symbol,underlying,bucket,leg_class,total_pnl
HOYY,HOOD,bucket_2,yieldboost_etf,-3552.1097441391917
HUTG,HUT,bucket_1,core_levered_etf,-10423.175541131843
IBX,IBM,bucket_1,core_levered_etf,-27.12756415242549
INTW,INTC,bucket_1,core_levered_etf,-18807.576412932533
IONL,IONQ,bucket_1,core_levered_etf,-5819.818869046571
IONX,IONQ,bucket_1,core_levered_etf,-2565.360295312039
IOYY,IONQ,bucket_2,yieldboost_etf,-5685.811769662848
IRE,IREN,bucket_1,core_levered_etf,-2074.6174959936684
IREG,IREN,bucket_1,core_levered_etf,-2637.953192069629
IREX,IREN,bucket_1,core_levered_etf,-1345.925274925752
IREZ,IREN,bucket_4,inverse_b4_etf,2495.2288015517665
ISUL,ISRG,bucket_1,core_levered_etf,521.2493541599999
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,543.0018468285482
JOBX,JOBY,bucket_1,core_levered_etf,-66.24082971529545
KEEX,KEEL,bucket_1,core_levered_etf,-11430.042318800153
KLAG,KLAC,bucket_1,core_levered_etf,-2545.8533175810066
KORU,EWY,bucket_1,core_levered_etf,-1179.7856424428278
KTUP,KTOS,bucket_1,core_levered_etf,742.0719822029597
LABD,XBI,bucket_3,flow_inverse,947.5580464371668
LABU,XBI,bucket_1,core_levered_etf,-193.31287910999998
LABX,ALAB,bucket_1,core_levered_etf,-17351.5090842963
LACG,LAC,bucket_1,core_levered_etf,169.4117440522159
LCDL,LCID,bucket_1,core_levered_etf,177.09911095
LEUX,LEU,bucket_1,core_levered_etf,1508.510749491947
LINT,INTC,bucket_1,core_levered_etf,-58.86256799983006
LITX,LITE,bucket_1,core_levered_etf,-710.2245938587134
LITZ,LITE,bucket_4,inverse_b4_etf,605.7532529626598
LLYX,LLY,bucket_1,core_levered_etf,3.297901364490044
LMNX,LMND,bucket_1,core_levered_etf,-156.52145885022583
LMTL,LMT,bucket_1,core_levered_etf,-644.10744061
LNOK,NOK,bucket_1,core_levered_etf,-1929.37204625
LRCU,LRCX,bucket_1,core_levered_etf,-1225.0382724774117
LUNL,LUNR,bucket_1,core_levered_etf,7214.454597711699
MAAY,MARA,bucket_2,yieldboost_etf,-260.44588617798513
MARO,MARA,bucket_2,yieldboost_etf,157.5963746800001
METU,META,bucket_1,core_levered_etf,-78.20292170729672
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,-7.1221248397034564
MPG,MP,bucket_1,core_levered_etf,-38.29463950212669
MPL,MP,bucket_1,core_levered_etf,-29.0188947539408
MRAL,MARA,bucket_1,core_levered_etf,-206.38112650974534
MRNX,MRNA,bucket_1,core_levered_etf,250.74249506346027
MRVU,MRVL,bucket_1,core_levered_etf,-10980.110027780001
MSFL,MSFT,bucket_1,core_levered_etf,-625.4607733800001
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,79.99519413695258
MSFW,MSFT,bucket_2,yieldboost_etf,924.38087664
MSFX,MSFT,bucket_1,core_levered_etf,715.4855838773133
MSOO,MSTR,bucket_1,core_levered_etf,218.92998575000001
MSTP,MSTR,bucket_1,core_levered_etf,228.73378741739194
MSTU,MSTR,bucket_1,core_levered_etf,291.2403219089397
MSTW,MSTR,bucket_2,yieldboost_etf,972.8263548199999
MSTX,MSTR,bucket_1,core_levered_etf,155.49112382962332
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MSTZ,MSTR,bucket_4,inverse_b4_etf,-970.9698108306586
MTYY,MSTR,bucket_2,yieldboost_etf,18959.64341142204
MULL,MU,bucket_1,core_levered_etf,-4586.15050351469
MUU,MU,bucket_1,core_levered_etf,-10828.771155929766
MUYY,MU,bucket_2,yieldboost_etf,-657.6775108215774
MUZ,MU,bucket_4,inverse_b4_etf,4.4114826
MVLL,MRVL,bucket_1,core_levered_etf,-1780.035425745739
NBIG,NBIS,bucket_1,core_levered_etf,-8242.055936682065
NBIL,NBIS,bucket_1,core_levered_etf,-6513.148203699929
NBIZ,NBIS,bucket_4,inverse_b4_etf,5958.938117072742
NEBX,NBIS,bucket_1,core_levered_etf,-18026.773297880914
NEMG,NEM,bucket_1,core_levered_etf,320.07776897546194
NETG,NET,bucket_1,core_levered_etf,-351.1112403608767
NFLU,NFLX,bucket_1,core_levered_etf,1582.1355768377286
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1916.3115534325486
NIOG,NIO,bucket_1,core_levered_etf,409.2346573735578
NOWL,NOW,bucket_1,core_levered_etf,291.8973746759677
NUG,NU,bucket_1,core_levered_etf,2408.2824483386426
NUGT,GDX,bucket_1,core_levered_etf,3243.482812057949
NVDB,NVDA,bucket_1,core_levered_etf,-1098.1471939185049
NVDG,NVDA,bucket_1,core_levered_etf,-2924.2073336902013
NVDL,NVDA,bucket_1,core_levered_etf,-1983.5797355480327
NVDO,NVDA,bucket_1,core_levered_etf,-51.33217225
NVDQ,NVDA,bucket_3,flow_inverse,1382.8007537997037
NVDU,NVDA,bucket_1,core_levered_etf,-1761.174781129786
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVOX,NVO,bucket_1,core_levered_etf,-779.1910420429141
NVTX,NVTS,bucket_1,core_levered_etf,-36648.278083544836
NVYY,NVDA,bucket_3,flow_low_delta,-52.603116625008546
OKLL,OKLO,bucket_1,core_levered_etf,975.9994958421605
OKTG,OKTA,bucket_1,core_levered_etf,-769.6636110109893
ONDG,ONDS,bucket_1,core_levered_etf,834.4766654410041
ONDL,ONDS,bucket_1,core_levered_etf,803.2789332857452
OPEG,OPEN,bucket_1,core_levered_etf,2655.23062285332
OPEX,OPEN,bucket_1,core_levered_etf,1055.9883775514068
ORCU,ORCL,bucket_1,core_levered_etf,-587.0833557986621
ORCX,ORCL,bucket_1,core_levered_etf,-486.63516463979175
ORLG,ORLY,bucket_1,core_levered_etf,-65.306013
OSCG,OSCR,bucket_1,core_levered_etf,-330.97992876
OSCX,OSCR,bucket_1,core_levered_etf,-3769.297799967016
PAAU,PAAS,bucket_1,core_levered_etf,133.87941958078176
PALU,PANW,bucket_1,core_levered_etf,-3793.075591662253
PANG,PANW,bucket_1,core_levered_etf,-7366.593789006929
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,1287.6306334169317
PLTG,PLTR,bucket_1,core_levered_etf,35.93699629861546
PLTU,PLTR,bucket_1,core_levered_etf,625.3743278682095
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLU,PL,bucket_1,core_levered_etf,2901.4483679686314
PLUL,PLUG,bucket_1,core_levered_etf,-8362.272868460926
PONX,PONY,bucket_1,core_levered_etf,1162.2573047522894
PTIR,PLTR,bucket_1,core_levered_etf,1714.0431443986597
PYPG,PYPL,bucket_1,core_levered_etf,183.20811406494929
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,-5283.906414366631
QBTZ,QBTS,bucket_4,inverse_b4_etf,7432.197955506366
QBY,QBTS,bucket_2,yieldboost_etf,-561.2430186441462
QCML,QCOM,bucket_1,core_levered_etf,30.916873877697288
QCMU,QCOM,bucket_1,core_levered_etf,-3438.1076819701784
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QPUX,IONQ,bucket_1,core_levered_etf,-1355.5001073389642
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QSU,QS,bucket_1,core_levered_etf,-134.2608285196972
QUBX,QUBT,bucket_1,core_levered_etf,-7483.553564904793
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,3054.9555055343803
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,-3365.7555765570028
RDTL,RDDT,bucket_1,core_levered_etf,-794.6239812723975
RDWU,RDW,bucket_1,core_levered_etf,-7735.21251040349
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RGTU,RGTI,bucket_1,core_levered_etf,-991.4177343050296
RGTX,RGTI,bucket_1,core_levered_etf,-2784.173122644713
RGTZ,RGTI,bucket_4,inverse_b4_etf,-183.63392257480683
RIOX,RIOT,bucket_1,core_levered_etf,132.00088770630916
RKLX,RKLB,bucket_1,core_levered_etf,-1330.6725447642448
RKLZ,RKLB,bucket_4,inverse_b4_etf,-1148.2936451447779
RKTL,RKT,bucket_1,core_levered_etf,2432.531704526981
ROBN,HOOD,bucket_1,core_levered_etf,-386.5686618253373
RTXG,RTX,bucket_1,core_levered_etf,285.69768074999996
RTYY,RIOT,bucket_2,yieldboost_etf,385.35101841177084
SATG,SATS,bucket_1,core_levered_etf,-599.5512728481531
SBTU,SBET,bucket_1,core_levered_etf,905.1215820096079
SBU,SBUX,bucket_1,core_levered_etf,-45.01150825279832
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,885.6460395346081
SEMY,SOXX,bucket_2,yieldboost_etf,-238.27364103
SHPU,SHOP,bucket_1,core_levered_etf,353.7742924922399
SMCL,SMCI,bucket_1,core_levered_etf,-58.67749611746309
SMCX,SMCI,bucket_1,core_levered_etf,398.309005944486
SMYY,SMCI,bucket_2,yieldboost_etf,2369.649840813733
SNAG,SNAP,bucket_1,core_levered_etf,-59.29555010561449
SNDU,SNDK,bucket_1,core_levered_etf,-8950.183833292394
SNOU,SNOW,bucket_1,core_levered_etf,1075.2884021760756
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,-13004.963195790426
SOFA,SOFI,bucket_1,core_levered_etf,1710.1541253214916
SOFX,SOFI,bucket_1,core_levered_etf,555.440641009696
SOLT,SOEZ,bucket_1,core_levered_etf,2542.405692376152
SOUX,SOUN,bucket_1,core_levered_etf,289.23134624217164
SOXL,SOXX,bucket_1,core_levered_etf,-4545.471661227976
SOXS,SOXX,bucket_3,flow_inverse,2943.7117213487877
SPOG,SPOT,bucket_1,core_levered_etf,177.0391758408354
SPXL,SPY,bucket_1,core_levered_etf,-149.79067935453003
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,1869.1632414357596
SVIX,SVIX,bucket_5,volatility_etp_bucket5,-353.87741150744
TARK,ARKK,bucket_1,core_levered_etf,-223.53244801599925
TEMT,TEM,bucket_1,core_levered_etf,1740.0260102125096
TERG,TER,bucket_1,core_levered_etf,-2933.6614539832563
TMYY,TSM,bucket_2,yieldboost_etf,-1095.9840437952869
TQQQ,QQQ,bucket_1,core_levered_etf,-587.7746773068084
TQQY,QQQ,bucket_3,flow_low_delta,-23.09342658113366
TSLI,TSLA,bucket_1,core_levered_etf,543.4720857419749
TSLL,TSLA,bucket_1,core_levered_etf,208.24669194486344
TSLQ,TSLA,bucket_3,flow_inverse,723.5815048366607
TSLR,TSLA,bucket_1,core_levered_etf,434.3561044708894
TSLT,TSLA,bucket_1,core_levered_etf,-1065.2406968006926
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,-876.8825839566691
TSMU,TSM,bucket_1,core_levered_etf,-1107.9102033167621
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,4.508384953488423
TTDU,TTD,bucket_1,core_levered_etf,285.01136517688326
TXXD,TDOG,bucket_1,core_levered_etf,1148.1423981296628
TXXS,TSUI,bucket_1,core_levered_etf,3859.3474107327575
UBRL,UBER,bucket_1,core_levered_etf,396.71201521
UECG,UEC,bucket_1,core_levered_etf,1805.741985764724
UNHG,UNH,bucket_1,core_levered_etf,-2675.934454023049
UNHU,UNH,bucket_1,core_levered_etf,-6.88951785
UNX,U,bucket_1,core_levered_etf,-1880.6729801461938
UPSG,UPS,bucket_1,core_levered_etf,90.09297939000001
UPSX,UPST,bucket_1,core_levered_etf,23.128038121970434
URAA,URA,bucket_1,core_levered_etf,1192.644613768029
URTY,IWM,bucket_1,core_levered_etf,-122.71968417550377
USGG,USAR,bucket_1,core_levered_etf,-4333.997792077237
UUUG,UUUU,bucket_1,core_levered_etf,2800.4815349859596
UVIX,SVIX,bucket_5,volatility_etp_bucket5,589.3445277062863
UXRP,XRPZ,bucket_1,core_levered_etf,2222.2938506500564
VALG,VALE,bucket_1,core_levered_etf,-395.0731273
VRTL,VRT,bucket_1,core_levered_etf,-6051.798492018655
VSTL,VST,bucket_1,core_levered_etf,44.14033738812716
WDCX,WDC,bucket_1,core_levered_etf,-4564.423412536305
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-7012.5303830569555
XBTY,IBIT,bucket_2,yieldboost_etf,6748.342871506116
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-51.592223659999995
XPEG,XPEV,bucket_1,core_levered_etf,288.23197480314246
XRPT,XRPZ,bucket_1,core_levered_etf,642.7610749732155
XXRP,XRPZ,bucket_1,core_levered_etf,2603.5715095725204
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-138.2131590192809
XYZY,XYZ,bucket_2,yieldboost_etf,957.76321044
YINN,FXI,bucket_1,core_levered_etf,444.48936627963076
ZETX,ZETA,bucket_1,core_levered_etf,-112.61937627801572
ZSL,SLV,bucket_3,flow_inverse,-2102.94029530794
AAL,AAL,bucket_1,spot,185.01588
AAOI,AAOI,bucket_1,spot,18038.421548
AAPL,AAPL,bucket_1,spot,3151.2525025
ABNB,ABNB,bucket_1,spot,283.242309
ACHR,ACHR,bucket_1,spot,-334.35823899999997
ADBE,ADBE,bucket_1,spot,-370.53303900000003
AFRM,AFRM,bucket_1,spot,1085.0430963200001
ALAB,ALAB,bucket_1,spot,17001.72478067
ALB,ALB,bucket_1,spot,-155.05500094
AMD,AMD,bucket_1,spot,32483.41284076751
AMZN,AMZN,bucket_1,spot,2775.05251994
ANET,ANET,bucket_1,spot,-290.13425400000006
APH,APH,bucket_1,spot,242.84939142000002
APP,APP,bucket_1,spot,-201.873687
ARKK,ARKK,bucket_1,spot,292.65470400000004
ARM,ARM,bucket_1,spot,3281.7247070900003
ASHR,ASHR,bucket_1,spot,174.214813
ASML,ASML,bucket_1,spot,1095.370701
ASTS,ASTS,bucket_1,spot,-1175.3750529207668
AVAV,AVAV,bucket_1,spot,-601.612985
AVGO,AVGO,bucket_1,spot,6471.409416719999
AXON,AXON,bucket_1,spot,-56.34568699999999
BA,BA,bucket_1,spot,-913.155581
BABA,BABA,bucket_1,spot,1.4462760499264786
BBAI,BBAI,bucket_1,spot,1751.1568020000002
BE,BE,bucket_1,spot,7925.1801564276375
BIDU,BIDU,bucket_1,spot,-29.160149000000004
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,251.70349259000002
BMNR,BMNR,bucket_1,spot,-3518.2440580300004
BTFL,KEEL,bucket_1,spot,11916.9984494
BULL,BULL,bucket_1,spot,399.622362
CEG,CEG,bucket_1,spot,-890.5589420000001
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,139.662776
CIFR,CIFR,bucket_1,spot,7141.41767875
CLS,CLS,bucket_1,spot,767.099514
CLSK,CLSK,bucket_1,spot,3488.11890035
CMG,CMG,bucket_1,spot,-1352.9376090000003
CNC,CNC,bucket_1,spot,3032.474462
COHR,COHR,bucket_1,spot,560.609465
COIN,COIN,bucket_1,spot,34.017057512180195
COPX,COPX,bucket_1,spot,-524.4703539999999
CORZ,CORZ,bucket_1,spot,4371.18319619
COST,COST,bucket_1,spot,118.968532
CRCL,CRCL,bucket_1,spot,-7896.739133558847
CRDO,CRDO,bucket_1,spot,9909.096792
CRM,CRM,bucket_1,spot,-2362.8249539999997
CRML,CRML,bucket_1,spot,3577.1602406800002
CRWD,CRWD,bucket_1,spot,231.0967800000002
CRWV,CRWV,bucket_1,spot,-270.58752675343527
CSCO,CSCO,bucket_1,spot,1210.3183472
CVNA,CVNA,bucket_1,spot,-520.836108
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,2781.145528
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-143.642863
DKNG,DKNG,bucket_1,spot,-211.81614286205735
DNN,DNN,bucket_1,spot,-228.250326
DUOL,DUOL,bucket_1,spot,1641.7342549999998
EOSE,EOSE,bucket_1,spot,1807.1283560000002
ETHA,ETHA,bucket_1,spot,-5681.081879
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,35.419951
EWY,EWY,bucket_1,spot,1451.2915329999998
FCX,FCX,bucket_1,spot,393.597619
FIG,FIG,bucket_1,spot,-3422.484739
FIGR,FIGR,bucket_1,spot,1163.9007935
FLY,FLY,bucket_1,spot,-3928.671469
FUTU,FUTU,bucket_1,spot,26.443016
FXI,FXI,bucket_1,spot,-102.45072399999998
GDX,GDX,bucket_1,spot,335.962237
GDXJ,GDXJ,bucket_1,spot,-614.13983734
GEMI,GEMI,bucket_1,spot,-216.90752199999997
GEV,GEV,bucket_1,spot,2606.556028
GLW,GLW,bucket_1,spot,-134.20886587
GLXY,GLXY,bucket_1,spot,5209.187363999999
GME,GME,bucket_1,spot,-27.820674
GOOGL,GOOGL,bucket_1,spot,5179.58622174
GRAB,GRAB,bucket_1,spot,-203.261016
GXRP,XRPZ,bucket_1,spot,-4372.46832333
HIMS,HIMS,bucket_1,spot,-26.81303572720003
HOOD,HOOD,bucket_1,spot,519.6464589256937
HUT,HUT,bucket_1,spot,11200.225863439999
IBIT,IBIT,bucket_1,spot,-1345.4081272923463
IBM,IBM,bucket_1,spot,23.266478
INTC,INTC,bucket_1,spot,17890.214139
IONQ,IONQ,bucket_1,spot,7765.254858567561
IREN,IREN,bucket_1,spot,9446.967558104861
ISRG,ISRG,bucket_1,spot,-445.14145704
IWM,IWM,bucket_1,spot,120.62872000000002
JOBY,JOBY,bucket_1,spot,80.243986
KLAC,KLAC,bucket_1,spot,3276.6740449999998
KTOS,KTOS,bucket_1,spot,-765.253016
KWEB,KWEB,bucket_1,spot,-603.014441
LAC,LAC,bucket_1,spot,122.79052700000004
LCID,LCID,bucket_1,spot,-249.694994
LEU,LEU,bucket_1,spot,-764.1891729999999
LITE,LITE,bucket_1,spot,1295.7074155815972
LLY,LLY,bucket_1,spot,-168.55280261000001
LMND,LMND,bucket_1,spot,117.60635599999999
