symbol,underlying,bucket,leg_class,total_pnl
MSFL,MSFT,bucket_1,core_levered_etf,-625.4607733800001
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,103.47493733894552
MSFW,MSFT,bucket_2,yieldboost_etf,924.38087664
MSFX,MSFT,bucket_1,core_levered_etf,748.7114918447952
MSTP,MSTR,bucket_1,core_levered_etf,488.7980587488491
MSTU,MSTR,bucket_1,core_levered_etf,-908.000469119901
MSTW,MSTR,bucket_2,yieldboost_etf,972.8263548199999
MSTX,MSTR,bucket_1,core_levered_etf,201.30792361033457
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MSTZ,MSTR,bucket_4,inverse_b4_etf,864.2224599974701
MTYY,MSTR,bucket_2,yieldboost_etf,26411.113570415902
MULL,MU,bucket_1,core_levered_etf,-4146.5912867852985
MUU,MU,bucket_1,core_levered_etf,-10050.38303995663
MUYY,MU,bucket_2,yieldboost_etf,-1207.320863559578
MUZ,MU,bucket_4,inverse_b4_etf,282.6593982809774
MVLL,MRVL,bucket_1,core_levered_etf,-1099.212254040021
NBIG,NBIS,bucket_1,core_levered_etf,565.5895457447416
NBIL,NBIS,bucket_1,core_levered_etf,-3297.4669558038554
NBIZ,NBIS,bucket_4,inverse_b4_etf,-1438.3649148007455
NEBX,NBIS,bucket_1,core_levered_etf,-14394.832700867348
NEMG,NEM,bucket_1,core_levered_etf,483.4377483967978
NETG,NET,bucket_1,core_levered_etf,-683.7357968938285
NFLU,NFLX,bucket_1,core_levered_etf,1673.6827514242407
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1855.6858503009255
NIOG,NIO,bucket_1,core_levered_etf,451.1169313086152
NOWL,NOW,bucket_1,core_levered_etf,263.3854048450688
NUG,NU,bucket_1,core_levered_etf,2405.98330032
NUGT,GDX,bucket_1,core_levered_etf,3463.5995878951776
NVDB,NVDA,bucket_1,core_levered_etf,-1091.3869297518
NVDG,NVDA,bucket_1,core_levered_etf,-2922.420549892774
NVDL,NVDA,bucket_1,core_levered_etf,-1972.4199210965805
NVDQ,NVDA,bucket_3,flow_inverse,1321.5251528013644
NVDU,NVDA,bucket_1,core_levered_etf,-1750.4575687248803
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVOX,NVO,bucket_1,core_levered_etf,-922.5892169147979
NVTX,NVTS,bucket_1,core_levered_etf,-21497.383480649416
NVYY,NVDA,bucket_3,flow_low_delta,-55.23030274000001
OKLL,OKLO,bucket_1,core_levered_etf,5459.2125206239225
OKTG,OKTA,bucket_1,core_levered_etf,-1353.7374611124114
ONDG,ONDS,bucket_1,core_levered_etf,4459.82951120691
ONDL,ONDS,bucket_1,core_levered_etf,3542.548308868299
OPEG,OPEN,bucket_1,core_levered_etf,1762.4069883609175
OPEX,OPEN,bucket_1,core_levered_etf,702.6212837577149
ORCU,ORCL,bucket_1,core_levered_etf,163.85123333917886
ORCX,ORCL,bucket_1,core_levered_etf,29.411070250562993
ORLG,ORLY,bucket_1,core_levered_etf,-65.306013
OSCG,OSCR,bucket_1,core_levered_etf,-330.97992876
OSCX,OSCR,bucket_1,core_levered_etf,-4048.9112320492254
PALU,PANW,bucket_1,core_levered_etf,-4090.0835830935534
PANG,PANW,bucket_1,core_levered_etf,-7625.312769670694
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,994.3527513172754
PLTG,PLTR,bucket_1,core_levered_etf,-161.89890623049914
PLTU,PLTR,bucket_1,core_levered_etf,350.18412204402364
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLU,PL,bucket_1,core_levered_etf,4832.745773050145
PLUL,PLUG,bucket_1,core_levered_etf,-7267.06237222767
POEL,POET,bucket_1,core_levered_etf,-4551.568694653053
PONX,PONY,bucket_1,core_levered_etf,1802.7960647144964
PTIR,PLTR,bucket_1,core_levered_etf,1077.9093443536947
PYPG,PYPL,bucket_1,core_levered_etf,84.24203146382344
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,-1160.980044381742
QBTZ,QBTS,bucket_4,inverse_b4_etf,-2880.933869619588
QBY,QBTS,bucket_2,yieldboost_etf,1869.6456219068912
QCML,QCOM,bucket_1,core_levered_etf,105.86861067066481
QCMU,QCOM,bucket_1,core_levered_etf,-3232.640757792062
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QPUX,IONQ,bucket_1,core_levered_etf,69.658062302372
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QSU,QS,bucket_1,core_levered_etf,427.6786898981289
QUBX,QUBT,bucket_1,core_levered_etf,-4269.484219987584
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,2431.9335065746322
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,3259.747811521643
RDTL,RDDT,bucket_1,core_levered_etf,-1754.965605960943
RDWU,RDW,bucket_1,core_levered_etf,-6200.3209556
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RGTU,RGTI,bucket_1,core_levered_etf,10.97109338879382
RGTX,RGTI,bucket_1,core_levered_etf,3330.1465052139715
RGTZ,RGTI,bucket_4,inverse_b4_etf,-4336.6326752
RIOX,RIOT,bucket_1,core_levered_etf,911.3296789037956
RKLX,RKLB,bucket_1,core_levered_etf,4498.62771470512
RKLZ,RKLB,bucket_4,inverse_b4_etf,-4853.664193812413
RKTL,RKT,bucket_1,core_levered_etf,2459.2350361521603
ROBN,HOOD,bucket_1,core_levered_etf,-1652.6020989262822
RTXG,RTX,bucket_1,core_levered_etf,285.69768074999996
RTYY,RIOT,bucket_2,yieldboost_etf,3064.8867018789656
SATG,SATS,bucket_1,core_levered_etf,-244.15251648999998
SBTU,SBET,bucket_1,core_levered_etf,-80.74980424328561
SBU,SBUX,bucket_1,core_levered_etf,-69.62486489365203
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,836.7959156036908
SEMY,SOXX,bucket_2,yieldboost_etf,-1115.11244049
SHPU,SHOP,bucket_1,core_levered_etf,65.77834159945894
SMCL,SMCI,bucket_1,core_levered_etf,651.8102611444679
SMCX,SMCI,bucket_1,core_levered_etf,675.3952243075183
SMYY,SMCI,bucket_2,yieldboost_etf,3832.0556348538817
SNAG,SNAP,bucket_1,core_levered_etf,124.70846973816671
SNDG,SNDK,bucket_1,core_levered_etf,-201.91358985984675
SNDQ,SNDK,bucket_4,inverse_b4_etf,-5620.303513016054
SNDU,SNDK,bucket_1,core_levered_etf,-5336.503146043537
SNOU,SNOW,bucket_1,core_levered_etf,511.4132198175338
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,-9562.087813462595
SOFA,SOFI,bucket_1,core_levered_etf,1539.128606431222
SOFX,SOFI,bucket_1,core_levered_etf,434.2712999188541
SOLT,SOEZ,bucket_1,core_levered_etf,1523.8010639492766
SOUX,SOUN,bucket_1,core_levered_etf,246.75145343338468
SOXL,SOXX,bucket_1,core_levered_etf,-4099.791315556796
SOXS,SOXX,bucket_3,flow_inverse,2899.6899780800063
SPCG,SPCX,bucket_4,inverse_b4_etf,-148.19547329225261
SPOG,SPOT,bucket_1,core_levered_etf,181.44813140558134
SPXL,SPY,bucket_1,core_levered_etf,-140.86253639022684
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,1659.5390101998796
SSPC,SPCX,bucket_4,inverse_b4_etf,-3092.0471251666845
STXL,STX,bucket_1,core_levered_etf,402.1338602075763
STXU,STX,bucket_1,core_levered_etf,-24.602223364113545
STXX,STX,bucket_1,core_levered_etf,314.8611696706318
SVIX,SVIX,bucket_5,volatility_etp_bucket5,-1930.7246737470357
TARK,ARKK,bucket_1,core_levered_etf,-240.3707778684396
TEMT,TEM,bucket_1,core_levered_etf,1164.442005766828
TERG,TER,bucket_1,core_levered_etf,-1974.3057621518765
TMYY,TSM,bucket_2,yieldboost_etf,-1438.7228430499988
TQQQ,QQQ,bucket_1,core_levered_etf,-520.8493855579188
TQQY,QQQ,bucket_3,flow_low_delta,-59.48717270873858
TSLI,TSLA,bucket_1,core_levered_etf,596.3524976500535
TSLL,TSLA,bucket_1,core_levered_etf,277.09796826307957
TSLQ,TSLA,bucket_3,flow_inverse,722.3421557787525
TSLR,TSLA,bucket_1,core_levered_etf,488.4035977070725
TSLT,TSLA,bucket_1,core_levered_etf,-1017.6460128203574
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,-810.1946800796028
TSMU,TSM,bucket_1,core_levered_etf,-1040.3243596632037
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,4.742871619064706
TTDU,TTD,bucket_1,core_levered_etf,237.022625826159
TXNU,TXN,bucket_1,core_levered_etf,-3.13559448202578
TXXD,TDOG,bucket_1,core_levered_etf,1646.9746076772494
TXXH,THYP,bucket_1,core_levered_etf,-104.50501417959411
TXXS,TSUI,bucket_1,core_levered_etf,5081.703441167275
UBRL,UBER,bucket_1,core_levered_etf,413.24272691513505
UECG,UEC,bucket_1,core_levered_etf,2715.3249051888934
UNHG,UNH,bucket_1,core_levered_etf,-2696.779618567964
UNHU,UNH,bucket_1,core_levered_etf,-6.88951785
UNX,U,bucket_1,core_levered_etf,-2779.952411834735
UPSG,UPS,bucket_1,core_levered_etf,84.61543396096724
UPSX,UPST,bucket_1,core_levered_etf,135.022386947639
URAA,URA,bucket_1,core_levered_etf,1471.664306946738
URTY,IWM,bucket_1,core_levered_etf,-129.3309664873231
USGG,USAR,bucket_1,core_levered_etf,-2147.661422048349
UUUG,UUUU,bucket_1,core_levered_etf,5067.80426676382
UVIX,SVIX,bucket_5,volatility_etp_bucket5,2231.5238880556185
UXRP,XRPZ,bucket_1,core_levered_etf,2163.8729488594454
VALG,VALE,bucket_1,core_levered_etf,-358.7656114458172
VRTL,VRT,bucket_1,core_levered_etf,-5949.961754123278
VSTL,VST,bucket_1,core_levered_etf,-33.67535023158291
WDCX,WDC,bucket_1,core_levered_etf,-3668.859446815821
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-3353.0627350581417
XBTY,IBIT,bucket_2,yieldboost_etf,5910.869044576541
XNDX,XNDU,bucket_1,core_levered_etf,377.4368277913055
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-51.592223659999995
XPEG,XPEV,bucket_1,core_levered_etf,333.61541310638245
XRPT,XRPZ,bucket_1,core_levered_etf,796.1397450338471
XXRP,XRPZ,bucket_1,core_levered_etf,2932.1448135218006
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-241.01341592640833
XYZY,XYZ,bucket_2,yieldboost_etf,957.76321044
YINN,FXI,bucket_1,core_levered_etf,497.5312955820242
ZETX,ZETA,bucket_1,core_levered_etf,-640.7236012016062
ZSL,SLV,bucket_3,flow_inverse,-4103.878778189695
AAL,AAL,bucket_1,spot,185.01588
AAOI,AAOI,bucket_1,spot,-4775.9440460000005
AAPL,AAPL,bucket_1,spot,2272.876102030503
ABNB,ABNB,bucket_1,spot,-35.79629500000004
ACHR,ACHR,bucket_1,spot,-924.5416110000001
ADBE,ADBE,bucket_1,spot,-262.7134223
AFRM,AFRM,bucket_1,spot,1459.2960560000001
ALAB,ALAB,bucket_1,spot,16485.86423731
ALB,ALB,bucket_1,spot,-654.5443259499999
AMAT,AMAT,bucket_1,spot,-39.509331
AMD,AMD,bucket_1,spot,31672.032513995542
AMKR,AMKR,bucket_1,spot,33.637708
AMPX,AMPX,bucket_1,spot,-2694.707709
AMZN,AMZN,bucket_1,spot,2759.74428011
ANET,ANET,bucket_1,spot,-105.71409500000003
APH,APH,bucket_1,spot,296.90189058
APP,APP,bucket_1,spot,-61.42892097999999
ARKK,ARKK,bucket_1,spot,313.1679799
ARM,ARM,bucket_1,spot,2058.37253358
ASHR,ASHR,bucket_1,spot,174.214813
ASML,ASML,bucket_1,spot,1095.370701
ASTS,ASTS,bucket_1,spot,-4355.825905051992
AVAV,AVAV,bucket_1,spot,-717.002245
AVGO,AVGO,bucket_1,spot,6491.58373274
AXON,AXON,bucket_1,spot,47.70431299999999
AXTI,AXTI,bucket_1,spot,-31791.411763
BA,BA,bucket_1,spot,-989.31405221
BABA,BABA,bucket_1,spot,-135.63975757475094
BBAI,BBAI,bucket_1,spot,-286.13704499999994
BE,BE,bucket_1,spot,6595.3387969000005
BIDU,BIDU,bucket_1,spot,-61.308167999999995
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,324.34735039999987
BMNR,BMNR,bucket_1,spot,-2975.88177182
BTFL,KEEL,bucket_1,spot,9301.28782987
BULL,BULL,bucket_1,spot,573.40354
CEG,CEG,bucket_1,spot,-920.2289420000001
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,129.09042499999998
CIFR,CIFR,bucket_1,spot,4619.1302338899995
CLS,CLS,bucket_1,spot,-578.3432329999999
CLSK,CLSK,bucket_1,spot,1305.9451422900001
CMG,CMG,bucket_1,spot,-1253.3789000000002
CNC,CNC,bucket_1,spot,3119.96994102
COHR,COHR,bucket_1,spot,-1472.569009
COIN,COIN,bucket_1,spot,-5062.5975378926105
COPX,COPX,bucket_1,spot,-753.4877159999999
CORZ,CORZ,bucket_1,spot,3690.75319619
COST,COST,bucket_1,spot,118.968532
CPNG,CPNG,bucket_1,spot,85.777498
CRCL,CRCL,bucket_1,spot,-7772.826087013906
CRDO,CRDO,bucket_1,spot,9126.519848
CRM,CRM,bucket_1,spot,-2334.901856
CRML,CRML,bucket_1,spot,-22371.24617962
CRWD,CRWD,bucket_1,spot,381.1067800000002
CRWV,CRWV,bucket_1,spot,-274.28872215803557
CSCO,CSCO,bucket_1,spot,1210.3183472
CVNA,CVNA,bucket_1,spot,-520.836108
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,2982.021981
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-143.642863
DKNG,DKNG,bucket_1,spot,-493.6914746558016
DNN,DNN,bucket_1,spot,-294.43707
DRNZ,DRNZ,bucket_1,spot,1.222907
DUOL,DUOL,bucket_1,spot,1793.0618217200001
EOSE,EOSE,bucket_1,spot,-9022.735956999999
ETHA,ETHA,bucket_1,spot,-4257.72732912
ETN,ETN,bucket_1,spot,12.42074
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,27.691464000000003
EWY,EWY,bucket_1,spot,165.90585588
FCX,FCX,bucket_1,spot,204.58175300000002
FIG,FIG,bucket_1,spot,-236.25033199999996
