symbol,underlying,bucket,leg_class,total_pnl
MUZ,MU,bucket_4,inverse_b4_etf,4.4114826
MVLL,MRVL,bucket_1,core_levered_etf,-1290.6938718406907
NBIG,NBIS,bucket_1,core_levered_etf,-3543.790200482294
NBIL,NBIS,bucket_1,core_levered_etf,-4369.891432094584
NBIZ,NBIS,bucket_4,inverse_b4_etf,2936.002118753699
NEBX,NBIS,bucket_1,core_levered_etf,-15615.821306796272
NEMG,NEM,bucket_1,core_levered_etf,481.32657440551094
NETG,NET,bucket_1,core_levered_etf,-655.1349179507278
NFLU,NFLX,bucket_1,core_levered_etf,1651.3602033162401
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1873.5669364916357
NIOG,NIO,bucket_1,core_levered_etf,504.728982466636
NOWL,NOW,bucket_1,core_levered_etf,186.06305989173723
NUG,NU,bucket_1,core_levered_etf,2405.98330032
NUGT,GDX,bucket_1,core_levered_etf,3444.86078953306
NVDB,NVDA,bucket_1,core_levered_etf,-1069.0117185834933
NVDG,NVDA,bucket_1,core_levered_etf,-2916.5719133094535
NVDL,NVDA,bucket_1,core_levered_etf,-1941.3800627764806
NVDQ,NVDA,bucket_3,flow_inverse,1046.6372771681636
NVDU,NVDA,bucket_1,core_levered_etf,-1719.5753742088368
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVOX,NVO,bucket_1,core_levered_etf,-927.5966714326576
NVTX,NVTS,bucket_1,core_levered_etf,-23943.633726275915
NVYY,NVDA,bucket_3,flow_low_delta,-53.55766232289717
OKLL,OKLO,bucket_1,core_levered_etf,4161.944968272751
OKTG,OKTA,bucket_1,core_levered_etf,-1298.8929600401784
ONDG,ONDS,bucket_1,core_levered_etf,3900.8140178135804
ONDL,ONDS,bucket_1,core_levered_etf,3092.190798082202
OPEG,OPEN,bucket_1,core_levered_etf,877.5543442080132
OPEX,OPEN,bucket_1,core_levered_etf,250.453452213648
ORCU,ORCL,bucket_1,core_levered_etf,-33.58157723641627
ORCX,ORCL,bucket_1,core_levered_etf,-126.20285355564394
ORLG,ORLY,bucket_1,core_levered_etf,-65.306013
OSCG,OSCR,bucket_1,core_levered_etf,-330.97992876
OSCX,OSCR,bucket_1,core_levered_etf,-4062.04121734954
PALU,PANW,bucket_1,core_levered_etf,-4057.1806282730054
PANG,PANW,bucket_1,core_levered_etf,-7582.713816880447
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,1073.7228701724393
PLTG,PLTR,bucket_1,core_levered_etf,-94.04578107465491
PLTU,PLTR,bucket_1,core_levered_etf,424.89069813438385
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLU,PL,bucket_1,core_levered_etf,3982.93867126046
PLUL,PLUG,bucket_1,core_levered_etf,-7474.829234435766
POEL,POET,bucket_1,core_levered_etf,-349.28272045142114
PONX,PONY,bucket_1,core_levered_etf,1859.245502061204
PTIR,PLTR,bucket_1,core_levered_etf,1169.567800108593
PYPG,PYPL,bucket_1,core_levered_etf,113.48168780944297
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,-2293.20971466194
QBTZ,QBTS,bucket_4,inverse_b4_etf,3093.467018501721
QBY,QBTS,bucket_2,yieldboost_etf,9.867731068394676
QCML,QCOM,bucket_1,core_levered_etf,86.1185390723489
QCMU,QCOM,bucket_1,core_levered_etf,-3301.9304118341784
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QPUX,IONQ,bucket_1,core_levered_etf,-317.1422601007718
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QSU,QS,bucket_1,core_levered_etf,86.22622899535132
QUBX,QUBT,bucket_1,core_levered_etf,-5628.052706737199
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,2309.1130113755544
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,1987.6845826517579
RDTL,RDDT,bucket_1,core_levered_etf,-1717.439175893288
RDWU,RDW,bucket_1,core_levered_etf,-6200.3209556
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RGTU,RGTI,bucket_1,core_levered_etf,-187.47924722698602
RGTX,RGTI,bucket_1,core_levered_etf,1465.7466745435668
RGTZ,RGTI,bucket_4,inverse_b4_etf,-3231.7709649021426
RIOX,RIOT,bucket_1,core_levered_etf,796.0929816199617
RKLX,RKLB,bucket_1,core_levered_etf,3491.86564186147
RKLZ,RKLB,bucket_4,inverse_b4_etf,-3986.6462031516785
RKTL,RKT,bucket_1,core_levered_etf,2392.335549076365
ROBN,HOOD,bucket_1,core_levered_etf,-1702.9105482509465
RTXG,RTX,bucket_1,core_levered_etf,285.69768074999996
RTYY,RIOT,bucket_2,yieldboost_etf,955.7735738197296
SATG,SATS,bucket_1,core_levered_etf,-289.31251649
SBTU,SBET,bucket_1,core_levered_etf,391.5401025303278
SBU,SBUX,bucket_1,core_levered_etf,-70.98917296345935
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,839.6869454994538
SEMY,SOXX,bucket_2,yieldboost_etf,-984.0117581939962
SHPU,SHOP,bucket_1,core_levered_etf,130.97648564411043
SMCL,SMCI,bucket_1,core_levered_etf,509.80134239436137
SMCX,SMCI,bucket_1,core_levered_etf,543.7676840962026
SMYY,SMCI,bucket_2,yieldboost_etf,3764.7367732553257
SNAG,SNAP,bucket_1,core_levered_etf,129.37113582139983
SNDQ,SNDK,bucket_4,inverse_b4_etf,-4348.542990598009
SNDU,SNDK,bucket_1,core_levered_etf,-6751.318062928383
SNOU,SNOW,bucket_1,core_levered_etf,571.5440049066865
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,-16268.9115686261
SOFA,SOFI,bucket_1,core_levered_etf,1525.5843793224085
SOFX,SOFI,bucket_1,core_levered_etf,423.71596289988383
SOLT,SOEZ,bucket_1,core_levered_etf,1505.7543473407331
SOUX,SOUN,bucket_1,core_levered_etf,243.8103101575267
SOXL,SOXX,bucket_1,core_levered_etf,-4147.653818413568
SOXS,SOXX,bucket_3,flow_inverse,2925.1483405791023
SPCG,SPCX,bucket_4,inverse_b4_etf,33.60855679638193
SPOG,SPOT,bucket_1,core_levered_etf,167.55341928538564
SPXL,SPY,bucket_1,core_levered_etf,-141.40570904123481
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,1696.152554518559
SSPC,SPCX,bucket_4,inverse_b4_etf,-2870.9676039712735
STXL,STX,bucket_1,core_levered_etf,342.8562757693809
STXX,STX,bucket_1,core_levered_etf,275.5566175305324
SVIX,SVIX,bucket_5,volatility_etp_bucket5,-1839.471439760893
TARK,ARKK,bucket_1,core_levered_etf,-275.63849302568076
TEMT,TEM,bucket_1,core_levered_etf,942.0279398034323
TERG,TER,bucket_1,core_levered_etf,-2151.4189662031313
TMYY,TSM,bucket_2,yieldboost_etf,-2831.9442900508216
TQQQ,QQQ,bucket_1,core_levered_etf,-530.2915142765439
TQQY,QQQ,bucket_3,flow_low_delta,-53.244008133002495
TSLI,TSLA,bucket_1,core_levered_etf,570.5307028540235
TSLL,TSLA,bucket_1,core_levered_etf,235.02230060602298
TSLQ,TSLA,bucket_3,flow_inverse,913.4661091429708
TSLR,TSLA,bucket_1,core_levered_etf,462.61177740497254
TSLT,TSLA,bucket_1,core_levered_etf,-1040.4770756120138
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,-851.7807610510807
TSMU,TSM,bucket_1,core_levered_etf,-1080.7378281061156
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,2.2681670552564364
TTDU,TTD,bucket_1,core_levered_etf,215.2547725809609
TXNU,TXN,bucket_1,core_levered_etf,-8.278633052425322
TXXD,TDOG,bucket_1,core_levered_etf,1674.9646596937862
TXXS,TSUI,bucket_1,core_levered_etf,5197.422406818301
UBRL,UBER,bucket_1,core_levered_etf,379.1705138611177
UECG,UEC,bucket_1,core_levered_etf,2807.130693529332
UNHG,UNH,bucket_1,core_levered_etf,-2713.788406743775
UNHU,UNH,bucket_1,core_levered_etf,-6.88951785
UNX,U,bucket_1,core_levered_etf,-2637.7781469954516
UPSG,UPS,bucket_1,core_levered_etf,91.28776732499817
UPSX,UPST,bucket_1,core_levered_etf,-61.23296369239496
URAA,URA,bucket_1,core_levered_etf,1427.4490561101202
URTY,IWM,bucket_1,core_levered_etf,-138.92317490785348
USGG,USAR,bucket_1,core_levered_etf,-2518.270449611751
UUUG,UUUU,bucket_1,core_levered_etf,4869.629379274582
UVIX,SVIX,bucket_5,volatility_etp_bucket5,2093.7153185043894
UXRP,XRPZ,bucket_1,core_levered_etf,2283.229064948377
VALG,VALE,bucket_1,core_levered_etf,-347.34755640688684
VRTL,VRT,bucket_1,core_levered_etf,-6085.36417027413
VSTL,VST,bucket_1,core_levered_etf,-31.31113986420103
WDCX,WDC,bucket_1,core_levered_etf,-3835.2461149131977
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-5647.263789233416
XBTY,IBIT,bucket_2,yieldboost_etf,6005.716667339726
XNDX,XNDU,bucket_1,core_levered_etf,223.76034852976895
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-51.592223659999995
XPEG,XPEV,bucket_1,core_levered_etf,359.49178661168577
XRPT,XRPZ,bucket_1,core_levered_etf,848.7014814527049
XXRP,XRPZ,bucket_1,core_levered_etf,2973.471138987227
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-186.75301187474312
XYZY,XYZ,bucket_2,yieldboost_etf,957.76321044
YINN,FXI,bucket_1,core_levered_etf,512.2414786105128
ZETX,ZETA,bucket_1,core_levered_etf,-581.5773543360501
ZSL,SLV,bucket_3,flow_inverse,-3846.4204840958123
AAL,AAL,bucket_1,spot,185.01588
AAOI,AAOI,bucket_1,spot,-13174.995260000002
AAPL,AAPL,bucket_1,spot,2273.9211575725094
ABNB,ABNB,bucket_1,spot,-35.79629500000004
ACHR,ACHR,bucket_1,spot,-919.096398
ADBE,ADBE,bucket_1,spot,-246.1342623
AFRM,AFRM,bucket_1,spot,1450.586056
ALAB,ALAB,bucket_1,spot,17519.27791231
ALB,ALB,bucket_1,spot,-661.12057294
AMAT,AMAT,bucket_1,spot,-289.210044
AMD,AMD,bucket_1,spot,31684.42910547212
AMKR,AMKR,bucket_1,spot,96.715055
AMPX,AMPX,bucket_1,spot,-1681.465232
AMZN,AMZN,bucket_1,spot,2759.97260011
ANET,ANET,bucket_1,spot,-83.10251700000002
APH,APH,bucket_1,spot,315.82431958
APP,APP,bucket_1,spot,575.4880450200001
ARKK,ARKK,bucket_1,spot,341.34991191
ARM,ARM,bucket_1,spot,2461.5880407
ASHR,ASHR,bucket_1,spot,174.214813
ASML,ASML,bucket_1,spot,1095.370701
ASTS,ASTS,bucket_1,spot,-2255.4733470519914
AVAV,AVAV,bucket_1,spot,-461.770213
AVGO,AVGO,bucket_1,spot,6599.65289274
AXON,AXON,bucket_1,spot,82.444313
AXTI,AXTI,bucket_1,spot,-16453.011763
BA,BA,bucket_1,spot,-950.36271719
BABA,BABA,bucket_1,spot,-980.3068440580629
BBAI,BBAI,bucket_1,spot,305.89213400000017
BE,BE,bucket_1,spot,7889.040140900001
BIDU,BIDU,bucket_1,spot,-9.75057000000001
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,295.0740185499999
BMNR,BMNR,bucket_1,spot,-4440.7850277200005
BTFL,KEEL,bucket_1,spot,9847.51503387
BULL,BULL,bucket_1,spot,522.1135400000001
CEG,CEG,bucket_1,spot,-948.7389420000001
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,39.910425000000004
CIFR,CIFR,bucket_1,spot,6144.63023389
CLS,CLS,bucket_1,spot,-294.29256999999996
CLSK,CLSK,bucket_1,spot,937.46514229
CMG,CMG,bucket_1,spot,-1305.478814
CNC,CNC,bucket_1,spot,3103.83222202
COHR,COHR,bucket_1,spot,-946.344357
COIN,COIN,bucket_1,spot,-4002.969385497301
COPX,COPX,bucket_1,spot,-840.1077149999999
CORZ,CORZ,bucket_1,spot,3873.90319619
COST,COST,bucket_1,spot,118.968532
CPNG,CPNG,bucket_1,spot,186.05400600000002
CRCL,CRCL,bucket_1,spot,-8054.791672015333
CRDO,CRDO,bucket_1,spot,9930.573649999998
CRM,CRM,bucket_1,spot,-2378.6368939999998
CRML,CRML,bucket_1,spot,-17165.43358532
CRWD,CRWD,bucket_1,spot,331.78678000000014
CRWV,CRWV,bucket_1,spot,-1969.8146036823741
CSCO,CSCO,bucket_1,spot,1210.3183472
CVNA,CVNA,bucket_1,spot,-520.836108
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,2952.7419809999997
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-143.642863
DKNG,DKNG,bucket_1,spot,-426.5663527491876
DNN,DNN,bucket_1,spot,-303.010326
DUOL,DUOL,bucket_1,spot,1828.37051472
EOSE,EOSE,bucket_1,spot,-6329.390037000001
ETHA,ETHA,bucket_1,spot,-4981.661325000001
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,-4.405588999999998
EWY,EWY,bucket_1,spot,446.44468164
FCX,FCX,bucket_1,spot,153.597619
FIG,FIG,bucket_1,spot,-760.379925
FIGR,FIGR,bucket_1,spot,1731.3724765000002
FLY,FLY,bucket_1,spot,-9695.34647528
FUTU,FUTU,bucket_1,spot,26.443016
FXI,FXI,bucket_1,spot,-171.36281300000002
GDX,GDX,bucket_1,spot,-76.74987999999996
GDXJ,GDXJ,bucket_1,spot,-818.84730034
GEMI,GEMI,bucket_1,spot,-1631.06752
GEV,GEV,bucket_1,spot,2791.1967680000002
GLW,GLW,bucket_1,spot,-321.45370887
GLXY,GLXY,bucket_1,spot,476.8476639999999
GME,GME,bucket_1,spot,-27.820674
GOOGL,GOOGL,bucket_1,spot,5146.90991774
GRAB,GRAB,bucket_1,spot,-203.261016
GXRP,XRPZ,bucket_1,spot,-4811.51588463
