symbol,underlying,bucket,leg_class,total_pnl
ETHT,ETHA,bucket_1,core_levered_etf,3180.696698527433
ETHU,ETHA,bucket_1,core_levered_etf,2820.556889826325
ETU,ETHA,bucket_1,core_levered_etf,2107.6345794147123
EWV,EWJ,bucket_3,flow_inverse,-228.477412532628
FAZ,XLF,bucket_3,flow_inverse,377.37464461554026
FBL,META,bucket_1,core_levered_etf,677.6053787656806
FBY,META,bucket_2,yieldboost_etf,17.078057559999987
FBYY,META,bucket_2,yieldboost_etf,5397.168960541062
FCXG,FCX,bucket_1,core_levered_etf,-110.05537481518849
FGRU,FIGR,bucket_1,core_levered_etf,-1502.3594894930316
FIGG,FIG,bucket_1,core_levered_etf,3405.4652412829255
FLYT,FLY,bucket_1,core_levered_etf,4391.728492068246
FUTG,FUTU,bucket_1,core_levered_etf,-32.487063250000006
GDXU,GDX,bucket_1,core_levered_etf,1105.725232522554
GEMG,GEMI,bucket_1,core_levered_etf,1413.2866374903645
GEVG,GEV,bucket_1,core_levered_etf,-98.56503493314223
GEVX,GEV,bucket_1,core_levered_etf,-2621.4958330863196
GGLL,GOOGL,bucket_1,core_levered_etf,-2004.612184487491
GLGG,GLXY,bucket_1,core_levered_etf,567.8810018587011
GLWG,GLW,bucket_1,core_levered_etf,-610.405742919958
GLXU,GLXY,bucket_1,core_levered_etf,-2262.3594584313096
GMEU,GME,bucket_1,core_levered_etf,46.08740875
GOOX,GOOGL,bucket_1,core_levered_etf,-2719.8865866524125
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GOU,GOOGL,bucket_1,core_levered_etf,2.088523468084778
GRAG,GRAB,bucket_1,core_levered_etf,11.226025519999993
GUSH,XOP,bucket_1,core_levered_etf,-1167.5113789686516
HIMZ,HIMS,bucket_1,core_levered_etf,-1137.1442366805188
HMYY,HIMS,bucket_2,yieldboost_etf,-3151.9432998211537
HODU,HOOD,bucket_1,core_levered_etf,-389.44636528203046
HOOG,HOOD,bucket_1,core_levered_etf,-336.2210200440003
HOOW,HOOD,bucket_2,yieldboost_etf,1658.69418598
HOOX,HOOD,bucket_1,core_levered_etf,-467.2065980876245
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HOYY,HOOD,bucket_2,yieldboost_etf,-3541.196596321311
HUTG,HUT,bucket_1,core_levered_etf,-9867.909744080062
IBX,IBM,bucket_1,core_levered_etf,-128.06122018527583
INTW,INTC,bucket_1,core_levered_etf,-19129.215109956258
IONL,IONQ,bucket_1,core_levered_etf,-5057.766387173001
IONX,IONQ,bucket_1,core_levered_etf,-1783.3039566868483
IOYY,IONQ,bucket_2,yieldboost_etf,-5528.932090987652
IRE,IREN,bucket_1,core_levered_etf,1537.6958520274347
IREG,IREN,bucket_1,core_levered_etf,4820.4333381307215
IREX,IREN,bucket_1,core_levered_etf,2752.8965050753995
IREZ,IREN,bucket_4,inverse_b4_etf,-3282.544950776832
ISUL,ISRG,bucket_1,core_levered_etf,521.2493541599999
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,740.3947810387458
JOBX,JOBY,bucket_1,core_levered_etf,32.70736534302303
KEEX,KEEL,bucket_1,core_levered_etf,-11464.459524797085
KLAG,KLAC,bucket_1,core_levered_etf,-2974.8660405441137
KORU,EWY,bucket_1,core_levered_etf,-703.2717962835321
KTUP,KTOS,bucket_1,core_levered_etf,890.9338908698743
LABD,XBI,bucket_3,flow_inverse,1977.676936376923
LABU,XBI,bucket_1,core_levered_etf,-193.31287910999998
LABX,ALAB,bucket_1,core_levered_etf,-19588.2255484517
LACG,LAC,bucket_1,core_levered_etf,563.134995914091
LCDL,LCID,bucket_1,core_levered_etf,177.09911095
LEUX,LEU,bucket_1,core_levered_etf,1783.4035370087336
LINT,INTC,bucket_1,core_levered_etf,-162.56144740987023
LITX,LITE,bucket_1,core_levered_etf,-2449.4673181965386
LITZ,LITE,bucket_4,inverse_b4_etf,-41.016779663938294
LLYX,LLY,bucket_1,core_levered_etf,-71.43848024644213
LMNX,LMND,bucket_1,core_levered_etf,-467.64642964791466
LMTL,LMT,bucket_1,core_levered_etf,-644.10744061
LNOK,NOK,bucket_1,core_levered_etf,-1929.37204625
LRCU,LRCX,bucket_1,core_levered_etf,-1371.090551683368
LUNL,LUNR,bucket_1,core_levered_etf,11555.10278347
MAAY,MARA,bucket_2,yieldboost_etf,-4097.308584082893
MARO,MARA,bucket_2,yieldboost_etf,157.5963746800001
METU,META,bucket_1,core_levered_etf,-53.64398736913792
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,26.605170492602
MPG,MP,bucket_1,core_levered_etf,-3.072107279109927
MPL,MP,bucket_1,core_levered_etf,-15.81477217996191
MPWX,MPWR,bucket_1,core_levered_etf,189.70641471967969
MRAL,MARA,bucket_1,core_levered_etf,-158.09828952752477
MRNX,MRNA,bucket_1,core_levered_etf,-666.1016627715696
MRVU,MRVL,bucket_1,core_levered_etf,-10980.110027780001
MSFL,MSFT,bucket_1,core_levered_etf,-625.4607733800001
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,128.91264167624627
MSFW,MSFT,bucket_2,yieldboost_etf,924.38087664
MSFX,MSFT,bucket_1,core_levered_etf,765.8503240765048
MSTP,MSTR,bucket_1,core_levered_etf,543.1248980188302
MSTU,MSTR,bucket_1,core_levered_etf,666.3982197126376
MSTW,MSTR,bucket_2,yieldboost_etf,972.8263548199999
MSTX,MSTR,bucket_1,core_levered_etf,384.95105304665447
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MSTZ,MSTR,bucket_4,inverse_b4_etf,-2568.365443808945
MTYY,MSTR,bucket_2,yieldboost_etf,30461.45268279137
MULL,MU,bucket_1,core_levered_etf,-4670.5084314839905
MUU,MU,bucket_1,core_levered_etf,-10971.869425234941
MUYY,MU,bucket_2,yieldboost_etf,-8831.48471669196
MUZ,MU,bucket_4,inverse_b4_etf,4.4114826
MVLL,MRVL,bucket_1,core_levered_etf,-1692.8398296513449
NBIG,NBIS,bucket_1,core_levered_etf,-14842.488720758702
NBIL,NBIS,bucket_1,core_levered_etf,-7004.429053551324
NBIZ,NBIS,bucket_4,inverse_b4_etf,8970.396069158895
NEBX,NBIS,bucket_1,core_levered_etf,-18614.903710608167
NEMG,NEM,bucket_1,core_levered_etf,495.25548750251465
NETG,NET,bucket_1,core_levered_etf,-340.6244870185198
NFLU,NFLX,bucket_1,core_levered_etf,1691.841952514134
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1840.4090966314675
NIOG,NIO,bucket_1,core_levered_etf,443.8249951309939
NOWL,NOW,bucket_1,core_levered_etf,344.7787001243168
NUG,NU,bucket_1,core_levered_etf,2405.98330032
NUGT,GDX,bucket_1,core_levered_etf,3445.7163900612495
NVDB,NVDA,bucket_1,core_levered_etf,-1063.47177083825
NVDG,NVDA,bucket_1,core_levered_etf,-2914.9868912228417
NVDL,NVDA,bucket_1,core_levered_etf,-1933.2906325026074
NVDQ,NVDA,bucket_3,flow_inverse,982.5951318016677
NVDU,NVDA,bucket_1,core_levered_etf,-1710.7929910072062
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVOX,NVO,bucket_1,core_levered_etf,-891.1892899717755
NVTX,NVTS,bucket_1,core_levered_etf,-30254.45011189413
NVYY,NVDA,bucket_3,flow_low_delta,-51.917403378003804
OKLL,OKLO,bucket_1,core_levered_etf,2672.597925276381
OKTG,OKTA,bucket_1,core_levered_etf,-1062.8837817090712
ONDG,ONDS,bucket_1,core_levered_etf,1263.2304025161761
ONDL,ONDS,bucket_1,core_levered_etf,972.6368951836564
OPEG,OPEN,bucket_1,core_levered_etf,2076.2661438390555
OPEX,OPEN,bucket_1,core_levered_etf,813.8366545170467
ORCU,ORCL,bucket_1,core_levered_etf,-72.94054623577696
ORCX,ORCL,bucket_1,core_levered_etf,-158.09108070604904
ORLG,ORLY,bucket_1,core_levered_etf,-65.306013
OSCG,OSCR,bucket_1,core_levered_etf,-330.97992876
OSCX,OSCR,bucket_1,core_levered_etf,-3660.730469237675
PAAU,PAAS,bucket_1,core_levered_etf,443.4124742227345
PALU,PANW,bucket_1,core_levered_etf,-4046.982035958615
PANG,PANW,bucket_1,core_levered_etf,-7582.257526322335
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,1263.8153684852698
PLTG,PLTR,bucket_1,core_levered_etf,106.30914438898856
PLTU,PLTR,bucket_1,core_levered_etf,731.7408351716829
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLU,PL,bucket_1,core_levered_etf,664.5272657171749
PLUL,PLUG,bucket_1,core_levered_etf,-8288.867286440365
PONX,PONY,bucket_1,core_levered_etf,1751.9317591352062
PTIR,PLTR,bucket_1,core_levered_etf,1798.2649240261946
PYPG,PYPL,bucket_1,core_levered_etf,169.337431691044
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,-5212.775004745244
QBTZ,QBTS,bucket_4,inverse_b4_etf,6820.754257601612
QBY,QBTS,bucket_2,yieldboost_etf,-2855.5140990991263
QCML,QCOM,bucket_1,core_levered_etf,94.30090915167469
QCMU,QCOM,bucket_1,core_levered_etf,-3266.913645772845
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QPUX,IONQ,bucket_1,core_levered_etf,-914.5144701357594
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QSU,QS,bucket_1,core_levered_etf,-320.3258825898025
QUBX,QUBT,bucket_1,core_levered_etf,-6503.546094774849
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,2456.0070424339606
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,-5337.279254448021
RDTL,RDDT,bucket_1,core_levered_etf,-804.3988709974683
RDWU,RDW,bucket_1,core_levered_etf,-6200.3209556
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RGTU,RGTI,bucket_1,core_levered_etf,-470.70291948
RGTX,RGTI,bucket_1,core_levered_etf,-1968.82301784998
RGTZ,RGTI,bucket_4,inverse_b4_etf,-1653.451158698369
RIOX,RIOT,bucket_1,core_levered_etf,149.3711100810994
RKLX,RKLB,bucket_1,core_levered_etf,-2788.3680719945146
RKLZ,RKLB,bucket_4,inverse_b4_etf,-1204.3655285077414
RKTL,RKT,bucket_1,core_levered_etf,1766.4267712769924
ROBN,HOOD,bucket_1,core_levered_etf,-573.3313963892946
RTXG,RTX,bucket_1,core_levered_etf,285.69768074999996
RTYY,RIOT,bucket_2,yieldboost_etf,-6354.65875929803
SATG,SATS,bucket_1,core_levered_etf,-339.5164791187748
SBTU,SBET,bucket_1,core_levered_etf,1599.5948890410993
SBU,SBUX,bucket_1,core_levered_etf,-47.50802371204476
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,767.1561889835797
SEMY,SOXX,bucket_2,yieldboost_etf,-659.8836410299999
SHPU,SHOP,bucket_1,core_levered_etf,324.2889411713384
SMCL,SMCI,bucket_1,core_levered_etf,398.6656973098789
SMCX,SMCI,bucket_1,core_levered_etf,620.4567661088339
SMYY,SMCI,bucket_2,yieldboost_etf,3232.506747255407
SNAG,SNAP,bucket_1,core_levered_etf,439.8324640122302
SNDQ,SNDK,bucket_4,inverse_b4_etf,1183.5990522652294
SNDU,SNDK,bucket_1,core_levered_etf,-9042.718041466058
SNOU,SNOW,bucket_1,core_levered_etf,802.6202768181554
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,-14877.843123823144
SOFA,SOFI,bucket_1,core_levered_etf,1593.6838006204157
SOFX,SOFI,bucket_1,core_levered_etf,481.68485911149656
SOLT,SOEZ,bucket_1,core_levered_etf,2227.9946606425806
SOUX,SOUN,bucket_1,core_levered_etf,343.7284968870858
SOXL,SOXX,bucket_1,core_levered_etf,-4519.129705928031
SOXS,SOXX,bucket_3,flow_inverse,3025.618892901537
SPCG,SPCX,bucket_4,inverse_b4_etf,180.50443262461243
SPOG,SPOT,bucket_1,core_levered_etf,234.96963131663867
SPXL,SPY,bucket_1,core_levered_etf,-132.5811923247611
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,1815.8716048917884
SSPC,SPCX,bucket_4,inverse_b4_etf,-2687.717061113622
STXL,STX,bucket_1,core_levered_etf,199.90041673657936
STXX,STX,bucket_1,core_levered_etf,158.94541791588912
SVIX,SVIX,bucket_5,volatility_etp_bucket5,-1332.271180739535
TARK,ARKK,bucket_1,core_levered_etf,-267.97838734082893
TEMT,TEM,bucket_1,core_levered_etf,1238.3404303004177
TERG,TER,bucket_1,core_levered_etf,-3377.7082065525983
TMYY,TSM,bucket_2,yieldboost_etf,-3603.514883049538
TQQQ,QQQ,bucket_1,core_levered_etf,-564.4003250635861
TQQY,QQQ,bucket_3,flow_low_delta,-44.23290612263531
TSLI,TSLA,bucket_1,core_levered_etf,522.7630029233022
TSLL,TSLA,bucket_1,core_levered_etf,161.5361562224911
TSLQ,TSLA,bucket_3,flow_inverse,1004.0285696037755
TSLR,TSLA,bucket_1,core_levered_etf,419.2661639601928
TSLT,TSLA,bucket_1,core_levered_etf,-1078.338018812533
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,-966.4491365401824
TSMU,TSM,bucket_1,core_levered_etf,-1192.8961211190003
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,0.94237506313671
TTDU,TTD,bucket_1,core_levered_etf,323.0076888548108
TXNU,TXN,bucket_1,core_levered_etf,17.58159637608223
TXXD,TDOG,bucket_1,core_levered_etf,1815.2806633651242
TXXS,TSUI,bucket_1,core_levered_etf,5138.33544334
UBRL,UBER,bucket_1,core_levered_etf,410.1024045449096
UECG,UEC,bucket_1,core_levered_etf,2389.679831823715
UNHG,UNH,bucket_1,core_levered_etf,-2684.016715334173
UNHU,UNH,bucket_1,core_levered_etf,-6.88951785
UNX,U,bucket_1,core_levered_etf,-2169.5208665670525
UPSG,UPS,bucket_1,core_levered_etf,90.09297939000001
UPSX,UPST,bucket_1,core_levered_etf,-514.6286581383638
URAA,URA,bucket_1,core_levered_etf,1363.8300983087358
URTY,IWM,bucket_1,core_levered_etf,-151.07773059741743
USGG,USAR,bucket_1,core_levered_etf,-3787.331036179938
UUUG,UUUU,bucket_1,core_levered_etf,3600.067700308706
UVIX,SVIX,bucket_5,volatility_etp_bucket5,1622.0180397515794
UXRP,XRPZ,bucket_1,core_levered_etf,2785.447092584875
VALG,VALE,bucket_1,core_levered_etf,-395.0731273
VRTL,VRT,bucket_1,core_levered_etf,-6182.458895597632
VSTL,VST,bucket_1,core_levered_etf,-43.00487694858796
WDCX,WDC,bucket_1,core_levered_etf,-4365.474250133179
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-5602.200615494018
XBTY,IBIT,bucket_2,yieldboost_etf,10266.075571185886
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-51.592223659999995
XPEG,XPEV,bucket_1,core_levered_etf,318.9084848357881
XRPT,XRPZ,bucket_1,core_levered_etf,1269.193970287134
XXRP,XRPZ,bucket_1,core_levered_etf,3437.065833456395
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-166.3471039054362
XYZY,XYZ,bucket_2,yieldboost_etf,957.76321044
YINN,FXI,bucket_1,core_levered_etf,585.4051805234183
ZETX,ZETA,bucket_1,core_levered_etf,-118.72364254572015
ZSL,SLV,bucket_3,flow_inverse,-4072.486084035319
AAL,AAL,bucket_1,spot,185.01588
AAOI,AAOI,bucket_1,spot,7242.190452
AAPL,AAPL,bucket_1,spot,3137.1325024999996
ABNB,ABNB,bucket_1,spot,-35.79629500000004
ACHR,ACHR,bucket_1,spot,-1088.118608
ADBE,ADBE,bucket_1,spot,-392.138793
AFRM,AFRM,bucket_1,spot,1376.5873616499998
ALAB,ALAB,bucket_1,spot,19549.99534655
ALB,ALB,bucket_1,spot,-582.98422795
AMD,AMD,bucket_1,spot,31695.78185717182
AMZN,AMZN,bucket_1,spot,2718.38434526
ANET,ANET,bucket_1,spot,-281.444254
APH,APH,bucket_1,spot,358.87158658
APP,APP,bucket_1,spot,437.18702500000006
ARKK,ARKK,bucket_1,spot,330.442139
ARM,ARM,bucket_1,spot,2701.8880406999997
ASHR,ASHR,bucket_1,spot,174.214813
ASML,ASML,bucket_1,spot,1095.370701
ASTS,ASTS,bucket_1,spot,6826.201720062264
AVAV,AVAV,bucket_1,spot,486.18722
AVGO,AVGO,bucket_1,spot,6369.033283180001
AXON,AXON,bucket_1,spot,61.054313
AXTI,AXTI,bucket_1,spot,4322.610671
BA,BA,bucket_1,spot,-1027.94616795
BABA,BABA,bucket_1,spot,-6.134956493357637
BBAI,BBAI,bucket_1,spot,1465.3363950000003
BE,BE,bucket_1,spot,12474.2594609
BIDU,BIDU,bucket_1,spot,-41.950569
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,-309.42739941000013
BMNR,BMNR,bucket_1,spot,-7689.236010030001
BTFL,KEEL,bucket_1,spot,12234.78027878
BULL,BULL,bucket_1,spot,281.302362
CEG,CEG,bucket_1,spot,-960.6189430000001
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,-52.609575
CIFR,CIFR,bucket_1,spot,6438.84571589
CLS,CLS,bucket_1,spot,6.307430000000011
CLSK,CLSK,bucket_1,spot,1879.4698434000002
CMG,CMG,bucket_1,spot,-1269.0913480000002
CNC,CNC,bucket_1,spot,3046.694462
COHR,COHR,bucket_1,spot,303.127184
COIN,COIN,bucket_1,spot,-62.957469059056216
COPX,COPX,bucket_1,spot,-806.221423
CORZ,CORZ,bucket_1,spot,4079.25319619
COST,COST,bucket_1,spot,118.968532
CPNG,CPNG,bucket_1,spot,16.224387
CRCL,CRCL,bucket_1,spot,-8533.300484039028
CRDO,CRDO,bucket_1,spot,10435.96388
CRM,CRM,bucket_1,spot,-2418.0549539999997
CRML,CRML,bucket_1,spot,4035.08483368
CRWD,CRWD,bucket_1,spot,301.32678000000016
CRWV,CRWV,bucket_1,spot,-2039.4682988082836
CSCO,CSCO,bucket_1,spot,1210.3183472
CVNA,CVNA,bucket_1,spot,-520.836108
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,2912.367703
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-143.642863
DKNG,DKNG,bucket_1,spot,-490.5697767709024
DNN,DNN,bucket_1,spot,-361.750326
DUOL,DUOL,bucket_1,spot,1243.459225
EOSE,EOSE,bucket_1,spot,-95.87164399999983
ETHA,ETHA,bucket_1,spot,-7218.6489790000005
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,20.490935999999998
EWY,EWY,bucket_1,spot,1178.3359993499998
FCX,FCX,bucket_1,spot,212.597619
FIG,FIG,bucket_1,spot,-3243.233682
FIGR,FIGR,bucket_1,spot,1408.1407935000002
FLY,FLY,bucket_1,spot,-4045.4121699999996
FUTU,FUTU,bucket_1,spot,26.443016
FXI,FXI,bucket_1,spot,-245.59681099999997
GDX,GDX,bucket_1,spot,-100.903253
GDXJ,GDXJ,bucket_1,spot,-832.34730034
GEMI,GEMI,bucket_1,spot,-1614.99752
GEV,GEV,bucket_1,spot,3089.996768
GLW,GLW,bucket_1,spot,705.0838631299999
GLXY,GLXY,bucket_1,spot,2114.31951
GME,GME,bucket_1,spot,-27.820674
GOOGL,GOOGL,bucket_1,spot,5142.3499167400005
GRAB,GRAB,bucket_1,spot,-203.261016
GXRP,XRPZ,bucket_1,spot,-6474.719680329999
HIMS,HIMS,bucket_1,spot,696.0698503980066
HOOD,HOOD,bucket_1,spot,895.5019972238516
HUT,HUT,bucket_1,spot,10639.44083814
IBIT,IBIT,bucket_1,spot,-1598.9322493970649
IBM,IBM,bucket_1,spot,119.280209
INTC,INTC,bucket_1,spot,18419.864139
IONQ,IONQ,bucket_1,spot,6659.393319830269
IREN,IREN,bucket_1,spot,-8512.995568490764
ISRG,ISRG,bucket_1,spot,-445.14145704
IWM,IWM,bucket_1,spot,151.60163500000002
