symbol,underlying,bucket,pair,description,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
AXTI,AXTI,bucket_1,AXTI (spot),AXT INC,0.0,4322.610671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4322.610671
WDC,WDC,bucket_1,WDC (spot),WESTERN DIGITAL CORP,1022.392182,3273.017011,2.8,0.0,0.0,0.0,0.0,0.0,0.0,4298.209193
USAR,USAR,bucket_1,USAR (spot),USA RARE EARTH INC,2267.32661008,2015.01108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.33769008
CORZ,CORZ,bucket_1,CORZ (spot),CORE SCIENTIFIC INC,3318.72148919,760.531707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4079.25319619
HOOD,HOOD,bucket_2,HOOD (spot),ROBINHOOD MARKETS INC - A,900.4521771790604,3137.391463102834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4037.8436402818947
CRML,CRML,bucket_1,CRML (spot),CRITICAL METALS CORP,1492.99951868,2542.085315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4035.08483368
TER,TER,bucket_1,TER (spot),TERADYNE INC,2507.896138,1506.255297,3.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,4018.051435
KLAC,KLAC,bucket_1,KLAC (spot),KLA CORP,2274.66771,1441.706335,13.7,0.0,0.0,0.0,0.0,0.0,0.0,3730.0740450000003
OSCR,OSCR,bucket_1,OSCR (spot),OSCAR HEALTH INC - CLASS A,2211.755546,1466.806457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3678.562003
UUUG,UUUU,bucket_1,UUUU | UUUG,LEVERAGE SHARES 2X UUUU,7.42662518,3736.172041,0.0,0.0,0.0,-166.82999999999998,23.29903412870657,0.0,0.0,3600.067700308706
BMNG,BMNR,bucket_1,BMNR | BMNG,LEVERAGE SHARES 2X BMNR,113.90860782,3792.00234,0.0,0.0,0.0,-375.14,18.276361497329372,0.0,0.0,3549.047309317329
NUGT,GDX,bucket_1,GDX | NUGT,DIRXN DLY GM INDX B2X ETF-UI,2307.64867157,1172.785573,0.0,0.0,-12.04,-24.85,2.172145491249538,0.0,0.0,3445.7163900612495
XXRP,XRPZ,bucket_1,XRPZ | XXRP,TEUCRIUM 2X LONG XRP ETF,1821.56371915,1678.159323,0.0,0.0,-11.16,-63.99,12.49279130639459,0.0,0.0,3437.065833456395
RGTI,RGTI,bucket_1,RGTI (spot),RIGETTI COMPUTING INC,3420.1814420000005,3.083021257865653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3423.2644632578663
FIGG,FIG,bucket_1,FIG | FIGG,LEVERAGE SHARES 2X FIG ETF,29.29017863,3408.312345,0.0,0.0,0.0,-47.69,15.552717652925931,0.0,0.0,3405.4652412829255
SMYY,SMCI,bucket_2,SMCI | SMYY,GRANITE YIELDBOOST SMCI ETF,0.0,18521.815295,0.0,0.0,-13376.08,-2274.46,361.23145225540645,0.0,0.0,3232.506747255407
CRWG,CRWV,bucket_1,CRWV | CRWG,LEVERAGE SHARES 2X CRWV,204.77209085,3091.154505,0.0,0.0,0.0,-103.38,24.67433024629671,0.0,0.0,3217.220926096297
SMCI,SMCI,bucket_1,SMCI (spot),SUPER MICRO COMPUTER INC,3208.6760688487525,-24.524537801703353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3184.151531047049
ETHT,ETHA,bucket_1,ETHA | ETHT,PROSHARES ULTRA ETHER ETF,156.11443895,3084.815984,0.0,0.0,-6.02,-61.5,7.286275577433072,0.0,0.0,3180.696698527433
AAPL,AAPL,bucket_1,AAPL (spot),APPLE INC,3016.3423755,82.210127,38.58,0.0,0.0,0.0,0.0,0.0,0.0,3137.1325024999996
GEV,GEV,bucket_1,GEV (spot),GE VERNOVA INC,2257.930111,827.066657,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3089.996768
CNC,CNC,bucket_1,CNC (spot),CENTENE CORP,2557.406563,489.287899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046.694462
HIMS,HIMS,bucket_2,HIMS (spot),HIMS & HERS HEALTH INC,721.7277603441086,2312.424439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.1521993441083
SOXS,SOXX,bucket_3,SOXX | SOXS,DIREXION DAILY SEMI BEAR 3X,0.0,3110.815888,0.0,0.0,-30.14,-56.29,1.2330049015365723,0.0,0.0,3025.618892901537
QCOM,QCOM,bucket_1,QCOM (spot),QUALCOMM INC,2784.198022,70.928415,58.949999999999996,0.0,0.0,0.0,0.0,0.0,0.0,2914.0764369999997
DELL,DELL,bucket_1,DELL (spot),DELL TECHNOLOGIES -C,1475.369787,1425.027916,11.97,0.0,0.0,0.0,0.0,0.0,0.0,2912.367703
ETHU,ETHA,bucket_1,ETHA | ETHU,2X ETHER ETF,-150.11972627,3017.468408,-0.81,0.0,-16.07,-40.22,10.308208096324973,0.0,0.0,2820.556889826325
UXRP,XRPZ,bucket_1,XRPZ | UXRP,PROSHARES ULTRA XRP ETF,-20.25425675,2851.412619,0.0,0.0,0.0,-58.83,13.118730334874623,0.0,0.0,2785.447092584875
IREX,IREN,bucket_1,IREN | IREX,TRADR 2X LONG IREN DAILY ETF,-1.45e-06,2936.974621,0.0,0.0,0.0,-203.57,19.491885525399915,0.0,0.0,2752.8965050753995
AMZO,AMZN,bucket_3,AMZN | AMZO,TRADR 2X SHORT AMZN DAILY ET,0.0,3084.03661,0.0,0.0,0.0,-392.26,28.404748643947162,0.0,0.0,2720.181358643947
AMZN,AMZN,bucket_1,AMZN (spot),AMAZON.COM INC,2692.89519226,25.489153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2718.38434526
ARM,ARM,bucket_1,ARM (spot),ARM HOLDINGS PLC-ADR,1521.3418187,1180.546222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2701.8880406999997
OKLL,OKLO,bucket_1,OKLO | OKLL,DEFIANC D TRGT 2X L OKLO ETF,-7.5e-07,2928.543461,0.0,0.0,0.0,-291.63,35.6844650263806,0.0,0.0,2672.597925276381
BLSG,BLSH,bucket_1,BLSH | BLSG,LEVERAGE SHARES 2X BLSH,440.8406697,2241.671005,0.0,0.0,0.0,-40.9,11.24917412238218,0.0,0.0,2652.860848822382
UNH,UNH,bucket_1,UNH (spot),UNITEDHEALTH GROUP INC,2225.81266616,255.336958,71.05,0.0,0.0,0.0,0.0,0.0,0.0,2552.19962416
RBLU,RBLX,bucket_1,RBLX | RBLU,T-REX 2X LNG RBLX DLY TRGT,1681.9084616,848.833854,0.0,0.0,0.0,-81.69,6.954726833960576,0.0,0.0,2456.0070424339606
BABX,BABA,bucket_1,BABA | BABX,GRANITESH 2XLNG BABA ETF-USD,1314.43534722,1154.871714,0.0,0.0,0.0,-23.14,1.4151153815738167,0.0,0.0,2447.582176601574
RKLB,RKLB,bucket_1,RKLB (spot),ROCKET LAB CORP,2951.76395,-513.8299217982674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2437.934028201733
NUG,NU,bucket_1,NU | NUG,LEVERAGE SHARES 2X NU,2498.15330032,0.0,0.0,0.0,0.0,-92.17,0.0,0.0,0.0,2405.98330032
UECG,UEC,bucket_1,UEC | UECG,LEVERAGE SHARES 2X UEC,512.16093784,1965.462426,0.0,0.0,0.0,-99.83,11.886467983715372,0.0,0.0,2389.679831823715
U,U,bucket_1,U (spot),UNITY SOFTWARE INC,1056.5346960000002,1322.465909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.000605
LITE,LITE,bucket_4,LITE (spot),LUMENTUM HOLDINGS INC,0.0,2340.3599999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2340.3599999999997
CRMG,CRM,bucket_1,CRM | CRMG,LEVERAGE SHARES 2X CRM,1654.14586557,738.077653,0.0,0.0,0.0,-76.31,1.8303866800889197,0.0,0.0,2317.743905250089
SOLT,SOEZ,bucket_1,SOEZ | SOLT,2X SOLANA ETF,-143.27878316000002,2474.215078,0.0,0.0,-27.7,-88.92,13.678365802579972,0.0,0.0,2227.9946606425806
CRWU,CRWV,bucket_1,CRWV | CRWU,T-REX 2X LONG CRWV DA TA ETF,44.71514624,2240.169913,0.0,0.0,0.0,-165.0,18.228126662402758,0.0,0.0,2138.113185902403
RIOT,RIOT,bucket_2,RIOT (spot),RIOT PLATFORMS INC,3132.5850958832743,-1009.813768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2122.7713278832744
GLXY,GLXY,bucket_1,GLXY (spot),GALAXY DIGITAL INC-A,999.528522,1114.790988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2114.31951
ETU,ETHA,bucket_1,ETHA | ETU,T-REX 2X LONG ETHER D TA ETF,1191.3752624,980.092098,0.0,0.0,0.0,-72.57000000000001,8.737219014712483,0.0,0.0,2107.6345794147123
OPEG,OPEN,bucket_1,OPEN | OPEG,LEVERAGE SHARES 2X OPEN,1060.66775761,1227.871926,0.0,0.0,0.0,-233.06,20.786460229055773,0.0,0.0,2076.2661438390555
LABD,XBI,bucket_3,XBI | LABD,DRX DLY S&P BIOTECH BEAR 3X,0.0,2146.465835,0.0,0.0,-32.54,-141.64000000000001,5.391101376923156,0.0,0.0,1977.676936376923
CLSK,CLSK,bucket_1,CLSK (spot),CLEANSPARK INC,1859.2152354,20.604607999999985,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,1879.4698434000002
COIW,COIN,bucket_2,COIN | COIW,ROUNDHILL COIN WEEKLYPAY ETF,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779
SQQQ,QQQ,bucket_3,QQQ | SQQQ,PROSHARES ULTRAPRO SHORT QQQ,0.0,1922.027687,0.0,0.0,-74.0,-40.02,7.863917891788382,0.0,0.0,1815.8716048917884
TXXD,TDOG,bucket_1,TDOG | TXXD,21SHARES 2XL DOGECOIN ETF,0.0,1843.233851,0.0,0.0,0.0,-37.79,9.836812365124251,0.0,0.0,1815.2806633651242
PTIR,PLTR,bucket_1,PLTR | PTIR,GRANITESHARES 2X PLTR ETF,868.23013827,976.918898,0.0,0.0,0.0,-53.53,6.645887756194389,0.0,0.0,1798.2649240261946
LEUX,LEU,bucket_1,LEU | LEUX,TRADR 2X LONG LEU DAILY ETF,1170.40841187,865.353843,0.0,0.0,0.0,-261.75,9.39128213873344,0.0,0.0,1783.4035370087336
RKTL,RKT,bucket_1,RKT | RKTL,DEFINCE DLY TRGT LNG RKT ETF,566.4885455,1245.638089,0.0,0.0,0.0,-57.61,11.910136776992383,0.0,0.0,1766.4267712769924
PONX,PONY,bucket_1,PONY | PONX,TRADR 2X LNG PONY DLY ETF,723.68976066,1171.250868,0.0,0.0,0.0,-147.88,4.871130475206211,0.0,0.0,1751.9317591352062
NFLU,NFLX,bucket_1,NFLX | NFLU,T-REX 2X LONG NFLX DT ETF,1569.89786173,271.699933,0.0,0.0,0.0,-150.93,1.1741577841341193,0.0,0.0,1691.841952514134
HOOW,HOOD,bucket_2,HOOD | HOOW,ROUNDHILL HOOD WEEKLYPAY ETF,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598
UVIX,SVIX,bucket_5,SVIX | UVIX,2X LONG VIX FUTURES ETF,0.0,1598.46198,0.0,0.0,0.0,-5.45,29.006059751579485,0.0,0.0,1622.0180397515794
SBTU,SBET,bucket_1,SBET | SBTU,T-REX 2X L SBET DT ETF,-102.8495691,1804.437398,0.0,0.0,0.0,-116.44,14.447060141099398,0.0,0.0,1599.5948890410993
SOFA,SOFI,bucket_1,SOFI | SOFA,DIREXION DAILY SOFI BULL 2X,1336.25745942,332.811006,0.0,0.0,-16.97,-63.77,5.35533520041567,0.0,0.0,1593.6838006204157
NOK,NOK,bucket_1,NOK (spot),NOKIA CORP-SPON ADR,1573.840645,-10.881001,14.17,-4.96,0.0,0.0,0.0,-0.45,0.0,1571.719644
RKLB,RKLB,bucket_4,RKLB (spot),ROCKET LAB CORP,0.0,1568.0455567982674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1568.0455567982674
IRE,IREN,bucket_1,IREN | IRE,DEFIAN DIY TT 2X LO IREN ETF,-4e-08,1808.527227,0.0,0.0,0.0,-289.34,18.508625067434636,0.0,0.0,1537.6958520274347
CMGG,CMG,bucket_1,CMG | CMGG,LEVERAGE SHARES 2X CMG,1442.98220052,97.599961,0.0,0.0,0.0,-61.14,1.1606062397480654,0.0,0.0,1480.602767759748
BBAI,BBAI,bucket_1,BBAI (spot),BIGBEAR.AI HOLDINGS INC,1294.0384290000002,171.297966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465.3363950000003
LRCX,LRCX,bucket_1,LRCX (spot),LAM RESEARCH CORP,802.56821212,629.748223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.31643512
GEMG,GEMI,bucket_1,GEMI | GEMG,LEVERAGE SHARES 2X GEMI,51.98309141,1548.842353,0.0,0.0,0.0,-198.16,10.621193080364518,0.0,0.0,1413.2866374903645
FIGR,FIGR,bucket_1,FIGR (spot),FIGURE TECHNOLOGY SOLUT-CL A,1791.8819585,-383.741165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408.1407935000002
AFRM,AFRM,bucket_1,AFRM (spot),AFFIRM HOLDINGS INC,705.99670865,670.590653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376.5873616499998
URAA,URA,bucket_1,URA | URAA,DIR DA URA IND BU 2X ETF-USD,755.57929305,676.971864,0.0,0.0,-43.519999999999996,-28.490000000000002,3.2889412587358406,0.0,0.0,1363.8300983087358
HOOY,HOOD,bucket_2,HOOD | HOOY,YLD MAX HOOD OPT IN STRA ETF,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875
COPZ,COPX,bucket_1,COPX | COPZ,DEFIANCE DAILY TARGET 2X LON,752.17472954,635.951335,0.0,0.0,0.0,-50.800000000000004,3.018281646203422,0.0,0.0,1340.3443461862034
CEGX,CEG,bucket_1,CEG | CEGX,TRADR 2X LONG CEG DAILY ETF,879.25601181,560.254273,0.0,0.0,0.0,-137.32,1.8382762778479231,0.0,0.0,1304.028561087848
XRPT,XRPZ,bucket_1,XRPZ | XRPT,2X XRP ETF,29.66559721,1266.627144,0.0,0.0,-4.21,-33.93,11.04122907713408,0.0,0.0,1269.193970287134
PLTA,PLTR,bucket_1,PLTR | PLTA,PROSHARES ULTRA PLTR,1107.39986448,294.226177,0.0,0.0,-36.84,-103.81,2.839327005269779,0.0,0.0,1263.8153684852698
ONDG,ONDS,bucket_1,ONDS | ONDG,LEVERAGE SHARES 2X ONDS,1.1e-06,1585.834691,0.0,0.0,0.0,-369.4,46.79571041617596,0.0,0.0,1263.2304025161761
DUOL,DUOL,bucket_1,DUOL (spot),DUOLINGO,779.516994,463.942231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243.459225
TEMT,TEM,bucket_1,TEM | TEMT,TRADR 2X LONG TEM DAILY ETF,516.97185408,831.038144,0.0,0.0,0.0,-119.32000000000001,9.650432220417429,0.0,0.0,1238.3404303004177
CSCO,CSCO,bucket_1,CSCO (spot),CISCO SYSTEMS INC,1161.2683472,0.0,49.05,0.0,0.0,0.0,0.0,0.0,0.0,1210.3183472
PYPY,PYPL,bucket_2,PYPL | PYPY,YLDMX PYPL OP INC STRTG ETF,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389
SNDQ,SNDK,bucket_4,SNDK | SNDQ,TRADR 2X SHRT SNDK DLY ETF,0.0,1227.068913,0.0,0.0,0.0,-97.25,53.780139265229245,0.0,0.0,1183.5990522652294
EWY,EWY,bucket_1,EWY (spot),ISHARES MSCI SOUTH KOREA ETF,31.13865135,1147.197348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.3359993499998
ARCX,ACHR,bucket_1,ACHR | ARCX,TRADR 2X LONG ACHR DAILY ETF,-2.07380369,1207.751229,0.0,0.0,0.0,-43.31,9.097232189315504,0.0,0.0,1171.4646574993155
OKTA,OKTA,bucket_1,OKTA (spot),OKTA INC,332.428699,802.35841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.787109
MRNA,MRNA,bucket_1,MRNA (spot),MODERNA INC,123.37091987,998.614019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121.98493887
XOP,XOP,bucket_1,XOP (spot),SS SPDR S&P OG EXP & PROD,1118.84346567,-52.555778,24.380000000000003,0.0,26.22,0.0,0.0,0.0,0.0,1116.88768767
GDXU,GDX,bucket_1,GDX | GDXU,MICROSECTORS GOLD MINERS 3X,-497.19994005,1628.873131,0.0,0.0,0.0,-28.85,2.902041572554097,0.0,0.0,1105.725232522554
ASML,ASML,bucket_1,ASML (spot),ASML HOLDING NV-NY REG SHS,1095.370701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.370701
CONX,COIN,bucket_1,COIN | CONX,DIREXION DA COIN BULL 2X ETF,-75.00743578,1253.624461,0.0,0.0,-19.81,-90.94,8.285748385303126,0.0,0.0,1076.1527736053033
BOEU,BA,bucket_1,BA | BOEU,DIREXION DLY BA BULL 2X SHR,942.89318491,189.320029,0.0,0.0,-18.61,-61.839999999999996,1.6735847920785973,0.0,0.0,1053.4367987020787
CWEB,KWEB,bucket_1,KWEB | CWEB,DIRXN DLY CSI CII B2X ETF-UI,780.06238891,310.811773,0.0,0.0,-33.07,-12.2,2.86531626847591,0.0,0.0,1048.469478178476
TSLQ,TSLA,bucket_3,TSLA | TSLQ,TRADR 2X SHORT TSLA DAILY ET,0.0,1072.051913,0.0,0.0,0.0,-79.24,11.216656603775462,0.0,0.0,1004.0285696037755
NVDQ,NVDA,bucket_3,NVDA | NVDQ,T-REX 2X INVERSE NVIDIA DLY,0.0,1242.554206,0.0,0.0,0.0,-270.04,10.08092580166755,0.0,0.0,982.5951318016677
MSTW,MSTR,bucket_2,MSTR | MSTW,ROUNDHILL MSTR WEEKLYPAY ETF,1501.67635482,0.0,0.0,0.0,-499.13,-29.72,0.0,0.0,0.0,972.8263548199999
ONDL,ONDS,bucket_1,ONDS | ONDL,DEF DAILY T2XL ONDS ETF,1.5e-07,1150.728028,0.0,0.0,0.0,-214.86,36.7688670336564,0.0,0.0,972.6368951836564
XYZY,XYZ,bucket_2,XYZ | XYZY,YIELDMAX XYZ OPTION INCOME,1112.99321044,0.0,0.0,0.0,-145.5,-9.73,0.0,0.0,0.0,957.76321044
