symbol,underlying,bucket,leg_class,total_pnl
CONY,COIN,bucket_2,yieldboost_etf,58.32352075000001
COPZ,COPX,bucket_1,core_levered_etf,1207.9475297782353
COTG,COST,bucket_1,core_levered_etf,-311.0269724086965
COZX,CORZ,bucket_1,core_levered_etf,162.05226241101104
CRCG,CRCL,bucket_1,core_levered_etf,2163.9629602740624
CRDU,CRDO,bucket_1,core_levered_etf,10.420095210276974
CRMG,CRM,bucket_1,core_levered_etf,2200.359300848961
CRMU,CRML,bucket_1,core_levered_etf,2747.09237759888
CRWG,CRWV,bucket_1,core_levered_etf,154.66591106
CRWL,CRWD,bucket_1,core_levered_etf,1176.899880001611
CSCL,CSCO,bucket_1,core_levered_etf,-334.83420632430017
CSEX,CLS,bucket_1,core_levered_etf,-76.20319057165712
CVNY,CVNA,bucket_2,yieldboost_etf,896.02958389
CWEB,KWEB,bucket_1,core_levered_etf,671.2804753379725
CWVX,CRWV,bucket_1,core_levered_etf,414.49198729925297
DJTU,DJT,bucket_1,core_levered_etf,27.67555575273249
DLLL,DELL,bucket_1,core_levered_etf,-576.2677013223314
DNNG,DNN,bucket_1,core_levered_etf,106.61341809397918
DOGD,DDOG,bucket_1,core_levered_etf,317.0416557073308
DRAY,DKNG,bucket_2,yieldboost_etf,268.2813087788994
DUOG,DUOL,bucket_1,core_levered_etf,306.9945768465664
DUST,GDX,bucket_3,flow_inverse,-1156.6994322604219
DXD,DIA,bucket_4,inverse_b4_etf,-26.10723037
ELIL,LLY,bucket_1,core_levered_etf,415.25549509745514
ENPX,ENPH,bucket_1,core_levered_etf,-244.68944914190405
EOSU,EOSE,bucket_1,core_levered_etf,-2128.1311726783515
ERX,XLE,bucket_1,core_levered_etf,-466.57183825
ETHT,ETHA,bucket_1,core_levered_etf,1718.8931172399855
ETHU,ETHA,bucket_1,core_levered_etf,1189.2511184973587
ETRL,ETOR,bucket_1,core_levered_etf,121.48235902597001
ETU,ETHA,bucket_1,core_levered_etf,684.3017200906687
EWV,EWJ,bucket_3,flow_inverse,-364.15621869387724
FAZ,XLF,bucket_3,flow_inverse,2.738836433064126
FBL,META,bucket_1,core_levered_etf,370.8283332274229
FBY,META,bucket_2,yieldboost_etf,17.078057559999987
FBYY,META,bucket_2,yieldboost_etf,953.8581157123995
FCXG,FCX,bucket_1,core_levered_etf,-342.0303108874856
FGRU,FIGR,bucket_1,core_levered_etf,-34.7560907090842
FIGG,FIG,bucket_1,core_levered_etf,3284.2246119929882
FLYT,FLY,bucket_1,core_levered_etf,391.3140742963362
FRDU,F,bucket_1,core_levered_etf,1161.4913064168811
FUTG,FUTU,bucket_1,core_levered_etf,13.398927593581428
GDXU,GDX,bucket_1,core_levered_etf,146.98657022771374
GEVX,GEV,bucket_1,core_levered_etf,-1611.0460365272297
GGLL,GOOGL,bucket_1,core_levered_etf,95.42819081924885
GLWG,GLW,bucket_1,core_levered_etf,-48.46848151409176
GLXU,GLXY,bucket_1,core_levered_etf,483.69506190430485
GMEU,GME,bucket_1,core_levered_etf,17.209290082526465
GOOX,GOOGL,bucket_1,core_levered_etf,-390.07018598697397
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GRAG,GRAB,bucket_1,core_levered_etf,-27.130594280207646
GUSH,XOP,bucket_1,core_levered_etf,-939.6774468620624
HLXX,HL,bucket_1,core_levered_etf,98.14353344618107
HMYY,HIMS,bucket_2,yieldboost_etf,6.610193809896305
HOOW,HOOD,bucket_2,yieldboost_etf,1658.69418598
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HUTG,HUT,bucket_1,core_levered_etf,-1048.0788542304053
INTW,INTC,bucket_1,core_levered_etf,-3024.6486824043427
IONL,IONQ,bucket_1,core_levered_etf,261.45438732432774
IREG,IREN,bucket_1,core_levered_etf,2379.6105524197324
ISUL,ISRG,bucket_1,core_levered_etf,707.9236135296154
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,219.54394655658047
JOBX,JOBY,bucket_1,core_levered_etf,66.23776613147766
KLAG,KLAC,bucket_1,core_levered_etf,-1272.2793230730535
KORU,EWY,bucket_1,core_levered_etf,27.328840269137523
KTUP,KTOS,bucket_1,core_levered_etf,550.5345772432509
LABD,XBI,bucket_3,flow_inverse,528.3551641096001
LABU,XBI,bucket_1,core_levered_etf,-100.21310328223771
LABX,ALAB,bucket_1,core_levered_etf,1491.1440975042128
LACG,LAC,bucket_1,core_levered_etf,982.1384116632485
LEUX,LEU,bucket_1,core_levered_etf,1290.2297307000651
LITX,LITE,bucket_1,core_levered_etf,-724.4176214325981
LMTL,LMT,bucket_1,core_levered_etf,-644.10744061
LNOK,NOK,bucket_1,core_levered_etf,-221.5682294928405
LRCU,LRCX,bucket_1,core_levered_etf,-295.9086828931981
LUNL,LUNR,bucket_1,core_levered_etf,603.0612240858651
MAAY,MARA,bucket_2,yieldboost_etf,1863.563582517503
MARO,MARA,bucket_2,yieldboost_etf,157.5963746800001
MDBX,MDB,bucket_1,core_levered_etf,3842.642518442135
METU,META,bucket_1,core_levered_etf,-100.52110425
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,-57.33914043303004
MPG,MP,bucket_1,core_levered_etf,200.59652807334393
MRNX,MRNA,bucket_1,core_levered_etf,-113.55119339154628
MRVU,MRVL,bucket_1,core_levered_etf,-4808.132675658497
MSFL,MSFT,bucket_1,core_levered_etf,1440.4761110376908
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,1052.0687781944575
MSFW,MSFT,bucket_2,yieldboost_etf,924.38087664
MSFX,MSFT,bucket_1,core_levered_etf,1411.8744789338646
MSOO,MSTR,bucket_2,yieldboost_etf,218.92998575000001
MSTU,MSTR,bucket_1,core_levered_etf,-56.25500825
MSTW,MSTR,bucket_2,yieldboost_etf,972.8263548199999
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MTYY,MSTR,bucket_2,yieldboost_etf,1774.3767400892418
MUU,MU,bucket_1,core_levered_etf,-712.9012054202957
NEBX,NBIS,bucket_1,core_levered_etf,-3614.805231937977
NEMG,NEM,bucket_1,core_levered_etf,46.16846505172157
NETG,NET,bucket_1,core_levered_etf,81.05768980031239
NFLU,NFLX,bucket_1,core_levered_etf,-3408.7379535955565
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1928.05142933
NIOG,NIO,bucket_1,core_levered_etf,169.0406490653777
NNEX,NNE,bucket_1,core_levered_etf,4.524459983961137
NOWL,NOW,bucket_1,core_levered_etf,486.6025049387387
NUG,NU,bucket_1,core_levered_etf,1097.0078678461246
NUGT,GDX,bucket_1,core_levered_etf,1394.2157347418179
NVDB,NVDA,bucket_1,core_levered_etf,277.68891188209506
NVDG,NVDA,bucket_1,core_levered_etf,131.50284915828533
NVDL,NVDA,bucket_1,core_levered_etf,183.12514985574882
NVDO,NVDA,bucket_2,yieldboost_etf,-51.33217225
NVDQ,NVDA,bucket_3,flow_inverse,200.5406424717344
NVDU,NVDA,bucket_1,core_levered_etf,249.9726176685873
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVTX,NVTS,bucket_1,core_levered_etf,639.2267567865931
NVYY,NVDA,bucket_3,flow_low_delta,-47.98854137497787
OKLL,OKLO,bucket_1,core_levered_etf,1901.7648354953737
OKTG,OKTA,bucket_1,core_levered_etf,193.2143815928162
ONDG,ONDS,bucket_1,core_levered_etf,683.6792408123775
OPEG,OPEN,bucket_1,core_levered_etf,1600.547834495708
ORCU,ORCL,bucket_1,core_levered_etf,226.26518210409978
ORLG,ORLY,bucket_1,core_levered_etf,-80.1470452918624
OSCG,OSCR,bucket_1,core_levered_etf,31.27740291892816
PAAU,PAAS,bucket_1,core_levered_etf,-18.944345952819113
PALU,PANW,bucket_1,core_levered_etf,731.5830401997357
PANG,PANW,bucket_1,core_levered_etf,374.87616549956056
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,1431.4325208030925
PLTU,PLTR,bucket_1,core_levered_etf,697.632886460249
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLUL,PLUG,bucket_1,core_levered_etf,-3645.422079771644
PONX,PONY,bucket_1,core_levered_etf,388.04284687601523
PTIR,PLTR,bucket_1,core_levered_etf,1699.662714381598
PYPG,PYPL,bucket_1,core_levered_etf,69.92412633026623
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,3078.133684100006
QCMU,QCOM,bucket_1,core_levered_etf,1408.1096910198412
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QUBX,QUBT,bucket_1,core_levered_etf,467.4046214841316
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,1704.425921085932
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,3150.7082474275817
RDTL,RDDT,bucket_1,core_levered_etf,173.0526924644322
RDWU,RDW,bucket_1,core_levered_etf,144.43604149065598
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RKTL,RKT,bucket_1,core_levered_etf,1585.4432064094053
RTXG,RTX,bucket_1,core_levered_etf,65.54227729345213
SATG,SATS,bucket_1,core_levered_etf,-199.69896931272098
SBTU,SBET,bucket_1,core_levered_etf,48.08158906538148
SBU,SBUX,bucket_1,core_levered_etf,6.005309687694455
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,-31.56140505281381
SHPU,SHOP,bucket_1,core_levered_etf,309.31404780745044
SMCL,SMCI,bucket_1,core_levered_etf,1192.5320877899783
SNAG,SNAP,bucket_1,core_levered_etf,204.78399084401966
SNDU,SNDK,bucket_1,core_levered_etf,-1903.8198264971336
SNOU,SNOW,bucket_1,core_levered_etf,3437.688364442754
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNPX,SNPS,bucket_1,core_levered_etf,148.1553782456437
SNXX,SNDX,bucket_2,yieldboost_etf,-98.37757425000001
SOFA,SOFI,bucket_1,core_levered_etf,1320.3038187906816
SOLT,SOEZ,bucket_1,core_levered_etf,2155.3957664307486
SOLX,GSOL,bucket_1,core_levered_etf,1393.4899621154123
SOXL,SOXX,bucket_1,core_levered_etf,217.99516703474802
SOXS,SOXX,bucket_3,flow_inverse,877.2077358941451
SPOG,SPOT,bucket_1,core_levered_etf,25.538356489730596
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,144.21359904651035
SRPU,SRPT,bucket_1,core_levered_etf,-1988.0810553850133
TARK,ARKK,bucket_1,core_levered_etf,85.53140550453814
TEMT,TEM,bucket_1,core_levered_etf,1982.3599965067133
TERG,TER,bucket_1,core_levered_etf,-3580.509908633233
TQQY,QQQ,bucket_3,flow_low_delta,45.62967458809676
TSLI,TSLA,bucket_1,core_levered_etf,1868.9238364573976
TSLL,TSLA,bucket_1,core_levered_etf,1904.738320584474
TSLQ,TSLA,bucket_3,flow_inverse,-1375.710185155176
TSLR,TSLA,bucket_1,core_levered_etf,1127.7975486252767
TSLT,TSLA,bucket_1,core_levered_etf,-6.56676925
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,217.1390577528209
TSMU,TSM,bucket_1,core_levered_etf,-409.4893545573797
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,3.966432821803594
TTDU,TTD,bucket_1,core_levered_etf,160.6932536671162
TTXD,XLK,bucket_4,inverse_b4_etf,243.75998158000002
UBRL,UBER,bucket_1,core_levered_etf,652.4343825079724
UECG,UEC,bucket_1,core_levered_etf,1414.7414105742696
UNHG,UNH,bucket_1,core_levered_etf,417.25621815795574
UNX,U,bucket_1,core_levered_etf,-59.98291614568898
UPSG,UPS,bucket_1,core_levered_etf,185.78737548064024
UPSX,UPST,bucket_1,core_levered_etf,467.58104995556545
URAA,URA,bucket_1,core_levered_etf,673.0803153478115
USGG,USAR,bucket_1,core_levered_etf,-106.12337021098502
UUUG,UUUU,bucket_1,core_levered_etf,684.9804137336757
UXRP,XRPZ,bucket_1,core_levered_etf,1996.9552197174023
VALG,VALE,bucket_1,core_levered_etf,-242.85549445466896
VRTL,VRT,bucket_1,core_levered_etf,-3259.2566966862246
WDCX,WDC,bucket_1,core_levered_etf,-513.8559093219287
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-2053.0983515563116
XBTY,IBIT,bucket_2,yieldboost_etf,526.3546278718923
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-409.36837955425284
XPEG,XPEV,bucket_1,core_levered_etf,40.669915992985686
XXRP,XRPZ,bucket_1,core_levered_etf,2404.0608927432895
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,81.37230281468196
XYZY,XYZ,bucket_2,yieldboost_etf,957.77321044
YINN,FXI,bucket_1,core_levered_etf,335.3615768623326
ZETX,ZETA,bucket_1,core_levered_etf,431.43424007832033
ZSL,SLV,bucket_3,flow_inverse,-1694.045085822171
AAL,AAL,bucket_1,spot,-217.836084
AAOI,AAOI,bucket_1,spot,6094.744475
AAPL,AAPL,bucket_1,spot,795.3173260699999
ABNB,ABNB,bucket_1,spot,-291.00917025
ACHR,ACHR,bucket_1,spot,-532.025388
ADBE,ADBE,bucket_1,spot,-358.821457
AFRM,AFRM,bucket_1,spot,-183.50556600000002
ALAB,ALAB,bucket_1,spot,-1273.054708
ALB,ALB,bucket_1,spot,-86.624044
AMD,AMD,bucket_1,spot,785.194230098979
AMZN,AMZN,bucket_1,spot,-626.3893957600001
APH,APH,bucket_1,spot,11.505743
APP,APP,bucket_1,spot,-1850.761122
ARKK,ARKK,bucket_1,spot,-85.732657
ARM,ARM,bucket_1,spot,347.91533525
ASHR,ASHR,bucket_1,spot,-191.094835
ASML,ASML,bucket_1,spot,353.32079600000003
ASTS,ASTS,bucket_1,spot,-1562.509047
AVGO,AVGO,bucket_1,spot,1597.459117
AXON,AXON,bucket_1,spot,-148.22568700000002
BA,BA,bucket_1,spot,-1932.870227
BABA,BABA,bucket_1,spot,-2757.05099625
BBAI,BBAI,bucket_1,spot,-882.108579
BE,BE,bucket_1,spot,-76.844514
BIDU,BIDU,bucket_1,spot,-216.912357
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,891.9238541599999
BMNR,BMNR,bucket_1,spot,-155.173733
BULL,BULL,bucket_1,spot,-501.298413
CEG,CEG,bucket_1,spot,-675.4101420000001
CELH,CELH,bucket_1,spot,17.107270300000092
CIFR,CIFR,bucket_1,spot,193.308822
CLS,CLS,bucket_1,spot,155.132724
CLSK,CLSK,bucket_1,spot,-436.02540202000006
CMG,CMG,bucket_1,spot,-1024.819527
CNC,CNC,bucket_1,spot,-719.4136490000001
COHR,COHR,bucket_1,spot,33.762743
COIN,COIN,bucket_1,spot,-3248.9162855394716
COPX,COPX,bucket_1,spot,-1270.956771
CORZ,CORZ,bucket_1,spot,63.549471999999994
COST,COST,bucket_1,spot,335.237182
CRCL,CRCL,bucket_1,spot,-2292.476514
CRDO,CRDO,bucket_1,spot,126.628786
CRM,CRM,bucket_1,spot,-2132.177599
CRML,CRML,bucket_1,spot,-2440.216358
CRWD,CRWD,bucket_1,spot,-1092.132925
CRWV,CRWV,bucket_1,spot,287.283297
CSCO,CSCO,bucket_1,spot,405.682419
DASH,DASH,bucket_1,spot,-319.85229642
DDOG,DDOG,bucket_1,spot,-321.437857
DELL,DELL,bucket_1,spot,554.008229
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-30.777657
DKNG,DKNG,bucket_1,spot,5.73328128781327
DNN,DNN,bucket_1,spot,-85.085513
DUOL,DUOL,bucket_1,spot,-311.355357
ENPH,ENPH,bucket_1,spot,666.230723
EOSE,EOSE,bucket_1,spot,2093.791364
ETHA,ETHA,bucket_1,spot,-3699.390537
ETOR,ETOR,bucket_1,spot,-92.317957
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,66.949686
EWY,EWY,bucket_1,spot,-47.272445999999995
F,F,bucket_1,spot,-1267.093495
FCX,FCX,bucket_1,spot,377.300743
FIG,FIG,bucket_1,spot,-3326.425767
FIGR,FIGR,bucket_1,spot,130.622438
FLY,FLY,bucket_1,spot,-456.745577
FUTU,FUTU,bucket_1,spot,-10.294757
FXI,FXI,bucket_1,spot,-277.601203
GDX,GDX,bucket_1,spot,1459.2267570000001
GDXJ,GDXJ,bucket_1,spot,-328.339157
GEV,GEV,bucket_1,spot,1665.5788909999999
GLW,GLW,bucket_1,spot,46.996718
GLXY,GLXY,bucket_1,spot,-426.78096899999997
GME,GME,bucket_1,spot,-14.882257
GOOGL,GOOGL,bucket_1,spot,211.51757141000002
GRAB,GRAB,bucket_1,spot,-2.546664
GSOL,GSOL,bucket_1,spot,-1242.518888
GXRP,XRPZ,bucket_1,spot,-3857.8565725400003
HIMS,HIMS,bucket_1,spot,-57.242726252520576
HL,HL,bucket_1,spot,-98.474823
HUT,HUT,bucket_1,spot,1150.318513
IBIT,IBIT,bucket_1,spot,-1658.6306980305815
INTC,INTC,bucket_1,spot,3184.426861
IONQ,IONQ,bucket_1,spot,-252.450463
IREN,IREN,bucket_1,spot,-1983.240554
ISRG,ISRG,bucket_1,spot,-642.9163159999999
JOBY,JOBY,bucket_1,spot,-72.206463
KLAC,KLAC,bucket_1,spot,1421.2930860000001
KTOS,KTOS,bucket_1,spot,-551.695657
KWEB,KWEB,bucket_1,spot,-642.7217
LAC,LAC,bucket_1,spot,-1056.722391
LEU,LEU,bucket_1,spot,-1160.226803
LITE,LITE,bucket_1,spot,906.894143
LLY,LLY,bucket_1,spot,-309.840371
LMT,LMT,bucket_1,spot,631.13687991
LRCX,LRCX,bucket_1,spot,353.460743
LUNR,LUNR,bucket_1,spot,-604.608498
MDB,MDB,bucket_1,spot,-3645.692671
META,META,bucket_1,spot,244.92943757352836
MP,MP,bucket_1,spot,-222.74738075
MRNA,MRNA,bucket_1,spot,397.445997
MRVL,MRVL,bucket_1,spot,5108.296753
MSFT,MSFT,bucket_1,spot,-5140.054894
MSTR,MSTR,bucket_1,spot,132.72119158137514
MU,MU,bucket_1,spot,1004.580268
NBIS,NBIS,bucket_1,spot,3746.161847
NEM,NEM,bucket_1,spot,-90.334956
NET,NET,bucket_1,spot,-61.877257
NFLX,NFLX,bucket_1,spot,5597.39050038
NIO,NIO,bucket_1,spot,-188.83486
NNE,NNE,bucket_1,spot,-14.09739
NOK,NOK,bucket_1,spot,230.992223
NOW,NOW,bucket_1,spot,-500.254257
NU,NU,bucket_1,spot,-1005.785402
NVDA,NVDA,bucket_1,spot,-290.3262907
NVTS,NVTS,bucket_1,spot,-692.596503
OKLO,OKLO,bucket_1,spot,-1841.2965980000001
OKTA,OKTA,bucket_1,spot,-154.235057
ONDS,ONDS,bucket_1,spot,-678.452483
OPEN,OPEN,bucket_1,spot,-1673.86869594
ORCL,ORCL,bucket_1,spot,-232.985257
ORLY,ORLY,bucket_1,spot,88.927243
OSCR,OSCR,bucket_1,spot,-94.896658
PAAS,PAAS,bucket_1,spot,-2.286028000000001
PANW,PANW,bucket_1,spot,-1144.900949
PBR,PBR,bucket_1,spot,361.388758
PLTR,PLTR,bucket_1,spot,-4497.92968187
PLUG,PLUG,bucket_1,spot,3809.079736
PONY,PONY,bucket_1,spot,-377.174657
PYPL,PYPL,bucket_1,spot,-1360.46307809
QBTS,QBTS,bucket_1,spot,-3037.651698
QCOM,QCOM,bucket_1,spot,-1359.527664
QUBT,QUBT,bucket_1,spot,-511.71133
RBLX,RBLX,bucket_1,spot,-2453.72567525
RCAT,RCAT,bucket_1,spot,-2618.997059
RDDT,RDDT,bucket_1,spot,-964.0679652499999
RDW,RDW,bucket_1,spot,-110.896939
RKT,RKT,bucket_1,spot,-1380.285664
RTX,RTX,bucket_1,spot,-67.769257
SATS,SATS,bucket_1,spot,249.115786
SBET,SBET,bucket_1,spot,-108.71034383
SBUX,SBUX,bucket_1,spot,-19.763857
SHOP,SHOP,bucket_1,spot,-316.770457
SLV,SLV,bucket_1,spot,950.289985
SMCI,SMCI,bucket_1,spot,-1167.110416
SNAP,SNAP,bucket_1,spot,-270.188958
SNDK,SNDK,bucket_1,spot,1706.941127
SNDX,SNDX,bucket_1,spot,-36.196079
SNOW,SNOW,bucket_1,spot,-3928.845365
SNPS,SNPS,bucket_1,spot,-142.194757
SOEZ,SOEZ,bucket_1,spot,-1982.593558
SOFI,SOFI,bucket_1,spot,-1333.32528
SOXX,SOXX,bucket_1,spot,450.821158
SPOT,SPOT,bucket_1,spot,53.795154
SRPT,SRPT,bucket_1,spot,2313.003136
TEM,TEM,bucket_1,spot,-2095.06039
TER,TER,bucket_1,spot,3685.5223619999997
TSLA,TSLA,bucket_1,spot,-4795.08851191
TSM,TSM,bucket_1,spot,790.84188475
TTD,TTD,bucket_1,spot,-163.13177199999998
U,U,bucket_1,spot,59.05862
UBER,UBER,bucket_1,spot,-609.555405
UEC,UEC,bucket_1,spot,-1255.456568
UNH,UNH,bucket_1,spot,-403.833388
UPS,UPS,bucket_1,spot,-213.647099
UPST,UPST,bucket_1,spot,-513.0470379999999
URA,URA,bucket_1,spot,-506.375945
USAR,USAR,bucket_1,spot,106.859412
UUUU,UUUU,bucket_1,spot,-704.178463
VALE,VALE,bucket_1,spot,246.599804
VRT,VRT,bucket_1,spot,3622.93014
WDC,WDC,bucket_1,spot,565.879386
WULF,WULF,bucket_1,spot,2216.208292
XBI,XBI,bucket_1,spot,188.77541149
XLE,XLE,bucket_1,spot,332.989146
XLF,XLF,bucket_1,spot,-19.135827
XLK,XLK,bucket_1,spot,-138.632917
XOM,XOM,bucket_1,spot,924.28997834
XOP,XOP,bucket_1,spot,880.165572
XPEV,XPEV,bucket_1,spot,102.87382200000002
XYZ,XYZ,bucket_1,spot,-1123.38643358
ZETA,ZETA,bucket_1,spot,-428.025334
AI,AI,bucket_2,spot,-766.576655
CVNA,CVNA,bucket_2,spot,-1037.360983
DKNG,DKNG,bucket_2,spot,-484.1420331878132
HIMS,HIMS,bucket_2,spot,-36.60072240747942
HOOD,HOOD,bucket_2,spot,-2910.10589111
IBIT,IBIT,bucket_2,spot,-2572.6523288494186
MARA,MARA,bucket_2,spot,-287.527109
META,META,bucket_2,spot,-459.7872417835283
MSTR,MSTR,bucket_2,spot,-1585.048749581375
QQQ,QQQ,bucket_2,spot,-789.2242640000001
SPY,SPY,bucket_2,spot,1.68239558
AMD,AMD,bucket_4,spot,-47.921782768978936
BKNU,BKNG,bucket_4,spot,-42.80836925
COIN,COIN,bucket_4,spot,951.9441009894718
DIA,DIA,bucket_4,spot,-0.525
XLK,XLK,bucket_4,spot,-0.51
