symbol,underlying,bucket,leg_class,total_pnl
CCUP,CRCL,bucket_1,core_levered_etf,4578.01470329
CEGX,CEG,bucket_1,core_levered_etf,1286.4785597558582
CHAU,ASHR,bucket_1,core_levered_etf,-194.36968233
CHNU,CHNL,bucket_1,core_levered_etf,-201.5482061020856
CIFG,CIFR,bucket_1,core_levered_etf,-2515.9360622
CIFU,CIFR,bucket_1,core_levered_etf,-1197.2474308600001
CLSX,CLSK,bucket_1,core_levered_etf,-6196.898607579429
CMGG,CMG,bucket_1,core_levered_etf,1419.6337209172357
CNCG,CNC,bucket_1,core_levered_etf,-3360.4086924659987
COHH,COHR,bucket_1,core_levered_etf,1828.5980032306497
COHX,COHR,bucket_1,core_levered_etf,1851.2882263
COIA,COIN,bucket_1,core_levered_etf,-220.05565264000003
COIG,COIN,bucket_1,core_levered_etf,338.44213708
COIW,COIN,bucket_2,yieldboost_etf,1853.77306779
CONI,COIN,bucket_4,inverse_b4_etf,1774.312679961652
CONL,COIN,bucket_1,core_levered_etf,172.17644575635876
CONX,COIN,bucket_1,core_levered_etf,474.9018331800001
CONY,COIN,bucket_2,yieldboost_etf,58.32352075000001
COPZ,COPX,bucket_1,core_levered_etf,1434.2269781785637
CORD,CRWV,bucket_4,inverse_b4_etf,-22126.762107275285
COTG,COST,bucket_1,core_levered_etf,-90.86399459
COYY,COIN,bucket_2,yieldboost_etf,13716.895643474585
COZX,CORZ,bucket_1,core_levered_etf,-3554.2891167694625
CPNX,CPNG,bucket_1,core_levered_etf,17.255222377176008
CRCA,CRCL,bucket_1,core_levered_etf,4560.9790665
CRCD,CRCL,bucket_4,inverse_b4_etf,-4281.42007207
CRCG,CRCL,bucket_1,core_levered_etf,6677.630658944576
CRDU,CRDO,bucket_1,core_levered_etf,-7233.797724262302
CRMG,CRM,bucket_1,core_levered_etf,2194.7704715074515
CRMU,CRML,bucket_1,core_levered_etf,25707.078830911432
CRMX,CRML,bucket_1,core_levered_etf,12705.495638537606
CRWG,CRWV,bucket_1,core_levered_etf,6671.257367752929
CRWL,CRWD,bucket_1,core_levered_etf,-521.8440936104372
CRWU,CRWV,bucket_1,core_levered_etf,4313.31706637
CRY,CRCL,bucket_2,yieldboost_etf,-1971.8326117684635
CSCL,CSCO,bucket_1,core_levered_etf,-1110.90422257
CSEX,CLS,bucket_1,core_levered_etf,2188.154647340529
CVNY,CVNA,bucket_2,yieldboost_etf,896.02958389
CWEB,KWEB,bucket_1,core_levered_etf,898.1291656998898
CWVX,CRWV,bucket_1,core_levered_etf,2974.07171813
CWY,CRWV,bucket_2,yieldboost_etf,3418.3467356956435
DAMD,AMD,bucket_4,inverse_b4_etf,153.55067552907272
DJTU,DJT,bucket_1,core_levered_etf,13.563108024321615
DKNX,DKNG,bucket_1,core_levered_etf,216.8432670213348
DLLL,DELL,bucket_1,core_levered_etf,-2711.5641949711057
DNNG,DNN,bucket_1,core_levered_etf,605.0794797807993
DRAY,DKNG,bucket_2,yieldboost_etf,91.72980849999999
DRNL,DRNZ,bucket_1,core_levered_etf,-83.68514088221673
DUOG,DUOL,bucket_1,core_levered_etf,-1829.9140324473171
DUST,GDX,bucket_3,flow_inverse,-5038.976432668567
DXD,DIA,bucket_4,inverse_b4_etf,-26.10723037
ELIL,LLY,bucket_1,core_levered_etf,307.92315841
EOSU,EOSE,bucket_1,core_levered_etf,10242.667233699798
ERX,XLE,bucket_1,core_levered_etf,-466.57183825
ETHT,ETHA,bucket_1,core_levered_etf,2367.24247295
ETHU,ETHA,bucket_1,core_levered_etf,1661.273717586863
ETNG,ETN,bucket_1,core_levered_etf,28.730611492477806
ETU,ETHA,bucket_1,core_levered_etf,1095.7351459823597
EWV,EWJ,bucket_4,inverse_b4_etf,-319.52621147
FAZ,XLF,bucket_4,inverse_b4_etf,796.23551275
FBL,META,bucket_1,core_levered_etf,565.0129970382538
FBY,META,bucket_2,yieldboost_etf,17.078057559999987
FBYY,META,bucket_2,yieldboost_etf,4443.363625653314
FCXG,FCX,bucket_1,core_levered_etf,-27.788308304777747
FGRU,FIGR,bucket_1,core_levered_etf,-1412.9150731193283
FIGG,FIG,bucket_1,core_levered_etf,96.93380906327371
FLYT,FLY,bucket_1,core_levered_etf,15616.247625290487
FUTG,FUTU,bucket_1,core_levered_etf,-30.537798172459212
GDXU,GDX,bucket_1,core_levered_etf,1285.4114824462
GEMG,GEMI,bucket_1,core_levered_etf,814.8163486595182
GEVG,GEV,bucket_1,core_levered_etf,-1.1168932500000004
GEVX,GEV,bucket_1,core_levered_etf,-2465.299792943263
GGLL,GOOGL,bucket_1,core_levered_etf,-1995.298903403161
GLGG,GLXY,bucket_1,core_levered_etf,1414.9121040900002
GLWG,GLW,bucket_1,core_levered_etf,1672.6619503327481
GLXU,GLXY,bucket_1,core_levered_etf,-470.5105471936089
GMEU,GME,bucket_1,core_levered_etf,46.08740875
GOOX,GOOGL,bucket_1,core_levered_etf,-2707.4891421820594
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GOU,GOOGL,bucket_1,core_levered_etf,1.94422152
GRAG,GRAB,bucket_1,core_levered_etf,7.417970629137468
GUSH,XOP,bucket_1,core_levered_etf,-1259.8000330178543
HIMZ,HIMS,bucket_1,core_levered_etf,-933.8320576857969
HMYY,HIMS,bucket_2,yieldboost_etf,-1168.8161050669198
HODU,HOOD,bucket_1,core_levered_etf,-910.6287319596169
HONG,HON,bucket_1,core_levered_etf,1.9698734308219823
HOOG,HOOD,bucket_1,core_levered_etf,-835.1156707800001
HOOW,HOOD,bucket_2,yieldboost_etf,1658.69418598
HOOX,HOOD,bucket_1,core_levered_etf,-993.4050105
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HOYY,HOOD,bucket_2,yieldboost_etf,-6619.536108809999
HUTG,HUT,bucket_1,core_levered_etf,-8228.624248346285
IBX,IBM,bucket_1,core_levered_etf,49.33078152921908
INTW,INTC,bucket_1,core_levered_etf,-17475.03225708351
IONL,IONQ,bucket_1,core_levered_etf,-2962.2017384600003
IONX,IONQ,bucket_1,core_levered_etf,1038.1573061744293
IOYY,IONQ,bucket_2,yieldboost_etf,5672.7489196200895
IRE,IREN,bucket_1,core_levered_etf,4542.578927299999
IREG,IREN,bucket_1,core_levered_etf,10430.287436507906
IREX,IREN,bucket_1,core_levered_etf,5966.302049992831
IREZ,IREN,bucket_4,inverse_b4_etf,-4872.20580469816
ISUL,ISRG,bucket_1,core_levered_etf,521.2493541599999
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,858.9165185034004
JOBX,JOBY,bucket_1,core_levered_etf,318.99027354660984
KEEX,KEEL,bucket_1,core_levered_etf,-8392.99110748545
KLAG,KLAC,bucket_1,core_levered_etf,-1551.876378501909
KORU,EWY,bucket_1,core_levered_etf,1249.8473333391037
KTUP,KTOS,bucket_1,core_levered_etf,978.6116135641048
LABD,XBI,bucket_3,flow_inverse,1742.5314115641404
LABU,XBI,bucket_1,core_levered_etf,-193.31287910999998
LABX,ALAB,bucket_1,core_levered_etf,-14876.232794126012
LACG,LAC,bucket_1,core_levered_etf,1358.7488799307512
LCDL,LCID,bucket_1,core_levered_etf,177.09911095
LEUX,LEU,bucket_1,core_levered_etf,2078.7468450255706
LINT,INTC,bucket_1,core_levered_etf,267.62787375
LITX,LITE,bucket_1,core_levered_etf,1736.9010262489794
LITZ,LITE,bucket_4,inverse_b4_etf,-2489.982997071876
LLYX,LLY,bucket_1,core_levered_etf,-33.80933177005369
LMNX,LMND,bucket_1,core_levered_etf,-1177.9069147799403
LMTL,LMT,bucket_1,core_levered_etf,-644.10744061
LNOK,NOK,bucket_1,core_levered_etf,-1851.7700460981177
LRCU,LRCX,bucket_1,core_levered_etf,-1013.9728314136589
LUNL,LUNR,bucket_1,core_levered_etf,11555.10278347
MAAY,MARA,bucket_2,yieldboost_etf,2157.4232309033346
MARO,MARA,bucket_2,yieldboost_etf,157.5963746800001
METU,META,bucket_1,core_levered_etf,-106.1298015
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,38.07084939987585
MPG,MP,bucket_1,core_levered_etf,147.98658001729254
MPL,MP,bucket_1,core_levered_etf,191.65307705160785
MPWX,MPWR,bucket_1,core_levered_etf,310.80220283367527
MRAL,MARA,bucket_1,core_levered_etf,-19.862945287801267
MRNX,MRNA,bucket_1,core_levered_etf,-713.3419463727425
MRVU,MRVL,bucket_1,core_levered_etf,-10980.110027780001
MSFL,MSFT,bucket_1,core_levered_etf,-625.4607733800001
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,62.17600296493727
MSFW,MSFT,bucket_2,yieldboost_etf,924.38087664
MSFX,MSFT,bucket_1,core_levered_etf,719.6771301843663
MSTP,MSTR,bucket_1,core_levered_etf,498.69353375
MSTU,MSTR,bucket_1,core_levered_etf,-907.4383433974656
MSTW,MSTR,bucket_2,yieldboost_etf,972.8263548199999
MSTX,MSTR,bucket_1,core_levered_etf,243.99936900000003
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MSTZ,MSTR,bucket_4,inverse_b4_etf,1180.3778833481276
MTYY,MSTR,bucket_2,yieldboost_etf,26813.117307552566
MULL,MU,bucket_1,core_levered_etf,-3834.08337592
MUU,MU,bucket_1,core_levered_etf,-9505.502658925952
MUYY,MU,bucket_2,yieldboost_etf,6938.632985746151
MUZ,MU,bucket_4,inverse_b4_etf,-274.38158007042205
MVLL,MRVL,bucket_1,core_levered_etf,-863.6951153870543
NBIG,NBIS,bucket_1,core_levered_etf,4245.8341216529625
NBIL,NBIS,bucket_1,core_levered_etf,-3017.3258533800004
NBIZ,NBIS,bucket_4,inverse_b4_etf,-2924.7458112649083
NEBX,NBIS,bucket_1,core_levered_etf,-14034.226048789998
NEMG,NEM,bucket_1,core_levered_etf,554.8653357183484
NETG,NET,bucket_1,core_levered_etf,-546.3426574117069
NFLU,NFLX,bucket_1,core_levered_etf,1739.09966848
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1800.588562230892
NIOG,NIO,bucket_1,core_levered_etf,517.9796231669434
NOWL,NOW,bucket_1,core_levered_etf,224.98085496917915
NUG,NU,bucket_1,core_levered_etf,2405.98330032
NUGT,GDX,bucket_1,core_levered_etf,3548.417284516545
NVDB,NVDA,bucket_1,core_levered_etf,-1078.43024681
NVDG,NVDA,bucket_1,core_levered_etf,-2875.2910413933355
NVDL,NVDA,bucket_1,core_levered_etf,-1954.23409709
NVDQ,NVDA,bucket_4,inverse_b4_etf,1124.55918369
NVDU,NVDA,bucket_1,core_levered_etf,-1730.89013846
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVOX,NVO,bucket_1,core_levered_etf,-974.67536609
NVTX,NVTS,bucket_1,core_levered_etf,-17914.18263381258
NVYY,NVDA,bucket_3,flow_low_delta,-55.23030274000001
OKLL,OKLO,bucket_1,core_levered_etf,6437.256970259701
OKTG,OKTA,bucket_1,core_levered_etf,-1259.0147845260863
ONDG,ONDS,bucket_1,core_levered_etf,5100.108468872945
ONDL,ONDS,bucket_1,core_levered_etf,4174.68552765
OPEG,OPEN,bucket_1,core_levered_etf,1873.8633859769348
OPEX,OPEN,bucket_1,core_levered_etf,804.165495502341
ORCU,ORCL,bucket_1,core_levered_etf,255.8090978578464
ORCX,ORCL,bucket_1,core_levered_etf,84.17943735789163
ORLG,ORLY,bucket_1,core_levered_etf,-65.306013
OSCG,OSCR,bucket_1,core_levered_etf,-330.97992876
OSCX,OSCR,bucket_1,core_levered_etf,-3942.6491963385497
PALU,PANW,bucket_1,core_levered_etf,-4113.98212064
PANG,PANW,bucket_1,core_levered_etf,-7612.647885587682
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,1000.2384992300001
PLTG,PLTR,bucket_1,core_levered_etf,-150.1880742
PLTU,PLTR,bucket_1,core_levered_etf,323.8624301346127
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLU,PL,bucket_1,core_levered_etf,6195.19619378827
PLUL,PLUG,bucket_1,core_levered_etf,-7090.352701305213
POEL,POET,bucket_1,core_levered_etf,7288.820698667759
PONX,PONY,bucket_1,core_levered_etf,1894.8683583504812
PTIR,PLTR,bucket_1,core_levered_etf,1098.6682098751562
PYPG,PYPL,bucket_1,core_levered_etf,-91.86007871682591
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,817.4076559015288
QBTZ,QBTS,bucket_4,inverse_b4_etf,-11266.465371951572
QBY,QBTS,bucket_2,yieldboost_etf,5541.067815474684
QCML,QCOM,bucket_1,core_levered_etf,114.54864175
QCMU,QCOM,bucket_1,core_levered_etf,-3147.4720036660474
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QPUX,IONQ,bucket_1,core_levered_etf,381.57315055999993
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QSU,QS,bucket_1,core_levered_etf,778.8321261413672
QUBX,QUBT,bucket_1,core_levered_etf,-3729.0300484954346
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,2553.857229094959
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,5336.299947561406
RDTL,RDDT,bucket_1,core_levered_etf,-1415.708883029012
RDWU,RDW,bucket_1,core_levered_etf,-6200.3209556
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RGTU,RGTI,bucket_1,core_levered_etf,381.79501067545544
RGTX,RGTI,bucket_1,core_levered_etf,4646.897526728155
RGTZ,RGTI,bucket_4,inverse_b4_etf,-4336.6326752
RIOX,RIOT,bucket_1,core_levered_etf,917.2889850256232
RKLX,RKLB,bucket_1,core_levered_etf,10263.646203038374
RKLZ,RKLB,bucket_4,inverse_b4_etf,-8970.952065619653
RKTL,RKT,bucket_1,core_levered_etf,2630.6357841516606
ROBN,HOOD,bucket_1,core_levered_etf,-1357.1983940695131
RTXG,RTX,bucket_1,core_levered_etf,285.69768074999996
RTYY,RIOT,bucket_2,yieldboost_etf,6790.101011968243
SATG,SATS,bucket_1,core_levered_etf,-187.37251649
SBTU,SBET,bucket_1,core_levered_etf,-275.29400033119106
SBU,SBUX,bucket_1,core_levered_etf,-42.89799866974245
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_4,inverse_b4_etf,688.2442207500001
SEMY,SOXX,bucket_2,yieldboost_etf,-1115.11244049
SHPU,SHOP,bucket_1,core_levered_etf,99.34434444675608
SMCL,SMCI,bucket_1,core_levered_etf,1425.701956117142
SMCX,SMCI,bucket_1,core_levered_etf,1246.3448871278822
SMYY,SMCI,bucket_2,yieldboost_etf,10261.958604385565
SNAG,SNAP,bucket_1,core_levered_etf,230.29383981097297
SNDG,SNDK,bucket_1,core_levered_etf,1552.4418412
SNDQ,SNDK,bucket_4,inverse_b4_etf,-16946.289373385272
SNDU,SNDK,bucket_1,core_levered_etf,-1717.2008601300001
SNOU,SNOW,bucket_1,core_levered_etf,533.0628583105154
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,5005.392957524118
SOFA,SOFI,bucket_1,core_levered_etf,1770.3760948712531
SOFX,SOFI,bucket_1,core_levered_etf,578.14463336
SOLT,SOEZ,bucket_1,core_levered_etf,1485.645951904989
SOUX,SOUN,bucket_1,core_levered_etf,398.5256879978258
SOXL,SOXX,bucket_1,core_levered_etf,-3779.030198298274
SOXS,SOXX,bucket_3,flow_inverse,2763.0961585891423
SPCG,SPCX,bucket_4,inverse_b4_etf,-401.29672889591626
SPOG,SPOT,bucket_1,core_levered_etf,145.83765284608245
SPXL,SPY,bucket_1,core_levered_etf,-118.74961495756995
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,1376.7984179729567
SSPC,SPCX,bucket_4,inverse_b4_etf,-3408.094419314119
STXL,STX,bucket_1,core_levered_etf,711.3221598005082
STXU,STX,bucket_1,core_levered_etf,75.80143475
STXX,STX,bucket_1,core_levered_etf,492.25300475
SVIX,SVIX,bucket_5,volatility_etp_bucket5,-983.1797175314321
TARK,ARKK,bucket_1,core_levered_etf,-161.82516024892402
TEMT,TEM,bucket_1,core_levered_etf,1864.9218063387868
TERG,TER,bucket_1,core_levered_etf,-1605.24099609831
TMYY,TSM,bucket_2,yieldboost_etf,486.21786391427287
TQQQ,QQQ,bucket_1,core_levered_etf,-469.48869838454414
TQQY,QQQ,bucket_2,yieldboost_etf,-50.820022507898685
TSLI,TSLA,bucket_1,core_levered_etf,644.18689063
TSLL,TSLA,bucket_1,core_levered_etf,446.2948814128944
TSLQ,TSLA,bucket_3,flow_inverse,161.21146417560186
TSLR,TSLA,bucket_1,core_levered_etf,534.0332870599999
TSLT,TSLA,bucket_1,core_levered_etf,-980.62799761
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,-755.9825482685975
TSMU,TSM,bucket_1,core_levered_etf,-1011.12558214
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,10.76004027182082
TTDU,TTD,bucket_1,core_levered_etf,220.52272849512534
TXNU,TXN,bucket_1,core_levered_etf,184.8346327989904
TXXD,TDOG,bucket_1,core_levered_etf,1749.6025357136161
TXXH,THYP,bucket_1,core_levered_etf,421.7577995746277
TXXS,TSUI,bucket_1,core_levered_etf,5058.9857163093975
UBRL,UBER,bucket_1,core_levered_etf,415.11492299414897
UECG,UEC,bucket_1,core_levered_etf,3262.266018958385
UNHG,UNH,bucket_1,core_levered_etf,-2686.0337100736024
UNHU,UNH,bucket_1,core_levered_etf,-6.88951785
UNX,U,bucket_1,core_levered_etf,-2468.1136401760104
UPSG,UPS,bucket_1,core_levered_etf,91.81550148554557
UPSX,UPST,bucket_1,core_levered_etf,543.0277650742433
URAA,URA,bucket_1,core_levered_etf,1551.1707584301193
URTY,IWM,bucket_1,core_levered_etf,-120.66688315235909
USGG,USAR,bucket_1,core_levered_etf,-832.6691185256219
UUUG,UUUU,bucket_1,core_levered_etf,5636.995986158857
UVIX,SVIX,bucket_5,volatility_etp_bucket5,1578.3301286261196
UXRP,XRPZ,bucket_1,core_levered_etf,2163.453748524938
VALG,VALE,bucket_1,core_levered_etf,-341.4628332151922
VRTL,VRT,bucket_1,core_levered_etf,-5864.429072864279
VSTL,VST,bucket_1,core_levered_etf,-25.69074387742907
WDCX,WDC,bucket_1,core_levered_etf,-2908.860727862083
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-3019.0974603416257
XBTY,IBIT,bucket_2,yieldboost_etf,5960.251074771695
XNDX,XNDU,bucket_1,core_levered_etf,1294.8328990219331
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-51.592223659999995
XPEG,XPEV,bucket_1,core_levered_etf,360.6705925785557
XRPT,XRPZ,bucket_1,core_levered_etf,850.7901362268218
XXRP,XRPZ,bucket_1,core_levered_etf,2908.0752563422584
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-215.64223645147317
XYZY,XYZ,bucket_2,yieldboost_etf,957.76321044
YINN,FXI,bucket_1,core_levered_etf,439.43453223752795
ZETX,ZETA,bucket_1,core_levered_etf,-513.8837646989571
ZSL,SLV,bucket_3,flow_inverse,-4737.181918809017
AAL,AAL,bucket_1,spot,185.01588
AAOI,AAOI,bucket_1,spot,-30160.577297000003
AAPL,AAPL,bucket_1,spot,2272.9114818234684
ABNB,ABNB,bucket_1,spot,-35.79629500000004
ACHR,ACHR,bucket_1,spot,-586.432108
ADBE,ADBE,bucket_1,spot,-179.89929130000002
AFRM,AFRM,bucket_1,spot,1309.931589
ALAB,ALAB,bucket_1,spot,15111.71275631
ALB,ALB,bucket_1,spot,-772.91760195
AMAT,AMAT,bucket_1,spot,-1151.699684
AMD,AMD,bucket_1,spot,31672.55161717712
AMKR,AMKR,bucket_1,spot,-967.919766
AMPX,AMPX,bucket_1,spot,-3907.1221530000003
AMZN,AMZN,bucket_1,spot,2774.74428011
ANET,ANET,bucket_1,spot,-289.687069
APH,APH,bucket_1,spot,236.45323658
APP,APP,bucket_1,spot,-424.16601397999995
ARKK,ARKK,bucket_1,spot,235.4779799
ARM,ARM,bucket_1,spot,1957.7844695800002
ASHR,ASHR,bucket_1,spot,174.214813
ASML,ASML,bucket_1,spot,1095.370701
ASTS,ASTS,bucket_1,spot,-8011.75004
AVAV,AVAV,bucket_1,spot,-743.972245
AVGO,AVGO,bucket_1,spot,6381.96373174
AXON,AXON,bucket_1,spot,27.924312999999998
AXTI,AXTI,bucket_1,spot,-58710.611763
BA,BA,bucket_1,spot,-1051.33132327
BABA,BABA,bucket_1,spot,-215.28641288038625
BBAI,BBAI,bucket_1,spot,-1064.8667879999998
BE,BE,bucket_1,spot,-1030.0028770999998
BIDU,BIDU,bucket_1,spot,-78.336612
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,32.74735039999999
BMNR,BMNR,bucket_1,spot,-2760.0146988200004
BTFL,KEEL,bucket_1,spot,9129.48898987
BULL,BULL,bucket_1,spot,620.6981290000001
CAT,CAT,bucket_1,spot,-14.40926
CEG,CEG,bucket_1,spot,-934.9089410000001
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,170.390425
CIFR,CIFR,bucket_1,spot,4978.44386149
CLS,CLS,bucket_1,spot,-1806.460339
CLSK,CLSK,bucket_1,spot,1788.1253982900002
CMG,CMG,bucket_1,spot,-1242.161301
CNC,CNC,bucket_1,spot,3062.5791169999998
COHR,COHR,bucket_1,spot,-3633.116365
COIN,COIN,bucket_1,spot,-4325.406336956336
COPX,COPX,bucket_1,spot,-880.2877169999999
CORZ,CORZ,bucket_1,spot,3734.9489621899997
COST,COST,bucket_1,spot,118.968532
CPNG,CPNG,bucket_1,spot,-20.822502
CRCL,CRCL,bucket_1,spot,-7122.904335825242
CRDO,CRDO,bucket_1,spot,7933.534694999999
CRM,CRM,bucket_1,spot,-2291.62012
CRML,CRML,bucket_1,spot,-36924.16617962
CRWD,CRWD,bucket_1,spot,332.1467800000002
CRWV,CRWV,bucket_1,spot,-274.33119279750343
CSCO,CSCO,bucket_1,spot,1210.3183472
CVNA,CVNA,bucket_1,spot,-520.836108
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,2636.186709
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-99.77357
DKNG,DKNG,bucket_1,spot,-598.3804287092523
DNN,DNN,bucket_1,spot,-466.13707
DRNZ,DRNZ,bucket_1,spot,-0.03157600000000005
DUOL,DUOL,bucket_1,spot,1906.78911672
EOSE,EOSE,bucket_1,spot,-9664.623463999998
ETHA,ETHA,bucket_1,spot,-4152.42732912
ETN,ETN,bucket_1,spot,-24.269995
EWJ,EWJ,bucket_1,spot,388.610936
EWW,EWW,bucket_1,spot,21.391462999999995
EWY,EWY,bucket_1,spot,-677.09366812
FCX,FCX,bucket_1,spot,127.03527700000001
