symbol,underlying,bucket,leg_class,total_pnl
FRDU,F,bucket_1,core_levered_etf,1186.2837775806047
GDXU,GDX,bucket_1,core_levered_etf,-295.6751917555918
GEVX,GEV,bucket_1,core_levered_etf,-251.77859534607285
GGLL,GOOGL,bucket_1,core_levered_etf,352.02988733671674
GLXU,GLXY,bucket_1,core_levered_etf,343.05494264944616
GOOX,GOOGL,bucket_1,core_levered_etf,-7.358637891201863
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GUSH,XOP,bucket_1,core_levered_etf,-612.6881550478503
HOOW,HOOD,bucket_2,yieldboost_etf,1336.4391050024044
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HUTG,HUT,bucket_1,core_levered_etf,638.1598041255223
INTW,INTC,bucket_1,core_levered_etf,305.55865546953527
IREG,IREN,bucket_1,core_levered_etf,1834.9260768626057
ISUL,ISRG,bucket_1,core_levered_etf,483.2073975251609
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,107.41101622073087
KLAG,KLAC,bucket_1,core_levered_etf,433.597906985976
KORU,EWY,bucket_1,core_levered_etf,55.304256006508616
KTUP,KTOS,bucket_1,core_levered_etf,-101.0945055135521
LABD,XBI,bucket_3,flow_inverse,30.365415201449835
LABX,ALAB,bucket_1,core_levered_etf,1924.316657828777
LACG,LAC,bucket_1,core_levered_etf,241.2578539544352
LEUX,LEU,bucket_1,core_levered_etf,285.7289779653845
LITX,LITE,bucket_1,core_levered_etf,166.59525328439122
LMTL,LMT,bucket_1,core_levered_etf,-744.1212992225783
LRCU,LRCX,bucket_1,core_levered_etf,113.93455203557858
MAAY,MARA,bucket_2,yieldboost_etf,1011.8258093670457
MARO,MARA,bucket_2,yieldboost_etf,486.32250114546997
MDBX,MDB,bucket_1,core_levered_etf,2895.288118197097
METU,META,bucket_1,core_levered_etf,-100.52110425
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,123.17356458530504
MRNX,MRNA,bucket_1,core_levered_etf,-904.7625942440367
MRVU,MRVL,bucket_1,core_levered_etf,-1341.6283992235992
MSFL,MSFT,bucket_1,core_levered_etf,655.4475603542904
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,247.03617770286132
MSFW,MSFT,bucket_2,yieldboost_etf,657.9842491282812
MSFX,MSFT,bucket_1,core_levered_etf,626.0657992786284
MSOO,MSTR,bucket_2,yieldboost_etf,218.92998575000001
MSTU,MSTR,bucket_1,core_levered_etf,-56.25500825
MSTW,MSTR,bucket_2,yieldboost_etf,770.083877687053
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MTYY,MSTR,bucket_2,yieldboost_etf,229.19570728048657
MUU,MU,bucket_1,core_levered_etf,-163.3804163370433
NEBX,NBIS,bucket_1,core_levered_etf,139.1563344025899
NEMG,NEM,bucket_1,core_levered_etf,55.106212299238194
NFLU,NFLX,bucket_1,core_levered_etf,-2027.6502738093145
NFLW,NFLX,bucket_2,yieldboost_etf,-819.7554309448119
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1926.80142933
NOWL,NOW,bucket_1,core_levered_etf,-137.60745013937793
NUG,NU,bucket_1,core_levered_etf,1127.1296653568063
NUGT,GDX,bucket_1,core_levered_etf,1063.6269666250714
NVDB,NVDA,bucket_1,core_levered_etf,273.78755648976147
NVDG,NVDA,bucket_1,core_levered_etf,229.95755081585094
NVDL,NVDA,bucket_1,core_levered_etf,177.38638835361687
NVDO,NVDA,bucket_2,yieldboost_etf,-51.33217225
NVDQ,NVDA,bucket_3,flow_inverse,95.844492366757
NVDU,NVDA,bucket_1,core_levered_etf,240.8214815381995
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVYY,NVDA,bucket_3,flow_low_delta,-46.505435984273795
OKLL,OKLO,bucket_1,core_levered_etf,405.53445894336306
OKTG,OKTA,bucket_1,core_levered_etf,-214.53583360390266
OPEG,OPEN,bucket_1,core_levered_etf,999.098905839757
ORCU,ORCL,bucket_1,core_levered_etf,25.74400683085457
OSCG,OSCR,bucket_1,core_levered_etf,197.1513782442421
PALU,PANW,bucket_1,core_levered_etf,735.8715243356086
PANG,PANW,bucket_1,core_levered_etf,638.6072540248107
PBRG,PBR,bucket_1,core_levered_etf,-210.22452569184878
PLTA,PLTR,bucket_1,core_levered_etf,-355.0218490323241
PLTU,PLTR,bucket_1,core_levered_etf,-1058.8944904351201
PLTW,PLTR,bucket_2,yieldboost_etf,567.2781568298151
PLUL,PLUG,bucket_1,core_levered_etf,-1331.8745368590003
PTIR,PLTR,bucket_1,core_levered_etf,-347.91987563676753
PYPG,PYPL,bucket_1,core_levered_etf,45.8811252383187
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,-351.5953055713671
QCMU,QCOM,bucket_1,core_levered_etf,775.3221645863754
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,803.1392560284702
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RDTL,RDDT,bucket_1,core_levered_etf,173.57514570394386
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RKTL,RKT,bucket_1,core_levered_etf,1229.2205818436028
RTXG,RTX,bucket_1,core_levered_etf,-0.6866254275757082
SATG,SATS,bucket_1,core_levered_etf,80.378207507113
SBU,SBUX,bucket_1,core_levered_etf,-60.91464745194562
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,-93.0450609122719
SHPU,SHOP,bucket_1,core_levered_etf,-59.06141415379027
SMCL,SMCI,bucket_1,core_levered_etf,84.10780359582319
SNAG,SNAP,bucket_1,core_levered_etf,136.7891092396382
SNOU,SNOW,bucket_1,core_levered_etf,839.5475455339534
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNPX,SNPS,bucket_1,core_levered_etf,-17.1527313815873
SOFA,SOFI,bucket_1,core_levered_etf,108.38847042396463
SOLT,SOEZ,bucket_1,core_levered_etf,1875.686932021585
SOLX,GSOL,bucket_1,core_levered_etf,1016.5723118839082
SOXL,SOXX,bucket_1,core_levered_etf,1046.52928663
SOXS,SOXX,bucket_3,flow_inverse,-363.65352003408265
SPOG,SPOT,bucket_1,core_levered_etf,-22.90313373576922
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,12.0161456313947
SRPU,SRPT,bucket_1,core_levered_etf,-509.8167440889106
TEMT,TEM,bucket_1,core_levered_etf,818.244732460452
TERG,TER,bucket_1,core_levered_etf,-1511.0172891767902
TQQY,QQQ,bucket_3,flow_low_delta,47.52900347543715
TSLI,TSLA,bucket_1,core_levered_etf,781.0016719619779
TSLL,TSLA,bucket_1,core_levered_etf,798.3474294954013
TSLQ,TSLA,bucket_3,flow_inverse,-74.80261905401899
TSLR,TSLA,bucket_1,core_levered_etf,564.3491936936286
TSLT,TSLA,bucket_1,core_levered_etf,-6.56676925
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,631.6517808598575
TSMU,TSM,bucket_1,core_levered_etf,-210.89935192140902
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,0.5873255171164059
TTXD,XLK,bucket_4,inverse_b4_etf,243.75998158000002
UBRL,UBER,bucket_1,core_levered_etf,377.7564079781062
UECG,UEC,bucket_1,core_levered_etf,1357.2626792307128
UNHG,UNH,bucket_1,core_levered_etf,1030.3670167090047
UNX,U,bucket_1,core_levered_etf,-84.80359723633883
UPSG,UPS,bucket_1,core_levered_etf,210.35713912832998
UPSX,UPST,bucket_1,core_levered_etf,393.69853832051035
URAA,URA,bucket_1,core_levered_etf,513.2305977596477
UUUG,UUUU,bucket_1,core_levered_etf,384.11535210428593
UXRP,XRPZ,bucket_1,core_levered_etf,1751.5226177704117
VRTL,VRT,bucket_1,core_levered_etf,-2663.703809138719
WDCX,WDC,bucket_1,core_levered_etf,37.037734212326036
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,844.9153920578135
XBTY,IBIT,bucket_2,yieldboost_etf,751.1070286412637
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-193.65322708912467
XXRP,XRPZ,bucket_1,core_levered_etf,2122.4010965628368
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-26.41869735953768
XYZY,XYZ,bucket_2,yieldboost_etf,957.77321044
YINN,FXI,bucket_1,core_levered_etf,243.20471621320542
ZETX,ZETA,bucket_1,core_levered_etf,-54.22821191766899
ZSL,SLV,bucket_3,flow_inverse,-629.1466693066941
AAL,AAL,bucket_1,spot,-204.676084
AAPL,AAPL,bucket_1,spot,757.49732607
ABNB,ABNB,bucket_1,spot,-1.249999968422344e-06
ACHR,ACHR,bucket_1,spot,-118.025388
ADBE,ADBE,bucket_1,spot,61.178543
AFRM,AFRM,bucket_1,spot,-13.639657
ALAB,ALAB,bucket_1,spot,-1831.347394
ALB,ALB,bucket_1,spot,-14.896257
AMD,AMD,bucket_1,spot,-3604.59049567
AMZN,AMZN,bucket_1,spot,-2374.36438276
APP,APP,bucket_1,spot,-884.131122
ARM,ARM,bucket_1,spot,-1.249999968422344e-06
ASHR,ASHR,bucket_1,spot,-159.454628
ASML,ASML,bucket_1,spot,-193.99920399999996
ASTS,ASTS,bucket_1,spot,-4472.631379099757
AVGO,AVGO,bucket_1,spot,1038.212774
AXON,AXON,bucket_1,spot,-53.785857
BA,BA,bucket_1,spot,-1616.695713
BABA,BABA,bucket_1,spot,-2462.657949
BE,BE,bucket_1,spot,-308.575257
BIDU,BIDU,bucket_1,spot,53.837643
BLSH,BLSH,bucket_1,spot,272.763694
BMNR,BMNR,bucket_1,spot,-330.035619
BULL,BULL,bucket_1,spot,-284.300876
CEG,CEG,bucket_1,spot,805.559858
CELH,CELH,bucket_1,spot,-844.458988
CIFR,CIFR,bucket_1,spot,-654.534921
CLS,CLS,bucket_1,spot,-207.147276
CLSK,CLSK,bucket_1,spot,-708.3117761791775
CMG,CMG,bucket_1,spot,-810.619527
CNC,CNC,bucket_1,spot,-728.292223
COIN,COIN,bucket_1,spot,34.017058246560104
COPX,COPX,bucket_1,spot,-1214.687457
CORZ,CORZ,bucket_1,spot,-1355.7258709999999
COST,COST,bucket_1,spot,121.39718199999999
CRCL,CRCL,bucket_1,spot,643.239743
CRDO,CRDO,bucket_1,spot,590.802443
CRM,CRM,bucket_1,spot,-707.237599
CRML,CRML,bucket_1,spot,-2078.145586
CRWD,CRWD,bucket_1,spot,-894.8829249999999
CRWV,CRWV,bucket_1,spot,-3933.914799290931
CSCO,CSCO,bucket_1,spot,-348.81172399999997
DASH,DASH,bucket_1,spot,7.336316
DELL,DELL,bucket_1,spot,-16.654257
DIA,DIA,bucket_1,spot,64.971929
DKNG,DKNG,bucket_1,spot,-1624.85271357
ENPH,ENPH,bucket_1,spot,707.53598
ETHA,ETHA,bucket_1,spot,-5689.306065999999
ETOR,ETOR,bucket_1,spot,-136.957957
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,-120.717057
EWY,EWY,bucket_1,spot,-67.600757
F,F,bucket_1,spot,-1234.994897
FIG,FIG,bucket_1,spot,70.774233
FIGR,FIGR,bucket_1,spot,478.028123
FXI,FXI,bucket_1,spot,-227.582346
GDX,GDX,bucket_1,spot,186.869528
GDXJ,GDXJ,bucket_1,spot,-111.925057
GEV,GEV,bucket_1,spot,286.378891
GLXY,GLXY,bucket_1,spot,-327.07096899999993
GOOGL,GOOGL,bucket_1,spot,-474.12741458999994
GSOL,GSOL,bucket_1,spot,-859.308116
GXRP,XRPZ,bucket_1,spot,-3662.9765725400002
HOOD,HOOD,bucket_1,spot,-780.6911209756086
HUT,HUT,bucket_1,spot,-641.574347
IBIT,IBIT,bucket_1,spot,-2270.6567723451817
INTC,INTC,bucket_1,spot,-109.792425
IREN,IREN,bucket_1,spot,-4506.209008997894
ISRG,ISRG,bucket_1,spot,-411.19631599999997
KLAC,KLAC,bucket_1,spot,-367.666914
KTOS,KTOS,bucket_1,spot,100.084343
KWEB,KWEB,bucket_1,spot,-172.967692
LAC,LAC,bucket_1,spot,-295.972934
LEU,LEU,bucket_1,spot,-356.457257
LITE,LITE,bucket_1,spot,-106.865857
LLY,LLY,bucket_1,spot,-212.090371
LMT,LMT,bucket_1,spot,738.65355975
LRCX,LRCX,bucket_1,spot,-122.639257
MARA,MARA,bucket_1,spot,-406.98184274979894
MDB,MDB,bucket_1,spot,-2673.942671
META,META,bucket_1,spot,319.791726310826
MRNA,MRNA,bucket_1,spot,1132.2253939999998
MRVL,MRVL,bucket_1,spot,1385.480881
MSFT,MSFT,bucket_1,spot,-976.8760247906894
MSTR,MSTR,bucket_1,spot,132.7211915813752
MU,MU,bucket_1,spot,360.780268
NBIS,NBIS,bucket_1,spot,235.03573640594294
NEM,NEM,bucket_1,spot,-63.981257
NFLX,NFLX,bucket_1,spot,787.4225847074885
NOW,NOW,bucket_1,spot,142.145743
NU,NU,bucket_1,spot,-1104.093088
NVDA,NVDA,bucket_1,spot,-725.0977032035989
OKLO,OKLO,bucket_1,spot,-350.16278
OKTA,OKTA,bucket_1,spot,228.164943
OPEN,OPEN,bucket_1,spot,-1092.51869594
ORCL,ORCL,bucket_1,spot,-27.485257
OSCR,OSCR,bucket_1,spot,-186.997601
PANW,PANW,bucket_1,spot,-1346.753278
PBR,PBR,bucket_1,spot,197.838342
PLTR,PLTR,bucket_1,spot,313.55646036179724
PLUG,PLUG,bucket_1,spot,1358.967612
PYPL,PYPL,bucket_1,spot,-1351.46307809
QBTS,QBTS,bucket_1,spot,818.6680658720468
QCOM,QCOM,bucket_1,spot,-800.797664
RBLX,RBLX,bucket_1,spot,-1515.99441825
RDDT,RDDT,bucket_1,spot,-931.74045125
RKT,RKT,bucket_1,spot,-1113.623407
RTX,RTX,bucket_1,spot,-12.329257
SATS,SATS,bucket_1,spot,-62.626157
SBUX,SBUX,bucket_1,spot,48.636143
SHOP,SHOP,bucket_1,spot,63.389543
SLV,SLV,bucket_1,spot,950.289985
SMCI,SMCI,bucket_1,spot,-89.630416
SNAP,SNAP,bucket_1,spot,-164.19360300000002
SNOW,SNOW,bucket_1,spot,-1348.245365
SNPS,SNPS,bucket_1,spot,19.305243
SOEZ,SOEZ,bucket_1,spot,-1830.723556
SOFI,SOFI,bucket_1,spot,-120.226623
SOXX,SOXX,bucket_1,spot,-194.205769
SPOT,SPOT,bucket_1,spot,29.813743
SPY,SPY,bucket_1,spot,2.5800000025277825e-06
SRPT,SRPT,bucket_1,spot,497.26345
TEM,TEM,bucket_1,spot,-923.198933
TER,TER,bucket_1,spot,1478.6193190000001
TSLA,TSLA,bucket_1,spot,-2447.7129808355016
TSM,TSM,bucket_1,spot,104.64839875000001
U,U,bucket_1,spot,83.15963
UBER,UBER,bucket_1,spot,-380.049548
UEC,UEC,bucket_1,spot,-1316.439111
UNH,UNH,bucket_1,spot,-1058.294479
UPS,UPS,bucket_1,spot,-231.329257
UPST,UPST,bucket_1,spot,-439.021181
URA,URA,bucket_1,spot,-487.534088
UUUU,UUUU,bucket_1,spot,-425.178463
VRT,VRT,bucket_1,spot,2844.139397
WDC,WDC,bucket_1,spot,-38.661457
WULF,WULF,bucket_1,spot,-792.242794
XBI,XBI,bucket_1,spot,225.375456
XLE,XLE,bucket_1,spot,180.640912
XLF,XLF,bucket_1,spot,-19.135827
XLK,XLK,bucket_1,spot,-138.632917
XOM,XOM,bucket_1,spot,704.27523534
XOP,XOP,bucket_1,spot,611.718543
XPEV,XPEV,bucket_1,spot,142.620679
XYZ,XYZ,bucket_1,spot,-1020.78643358
ZETA,ZETA,bucket_1,spot,60.774666
ABNB,ABNB,bucket_2,spot,-323.28708600000004
AI,AI,bucket_2,spot,-766.576655
ARM,ARM,bucket_2,spot,414.536096
COIN,COIN,bucket_2,spot,-1808.9628602457935
CVNA,CVNA,bucket_2,spot,-1037.360983
HOOD,HOOD,bucket_2,spot,-1699.3759390243913
IBIT,IBIT,bucket_2,spot,-3487.866254534818
MARA,MARA,bucket_2,spot,-957.205266250201
META,META,bucket_2,spot,7.0798214391739975
MSFT,MSFT,bucket_2,spot,-1504.1088692093108
MSTR,MSTR,bucket_2,spot,-305.02994835435993
NFLX,NFLX,bucket_2,spot,3661.1279156725122
NVDA,NVDA,bucket_2,spot,-0.5561148364009469
PLTR,PLTR,bucket_2,spot,902.7605391782029
QQQ,QQQ,bucket_2,spot,-789.2242640000001
SPY,SPY,bucket_2,spot,1.6823929999999974
TSLA,TSLA,bucket_2,spot,-2.4248172744986114
ASTS,ASTS,bucket_4,spot,2768.015246099757
CLSK,CLSK,bucket_4,spot,90.21343006008642
COIN,COIN,bucket_4,spot,263.70903144923335
CRWV,CRWV,bucket_4,spot,2341.581853290931
DIA,DIA,bucket_4,spot,-0.525
IREN,IREN,bucket_4,spot,2902.849711997894
MSTR,MSTR,bucket_4,spot,132.58119877298483
NBIS,NBIS,bucket_4,spot,-122.90284240594296
QBTS,QBTS,bucket_4,spot,-444.1197638720468
XLK,XLK,bucket_4,spot,-0.51
