symbol,underlying,bucket,leg_class,total_pnl
HIMZ,HIMS,bucket_1,core_levered_etf,1781.3721258385817
HMYY,HIMS,bucket_2,yieldboost_etf,315.9426335964503
HODU,HOOD,bucket_1,core_levered_etf,596.4796656560771
HOOG,HOOD,bucket_1,core_levered_etf,423.46627146176337
HOOW,HOOD,bucket_2,yieldboost_etf,1658.69418598
HOOX,HOOD,bucket_1,core_levered_etf,477.68515501064667
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HOYY,HOOD,bucket_2,yieldboost_etf,-125.12591571964663
HUTG,HUT,bucket_1,core_levered_etf,-6593.961249521678
IBX,IBM,bucket_1,core_levered_etf,-35.592464250000006
INTW,INTC,bucket_1,core_levered_etf,-18589.43170544348
IONL,IONQ,bucket_1,core_levered_etf,-4808.170982478353
IONX,IONQ,bucket_1,core_levered_etf,-1040.540212790015
IOYY,IONQ,bucket_2,yieldboost_etf,-2948.3037895188654
IRE,IREN,bucket_1,core_levered_etf,593.5496401040368
IREG,IREN,bucket_1,core_levered_etf,-819.6946038341782
IREX,IREN,bucket_1,core_levered_etf,1129.0689103806876
IREZ,IREN,bucket_4,inverse_b4_etf,-1293.0459811270662
ISUL,ISRG,bucket_1,core_levered_etf,521.2493541599999
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,488.2002960823512
JOBX,JOBY,bucket_1,core_levered_etf,-146.4265244916405
KEEX,KEEL,bucket_1,core_levered_etf,-5572.105579252708
KLAG,KLAC,bucket_1,core_levered_etf,-1800.8569736881736
KORU,EWY,bucket_1,core_levered_etf,-698.8979442533305
KTUP,KTOS,bucket_1,core_levered_etf,851.897715424174
LABD,XBI,bucket_3,flow_inverse,560.3059383457291
LABU,XBI,bucket_1,core_levered_etf,-193.31287910999998
LABX,ALAB,bucket_1,core_levered_etf,-12753.904333159566
LACG,LAC,bucket_1,core_levered_etf,17.152965327476235
LCDL,LCID,bucket_1,core_levered_etf,177.09911095
LEUX,LEU,bucket_1,core_levered_etf,1601.928664597786
LITX,LITE,bucket_1,core_levered_etf,774.0980869235782
LMNX,LMND,bucket_1,core_levered_etf,-36.56029619583601
LMTL,LMT,bucket_1,core_levered_etf,-644.10744061
LNOK,NOK,bucket_1,core_levered_etf,-1929.37204625
LRCU,LRCX,bucket_1,core_levered_etf,-604.2712985844221
LUNL,LUNR,bucket_1,core_levered_etf,1393.9653084172237
MAAY,MARA,bucket_2,yieldboost_etf,-180.03300407840007
MARO,MARA,bucket_2,yieldboost_etf,157.5963746800001
METU,META,bucket_1,core_levered_etf,-100.52110425
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,-9.059504791481434
MPG,MP,bucket_1,core_levered_etf,1.2492461410518967
MPL,MP,bucket_1,core_levered_etf,84.5057783168414
MRAL,MARA,bucket_1,core_levered_etf,-106.6332685129858
MRNX,MRNA,bucket_1,core_levered_etf,427.8905412394892
MRVU,MRVL,bucket_1,core_levered_etf,-10980.110027780001
MSFL,MSFT,bucket_1,core_levered_etf,-625.4607733800001
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,43.18488195535454
MSFW,MSFT,bucket_2,yieldboost_etf,924.38087664
MSFX,MSFT,bucket_1,core_levered_etf,681.9958415529136
MSOO,MSTR,bucket_1,core_levered_etf,218.92998575000001
MSTU,MSTR,bucket_1,core_levered_etf,-80.46629838410324
MSTW,MSTR,bucket_2,yieldboost_etf,972.8263548199999
MSTX,MSTR,bucket_1,core_levered_etf,-108.78561315189175
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MSTZ,MSTR,bucket_4,inverse_b4_etf,-323.8387364397841
MTYY,MSTR,bucket_2,yieldboost_etf,2189.571825771606
MULL,MU,bucket_1,core_levered_etf,-3451.281349281556
MUU,MU,bucket_1,core_levered_etf,-9048.04785401716
MVLL,MRVL,bucket_1,core_levered_etf,-369.25978478078946
NBIG,NBIS,bucket_1,core_levered_etf,-2848.5341634469437
NBIL,NBIS,bucket_1,core_levered_etf,-1916.4176747660847
NBIZ,NBIS,bucket_4,inverse_b4_etf,-1984.3403676710286
NEBX,NBIS,bucket_1,core_levered_etf,-12893.261351873933
NEMG,NEM,bucket_1,core_levered_etf,280.6696522474271
NETG,NET,bucket_1,core_levered_etf,18.238066037523343
NFLU,NFLX,bucket_1,core_levered_etf,1518.0964127298294
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1928.05142933
NIOG,NIO,bucket_1,core_levered_etf,312.5535091125942
NOWL,NOW,bucket_1,core_levered_etf,330.8523549089698
NUG,NU,bucket_1,core_levered_etf,2422.738080097845
NUGT,GDX,bucket_1,core_levered_etf,3196.4263970688626
NVDB,NVDA,bucket_1,core_levered_etf,-1580.7508207728142
NVDG,NVDA,bucket_1,core_levered_etf,-2931.37937397
NVDL,NVDA,bucket_1,core_levered_etf,-2035.073719260078
NVDO,NVDA,bucket_1,core_levered_etf,-51.33217225
NVDQ,NVDA,bucket_3,flow_inverse,1599.6097867722622
NVDU,NVDA,bucket_1,core_levered_etf,-1811.202371270757
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVOX,NVO,bucket_1,core_levered_etf,-819.7824471565555
NVTX,NVTS,bucket_1,core_levered_etf,-31404.51799386562
NVYY,NVDA,bucket_3,flow_low_delta,-58.20840057456159
OKLL,OKLO,bucket_1,core_levered_etf,518.2928512465121
OKTG,OKTA,bucket_1,core_levered_etf,-415.33380240175313
ONDG,ONDS,bucket_1,core_levered_etf,504.46588329606243
ONDL,ONDS,bucket_1,core_levered_etf,810.370640740777
OPEG,OPEN,bucket_1,core_levered_etf,3357.6581199649722
OPEX,OPEN,bucket_1,core_levered_etf,1259.8170268455733
ORCU,ORCL,bucket_1,core_levered_etf,-591.0686422604383
ORCX,ORCL,bucket_1,core_levered_etf,-390.4906174978141
ORLG,ORLY,bucket_1,core_levered_etf,-65.306013
OSCG,OSCR,bucket_1,core_levered_etf,-330.97992876
OSCX,OSCR,bucket_1,core_levered_etf,-2691.2589102563634
PAAU,PAAS,bucket_1,core_levered_etf,-111.37983280871451
PALU,PANW,bucket_1,core_levered_etf,-3666.7931961057757
PANG,PANW,bucket_1,core_levered_etf,-7223.923425124429
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,1287.4792824974957
PLTU,PLTR,bucket_1,core_levered_etf,570.4697989560262
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLU,PL,bucket_1,core_levered_etf,25.76376535589455
PLUL,PLUG,bucket_1,core_levered_etf,-6148.782757906049
PONX,PONY,bucket_1,core_levered_etf,947.7805915366159
PTIR,PLTR,bucket_1,core_levered_etf,1646.8925624646563
PYPG,PYPL,bucket_1,core_levered_etf,153.32450736907796
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,-368.3377734041755
QBTZ,QBTS,bucket_4,inverse_b4_etf,-664.1710980818488
QBY,QBTS,bucket_2,yieldboost_etf,14.527500408048645
QCMU,QCOM,bucket_1,core_levered_etf,-3384.177943015779
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QPUX,IONQ,bucket_1,core_levered_etf,-317.253647386918
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QSU,QS,bucket_1,core_levered_etf,-251.73679604872777
QUBX,QUBT,bucket_1,core_levered_etf,-6301.903619066105
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,3080.2454801468452
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,8088.131742512687
RDTL,RDDT,bucket_1,core_levered_etf,6.434941943274439
RDWU,RDW,bucket_1,core_levered_etf,-2551.7362140064283
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RGTU,RGTI,bucket_1,core_levered_etf,172.39492030031158
RGTX,RGTI,bucket_1,core_levered_etf,1123.2247082175436
RIOX,RIOT,bucket_1,core_levered_etf,587.792569633423
RKLX,RKLB,bucket_1,core_levered_etf,-3219.2265662915956
RKLZ,RKLB,bucket_4,inverse_b4_etf,180.82936049824687
RKTL,RKT,bucket_1,core_levered_etf,2456.168634925193
ROBN,HOOD,bucket_1,core_levered_etf,632.3139460943181
RTXG,RTX,bucket_1,core_levered_etf,285.69768074999996
RTYY,RIOT,bucket_2,yieldboost_etf,1216.5086414161865
SATG,SATS,bucket_1,core_levered_etf,-801.5012352323603
SBTU,SBET,bucket_1,core_levered_etf,330.8791780198301
SBU,SBUX,bucket_1,core_levered_etf,-35.77643625
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,727.9264714647271
SHPU,SHOP,bucket_1,core_levered_etf,485.49114827315503
SMCL,SMCI,bucket_1,core_levered_etf,71.23698251436352
SMYY,SMCI,bucket_2,yieldboost_etf,-2047.2482868131644
SNAG,SNAP,bucket_1,core_levered_etf,-40.1705150681598
SNDU,SNDK,bucket_1,core_levered_etf,-2962.946457510927
SNOU,SNOW,bucket_1,core_levered_etf,2168.1504302183903
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,-6482.250285419261
SOFA,SOFI,bucket_1,core_levered_etf,1855.2179450776684
SOFX,SOFI,bucket_1,core_levered_etf,667.3485447594767
SOLT,SOEZ,bucket_1,core_levered_etf,1919.7270152328326
SOUX,SOUN,bucket_1,core_levered_etf,-49.68734087699261
SOXL,SOXX,bucket_1,core_levered_etf,-3848.25515231034
SOXS,SOXX,bucket_3,flow_inverse,2432.8302978837555
SPOG,SPOT,bucket_1,core_levered_etf,264.2880761422577
SPXL,SPY,bucket_1,core_levered_etf,-126.56805776056687
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,1492.3153762183986
TARK,ARKK,bucket_1,core_levered_etf,-125.98735491960888
TEMT,TEM,bucket_1,core_levered_etf,2050.6504234375107
TERG,TER,bucket_1,core_levered_etf,-2210.155654539923
TQQQ,QQQ,bucket_1,core_levered_etf,-531.6212438454963
TQQY,QQQ,bucket_3,flow_low_delta,-18.499113724885593
TSLI,TSLA,bucket_1,core_levered_etf,516.8523928196271
TSLL,TSLA,bucket_1,core_levered_etf,169.34226162469267
TSLQ,TSLA,bucket_3,flow_inverse,690.8597922272611
TSLR,TSLA,bucket_1,core_levered_etf,408.70284131496703
TSLT,TSLA,bucket_1,core_levered_etf,-1088.4576029813113
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,-790.5422641462056
TSMU,TSM,bucket_1,core_levered_etf,-1021.0490713162208
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,1.356095732087776
TTDU,TTD,bucket_1,core_levered_etf,155.09783783532382
TXXD,TDOG,bucket_1,core_levered_etf,495.6282515940546
TXXS,TSUI,bucket_1,core_levered_etf,1194.1326279007776
UBRL,UBER,bucket_1,core_levered_etf,351.2626180470703
UECG,UEC,bucket_1,core_levered_etf,2053.8121065719283
UNHG,UNH,bucket_1,core_levered_etf,-2591.4625758892103
UNX,U,bucket_1,core_levered_etf,-1468.7225249902617
UPSG,UPS,bucket_1,core_levered_etf,112.77471505091768
UPSX,UPST,bucket_1,core_levered_etf,402.3635980991216
URAA,URA,bucket_1,core_levered_etf,1154.9679715826212
URTY,IWM,bucket_1,core_levered_etf,-45.0550770398717
USGG,USAR,bucket_1,core_levered_etf,-3238.530309086908
UUUG,UUUU,bucket_1,core_levered_etf,2644.4147187340513
UXRP,XRPZ,bucket_1,core_levered_etf,1812.1067472309328
VALG,VALE,bucket_1,core_levered_etf,-395.0731273
VRTL,VRT,bucket_1,core_levered_etf,-6112.787209557322
VSTL,VST,bucket_1,core_levered_etf,61.04881318737888
WDCX,WDC,bucket_1,core_levered_etf,-1785.5380058309584
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-3616.31344391329
XBTY,IBIT,bucket_2,yieldboost_etf,-330.2608001029988
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-51.592223659999995
XPEG,XPEV,bucket_1,core_levered_etf,291.52433737159794
XRPT,XRPZ,bucket_1,core_levered_etf,299.5887485051658
XXRP,XRPZ,bucket_1,core_levered_etf,2309.8839455286707
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-106.64837343028404
XYZY,XYZ,bucket_2,yieldboost_etf,957.76321044
YINN,FXI,bucket_1,core_levered_etf,397.0480565796325
ZETX,ZETA,bucket_1,core_levered_etf,97.15968701335359
ZSL,SLV,bucket_3,flow_inverse,-1397.1602978872193
AAL,AAL,bucket_1,spot,95.800059
AAOI,AAOI,bucket_1,spot,7973.459564
AAPL,AAPL,bucket_1,spot,3162.9125025
ABNB,ABNB,bucket_1,spot,283.242309
ACHR,ACHR,bucket_1,spot,-112.503773
ADBE,ADBE,bucket_1,spot,-250.580674
AFRM,AFRM,bucket_1,spot,958.642574
AI,AI,bucket_1,spot,-764.10591221
ALAB,ALAB,bucket_1,spot,12383.904997
ALB,ALB,bucket_1,spot,-259.206325
AMD,AMD,bucket_1,spot,29991.545534695888
AMZN,AMZN,bucket_1,spot,2577.81315522
ANET,ANET,bucket_1,spot,-587.922432
APH,APH,bucket_1,spot,-193.588231
APP,APP,bucket_1,spot,-719.132383
ARKK,ARKK,bucket_1,spot,192.92366700000002
ARM,ARM,bucket_1,spot,1720.42024573
ASHR,ASHR,bucket_1,spot,174.214813
ASML,ASML,bucket_1,spot,1095.370701
ASTS,ASTS,bucket_1,spot,-788.2354899999999
AVAV,AVAV,bucket_1,spot,-576.167829
AVGO,AVGO,bucket_1,spot,6613.7681932
AXON,AXON,bucket_1,spot,-101.11568700000001
BA,BA,bucket_1,spot,-915.0307027499999
BABA,BABA,bucket_1,spot,-1075.312871789052
BBAI,BBAI,bucket_1,spot,2001.178317
BE,BE,bucket_1,spot,4863.345332904338
BIDU,BIDU,bucket_1,spot,69.771605
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,1362.1177399
BMNR,BMNR,bucket_1,spot,-747.97287203
BTFL,KEEL,bucket_1,spot,5925.628966
BULL,BULL,bucket_1,spot,369.778658
CEG,CEG,bucket_1,spot,-804.1511210000001
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,56.18704
CIFR,CIFR,bucket_1,spot,1459.294083
CLS,CLS,bucket_1,spot,-406.61111000000005
CLSK,CLSK,bucket_1,spot,2498.1226704100004
CMG,CMG,bucket_1,spot,-1289.361949
CNC,CNC,bucket_1,spot,2795.5059180000003
COHR,COHR,bucket_1,spot,7.209465
COIN,COIN,bucket_1,spot,34.017057220090344
COPX,COPX,bucket_1,spot,-667.8516070000001
CORZ,CORZ,bucket_1,spot,3641.37847825
COST,COST,bucket_1,spot,118.968532
CRCL,CRCL,bucket_1,spot,3024.0384593777435
CRDO,CRDO,bucket_1,spot,5402.284411
CRM,CRM,bucket_1,spot,-2203.488674
CRML,CRML,bucket_1,spot,2830.315334
CRWD,CRWD,bucket_1,spot,185.0170750000001
CRWV,CRWV,bucket_1,spot,-2912.0973070351165
CSCO,CSCO,bucket_1,spot,1210.3183472
CVNA,CVNA,bucket_1,spot,-241.811604
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,1858.769364
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-141.441879
DKNG,DKNG,bucket_1,spot,-404.61111119999987
DNN,DNN,bucket_1,spot,-298.354882
DUOL,DUOL,bucket_1,spot,961.894642
EOSE,EOSE,bucket_1,spot,2734.3880499999996
ETHA,ETHA,bucket_1,spot,-3766.734912
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,47.884872
EWY,EWY,bucket_1,spot,716.75264
FCX,FCX,bucket_1,spot,195.010822
FIG,FIG,bucket_1,spot,-2412.844839
FIGR,FIGR,bucket_1,spot,2582.068318
FLY,FLY,bucket_1,spot,2386.725946
FUTU,FUTU,bucket_1,spot,26.443016
FXI,FXI,bucket_1,spot,-52.382323
GDX,GDX,bucket_1,spot,383.12552100000005
GDXJ,GDXJ,bucket_1,spot,-574.839157
GEMI,GEMI,bucket_1,spot,-298.165306
GEV,GEV,bucket_1,spot,2688.6967759999998
GLW,GLW,bucket_1,spot,-192.289028
GLXY,GLXY,bucket_1,spot,1871.179869
GME,GME,bucket_1,spot,-26.082257
GOOGL,GOOGL,bucket_1,spot,5257.05456605
GRAB,GRAB,bucket_1,spot,-251.28817798
GXRP,XRPZ,bucket_1,spot,-3377.50255112
HIMS,HIMS,bucket_1,spot,-174.39811409018628
HOOD,HOOD,bucket_1,spot,-6.192252762199981e-07
HUT,HUT,bucket_1,spot,7347.852363999999
IBIT,IBIT,bucket_1,spot,-1533.6197426424626
IBM,IBM,bucket_1,spot,23.345738
INTC,INTC,bucket_1,spot,17504.461975000002
IONQ,IONQ,bucket_1,spot,4946.773629912863
IREN,IREN,bucket_1,spot,1828.1456401821292
ISRG,ISRG,bucket_1,spot,-445.14145704
IWM,IWM,bucket_1,spot,66.944609
JOBY,JOBY,bucket_1,spot,180.183537
KLAC,KLAC,bucket_1,spot,2535.9832
KTOS,KTOS,bucket_1,spot,-886.227265
KWEB,KWEB,bucket_1,spot,-545.6016999999999
LAC,LAC,bucket_1,spot,239.049167
LCID,LCID,bucket_1,spot,-264.885365
LEU,LEU,bucket_1,spot,-823.657925
LITE,LITE,bucket_1,spot,-139.686864
LLY,LLY,bucket_1,spot,-194.50057497999998
LMND,LMND,bucket_1,spot,-8.563986
LMT,LMT,bucket_1,spot,631.13687991
LRCX,LRCX,bucket_1,spot,704.059891
LUNR,LUNR,bucket_1,spot,-1422.27144
MARA,MARA,bucket_1,spot,1322.145343864454
META,META,bucket_1,spot,173.1797747320431
MP,MP,bucket_1,spot,-101.77349399999999
MRNA,MRNA,bucket_1,spot,48.45468263000001
MRVL,MRVL,bucket_1,spot,11349.517475999999
MSFT,MSFT,bucket_1,spot,-2392.96801945
MSTR,MSTR,bucket_1,spot,132.72119158137514
MU,MU,bucket_1,spot,12611.693517
NBIS,NBIS,bucket_1,spot,19755.71808350036
NEM,NEM,bucket_1,spot,-283.759536
NET,NET,bucket_1,spot,14.459652
NFLX,NFLX,bucket_1,spot,761.38412234
NIO,NIO,bucket_1,spot,-268.548994
NOK,NOK,bucket_1,spot,1442.439867
NOW,NOW,bucket_1,spot,-311.71610699999997
NU,NU,bucket_1,spot,-2546.70778527
NVDA,NVDA,bucket_1,spot,8561.82697665
NVO,NVO,bucket_1,spot,798.867645
NVTS,NVTS,bucket_1,spot,33906.96936
OKLO,OKLO,bucket_1,spot,-79.630133
OKTA,OKTA,bucket_1,spot,434.12353399999995
ONDS,ONDS,bucket_1,spot,-772.972095
OPEN,OPEN,bucket_1,spot,-4907.092410740001
ORCL,ORCL,bucket_1,spot,1027.800072
ORLY,ORLY,bucket_1,spot,62.169038
OSCR,OSCR,bucket_1,spot,2636.5746449999997
