symbol,underlying,bucket,leg_class,total_pnl
BABU,BABA,bucket_1,core_levered_etf,319.0099648403704
BABX,BABA,bucket_1,core_levered_etf,2247.2893484422857
BAIG,BBAI,bucket_1,core_levered_etf,1329.6973856759023
BBYY,BABA,bucket_2,yieldboost_etf,5373.640649919337
BEG,BE,bucket_1,core_levered_etf,3185.836864309632
BEX,BE,bucket_1,core_levered_etf,-3687.6814269637543
BEZ,BE,bucket_4,inverse_b4_etf,708.12144603
BIDG,BIDU,bucket_1,core_levered_etf,156.17376799336526
BITU,IBIT,bucket_1,core_levered_etf,409.36317685999995
BITX,IBIT,bucket_1,core_levered_etf,376.0718060702858
BLSG,BLSH,bucket_1,core_levered_etf,2138.4743011227947
BMNG,BMNR,bucket_1,core_levered_etf,1318.13844224
BMNU,BMNR,bucket_1,core_levered_etf,-53.01185196390554
BOEG,BA,bucket_1,core_levered_etf,935.299585738229
BOEU,BA,bucket_1,core_levered_etf,1024.80245141
BTCL,IBIT,bucket_1,core_levered_etf,414.57937001
BULG,BULL,bucket_1,core_levered_etf,-688.8310908904394
CATG,CAT,bucket_1,core_levered_etf,-5.791510456487668
CCUP,CRCL,bucket_1,core_levered_etf,4575.82470329
CEGX,CEG,bucket_1,core_levered_etf,1185.5101595487215
CHAU,ASHR,bucket_1,core_levered_etf,-194.36968233
CHNU,CHNL,bucket_1,core_levered_etf,-219.40089426040876
CIFG,CIFR,bucket_1,core_levered_etf,-2520.0260622
CIFU,CIFR,bucket_1,core_levered_etf,-1197.2474308600001
CLSX,CLSK,bucket_1,core_levered_etf,-7119.60451115285
CMGG,CMG,bucket_1,core_levered_etf,1456.7471620218703
CNCG,CNC,bucket_1,core_levered_etf,-3361.1870343106516
COHH,COHR,bucket_1,core_levered_etf,-834.1193762365698
COHX,COHR,bucket_1,core_levered_etf,1849.5882262999999
COIA,COIN,bucket_1,core_levered_etf,-220.54565264000004
COIG,COIN,bucket_1,core_levered_etf,337.78213708
COIW,COIN,bucket_2,yieldboost_etf,1853.77306779
CONI,COIN,bucket_4,inverse_b4_etf,2329.7909883135153
CONL,COIN,bucket_1,core_levered_etf,42.88458118127536
CONX,COIN,bucket_1,core_levered_etf,474.31183318000006
CONY,COIN,bucket_2,yieldboost_etf,58.32352075000001
COPZ,COPX,bucket_1,core_levered_etf,1287.150034783019
CORD,CRWV,bucket_4,inverse_b4_etf,-15546.752655466935
COTG,COST,bucket_1,core_levered_etf,-90.86399459
COYY,COIN,bucket_2,yieldboost_etf,10359.921282510799
COZX,CORZ,bucket_1,core_levered_etf,-3730.077624442803
CPNX,CPNG,bucket_1,core_levered_etf,67.77265904141225
CRCA,CRCL,bucket_1,core_levered_etf,4559.7790665
CRCD,CRCL,bucket_4,inverse_b4_etf,-4281.42007207
CRCG,CRCL,bucket_1,core_levered_etf,6652.378645076103
CRDU,CRDO,bucket_1,core_levered_etf,-8289.25419454697
CRMG,CRM,bucket_1,core_levered_etf,2279.0622872863783
CRMU,CRML,bucket_1,core_levered_etf,23206.386820923613
CRMX,CRML,bucket_1,core_levered_etf,12670.990081359932
CRWG,CRWV,bucket_1,core_levered_etf,6245.604396369791
CRWL,CRWD,bucket_1,core_levered_etf,-477.10075899278587
CRWU,CRWV,bucket_1,core_levered_etf,4312.23706637
CRY,CRCL,bucket_2,yieldboost_etf,-2314.787180943279
CSCL,CSCO,bucket_1,core_levered_etf,-1110.90422257
CSEX,CLS,bucket_1,core_levered_etf,1571.6091158648155
CVNY,CVNA,bucket_2,yieldboost_etf,896.02958389
CWEB,KWEB,bucket_1,core_levered_etf,939.619853788908
CWVX,CRWV,bucket_1,core_levered_etf,2973.41171813
CWY,CRWV,bucket_2,yieldboost_etf,2550.187942382795
DAMD,AMD,bucket_4,inverse_b4_etf,1612.9956283746153
DJTU,DJT,bucket_1,core_levered_etf,89.93853146991347
DKNX,DKNG,bucket_1,core_levered_etf,382.43918237400015
DLLL,DELL,bucket_1,core_levered_etf,-3222.953228316782
DNNG,DNN,bucket_1,core_levered_etf,504.51021888515163
DRAY,DKNG,bucket_2,yieldboost_etf,91.72980849999999
DRNL,DRNZ,bucket_1,core_levered_etf,-202.99572163294357
DUOG,DUOL,bucket_1,core_levered_etf,-1263.8818566673206
DUST,GDX,bucket_3,flow_inverse,-3630.1600871872874
DXD,DIA,bucket_4,inverse_b4_etf,-26.10723037
ELIL,LLY,bucket_1,core_levered_etf,307.92315841
EOSU,EOSE,bucket_1,core_levered_etf,10443.073893889783
ERX,XLE,bucket_1,core_levered_etf,-466.57183825
ETHT,ETHA,bucket_1,core_levered_etf,2367.01247295
ETHU,ETHA,bucket_1,core_levered_etf,1532.929598417941
ETNG,ETN,bucket_1,core_levered_etf,-13.61088266999983
ETU,ETHA,bucket_1,core_levered_etf,1088.5598417350304
EWV,EWJ,bucket_4,inverse_b4_etf,-320.05621147
FAZ,XLF,bucket_4,inverse_b4_etf,795.72551275
FBL,META,bucket_1,core_levered_etf,655.7578667620107
FBY,META,bucket_2,yieldboost_etf,17.078057559999987
FBYY,META,bucket_2,yieldboost_etf,4549.911740414546
FCXG,FCX,bucket_1,core_levered_etf,-81.76946185690234
FGRU,FIGR,bucket_1,core_levered_etf,-1332.6751594505454
FIGG,FIG,bucket_1,core_levered_etf,1043.8551510868454
FLYT,FLY,bucket_1,core_levered_etf,15346.218913373936
FUTG,FUTU,bucket_1,core_levered_etf,-313.964608520096
GDXU,GDX,bucket_1,core_levered_etf,1211.4716101752797
GEMG,GEMI,bucket_1,core_levered_etf,796.8720680657931
GEVG,GEV,bucket_1,core_levered_etf,-1.2368932500000005
GEVX,GEV,bucket_1,core_levered_etf,-2122.967078095803
GGLL,GOOGL,bucket_1,core_levered_etf,-1983.5695906579847
GLGG,GLXY,bucket_1,core_levered_etf,1413.35210409
GLWG,GLW,bucket_1,core_levered_etf,1627.3670441009237
GLXU,GLXY,bucket_1,core_levered_etf,-1747.372023437817
GMEU,GME,bucket_1,core_levered_etf,46.08740875
GOOX,GOOGL,bucket_1,core_levered_etf,-2675.6979791097956
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GOU,GOOGL,bucket_1,core_levered_etf,1.94422152
GRAG,GRAB,bucket_1,core_levered_etf,34.163825503785475
GUSH,XOP,bucket_1,core_levered_etf,-1305.5901749056623
HIMZ,HIMS,bucket_1,core_levered_etf,-627.6512390538102
HMYY,HIMS,bucket_2,yieldboost_etf,-1586.6296130120045
HODU,HOOD,bucket_1,core_levered_etf,-1218.868456980538
HONG,HON,bucket_1,core_levered_etf,-99.12360478789496
HOOG,HOOD,bucket_1,core_levered_etf,-835.38567078
HOOW,HOOD,bucket_2,yieldboost_etf,1658.69418598
HOOX,HOOD,bucket_1,core_levered_etf,-993.6850105
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HOYY,HOOD,bucket_2,yieldboost_etf,-6619.536108809999
HUTG,HUT,bucket_1,core_levered_etf,-9654.20397012522
IBX,IBM,bucket_1,core_levered_etf,200.92842014265534
INTW,INTC,bucket_1,core_levered_etf,-18162.82613108465
IONL,IONQ,bucket_1,core_levered_etf,-2300.722779704847
IONX,IONQ,bucket_1,core_levered_etf,885.7505365659882
IOYY,IONQ,bucket_2,yieldboost_etf,4278.4869116679365
IRE,IREN,bucket_1,core_levered_etf,4539.0589273
IREG,IREN,bucket_1,core_levered_etf,10409.274803788143
IREX,IREN,bucket_1,core_levered_etf,5455.6165214161165
IREZ,IREN,bucket_4,inverse_b4_etf,-4916.797204161625
ISUL,ISRG,bucket_1,core_levered_etf,521.2493541599999
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,716.5742431739193
JOBX,JOBY,bucket_1,core_levered_etf,271.32138029984424
KEEX,KEEL,bucket_1,core_levered_etf,-9586.552670878662
KLAG,KLAC,bucket_1,core_levered_etf,-1757.1263589005712
KORU,EWY,bucket_1,core_levered_etf,723.9897741087566
KTUP,KTOS,bucket_1,core_levered_etf,928.5491414297065
LABD,XBI,bucket_3,flow_inverse,1790.9121798067592
LABU,XBI,bucket_1,core_levered_etf,-193.31287910999998
LABX,ALAB,bucket_1,core_levered_etf,-15578.085969596837
LACG,LAC,bucket_1,core_levered_etf,1308.831440289442
LCDL,LCID,bucket_1,core_levered_etf,177.09911095
LEUX,LEU,bucket_1,core_levered_etf,1432.3870225285293
LINT,INTC,bucket_1,core_levered_etf,267.45787375
LITX,LITE,bucket_1,core_levered_etf,-1059.4216373545714
LITZ,LITE,bucket_4,inverse_b4_etf,-345.3929205963376
LLYX,LLY,bucket_1,core_levered_etf,-47.36212754854252
LMNX,LMND,bucket_1,core_levered_etf,-965.5064344469687
LMTL,LMT,bucket_1,core_levered_etf,-644.10744061
LNOK,NOK,bucket_1,core_levered_etf,-1969.2016556892415
LRCU,LRCX,bucket_1,core_levered_etf,-1050.0961363959568
LUNL,LUNR,bucket_1,core_levered_etf,11555.10278347
MAAY,MARA,bucket_2,yieldboost_etf,-1391.2373871260397
MARO,MARA,bucket_2,yieldboost_etf,157.5963746800001
METU,META,bucket_1,core_levered_etf,-106.1598015
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,-4.241325958171171
MPG,MP,bucket_1,core_levered_etf,149.66433937737955
MPL,MP,bucket_1,core_levered_etf,195.296765905292
MPWX,MPWR,bucket_1,core_levered_etf,19.74259707235816
MRAL,MARA,bucket_1,core_levered_etf,-58.41325699489848
MRNX,MRNA,bucket_1,core_levered_etf,-666.9285486079489
MRVU,MRVL,bucket_1,core_levered_etf,-10980.110027780001
MSFL,MSFT,bucket_1,core_levered_etf,-625.4607733800001
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,91.90555457385767
MSFW,MSFT,bucket_2,yieldboost_etf,924.38087664
MSFX,MSFT,bucket_1,core_levered_etf,741.5216775631717
MSTP,MSTR,bucket_1,core_levered_etf,498.46353375
MSTU,MSTR,bucket_1,core_levered_etf,-965.994601641286
MSTW,MSTR,bucket_2,yieldboost_etf,972.8263548199999
MSTX,MSTR,bucket_1,core_levered_etf,243.49936900000003
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MSTZ,MSTR,bucket_4,inverse_b4_etf,1405.7668448703446
MTYY,MSTR,bucket_2,yieldboost_etf,24339.438799619467
MULL,MU,bucket_1,core_levered_etf,-3834.33337592
MUU,MU,bucket_1,core_levered_etf,-9941.11228536613
MUYY,MU,bucket_2,yieldboost_etf,1726.768130951531
MUZ,MU,bucket_4,inverse_b4_etf,340.1892470898992
MVLL,MRVL,bucket_1,core_levered_etf,-953.6465978608078
NBIG,NBIS,bucket_1,core_levered_etf,-7555.592964642568
NBIL,NBIS,bucket_1,core_levered_etf,-3018.47585338
NBIZ,NBIS,bucket_4,inverse_b4_etf,3931.0405187684714
NEBX,NBIS,bucket_1,core_levered_etf,-14035.01604879
NEMG,NEM,bucket_1,core_levered_etf,471.88990581707844
NETG,NET,bucket_1,core_levered_etf,-487.5166936838863
NFLU,NFLX,bucket_1,core_levered_etf,1739.00966848
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1814.1432498271745
NIOG,NIO,bucket_1,core_levered_etf,578.4354503483233
NOWL,NOW,bucket_1,core_levered_etf,550.4215776044302
NUG,NU,bucket_1,core_levered_etf,2405.98330032
NUGT,GDX,bucket_1,core_levered_etf,3337.7802091463814
NVDB,NVDA,bucket_1,core_levered_etf,-1078.47024681
NVDG,NVDA,bucket_1,core_levered_etf,-2987.8697431853166
NVDL,NVDA,bucket_1,core_levered_etf,-1954.2740970900002
NVDQ,NVDA,bucket_4,inverse_b4_etf,1118.9691836900001
NVDU,NVDA,bucket_1,core_levered_etf,-1730.9301384599999
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVOX,NVO,bucket_1,core_levered_etf,-974.67536609
NVTX,NVTS,bucket_1,core_levered_etf,-20578.365466076208
NVYY,NVDA,bucket_3,flow_low_delta,-55.23030274000001
OKLL,OKLO,bucket_1,core_levered_etf,5776.569017785201
OKTG,OKTA,bucket_1,core_levered_etf,-1059.1805199538999
ONDG,ONDS,bucket_1,core_levered_etf,-27.55353438371236
ONDL,ONDS,bucket_1,core_levered_etf,4171.92552765
OPEG,OPEN,bucket_1,core_levered_etf,2059.3468825843825
OPEX,OPEN,bucket_1,core_levered_etf,811.2095678997644
ORCU,ORCL,bucket_1,core_levered_etf,182.67874322763066
ORCX,ORCL,bucket_1,core_levered_etf,66.14477056384419
ORLG,ORLY,bucket_1,core_levered_etf,-65.306013
OSCG,OSCR,bucket_1,core_levered_etf,-280.97631566920904
OSCX,OSCR,bucket_1,core_levered_etf,-3930.5024714680662
PALU,PANW,bucket_1,core_levered_etf,-4114.10212064
PANG,PANW,bucket_1,core_levered_etf,-7579.28961307604
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,1000.0684992300002
PLTG,PLTR,bucket_1,core_levered_etf,-149.78148944058086
PLTU,PLTR,bucket_1,core_levered_etf,362.917300023949
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLU,PL,bucket_1,core_levered_etf,5954.900076396265
PLUL,PLUG,bucket_1,core_levered_etf,-7208.925884224039
POEL,POET,bucket_1,core_levered_etf,6691.942342206381
PONX,PONY,bucket_1,core_levered_etf,1845.0700106580857
PTIR,PLTR,bucket_1,core_levered_etf,1600.8445175088889
PYPG,PYPL,bucket_1,core_levered_etf,-34.832538211266844
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,-353.54314091783357
QBTZ,QBTS,bucket_4,inverse_b4_etf,-7787.987881663335
QBY,QBTS,bucket_2,yieldboost_etf,3880.7324415895714
QCML,QCOM,bucket_1,core_levered_etf,114.51864175
QCMU,QCOM,bucket_1,core_levered_etf,-3244.110620403006
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QPUX,IONQ,bucket_1,core_levered_etf,380.40315056
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QSU,QS,bucket_1,core_levered_etf,800.0681519836934
QUBX,QUBT,bucket_1,core_levered_etf,-3689.5450103031844
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,2861.0773634388315
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,5286.289565767591
RDTL,RDDT,bucket_1,core_levered_etf,-1173.6789847203509
RDWU,RDW,bucket_1,core_levered_etf,-6200.3209556
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RGTU,RGTI,bucket_1,core_levered_etf,344.5788859235161
RGTX,RGTI,bucket_1,core_levered_etf,3317.570752784974
RGTZ,RGTI,bucket_4,inverse_b4_etf,-4336.6326752
RIOX,RIOT,bucket_1,core_levered_etf,189.9110454646804
RKLX,RKLB,bucket_1,core_levered_etf,7866.131640545169
RKLZ,RKLB,bucket_4,inverse_b4_etf,-7264.9713225605055
RKTL,RKT,bucket_1,core_levered_etf,2827.3516010790236
ROBN,HOOD,bucket_1,core_levered_etf,-1383.5966401518183
RTXG,RTX,bucket_1,core_levered_etf,285.69768074999996
RTYY,RIOT,bucket_2,yieldboost_etf,3174.5020070350174
SATG,SATS,bucket_1,core_levered_etf,-210.02251649
SBTU,SBET,bucket_1,core_levered_etf,-484.3145908950463
SBU,SBUX,bucket_1,core_levered_etf,-31.691891985096593
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_4,inverse_b4_etf,687.4542207500001
SEMY,SOXX,bucket_2,yieldboost_etf,-849.9355339850556
SHPU,SHOP,bucket_1,core_levered_etf,241.38762071628298
SMCL,SMCI,bucket_1,core_levered_etf,160.62230544026488
SMCX,SMCI,bucket_1,core_levered_etf,1405.8350184987048
SMYY,SMCI,bucket_2,yieldboost_etf,4286.855201525923
SNAG,SNAP,bucket_1,core_levered_etf,327.2566066765726
SNDG,SNDK,bucket_1,core_levered_etf,1549.9518412000002
SNDQ,SNDK,bucket_4,inverse_b4_etf,-9311.500821324033
SNDU,SNDK,bucket_1,core_levered_etf,-1718.35086013
SNOU,SNOW,bucket_1,core_levered_etf,632.918085676487
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,-6905.288704313588
SOFA,SOFI,bucket_1,core_levered_etf,1763.298131311577
SOFX,SOFI,bucket_1,core_levered_etf,577.89463336
SOLT,SOEZ,bucket_1,core_levered_etf,1483.2861890864986
SOUX,SOUN,bucket_1,core_levered_etf,337.0871213934345
SOXL,SOXX,bucket_1,core_levered_etf,-3996.8414585526325
SOXS,SOXX,bucket_3,flow_inverse,2878.220911914132
SPCG,SPCX,bucket_4,inverse_b4_etf,-421.03791710365266
SPOG,SPOT,bucket_1,core_levered_etf,216.61318676662157
SPXL,SPY,bucket_1,core_levered_etf,-129.99021501722362
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,1494.7631866233
SSPC,SPCX,bucket_4,inverse_b4_etf,-3512.4098964532827
STXL,STX,bucket_1,core_levered_etf,-42.23053605996064
STXU,STX,bucket_1,core_levered_etf,75.56143474999999
STXX,STX,bucket_1,core_levered_etf,491.93300475
SVIX,SVIX,bucket_5,volatility_etp_bucket5,-1803.9901093321807
TARK,ARKK,bucket_1,core_levered_etf,-178.51934462352472
TEMT,TEM,bucket_1,core_levered_etf,2054.427144722588
TERG,TER,bucket_1,core_levered_etf,-2200.966185578798
TMYY,TSM,bucket_2,yieldboost_etf,-720.1137828999588
TQQQ,QQQ,bucket_1,core_levered_etf,-488.17672120560934
TQQY,QQQ,bucket_2,yieldboost_etf,-62.07795581147185
TSLI,TSLA,bucket_1,core_levered_etf,644.0968906300001
TSLL,TSLA,bucket_1,core_levered_etf,391.8372259187507
TSLQ,TSLA,bucket_3,flow_inverse,264.3746190905517
TSLR,TSLA,bucket_1,core_levered_etf,533.94328706
TSLT,TSLA,bucket_1,core_levered_etf,-930.189035111077
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,-843.3582206817209
TSMU,TSM,bucket_1,core_levered_etf,-1011.26558214
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,8.960824613774907
TTDU,TTD,bucket_1,core_levered_etf,358.7587377755557
TXNU,TXN,bucket_1,core_levered_etf,-111.21759531368886
TXXD,TDOG,bucket_1,core_levered_etf,1720.7209772332883
TXXH,THYP,bucket_1,core_levered_etf,808.5553255399436
TXXS,TSUI,bucket_1,core_levered_etf,5066.420419529775
UBRL,UBER,bucket_1,core_levered_etf,450.88602317943923
UECG,UEC,bucket_1,core_levered_etf,3099.149896473991
UNHG,UNH,bucket_1,core_levered_etf,-2714.026073459468
UNHU,UNH,bucket_1,core_levered_etf,-6.88951785
UNX,U,bucket_1,core_levered_etf,-2357.388537712934
UPSG,UPS,bucket_1,core_levered_etf,65.97077678781825
UPSX,UPST,bucket_1,core_levered_etf,569.0320061943407
URAA,URA,bucket_1,core_levered_etf,1392.4298694066379
URTY,IWM,bucket_1,core_levered_etf,-126.5297459675709
USGG,USAR,bucket_1,core_levered_etf,-1153.0085375400304
UUUG,UUUU,bucket_1,core_levered_etf,5436.932234007599
UVIX,SVIX,bucket_5,volatility_etp_bucket5,2186.259011372225
UXRP,XRPZ,bucket_1,core_levered_etf,1948.8359087689637
VALG,VALE,bucket_1,core_levered_etf,-366.26119843834726
VRTL,VRT,bucket_1,core_levered_etf,-5938.834124349133
VSTL,VST,bucket_1,core_levered_etf,-91.2565075573881
WDCX,WDC,bucket_1,core_levered_etf,-3594.577420834564
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-3474.1436177885707
XBTY,IBIT,bucket_2,yieldboost_etf,5229.912531392906
XNDX,XNDU,bucket_1,core_levered_etf,705.2674312250834
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-51.592223659999995
XPEG,XPEV,bucket_1,core_levered_etf,412.5269069341405
XRPT,XRPZ,bucket_1,core_levered_etf,840.5089855882202
XXRP,XRPZ,bucket_1,core_levered_etf,2905.3491957700817
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-163.70642998373728
XYZY,XYZ,bucket_2,yieldboost_etf,957.76321044
YINN,FXI,bucket_1,core_levered_etf,468.7329488492064
ZETX,ZETA,bucket_1,core_levered_etf,-417.81670974888016
ZSL,SLV,bucket_3,flow_inverse,-3893.727159368519
AAL,AAL,bucket_1,spot,185.01588
AAOI,AAOI,bucket_1,spot,-19765.577297000003
AAPL,AAPL,bucket_1,spot,2272.7279426881505
ABNB,ABNB,bucket_1,spot,-35.79629500000004
ACHR,ACHR,bucket_1,spot,-689.5221079999999
ADBE,ADBE,bucket_1,spot,-310.93929130000004
AFRM,AFRM,bucket_1,spot,1193.3215890000001
ALAB,ALAB,bucket_1,spot,15808.13765731
ALB,ALB,bucket_1,spot,-786.4576019499999
AMAT,AMAT,bucket_1,spot,-728.399684
AMD,AMD,bucket_1,spot,31956.411024917194
AMKR,AMKR,bucket_1,spot,-240.269766
AMPX,AMPX,bucket_1,spot,-3873.312153
AMZN,AMZN,bucket_1,spot,2743.90428011
ANET,ANET,bucket_1,spot,-217.92706900000002
APH,APH,bucket_1,spot,292.57323657999996
APP,APP,bucket_1,spot,-715.04601398
ARKK,ARKK,bucket_1,spot,253.8379799
ARM,ARM,bucket_1,spot,2095.68446958
ASHR,ASHR,bucket_1,spot,174.214813
ASML,ASML,bucket_1,spot,1095.370701
ASTS,ASTS,bucket_1,spot,-7178.974956999999
AVAV,AVAV,bucket_1,spot,-503.72224500000004
AVGO,AVGO,bucket_1,spot,6568.66373274
AXON,AXON,bucket_1,spot,-8.065687000000004
AXTI,AXTI,bucket_1,spot,-45928.611763
BA,BA,bucket_1,spot,-1056.31132327
BABA,BABA,bucket_1,spot,-162.18536543462056
BBAI,BBAI,bucket_1,spot,-875.8667879999998
BE,BE,bucket_1,spot,5021.7571229000005
BIDU,BIDU,bucket_1,spot,-156.19661200000002
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,163.69735040000003
BMNR,BMNR,bucket_1,spot,-1350.3146988199994
BTFL,KEEL,bucket_1,spot,10239.688989870001
BULL,BULL,bucket_1,spot,760.508129
CAT,CAT,bucket_1,spot,10.60074
CEG,CEG,bucket_1,spot,-827.6589420000001
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,179.060425
CIFR,CIFR,bucket_1,spot,4978.44386149
CLS,CLS,bucket_1,spot,-1189.558632
CLSK,CLSK,bucket_1,spot,2736.5653982900003
CMG,CMG,bucket_1,spot,-1286.8013010000002
CNC,CNC,bucket_1,spot,3063.529117
COHR,COHR,bucket_1,spot,-793.376365
COIN,COIN,bucket_1,spot,-5480.289028397243
COPX,COPX,bucket_1,spot,-720.3477159999999
CORZ,CORZ,bucket_1,spot,3942.34896219
COST,COST,bucket_1,spot,118.968532
CPNG,CPNG,bucket_1,spot,-87.24250200000002
CRCL,CRCL,bucket_1,spot,-6279.129746308105
CRDO,CRDO,bucket_1,spot,9098.439795999999
CRM,CRM,bucket_1,spot,-2389.000118
CRML,CRML,bucket_1,spot,-34301.256179619995
CRWD,CRWD,bucket_1,spot,291.8667800000002
CRWV,CRWV,bucket_1,spot,-204.03595124588603
CSCO,CSCO,bucket_1,spot,1210.3183472
CVNA,CVNA,bucket_1,spot,-520.836108
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,3175.466709
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-176.27357
DKNG,DKNG,bucket_1,spot,-800.1162063492965
DNN,DNN,bucket_1,spot,-355.03707
DRNZ,DRNZ,bucket_1,spot,153.968424
DUOL,DUOL,bucket_1,spot,1288.4491167200001
EOSE,EOSE,bucket_1,spot,-9945.823464
ETHA,ETHA,bucket_1,spot,-4019.04732912
ETN,ETN,bucket_1,spot,19.730005
EWJ,EWJ,bucket_1,spot,388.610936
EWW,EWW,bucket_1,spot,62.20146
EWY,EWY,bucket_1,spot,-79.06366811999999
FCX,FCX,bucket_1,spot,158.085277
