symbol,underlying,bucket,leg_class,total_pnl
QBY,QBTS,bucket_2,yieldboost_etf,-2337.441132279423
QCML,QCOM,bucket_1,core_levered_etf,98.85562605124773
QCMU,QCOM,bucket_1,core_levered_etf,-3255.4554105298844
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QPUX,IONQ,bucket_1,core_levered_etf,-738.6984787550376
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QSU,QS,bucket_1,core_levered_etf,-333.7210643698887
QUBX,QUBT,bucket_1,core_levered_etf,-6055.449558664949
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,2171.578056441576
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,-4853.328541174887
RDTL,RDDT,bucket_1,core_levered_etf,-1542.9946524673942
RDWU,RDW,bucket_1,core_levered_etf,-6200.3209556
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RGTU,RGTI,bucket_1,core_levered_etf,-470.70291948
RGTX,RGTI,bucket_1,core_levered_etf,-957.6077506568823
RGTZ,RGTI,bucket_4,inverse_b4_etf,-2072.8777871643415
RIOX,RIOT,bucket_1,core_levered_etf,544.1825051106456
RKLX,RKLB,bucket_1,core_levered_etf,-2220.572576109418
RKLZ,RKLB,bucket_4,inverse_b4_etf,-1357.1204187501626
RKTL,RKT,bucket_1,core_levered_etf,1763.0142684911002
ROBN,HOOD,bucket_1,core_levered_etf,-1187.6495908984975
RTXG,RTX,bucket_1,core_levered_etf,285.69768074999996
RTYY,RIOT,bucket_2,yieldboost_etf,-2208.899141319011
SATG,SATS,bucket_1,core_levered_etf,-336.10251649
SBTU,SBET,bucket_1,core_levered_etf,924.1446647231294
SBU,SBUX,bucket_1,core_levered_etf,-52.26703761157636
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,755.5106332973116
SEMY,SOXX,bucket_2,yieldboost_etf,-659.8836410299999
SHPU,SHOP,bucket_1,core_levered_etf,159.2783861372702
SMCL,SMCI,bucket_1,core_levered_etf,703.0661259372482
SMCX,SMCI,bucket_1,core_levered_etf,767.3575307349212
SMYY,SMCI,bucket_2,yieldboost_etf,4174.677131908304
SNAG,SNAP,bucket_1,core_levered_etf,34.658071390538645
SNDQ,SNDK,bucket_4,inverse_b4_etf,-2393.6231850118284
SNDU,SNDK,bucket_1,core_levered_etf,-7499.65761440291
SNOU,SNOW,bucket_1,core_levered_etf,672.5639715455654
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,-9984.708798220807
SOFA,SOFI,bucket_1,core_levered_etf,1494.9821279528865
SOFX,SOFI,bucket_1,core_levered_etf,432.5612463284507
SOLT,SOEZ,bucket_1,core_levered_etf,1826.034597966971
SOUX,SOUN,bucket_1,core_levered_etf,198.20218429309463
SOXL,SOXX,bucket_1,core_levered_etf,-4274.187195842373
SOXS,SOXX,bucket_3,flow_inverse,2949.6067036190334
SPCG,SPCX,bucket_4,inverse_b4_etf,84.28646783032966
SPOG,SPOT,bucket_1,core_levered_etf,205.35570251726898
SPXL,SPY,bucket_1,core_levered_etf,-131.23915881184317
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,1706.1195958744854
SSPC,SPCX,bucket_4,inverse_b4_etf,-2808.0875981713984
STXL,STX,bucket_1,core_levered_etf,340.87730005984514
STXX,STX,bucket_1,core_levered_etf,266.65164319532283
SVIX,SVIX,bucket_5,volatility_etp_bucket5,-1183.0055909893397
TARK,ARKK,bucket_1,core_levered_etf,-285.5345674078398
TEMT,TEM,bucket_1,core_levered_etf,847.9462596141412
TERG,TER,bucket_1,core_levered_etf,-2764.9725739922383
TMYY,TSM,bucket_2,yieldboost_etf,-2419.7956583220375
TQQQ,QQQ,bucket_1,core_levered_etf,-539.670601751812
TQQY,QQQ,bucket_3,flow_low_delta,-44.86931909401853
TSLI,TSLA,bucket_1,core_levered_etf,511.2766211247676
TSLL,TSLA,bucket_1,core_levered_etf,140.16373931086682
TSLQ,TSLA,bucket_3,flow_inverse,1095.0224598179511
TSLR,TSLA,bucket_1,core_levered_etf,406.69174312844757
TSLT,TSLA,bucket_1,core_levered_etf,-1090.3781762699869
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,-874.9849745957945
TSMU,TSM,bucket_1,core_levered_etf,-1103.3372663168059
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,0.742363116424309
TTDU,TTD,bucket_1,core_levered_etf,253.69452430069177
TXNU,TXN,bucket_1,core_levered_etf,15.279160771757134
TXXD,TDOG,bucket_1,core_levered_etf,1769.555159723541
TXXS,TSUI,bucket_1,core_levered_etf,5138.33544334
UBRL,UBER,bucket_1,core_levered_etf,401.1667261234992
UECG,UEC,bucket_1,core_levered_etf,2510.7002902386635
UNHG,UNH,bucket_1,core_levered_etf,-2705.650537522651
UNHU,UNH,bucket_1,core_levered_etf,-6.88951785
UNX,U,bucket_1,core_levered_etf,-2674.45989152275
UPSG,UPS,bucket_1,core_levered_etf,90.09297939000001
UPSX,UPST,bucket_1,core_levered_etf,-570.3542539386995
URAA,URA,bucket_1,core_levered_etf,1376.800286752146
URTY,IWM,bucket_1,core_levered_etf,-147.8945248371365
USGG,USAR,bucket_1,core_levered_etf,-2997.3764845289434
UUUG,UUUU,bucket_1,core_levered_etf,3885.6275732705517
UVIX,SVIX,bucket_5,volatility_etp_bucket5,1519.333352881402
UXRP,XRPZ,bucket_1,core_levered_etf,2657.5366056368666
VALG,VALE,bucket_1,core_levered_etf,-395.0731273
VRTL,VRT,bucket_1,core_levered_etf,-6017.073536953418
VSTL,VST,bucket_1,core_levered_etf,0.04688822396990755
WDCX,WDC,bucket_1,core_levered_etf,-3992.780723067937
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-5208.898471580536
XBTY,IBIT,bucket_2,yieldboost_etf,8622.684326755845
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-51.592223659999995
XPEG,XPEV,bucket_1,core_levered_etf,276.4052172192543
XRPT,XRPZ,bucket_1,core_levered_etf,1156.5297986102773
XXRP,XRPZ,bucket_1,core_levered_etf,3329.387946147603
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-186.671192665603
XYZY,XYZ,bucket_2,yieldboost_etf,957.76321044
YINN,FXI,bucket_1,core_levered_etf,569.4645773488913
ZETX,ZETA,bucket_1,core_levered_etf,-357.04496422006696
ZSL,SLV,bucket_3,flow_inverse,-4037.4882702416658
AAL,AAL,bucket_1,spot,185.01588
AAOI,AAOI,bucket_1,spot,243.95045199999913
AAPL,AAPL,bucket_1,spot,3147.1725024999996
ABNB,ABNB,bucket_1,spot,-35.79629500000004
ACHR,ACHR,bucket_1,spot,-831.428608
ADBE,ADBE,bucket_1,spot,-350.41879300000005
AFRM,AFRM,bucket_1,spot,1436.38736165
ALAB,ALAB,bucket_1,spot,18193.83534655
ALB,ALB,bucket_1,spot,-564.71422795
AMD,AMD,bucket_1,spot,31679.699642642918
AMZN,AMZN,bucket_1,spot,2738.54434526
ANET,ANET,bucket_1,spot,-317.304254
APH,APH,bucket_1,spot,342.47158658
APP,APP,bucket_1,spot,1424.787025
ARKK,ARKK,bucket_1,spot,344.862139
ARM,ARM,bucket_1,spot,2547.9880407
ASHR,ASHR,bucket_1,spot,174.214813
ASML,ASML,bucket_1,spot,1095.370701
ASTS,ASTS,bucket_1,spot,3653.0496119480085
AVAV,AVAV,bucket_1,spot,1068.41722
AVGO,AVGO,bucket_1,spot,6318.56985874
AXON,AXON,bucket_1,spot,94.404313
AXTI,AXTI,bucket_1,spot,-8240.489329
BA,BA,bucket_1,spot,-1008.95616795
BABA,BABA,bucket_1,spot,0.6413218886478252
BBAI,BBAI,bucket_1,spot,1352.8663950000002
BE,BE,bucket_1,spot,11193.8594609
BIDU,BIDU,bucket_1,spot,-5.4505690000000016
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,246.77260058999994
BMNR,BMNR,bucket_1,spot,-6098.27601003
BTFL,KEEL,bucket_1,spot,11372.22027878
BULL,BULL,bucket_1,spot,510.982362
CEG,CEG,bucket_1,spot,-1020.1089420000002
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,-25.889575
CIFR,CIFR,bucket_1,spot,5816.34571589
CLS,CLS,bucket_1,spot,-89.09257
CLSK,CLSK,bucket_1,spot,1342.8598434
CMG,CMG,bucket_1,spot,-1269.0913480000002
CNC,CNC,bucket_1,spot,3121.574462
COHR,COHR,bucket_1,spot,-161.632816
COIN,COIN,bucket_1,spot,-3273.926081879951
COPX,COPX,bucket_1,spot,-849.901423
CORZ,CORZ,bucket_1,spot,3870.57319619
COST,COST,bucket_1,spot,118.968532
CPNG,CPNG,bucket_1,spot,99.824387
CRCL,CRCL,bucket_1,spot,-8895.095211390397
CRDO,CRDO,bucket_1,spot,9973.00388
CRM,CRM,bucket_1,spot,-2372.064954
CRML,CRML,bucket_1,spot,-591.71516632
CRWD,CRWD,bucket_1,spot,310.9267800000002
CRWV,CRWV,bucket_1,spot,-2039.443905510177
CSCO,CSCO,bucket_1,spot,1210.3183472
CVNA,CVNA,bucket_1,spot,-520.836108
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,2875.107703
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-143.642863
DKNG,DKNG,bucket_1,spot,-458.79077909241994
DNN,DNN,bucket_1,spot,-351.070326
DUOL,DUOL,bucket_1,spot,1460.2892259999999
EOSE,EOSE,bucket_1,spot,-1351.8516440000003
ETHA,ETHA,bucket_1,spot,-6769.848979
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,20.490935999999998
EWY,EWY,bucket_1,spot,620.73599935
FCX,FCX,bucket_1,spot,153.597619
FIG,FIG,bucket_1,spot,-2478.833682
FIGR,FIGR,bucket_1,spot,1686.4607935000001
FLY,FLY,bucket_1,spot,-5527.58217
FUTU,FUTU,bucket_1,spot,26.443016
FXI,FXI,bucket_1,spot,-229.15681099999998
GDX,GDX,bucket_1,spot,-121.80325299999998
GDXJ,GDXJ,bucket_1,spot,-835.94730034
GEMI,GEMI,bucket_1,spot,-1100.75752
GEV,GEV,bucket_1,spot,2968.4667680000002
GLW,GLW,bucket_1,spot,217.46386213000002
GLXY,GLXY,bucket_1,spot,1054.63951
GME,GME,bucket_1,spot,-27.820674
GOOGL,GOOGL,bucket_1,spot,5153.86991774
GRAB,GRAB,bucket_1,spot,-203.261016
GXRP,XRPZ,bucket_1,spot,-6119.03968033
HIMS,HIMS,bucket_1,spot,756.0139305147236
HOOD,HOOD,bucket_1,spot,1073.8534618946223
HUT,HUT,bucket_1,spot,9664.28083814
IBIT,IBIT,bucket_1,spot,-1612.615102341449
IBM,IBM,bucket_1,spot,144.480209
INTC,INTC,bucket_1,spot,17852.414139
IONQ,IONQ,bucket_1,spot,6443.353969490792
IREN,IREN,bucket_1,spot,-5230.349782
ISRG,ISRG,bucket_1,spot,-445.14145704
IWM,IWM,bucket_1,spot,148.211635
