symbol,underlying,bucket,leg_class,total_pnl
BEZ,BE,bucket_4,inverse_b4_etf,-3749.3938598752825
BIDG,BIDU,bucket_1,core_levered_etf,20.40322788796405
BITU,IBIT,bucket_1,core_levered_etf,413.76862005632734
BITX,IBIT,bucket_1,core_levered_etf,407.530748604799
BLSG,BLSH,bucket_1,core_levered_etf,2246.112917587615
BMNG,BMNR,bucket_1,core_levered_etf,2107.686494060353
BMNU,BMNR,bucket_1,core_levered_etf,2737.4254977387754
BOEG,BA,bucket_1,core_levered_etf,863.4545821325377
BOEU,BA,bucket_1,core_levered_etf,1021.1669067550691
BTCL,IBIT,bucket_1,core_levered_etf,418.1087206459243
BULG,BULL,bucket_1,core_levered_etf,-239.38732528897282
CCUP,CRCL,bucket_1,core_levered_etf,2718.819615563643
CEGX,CEG,bucket_1,core_levered_etf,1307.1433788935342
CHAU,ASHR,bucket_1,core_levered_etf,-194.36968233
CHNU,CHNL,bucket_1,core_levered_etf,-105.51749225
CIFG,CIFR,bucket_1,core_levered_etf,-3578.089971141465
CIFU,CIFR,bucket_1,core_levered_etf,-556.7490196242396
CLSX,CLSK,bucket_1,core_levered_etf,-6329.427946796194
CMGG,CMG,bucket_1,core_levered_etf,1558.3679250176017
CNCG,CNC,bucket_1,core_levered_etf,-3345.1034081882144
COHX,COHR,bucket_1,core_levered_etf,-1.9319544221086318
COIA,COIN,bucket_1,core_levered_etf,179.08040569936932
COIG,COIN,bucket_1,core_levered_etf,693.4714540412998
COIW,COIN,bucket_2,yieldboost_etf,1853.77306779
CONI,COIN,bucket_4,inverse_b4_etf,-54.577658574929565
CONL,COIN,bucket_1,core_levered_etf,753.9590279850235
CONX,COIN,bucket_1,core_levered_etf,911.8049661853985
CONY,COIN,bucket_2,yieldboost_etf,58.32352075000001
COPZ,COPX,bucket_1,core_levered_etf,1198.274099779313
CORD,CRWV,bucket_4,inverse_b4_etf,-2377.252176058788
COTG,COST,bucket_1,core_levered_etf,-90.86399459
COYY,COIN,bucket_2,yieldboost_etf,17180.136027330107
COZX,CORZ,bucket_1,core_levered_etf,-4083.7699117022494
CRCA,CRCL,bucket_1,core_levered_etf,1544.9166510610523
CRCD,CRCL,bucket_4,inverse_b4_etf,-2516.8507523143203
CRCG,CRCL,bucket_1,core_levered_etf,3621.6221676863142
CRDU,CRDO,bucket_1,core_levered_etf,-9958.609251010064
CRMG,CRM,bucket_1,core_levered_etf,2231.478256876118
CRMU,CRML,bucket_1,core_levered_etf,4943.187292326985
CRMX,CRML,bucket_1,core_levered_etf,1975.9032351154729
CRWG,CRWV,bucket_1,core_levered_etf,3638.529713891879
CRWL,CRWD,bucket_1,core_levered_etf,-439.2161886189127
CRWU,CRWV,bucket_1,core_levered_etf,2205.4853264981803
CSCL,CSCO,bucket_1,core_levered_etf,-1110.90422257
CSEX,CLS,bucket_1,core_levered_etf,-49.883323629245204
CVNY,CVNA,bucket_2,yieldboost_etf,896.02958389
CWEB,KWEB,bucket_1,core_levered_etf,941.1416323940741
CWVX,CRWV,bucket_1,core_levered_etf,696.1144724850974
CWY,CRWV,bucket_2,yieldboost_etf,861.432085032079
DAMD,AMD,bucket_4,inverse_b4_etf,-127.31888295294017
DJTU,DJT,bucket_1,core_levered_etf,49.065728650000004
DKNX,DKNG,bucket_1,core_levered_etf,-237.87752766679176
DLLL,DELL,bucket_1,core_levered_etf,-2758.740841953461
DNNG,DNN,bucket_1,core_levered_etf,493.29382705635425
DRAY,DKNG,bucket_2,yieldboost_etf,91.72980849999999
DUOG,DUOL,bucket_1,core_levered_etf,-1508.7173013457502
DUST,GDX,bucket_3,flow_inverse,-3635.916691143015
DXD,DIA,bucket_4,inverse_b4_etf,-26.10723037
ELIL,LLY,bucket_1,core_levered_etf,307.92315841
EOSU,EOSE,bucket_1,core_levered_etf,-1254.07093001001
ERX,XLE,bucket_1,core_levered_etf,-466.57183825
ETHT,ETHA,bucket_1,core_levered_etf,2942.0968301062985
ETHU,ETHA,bucket_1,core_levered_etf,2588.2624438115936
ETU,ETHA,bucket_1,core_levered_etf,1909.4194524059342
EWV,EWJ,bucket_3,flow_inverse,-284.1970470017886
FAZ,XLF,bucket_3,flow_inverse,187.82815308354805
FBL,META,bucket_1,core_levered_etf,664.5168561233289
FBY,META,bucket_2,yieldboost_etf,17.078057559999987
FBYY,META,bucket_2,yieldboost_etf,3005.0259265445798
FCXG,FCX,bucket_1,core_levered_etf,-191.16740704364355
FGRU,FIGR,bucket_1,core_levered_etf,-1158.9169506038054
FIGG,FIG,bucket_1,core_levered_etf,3285.963261911679
FLYT,FLY,bucket_1,core_levered_etf,468.3955788573264
FUTG,FUTU,bucket_1,core_levered_etf,-32.487063250000006
GDXU,GDX,bucket_1,core_levered_etf,997.6921029949459
GEMG,GEMI,bucket_1,core_levered_etf,1000.9860410717104
GEVG,GEV,bucket_1,core_levered_etf,183.9614563923208
GEVX,GEV,bucket_1,core_levered_etf,-2193.5697040578793
GGLL,GOOGL,bucket_1,core_levered_etf,-2007.6893314372053
GLGG,GLXY,bucket_1,core_levered_etf,-324.06291758573536
GLWG,GLW,bucket_1,core_levered_etf,299.7491625493704
GLXU,GLXY,bucket_1,core_levered_etf,-4093.3575998240867
GMEU,GME,bucket_1,core_levered_etf,46.08740875
GOOX,GOOGL,bucket_1,core_levered_etf,-2727.092951675019
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GRAG,GRAB,bucket_1,core_levered_etf,11.226025519999993
GUSH,XOP,bucket_1,core_levered_etf,-1236.3816447822699
HIMZ,HIMS,bucket_1,core_levered_etf,250.56307126660343
HMYY,HIMS,bucket_2,yieldboost_etf,-1197.8927968318592
HODU,HOOD,bucket_1,core_levered_etf,46.0141529502038
HOOG,HOOD,bucket_1,core_levered_etf,-24.537765641993804
HOOW,HOOD,bucket_2,yieldboost_etf,1658.69418598
HOOX,HOOD,bucket_1,core_levered_etf,-52.640943970095506
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HOYY,HOOD,bucket_2,yieldboost_etf,-2947.587038184103
HUTG,HUT,bucket_1,core_levered_etf,-9917.436243390352
IBX,IBM,bucket_1,core_levered_etf,-28.563629649713015
INTW,INTC,bucket_1,core_levered_etf,-18412.898122794315
IONL,IONQ,bucket_1,core_levered_etf,-5496.34155566783
IONX,IONQ,bucket_1,core_levered_etf,-2231.5720663554575
IOYY,IONQ,bucket_2,yieldboost_etf,-5742.114760093435
IRE,IREN,bucket_1,core_levered_etf,-877.5521153987743
IREG,IREN,bucket_1,core_levered_etf,-825.8856677873127
IREX,IREN,bucket_1,core_levered_etf,56.947612899963296
IREZ,IREN,bucket_4,inverse_b4_etf,1311.9949527852602
ISUL,ISRG,bucket_1,core_levered_etf,521.2493541599999
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,683.8740984270436
JOBX,JOBY,bucket_1,core_levered_etf,-30.58943734259186
KEEX,KEEL,bucket_1,core_levered_etf,-10926.621913730418
KLAG,KLAC,bucket_1,core_levered_etf,-2378.36533781972
KORU,EWY,bucket_1,core_levered_etf,-865.1727070405589
KTUP,KTOS,bucket_1,core_levered_etf,685.2349311224377
LABD,XBI,bucket_3,flow_inverse,716.8197131778115
LABU,XBI,bucket_1,core_levered_etf,-193.31287910999998
LABX,ALAB,bucket_1,core_levered_etf,-16500.6289865346
LACG,LAC,bucket_1,core_levered_etf,266.1676618014291
LCDL,LCID,bucket_1,core_levered_etf,177.09911095
LEUX,LEU,bucket_1,core_levered_etf,1745.8640593529585
LINT,INTC,bucket_1,core_levered_etf,50.03031759261586
LITX,LITE,bucket_1,core_levered_etf,636.4817097907296
LLYX,LLY,bucket_1,core_levered_etf,-8.947768508682817
LMNX,LMND,bucket_1,core_levered_etf,-12.56525174696079
LMTL,LMT,bucket_1,core_levered_etf,-644.10744061
LNOK,NOK,bucket_1,core_levered_etf,-1929.37204625
LRCU,LRCX,bucket_1,core_levered_etf,-1041.5406155549522
LUNL,LUNR,bucket_1,core_levered_etf,3545.318953429318
MAAY,MARA,bucket_2,yieldboost_etf,-649.9683483745586
MARO,MARA,bucket_2,yieldboost_etf,157.5963746800001
METU,META,bucket_1,core_levered_etf,-59.64734916884754
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,12.065752941847364
MPG,MP,bucket_1,core_levered_etf,-1.9977663920889364
MPL,MP,bucket_1,core_levered_etf,-18.37236754610475
MRAL,MARA,bucket_1,core_levered_etf,-140.7999467695231
MRNX,MRNA,bucket_1,core_levered_etf,369.37070111912215
MRVU,MRVL,bucket_1,core_levered_etf,-10980.110027780001
MSFL,MSFT,bucket_1,core_levered_etf,-625.4607733800001
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,95.42369167243983
MSFW,MSFT,bucket_2,yieldboost_etf,924.38087664
MSFX,MSFT,bucket_1,core_levered_etf,730.2206444249395
MSTP,MSTR,bucket_1,core_levered_etf,313.56221670536195
MSTU,MSTR,bucket_1,core_levered_etf,410.61498879307345
MSTW,MSTR,bucket_2,yieldboost_etf,972.8263548199999
MSTX,MSTR,bucket_1,core_levered_etf,214.87309216691204
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MSTZ,MSTR,bucket_4,inverse_b4_etf,-1484.8540196048261
MTYY,MSTR,bucket_2,yieldboost_etf,19269.606037684796
MULL,MU,bucket_1,core_levered_etf,-4313.3031953514865
MUU,MU,bucket_1,core_levered_etf,-10385.196908076463
MUYY,MU,bucket_2,yieldboost_etf,-2150.8595649762437
MVLL,MRVL,bucket_1,core_levered_etf,-1587.7512047778823
NBIG,NBIS,bucket_1,core_levered_etf,-5505.526633375011
NBIL,NBIS,bucket_1,core_levered_etf,-4299.04653121663
NBIZ,NBIS,bucket_4,inverse_b4_etf,2514.9584568487303
NEBX,NBIS,bucket_1,core_levered_etf,-15570.170720385295
NEMG,NEM,bucket_1,core_levered_etf,435.5791396435093
NETG,NET,bucket_1,core_levered_etf,-185.42233483682617
NFLU,NFLX,bucket_1,core_levered_etf,1584.0720504169992
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1913.4949955205502
NIOG,NIO,bucket_1,core_levered_etf,402.51130339023854
NOWL,NOW,bucket_1,core_levered_etf,304.24947236914466
NUG,NU,bucket_1,core_levered_etf,2412.089418353225
NUGT,GDX,bucket_1,core_levered_etf,3390.513651435405
NVDB,NVDA,bucket_1,core_levered_etf,-1078.9216114677083
NVDG,NVDA,bucket_1,core_levered_etf,-2918.8519903895453
NVDL,NVDA,bucket_1,core_levered_etf,-1955.1653729455418
NVDQ,NVDA,bucket_3,flow_inverse,1159.0863317798123
NVDU,NVDA,bucket_1,core_levered_etf,-1731.7042700346233
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVOX,NVO,bucket_1,core_levered_etf,-780.745515220751
NVTX,NVTS,bucket_1,core_levered_etf,-34536.878382589566
NVYY,NVDA,bucket_3,flow_low_delta,-52.23411187036132
OKLL,OKLO,bucket_1,core_levered_etf,1661.2194975682273
OKTG,OKTA,bucket_1,core_levered_etf,-763.3469988050248
ONDG,ONDS,bucket_1,core_levered_etf,377.9801209129662
ONDL,ONDS,bucket_1,core_levered_etf,509.32487595982457
OPEG,OPEN,bucket_1,core_levered_etf,2822.5113668339386
OPEX,OPEN,bucket_1,core_levered_etf,1121.9039510222829
ORCU,ORCL,bucket_1,core_levered_etf,-518.4300551258549
ORCX,ORCL,bucket_1,core_levered_etf,-426.7525500421625
ORLG,ORLY,bucket_1,core_levered_etf,-65.306013
OSCG,OSCR,bucket_1,core_levered_etf,-330.97992876
OSCX,OSCR,bucket_1,core_levered_etf,-3809.415690556812
PAAU,PAAS,bucket_1,core_levered_etf,344.8964271361781
PALU,PANW,bucket_1,core_levered_etf,-3774.473341933741
PANG,PANW,bucket_1,core_levered_etf,-7346.46161771912
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,1302.3140341498122
PLTG,PLTR,bucket_1,core_levered_etf,64.2736103847487
PLTU,PLTR,bucket_1,core_levered_etf,663.104752298566
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLU,PL,bucket_1,core_levered_etf,1927.2506028608661
PLUL,PLUG,bucket_1,core_levered_etf,-8393.86159713099
PONX,PONY,bucket_1,core_levered_etf,1160.774474695572
PTIR,PLTR,bucket_1,core_levered_etf,1761.0499098539283
PYPG,PYPL,bucket_1,core_levered_etf,206.30165151783692
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,-3884.7406529259233
QBTZ,QBTS,bucket_4,inverse_b4_etf,4495.058627231678
QBY,QBTS,bucket_2,yieldboost_etf,-137.24427427819097
QCML,QCOM,bucket_1,core_levered_etf,61.72065477898137
QCMU,QCOM,bucket_1,core_levered_etf,-3355.3727673269686
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QPUX,IONQ,bucket_1,core_levered_etf,-1013.3626115278311
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QSU,QS,bucket_1,core_levered_etf,-137.63274895810517
QUBX,QUBT,bucket_1,core_levered_etf,-6386.541947739566
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,3155.8666632280765
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,-3681.863677392903
RDTL,RDDT,bucket_1,core_levered_etf,-654.437294438218
RDWU,RDW,bucket_1,core_levered_etf,-8371.262355863983
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RGTU,RGTI,bucket_1,core_levered_etf,-605.4688528819764
RGTX,RGTI,bucket_1,core_levered_etf,-1955.6353508340749
RIOX,RIOT,bucket_1,core_levered_etf,275.7455894552735
RKLX,RKLB,bucket_1,core_levered_etf,-1911.4792576903426
RKLZ,RKLB,bucket_4,inverse_b4_etf,-810.3558289290735
RKTL,RKT,bucket_1,core_levered_etf,2551.176358280737
ROBN,HOOD,bucket_1,core_levered_etf,-61.436379235427246
RTXG,RTX,bucket_1,core_levered_etf,285.69768074999996
RTYY,RIOT,bucket_2,yieldboost_etf,-400.53849619298995
SATG,SATS,bucket_1,core_levered_etf,-651.3961434560114
SBTU,SBET,bucket_1,core_levered_etf,1394.8317831128797
SBU,SBUX,bucket_1,core_levered_etf,-48.763047078529084
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,646.0166246771623
SEMY,SOXX,bucket_2,yieldboost_etf,-390.8281290902262
SHPU,SHOP,bucket_1,core_levered_etf,394.34921281371527
SMCL,SMCI,bucket_1,core_levered_etf,-161.03954475390873
SMCX,SMCI,bucket_1,core_levered_etf,338.56021997598964
SMYY,SMCI,bucket_2,yieldboost_etf,519.4806293981806
SNAG,SNAP,bucket_1,core_levered_etf,113.64220343975357
SNDU,SNDK,bucket_1,core_levered_etf,-7009.639377171147
SNOU,SNOW,bucket_1,core_levered_etf,1076.6220710165312
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,-10796.456793535604
SOFA,SOFI,bucket_1,core_levered_etf,1767.0436263013469
SOFX,SOFI,bucket_1,core_levered_etf,598.1427651999859
SOLT,SOEZ,bucket_1,core_levered_etf,3061.437306443922
SOUX,SOUN,bucket_1,core_levered_etf,367.92498823630456
SOXL,SOXX,bucket_1,core_levered_etf,-4259.858977786726
SOXS,SOXX,bucket_3,flow_inverse,2818.908348074866
SPOG,SPOT,bucket_1,core_levered_etf,157.73640327399113
SPXL,SPY,bucket_1,core_levered_etf,-113.70506995216346
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,1556.572799201624
SVIX,SVIX,bucket_5,volatility_etp_bucket5,211.98003267652362
TARK,ARKK,bucket_1,core_levered_etf,-137.99753848126812
TEMT,TEM,bucket_1,core_levered_etf,1857.9132101712669
TERG,TER,bucket_1,core_levered_etf,-2501.576404504301
TMYY,TSM,bucket_2,yieldboost_etf,-602.3656583849721
TQQQ,QQQ,bucket_1,core_levered_etf,-527.7544813526661
TQQY,QQQ,bucket_3,flow_low_delta,-18.71562189108232
TSLI,TSLA,bucket_1,core_levered_etf,572.1828787545013
TSLL,TSLA,bucket_1,core_levered_etf,248.73950874537027
TSLQ,TSLA,bucket_3,flow_inverse,478.35893801141367
TSLR,TSLA,bucket_1,core_levered_etf,464.3980153425711
TSLT,TSLA,bucket_1,core_levered_etf,-1037.3914801500623
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,-825.0733292807685
TSMU,TSM,bucket_1,core_levered_etf,-1059.4500370922426
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,5.324324346168851
TTDU,TTD,bucket_1,core_levered_etf,302.8776557681638
TXXD,TDOG,bucket_1,core_levered_etf,1228.6898519525662
TXXS,TSUI,bucket_1,core_levered_etf,4360.616510182137
UBRL,UBER,bucket_1,core_levered_etf,450.70585490661426
UECG,UEC,bucket_1,core_levered_etf,2414.79719838059
UNHG,UNH,bucket_1,core_levered_etf,-2650.148498915213
UNHU,UNH,bucket_1,core_levered_etf,-5.158320929498669
UNX,U,bucket_1,core_levered_etf,-1672.2613206293775
UPSG,UPS,bucket_1,core_levered_etf,90.09297939000001
UPSX,UPST,bucket_1,core_levered_etf,71.24860789338214
URAA,URA,bucket_1,core_levered_etf,1300.1118117068404
URTY,IWM,bucket_1,core_levered_etf,-96.34784466037569
USGG,USAR,bucket_1,core_levered_etf,-4159.364097711631
UUUG,UUUU,bucket_1,core_levered_etf,3266.1722820493683
UVIX,SVIX,bucket_5,volatility_etp_bucket5,-200.28666938737334
UXRP,XRPZ,bucket_1,core_levered_etf,2580.203658002062
VALG,VALE,bucket_1,core_levered_etf,-395.0731273
VRTL,VRT,bucket_1,core_levered_etf,-5978.374457787381
VSTL,VST,bucket_1,core_levered_etf,120.62678975267808
WDCX,WDC,bucket_1,core_levered_etf,-2841.7362354735874
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-5756.544561214143
XBTY,IBIT,bucket_2,yieldboost_etf,6894.511186477735
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-51.592223659999995
XPEG,XPEV,bucket_1,core_levered_etf,291.2637310717082
XRPT,XRPZ,bucket_1,core_levered_etf,1014.5688047964898
XXRP,XRPZ,bucket_1,core_levered_etf,3179.319803939117
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-45.0482659663017
XYZY,XYZ,bucket_2,yieldboost_etf,957.76321044
YINN,FXI,bucket_1,core_levered_etf,463.9383250939497
ZETX,ZETA,bucket_1,core_levered_etf,-73.55873069888322
ZSL,SLV,bucket_3,flow_inverse,-2583.161171316939
AAL,AAL,bucket_1,spot,185.01588
AAOI,AAOI,bucket_1,spot,11653.002631
AAPL,AAPL,bucket_1,spot,3149.6725024999996
ABNB,ABNB,bucket_1,spot,-35.79629500000004
ACHR,ACHR,bucket_1,spot,-556.430949
ADBE,ADBE,bucket_1,spot,-328.38555900000006
AFRM,AFRM,bucket_1,spot,901.1030963200001
ALAB,ALAB,bucket_1,spot,16226.99579299
ALB,ALB,bucket_1,spot,-292.81500093999995
AMD,AMD,bucket_1,spot,31852.053809811332
AMZN,AMZN,bucket_1,spot,2755.29429994
ANET,ANET,bucket_1,spot,-429.72425400000003
APH,APH,bucket_1,spot,194.85801342
APP,APP,bucket_1,spot,-624.773687
ARKK,ARKK,bucket_1,spot,214.16781100000003
ARM,ARM,bucket_1,spot,2537.86195728
ASHR,ASHR,bucket_1,spot,174.214813
ASML,ASML,bucket_1,spot,1095.370701
ASTS,ASTS,bucket_1,spot,-781.9410267417711
AVAV,AVAV,bucket_1,spot,-329.053698
AVGO,AVGO,bucket_1,spot,6421.18941672
AXON,AXON,bucket_1,spot,-53.35568700000001
BA,BA,bucket_1,spot,-929.658588
BABA,BABA,bucket_1,spot,1.8855259479800321
BBAI,BBAI,bucket_1,spot,1959.263742
BE,BE,bucket_1,spot,2846.9034699999984
BIDU,BIDU,bucket_1,spot,-31.663424000000006
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,87.80349258999993
BMNR,BMNR,bucket_1,spot,-4120.9693110299995
BTFL,KEEL,bucket_1,spot,11423.075531
BULL,BULL,bucket_1,spot,354.38236200000006
CEG,CEG,bucket_1,spot,-968.9389420000001
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,56.18704
CIFR,CIFR,bucket_1,spot,5066.7364116
CLS,CLS,bucket_1,spot,390.72376399999996
CLSK,CLSK,bucket_1,spot,3044.584126966501
CMG,CMG,bucket_1,spot,-1386.509477
CNC,CNC,bucket_1,spot,2991.473124
COHR,COHR,bucket_1,spot,58.009465
COIN,COIN,bucket_1,spot,34.017057220090344
COPX,COPX,bucket_1,spot,-670.770354
CORZ,CORZ,bucket_1,spot,4240.44242363
COST,COST,bucket_1,spot,118.968532
CRCL,CRCL,bucket_1,spot,-9197.262269223298
CRDO,CRDO,bucket_1,spot,10291.78309
CRM,CRM,bucket_1,spot,-2348.389459
CRML,CRML,bucket_1,spot,-2931.9162429999997
CRWD,CRWD,bucket_1,spot,229.71678000000017
CRWV,CRWV,bucket_1,spot,-3415.7283554797127
CSCO,CSCO,bucket_1,spot,1210.3183472
CVNA,CVNA,bucket_1,spot,-321.061775
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,2657.805528
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-143.642863
DKNG,DKNG,bucket_1,spot,-151.02273947999987
DNN,DNN,bucket_1,spot,-393.79032600000005
DUOL,DUOL,bucket_1,spot,1549.1226849999998
EOSE,EOSE,bucket_1,spot,1116.492929
ETHA,ETHA,bucket_1,spot,-6601.161879000001
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,29.959951
EWY,EWY,bucket_1,spot,1126.834435
FCX,FCX,bucket_1,spot,307.800339
FIG,FIG,bucket_1,spot,-3188.476768
FIGR,FIGR,bucket_1,spot,1044.6207935000002
FLY,FLY,bucket_1,spot,945.4385310000001
FUTU,FUTU,bucket_1,spot,26.443016
FXI,FXI,bucket_1,spot,-111.765926
GDX,GDX,bucket_1,spot,6.033436999999992
GDXJ,GDXJ,bucket_1,spot,-786.9398373399999
GEMI,GEMI,bucket_1,spot,-1004.337522
GEV,GEV,bucket_1,spot,2461.996028
GLW,GLW,bucket_1,spot,-258.83886587
GLXY,GLXY,bucket_1,spot,5068.444117999999
GME,GME,bucket_1,spot,-27.820674
GOOGL,GOOGL,bucket_1,spot,5157.17215505
GRAB,GRAB,bucket_1,spot,-203.261016
GXRP,XRPZ,bucket_1,spot,-5712.369908119999
HIMS,HIMS,bucket_1,spot,-36.54094305452165
HOOD,HOOD,bucket_1,spot,87.17615017800895
HUT,HUT,bucket_1,spot,10652.32740903
IBIT,IBIT,bucket_1,spot,-1200.1394590913078
IBM,IBM,bucket_1,spot,23.345738
INTC,INTC,bucket_1,spot,17404.608045
IONQ,IONQ,bucket_1,spot,8246.45578954494
IREN,IREN,bucket_1,spot,5479.9894551289835
ISRG,ISRG,bucket_1,spot,-445.14145704
IWM,IWM,bucket_1,spot,108.919925
JOBY,JOBY,bucket_1,spot,35.293986
KLAC,KLAC,bucket_1,spot,3120.847848
KTOS,KTOS,bucket_1,spot,-706.990702
KWEB,KWEB,bucket_1,spot,-598.512403
LAC,LAC,bucket_1,spot,6.904683000000034
LCID,LCID,bucket_1,spot,-249.694994
LEU,LEU,bucket_1,spot,-965.3129039999999
LITE,LITE,bucket_1,spot,-182.25832413210696
LLY,LLY,bucket_1,spot,-168.50280261000003
LMND,LMND,bucket_1,spot,-28.763644000000006
LMT,LMT,bucket_1,spot,631.13687991
LRCX,LRCX,bucket_1,spot,1117.104777
LUNR,LUNR,bucket_1,spot,-3576.3051640000003
MARA,MARA,bucket_1,spot,530.1791255297906
META,META,bucket_1,spot,31.523015658591394
MP,MP,bucket_1,spot,-24.390281999999956
MRNA,MRNA,bucket_1,spot,118.62983787
MRVL,MRVL,bucket_1,spot,12289.017653
MSFT,MSFT,bucket_1,spot,-2487.49453671
