symbol,underlying,bucket,leg_class,total_pnl
EOSU,EOSE,bucket_1,core_levered_etf,9287.287401095262
ERX,XLE,bucket_1,core_levered_etf,-466.57183825
ETHT,ETHA,bucket_1,core_levered_etf,2531.1435384222086
ETHU,ETHA,bucket_1,core_levered_etf,1866.3802570393432
ETNG,ETN,bucket_1,core_levered_etf,1.1670671768222611
ETU,ETHA,bucket_1,core_levered_etf,1313.8384924113811
EWV,EWJ,bucket_3,flow_inverse,-246.36063717103391
FAZ,XLF,bucket_3,flow_inverse,793.6983793120168
FBL,META,bucket_1,core_levered_etf,532.7750062044632
FBY,META,bucket_2,yieldboost_etf,17.078057559999987
FBYY,META,bucket_2,yieldboost_etf,4546.030946531766
FCXG,FCX,bucket_1,core_levered_etf,-45.91265023442623
FGRU,FIGR,bucket_1,core_levered_etf,-1298.933143422415
FIGG,FIG,bucket_1,core_levered_etf,210.0615767781024
FLYT,FLY,bucket_1,core_levered_etf,12972.893784602882
FUTG,FUTU,bucket_1,core_levered_etf,-32.487063250000006
GDXU,GDX,bucket_1,core_levered_etf,1200.4562735454226
GEMG,GEMI,bucket_1,core_levered_etf,1509.1886534310136
GEVG,GEV,bucket_1,core_levered_etf,64.43601862282533
GEVX,GEV,bucket_1,core_levered_etf,-2374.342245475802
GGLL,GOOGL,bucket_1,core_levered_etf,-1997.1366100414077
GLGG,GLXY,bucket_1,core_levered_etf,1286.7978920597752
GLWG,GLW,bucket_1,core_levered_etf,686.6503995226738
GLXU,GLXY,bucket_1,core_levered_etf,-282.3558439828386
GMEU,GME,bucket_1,core_levered_etf,46.08740875
GOOX,GOOGL,bucket_1,core_levered_etf,-2711.8432991626496
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GOU,GOOGL,bucket_1,core_levered_etf,3.1249274782099854
GRAG,GRAB,bucket_1,core_levered_etf,11.226025519999993
GUSH,XOP,bucket_1,core_levered_etf,-1232.8322229739251
HIMZ,HIMS,bucket_1,core_levered_etf,-1326.363779100069
HMYY,HIMS,bucket_2,yieldboost_etf,-1327.5096954112278
HODU,HOOD,bucket_1,core_levered_etf,-1238.419033462247
HOOG,HOOD,bucket_1,core_levered_etf,-1015.2626051125483
HOOW,HOOD,bucket_2,yieldboost_etf,1658.69418598
HOOX,HOOD,bucket_1,core_levered_etf,-1164.4294187303426
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HOYY,HOOD,bucket_2,yieldboost_etf,-5395.12610881
HUTG,HUT,bucket_1,core_levered_etf,-8210.21928965025
IBX,IBM,bucket_1,core_levered_etf,-238.34911505816436
INTW,INTC,bucket_1,core_levered_etf,-17905.022495686128
IONL,IONQ,bucket_1,core_levered_etf,-3450.507811010819
IONX,IONQ,bucket_1,core_levered_etf,203.56300100211172
IOYY,IONQ,bucket_2,yieldboost_etf,3705.5381332016805
IRE,IREN,bucket_1,core_levered_etf,4239.771083937712
IREG,IREN,bucket_1,core_levered_etf,10709.179042353548
IREX,IREN,bucket_1,core_levered_etf,5820.540576294088
IREZ,IREN,bucket_4,inverse_b4_etf,-6095.340418582531
ISUL,ISRG,bucket_1,core_levered_etf,521.2493541599999
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,798.7568411225805
JOBX,JOBY,bucket_1,core_levered_etf,311.56232297686415
KEEX,KEEL,bucket_1,core_levered_etf,-8382.991497150815
KLAG,KLAC,bucket_1,core_levered_etf,-1930.590759818563
KORU,EWY,bucket_1,core_levered_etf,866.6692116228743
KTUP,KTOS,bucket_1,core_levered_etf,947.019122771876
LABD,XBI,bucket_3,flow_inverse,1898.4363179103389
LABU,XBI,bucket_1,core_levered_etf,-193.31287910999998
LABX,ALAB,bucket_1,core_levered_etf,-16159.660674605846
LACG,LAC,bucket_1,core_levered_etf,1224.9701504238133
LCDL,LCID,bucket_1,core_levered_etf,177.09911095
LEUX,LEU,bucket_1,core_levered_etf,2059.0556487471495
LINT,INTC,bucket_1,core_levered_etf,209.112046413211
LITX,LITE,bucket_1,core_levered_etf,1886.0630102204877
LITZ,LITE,bucket_4,inverse_b4_etf,-4626.518733284815
LLYX,LLY,bucket_1,core_levered_etf,-71.10949275046862
LMNX,LMND,bucket_1,core_levered_etf,-1248.499650551444
LMTL,LMT,bucket_1,core_levered_etf,-644.10744061
LNOK,NOK,bucket_1,core_levered_etf,-1918.9349159025298
LRCU,LRCX,bucket_1,core_levered_etf,-1081.351885157705
LUNL,LUNR,bucket_1,core_levered_etf,11555.10278347
MAAY,MARA,bucket_2,yieldboost_etf,2573.906625983996
MARO,MARA,bucket_2,yieldboost_etf,157.5963746800001
METU,META,bucket_1,core_levered_etf,-120.08448152450092
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,60.56476280441536
MPG,MP,bucket_1,core_levered_etf,96.41564042030447
MPL,MP,bucket_1,core_levered_etf,120.7027036284356
MPWX,MPWR,bucket_1,core_levered_etf,449.167041086847
MRAL,MARA,bucket_1,core_levered_etf,-51.347975642424025
MRNX,MRNA,bucket_1,core_levered_etf,-912.4693266912492
MRVU,MRVL,bucket_1,core_levered_etf,-10980.110027780001
MSFL,MSFT,bucket_1,core_levered_etf,-625.4607733800001
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,88.90158872837074
MSFW,MSFT,bucket_2,yieldboost_etf,924.38087664
MSFX,MSFT,bucket_1,core_levered_etf,738.1811496641512
MSTP,MSTR,bucket_1,core_levered_etf,517.1640374243193
MSTU,MSTR,bucket_1,core_levered_etf,-801.9385707797658
MSTW,MSTR,bucket_2,yieldboost_etf,972.8263548199999
MSTX,MSTR,bucket_1,core_levered_etf,304.6890922452238
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MSTZ,MSTR,bucket_4,inverse_b4_etf,-455.54307250939576
MTYY,MSTR,bucket_2,yieldboost_etf,29638.06383352533
MULL,MU,bucket_1,core_levered_etf,-4007.3112062075024
MUU,MU,bucket_1,core_levered_etf,-9857.790657325322
MUYY,MU,bucket_2,yieldboost_etf,2139.6955682477656
MUZ,MU,bucket_4,inverse_b4_etf,39.82251060687811
MVLL,MRVL,bucket_1,core_levered_etf,-1056.8506226400216
NBIG,NBIS,bucket_1,core_levered_etf,-3611.0743922722136
NBIL,NBIS,bucket_1,core_levered_etf,-4093.082601766749
NBIZ,NBIS,bucket_4,inverse_b4_etf,1936.317037107217
NEBX,NBIS,bucket_1,core_levered_etf,-15268.55073271545
NEMG,NEM,bucket_1,core_levered_etf,503.3424811948597
NETG,NET,bucket_1,core_levered_etf,-591.3236388749074
NFLU,NFLX,bucket_1,core_levered_etf,1668.6085666717086
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1858.7585364491545
NIOG,NIO,bucket_1,core_levered_etf,478.60342483229675
NOWL,NOW,bucket_1,core_levered_etf,146.18862844138636
NUG,NU,bucket_1,core_levered_etf,2405.98330032
NUGT,GDX,bucket_1,core_levered_etf,3490.2181794608787
NVDB,NVDA,bucket_1,core_levered_etf,-1070.2004322586292
NVDG,NVDA,bucket_1,core_levered_etf,-2916.596591357466
NVDL,NVDA,bucket_1,core_levered_etf,-1942.8794140064547
NVDQ,NVDA,bucket_3,flow_inverse,1075.281348133365
NVDU,NVDA,bucket_1,core_levered_etf,-1720.3414100000039
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVOX,NVO,bucket_1,core_levered_etf,-929.3445156747164
NVTX,NVTS,bucket_1,core_levered_etf,-20960.29448828757
NVYY,NVDA,bucket_3,flow_low_delta,-53.35030274000002
OKLL,OKLO,bucket_1,core_levered_etf,5530.27810191159
OKTG,OKTA,bucket_1,core_levered_etf,-1186.9603737915118
ONDG,ONDS,bucket_1,core_levered_etf,5081.785560563509
ONDL,ONDS,bucket_1,core_levered_etf,3983.0110317848143
OPEG,OPEN,bucket_1,core_levered_etf,1836.7350810273604
OPEX,OPEN,bucket_1,core_levered_etf,747.1671248579156
ORCU,ORCL,bucket_1,core_levered_etf,119.96888714499227
ORCX,ORCL,bucket_1,core_levered_etf,-5.436331565938544
ORLG,ORLY,bucket_1,core_levered_etf,-65.306013
OSCG,OSCR,bucket_1,core_levered_etf,-330.97992876
OSCX,OSCR,bucket_1,core_levered_etf,-4085.934294051007
PALU,PANW,bucket_1,core_levered_etf,-4044.5394874523895
PANG,PANW,bucket_1,core_levered_etf,-7568.729038139423
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,1057.941047303712
PLTG,PLTR,bucket_1,core_levered_etf,-109.90121266830519
PLTU,PLTR,bucket_1,core_levered_etf,410.99232204883
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLU,PL,bucket_1,core_levered_etf,4661.255522674889
PLUL,PLUG,bucket_1,core_levered_etf,-7140.176091225611
POEL,POET,bucket_1,core_levered_etf,2169.5580449501385
PONX,PONY,bucket_1,core_levered_etf,1885.6961395859282
PTIR,PLTR,bucket_1,core_levered_etf,1153.1188809689772
PYPG,PYPL,bucket_1,core_levered_etf,78.67983711891088
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,-997.2927666340314
QBTZ,QBTS,bucket_4,inverse_b4_etf,-3992.7973581564584
QBY,QBTS,bucket_2,yieldboost_etf,3378.062385320646
QCML,QCOM,bucket_1,core_levered_etf,97.8707818507066
QCMU,QCOM,bucket_1,core_levered_etf,-3263.1939149452464
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QPUX,IONQ,bucket_1,core_levered_etf,137.374439639385
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QSU,QS,bucket_1,core_levered_etf,518.9788383390995
QUBX,QUBT,bucket_1,core_levered_etf,-3891.325295370815
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,2398.3638534811435
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,4045.4367505440637
RDTL,RDDT,bucket_1,core_levered_etf,-1714.8090956229755
RDWU,RDW,bucket_1,core_levered_etf,-6200.3209556
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RGTU,RGTI,bucket_1,core_levered_etf,167.15738798339012
RGTX,RGTI,bucket_1,core_levered_etf,3824.58567373525
RGTZ,RGTI,bucket_4,inverse_b4_etf,-4310.9026752
RIOX,RIOT,bucket_1,core_levered_etf,907.7324222576166
RKLX,RKLB,bucket_1,core_levered_etf,5349.153596103612
RKLZ,RKLB,bucket_4,inverse_b4_etf,-5467.86283768052
RKTL,RKT,bucket_1,core_levered_etf,2591.4847901073576
ROBN,HOOD,bucket_1,core_levered_etf,-1576.971860937688
RTXG,RTX,bucket_1,core_levered_etf,285.69768074999996
RTYY,RIOT,bucket_2,yieldboost_etf,5270.909724473587
SATG,SATS,bucket_1,core_levered_etf,-223.22251649000003
SBTU,SBET,bucket_1,core_levered_etf,331.2140133814671
SBU,SBUX,bucket_1,core_levered_etf,-76.71243066809694
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,799.4584925520315
SEMY,SOXX,bucket_2,yieldboost_etf,-346.62244049000003
SHPU,SHOP,bucket_1,core_levered_etf,89.40300418111978
SMCL,SMCI,bucket_1,core_levered_etf,647.7838921156431
SMCX,SMCI,bucket_1,core_levered_etf,665.2850878623873
SMYY,SMCI,bucket_2,yieldboost_etf,5678.975802349507
SNAG,SNAP,bucket_1,core_levered_etf,143.1298941576366
SNDG,SNDK,bucket_1,core_levered_etf,237.9537760684446
SNDQ,SNDK,bucket_4,inverse_b4_etf,-8334.046204494829
SNDU,SNDK,bucket_1,core_levered_etf,-4519.5841702590105
SNOU,SNOW,bucket_1,core_levered_etf,565.4815429727831
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,-6727.990539123357
SOFA,SOFI,bucket_1,core_levered_etf,1584.618241683986
SOFX,SOFI,bucket_1,core_levered_etf,477.18148153309045
SOLT,SOEZ,bucket_1,core_levered_etf,1723.71766632608
SOUX,SOUN,bucket_1,core_levered_etf,324.0969332650839
SOXL,SOXX,bucket_1,core_levered_etf,-4009.646282579688
SOXS,SOXX,bucket_3,flow_inverse,2854.6238054410865
SPCG,SPCX,bucket_4,inverse_b4_etf,-108.3990589709837
SPOG,SPOT,bucket_1,core_levered_etf,182.36942893035913
SPXL,SPY,bucket_1,core_levered_etf,-134.95439043773905
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,1568.602946417778
SSPC,SPCX,bucket_4,inverse_b4_etf,-3039.903648077855
STXL,STX,bucket_1,core_levered_etf,458.23951648170987
STXU,STX,bucket_1,core_levered_etf,3.2323486402252994
STXX,STX,bucket_1,core_levered_etf,365.64404899351416
SVIX,SVIX,bucket_5,volatility_etp_bucket5,-1628.0190750498123
TARK,ARKK,bucket_1,core_levered_etf,-216.69947073076008
TEMT,TEM,bucket_1,core_levered_etf,1358.1480607531141
TERG,TER,bucket_1,core_levered_etf,-1763.7422560998475
TMYY,TSM,bucket_2,yieldboost_etf,-792.7221255021334
TQQQ,QQQ,bucket_1,core_levered_etf,-504.19255616452466
TQQY,QQQ,bucket_3,flow_low_delta,-50.18002809326749
TSLI,TSLA,bucket_1,core_levered_etf,600.5202061012045
TSLL,TSLA,bucket_1,core_levered_etf,282.31644940493175
TSLQ,TSLA,bucket_3,flow_inverse,699.8549988623549
TSLR,TSLA,bucket_1,core_levered_etf,491.43575343552
TSLT,TSLA,bucket_1,core_levered_etf,-1014.3958576543884
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,-812.8246874438306
TSMU,TSM,bucket_1,core_levered_etf,-1042.8077366212933
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,6.24852790241686
TTDU,TTD,bucket_1,core_levered_etf,200.03228844789044
TXNU,TXN,bucket_1,core_levered_etf,14.317907566740434
TXXD,TDOG,bucket_1,core_levered_etf,1754.5399781518722
TXXH,THYP,bucket_1,core_levered_etf,125.94884615214464
TXXS,TSUI,bucket_1,core_levered_etf,5192.771702839998
UBRL,UBER,bucket_1,core_levered_etf,379.101034305455
UECG,UEC,bucket_1,core_levered_etf,2897.222245875768
UNHG,UNH,bucket_1,core_levered_etf,-2707.0274444342263
UNHU,UNH,bucket_1,core_levered_etf,-6.88951785
UNX,U,bucket_1,core_levered_etf,-2639.3564255732176
UPSG,UPS,bucket_1,core_levered_etf,86.48797094341177
UPSX,UPST,bucket_1,core_levered_etf,165.88445217464758
URAA,URA,bucket_1,core_levered_etf,1496.6068959545225
URTY,IWM,bucket_1,core_levered_etf,-125.8300251856766
USGG,USAR,bucket_1,core_levered_etf,-1702.294431117239
UUUG,UUUU,bucket_1,core_levered_etf,5133.599233170084
UVIX,SVIX,bucket_5,volatility_etp_bucket5,1964.516893162641
UXRP,XRPZ,bucket_1,core_levered_etf,2397.226485607908
VALG,VALE,bucket_1,core_levered_etf,-344.27767886330827
VRTL,VRT,bucket_1,core_levered_etf,-5964.981141797478
VSTL,VST,bucket_1,core_levered_etf,-28.80521802212258
WDCX,WDC,bucket_1,core_levered_etf,-3597.1281863773256
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-4147.513966156645
XBTY,IBIT,bucket_2,yieldboost_etf,6337.633148856336
XNDX,XNDU,bucket_1,core_levered_etf,1587.9063545962517
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-51.592223659999995
XPEG,XPEV,bucket_1,core_levered_etf,363.902389734842
XRPT,XRPZ,bucket_1,core_levered_etf,948.7433746479261
XXRP,XRPZ,bucket_1,core_levered_etf,3112.4521618381377
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-215.316189294741
XYZY,XYZ,bucket_2,yieldboost_etf,957.76321044
YINN,FXI,bucket_1,core_levered_etf,511.7642314959727
ZETX,ZETA,bucket_1,core_levered_etf,-577.865181693197
ZSL,SLV,bucket_3,flow_inverse,-4385.697718641786
AAL,AAL,bucket_1,spot,185.01588
AAOI,AAOI,bucket_1,spot,-19784.364046000002
AAPL,AAPL,bucket_1,spot,2272.8774901778597
ABNB,ABNB,bucket_1,spot,-35.79629500000004
ACHR,ACHR,bucket_1,spot,-1138.441611
ADBE,ADBE,bucket_1,spot,-223.3934223
AFRM,AFRM,bucket_1,spot,1426.536056
ALAB,ALAB,bucket_1,spot,16492.61423731
ALB,ALB,bucket_1,spot,-687.2243269499999
AMAT,AMAT,bucket_1,spot,-364.469331
AMD,AMD,bucket_1,spot,31672.032091349094
AMKR,AMKR,bucket_1,spot,-488.002292
AMPX,AMPX,bucket_1,spot,-2744.227709
AMZN,AMZN,bucket_1,spot,2758.66428011
ANET,ANET,bucket_1,spot,-125.59409500000002
APH,APH,bucket_1,spot,277.86189058
APP,APP,bucket_1,spot,-134.98892097999993
ARKK,ARKK,bucket_1,spot,291.4079799
ARM,ARM,bucket_1,spot,2200.93253358
ASHR,ASHR,bucket_1,spot,174.214813
ASML,ASML,bucket_1,spot,1095.370701
ASTS,ASTS,bucket_1,spot,-4791.065905051992
AVAV,AVAV,bucket_1,spot,-768.772245
AVGO,AVGO,bucket_1,spot,6440.923732740001
AXON,AXON,bucket_1,spot,47.474312999999995
AXTI,AXTI,bucket_1,spot,-53690.211763
BA,BA,bucket_1,spot,-1002.11405221
BABA,BABA,bucket_1,spot,-132.9145010283248
BBAI,BBAI,bucket_1,spot,-313.73704499999985
BE,BE,bucket_1,spot,5138.568796900001
BIDU,BIDU,bucket_1,spot,-43.00816800000001
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,57.04735039999994
BMNR,BMNR,bucket_1,spot,-4385.40177182
BTFL,KEEL,bucket_1,spot,9047.13782987
BULL,BULL,bucket_1,spot,517.65354
CEG,CEG,bucket_1,spot,-914.508942
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,59.660425000000004
CIFR,CIFR,bucket_1,spot,4715.8802338899995
CLS,CLS,bucket_1,spot,-573.543233
CLSK,CLSK,bucket_1,spot,588.72514229
CMG,CMG,bucket_1,spot,-1253.3789000000002
CNC,CNC,bucket_1,spot,3111.36994102
COHR,COHR,bucket_1,spot,-1719.309009
COIN,COIN,bucket_1,spot,-3823.245227525726
COPX,COPX,bucket_1,spot,-867.507717
CORZ,CORZ,bucket_1,spot,3759.5731961899996
COST,COST,bucket_1,spot,118.968532
CPNG,CPNG,bucket_1,spot,100.537498
CRCL,CRCL,bucket_1,spot,-7836.354784224353
CRDO,CRDO,bucket_1,spot,9155.219848
CRM,CRM,bucket_1,spot,-2309.191856
CRML,CRML,bucket_1,spot,-26432.52617962
CRWD,CRWD,bucket_1,spot,289.8267800000002
CRWV,CRWV,bucket_1,spot,-274.4563009856029
CSCO,CSCO,bucket_1,spot,1210.3183472
CVNA,CVNA,bucket_1,spot,-520.836108
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,2860.301981
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-143.642863
DKNG,DKNG,bucket_1,spot,-416.7096743768559
DNN,DNN,bucket_1,spot,-365.13707
DRNZ,DRNZ,bucket_1,spot,-4.147093
DUOL,DUOL,bucket_1,spot,1900.7918217200001
EOSE,EOSE,bucket_1,spot,-8842.795957
ETHA,ETHA,bucket_1,spot,-4826.34732912
ETN,ETN,bucket_1,spot,-0.24926000000000004
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,-2.2885359999999997
EWY,EWY,bucket_1,spot,-344.81414412000004
FCX,FCX,bucket_1,spot,155.08175300000002
FIG,FIG,bucket_1,spot,-312.69033199999996
FIGR,FIGR,bucket_1,spot,1237.2724765000003
