symbol,underlying,bucket,leg_class,total_pnl
BABU,BABA,bucket_1,core_levered_etf,324.05269064417496
BABX,BABA,bucket_1,core_levered_etf,2264.7118791852386
BAIG,BBAI,bucket_1,core_levered_etf,1506.2017704737998
BBYY,BABA,bucket_2,yieldboost_etf,6160.830781491694
BEG,BE,bucket_1,core_levered_etf,2918.2517122104086
BEX,BE,bucket_1,core_levered_etf,6.324076439355295
BEZ,BE,bucket_4,inverse_b4_etf,708.12144603
BIDG,BIDU,bucket_1,core_levered_etf,74.410596400576
BITU,IBIT,bucket_1,core_levered_etf,416.4310421649144
BITX,IBIT,bucket_1,core_levered_etf,410.57005546387967
BLSG,BLSH,bucket_1,core_levered_etf,2272.6395487533264
BMNG,BMNR,bucket_1,core_levered_etf,1506.0010119938265
BMNU,BMNR,bucket_1,core_levered_etf,2262.2680657057317
BOEG,BA,bucket_1,core_levered_etf,911.0907915215287
BOEU,BA,bucket_1,core_levered_etf,1031.1731406567546
BTCL,IBIT,bucket_1,core_levered_etf,423.7669813104655
BULG,BULL,bucket_1,core_levered_etf,-424.2767068317804
CATG,CAT,bucket_1,core_levered_etf,19.500670901447904
CCUP,CRCL,bucket_1,core_levered_etf,4737.31284313602
CEGX,CEG,bucket_1,core_levered_etf,1292.7432545599736
CHAU,ASHR,bucket_1,core_levered_etf,-194.36968233
CHNU,CHNL,bucket_1,core_levered_etf,-152.9223947888009
CIFG,CIFR,bucket_1,core_levered_etf,-1718.9425824711882
CIFU,CIFR,bucket_1,core_levered_etf,-1197.2474308600001
CLSX,CLSK,bucket_1,core_levered_etf,-5237.412544727569
CMGG,CMG,bucket_1,core_levered_etf,1424.54932927
CNCG,CNC,bucket_1,core_levered_etf,-3368.8579527458205
COHH,COHR,bucket_1,core_levered_etf,1794.7586297966172
COHX,COHR,bucket_1,core_levered_etf,2251.24253407902
COIA,COIN,bucket_1,core_levered_etf,-187.98221392493812
COIG,COIN,bucket_1,core_levered_etf,358.00404472203184
COIW,COIN,bucket_2,yieldboost_etf,1853.77306779
CONI,COIN,bucket_4,inverse_b4_etf,1475.8379984152866
CONL,COIN,bucket_1,core_levered_etf,309.579049691366
CONX,COIN,bucket_1,core_levered_etf,510.07117463072734
CONY,COIN,bucket_2,yieldboost_etf,58.32352075000001
COPZ,COPX,bucket_1,core_levered_etf,1449.0879626219494
CORD,CRWV,bucket_4,inverse_b4_etf,-23076.24562408343
COTG,COST,bucket_1,core_levered_etf,-90.86399459
COYY,COIN,bucket_2,yieldboost_etf,14181.236204933924
COZX,CORZ,bucket_1,core_levered_etf,-3401.613674738963
CPNX,CPNG,bucket_1,core_levered_etf,5.455962380281713
CRCA,CRCL,bucket_1,core_levered_etf,4767.370403233265
CRCD,CRCL,bucket_4,inverse_b4_etf,-4281.42007207
CRCG,CRCL,bucket_1,core_levered_etf,7627.609884905505
CRDU,CRDO,bucket_1,core_levered_etf,-6979.852939280192
CRMG,CRM,bucket_1,core_levered_etf,2218.2155615849133
CRMU,CRML,bucket_1,core_levered_etf,25332.391740686235
CRMX,CRML,bucket_1,core_levered_etf,12107.36157586854
CRWG,CRWV,bucket_1,core_levered_etf,6570.387427608038
CRWL,CRWD,bucket_1,core_levered_etf,-544.5305326760604
CRWU,CRWV,bucket_1,core_levered_etf,4601.109286221015
CRY,CRCL,bucket_2,yieldboost_etf,-1491.546230411528
CSCL,CSCO,bucket_1,core_levered_etf,-1110.90422257
CSEX,CLS,bucket_1,core_levered_etf,2368.400418266381
CVNY,CVNA,bucket_2,yieldboost_etf,896.02958389
CWEB,KWEB,bucket_1,core_levered_etf,923.8880080342079
CWVX,CRWV,bucket_1,core_levered_etf,3392.8062723743474
CWY,CRWV,bucket_2,yieldboost_etf,3203.1877646695107
DAMD,AMD,bucket_4,inverse_b4_etf,218.522402455441
DJTU,DJT,bucket_1,core_levered_etf,49.065728650000004
DKNX,DKNG,bucket_1,core_levered_etf,142.2011023901118
DLLL,DELL,bucket_1,core_levered_etf,-2800.0248869305196
DNNG,DNN,bucket_1,core_levered_etf,605.7719903206514
DRAY,DKNG,bucket_2,yieldboost_etf,91.72980849999999
DRNL,DRNZ,bucket_1,core_levered_etf,15.907915103791836
DUOG,DUOL,bucket_1,core_levered_etf,-1842.4762394922402
DUST,GDX,bucket_3,flow_inverse,-4844.566077447401
DXD,DIA,bucket_4,inverse_b4_etf,-26.10723037
ELIL,LLY,bucket_1,core_levered_etf,307.92315841
EOSU,EOSE,bucket_1,core_levered_etf,9937.976232463718
ERX,XLE,bucket_1,core_levered_etf,-466.57183825
ETHT,ETHA,bucket_1,core_levered_etf,2431.2872215886737
ETHU,ETHA,bucket_1,core_levered_etf,1734.8830744870504
ETNG,ETN,bucket_1,core_levered_etf,5.245615375589635
ETU,ETHA,bucket_1,core_levered_etf,1205.497169300131
EWV,EWJ,bucket_4,inverse_b4_etf,-322.20917961385396
FAZ,XLF,bucket_4,inverse_b4_etf,820.6926279186993
FBL,META,bucket_1,core_levered_etf,554.701253288061
FBY,META,bucket_2,yieldboost_etf,17.078057559999987
FBYY,META,bucket_2,yieldboost_etf,4676.01573671333
FCXG,FCX,bucket_1,core_levered_etf,-11.128682489909085
FGRU,FIGR,bucket_1,core_levered_etf,-1192.6927575833317
FIGG,FIG,bucket_1,core_levered_etf,139.53085929007824
FLYT,FLY,bucket_1,core_levered_etf,15969.199177856468
FUTG,FUTU,bucket_1,core_levered_etf,-32.487063250000006
GDXU,GDX,bucket_1,core_levered_etf,1282.0414030327615
GEMG,GEMI,bucket_1,core_levered_etf,1581.4240542412413
GEVG,GEV,bucket_1,core_levered_etf,48.75612105570962
GEVX,GEV,bucket_1,core_levered_etf,-2401.321118153536
GGLL,GOOGL,bucket_1,core_levered_etf,-1988.7339903545003
GLGG,GLXY,bucket_1,core_levered_etf,1616.6738115621993
GLWG,GLW,bucket_1,core_levered_etf,1512.895382834779
GLXU,GLXY,bucket_1,core_levered_etf,721.2300884939165
GMEU,GME,bucket_1,core_levered_etf,46.08740875
GOOX,GOOGL,bucket_1,core_levered_etf,-2703.197950105102
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GOU,GOOGL,bucket_1,core_levered_etf,4.27965484309254
GRAG,GRAB,bucket_1,core_levered_etf,11.226025519999993
GUSH,XOP,bucket_1,core_levered_etf,-1259.988183914302
HIMZ,HIMS,bucket_1,core_levered_etf,-1073.9152740834236
HMYY,HIMS,bucket_2,yieldboost_etf,-1353.1687158348725
HODU,HOOD,bucket_1,core_levered_etf,-1020.7674438734663
HOOG,HOOD,bucket_1,core_levered_etf,-843.5740805805171
HOOW,HOOD,bucket_2,yieldboost_etf,1658.69418598
HOOX,HOOD,bucket_1,core_levered_etf,-1004.3345540287065
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HOYY,HOOD,bucket_2,yieldboost_etf,-6619.536108809999
HUTG,HUT,bucket_1,core_levered_etf,-7282.566016446053
IBX,IBM,bucket_1,core_levered_etf,87.61593678173186
INTW,INTC,bucket_1,core_levered_etf,-17494.357195098833
IONL,IONQ,bucket_1,core_levered_etf,-2916.323693925081
IONX,IONQ,bucket_1,core_levered_etf,877.5571097212709
IOYY,IONQ,bucket_2,yieldboost_etf,5366.800629684945
IRE,IREN,bucket_1,core_levered_etf,6241.7392780458995
IREG,IREN,bucket_1,core_levered_etf,17168.585135342255
IREX,IREN,bucket_1,core_levered_etf,8035.275682792441
IREZ,IREN,bucket_4,inverse_b4_etf,-11101.290610309456
ISUL,ISRG,bucket_1,core_levered_etf,521.2493541599999
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,851.1898110803395
JOBX,JOBY,bucket_1,core_levered_etf,363.40154604318394
KEEX,KEEL,bucket_1,core_levered_etf,-7621.911509995349
KLAG,KLAC,bucket_1,core_levered_etf,-1721.0408785439226
KORU,EWY,bucket_1,core_levered_etf,1239.5326939918111
KTUP,KTOS,bucket_1,core_levered_etf,976.2772178135617
LABD,XBI,bucket_3,flow_inverse,1864.658014336349
LABU,XBI,bucket_1,core_levered_etf,-193.31287910999998
LABX,ALAB,bucket_1,core_levered_etf,-14819.926771299297
LACG,LAC,bucket_1,core_levered_etf,1339.6376544987131
LCDL,LCID,bucket_1,core_levered_etf,177.09911095
LEUX,LEU,bucket_1,core_levered_etf,2071.017022138961
LINT,INTC,bucket_1,core_levered_etf,315.2830169874549
LITX,LITE,bucket_1,core_levered_etf,5877.156686674675
LITZ,LITE,bucket_4,inverse_b4_etf,-6482.927447706678
LLYX,LLY,bucket_1,core_levered_etf,-63.576509572236354
LMNX,LMND,bucket_1,core_levered_etf,-1176.5887338125665
LMTL,LMT,bucket_1,core_levered_etf,-644.10744061
LNOK,NOK,bucket_1,core_levered_etf,-1868.901782642575
LRCU,LRCX,bucket_1,core_levered_etf,-1028.8633973575154
LUNL,LUNR,bucket_1,core_levered_etf,11555.10278347
MAAY,MARA,bucket_2,yieldboost_etf,3941.7613775136765
MARO,MARA,bucket_2,yieldboost_etf,157.5963746800001
METU,META,bucket_1,core_levered_etf,-110.5468397487997
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,36.04766917416413
MPG,MP,bucket_1,core_levered_etf,156.7561898560698
MPL,MP,bucket_1,core_levered_etf,203.3406678775922
MPWX,MPWR,bucket_1,core_levered_etf,404.93770166967346
MRAL,MARA,bucket_1,core_levered_etf,21.940548650700336
MRNX,MRNA,bucket_1,core_levered_etf,-781.5613415023404
MRVU,MRVL,bucket_1,core_levered_etf,-10980.110027780001
MSFL,MSFT,bucket_1,core_levered_etf,-625.4607733800001
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,83.6544051657461
MSFW,MSFT,bucket_2,yieldboost_etf,924.38087664
MSFX,MSFT,bucket_1,core_levered_etf,735.4632985906879
MSTP,MSTR,bucket_1,core_levered_etf,505.45554322272704
MSTU,MSTR,bucket_1,core_levered_etf,-845.5755535347928
MSTW,MSTR,bucket_2,yieldboost_etf,972.8263548199999
MSTX,MSTR,bucket_1,core_levered_etf,259.3495971606053
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MSTZ,MSTR,bucket_4,inverse_b4_etf,372.4764685774677
MTYY,MSTR,bucket_2,yieldboost_etf,27744.4253573067
MULL,MU,bucket_1,core_levered_etf,-3734.101193000422
MUU,MU,bucket_1,core_levered_etf,-9460.166666636662
MUYY,MU,bucket_2,yieldboost_etf,6794.571851100728
MUZ,MU,bucket_4,inverse_b4_etf,-391.18106510509426
MVLL,MRVL,bucket_1,core_levered_etf,-818.8301230780662
NBIG,NBIS,bucket_1,core_levered_etf,4743.563689260464
NBIL,NBIS,bucket_1,core_levered_etf,-2481.3745249972785
NBIZ,NBIS,bucket_4,inverse_b4_etf,-4357.645784960014
NEBX,NBIS,bucket_1,core_levered_etf,-13484.244984824943
NEMG,NEM,bucket_1,core_levered_etf,547.2566275855976
NETG,NET,bucket_1,core_levered_etf,-648.1806095042562
NFLU,NFLX,bucket_1,core_levered_etf,1724.120992824492
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1812.8962347516601
NIOG,NIO,bucket_1,core_levered_etf,493.8906115804296
NOWL,NOW,bucket_1,core_levered_etf,293.7879145905754
NUG,NU,bucket_1,core_levered_etf,2405.98330032
NUGT,GDX,bucket_1,core_levered_etf,3528.9537920299886
NVDB,NVDA,bucket_1,core_levered_etf,-1066.8714618096074
NVDG,NVDA,bucket_1,core_levered_etf,-2915.7692974871916
NVDL,NVDA,bucket_1,core_levered_etf,-1937.840215339208
NVDQ,NVDA,bucket_4,inverse_b4_etf,1057.9297959873452
NVDU,NVDA,bucket_1,core_levered_etf,-1715.7997187239496
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVOX,NVO,bucket_1,core_levered_etf,-973.71536609
NVTX,NVTS,bucket_1,core_levered_etf,-18013.621345591822
NVYY,NVDA,bucket_3,flow_low_delta,-55.23030274000001
OKLL,OKLO,bucket_1,core_levered_etf,6529.28771870122
OKTG,OKTA,bucket_1,core_levered_etf,-1290.3498656772429
ONDG,ONDS,bucket_1,core_levered_etf,5742.727169108747
ONDL,ONDS,bucket_1,core_levered_etf,4517.725690053445
OPEG,OPEN,bucket_1,core_levered_etf,1829.450427918406
OPEX,OPEN,bucket_1,core_levered_etf,733.8598814808753
ORCU,ORCL,bucket_1,core_levered_etf,189.60643943769122
ORCX,ORCL,bucket_1,core_levered_etf,49.522829827245474
ORLG,ORLY,bucket_1,core_levered_etf,-65.306013
OSCG,OSCR,bucket_1,core_levered_etf,-330.97992876
OSCX,OSCR,bucket_1,core_levered_etf,-3911.488967557512
PALU,PANW,bucket_1,core_levered_etf,-4102.214770240381
PANG,PANW,bucket_1,core_levered_etf,-7639.328767300126
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,1024.8420143484875
PLTG,PLTR,bucket_1,core_levered_etf,-142.10236689713383
PLTU,PLTR,bucket_1,core_levered_etf,376.28487202217264
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLU,PL,bucket_1,core_levered_etf,5973.138786120906
PLUL,PLUG,bucket_1,core_levered_etf,-7121.3052816746795
POEL,POET,bucket_1,core_levered_etf,7984.541203322515
PONX,PONY,bucket_1,core_levered_etf,1916.0982700995341
PTIR,PLTR,bucket_1,core_levered_etf,1110.6731540609737
PYPG,PYPL,bucket_1,core_levered_etf,-67.65468410024988
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,302.9699499329674
QBTZ,QBTS,bucket_4,inverse_b4_etf,-11326.832319545836
QBY,QBTS,bucket_2,yieldboost_etf,5253.46853565606
QCML,QCOM,bucket_1,core_levered_etf,115.16438895334704
QCMU,QCOM,bucket_1,core_levered_etf,-3199.4652502698245
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QPUX,IONQ,bucket_1,core_levered_etf,396.3526561624293
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QSU,QS,bucket_1,core_levered_etf,800.6334620823832
QUBX,QUBT,bucket_1,core_levered_etf,-3561.9364618436357
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,2611.4452190001193
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,5518.273719710051
RDTL,RDDT,bucket_1,core_levered_etf,-1429.8250534014905
RDWU,RDW,bucket_1,core_levered_etf,-6200.3209556
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RGTU,RGTI,bucket_1,core_levered_etf,425.9311265854522
RGTX,RGTI,bucket_1,core_levered_etf,4688.66945708222
RGTZ,RGTI,bucket_4,inverse_b4_etf,-4336.6326752
RIOX,RIOT,bucket_1,core_levered_etf,1064.1034228917076
RKLX,RKLB,bucket_1,core_levered_etf,9332.599885683945
RKLZ,RKLB,bucket_4,inverse_b4_etf,-8133.3592748019055
RKTL,RKT,bucket_1,core_levered_etf,2388.330795750905
ROBN,HOOD,bucket_1,core_levered_etf,-1350.4712947987116
RTXG,RTX,bucket_1,core_levered_etf,285.69768074999996
RTYY,RIOT,bucket_2,yieldboost_etf,8697.120303192874
SATG,SATS,bucket_1,core_levered_etf,-208.82251649
SBTU,SBET,bucket_1,core_levered_etf,163.28125959939425
SBU,SBUX,bucket_1,core_levered_etf,-63.19776364884421
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_4,inverse_b4_etf,707.2983007889402
SEMY,SOXX,bucket_2,yieldboost_etf,-1115.11244049
SHPU,SHOP,bucket_1,core_levered_etf,123.31782126750352
SMCL,SMCI,bucket_1,core_levered_etf,1356.9174883072296
SMCX,SMCI,bucket_1,core_levered_etf,1253.2142463902524
SMYY,SMCI,bucket_2,yieldboost_etf,9439.023339899502
SNAG,SNAP,bucket_1,core_levered_etf,228.21088580888073
SNDG,SNDK,bucket_1,core_levered_etf,1878.3452486775834
SNDQ,SNDK,bucket_4,inverse_b4_etf,-19045.134239629657
SNDU,SNDK,bucket_1,core_levered_etf,-1302.230915632773
SNOU,SNOW,bucket_1,core_levered_etf,571.4470200230666
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,4652.417138201949
SOFA,SOFI,bucket_1,core_levered_etf,1698.7013578908752
SOFX,SOFI,bucket_1,core_levered_etf,564.2010560538249
SOLT,SOEZ,bucket_1,core_levered_etf,1731.027402703007
SOUX,SOUN,bucket_1,core_levered_etf,410.45132804718634
SOXL,SOXX,bucket_1,core_levered_etf,-3772.515873244054
SOXS,SOXX,bucket_3,flow_inverse,2752.8795261013443
SPCG,SPCX,bucket_4,inverse_b4_etf,-330.5325932609531
SPOG,SPOT,bucket_1,core_levered_etf,188.62911134324992
SPXL,SPY,bucket_1,core_levered_etf,-120.89721814585512
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,1371.3488288879958
SSPC,SPCX,bucket_4,inverse_b4_etf,-3312.8614613130167
STXL,STX,bucket_1,core_levered_etf,712.4263721190919
STXU,STX,bucket_1,core_levered_etf,116.2282865001794
STXX,STX,bucket_1,core_levered_etf,566.9578958600154
SVIX,SVIX,bucket_5,volatility_etp_bucket5,-977.7722043582892
TARK,ARKK,bucket_1,core_levered_etf,-169.06782818967164
TEMT,TEM,bucket_1,core_levered_etf,1613.9004218957061
TERG,TER,bucket_1,core_levered_etf,-1419.8387219064284
TMYY,TSM,bucket_2,yieldboost_etf,408.9963312425304
TQQQ,QQQ,bucket_1,core_levered_etf,-468.4866884073631
TQQY,QQQ,bucket_2,yieldboost_etf,-43.085020626562496
TSLI,TSLA,bucket_1,core_levered_etf,632.8151588549401
TSLL,TSLA,bucket_1,core_levered_etf,337.77947170139043
TSLQ,TSLA,bucket_3,flow_inverse,413.07769552041367
TSLR,TSLA,bucket_1,core_levered_etf,523.8124676597389
TSLT,TSLA,bucket_1,core_levered_etf,-985.5959162231023
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,-755.2762601440422
TSMU,TSM,bucket_1,core_levered_etf,-986.5381223203099
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,7.810636085002375
TTDU,TTD,bucket_1,core_levered_etf,250.8619032232152
TXNU,TXN,bucket_1,core_levered_etf,48.81809369828939
TXXD,TDOG,bucket_1,core_levered_etf,1724.0434110067913
TXXH,THYP,bucket_1,core_levered_etf,656.6298269541912
TXXS,TSUI,bucket_1,core_levered_etf,5142.4875731559905
UBRL,UBER,bucket_1,core_levered_etf,407.4509861009296
UECG,UEC,bucket_1,core_levered_etf,3318.802483020843
UNHG,UNH,bucket_1,core_levered_etf,-2697.8601469962596
UNHU,UNH,bucket_1,core_levered_etf,-6.88951785
UNX,U,bucket_1,core_levered_etf,-2422.4015686001994
UPSG,UPS,bucket_1,core_levered_etf,75.68053434132679
UPSX,UPST,bucket_1,core_levered_etf,430.82561754306795
URAA,URA,bucket_1,core_levered_etf,1556.1853256049515
URTY,IWM,bucket_1,core_levered_etf,-127.53185238316443
USGG,USAR,bucket_1,core_levered_etf,-996.8140777062122
UUUG,UUUU,bucket_1,core_levered_etf,5741.473596132985
UVIX,SVIX,bucket_5,volatility_etp_bucket5,1280.7194734768912
UXRP,XRPZ,bucket_1,core_levered_etf,2290.739381912844
VALG,VALE,bucket_1,core_levered_etf,-344.7684274956889
VRTL,VRT,bucket_1,core_levered_etf,-5858.173278490103
VSTL,VST,bucket_1,core_levered_etf,-7.400511836429063
WDCX,WDC,bucket_1,core_levered_etf,-2891.6159207820197
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-2742.207054959694
XBTY,IBIT,bucket_2,yieldboost_etf,6114.904775974336
XNDX,XNDU,bucket_1,core_levered_etf,2654.6741559362013
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-51.592223659999995
XPEG,XPEV,bucket_1,core_levered_etf,325.54240760438233
XRPT,XRPZ,bucket_1,core_levered_etf,875.7019200547826
XXRP,XRPZ,bucket_1,core_levered_etf,3019.6892700816356
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-238.0402420183808
XYZY,XYZ,bucket_2,yieldboost_etf,957.76321044
YINN,FXI,bucket_1,core_levered_etf,481.34806632495247
ZETX,ZETA,bucket_1,core_levered_etf,-551.5499026553591
ZSL,SLV,bucket_3,flow_inverse,-4790.938790701877
AAL,AAL,bucket_1,spot,185.01588
AAOI,AAOI,bucket_1,spot,-30258.184046000002
AAPL,AAPL,bucket_1,spot,2274.4566324644334
ABNB,ABNB,bucket_1,spot,-35.79629500000004
ACHR,ACHR,bucket_1,spot,-1216.871611
ADBE,ADBE,bucket_1,spot,-196.8334223
AFRM,AFRM,bucket_1,spot,1350.356056
ALAB,ALAB,bucket_1,spot,15031.864237310001
ALB,ALB,bucket_1,spot,-742.55432495
AMAT,AMAT,bucket_1,spot,-1096.149331
AMD,AMD,bucket_1,spot,31672.528772266985
AMKR,AMKR,bucket_1,spot,-881.122292
AMPX,AMPX,bucket_1,spot,-3883.187709
AMZN,AMZN,bucket_1,spot,2758.18428011
ANET,ANET,bucket_1,spot,-301.15409500000004
APH,APH,bucket_1,spot,241.98323657999998
APP,APP,bucket_1,spot,-354.70892097999996
ARKK,ARKK,bucket_1,spot,239.7279799
ARM,ARM,bucket_1,spot,1946.5325335799998
ASHR,ASHR,bucket_1,spot,174.214813
ASML,ASML,bucket_1,spot,1095.370701
ASTS,ASTS,bucket_1,spot,-8223.845905051992
AVAV,AVAV,bucket_1,spot,-756.372245
AVGO,AVGO,bucket_1,spot,6308.53373274
AXON,AXON,bucket_1,spot,10.724312999999995
AXTI,AXTI,bucket_1,spot,-67858.211763
BA,BA,bucket_1,spot,-1013.95405221
BABA,BABA,bucket_1,spot,-211.26575434990536
BBAI,BBAI,bucket_1,spot,-1003.7370450000001
BE,BE,bucket_1,spot,2414.6587969
BIDU,BIDU,bucket_1,spot,-73.75816800000001
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,-5.052649599999967
BMNR,BMNR,bucket_1,spot,-3479.28177182
BTFL,KEEL,bucket_1,spot,8245.58782987
BULL,BULL,bucket_1,spot,506.50354000000004
CEG,CEG,bucket_1,spot,-940.4689430000002
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,147.830425
CIFR,CIFR,bucket_1,spot,3579.6302338899995
CLS,CLS,bucket_1,spot,-1976.423233
CLSK,CLSK,bucket_1,spot,1029.58514229
CMG,CMG,bucket_1,spot,-1253.3789000000002
CNC,CNC,bucket_1,spot,3074.36994102
COHR,COHR,bucket_1,spot,-3893.979009
COIN,COIN,bucket_1,spot,-3782.061222105128
COPX,COPX,bucket_1,spot,-893.597716
CORZ,CORZ,bucket_1,spot,3563.10319619
COST,COST,bucket_1,spot,118.968532
CPNG,CPNG,bucket_1,spot,-6.062502000000009
CRCL,CRCL,bucket_1,spot,-8583.96118024423
CRDO,CRDO,bucket_1,spot,7753.019848
CRM,CRM,bucket_1,spot,-2312.3518559999998
CRML,CRML,bucket_1,spot,-35316.576179619995
CRWD,CRWD,bucket_1,spot,350.50678000000016
CRWV,CRWV,bucket_1,spot,-274.33210380142555
CSCO,CSCO,bucket_1,spot,1210.3183472
CVNA,CVNA,bucket_1,spot,-520.836108
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,2737.221981
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-143.642863
DKNG,DKNG,bucket_1,spot,-510.56291938458526
DNN,DNN,bucket_1,spot,-471.18707
DRNZ,DRNZ,bucket_1,spot,-8.307093
DUOL,DUOL,bucket_1,spot,1941.5618217200001
EOSE,EOSE,bucket_1,spot,-9502.575957
ETHA,ETHA,bucket_1,spot,-4447.26732912
ETN,ETN,bucket_1,spot,-3.10926
EWJ,EWJ,bucket_1,spot,388.610936
EWW,EWW,bucket_1,spot,21.891461999999997
EWY,EWY,bucket_1,spot,-657.17414412
FCX,FCX,bucket_1,spot,115.331753
FIG,FIG,bucket_1,spot,-203.49033199999997
FIGR,FIGR,bucket_1,spot,1112.5324765
