symbol,underlying,bucket,leg_class,total_pnl
DNNG,DNN,bucket_1,core_levered_etf,-156.50200222861142
DRAY,DKNG,bucket_2,yieldboost_etf,223.44228269592406
DUOG,DUOL,bucket_1,core_levered_etf,-585.3053902907546
DUST,GDX,bucket_3,flow_inverse,-1240.915952302483
DXD,DIA,bucket_4,inverse_b4_etf,-26.10723037
ELIL,LLY,bucket_1,core_levered_etf,507.87212430453576
EOSU,EOSE,bucket_1,core_levered_etf,-5535.71638508
ERX,XLE,bucket_1,core_levered_etf,-466.57183825
ETHT,ETHA,bucket_1,core_levered_etf,1552.3518911912756
ETHU,ETHA,bucket_1,core_levered_etf,522.8185482387125
ETU,ETHA,bucket_1,core_levered_etf,-219.2448719067588
EWV,EWJ,bucket_3,flow_inverse,-358.616999254752
FAZ,XLF,bucket_3,flow_inverse,123.61428254750908
FBL,META,bucket_1,core_levered_etf,-238.16999194477896
FBY,META,bucket_2,yieldboost_etf,17.078057559999987
FBYY,META,bucket_2,yieldboost_etf,697.1143536260209
FCXG,FCX,bucket_1,core_levered_etf,-426.56246465532666
FGRU,FIGR,bucket_1,core_levered_etf,-974.7978224855443
FIGG,FIG,bucket_1,core_levered_etf,2939.4479578203413
FLYT,FLY,bucket_1,core_levered_etf,-1486.7074256040667
FUTG,FUTU,bucket_1,core_levered_etf,-55.398677760864736
GDXU,GDX,bucket_1,core_levered_etf,166.1190922791263
GEVX,GEV,bucket_1,core_levered_etf,-1689.6009508079658
GGLL,GOOGL,bucket_1,core_levered_etf,-389.31164068524754
GLWG,GLW,bucket_1,core_levered_etf,-27.730334484601087
GLXU,GLXY,bucket_1,core_levered_etf,-641.5775786904476
GMEU,GME,bucket_1,core_levered_etf,-71.8574275098522
GOOX,GOOGL,bucket_1,core_levered_etf,-918.7801041628495
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GRAG,GRAB,bucket_1,core_levered_etf,-441.2797505348741
GUSH,XOP,bucket_1,core_levered_etf,-932.9320536657395
HMYY,HIMS,bucket_2,yieldboost_etf,-52.792397016597185
HODU,HOOD,bucket_1,core_levered_etf,-64.7630583292585
HOOW,HOOD,bucket_2,yieldboost_etf,1658.69418598
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HUTG,HUT,bucket_1,core_levered_etf,-2199.066304210694
IBX,IBM,bucket_1,core_levered_etf,-23.1686361434133
INTW,INTC,bucket_1,core_levered_etf,-4779.220347478458
IONL,IONQ,bucket_1,core_levered_etf,-3104.2086714939333
IREG,IREN,bucket_1,core_levered_etf,-201.06835369978168
ISUL,ISRG,bucket_1,core_levered_etf,686.3436498384225
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,196.02729893842832
JOBX,JOBY,bucket_1,core_levered_etf,-64.01467636503347
KLAG,KLAC,bucket_1,core_levered_etf,-1323.6052026805837
KORU,EWY,bucket_1,core_levered_etf,-112.82319808348234
KTUP,KTOS,bucket_1,core_levered_etf,394.9299944518662
LABD,XBI,bucket_3,flow_inverse,757.9637866570154
LABU,XBI,bucket_1,core_levered_etf,-163.41021121752368
LABX,ALAB,bucket_1,core_levered_etf,-2331.5043196476386
LACG,LAC,bucket_1,core_levered_etf,-157.7223907003122
LCDL,LCID,bucket_1,core_levered_etf,56.504257560177216
LEUX,LEU,bucket_1,core_levered_etf,183.55791138702008
LITX,LITE,bucket_1,core_levered_etf,-687.7337201956192
LMTL,LMT,bucket_1,core_levered_etf,-644.10744061
LNOK,NOK,bucket_1,core_levered_etf,-424.52421094651874
LRCU,LRCX,bucket_1,core_levered_etf,-319.34825102012684
LUNL,LUNR,bucket_1,core_levered_etf,-166.78488936000002
MAAY,MARA,bucket_2,yieldboost_etf,328.5163114044853
MARO,MARA,bucket_2,yieldboost_etf,157.5963746800001
METU,META,bucket_1,core_levered_etf,-100.52110425
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,-40.37115053548371
MPG,MP,bucket_1,core_levered_etf,-244.4889423064023
MRNX,MRNA,bucket_1,core_levered_etf,-611.6231845150332
MRVU,MRVL,bucket_1,core_levered_etf,-6957.464308337196
MSFL,MSFT,bucket_1,core_levered_etf,-161.560617423494
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,86.98889340336774
MSFW,MSFT,bucket_2,yieldboost_etf,924.38087664
MSFX,MSFT,bucket_1,core_levered_etf,448.84763202369743
MSTU,MSTR,bucket_1,core_levered_etf,-56.25500825
MSTW,MSTR,bucket_2,yieldboost_etf,972.8263548199999
MSTX,MSTR,bucket_1,core_levered_etf,-57.65308187
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MTYY,MSTR,bucket_2,yieldboost_etf,73.76924180372039
MUU,MU,bucket_1,core_levered_etf,-1473.894129710651
NEBX,NBIS,bucket_1,core_levered_etf,-7385.629356778306
NEMG,NEM,bucket_1,core_levered_etf,152.56911858741034
NETG,NET,bucket_1,core_levered_etf,76.89891210811979
NFLU,NFLX,bucket_1,core_levered_etf,-5109.0484924076
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1928.05142933
NIOG,NIO,bucket_1,core_levered_etf,-172.4973952773348
NOWL,NOW,bucket_1,core_levered_etf,382.19706862011515
NUG,NU,bucket_1,core_levered_etf,802.5909480896206
NUGT,GDX,bucket_1,core_levered_etf,1526.1668088881845
NVDB,NVDA,bucket_1,core_levered_etf,-377.1150325199295
NVDG,NVDA,bucket_1,core_levered_etf,-669.4075028362711
NVDL,NVDA,bucket_1,core_levered_etf,-532.4742814930179
NVDQ,NVDA,bucket_3,flow_inverse,777.2709080938831
NVDU,NVDA,bucket_1,core_levered_etf,-420.20284168751937
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVTX,NVTS,bucket_1,core_levered_etf,-6298.696842475512
NVYY,NVDA,bucket_3,flow_low_delta,-50.352914564192226
OKLL,OKLO,bucket_1,core_levered_etf,196.8768501744663
OKTG,OKTA,bucket_1,core_levered_etf,73.24441165930271
ONDG,ONDS,bucket_1,core_levered_etf,-666.4845126078066
OPEG,OPEN,bucket_1,core_levered_etf,939.0881750990463
ORCU,ORCL,bucket_1,core_levered_etf,-407.1897338299041
ORLG,ORLY,bucket_1,core_levered_etf,-37.97626541195699
OSCG,OSCR,bucket_1,core_levered_etf,-188.43140150424242
PAAU,PAAS,bucket_1,core_levered_etf,-445.4634775948208
PALU,PANW,bucket_1,core_levered_etf,770.372623040722
PANG,PANW,bucket_1,core_levered_etf,382.54790741123514
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,725.8291330632323
PLTU,PLTR,bucket_1,core_levered_etf,12.7291752121436
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLUL,PLUG,bucket_1,core_levered_etf,-4253.982575215681
PONX,PONY,bucket_1,core_levered_etf,-804.728291501961
PTIR,PLTR,bucket_1,core_levered_etf,754.2965982933069
PYPG,PYPL,bucket_1,core_levered_etf,-116.33880328093451
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,-2420.362470325725
QCMU,QCOM,bucket_1,core_levered_etf,1019.2666085887566
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QUBX,QUBT,bucket_1,core_levered_etf,-5515.851895770228
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,1053.818314871229
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,1962.535186941193
RDTL,RDDT,bucket_1,core_levered_etf,-460.63688402087365
RDWU,RDW,bucket_1,core_levered_etf,-966.3263516407106
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RKTL,RKT,bucket_1,core_levered_etf,1220.8604690870502
RTXG,RTX,bucket_1,core_levered_etf,143.2091933318061
SATG,SATS,bucket_1,core_levered_etf,-595.375870206983
SBTU,SBET,bucket_1,core_levered_etf,-1486.1073284586114
SBU,SBUX,bucket_1,core_levered_etf,-29.898190324018056
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,255.67777201166595
SHPU,SHOP,bucket_1,core_levered_etf,52.07547284368235
SMCL,SMCI,bucket_1,core_levered_etf,482.97327911689985
SNAG,SNAP,bucket_1,core_levered_etf,-287.9943554516572
SNDU,SNDK,bucket_1,core_levered_etf,-2751.643134864564
SNOU,SNOW,bucket_1,core_levered_etf,2972.6044759589854
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,-98.37757425000001
SOFA,SOFI,bucket_1,core_levered_etf,-118.36141107762435
SOLT,SOEZ,bucket_1,core_levered_etf,1539.964718639828
SOXL,SOXX,bucket_1,core_levered_etf,-487.041151612543
SOXS,SOXX,bucket_3,flow_inverse,1321.2362235722699
SPOG,SPOT,bucket_1,core_levered_etf,-187.46467683709912
SPXL,SPY,bucket_1,core_levered_etf,-12.182666738377494
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,602.4880792751834
TARK,ARKK,bucket_1,core_levered_etf,-198.24543510052095
TEMT,TEM,bucket_1,core_levered_etf,481.7196128911073
TERG,TER,bucket_1,core_levered_etf,-3638.5733112258977
TQQQ,QQQ,bucket_1,core_levered_etf,-45.6492353521031
TQQY,QQQ,bucket_3,flow_low_delta,38.05180065261951
TSLI,TSLA,bucket_1,core_levered_etf,1090.307373299537
TSLL,TSLA,bucket_1,core_levered_etf,930.763163858793
TSLQ,TSLA,bucket_3,flow_inverse,-48.36740354955231
TSLR,TSLA,bucket_1,core_levered_etf,723.4709145257826
TSLT,TSLA,bucket_1,core_levered_etf,-6.56676925
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,285.0911863138555
TSMU,TSM,bucket_1,core_levered_etf,-368.57440824288824
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,0.8107842430032636
TTDU,TTD,bucket_1,core_levered_etf,-26.175506164418024
UBRL,UBER,bucket_1,core_levered_etf,132.657357697493
UECG,UEC,bucket_1,core_levered_etf,561.7681869490605
UNHG,UNH,bucket_1,core_levered_etf,126.55419521486478
UNX,U,bucket_1,core_levered_etf,-694.2704828361426
UPSG,UPS,bucket_1,core_levered_etf,124.19107653054456
UPSX,UPST,bucket_1,core_levered_etf,-467.0598234526456
URAA,URA,bucket_1,core_levered_etf,61.52793577560289
URTY,IWM,bucket_1,core_levered_etf,-5.712535991224933
USGG,USAR,bucket_1,core_levered_etf,-899.441379275511
UUUG,UUUU,bucket_1,core_levered_etf,209.22409763613175
UXRP,XRPZ,bucket_1,core_levered_etf,1170.1317097587744
VALG,VALE,bucket_1,core_levered_etf,-385.57726172358645
VRTL,VRT,bucket_1,core_levered_etf,-3488.583218313773
WDCX,WDC,bucket_1,core_levered_etf,-729.3130715909231
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-2175.2586086646234
XBTY,IBIT,bucket_2,yieldboost_etf,211.15458267393254
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-228.9654343430761
XPEG,XPEV,bucket_1,core_levered_etf,-72.39778416209762
XXRP,XRPZ,bucket_1,core_levered_etf,1731.340558674322
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-146.03128648650105
XYZY,XYZ,bucket_2,yieldboost_etf,957.77321044
YINN,FXI,bucket_1,core_levered_etf,90.83027339828777
ZETX,ZETA,bucket_1,core_levered_etf,171.8616253726743
ZSL,SLV,bucket_3,flow_inverse,-1326.6254766850545
AAL,AAL,bucket_1,spot,-47.679941
AAOI,AAOI,bucket_1,spot,11094.899518
AAPL,AAPL,bucket_1,spot,975.73732607
ABNB,ABNB,bucket_1,spot,-135.30917000000002
ACHR,ACHR,bucket_1,spot,-267.948245
ADBE,ADBE,bucket_1,spot,-213.101457
AFRM,AFRM,bucket_1,spot,502.36627699999997
ALAB,ALAB,bucket_1,spot,2114.525835
ALB,ALB,bucket_1,spot,-86.624044
AMD,AMD,bucket_1,spot,6825.77979033
AMZN,AMZN,bucket_1,spot,799.8583472400001
APH,APH,bucket_1,spot,201.937486
APP,APP,bucket_1,spot,-1242.111122
ARKK,ARKK,bucket_1,spot,185.404286
ARM,ARM,bucket_1,spot,510.86533525
ASHR,ASHR,bucket_1,spot,64.733307
ASML,ASML,bucket_1,spot,126.46079600000002
ASTS,ASTS,bucket_1,spot,-1644.9190469999999
AVGO,AVGO,bucket_1,spot,4199.35656
AXON,AXON,bucket_1,spot,-106.47568700000002
BA,BA,bucket_1,spot,-2036.258484
BABA,BABA,bucket_1,spot,-2135.91925325
BBAI,BBAI,bucket_1,spot,505.292564
BE,BE,bucket_1,spot,1015.166229
BIDU,BIDU,bucket_1,spot,102.287643
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,2068.52385416
BMNR,BMNR,bucket_1,spot,511.226267
BULL,BULL,bucket_1,spot,88.32333
CEG,CEG,bucket_1,spot,-14.219299
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,160.004265
CIFR,CIFR,bucket_1,spot,548.104165
CLS,CLS,bucket_1,spot,476.743467
CLSK,CLSK,bucket_1,spot,350.2689409799999
CMG,CMG,bucket_1,spot,-855.036184
CNC,CNC,bucket_1,spot,-687.5136490000001
COHR,COHR,bucket_1,spot,165.252743
COIN,COIN,bucket_1,spot,34.017057220090344
COPX,COPX,bucket_1,spot,-832.587228
CORZ,CORZ,bucket_1,spot,894.207215
COST,COST,bucket_1,spot,-23.322817999999998
CRCL,CRCL,bucket_1,spot,41.618229
CRDO,CRDO,bucket_1,spot,3235.297129
CRM,CRM,bucket_1,spot,-1603.307599
CRML,CRML,bucket_1,spot,-1321.216358
CRWD,CRWD,bucket_1,spot,-974.5329249999999
CRWV,CRWV,bucket_1,spot,3621.77884
CSCO,CSCO,bucket_1,spot,554.642419
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,774.978229
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,19.658121
DKNG,DKNG,bucket_1,spot,6.776429367903461
DNN,DNN,bucket_1,spot,162.12183
DUOL,DUOL,bucket_1,spot,618.884643
EOSE,EOSE,bucket_1,spot,4527.130703
ETHA,ETHA,bucket_1,spot,-2013.5103940000001
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,50.569686
EWY,EWY,bucket_1,spot,85.748697
FCX,FCX,bucket_1,spot,451.029486
FIG,FIG,bucket_1,spot,-2956.905767
FIGR,FIGR,bucket_1,spot,1092.759681
FLY,FLY,bucket_1,spot,1536.454423
FUTU,FUTU,bucket_1,spot,38.655243
FXI,FXI,bucket_1,spot,-29.441203
GDX,GDX,bucket_1,spot,1319.846757
GDXJ,GDXJ,bucket_1,spot,-301.819157
GEV,GEV,bucket_1,spot,1752.499634
GLW,GLW,bucket_1,spot,28.396718
GLXY,GLXY,bucket_1,spot,551.616174
GME,GME,bucket_1,spot,65.967743
GOOGL,GOOGL,bucket_1,spot,1254.4706144099998
GRAB,GRAB,bucket_1,spot,394.834279
GXRP,XRPZ,bucket_1,spot,-2396.2565725400004
HIMS,HIMS,bucket_1,spot,-45.288914346265884
HOOD,HOOD,bucket_1,spot,-2828.3134484499997
HUT,HUT,bucket_1,spot,2186.984556
IBIT,IBIT,bucket_1,spot,-1595.2320690850318
IBM,IBM,bucket_1,spot,21.252743
INTC,INTC,bucket_1,spot,4857.320604
IONQ,IONQ,bucket_1,spot,2883.47338
IREN,IREN,bucket_1,spot,341.186389
ISRG,ISRG,bucket_1,spot,-624.076316
IWM,IWM,bucket_1,spot,6.752243
JOBY,JOBY,bucket_1,spot,60.333537
KLAC,KLAC,bucket_1,spot,1466.833086
KTOS,KTOS,bucket_1,spot,-387.535657
KWEB,KWEB,bucket_1,spot,-290.3316999999997
LAC,LAC,bucket_1,spot,52.077609
LCID,LCID,bucket_1,spot,-56.825365
LEU,LEU,bucket_1,spot,-69.96406
LITE,LITE,bucket_1,spot,895.254143
LLY,LLY,bucket_1,spot,-412.24037100000004
LMT,LMT,bucket_1,spot,631.13687991
LRCX,LRCX,bucket_1,spot,375.460743
LUNR,LUNR,bucket_1,spot,92.312619
META,META,bucket_1,spot,281.5117610546581
MP,MP,bucket_1,spot,204.04936225
MRNA,MRNA,bucket_1,spot,924.88564
MRVL,MRVL,bucket_1,spot,6988.728396
MSFT,MSFT,bucket_1,spot,-1576.152951
MSTR,MSTR,bucket_1,spot,132.72119158137514
MU,MU,bucket_1,spot,1736.603311
NBIS,NBIS,bucket_1,spot,7061.87569
NEM,NEM,bucket_1,spot,-185.534956
NET,NET,bucket_1,spot,-48.887257
NFLX,NFLX,bucket_1,spot,7388.12104338
NIO,NIO,bucket_1,spot,171.96514
NOK,NOK,bucket_1,spot,432.740366
NOW,NOW,bucket_1,spot,-367.654257
NU,NU,bucket_1,spot,-678.8899550000001
NVDA,NVDA,bucket_1,spot,2442.7950523
NVTS,NVTS,bucket_1,spot,6116.27346
OKLO,OKLO,bucket_1,spot,-227.453255
OKTA,OKTA,bucket_1,spot,-18.235057
ONDS,ONDS,bucket_1,spot,674.107517
OPEN,OPEN,bucket_1,spot,-949.06869594
ORCL,ORCL,bucket_1,spot,386.306486
ORLY,ORLY,bucket_1,spot,46.677243
OSCR,OSCR,bucket_1,spot,110.023342
PAAS,PAAS,bucket_1,spot,85.994356
PANW,PANW,bucket_1,spot,-1147.560949
PBR,PBR,bucket_1,spot,361.388758
PLTR,PLTR,bucket_1,spot,-1872.14968187
PLUG,PLUG,bucket_1,spot,4354.369915
PONY,PONY,bucket_1,spot,767.129486
PYPL,PYPL,bucket_1,spot,-1168.96307809
QBTS,QBTS,bucket_1,spot,2237.007788
QCOM,QCOM,bucket_1,spot,-963.047664
QQQ,QQQ,bucket_1,spot,-743.01152042
QUBT,QUBT,bucket_1,spot,5005.008247
RBLX,RBLX,bucket_1,spot,-1769.83393225
RCAT,RCAT,bucket_1,spot,-1332.057059
RDDT,RDDT,bucket_1,spot,-330.15622225
RDW,RDW,bucket_1,spot,1001.103061
RKT,RKT,bucket_1,spot,-1023.605664
RTX,RTX,bucket_1,spot,-148.509257
SATS,SATS,bucket_1,spot,660.557729
SBET,SBET,bucket_1,spot,1419.5691831899999
SBUX,SBUX,bucket_1,spot,14.796143
SHOP,SHOP,bucket_1,spot,-54.690457
SLV,SLV,bucket_1,spot,950.289985
SMCI,SMCI,bucket_1,spot,-524.011573
SNAP,SNAP,bucket_1,spot,179.130284
SNDK,SNDK,bucket_1,spot,2571.8530690000002
SNOW,SNOW,bucket_1,spot,-3352.035365
SOEZ,SOEZ,bucket_1,spot,-1359.463558
SOFI,SOFI,bucket_1,spot,70.255463
SOXX,SOXX,bucket_1,spot,1080.9164010000002
SPOT,SPOT,bucket_1,spot,233.115154
SPY,SPY,bucket_1,spot,13.443943
TEM,TEM,bucket_1,spot,-578.013047
TER,TER,bucket_1,spot,3750.6932049999996
TSLA,TSLA,bucket_1,spot,-2627.36896891
TSM,TSM,bucket_1,spot,708.8426277499999
TTD,TTD,bucket_1,spot,36.818228
U,U,bucket_1,spot,697.196363
UBER,UBER,bucket_1,spot,-79.170662
UEC,UEC,bucket_1,spot,-376.75656799999996
UNH,UNH,bucket_1,spot,-107.20264499999999
UPS,UPS,bucket_1,spot,-152.087099
UPST,UPST,bucket_1,spot,368.11240499999997
URA,URA,bucket_1,spot,174.264998
USAR,USAR,bucket_1,spot,866.938055
UUUU,UUUU,bucket_1,spot,-245.48012
VALE,VALE,bucket_1,spot,361.836147
VRT,VRT,bucket_1,spot,3807.482883
WDC,WDC,bucket_1,spot,780.169386
WULF,WULF,bucket_1,spot,2365.465635
XBI,XBI,bucket_1,spot,250.65541149
XLE,XLE,bucket_1,spot,332.989146
XLF,XLF,bucket_1,spot,-19.135827
XLK,XLK,bucket_1,spot,-138.632917
XOM,XOM,bucket_1,spot,737.62997834
XOP,XOP,bucket_1,spot,884.245572
XPEV,XPEV,bucket_1,spot,217.11382200000003
XYZ,XYZ,bucket_1,spot,-905.7516905800001
ZETA,ZETA,bucket_1,spot,-155.025334
AI,AI,bucket_2,spot,-766.576655
COIN,COIN,bucket_2,spot,-1482.5272997700902
CVNA,CVNA,bucket_2,spot,-1037.360983
DKNG,DKNG,bucket_2,spot,-421.1151812679035
HIMS,HIMS,bucket_2,spot,146.92546568626588
IBIT,IBIT,bucket_2,spot,-1053.8236147949683
MARA,MARA,bucket_2,spot,1716.552891
META,META,bucket_2,spot,618.6704347353419
MSTR,MSTR,bucket_2,spot,1150.665235418625
SPY,SPY,bucket_2,spot,2.11239558
BKNU,BKNG,bucket_4,spot,-42.80836925
DIA,DIA,bucket_4,spot,-0.525
XLK,XLK,bucket_4,spot,-0.51
