symbol,underlying,bucket,leg_class,total_pnl
BABU,BABA,bucket_1,core_levered_etf,327.0390882232446
BABX,BABA,bucket_1,core_levered_etf,2275.7808145587765
BAIG,BBAI,bucket_1,core_levered_etf,1363.7845208780482
BBYY,BABA,bucket_2,yieldboost_etf,5524.953828331048
BEG,BE,bucket_1,core_levered_etf,3191.84347451191
BEX,BE,bucket_1,core_levered_etf,-3424.0079823810197
BEZ,BE,bucket_4,inverse_b4_etf,708.12144603
BIDG,BIDU,bucket_1,core_levered_etf,169.4972544119269
BITU,IBIT,bucket_1,core_levered_etf,409.36317685999995
BITX,IBIT,bucket_1,core_levered_etf,405.9610851755989
BLSG,BLSH,bucket_1,core_levered_etf,2062.5598377285687
BMNG,BMNR,bucket_1,core_levered_etf,1318.13844224
BMNU,BMNR,bucket_1,core_levered_etf,1409.024445250924
BOEG,BA,bucket_1,core_levered_etf,938.8109621220385
BOEU,BA,bucket_1,core_levered_etf,1024.80245141
BTCL,IBIT,bucket_1,core_levered_etf,414.57937001
BULG,BULL,bucket_1,core_levered_etf,-596.6051584256464
CATG,CAT,bucket_1,core_levered_etf,-3.063186434335516
CCUP,CRCL,bucket_1,core_levered_etf,4575.82470329
CEGX,CEG,bucket_1,core_levered_etf,1177.363453858298
CHAU,ASHR,bucket_1,core_levered_etf,-194.36968233
CHNU,CHNL,bucket_1,core_levered_etf,-181.66205359589014
CIFG,CIFR,bucket_1,core_levered_etf,-2520.0260622
CIFU,CIFR,bucket_1,core_levered_etf,-1197.2474308600001
CLSX,CLSK,bucket_1,core_levered_etf,-7445.480240933096
CMGG,CMG,bucket_1,core_levered_etf,1469.0986727597185
CNCG,CNC,bucket_1,core_levered_etf,-3318.0230317586193
COHH,COHR,bucket_1,core_levered_etf,-915.952329233683
COHX,COHR,bucket_1,core_levered_etf,1849.5882262999999
COIA,COIN,bucket_1,core_levered_etf,-220.54565264000004
COIG,COIN,bucket_1,core_levered_etf,337.78213708
COIW,COIN,bucket_2,yieldboost_etf,1853.77306779
CONI,COIN,bucket_4,inverse_b4_etf,2025.914259581491
CONL,COIN,bucket_1,core_levered_etf,490.20822699131395
CONX,COIN,bucket_1,core_levered_etf,474.31183318000006
CONY,COIN,bucket_2,yieldboost_etf,58.32352075000001
COPZ,COPX,bucket_1,core_levered_etf,1320.212078444326
CORD,CRWV,bucket_4,inverse_b4_etf,-16279.542804501629
COTG,COST,bucket_1,core_levered_etf,-90.86399459
COYY,COIN,bucket_2,yieldboost_etf,10784.686830633358
COZX,CORZ,bucket_1,core_levered_etf,-3783.811384240519
CPNX,CPNG,bucket_1,core_levered_etf,74.35742473512705
CRCA,CRCL,bucket_1,core_levered_etf,4559.7790665
CRCD,CRCL,bucket_4,inverse_b4_etf,-4281.42007207
CRCG,CRCL,bucket_1,core_levered_etf,8557.624626470146
CRDU,CRDO,bucket_1,core_levered_etf,-9132.673191910986
CRMG,CRM,bucket_1,core_levered_etf,2328.0087983359986
CRMU,CRML,bucket_1,core_levered_etf,26884.618657769755
CRMX,CRML,bucket_1,core_levered_etf,12703.253593535781
CRWG,CRWV,bucket_1,core_levered_etf,6877.619664745551
CRWL,CRWD,bucket_1,core_levered_etf,-454.962512196802
CRWU,CRWV,bucket_1,core_levered_etf,4312.23706637
CRY,CRCL,bucket_2,yieldboost_etf,-2097.165730461489
CSCL,CSCO,bucket_1,core_levered_etf,-1110.90422257
CSEX,CLS,bucket_1,core_levered_etf,1603.0904383888956
CVNY,CVNA,bucket_2,yieldboost_etf,896.02958389
CWEB,KWEB,bucket_1,core_levered_etf,947.0922995652818
CWVX,CRWV,bucket_1,core_levered_etf,2973.41171813
CWY,CRWV,bucket_2,yieldboost_etf,2529.4906689374493
DAMD,AMD,bucket_4,inverse_b4_etf,1168.9652741449809
DJTU,DJT,bucket_1,core_levered_etf,137.591711356699
DKNX,DKNG,bucket_1,core_levered_etf,393.5002026939694
DLLL,DELL,bucket_1,core_levered_etf,-3196.866688425979
DNNG,DNN,bucket_1,core_levered_etf,494.07794628659065
DRAY,DKNG,bucket_2,yieldboost_etf,91.72980849999999
DRNL,DRNZ,bucket_1,core_levered_etf,-218.28647891368567
DUOG,DUOL,bucket_1,core_levered_etf,-1298.9782657517912
DUST,GDX,bucket_3,flow_inverse,-3983.381026678549
DXD,DIA,bucket_4,inverse_b4_etf,-26.10723037
ELIL,LLY,bucket_1,core_levered_etf,307.92315841
EOSU,EOSE,bucket_1,core_levered_etf,11317.617827759388
ERX,XLE,bucket_1,core_levered_etf,-466.57183825
ETHT,ETHA,bucket_1,core_levered_etf,2367.01247295
ETHU,ETHA,bucket_1,core_levered_etf,1776.8799403914243
ETNG,ETN,bucket_1,core_levered_etf,-85.11690270603634
ETU,ETHA,bucket_1,core_levered_etf,1102.4842401400479
EWV,EWJ,bucket_4,inverse_b4_etf,-320.05621147
FAZ,XLF,bucket_4,inverse_b4_etf,795.72551275
FBL,META,bucket_1,core_levered_etf,753.6425627965152
FBY,META,bucket_2,yieldboost_etf,17.078057559999987
FBYY,META,bucket_2,yieldboost_etf,5379.916209295487
FCXG,FCX,bucket_1,core_levered_etf,-67.70480598276708
FGRU,FIGR,bucket_1,core_levered_etf,-1217.9234726198017
FIGG,FIG,bucket_1,core_levered_etf,1525.9129126892562
FLYT,FLY,bucket_1,core_levered_etf,14939.225241682983
FUTG,FUTU,bucket_1,core_levered_etf,-43.96513728003842
GDXU,GDX,bucket_1,core_levered_etf,1236.9348255159018
GEMG,GEMI,bucket_1,core_levered_etf,1375.8631581897084
GEVG,GEV,bucket_1,core_levered_etf,-1.2368932500000005
GEVX,GEV,bucket_1,core_levered_etf,-2263.357595483233
GGLL,GOOGL,bucket_1,core_levered_etf,-1953.9906578046007
GLGG,GLXY,bucket_1,core_levered_etf,1413.35210409
GLWG,GLW,bucket_1,core_levered_etf,1525.1614529251096
GLXU,GLXY,bucket_1,core_levered_etf,-1175.7339050975897
GMEU,GME,bucket_1,core_levered_etf,46.08740875
GOOX,GOOGL,bucket_1,core_levered_etf,-2592.516585422841
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GOU,GOOGL,bucket_1,core_levered_etf,1.94422152
GRAG,GRAB,bucket_1,core_levered_etf,40.27248362057024
GUSH,XOP,bucket_1,core_levered_etf,-1298.5005498823223
HIMZ,HIMS,bucket_1,core_levered_etf,-940.0439043036987
HMYY,HIMS,bucket_2,yieldboost_etf,-1923.8751088512395
HODU,HOOD,bucket_1,core_levered_etf,-922.4410721357837
HONG,HON,bucket_1,core_levered_etf,-297.44915370295473
HOOG,HOOD,bucket_1,core_levered_etf,-835.38567078
HOOW,HOOD,bucket_2,yieldboost_etf,1658.69418598
HOOX,HOOD,bucket_1,core_levered_etf,-993.6850105
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HOYY,HOOD,bucket_2,yieldboost_etf,-6619.536108809999
HUTG,HUT,bucket_1,core_levered_etf,-11031.71049174069
IBX,IBM,bucket_1,core_levered_etf,181.53326177409733
INTW,INTC,bucket_1,core_levered_etf,-17834.418019195396
IONL,IONQ,bucket_1,core_levered_etf,-1841.758694725572
IONX,IONQ,bucket_1,core_levered_etf,1125.410109927513
IOYY,IONQ,bucket_2,yieldboost_etf,4728.119000656551
IRE,IREN,bucket_1,core_levered_etf,4539.0589273
IREG,IREN,bucket_1,core_levered_etf,10418.350351634686
IREX,IREN,bucket_1,core_levered_etf,6754.046456992811
IREZ,IREN,bucket_4,inverse_b4_etf,-4925.084374810972
ISUL,ISRG,bucket_1,core_levered_etf,521.2493541599999
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,769.011761555354
JOBX,JOBY,bucket_1,core_levered_etf,299.2577861410058
KEEX,KEEL,bucket_1,core_levered_etf,-9964.891212270466
KLAG,KLAC,bucket_1,core_levered_etf,-1887.8906926901673
KORU,EWY,bucket_1,core_levered_etf,446.16734595763535
KTUP,KTOS,bucket_1,core_levered_etf,886.9014026196844
LABD,XBI,bucket_3,flow_inverse,1796.8370617630899
LABU,XBI,bucket_1,core_levered_etf,-193.31287910999998
LABX,ALAB,bucket_1,core_levered_etf,-15338.773233394857
LACG,LAC,bucket_1,core_levered_etf,1367.8208751416623
LCDL,LCID,bucket_1,core_levered_etf,177.09911095
LEUX,LEU,bucket_1,core_levered_etf,1569.3758148949198
LINT,INTC,bucket_1,core_levered_etf,267.45787375
LITX,LITE,bucket_1,core_levered_etf,-1272.3587756060379
LITZ,LITE,bucket_4,inverse_b4_etf,-223.76495740071658
LLYX,LLY,bucket_1,core_levered_etf,-67.62090419338166
LMNX,LMND,bucket_1,core_levered_etf,-841.2187599019029
LMTL,LMT,bucket_1,core_levered_etf,-644.10744061
LNOK,NOK,bucket_1,core_levered_etf,-1619.0856500834195
LRCU,LRCX,bucket_1,core_levered_etf,-1049.6360566771793
LUNL,LUNR,bucket_1,core_levered_etf,11555.10278347
MAAY,MARA,bucket_2,yieldboost_etf,-2115.35542707036
MARO,MARA,bucket_2,yieldboost_etf,157.5963746800001
METU,META,bucket_1,core_levered_etf,-106.1598015
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,39.76024732999545
MPG,MP,bucket_1,core_levered_etf,156.931474536404
MPL,MP,bucket_1,core_levered_etf,214.80937215660447
MPWX,MPWR,bucket_1,core_levered_etf,35.510436540271584
MRAL,MARA,bucket_1,core_levered_etf,-76.51925449995619
MRNX,MRNA,bucket_1,core_levered_etf,-637.3745518855624
MRVU,MRVL,bucket_1,core_levered_etf,-10980.110027780001
MSFL,MSFT,bucket_1,core_levered_etf,-625.4607733800001
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,113.56158818781122
MSFW,MSFT,bucket_2,yieldboost_etf,924.38087664
MSFX,MSFT,bucket_1,core_levered_etf,756.3139731072162
MSTP,MSTR,bucket_1,core_levered_etf,498.46353375
MSTU,MSTR,bucket_1,core_levered_etf,-790.7527160548727
MSTW,MSTR,bucket_2,yieldboost_etf,972.8263548199999
MSTX,MSTR,bucket_1,core_levered_etf,243.49936900000003
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MSTZ,MSTR,bucket_4,inverse_b4_etf,831.7046952485837
MTYY,MSTR,bucket_2,yieldboost_etf,25651.286407521402
MULL,MU,bucket_1,core_levered_etf,-3834.33337592
MUU,MU,bucket_1,core_levered_etf,-10100.700369856486
MUYY,MU,bucket_2,yieldboost_etf,1082.9567141020448
MUZ,MU,bucket_4,inverse_b4_etf,466.792688035747
MVLL,MRVL,bucket_1,core_levered_etf,-909.617258262336
NBIG,NBIS,bucket_1,core_levered_etf,-8762.084005399922
NBIL,NBIS,bucket_1,core_levered_etf,-3018.47585338
NBIZ,NBIS,bucket_4,inverse_b4_etf,4183.602334210374
NEBX,NBIS,bucket_1,core_levered_etf,-14035.01604879
NEMG,NEM,bucket_1,core_levered_etf,488.9047275450435
NETG,NET,bucket_1,core_levered_etf,-370.04518075273
NFLU,NFLX,bucket_1,core_levered_etf,1739.00966848
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1818.1012062880957
NIOG,NIO,bucket_1,core_levered_etf,592.1178017135633
NOWL,NOW,bucket_1,core_levered_etf,665.9766730496062
NUG,NU,bucket_1,core_levered_etf,2405.98330032
NUGT,GDX,bucket_1,core_levered_etf,3404.2286516408485
NVDB,NVDA,bucket_1,core_levered_etf,-1078.47024681
NVDG,NVDA,bucket_1,core_levered_etf,-2934.0920443082673
NVDL,NVDA,bucket_1,core_levered_etf,-1954.2740970900002
NVDQ,NVDA,bucket_4,inverse_b4_etf,1118.9691836900001
NVDU,NVDA,bucket_1,core_levered_etf,-1730.9301384599999
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVOX,NVO,bucket_1,core_levered_etf,-974.67536609
NVTX,NVTS,bucket_1,core_levered_etf,-19117.45684919227
NVYY,NVDA,bucket_3,flow_low_delta,-55.23030274000001
OKLL,OKLO,bucket_1,core_levered_etf,5978.32999553511
OKTG,OKTA,bucket_1,core_levered_etf,-1056.9162957646224
ONDG,ONDS,bucket_1,core_levered_etf,431.4224909908642
ONDL,ONDS,bucket_1,core_levered_etf,4171.92552765
OPEG,OPEN,bucket_1,core_levered_etf,3119.7894224358774
OPEX,OPEN,bucket_1,core_levered_etf,869.8198607531497
ORCU,ORCL,bucket_1,core_levered_etf,282.39138974651814
ORCX,ORCL,bucket_1,core_levered_etf,90.59039574818273
ORLG,ORLY,bucket_1,core_levered_etf,-65.306013
OSCG,OSCR,bucket_1,core_levered_etf,-61.700908322438586
OSCX,OSCR,bucket_1,core_levered_etf,-3886.6547550151663
PALU,PANW,bucket_1,core_levered_etf,-4114.10212064
PANG,PANW,bucket_1,core_levered_etf,-7554.815845583732
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,1000.0684992300002
PLTG,PLTR,bucket_1,core_levered_etf,-105.11701256711574
PLTU,PLTR,bucket_1,core_levered_etf,367.8279488779431
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLU,PL,bucket_1,core_levered_etf,6108.623155307116
PLUL,PLUG,bucket_1,core_levered_etf,-7161.195862089004
POEL,POET,bucket_1,core_levered_etf,7336.119934842409
PONX,PONY,bucket_1,core_levered_etf,1676.5382185526414
PTIR,PLTR,bucket_1,core_levered_etf,1666.2408360344637
PYPG,PYPL,bucket_1,core_levered_etf,-58.953866750173255
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,133.00435643415778
QBTZ,QBTS,bucket_4,inverse_b4_etf,-8912.69946867035
QBY,QBTS,bucket_2,yieldboost_etf,4386.408849359576
QCML,QCOM,bucket_1,core_levered_etf,114.51864175
QCMU,QCOM,bucket_1,core_levered_etf,-3160.31036523263
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QPUX,IONQ,bucket_1,core_levered_etf,380.40315056
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QSU,QS,bucket_1,core_levered_etf,1286.3883492899179
QUBX,QUBT,bucket_1,core_levered_etf,-3608.3005254535346
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,3023.8452961488288
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,4859.799762337266
RDTL,RDDT,bucket_1,core_levered_etf,-1140.7685287520342
RDWU,RDW,bucket_1,core_levered_etf,-6200.3209556
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RGTU,RGTI,bucket_1,core_levered_etf,362.8437816582777
RGTX,RGTI,bucket_1,core_levered_etf,3900.3250119168224
RGTZ,RGTI,bucket_4,inverse_b4_etf,-4336.6326752
RIOX,RIOT,bucket_1,core_levered_etf,75.94199548586455
RKLX,RKLB,bucket_1,core_levered_etf,7745.75113087628
RKLZ,RKLB,bucket_4,inverse_b4_etf,-7149.346014204941
RKTL,RKT,bucket_1,core_levered_etf,3092.90248530793
ROBN,HOOD,bucket_1,core_levered_etf,-1367.068969278087
RTXG,RTX,bucket_1,core_levered_etf,285.69768074999996
RTYY,RIOT,bucket_2,yieldboost_etf,2907.9295120487977
SATG,SATS,bucket_1,core_levered_etf,-201.67251649000002
SBTU,SBET,bucket_1,core_levered_etf,-80.22992106060507
SBU,SBUX,bucket_1,core_levered_etf,-16.52935252285286
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_4,inverse_b4_etf,687.4542207500001
SEMY,SOXX,bucket_2,yieldboost_etf,-1188.0498701176953
SHPU,SHOP,bucket_1,core_levered_etf,390.30321393131163
SMCL,SMCI,bucket_1,core_levered_etf,12.137903622723137
SMCX,SMCI,bucket_1,core_levered_etf,1111.5731202778268
SMYY,SMCI,bucket_2,yieldboost_etf,4081.420322278268
SNAG,SNAP,bucket_1,core_levered_etf,361.26174727736094
SNDG,SNDK,bucket_1,core_levered_etf,1549.9518412000002
SNDQ,SNDK,bucket_4,inverse_b4_etf,-9097.19497731607
SNDU,SNDK,bucket_1,core_levered_etf,-1718.35086013
SNOU,SNOW,bucket_1,core_levered_etf,666.4604013455056
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,-7765.184994341445
SOFA,SOFI,bucket_1,core_levered_etf,1886.8375364844696
SOFX,SOFI,bucket_1,core_levered_etf,577.89463336
SOLT,SOEZ,bucket_1,core_levered_etf,1616.3427965283024
SOUX,SOUN,bucket_1,core_levered_etf,429.30200235175465
SOXL,SOXX,bucket_1,core_levered_etf,-3965.812710413499
SOXS,SOXX,bucket_3,flow_inverse,2864.9087372636945
SPCG,SPCX,bucket_4,inverse_b4_etf,-407.29477807816886
SPOG,SPOT,bucket_1,core_levered_etf,238.4148910859001
SPXL,SPY,bucket_1,core_levered_etf,-110.26807932091349
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,1332.5818513877084
SSPC,SPCX,bucket_4,inverse_b4_etf,-3433.9671145032353
STXL,STX,bucket_1,core_levered_etf,-47.256396069983566
STXU,STX,bucket_1,core_levered_etf,75.56143474999999
STXX,STX,bucket_1,core_levered_etf,491.93300475
SVIX,SVIX,bucket_5,volatility_etp_bucket5,-305.8938757692789
TARK,ARKK,bucket_1,core_levered_etf,-144.7042970845089
TEMT,TEM,bucket_1,core_levered_etf,2204.813884562039
TERG,TER,bucket_1,core_levered_etf,-2247.897887443159
TMYY,TSM,bucket_2,yieldboost_etf,-673.3285034978057
TQQQ,QQQ,bucket_1,core_levered_etf,-460.4792407300345
TQQY,QQQ,bucket_2,yieldboost_etf,-60.18824034740508
TSLI,TSLA,bucket_1,core_levered_etf,644.0968906300001
TSLL,TSLA,bucket_1,core_levered_etf,1087.9651613167255
TSLQ,TSLA,bucket_3,flow_inverse,-996.681612883186
TSLR,TSLA,bucket_1,core_levered_etf,533.94328706
TSLT,TSLA,bucket_1,core_levered_etf,-112.71778760308769
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,-810.6944823217468
TSMU,TSM,bucket_1,core_levered_etf,-1011.26558214
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,14.134287905220333
TTDU,TTD,bucket_1,core_levered_etf,463.55611798118895
TXNU,TXN,bucket_1,core_levered_etf,180.92988785720905
TXXD,TDOG,bucket_1,core_levered_etf,1864.1385790665015
TXXH,THYP,bucket_1,core_levered_etf,961.8883949201373
TXXS,TSUI,bucket_1,core_levered_etf,5204.86024824182
UBRL,UBER,bucket_1,core_levered_etf,474.4689475431318
UECG,UEC,bucket_1,core_levered_etf,3014.8660161250646
UNHG,UNH,bucket_1,core_levered_etf,-2688.951540404002
UNHU,UNH,bucket_1,core_levered_etf,-6.88951785
UNX,U,bucket_1,core_levered_etf,-2265.4351522858933
UPSG,UPS,bucket_1,core_levered_etf,86.06294605928754
UPSX,UPST,bucket_1,core_levered_etf,765.1694234310088
URAA,URA,bucket_1,core_levered_etf,1391.1314284252128
URTY,IWM,bucket_1,core_levered_etf,-119.4730535122533
USGG,USAR,bucket_1,core_levered_etf,-799.9120740060702
UUUG,UUUU,bucket_1,core_levered_etf,5689.989179227725
UVIX,SVIX,bucket_5,volatility_etp_bucket5,814.0210365721173
UXRP,XRPZ,bucket_1,core_levered_etf,2328.6513098937726
VALG,VALE,bucket_1,core_levered_etf,-365.2429624663498
VRTL,VRT,bucket_1,core_levered_etf,-5959.869452231375
VSTL,VST,bucket_1,core_levered_etf,-104.704613575404
WDCX,WDC,bucket_1,core_levered_etf,-3653.279019047887
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-3859.0537175895456
XBTY,IBIT,bucket_2,yieldboost_etf,5421.380815674465
XNDX,XNDU,bucket_1,core_levered_etf,1353.8336133368482
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-51.592223659999995
XPEG,XPEV,bucket_1,core_levered_etf,425.6161333920138
XRPT,XRPZ,bucket_1,core_levered_etf,856.8860836559898
XXRP,XRPZ,bucket_1,core_levered_etf,2922.901193845545
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-142.42570302651737
XYZY,XYZ,bucket_2,yieldboost_etf,957.76321044
YINN,FXI,bucket_1,core_levered_etf,468.3365977958955
ZETX,ZETA,bucket_1,core_levered_etf,-340.9306795750192
ZSL,SLV,bucket_3,flow_inverse,-4382.092082498703
AAL,AAL,bucket_1,spot,185.01588
AAOI,AAOI,bucket_1,spot,-17686.577297000003
AAPL,AAPL,bucket_1,spot,2272.3246371623472
ABNB,ABNB,bucket_1,spot,-35.79629500000004
ACHR,ACHR,bucket_1,spot,-745.0321079999999
ADBE,ADBE,bucket_1,spot,-360.4592913
AFRM,AFRM,bucket_1,spot,968.801589
ALAB,ALAB,bucket_1,spot,15623.657657310001
ALB,ALB,bucket_1,spot,-796.19760295
AMAT,AMAT,bucket_1,spot,-595.1996839999999
AMD,AMD,bucket_1,spot,32195.627635759854
AMKR,AMKR,bucket_1,spot,-510.869766
AMPX,AMPX,bucket_1,spot,-4166.332153
AMZN,AMZN,bucket_1,spot,2676.76428011
ANET,ANET,bucket_1,spot,-195.307069
APH,APH,bucket_1,spot,291.92323758
APP,APP,bucket_1,spot,-1041.92601398
ARKK,ARKK,bucket_1,spot,216.43797990000002
ARM,ARM,bucket_1,spot,2092.08446958
ASHR,ASHR,bucket_1,spot,174.214813
ASML,ASML,bucket_1,spot,1095.370701
ASTS,ASTS,bucket_1,spot,-11417.074957
AVAV,AVAV,bucket_1,spot,-243.942245
AVGO,AVGO,bucket_1,spot,6525.21373374
AXON,AXON,bucket_1,spot,-7.6556870000000075
AXTI,AXTI,bucket_1,spot,-46082.611763
BA,BA,bucket_1,spot,-1052.83132327
BABA,BABA,bucket_1,spot,-149.9988662160226
BBAI,BBAI,bucket_1,spot,-970.3667879999998
BE,BE,bucket_1,spot,4758.637122900001
BIDU,BIDU,bucket_1,spot,-160.616612
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,241.9973504
BMNR,BMNR,bucket_1,spot,-2810.8146988200006
BTFL,KEEL,bucket_1,spot,10620.32898987
BULL,BULL,bucket_1,spot,671.8481290000001
CAT,CAT,bucket_1,spot,15.83074
CEG,CEG,bucket_1,spot,-824.1489420000001
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,152.39042500000002
CIFR,CIFR,bucket_1,spot,4978.44386149
CLS,CLS,bucket_1,spot,-1215.058632
CLSK,CLSK,bucket_1,spot,3035.24539829
CMG,CMG,bucket_1,spot,-1295.9213010000003
CNC,CNC,bucket_1,spot,3022.679117
COHR,COHR,bucket_1,spot,-684.196365
COIN,COIN,bucket_1,spot,-5642.822938453535
COPX,COPX,bucket_1,spot,-762.6177169999999
CORZ,CORZ,bucket_1,spot,4000.14896219
COST,COST,bucket_1,spot,118.968532
CPNG,CPNG,bucket_1,spot,-87.24250200000002
CRCL,CRCL,bucket_1,spot,-7007.103814004948
CRDO,CRDO,bucket_1,spot,9814.449795999999
CRM,CRM,bucket_1,spot,-2443.770122
CRML,CRML,bucket_1,spot,-37770.26617962
CRWD,CRWD,bucket_1,spot,271.8667800000002
CRWV,CRWV,bucket_1,spot,-204.03595124588603
CSCO,CSCO,bucket_1,spot,1210.3183472
CVNA,CVNA,bucket_1,spot,-520.836108
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,3153.326709
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-227.27357
DKNG,DKNG,bucket_1,spot,-802.8121478846643
DNN,DNN,bucket_1,spot,-334.83707000000004
DRNZ,DRNZ,bucket_1,spot,166.288424
DUOL,DUOL,bucket_1,spot,1338.32911672
EOSE,EOSE,bucket_1,spot,-10859.723463999999
ETHA,ETHA,bucket_1,spot,-4306.86732912
ETN,ETN,bucket_1,spot,85.490005
EWJ,EWJ,bucket_1,spot,388.610936
EWW,EWW,bucket_1,spot,19.121463
EWY,EWY,bucket_1,spot,191.90633188000004
FCX,FCX,bucket_1,spot,150.585277
FIG,FIG,bucket_1,spot,-1641.290332
