symbol,underlying,bucket,leg_class,total_pnl
FBYY,META,bucket_2,yieldboost_etf,2058.0335768991654
FCXG,FCX,bucket_1,core_levered_etf,-146.2711061235406
FGRU,FIGR,bucket_1,core_levered_etf,-1167.7787895225292
FIGG,FIG,bucket_1,core_levered_etf,3042.1038919038992
FLYT,FLY,bucket_1,core_levered_etf,4407.204077858994
FUTG,FUTU,bucket_1,core_levered_etf,-32.487063250000006
GDXU,GDX,bucket_1,core_levered_etf,996.8172148993194
GEMG,GEMI,bucket_1,core_levered_etf,1247.744588744064
GEVG,GEV,bucket_1,core_levered_etf,168.94042454933697
GEVX,GEV,bucket_1,core_levered_etf,-2214.5405569093286
GGLL,GOOGL,bucket_1,core_levered_etf,-2015.7312456564682
GLGG,GLXY,bucket_1,core_levered_etf,-265.6030142008527
GLWG,GLW,bucket_1,core_levered_etf,324.30289202696
GLXU,GLXY,bucket_1,core_levered_etf,-3944.8855937453086
GMEU,GME,bucket_1,core_levered_etf,46.08740875
GOOX,GOOGL,bucket_1,core_levered_etf,-2737.6513023227576
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GRAG,GRAB,bucket_1,core_levered_etf,11.226025519999993
GUSH,XOP,bucket_1,core_levered_etf,-1240.4237133565543
HIMZ,HIMS,bucket_1,core_levered_etf,182.9950653590024
HMYY,HIMS,bucket_2,yieldboost_etf,-964.1272711261262
HODU,HOOD,bucket_1,core_levered_etf,368.69118698240175
HOOG,HOOD,bucket_1,core_levered_etf,236.87807150536486
HOOW,HOOD,bucket_2,yieldboost_etf,1658.69418598
HOOX,HOOD,bucket_1,core_levered_etf,252.31301152168348
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HOYY,HOOD,bucket_2,yieldboost_etf,-1607.9491876730654
HUTG,HUT,bucket_1,core_levered_etf,-9333.86299180251
IBX,IBM,bucket_1,core_levered_etf,-29.164344133061192
INTW,INTC,bucket_1,core_levered_etf,-18119.894664040396
IONL,IONQ,bucket_1,core_levered_etf,-5360.093017269533
IONX,IONQ,bucket_1,core_levered_etf,-2102.922523438583
IOYY,IONQ,bucket_2,yieldboost_etf,-4157.442125672988
IRE,IREN,bucket_1,core_levered_etf,-145.51028382372738
IREG,IREN,bucket_1,core_levered_etf,249.76184470135013
IREX,IREN,bucket_1,core_levered_etf,896.0281666140593
IREZ,IREN,bucket_4,inverse_b4_etf,43.06568334198307
ISUL,ISRG,bucket_1,core_levered_etf,521.2493541599999
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,699.7155475755083
JOBX,JOBY,bucket_1,core_levered_etf,-20.540537328871494
KEEX,KEEL,bucket_1,core_levered_etf,-10816.589381623642
KLAG,KLAC,bucket_1,core_levered_etf,-2082.8078061735446
KORU,EWY,bucket_1,core_levered_etf,-565.6299778705156
KTUP,KTOS,bucket_1,core_levered_etf,763.2631697423462
LABD,XBI,bucket_3,flow_inverse,603.0063539688799
LABU,XBI,bucket_1,core_levered_etf,-193.31287910999998
LABX,ALAB,bucket_1,core_levered_etf,-15611.566614490384
LACG,LAC,bucket_1,core_levered_etf,293.5204303325555
LCDL,LCID,bucket_1,core_levered_etf,177.09911095
LEUX,LEU,bucket_1,core_levered_etf,1765.8787059774681
LINT,INTC,bucket_1,core_levered_etf,127.66036489167935
LITX,LITE,bucket_1,core_levered_etf,1860.898158226765
LLYX,LLY,bucket_1,core_levered_etf,-2.6966968968684126
LMNX,LMND,bucket_1,core_levered_etf,130.49521813549427
LMTL,LMT,bucket_1,core_levered_etf,-644.10744061
LNOK,NOK,bucket_1,core_levered_etf,-1929.37204625
LRCU,LRCX,bucket_1,core_levered_etf,-819.7848348117576
LUNL,LUNR,bucket_1,core_levered_etf,5631.580672866699
MAAY,MARA,bucket_2,yieldboost_etf,-697.6111280887008
MARO,MARA,bucket_2,yieldboost_etf,157.5963746800001
METU,META,bucket_1,core_levered_etf,-71.90732408623155
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,41.803605110958955
MPG,MP,bucket_1,core_levered_etf,65.6799950295651
MPL,MP,bucket_1,core_levered_etf,5.592937544226053
MRAL,MARA,bucket_1,core_levered_etf,-125.04227284550225
MRNX,MRNA,bucket_1,core_levered_etf,442.21093098699305
MRVU,MRVL,bucket_1,core_levered_etf,-10980.110027780001
MSFL,MSFT,bucket_1,core_levered_etf,-625.4607733800001
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,74.97741936506122
MSFW,MSFT,bucket_2,yieldboost_etf,924.38087664
MSFX,MSFT,bucket_1,core_levered_etf,711.5525554961725
MSOO,MSTR,bucket_1,core_levered_etf,218.92998575000001
MSTP,MSTR,bucket_1,core_levered_etf,334.657274069344
MSTU,MSTR,bucket_1,core_levered_etf,440.9099236274955
MSTW,MSTR,bucket_2,yieldboost_etf,972.8263548199999
MSTX,MSTR,bucket_1,core_levered_etf,229.20256682665874
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MSTZ,MSTR,bucket_4,inverse_b4_etf,-1664.2439654220573
MTYY,MSTR,bucket_2,yieldboost_etf,18538.940902623643
MULL,MU,bucket_1,core_levered_etf,-4159.7811376503005
MUU,MU,bucket_1,core_levered_etf,-10117.32473844151
MUYY,MU,bucket_2,yieldboost_etf,605.9070180351202
MVLL,MRVL,bucket_1,core_levered_etf,-1505.8301107444313
NBIG,NBIS,bucket_1,core_levered_etf,-5366.703636668737
NBIL,NBIS,bucket_1,core_levered_etf,-4212.082103170855
NBIZ,NBIS,bucket_4,inverse_b4_etf,2128.722064740346
NEBX,NBIS,bucket_1,core_levered_etf,-15417.151465049443
NEMG,NEM,bucket_1,core_levered_etf,418.122886611812
NETG,NET,bucket_1,core_levered_etf,-168.24386199355146
NFLU,NFLX,bucket_1,core_levered_etf,1583.971542706649
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1914.2778420193044
NIOG,NIO,bucket_1,core_levered_etf,389.49565389791195
NOWL,NOW,bucket_1,core_levered_etf,260.4538181834031
NUG,NU,bucket_1,core_levered_etf,2413.525920177511
NUGT,GDX,bucket_1,core_levered_etf,3390.8528709613324
NVDB,NVDA,bucket_1,core_levered_etf,-1087.8805966373873
NVDG,NVDA,bucket_1,core_levered_etf,-2921.4840378239605
NVDL,NVDA,bucket_1,core_levered_etf,-1968.7394582456361
NVDO,NVDA,bucket_1,core_levered_etf,-51.33217225
NVDQ,NVDA,bucket_3,flow_inverse,1251.1599621858275
NVDU,NVDA,bucket_1,core_levered_etf,-1745.9258749351793
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVOX,NVO,bucket_1,core_levered_etf,-730.8375673496254
NVTX,NVTS,bucket_1,core_levered_etf,-35557.07356246966
NVYY,NVDA,bucket_3,flow_low_delta,-53.97992354838398
OKLL,OKLO,bucket_1,core_levered_etf,1927.891676020785
OKTG,OKTA,bucket_1,core_levered_etf,-802.598020754588
ONDG,ONDS,bucket_1,core_levered_etf,657.0279653293505
ONDL,ONDS,bucket_1,core_levered_etf,621.3085719385087
OPEG,OPEN,bucket_1,core_levered_etf,2983.062110919619
OPEX,OPEN,bucket_1,core_levered_etf,1203.7533082337116
ORCU,ORCL,bucket_1,core_levered_etf,-724.8351757877535
ORCX,ORCL,bucket_1,core_levered_etf,-594.2594664388637
ORLG,ORLY,bucket_1,core_levered_etf,-65.306013
OSCG,OSCR,bucket_1,core_levered_etf,-330.97992876
OSCX,OSCR,bucket_1,core_levered_etf,-3420.3094049191873
PAAU,PAAS,bucket_1,core_levered_etf,360.99076018464257
PALU,PANW,bucket_1,core_levered_etf,-3705.2676227187035
PANG,PANW,bucket_1,core_levered_etf,-7268.672260371875
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,1298.3165254368466
PLTG,PLTR,bucket_1,core_levered_etf,53.9932134001623
PLTU,PLTR,bucket_1,core_levered_etf,650.9563687726336
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLU,PL,bucket_1,core_levered_etf,2689.962465541709
PLUL,PLUG,bucket_1,core_levered_etf,-8508.001408146552
PONX,PONY,bucket_1,core_levered_etf,995.3821870839118
PTIR,PLTR,bucket_1,core_levered_etf,1745.5704606939792
PYPG,PYPL,bucket_1,core_levered_etf,201.52605688195368
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,-3677.780449414602
QBTZ,QBTS,bucket_4,inverse_b4_etf,4189.971008722494
QBY,QBTS,bucket_2,yieldboost_etf,7.880658714140054
QCML,QCOM,bucket_1,core_levered_etf,56.34393421090057
QCMU,QCOM,bucket_1,core_levered_etf,-3370.859154953231
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QPUX,IONQ,bucket_1,core_levered_etf,-919.7597679672722
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QSU,QS,bucket_1,core_levered_etf,-167.52955760954436
QUBX,QUBT,bucket_1,core_levered_etf,-6082.435956559511
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,3177.609881662888
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,-2729.822441657402
RDTL,RDDT,bucket_1,core_levered_etf,-756.660034287008
RDWU,RDW,bucket_1,core_levered_etf,-8026.260578515179
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RGTU,RGTI,bucket_1,core_levered_etf,-417.15622103830225
RGTX,RGTI,bucket_1,core_levered_etf,-1634.3300252054116
RIOX,RIOT,bucket_1,core_levered_etf,354.39758917822144
RKLX,RKLB,bucket_1,core_levered_etf,-1312.0903873027075
RKLZ,RKLB,bucket_4,inverse_b4_etf,-1586.7069801714024
RKTL,RKT,bucket_1,core_levered_etf,2601.4442323916473
ROBN,HOOD,bucket_1,core_levered_etf,352.07273427016503
RTXG,RTX,bucket_1,core_levered_etf,285.69768074999996
RTYY,RIOT,bucket_2,yieldboost_etf,386.05571704556775
SATG,SATS,bucket_1,core_levered_etf,-564.4530176848804
SBTU,SBET,bucket_1,core_levered_etf,1474.2174193079568
SBU,SBUX,bucket_1,core_levered_etf,-34.522904064735066
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,630.7998782069217
SEMY,SOXX,bucket_2,yieldboost_etf,-88.77897847267351
SHPU,SHOP,bucket_1,core_levered_etf,390.8580085426495
SMCL,SMCI,bucket_1,core_levered_etf,-801.5056075793259
SMCX,SMCI,bucket_1,core_levered_etf,-200.95905740138835
SMYY,SMCI,bucket_2,yieldboost_etf,-659.5582682701274
SNAG,SNAP,bucket_1,core_levered_etf,-1.3854831624194786
SNDU,SNDK,bucket_1,core_levered_etf,-5244.304291450562
SNOU,SNOW,bucket_1,core_levered_etf,1096.1252720807354
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,-8916.598525583457
SOFA,SOFI,bucket_1,core_levered_etf,1785.3888577268801
SOFX,SOFI,bucket_1,core_levered_etf,611.8006806303933
SOLT,SOEZ,bucket_1,core_levered_etf,3149.324308859851
SOUX,SOUN,bucket_1,core_levered_etf,355.3377118431778
SOXL,SOXX,bucket_1,core_levered_etf,-4126.083555033974
SOXS,SOXX,bucket_3,flow_inverse,2701.4813741980756
SPOG,SPOT,bucket_1,core_levered_etf,125.56821617909523
SPXL,SPY,bucket_1,core_levered_etf,-113.22234383601474
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,1429.6705972743828
SVIX,SVIX,bucket_5,volatility_etp_bucket5,157.7963993661381
TARK,ARKK,bucket_1,core_levered_etf,-132.8180571612176
TEMT,TEM,bucket_1,core_levered_etf,1899.4893597918046
TERG,TER,bucket_1,core_levered_etf,-2362.4189829876623
TMYY,TSM,bucket_2,yieldboost_etf,-638.0914949747304
TQQQ,QQQ,bucket_1,core_levered_etf,-511.64360772295163
TQQY,QQQ,bucket_3,flow_low_delta,-12.66439675127341
TSLI,TSLA,bucket_1,core_levered_etf,576.4578867488268
TSLL,TSLA,bucket_1,core_levered_etf,254.2497786175002
TSLQ,TSLA,bucket_3,flow_inverse,384.57228628132657
TSLR,TSLA,bucket_1,core_levered_etf,468.21018859468626
TSLT,TSLA,bucket_1,core_levered_etf,-1035.6339611533488
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,-844.7881776395622
TSMU,TSM,bucket_1,core_levered_etf,-1075.6409397760522
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,5.825853530107487
TTDU,TTD,bucket_1,core_levered_etf,246.97286999164047
TXXD,TDOG,bucket_1,core_levered_etf,1272.5239824302255
TXXS,TSUI,bucket_1,core_levered_etf,4451.712082653139
UBRL,UBER,bucket_1,core_levered_etf,435.25014994883
UECG,UEC,bucket_1,core_levered_etf,2696.2857149367487
UNHG,UNH,bucket_1,core_levered_etf,-2673.7515980115595
UNHU,UNH,bucket_1,core_levered_etf,-6.828807955846762
UNX,U,bucket_1,core_levered_etf,-1934.3017972010812
UPSG,UPS,bucket_1,core_levered_etf,90.09297939000001
UPSX,UPST,bucket_1,core_levered_etf,148.68833828384464
URAA,URA,bucket_1,core_levered_etf,1320.1476359376488
URTY,IWM,bucket_1,core_levered_etf,-67.15444729952557
USGG,USAR,bucket_1,core_levered_etf,-3616.037083699318
UUUG,UUUU,bucket_1,core_levered_etf,3842.6917111591442
UVIX,SVIX,bucket_5,volatility_etp_bucket5,-163.56160159526075
UXRP,XRPZ,bucket_1,core_levered_etf,2578.4524639548663
VALG,VALE,bucket_1,core_levered_etf,-395.0731273
VRTL,VRT,bucket_1,core_levered_etf,-5934.186920845302
VSTL,VST,bucket_1,core_levered_etf,116.50204308438558
WDCX,WDC,bucket_1,core_levered_etf,-2628.385300850827
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-5852.819457844958
XBTY,IBIT,bucket_2,yieldboost_etf,6867.930241742667
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-51.592223659999995
XPEG,XPEV,bucket_1,core_levered_etf,216.16873365292395
XRPT,XRPZ,bucket_1,core_levered_etf,1022.7792137628373
XXRP,XRPZ,bucket_1,core_levered_etf,3190.8088104194785
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-29.655940919734846
XYZY,XYZ,bucket_2,yieldboost_etf,957.76321044
YINN,FXI,bucket_1,core_levered_etf,472.2114062014412
ZETX,ZETA,bucket_1,core_levered_etf,-237.9527097822981
ZSL,SLV,bucket_3,flow_inverse,-2997.0048259864934
AAL,AAL,bucket_1,spot,185.01588
AAOI,AAOI,bucket_1,spot,8139.402722
AAPL,AAPL,bucket_1,spot,3139.5125024999998
ABNB,ABNB,bucket_1,spot,-35.79629500000004
ACHR,ACHR,bucket_1,spot,-538.1509490000001
ADBE,ADBE,bucket_1,spot,-271.14555900000005
AFRM,AFRM,bucket_1,spot,854.18309632
ALAB,ALAB,bucket_1,spot,15196.19579299
ALB,ALB,bucket_1,spot,-401.79072593999996
AMD,AMD,bucket_1,spot,31619.576484660894
AMZN,AMZN,bucket_1,spot,2763.33429994
ANET,ANET,bucket_1,spot,-476.364254
APH,APH,bucket_1,spot,202.90801342
APP,APP,bucket_1,spot,-202.07368699999998
ARKK,ARKK,bucket_1,spot,208.187811
ARM,ARM,bucket_1,spot,2346.79195728
ASHR,ASHR,bucket_1,spot,174.214813
ASML,ASML,bucket_1,spot,1095.370701
ASTS,ASTS,bucket_1,spot,-1574.262975
AVAV,AVAV,bucket_1,spot,-494.193698
AVGO,AVGO,bucket_1,spot,6460.72941672
AXON,AXON,bucket_1,spot,-47.04568700000001
BA,BA,bucket_1,spot,-972.378588
BABA,BABA,bucket_1,spot,2.039390724290628
BBAI,BBAI,bucket_1,spot,1626.4137420000002
BE,BE,bucket_1,spot,6108.461052999999
BIDU,BIDU,bucket_1,spot,-6.663424000000006
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,-1.59650740999993
BMNR,BMNR,bucket_1,spot,-4510.72931103
BTFL,KEEL,bucket_1,spot,11069.175531
BULL,BULL,bucket_1,spot,-73.65763799999996
CEG,CEG,bucket_1,spot,-944.1789420000001
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,56.18704
CIFR,CIFR,bucket_1,spot,5110.3691946
CLS,CLS,bucket_1,spot,60.88963
CLSK,CLSK,bucket_1,spot,4813.017940847005
CMG,CMG,bucket_1,spot,-1416.6494770000002
CNC,CNC,bucket_1,spot,3130.3131240000002
COHR,COHR,bucket_1,spot,-18.390535
COIN,COIN,bucket_1,spot,16.463638995625054
COPX,COPX,bucket_1,spot,-737.2103539999999
CORZ,CORZ,bucket_1,spot,4209.78242363
COST,COST,bucket_1,spot,118.968532
CRCL,CRCL,bucket_1,spot,-4214.2513340000005
CRDO,CRDO,bucket_1,spot,8587.143090000001
CRM,CRM,bucket_1,spot,-2268.289459
CRML,CRML,bucket_1,spot,-6221.686243
CRWD,CRWD,bucket_1,spot,183.11678000000018
CRWV,CRWV,bucket_1,spot,-1664.1637448138372
CSCO,CSCO,bucket_1,spot,1210.3183472
CVNA,CVNA,bucket_1,spot,-321.061775
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,2590.115528
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-143.642863
DKNG,DKNG,bucket_1,spot,-272.52273947999987
DNN,DNN,bucket_1,spot,-420.490326
DUOL,DUOL,bucket_1,spot,1339.642686
EOSE,EOSE,bucket_1,spot,1390.6929289999998
ETHA,ETHA,bucket_1,spot,-6809.816351
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,-3.5800490000000025
EWY,EWY,bucket_1,spot,695.0244349999999
FCX,FCX,bucket_1,spot,259.730339
FIG,FIG,bucket_1,spot,-2902.126768
FIGR,FIGR,bucket_1,spot,1063.0807935000003
FLY,FLY,bucket_1,spot,-3795.877874999999
FUTU,FUTU,bucket_1,spot,26.443016
FXI,FXI,bucket_1,spot,-121.22592599999999
GDX,GDX,bucket_1,spot,0.3134370000000217
GDXJ,GDXJ,bucket_1,spot,-811.5798373399999
GEMI,GEMI,bucket_1,spot,-1293.597522
GEV,GEV,bucket_1,spot,2488.7160280000003
GLW,GLW,bucket_1,spot,-287.54886587
GLXY,GLXY,bucket_1,spot,4743.354118
GME,GME,bucket_1,spot,-27.820674
GOOGL,GOOGL,bucket_1,spot,5176.64215505
GRAB,GRAB,bucket_1,spot,-203.261016
GXRP,XRPZ,bucket_1,spot,-5732.24990812
HIMS,HIMS,bucket_1,spot,-36.848712988061216
HOOD,HOOD,bucket_1,spot,-694.5723886878717
HUT,HUT,bucket_1,spot,9955.82914403
IBIT,IBIT,bucket_1,spot,-1219.4200936391667
IBM,IBM,bucket_1,spot,23.345738
INTC,INTC,bucket_1,spot,16988.768045
IONQ,IONQ,bucket_1,spot,7678.528632322086
IREN,IREN,bucket_1,spot,2812.541413
ISRG,ISRG,bucket_1,spot,-445.14145704
IWM,IWM,bucket_1,spot,81.969925
JOBY,JOBY,bucket_1,spot,22.243986
KLAC,KLAC,bucket_1,spot,2848.2778479999997
KTOS,KTOS,bucket_1,spot,-802.820702
KWEB,KWEB,bucket_1,spot,-613.682403
LAC,LAC,bucket_1,spot,-36.845316999999966
LCID,LCID,bucket_1,spot,-249.694994
LEU,LEU,bucket_1,spot,-994.5729039999999
LITE,LITE,bucket_1,spot,-767.462609
LLY,LLY,bucket_1,spot,-170.25152613
LMND,LMND,bucket_1,spot,-176.36364400000002
LMT,LMT,bucket_1,spot,631.13687991
LRCX,LRCX,bucket_1,spot,904.9447769999999
LUNR,LUNR,bucket_1,spot,-6096.455164
MARA,MARA,bucket_1,spot,466.01753825265524
META,META,bucket_1,spot,37.93231554252055
MP,MP,bucket_1,spot,-142.47028199999994
MRNA,MRNA,bucket_1,spot,28.859837870000007
