symbol,underlying,bucket,leg_class,total_pnl
BTCL,IBIT,bucket_1,core_levered_etf,-182.59258972316738
BULG,BULL,bucket_1,core_levered_etf,-430.6758734487847
CCUP,CRCL,bucket_1,core_levered_etf,-1571.6652686408775
CEGX,CEG,bucket_1,core_levered_etf,-713.834604488407
CHAU,ASHR,bucket_1,core_levered_etf,-194.36968233
CHNU,CHNL,bucket_1,core_levered_etf,-105.51749225
CIFG,CIFR,bucket_1,core_levered_etf,-2620.752388980399
CLSX,CLSK,bucket_1,core_levered_etf,-3288.0286276075913
CMGG,CMG,bucket_1,core_levered_etf,1497.2547841218707
CNCG,CNC,bucket_1,core_levered_etf,-2483.196672042744
COHX,COHR,bucket_1,core_levered_etf,-224.38472538533136
COIA,COIN,bucket_1,core_levered_etf,-464.6564054303913
COIG,COIN,bucket_1,core_levered_etf,157.8987258246898
COIW,COIN,bucket_2,yieldboost_etf,1853.77306779
CONL,COIN,bucket_1,core_levered_etf,-38.75588715061852
CONX,COIN,bucket_1,core_levered_etf,264.28797661851996
CONY,COIN,bucket_2,yieldboost_etf,58.32352075000001
COPZ,COPX,bucket_1,core_levered_etf,1134.3313985292543
COTG,COST,bucket_1,core_levered_etf,-90.86399459
COZX,CORZ,bucket_1,core_levered_etf,-3894.1403137666466
CRCA,CRCL,bucket_1,core_levered_etf,-2576.4373461796827
CRCG,CRCL,bucket_1,core_levered_etf,-1197.8939928439559
CRDU,CRDO,bucket_1,core_levered_etf,-6991.105741884665
CRMG,CRM,bucket_1,core_levered_etf,1790.9895396034876
CRMU,CRML,bucket_1,core_levered_etf,-6683.786578423283
CRWG,CRWV,bucket_1,core_levered_etf,-1878.1252112142572
CRWL,CRWD,bucket_1,core_levered_etf,799.4285111025034
CRWU,CRWV,bucket_1,core_levered_etf,-1405.864329402526
CSCL,CSCO,bucket_1,core_levered_etf,-1110.90422257
CSEX,CLS,bucket_1,core_levered_etf,-570.1681065215976
CVNY,CVNA,bucket_2,yieldboost_etf,896.02958389
CWEB,KWEB,bucket_1,core_levered_etf,445.4492859017443
CWVX,CRWV,bucket_1,core_levered_etf,-6045.608015854405
DJTU,DJT,bucket_1,core_levered_etf,46.40158240771089
DLLL,DELL,bucket_1,core_levered_etf,-1776.0901402627464
DNNG,DNN,bucket_1,core_levered_etf,-63.961066799992516
DRAY,DKNG,bucket_2,yieldboost_etf,91.72980849999999
DUOG,DUOL,bucket_1,core_levered_etf,-631.839701427827
DUST,GDX,bucket_3,flow_inverse,-1667.1846733845327
DXD,DIA,bucket_4,inverse_b4_etf,-26.10723037
ELIL,LLY,bucket_1,core_levered_etf,356.0470194529468
EOSU,EOSE,bucket_1,core_levered_etf,-4419.8271539806
ERX,XLE,bucket_1,core_levered_etf,-466.57183825
ETHT,ETHA,bucket_1,core_levered_etf,1551.9970834362443
ETHU,ETHA,bucket_1,core_levered_etf,670.1009756555907
ETU,ETHA,bucket_1,core_levered_etf,-31.54265305173451
EWV,EWJ,bucket_3,flow_inverse,-291.5258967679512
FAZ,XLF,bucket_3,flow_inverse,51.17005466405975
FBL,META,bucket_1,core_levered_etf,622.5468706163509
FBY,META,bucket_2,yieldboost_etf,17.078057559999987
FBYY,META,bucket_2,yieldboost_etf,1647.4659903845927
FCXG,FCX,bucket_1,core_levered_etf,-69.81322290213683
FGRU,FIGR,bucket_1,core_levered_etf,-1606.3507613943978
FIGG,FIG,bucket_1,core_levered_etf,3341.0726422712287
FLYT,FLY,bucket_1,core_levered_etf,1659.1665369570858
FUTG,FUTU,bucket_1,core_levered_etf,-32.487063250000006
GDXU,GDX,bucket_1,core_levered_etf,453.59840684472823
GEVX,GEV,bucket_1,core_levered_etf,-3232.592002288288
GGLL,GOOGL,bucket_1,core_levered_etf,-2258.786181175507
GLWG,GLW,bucket_1,core_levered_etf,-35.52824338
GLXU,GLXY,bucket_1,core_levered_etf,-3146.4346378718774
GMEU,GME,bucket_1,core_levered_etf,-57.29790744838831
GOOX,GOOGL,bucket_1,core_levered_etf,-3104.2400789792578
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GRAG,GRAB,bucket_1,core_levered_etf,-179.19787648385466
GUSH,XOP,bucket_1,core_levered_etf,-967.9367335589237
HIMZ,HIMS,bucket_1,core_levered_etf,268.11984878998067
HMYY,HIMS,bucket_2,yieldboost_etf,69.47438238133991
HODU,HOOD,bucket_1,core_levered_etf,439.3808935540791
HOOG,HOOD,bucket_1,core_levered_etf,303.29172382715547
HOOW,HOOD,bucket_2,yieldboost_etf,1658.69418598
HOOX,HOOD,bucket_1,core_levered_etf,329.42414023666475
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HUTG,HUT,bucket_1,core_levered_etf,-9033.758107749069
IBX,IBM,bucket_1,core_levered_etf,-35.592464250000006
INTW,INTC,bucket_1,core_levered_etf,-19219.79606180233
IONL,IONQ,bucket_1,core_levered_etf,-5072.658831522764
IONX,IONQ,bucket_1,core_levered_etf,-1275.6290721160426
IOYY,IONQ,bucket_2,yieldboost_etf,-1589.5444546156614
IRE,IREN,bucket_1,core_levered_etf,-1686.4655939219788
IREG,IREN,bucket_1,core_levered_etf,-3757.8678986960235
IREX,IREN,bucket_1,core_levered_etf,-727.914514567133
ISUL,ISRG,bucket_1,core_levered_etf,521.2493541599999
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,333.23820978873476
JOBX,JOBY,bucket_1,core_levered_etf,-227.6947297673576
KEEX,KEEL,bucket_1,core_levered_etf,-5280.805144484621
KLAG,KLAC,bucket_1,core_levered_etf,-1771.0361915021504
KORU,EWY,bucket_1,core_levered_etf,-850.5237781488706
KTUP,KTOS,bucket_1,core_levered_etf,726.0508438761364
LABD,XBI,bucket_3,flow_inverse,910.246755653789
LABU,XBI,bucket_1,core_levered_etf,-193.31287910999998
LABX,ALAB,bucket_1,core_levered_etf,-7201.681163129642
LACG,LAC,bucket_1,core_levered_etf,-1832.3689834081868
LCDL,LCID,bucket_1,core_levered_etf,211.46565493096878
LEUX,LEU,bucket_1,core_levered_etf,-1045.9357521424006
LITX,LITE,bucket_1,core_levered_etf,-1098.838175690071
LMNX,LMND,bucket_1,core_levered_etf,150.67953928868545
LMTL,LMT,bucket_1,core_levered_etf,-644.10744061
LNOK,NOK,bucket_1,core_levered_etf,-1398.1488784981061
LRCU,LRCX,bucket_1,core_levered_etf,-680.8576942018826
LUNL,LUNR,bucket_1,core_levered_etf,-166.78488936000002
MAAY,MARA,bucket_2,yieldboost_etf,430.383205688206
MARO,MARA,bucket_2,yieldboost_etf,157.5963746800001
METU,META,bucket_1,core_levered_etf,-100.52110425
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,-47.00843428707562
MPG,MP,bucket_1,core_levered_etf,-809.4913943633102
MRNX,MRNA,bucket_1,core_levered_etf,330.05138122643626
MRVU,MRVL,bucket_1,core_levered_etf,-10980.110027780001
MSFL,MSFT,bucket_1,core_levered_etf,-625.4607733800001
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,267.7707028676524
MSFW,MSFT,bucket_2,yieldboost_etf,924.38087664
MSFX,MSFT,bucket_1,core_levered_etf,1193.8401829065542
MSOO,MSTR,bucket_1,core_levered_etf,218.92998575000001
MSTU,MSTR,bucket_1,core_levered_etf,-568.375888541236
MSTW,MSTR,bucket_2,yieldboost_etf,972.8263548199999
MSTX,MSTR,bucket_1,core_levered_etf,-560.9468775897254
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MTYY,MSTR,bucket_2,yieldboost_etf,-1417.3672906052216
MULL,MU,bucket_1,core_levered_etf,-2524.3583323598987
MUU,MU,bucket_1,core_levered_etf,-7107.7859842803755
MVLL,MRVL,bucket_1,core_levered_etf,-170.21356974677212
NBIG,NBIS,bucket_1,core_levered_etf,-2763.836242586014
NBIL,NBIS,bucket_1,core_levered_etf,-2144.5030394254777
NEBX,NBIS,bucket_1,core_levered_etf,-11196.435631282344
NEMG,NEM,bucket_1,core_levered_etf,149.33136602889337
NETG,NET,bucket_1,core_levered_etf,-114.94303705070477
NFLU,NFLX,bucket_1,core_levered_etf,1161.3312088952484
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1928.05142933
NIOG,NIO,bucket_1,core_levered_etf,282.59611890567896
NOWL,NOW,bucket_1,core_levered_etf,559.1018456495976
NUG,NU,bucket_1,core_levered_etf,1348.1735334593743
NUGT,GDX,bucket_1,core_levered_etf,2479.921235713328
NVDB,NVDA,bucket_1,core_levered_etf,-794.0914697952546
NVDG,NVDA,bucket_1,core_levered_etf,-1162.6429254742761
NVDL,NVDA,bucket_1,core_levered_etf,-958.3995623528192
NVDO,NVDA,bucket_1,core_levered_etf,-51.33217225
NVDQ,NVDA,bucket_3,flow_inverse,1155.374397348126
NVDU,NVDA,bucket_1,core_levered_etf,-816.3801975221236
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVOX,NVO,bucket_1,core_levered_etf,-981.8546565154455
NVTX,NVTS,bucket_1,core_levered_etf,-16103.238831314706
NVYY,NVDA,bucket_3,flow_low_delta,-52.579664251418926
OKLL,OKLO,bucket_1,core_levered_etf,-1377.0174986246323
OKTG,OKTA,bucket_1,core_levered_etf,-102.60151093828966
ONDG,ONDS,bucket_1,core_levered_etf,592.3305430508079
OPEG,OPEN,bucket_1,core_levered_etf,-285.5535174168125
OPEX,OPEN,bucket_1,core_levered_etf,-941.6110071669315
ORCU,ORCL,bucket_1,core_levered_etf,-664.0222987420259
ORCX,ORCL,bucket_1,core_levered_etf,-470.31983259937533
ORLG,ORLY,bucket_1,core_levered_etf,-65.306013
OSCG,OSCR,bucket_1,core_levered_etf,-330.97992876
OSCX,OSCR,bucket_1,core_levered_etf,-1209.8242617396725
PAAU,PAAS,bucket_1,core_levered_etf,-444.50347805
PALU,PANW,bucket_1,core_levered_etf,-41.819775198746264
PANG,PANW,bucket_1,core_levered_etf,-1006.8279470292288
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,1328.4253677590307
PLTU,PLTR,bucket_1,core_levered_etf,606.8589644448958
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLUL,PLUG,bucket_1,core_levered_etf,-6485.32437660331
PONX,PONY,bucket_1,core_levered_etf,-229.81554604905324
PTIR,PLTR,bucket_1,core_levered_etf,1701.3331987189208
PYPG,PYPL,bucket_1,core_levered_etf,71.38399786216344
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,-4118.812195530074
QBY,QBTS,bucket_2,yieldboost_etf,-131.68464939552314
QCMU,QCOM,bucket_1,core_levered_etf,-2903.740789575953
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QPUX,IONQ,bucket_1,core_levered_etf,-922.0102480110362
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QSU,QS,bucket_1,core_levered_etf,-423.5403370924064
QUBX,QUBT,bucket_1,core_levered_etf,-7750.291652708786
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,3110.455157139223
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,5280.838604037419
RDTL,RDDT,bucket_1,core_levered_etf,-708.6463471877122
RDWU,RDW,bucket_1,core_levered_etf,213.53203909267626
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RGTX,RGTI,bucket_1,core_levered_etf,-696.066561615776
RIOX,RIOT,bucket_1,core_levered_etf,457.413513
RKLX,RKLB,bucket_1,core_levered_etf,479.27178157611866
RKTL,RKT,bucket_1,core_levered_etf,1834.7857654324505
ROBN,HOOD,bucket_1,core_levered_etf,419.66344524036913
RTXG,RTX,bucket_1,core_levered_etf,285.69768074999996
SATG,SATS,bucket_1,core_levered_etf,-333.87707669705645
SBTU,SBET,bucket_1,core_levered_etf,-1417.5388221161347
SBU,SBUX,bucket_1,core_levered_etf,-35.77643625
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,659.1072119265451
SHPU,SHOP,bucket_1,core_levered_etf,468.3583764991567
SMCL,SMCI,bucket_1,core_levered_etf,-331.10126671742466
SNAG,SNAP,bucket_1,core_levered_etf,-326.1174496320436
SNDU,SNDK,bucket_1,core_levered_etf,-3062.30202274
SNOU,SNOW,bucket_1,core_levered_etf,3262.768522449661
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,-7101.376333602634
SOFA,SOFI,bucket_1,core_levered_etf,1517.3632950371068
SOFX,SOFI,bucket_1,core_levered_etf,529.7028863320387
SOLT,SOEZ,bucket_1,core_levered_etf,1672.8275515564626
SOUX,SOUN,bucket_1,core_levered_etf,-425.8357195910017
SOXL,SOXX,bucket_1,core_levered_etf,-3805.578396784373
SOXS,SOXX,bucket_3,flow_inverse,2311.614256488772
SPOG,SPOT,bucket_1,core_levered_etf,296.4406450170334
SPXL,SPY,bucket_1,core_levered_etf,-105.91888671493771
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,1308.0204043307317
TARK,ARKK,bucket_1,core_levered_etf,-264.12409924478834
TEMT,TEM,bucket_1,core_levered_etf,795.797298502978
TERG,TER,bucket_1,core_levered_etf,-3628.6391083402195
TQQQ,QQQ,bucket_1,core_levered_etf,-421.5570656214939
TQQY,QQQ,bucket_3,flow_low_delta,1.9654488338564733
TSLI,TSLA,bucket_1,core_levered_etf,953.3478862607974
TSLL,TSLA,bucket_1,core_levered_etf,731.2423362379291
TSLQ,TSLA,bucket_3,flow_inverse,211.6589670263778
TSLR,TSLA,bucket_1,core_levered_etf,634.447012587236
TSLT,TSLA,bucket_1,core_levered_etf,-569.8179929538773
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,-1247.4122163167935
TSMU,TSM,bucket_1,core_levered_etf,-1305.474902115115
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,0.8894923310472821
TTDU,TTD,bucket_1,core_levered_etf,-118.34273313399625
UBRL,UBER,bucket_1,core_levered_etf,-136.24794537890529
UECG,UEC,bucket_1,core_levered_etf,433.83244485047084
UNHG,UNH,bucket_1,core_levered_etf,-1577.7398645369742
UNX,U,bucket_1,core_levered_etf,-1817.1198484090646
UPSG,UPS,bucket_1,core_levered_etf,116.23978575000001
UPSX,UPST,bucket_1,core_levered_etf,384.74563647164894
URAA,URA,bucket_1,core_levered_etf,-149.6695609742889
URTY,IWM,bucket_1,core_levered_etf,-79.68312321030675
USGG,USAR,bucket_1,core_levered_etf,-6689.368572704936
UUUG,UUUU,bucket_1,core_levered_etf,-840.6600983255883
UXRP,XRPZ,bucket_1,core_levered_etf,1557.0256912518746
VALG,VALE,bucket_1,core_levered_etf,-395.0731273
VRTL,VRT,bucket_1,core_levered_etf,-5871.479856644736
VSTL,VST,bucket_1,core_levered_etf,-5.055559874500213
WDCX,WDC,bucket_1,core_levered_etf,-2016.9872138011
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-7050.074660865022
XBTY,IBIT,bucket_2,yieldboost_etf,-204.81512898539506
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-51.592223659999995
XPEG,XPEV,bucket_1,core_levered_etf,208.04478468363405
XRPT,XRPZ,bucket_1,core_levered_etf,74.54114641768346
XXRP,XRPZ,bucket_1,core_levered_etf,2050.859515681911
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-167.15158068032443
XYZY,XYZ,bucket_2,yieldboost_etf,957.76321044
YINN,FXI,bucket_1,core_levered_etf,56.95516687191889
ZETX,ZETA,bucket_1,core_levered_etf,206.60588302235757
ZSL,SLV,bucket_3,flow_inverse,-1405.633661585453
AAL,AAL,bucket_1,spot,93.690059
AAOI,AAOI,bucket_1,spot,7988.708116
AAPL,AAPL,bucket_1,spot,2470.5573260700003
ABNB,ABNB,bucket_1,spot,-35.79629500000004
ACHR,ACHR,bucket_1,spot,334.899954
ADBE,ADBE,bucket_1,spot,-196.981457
AFRM,AFRM,bucket_1,spot,874.89372
AI,AI,bucket_1,spot,-42.33199148999215
ALAB,ALAB,bucket_1,spot,7171.590978
ALB,ALB,bucket_1,spot,-86.624044
AMD,AMD,bucket_1,spot,31334.27153333
AMZN,AMZN,bucket_1,spot,3278.2783472399997
ANET,ANET,bucket_1,spot,-502.513257
APH,APH,bucket_1,spot,13.117486
APP,APP,bucket_1,spot,-996.598436
ARKK,ARKK,bucket_1,spot,266.044286
ARM,ARM,bucket_1,spot,1619.70837825
ASHR,ASHR,bucket_1,spot,174.214813
ASML,ASML,bucket_1,spot,946.0807960000001
ASTS,ASTS,bucket_1,spot,-4470.796504
AVAV,AVAV,bucket_1,spot,-457.873057
AVGO,AVGO,bucket_1,spot,6003.119603
AXON,AXON,bucket_1,spot,-113.69568700000002
BA,BA,bucket_1,spot,-1134.166741
BABA,BABA,bucket_1,spot,-1966.07971025
BBAI,BBAI,bucket_1,spot,2523.584665
BE,BE,bucket_1,spot,4643.711715
BIDU,BIDU,bucket_1,spot,69.771605
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,2737.8299971600004
BMNR,BMNR,bucket_1,spot,1484.37372702
BTFL,KEEL,bucket_1,spot,5264.7644
BULL,BULL,bucket_1,spot,459.183673
CEG,CEG,bucket_1,spot,836.820701
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,56.18704
CIFR,CIFR,bucket_1,spot,2996.408708
CLS,CLS,bucket_1,spot,709.757153
CLSK,CLSK,bucket_1,spot,2732.82898398
CMG,CMG,bucket_1,spot,-1348.776184
CNC,CNC,bucket_1,spot,2235.0059180000003
COHR,COHR,bucket_1,spot,215.262743
COIN,COIN,bucket_1,spot,-1529.4399695500001
COPX,COPX,bucket_1,spot,-1099.227228
CORZ,CORZ,bucket_1,spot,4256.286758
COST,COST,bucket_1,spot,118.968532
CRCL,CRCL,bucket_1,spot,5876.005756
CRDO,CRDO,bucket_1,spot,6895.082272
CRM,CRM,bucket_1,spot,-1601.065856
CRML,CRML,bucket_1,spot,9968.898909
CRWD,CRWD,bucket_1,spot,-725.1829249999998
CRWV,CRWV,bucket_1,spot,10200.031535
CSCO,CSCO,bucket_1,spot,1210.3183472
CVNA,CVNA,bucket_1,spot,-150.257457
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,1723.550972
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-47.841879
DKNG,DKNG,bucket_1,spot,-50.31757240354549
DNN,DNN,bucket_1,spot,121.14183
DUOL,DUOL,bucket_1,spot,738.829886
EOSE,EOSE,bucket_1,spot,3530.6641839999998
ETHA,ETHA,bucket_1,spot,-2142.787725
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,70.459686
EWY,EWY,bucket_1,spot,754.15264
FCX,FCX,bucket_1,spot,117.239486
FIG,FIG,bucket_1,spot,-3263.845767
FIGR,FIGR,bucket_1,spot,1964.439681
FLY,FLY,bucket_1,spot,-1504.120534
FUTU,FUTU,bucket_1,spot,26.443016
FXI,FXI,bucket_1,spot,42.29114
GDX,GDX,bucket_1,spot,265.406757
GDXJ,GDXJ,bucket_1,spot,-415.379157
GEV,GEV,bucket_1,spot,3307.180377
GLW,GLW,bucket_1,spot,34.133253
GLXY,GLXY,bucket_1,spot,3157.2837170000003
GME,GME,bucket_1,spot,65.617743
GOOGL,GOOGL,bucket_1,spot,5099.71061441
GRAB,GRAB,bucket_1,spot,77.091822
GXRP,XRPZ,bucket_1,spot,-2929.2293665400002
HIMS,HIMS,bucket_1,spot,-54.88298421146659
HOOD,HOOD,bucket_1,spot,-4139.13821945
HUT,HUT,bucket_1,spot,9220.240499
IBIT,IBIT,bucket_1,spot,-1033.853536369488
IBM,IBM,bucket_1,spot,23.345738
INTC,INTC,bucket_1,spot,16563.450604
IONQ,IONQ,bucket_1,spot,4974.988044483974
IREN,IREN,bucket_1,spot,6563.4969
ISRG,ISRG,bucket_1,spot,-445.14145704
IWM,IWM,bucket_1,spot,91.002243
JOBY,JOBY,bucket_1,spot,243.633537
KLAC,KLAC,bucket_1,spot,1970.423929
KTOS,KTOS,bucket_1,spot,-735.565657
KWEB,KWEB,bucket_1,spot,-381.79169999999976
LAC,LAC,bucket_1,spot,1855.081207
LCID,LCID,bucket_1,spot,-212.355365
LEU,LEU,bucket_1,spot,1528.927683
LITE,LITE,bucket_1,spot,1424.370486
LLY,LLY,bucket_1,spot,-246.120371
LMND,LMND,bucket_1,spot,-167.127257
LMT,LMT,bucket_1,spot,631.13687991
LRCX,LRCX,bucket_1,spot,737.560743
LUNR,LUNR,bucket_1,spot,92.312619
META,META,bucket_1,spot,264.59811844106076
MP,MP,bucket_1,spot,805.70310525
MRNA,MRNA,bucket_1,spot,-23.40436000000001
MRVL,MRVL,bucket_1,spot,11092.685258
MSFT,MSFT,bucket_1,spot,-2061.252951
MSTR,MSTR,bucket_1,spot,419.67880012185117
MU,MU,bucket_1,spot,8967.291497
NBIS,NBIS,bucket_1,spot,16502.165876
NEM,NEM,bucket_1,spot,-156.804956
NET,NET,bucket_1,spot,104.742743
NFLX,NFLX,bucket_1,spot,1122.2010433799999
NIO,NIO,bucket_1,spot,-265.50486
NOK,NOK,bucket_1,spot,1305.640366
NOW,NOW,bucket_1,spot,-515.454257
NU,NU,bucket_1,spot,-1211.8399550000001
NVDA,NVDA,bucket_1,spot,4414.635052299999
NVO,NVO,bucket_1,spot,962.864532
NVTS,NVTS,bucket_1,spot,15757.136566
OKLO,OKLO,bucket_1,spot,1703.140488
OKTA,OKTA,bucket_1,spot,153.947986
ONDS,ONDS,bucket_1,spot,-691.349325
OPEN,OPEN,bucket_1,spot,1421.40426606
ORCL,ORCL,bucket_1,spot,1133.399972
ORLY,ORLY,bucket_1,spot,62.169038
OSCR,OSCR,bucket_1,spot,1393.103593
PAAS,PAAS,bucket_1,spot,85.48395099999999
PANW,PANW,bucket_1,spot,1122.629794
PBR,PBR,bucket_1,spot,361.388758
PLTR,PLTR,bucket_1,spot,-4042.2445388700003
PLUG,PLUG,bucket_1,spot,6896.537292
PONY,PONY,bucket_1,spot,207.129486
PYPL,PYPL,bucket_1,spot,-1345.96307809
QBTS,QBTS,bucket_1,spot,4406.683147863401
QCOM,QCOM,bucket_1,spot,2576.8642790000004
QQQ,QQQ,bucket_1,spot,-368.57067742000004
QS,QS,bucket_1,spot,469.247741
QUBT,QUBT,bucket_1,spot,7822.288491
RBLX,RBLX,bucket_1,spot,-3971.5939322500003
RCAT,RCAT,bucket_1,spot,-4744.218859
RDDT,RDDT,bucket_1,spot,55.63552075
RDW,RDW,bucket_1,spot,-13.823996
RGTI,RGTI,bucket_1,spot,870.088908
RIOT,RIOT,bucket_1,spot,-0.480186
RKLB,RKLB,bucket_1,spot,-387.006757
RKT,RKT,bucket_1,spot,-1585.591921
RTX,RTX,bucket_1,spot,-310.591708
SATS,SATS,bucket_1,spot,424.307729
SBET,SBET,bucket_1,spot,1423.06252551
SBUX,SBUX,bucket_1,spot,19.938863
SHOP,SHOP,bucket_1,spot,-468.659614
SLV,SLV,bucket_1,spot,950.289985
SMCI,SMCI,bucket_1,spot,344.75117
SNAP,SNAP,bucket_1,spot,223.86028399999998
SNDK,SNDK,bucket_1,spot,9032.094472
SNOW,SNOW,bucket_1,spot,-3605.211622
SOEZ,SOEZ,bucket_1,spot,-1394.393558
SOFI,SOFI,bucket_1,spot,-1961.8135849999999
SOUN,SOUN,bucket_1,spot,467.383987
SOXX,SOXX,bucket_1,spot,4039.5294449999997
SPOT,SPOT,bucket_1,spot,-191.684846
SPY,SPY,bucket_1,spot,109.953943
TEM,TEM,bucket_1,spot,-740.356704
TER,TER,bucket_1,spot,4344.714048
TSLA,TSLA,bucket_1,spot,-1523.7130829100001
TSM,TSM,bucket_1,spot,3235.59262775
TTD,TTD,bucket_1,spot,153.068228
