underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
LUNR,,,-136.54488936,0.0,0.0,0.0,0.0,-30.24,0.0,0.0,0.0,-166.78488936000002,bucket_1,LUNL
MARA,,,-2.6e-07,6945.988256,0.0,0.0,-4207.87,-382.02,109.64556114163781,0.0,0.0,2465.7438168816375,bucket_2,MAAY
MARA,,,979.72637468,0.0,-9.29,0.0,-677.29,-135.55,0.0,0.0,0.0,157.5963746800001,bucket_2,MARO
META,,,-97.67110425,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,0.0,-100.52110425,bucket_1,METU
META,,,14.59314875,0.0,0.0,0.0,-15.71,-2.99,0.0,0.0,0.0,-4.106851250000002,bucket_2,METW
EWW,,,0.0,36.716841,0.0,0.0,-0.71,-6.94,1.8425505098752832,0.0,0.0,30.909391509875284,bucket_1,MEXX
MP,,,217.41717769,-559.099663,0.0,0.0,0.0,-24.58,3.6696500641283287,0.0,0.0,-362.5928352458716,bucket_1,MPG
MRNA,,,-75.19628692,453.586852,0.0,0.0,0.0,-62.05,6.534099455873372,0.0,0.0,322.87466453587336,bucket_1,MRNX
MRVL,,,-10760.65002778,0.0,0.0,0.0,-9.19,-210.27,0.0,0.0,0.0,-10980.110027780001,bucket_1,MRVU
MSFT,,,-588.00077338,0.0,0.0,0.0,0.0,-37.46,0.0,0.0,0.0,-625.4607733800001,bucket_1,MSFL
MSFT,,,558.84950913,0.0,0.0,0.0,-72.98,-19.81,0.0,0.0,0.0,466.05950913,bucket_2,MSFO
MSFT,,,26.45879939,18.150626,0.0,0.0,-20.68,-39.29,9.153738750007294,0.0,0.0,-6.206835859992706,bucket_1,MSFU
MSFT,,,1131.18087664,0.0,0.0,0.0,-191.4,-15.4,0.0,0.0,0.0,924.38087664,bucket_2,MSFW
MSFT,,,0.0,614.886648,0.0,0.0,0.0,-67.09,21.226611344908328,0.0,0.0,569.0232593449083,bucket_1,MSFX
MSTR,,,219.55998575,0.0,0.0,0.0,0.0,-0.63,0.0,0.0,0.0,218.92998575000001,bucket_1,MSOO
MSTR,,,-43.43500825,66.831866,0.0,0.0,0.0,-12.82,5.498500598408302,0.0,0.0,16.075358348408304,bucket_1,MSTU
MSTR,,,1501.67635482,0.0,0.0,0.0,-499.13,-29.72,0.0,0.0,0.0,972.8263548199999,bucket_2,MSTW
MSTR,,,-45.29308187,71.915908,0.0,0.0,0.0,-12.36,5.53627173898919,0.0,0.0,19.79909786898919,bucket_1,MSTX
MSTR,,,-4.65810225,0.0,-0.37,0.0,-28.91,-4.74,0.0,0.0,0.0,-38.67810225,bucket_2,MSTY
MSTR,,,106.764981,8817.774992,0.0,0.0,-7462.38,-889.02,91.02248392292341,0.0,0.0,664.1624569229241,bucket_2,MTYY
MU,,,0.0,-549.197061,0.0,0.0,0.0,-1.8900000000000001,6.611161818596986,0.0,0.0,-544.475899181403,bucket_1,MULL
MU,,,0.0,-3063.53723,0.0,0.0,-14.21,-40.55,13.436847552800856,0.0,0.0,-3104.8603824471993,bucket_1,MUU
MRVL,,,0.0,110.136922,0.0,0.0,0.0,0.0,3.1827814089484048,0.0,0.0,113.3197034089484,bucket_1,MVLL
NBIS,,,0.0,1014.048203,0.0,0.0,0.0,-3.06,10.108465420074776,0.0,0.0,1021.0966684200748,bucket_1,NBIG
NBIS,,,0.0,568.759611,0.0,0.0,0.0,-5.07,7.222985026467832,0.0,0.0,570.9125960264678,bucket_1,NBIL
NBIS,,,-98.6464135,-4381.537216,0.0,0.0,0.0,-82.13,17.71672377708316,0.0,0.0,-4544.596905722917,bucket_1,NEBX
NEM,,,0.0,124.510468,0.0,0.0,0.0,-8.62,1.9340247851282315,0.0,0.0,117.82449278512823,bucket_1,NEMG
NET,,,0.0,25.90014,0.0,0.0,0.0,-4.95,0.7493617269091458,0.0,0.0,21.699501726909148,bucket_1,NETG
NFLX,,,0.0,176.155875,0.0,0.0,0.0,-100.12,27.244960595926834,0.0,0.0,103.28083559592685,bucket_1,NFLU
NFLX,,,-546.64657616,0.0,0.0,0.0,-354.74,-31.76,0.0,0.0,0.0,-933.14657616,bucket_2,NFLW
NFLX,,,559.66645845,0.0,0.0,0.0,-106.49000000000001,-3.11,0.0,0.0,0.0,450.06645845,bucket_2,NFLY
NFLX,,,-1904.24142933,0.0,0.0,0.0,0.0,-23.81,0.0,0.0,0.0,-1928.05142933,bucket_1,NFXL
NIO,,,0.0,130.757129,0.0,0.0,0.0,-7.99,2.5998397507525013,0.0,0.0,125.3669687507525,bucket_1,NIOG
NOW,,,0.0,547.719247,0.0,0.0,0.0,-16.05,1.4061716523949255,0.0,0.0,533.075418652395,bucket_1,NOWL
NU,,,0.0,1279.081026,0.0,0.0,0.0,-65.75,7.682088141220746,0.0,0.0,1221.0131141412207,bucket_1,NUG
GDX,,,0.0,2358.316655,0.0,0.0,-10.84,-20.400000000000002,13.80757428004077,0.0,0.0,2340.8842292800405,bucket_1,NUGT
NVDA,,,1.99830523,-1222.047146,0.0,0.0,-24.43,-49.4,10.97350727799375,0.0,0.0,-1282.9053334920065,bucket_1,NVDB
NVDA,,,2.04166995,-1750.377205,0.0,0.0,0.0,-37.8,13.378834313447124,0.0,0.0,-1772.7567007365528,bucket_1,NVDG
NVDA,,,0.0,-1460.448191,0.0,0.0,0.0,-61.35,11.900199026091617,0.0,0.0,-1509.8979919739083,bucket_1,NVDL
NVDA,,,-46.30217225,0.0,0.0,0.0,0.0,-5.03,0.0,0.0,0.0,-51.33217225,bucket_1,NVDO
NVDA,,,5.61254604,-1270.884953,0.0,0.0,-20.49,-54.84,11.038678369765256,0.0,0.0,-1329.5637285902346,bucket_1,NVDU
NVDA,,,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997,bucket_2,NVDY
NVO,,,0.0,-298.128235,0.0,0.0,0.0,-2.5,5.955333211587837,0.0,0.0,-294.67290178841216,bucket_1,NVOX
NVTS,,,0.0,-24153.324322,0.0,0.0,0.0,-238.15,67.69181031488722,0.0,0.0,-24323.782511685116,bucket_1,NVTX
OKLO,,,0.0,-1052.437309,0.0,0.0,0.0,-101.97,10.051241083810101,0.0,0.0,-1144.3560679161899,bucket_1,OKLL
OKTA,,,0.0,-41.08379,0.0,0.0,0.0,-23.98,2.5754414796080463,0.0,0.0,-62.48834852039195,bucket_1,OKTG
ONDS,,,0.0,-1571.448675,0.0,0.0,0.0,-84.28,14.97238007026216,0.0,0.0,-1640.7562949297378,bucket_1,ONDG
OPEN,,,0.0,-171.786276,0.0,0.0,0.0,-68.51,19.99877027371751,0.0,0.0,-220.29750572628245,bucket_1,OPEG
OPEN,,,0.0,-926.313376,0.0,0.0,0.0,-15.21,12.011799950884866,0.0,0.0,-929.5115760491151,bucket_1,OPEX
ORCL,,,0.0,-271.594739,0.0,0.0,-6.92,-23.82,2.9017010107794796,0.0,0.0,-299.4330379892205,bucket_1,ORCU
ORCL,,,0.0,3.019009,0.0,0.0,0.0,0.0,3.861853794776562,0.0,0.0,6.8808627947765615,bucket_1,ORCX
ORLY,,,-56.566013,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-65.306013,bucket_1,ORLG
OSCR,,,-280.12992876,0.0,0.0,0.0,0.0,-50.85,0.0,0.0,0.0,-330.97992876,bucket_1,OSCG
OSCR,,,0.0,-194.273277,0.0,0.0,0.0,0.0,6.257483094696177,0.0,0.0,-188.01579390530384,bucket_1,OSCX
PAAS,,,-438.19347805,0.0,0.0,0.0,0.0,-6.31,0.0,0.0,0.0,-444.50347805,bucket_1,PAAU
PANW,,,0.0,49.245187,0.0,0.0,-19.03,-49.67,9.440745542113518,0.0,0.0,-10.014067457886483,bucket_1,PALU
PANW,,,0.0,-895.53089,0.0,0.0,0.0,-90.08,16.19075430438431,0.0,0.0,-969.4201356956157,bucket_1,PANG
PBR,,,-407.43568788,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-429.98568788,bucket_1,PBRG
PLTR,,,-54.78188156,906.952824,0.0,0.0,-35.34,-74.79,8.290178490572645,0.0,0.0,750.3311209305726,bucket_1,PLTA
PLTR,,,-58.17970648,185.188971,0.0,0.0,-37.27,-68.02,8.246615646825765,0.0,0.0,29.965880166825777,bucket_1,PLTU
PLTR,,,1164.61353691,0.0,0.0,0.0,-381.96999999999997,-10.21,0.0,0.0,0.0,772.4335369099999,bucket_2,PLTW
PLUG,,,0.0,-5249.36032,0.0,0.0,0.0,-119.92,17.100321082988042,0.0,0.0,-5352.179998917012,bucket_1,PLUL
PONY,,,0.0,-406.498708,0.0,0.0,0.0,-59.5,7.727017134219407,0.0,0.0,-458.2716908657806,bucket_1,PONX
PLTR,,,-58.85333132,873.918252,0.0,0.0,0.0,-37.09,12.997851846049484,0.0,0.0,790.9727725260494,bucket_1,PTIR
PYPL,,,0.0,-95.479765,0.0,0.0,0.0,-16.830000000000002,2.4314955281635138,0.0,0.0,-109.87826947183649,bucket_1,PYPG
PYPL,,,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389,bucket_2,PYPY
QBTS,,,0.0,89.100564,0.0,0.0,0.0,-74.32,14.20233368918875,0.0,0.0,28.98289768918876,bucket_1,QBTX
QBTS,,,0.0,102.383663,0.0,0.0,0.0,-3.7199999999999998,7.178344656550533,0.0,0.0,105.84200765655054,bucket_2,QBY
QCOM,,,-11.54169324,123.329421,0.0,0.0,-31.66,-33.55,9.70543214926109,0.0,0.0,56.283159909261094,bucket_1,QCMU
IONQ,,,0.0,-67.976808,0.0,0.0,0.0,0.0,3.9374345590158515,0.0,0.0,-64.03937344098415,bucket_1,QPUX
QQQ,,,124.28834842,0.0,0.0,0.0,0.0,-4.17,0.0,0.0,0.0,120.11834842,bucket_2,QQQX
QS,,,0.0,55.311014,0.0,0.0,0.0,-6.28,3.733397282031782,0.0,0.0,52.76441128203178,bucket_1,QSU
QUBT,,,0.0,-4340.489653,0.0,0.0,0.0,-148.97,22.56668831167139,0.0,0.0,-4466.892964688329,bucket_1,QUBX
QQQ,,,63.91391703,0.0,0.0,0.0,-17.5,-5.6,0.0,0.0,0.0,40.81391703,bucket_2,QYLD
QQQ,,,104.07458955,0.0,0.0,0.0,-9.89,-5.0,0.0,0.0,0.0,89.18458955,bucket_2,QYLG
RBLX,,,0.0,1507.24462,0.0,0.0,0.0,-46.64,6.886335064367372,0.0,0.0,1467.4909550643672,bucket_1,RBLU
RBLX,,,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001,bucket_2,RBLY
RCAT,,,0.0,3917.949401,0.0,0.0,0.0,-78.73,14.342258159032973,0.0,0.0,3853.561659159033,bucket_1,RCAX
RDDT,,,0.0,-490.280823,0.0,0.0,0.0,-25.2,7.963976684017484,0.0,0.0,-507.5168463159825,bucket_1,RDTL
RDW,,,0.0,360.051211,0.0,0.0,0.0,-80.94,4.440466106752039,0.0,0.0,283.55167710675204,bucket_1,RDWU
RDDT,,,806.40119775,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,690.08119775,bucket_2,RDYY
RGTI,,,0.0,868.79717,0.0,0.0,0.0,-15.61,7.9044241215631565,0.0,0.0,861.0915941215632,bucket_1,RGTX
RIOT,,,0.0,75.003619,0.0,0.0,0.0,-7.48,4.873843284186233,0.0,0.0,72.39746228418623,bucket_1,RIOX
RKLB,,,0.0,594.844192,0.0,0.0,0.0,-5.640000000000001,6.135741878977749,0.0,0.0,595.3399338789778,bucket_1,RKLX
RKT,,,-3e-07,1429.821073,0.0,0.0,0.0,-31.13,7.466486699443445,0.0,0.0,1406.1575593994435,bucket_1,RKTL
HOOD,,,0.0,-60.590126,0.0,0.0,0.0,-3.09,6.510951884748152,0.0,0.0,-57.16917411525185,bucket_1,ROBN
RTX,,,304.74768075,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,285.69768074999996,bucket_1,RTXG
SATS,,,0.0,-176.223877,0.0,0.0,0.0,-44.93,3.9938699921914718,0.0,0.0,-217.16000700780853,bucket_1,SATG
SBET,,,0.0,-755.68153,0.0,0.0,0.0,-29.66,8.364700970180275,0.0,0.0,-776.9768290298197,bucket_1,SBTU
SBUX,,,-18.32643625,0.0,0.0,0.0,0.0,-17.45,0.0,0.0,0.0,-35.77643625,bucket_1,SBU
SHOP,,,0.0,137.470076,0.0,0.0,-5.16,-19.2,2.2081205047282,0.0,0.0,115.3181965047282,bucket_1,SHPU
SMCI,,,0.0,653.853137,0.0,0.0,0.0,-45.41,3.906763546236466,0.0,0.0,612.3499005462364,bucket_1,SMCL
SNAP,,,26.99046877,-306.294119,0.0,0.0,0.0,-8.05,2.9940026721989987,0.0,0.0,-284.35964755780105,bucket_1,SNAG
SNDK,,,-3029.38202274,0.0,0.0,0.0,0.0,-32.92,0.0,0.0,0.0,-3062.30202274,bucket_1,SNDU
SNOW,,,0.0,3041.076698,0.0,0.0,0.0,-25.67,7.020737212588206,0.0,0.0,3022.427435212588,bucket_1,SNOU
SNOW,,,734.35125347,0.0,0.0,0.0,-114.75,-12.7,0.0,0.0,0.0,606.9012534699999,bucket_2,SNOY
SNDK,,,-97.22757425,-1645.301144,0.0,0.0,0.0,-3.46,15.279475028831168,0.0,0.0,-1730.709243221169,bucket_1,SNXX
SOFI,,,0.0,107.14207,0.0,0.0,-13.16,-40.26,10.214101467853212,0.0,0.0,63.93617146785322,bucket_1,SOFA
SOFI,,,0.0,-95.770024,0.0,0.0,0.0,0.0,4.297482232245379,0.0,0.0,-91.47254176775462,bucket_1,SOFX
SOEZ,,,13.511677599999999,2235.929995,0.0,0.0,-21.98,-50.1,7.896323433746267,0.0,0.0,2185.257996033746,bucket_1,SOLT
SOUN,,,0.0,-23.0692,0.0,0.0,0.0,-4.74,2.8064938770075845,0.0,0.0,-25.002706122992414,bucket_1,SOUX
SOXX,,,1023.0216799,-3021.95865,0.0,0.0,0.0,-5.29,10.209117909315033,0.0,0.0,-1994.017852190685,bucket_1,SOXL
SPOT,,,63.84498331,-59.426257,0.0,0.0,0.0,-16.57,2.1213026818545564,0.0,0.0,-10.02997100814544,bucket_1,SPOG
SPY,,,0.0,-51.900616,0.0,0.0,0.0,-0.61,1.4044399139067547,0.0,0.0,-51.10617608609324,bucket_1,SPXL
SPY,,,33.83699975,0.0,0.0,0.0,-17.52,-1.53,0.0,0.0,0.0,14.786999749999998,bucket_2,SPYI
ARKK,,,0.0,-162.402459,0.0,0.0,0.0,-7.99,2.6636254517334694,0.0,0.0,-167.72883354826652,bucket_1,TARK
TEM,,,-269.00750740999996,1187.865101,0.0,0.0,0.0,-79.63,8.126760101905568,0.0,0.0,847.3543536919057,bucket_1,TEMT
TER,,,0.0,-4829.363076,0.0,0.0,0.0,-140.06,15.400812172235689,0.0,0.0,-4954.022263827765,bucket_1,TERG
QQQ,,,0.0,-204.320689,0.0,0.0,0.0,-0.36,3.013224969417698,0.0,0.0,-201.6674640305823,bucket_1,TQQQ
TSLA,,,12.40632346,1350.414328,0.0,0.0,-26.8,-38.660000000000004,6.806578886217715,0.0,0.0,1304.1672303462178,bucket_1,TSLI
TSLA,,,44.54949997,1235.115287,0.0,0.0,-28.43,-66.36,8.771063027198998,0.0,0.0,1193.645849997199,bucket_1,TSLL
TSLA,,,0.0,863.238268,0.0,0.0,0.0,-36.8,3.5928185998698043,0.0,0.0,830.0310865998698,bucket_1,TSLR
TSLA,,,-2.55676925,-148.233438,0.0,0.0,0.0,-8.06,7.945216183728964,0.0,0.0,-150.90499106627104,bucket_1,TSLT
TSLA,,,640.84373237,0.0,0.0,0.0,-192.4,-28.3,0.0,0.0,0.0,420.14373237,bucket_2,TSLW
TSLA,,,334.42500094,0.0,0.0,0.0,-155.26999999999998,-17.41,0.0,0.0,0.0,161.74500094000004,bucket_2,TSLY
TSM,,,0.0,-846.764307,0.0,0.0,0.0,-31.46,11.595720916793622,0.0,0.0,-866.6285860832064,bucket_1,TSMG
TSM,,,0.0,-1021.032549,0.0,0.0,0.0,-51.59,7.1814425442904835,0.0,0.0,-1065.4411064557094,bucket_1,TSMU
TSM,,,-245.61204713,0.0,0.0,0.0,-138.64,-10.64,0.0,0.0,0.0,-394.89204713,bucket_2,TSMY
TTD,,,0.0,-38.605261,0.0,0.0,0.0,-10.59,2.084551342827814,0.0,0.0,-47.11070965717219,bucket_1,TTDU
UBER,,,-60.21031285,232.602356,0.0,0.0,0.0,-8.61,8.663079511692153,0.0,0.0,172.44512266169215,bucket_1,UBRL
UEC,,,3.02465173,553.930003,0.0,0.0,0.0,-42.67,9.343575771388362,0.0,0.0,523.6282305013884,bucket_1,UECG
UNH,,,-7.74490355,-1102.103766,0.0,0.0,0.0,-62.09,12.411696850881084,0.0,0.0,-1159.5269726991187,bucket_1,UNHG
U,,,-0.52029459,-1498.667144,0.0,0.0,0.0,-10.11,12.451276696105172,0.0,0.0,-1496.8461618938948,bucket_1,UNX
UPS,,,129.01978575,0.0,0.0,0.0,0.0,-12.78,0.0,0.0,0.0,116.23978575000001,bucket_1,UPSG
UPST,,,277.95287675,-684.836763,0.0,0.0,0.0,-49.18,5.963876454796147,0.0,0.0,-450.1000097952039,bucket_1,UPSX
URA,,,0.0,-23.899426,0.0,0.0,-42.69,-19.18,9.38344423969381,0.0,0.0,-76.3859817603062,bucket_1,URAA
IWM,,,0.0,-36.792653,0.0,0.0,0.0,-0.79,0.8196895510676496,0.0,0.0,-36.762963448932354,bucket_1,URTY
USAR,,,0.0,-3477.026066,0.0,0.0,0.0,-105.06,14.15028532684983,0.0,0.0,-3567.93578067315,bucket_1,USGG
UUUU,,,0.0,68.886161,0.0,0.0,0.0,-28.42,9.30849844623352,0.0,0.0,49.77465944623352,bucket_1,UUUG
XRPZ,,,-1.7e-07,1839.10067,0.0,0.0,0.0,-35.72,9.71482202017473,0.0,0.0,1813.0954918501748,bucket_1,UXRP
VALE,,,-381.5531273,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-395.0731273,bucket_1,VALG
VRT,,,-317.17512644,-4172.513076,0.0,0.0,0.0,-50.05,12.29863356914227,0.0,0.0,-4527.439568870858,bucket_1,VRTL
VST,,,0.0,-55.684494,0.0,0.0,0.0,-0.6,0.9197070695289089,0.0,0.0,-55.36478693047109,bucket_1,VSTL
WDC,,,0.0,-1100.106877,0.0,0.0,0.0,-25.52,4.044648412972399,0.0,0.0,-1121.5822285870274,bucket_1,WDCX
WULF,,,0.0,-3566.216722,0.0,0.0,0.0,-109.43,16.219558887904224,0.0,0.0,-3659.4271631120955,bucket_1,WULX
IBIT,,,0.0,2219.357282,-0.15,0.0,-2035.6200000000001,-102.92,25.246438172883604,0.0,0.0,105.91372017288333,bucket_2,XBTY
XOM,,,-255.23719707,0.0,0.0,0.0,-163.23,-23.080000000000002,0.0,0.0,0.0,-441.54719707,bucket_2,XOMO
XOM,,,10.86777634,0.0,0.0,0.0,-15.55,-46.91,0.0,0.0,0.0,-51.592223659999995,bucket_1,XOMX
XPEV,,,0.0,139.124657,0.0,0.0,0.0,-8.280000000000001,1.7611780424699992,0.0,0.0,132.60583504247,bucket_1,XPEG
XRPZ,,,0.0,222.327366,0.0,0.0,0.0,-2.73,6.217941732549604,0.0,0.0,225.81530773254963,bucket_1,XRPT
XRPZ,,,1652.83345397,620.144835,0.0,0.0,-11.16,-39.52,7.878409561163075,0.0,0.0,2230.1766985311633,bucket_1,XXRP
SPY,,,12.6677966,0.0,0.0,0.0,-15.11,-10.06,0.0,0.0,0.0,-12.502203399999999,bucket_2,XYLD
SPY,,,30.98528712,0.0,0.0,0.0,-7.64,-10.91,0.0,0.0,0.0,12.435287119999998,bucket_2,XYLG
XYZ,,,0.0,-234.180856,0.0,0.0,0.0,-3.86,6.5003497968927935,0.0,0.0,-231.5405062031072,bucket_1,XYZG
XYZ,,,1112.99321044,0.0,0.0,0.0,-145.49,-9.73,0.0,0.0,0.0,957.77321044,bucket_2,XYZY
FXI,,,0.0,324.037504,0.0,0.0,-5.57,-8.52,6.202221395384761,0.0,0.0,316.1497253953848,bucket_1,YINN
ZETA,,,0.0,94.912641,0.0,0.0,0.0,-21.16,2.442597896026566,0.0,0.0,76.19523889602657,bucket_1,ZETX
AAL,,,0.0,-172.169941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.169941,bucket_1,AAL
AAOI,,,7988.708116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7988.708116,bucket_1,AAOI
AAPL,,,50.63981307,1164.277513,21.84,0.0,0.0,0.0,0.0,0.0,0.0,1236.7573260699999,bucket_1,AAPL
ABNB,,,-35.79629500000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.79629500000004,bucket_1,ABNB
ACHR,,,0.0,-219.980046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-219.980046,bucket_1,ACHR
ADBE,,,0.0,-283.861457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.861457,bucket_1,ADBE
AFRM,,,22.399981999999994,817.393738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839.79372,bucket_1,AFRM
ALAB,,,0.0,5030.110978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5030.110978,bucket_1,ALAB
ALB,,,-92.294044,0.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0,-86.624044,bucket_1,ALB
AMD,,,3.18639533,16234.845138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16238.03153333,bucket_1,AMD
AMZN,,,-249.64428376,2168.662631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1919.0183472400001,bucket_1,AMZN
ANET,,,0.0,-70.543257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.543257,bucket_1,ANET
APH,,,0.0,192.177486,4.0,0.0,0.0,0.0,0.0,0.0,0.0,196.177486,bucket_1,APH
APP,,,0.0,-1158.858436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1158.858436,bucket_1,APP
ARKK,,,0.0,156.964286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.964286,bucket_1,ARKK
ARM,,,415.21683625,861.771542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276.9883782499999,bucket_1,ARM
ASHR,,,174.214813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.214813,bucket_1,ASHR
ASML,,,523.178253,-267.057457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.12079600000004,bucket_1,ASML
ASTS,,,77.58961500000001,-3433.466119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3355.8765040000003,bucket_1,ASTS
AVAV,,,0.0,-158.693057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.693057,bucket_1,AVAV
AVGO,,,0.0,5469.109603,34.45,0.0,0.0,0.0,0.0,0.0,0.0,5503.559603,bucket_1,AVGO
AXON,,,79.130777,-169.916464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-96.965687,bucket_1,AXON
BA,,,0.0,-1016.566741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1016.566741,bucket_1,BA
BABA,,,-2.5e-07,-2492.35971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2492.3597102500003,bucket_1,BABA
BBAI,,,0.0,423.744665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.744665,bucket_1,BBAI
BE,,,0.0,1951.841715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1951.841715,bucket_1,BE
BIDU,,,69.771605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.771605,bucket_1,BIDU
BKNG,,,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.64,bucket_1,BKNU
BLSH,,,1753.26777316,-270.967776,0.0,0.0,0.0,-40.47,0.0,0.0,0.0,1441.82999716,bucket_1,BLSH
BMNR,,,0.0,-64.283152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.283152,bucket_1,BMNR
BULL,,,-7.105427357601002e-15,369.183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.183673,bucket_1,BULL
CEG,,,0.0,547.930701,14.93,0.0,0.0,0.0,0.0,0.0,0.0,562.860701,bucket_1,CEG
CELH,,,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092,bucket_1,CELH
CHNL,,,53.87704,0.0,2.31,0.0,0.0,0.0,0.0,0.0,0.0,56.18704,bucket_1,CHNL
CIFR,,,0.0,952.658708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.658708,bucket_1,CIFR
CLS,,,-52.838314,896.035467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843.1971530000001,bucket_1,CLS
CLSK,,,-618.37814002,1574.057124,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,955.3289839799999,bucket_1,CLSK
CMG,,,0.0,-1158.876184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1158.876184,bucket_1,CMG
CNC,,,-728.292223,715.598141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.69408199999998,bucket_1,CNC
COHR,,,0.0,145.842743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.842743,bucket_1,COHR
COIN,,,116.46093645,-1789.260906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1672.79996955,bucket_1,COIN
COPX,,,0.0,-1288.097228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1288.097228,bucket_1,COPX
CORZ,,,-11.887826,1899.544584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.656758,bucket_1,CORZ
COST,,,111.168532,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,118.968532,bucket_1,COST
CRCL,,,0.0,-2137.434244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2137.434244,bucket_1,CRCL
CRDO,,,0.0,5062.712272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5062.712272,bucket_1,CRDO
CRM,,,0.0,-1677.035856,22.44,0.0,0.0,0.0,0.0,0.0,0.0,-1654.595856,bucket_1,CRM
CRML,,,0.0,11280.858909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11280.858909,bucket_1,CRML
CRWD,,,-529.3348389999999,-263.148086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-792.4829249999998,bucket_1,CRWD
CRWV,,,15.100619,1346.210916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.311535,bucket_1,CRWV
CSCO,,,1161.2683472,0.0,49.05,0.0,0.0,0.0,0.0,0.0,0.0,1210.3183472,bucket_1,CSCO
CVNA,,,0.0,-11.457457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.457457,bucket_1,CVNA
DASH,,,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642,bucket_1,DASH
DELL,,,0.0,1209.320972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.320972,bucket_1,DELL
DIA,,,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929,bucket_1,DIA
DJT,,,0.0,28.658121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.658121,bucket_1,DJT
DKNG,,,5.161681085524933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.161681085524933,bucket_1,DKNG
DNN,,,0.0,134.80183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.80183,bucket_1,DNN
DUOL,,,0.0,606.389886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.389886,bucket_1,DUOL
EOSE,,,4527.130703,-3.846519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4523.284184,bucket_1,EOSE
