symbol,underlying,bucket,leg_class,total_pnl
CONL,COIN,bucket_1,core_levered_etf,189.91986013298637
CONX,COIN,bucket_1,core_levered_etf,448.8859767297358
CONY,COIN,bucket_2,yieldboost_etf,58.32352075000001
COPZ,COPX,bucket_1,core_levered_etf,1495.0251159319014
COTG,COST,bucket_1,core_levered_etf,-90.86399459
COZX,CORZ,bucket_1,core_levered_etf,-1163.9353605562512
CRCA,CRCL,bucket_1,core_levered_etf,56.52641845330691
CRCG,CRCL,bucket_1,core_levered_etf,997.5916461560439
CRDU,CRDO,bucket_1,core_levered_etf,-5663.940314412064
CRMG,CRM,bucket_1,core_levered_etf,1655.8323574692474
CRMU,CRML,bucket_1,core_levered_etf,-2884.4641504547226
CRWG,CRWV,bucket_1,core_levered_etf,234.34711328483297
CRWL,CRWD,bucket_1,core_levered_etf,868.4109741670751
CRWU,CRWV,bucket_1,core_levered_etf,-83.97836727839704
CSCL,CSCO,bucket_1,core_levered_etf,-1110.90422257
CSEX,CLS,bucket_1,core_levered_etf,-640.2835485201799
CVNY,CVNA,bucket_2,yieldboost_etf,896.02958389
CWEB,KWEB,bucket_1,core_levered_etf,697.9436174681668
CWVX,CRWV,bucket_1,core_levered_etf,-3026.6993138724074
DJTU,DJT,bucket_1,core_levered_etf,27.987803719054472
DLLL,DELL,bucket_1,core_levered_etf,-1135.0033928512337
DNNG,DNN,bucket_1,core_levered_etf,-2.729199282729672
DRAY,DKNG,bucket_2,yieldboost_etf,109.60627513598845
DUOG,DUOL,bucket_1,core_levered_etf,-1156.920726475279
DUST,GDX,bucket_3,flow_inverse,-2472.5387660453716
DXD,DIA,bucket_4,inverse_b4_etf,-26.10723037
ELIL,LLY,bucket_1,core_levered_etf,403.4758499139775
EOSU,EOSE,bucket_1,core_levered_etf,-4274.432271803201
ERX,XLE,bucket_1,core_levered_etf,-466.57183825
ETHT,ETHA,bucket_1,core_levered_etf,1689.004398919783
ETHU,ETHA,bucket_1,core_levered_etf,855.660416698089
ETU,ETHA,bucket_1,core_levered_etf,246.23018893677124
EWV,EWJ,bucket_3,flow_inverse,-369.6230658102103
FAZ,XLF,bucket_3,flow_inverse,80.00500881031545
FBL,META,bucket_1,core_levered_etf,659.4231415883341
FBY,META,bucket_2,yieldboost_etf,17.078057559999987
FBYY,META,bucket_2,yieldboost_etf,1974.0949193548709
FCXG,FCX,bucket_1,core_levered_etf,78.57412178299134
FGRU,FIGR,bucket_1,core_levered_etf,-1082.3036020413401
FIGG,FIG,bucket_1,core_levered_etf,3500.254779262183
FLYT,FLY,bucket_1,core_levered_etf,1677.8715487176135
FUTG,FUTU,bucket_1,core_levered_etf,-32.487063250000006
GDXU,GDX,bucket_1,core_levered_etf,621.2550681987873
GEVX,GEV,bucket_1,core_levered_etf,-2594.7147465543903
GGLL,GOOGL,bucket_1,core_levered_etf,-1869.108971657157
GLWG,GLW,bucket_1,core_levered_etf,-35.52824338
GLXU,GLXY,bucket_1,core_levered_etf,-1895.5888254843965
GMEU,GME,bucket_1,core_levered_etf,-116.27045467472222
GOOX,GOOGL,bucket_1,core_levered_etf,-2645.3923760204093
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GRAG,GRAB,bucket_1,core_levered_etf,-41.64992697717701
GUSH,XOP,bucket_1,core_levered_etf,-1505.1198709681062
HIMZ,HIMS,bucket_1,core_levered_etf,51.00703375896066
HMYY,HIMS,bucket_2,yieldboost_etf,219.66753876554256
HODU,HOOD,bucket_1,core_levered_etf,692.5734189775903
HOOG,HOOD,bucket_1,core_levered_etf,503.80667962070356
HOOW,HOOD,bucket_2,yieldboost_etf,1658.69418598
HOOX,HOOD,bucket_1,core_levered_etf,556.3932551046581
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HUTG,HUT,bucket_1,core_levered_etf,-3151.0660417213403
IBX,IBM,bucket_1,core_levered_etf,-35.592464250000006
INTW,INTC,bucket_1,core_levered_etf,-14225.411799945792
IONL,IONQ,bucket_1,core_levered_etf,-3382.485918138208
IONX,IONQ,bucket_1,core_levered_etf,-336.37175068648685
IOYY,IONQ,bucket_2,yieldboost_etf,147.27498330443248
IRE,IREN,bucket_1,core_levered_etf,738.0076474899871
IREG,IREN,bucket_1,core_levered_etf,543.1478550834119
IREX,IREN,bucket_1,core_levered_etf,439.4159357958287
ISUL,ISRG,bucket_1,core_levered_etf,521.2493541599999
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,439.614939659712
JOBX,JOBY,bucket_1,core_levered_etf,-55.39234488696153
KEEX,KEEL,bucket_1,core_levered_etf,4.567288725075251
KLAG,KLAC,bucket_1,core_levered_etf,-1186.1660680570558
KORU,EWY,bucket_1,core_levered_etf,-381.380704622445
KTUP,KTOS,bucket_1,core_levered_etf,709.2413088946448
LABD,XBI,bucket_3,flow_inverse,422.64825169591126
LABU,XBI,bucket_1,core_levered_etf,-193.31287910999998
LABX,ALAB,bucket_1,core_levered_etf,-5729.729257543476
LACG,LAC,bucket_1,core_levered_etf,-1357.0551757812773
LCDL,LCID,bucket_1,core_levered_etf,177.97586227532625
LEUX,LEU,bucket_1,core_levered_etf,193.29952718836537
LITX,LITE,bucket_1,core_levered_etf,-1214.4880832155784
LMNX,LMND,bucket_1,core_levered_etf,113.22590166944758
LMTL,LMT,bucket_1,core_levered_etf,-644.10744061
LNOK,NOK,bucket_1,core_levered_etf,-1461.253493804348
LRCU,LRCX,bucket_1,core_levered_etf,-264.59146409707597
LUNL,LUNR,bucket_1,core_levered_etf,-166.78488936000002
MAAY,MARA,bucket_2,yieldboost_etf,2791.8516539324683
MARO,MARA,bucket_2,yieldboost_etf,157.5963746800001
METU,META,bucket_1,core_levered_etf,-100.52110425
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,54.64854037545346
MPG,MP,bucket_1,core_levered_etf,-449.06232267803205
MRNX,MRNA,bucket_1,core_levered_etf,780.2546707663469
MRVU,MRVL,bucket_1,core_levered_etf,-10980.110027780001
MSFL,MSFT,bucket_1,core_levered_etf,-625.4607733800001
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,241.05313366324273
MSFW,MSFT,bucket_2,yieldboost_etf,924.38087664
MSFX,MSFT,bucket_1,core_levered_etf,1141.836878147521
MSOO,MSTR,bucket_1,core_levered_etf,218.92998575000001
MSTU,MSTR,bucket_1,core_levered_etf,-232.08469012884044
MSTW,MSTR,bucket_2,yieldboost_etf,972.8263548199999
MSTX,MSTR,bucket_1,core_levered_etf,-220.65022203521733
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MTYY,MSTR,bucket_2,yieldboost_etf,-60.33084319143482
MULL,MU,bucket_1,core_levered_etf,-757.2765118276542
MUU,MU,bucket_1,core_levered_etf,-3519.088892783587
MVLL,MRVL,bucket_1,core_levered_etf,-13.92720195599946
NBIG,NBIS,bucket_1,core_levered_etf,438.98995365840454
NBIL,NBIS,bucket_1,core_levered_etf,151.03904231110317
NEBX,NBIS,bucket_1,core_levered_etf,-5622.764100297752
NEMG,NEM,bucket_1,core_levered_etf,247.95824575595742
NETG,NET,bucket_1,core_levered_etf,5.600773416034809
NFLU,NFLX,bucket_1,core_levered_etf,-111.38579397013795
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1928.05142933
NIOG,NIO,bucket_1,core_levered_etf,264.50290837465013
NOWL,NOW,bucket_1,core_levered_etf,522.9577082559858
NUG,NU,bucket_1,core_levered_etf,1356.9975020719676
NUGT,GDX,bucket_1,core_levered_etf,3205.7380813764717
NVDB,NVDA,bucket_1,core_levered_etf,-356.8034332697461
NVDG,NVDA,bucket_1,core_levered_etf,-615.8528730277743
NVDL,NVDA,bucket_1,core_levered_etf,-496.4465351017664
NVDO,NVDA,bucket_1,core_levered_etf,-51.33217225
NVDQ,NVDA,bucket_3,flow_inverse,824.8572823456506
NVDU,NVDA,bucket_1,core_levered_etf,-390.7082834858498
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVOX,NVO,bucket_1,core_levered_etf,-686.0802944750509
NVTX,NVTS,bucket_1,core_levered_etf,-20045.21634262456
NVYY,NVDA,bucket_3,flow_low_delta,-46.91553455529345
OKLL,OKLO,bucket_1,core_levered_etf,-304.67471487240874
OKTG,OKTA,bucket_1,core_levered_etf,-50.904917338628294
ONDG,ONDS,bucket_1,core_levered_etf,-647.9068063515487
OPEG,OPEN,bucket_1,core_levered_etf,-332.52064611938874
OPEX,OPEN,bucket_1,core_levered_etf,-885.0972885211919
ORCU,ORCL,bucket_1,core_levered_etf,-273.8353063506494
ORCX,ORCL,bucket_1,core_levered_etf,48.31109284679087
ORLG,ORLY,bucket_1,core_levered_etf,-65.306013
OSCG,OSCR,bucket_1,core_levered_etf,-330.97992876
OSCX,OSCR,bucket_1,core_levered_etf,-669.9199357642691
PAAU,PAAS,bucket_1,core_levered_etf,-444.50347805
PALU,PANW,bucket_1,core_levered_etf,90.81670765705967
PANG,PANW,bucket_1,core_levered_etf,-799.7306757881962
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,698.2693620137591
PLTU,PLTR,bucket_1,core_levered_etf,-11.9690063935019
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLUL,PLUG,bucket_1,core_levered_etf,-5269.999515751454
PONX,PONY,bucket_1,core_levered_etf,32.17333663983523
PTIR,PLTR,bucket_1,core_levered_etf,712.5042444490265
PYPG,PYPL,bucket_1,core_levered_etf,-143.9965015359416
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,-1205.6921701508227
QBY,QBTS,bucket_2,yieldboost_etf,37.1486454114183
QCMU,QCOM,bucket_1,core_levered_etf,-1740.7242779106257
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QPUX,IONQ,bucket_1,core_levered_etf,-233.6513508610795
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QSU,QS,bucket_1,core_levered_etf,-33.886668504784915
QUBX,QUBT,bucket_1,core_levered_etf,-4497.534139697835
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,2946.8939137610973
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,4492.657768980239
RDTL,RDDT,bucket_1,core_levered_etf,-747.5598662520459
RDWU,RDW,bucket_1,core_levered_etf,314.2934841387598
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RGTX,RGTI,bucket_1,core_levered_etf,604.1491018340727
RIOX,RIOT,bucket_1,core_levered_etf,457.413513
RKLX,RKLB,bucket_1,core_levered_etf,894.782835230959
RKTL,RKT,bucket_1,core_levered_etf,1850.9993597710138
ROBN,HOOD,bucket_1,core_levered_etf,784.2881174633483
RTXG,RTX,bucket_1,core_levered_etf,285.69768074999996
SATG,SATS,bucket_1,core_levered_etf,-263.44360814136553
SBTU,SBET,bucket_1,core_levered_etf,-825.7838875608352
SBU,SBUX,bucket_1,core_levered_etf,-35.77643625
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,483.68562390779175
SHPU,SHOP,bucket_1,core_levered_etf,55.43971519244679
SMCL,SMCI,bucket_1,core_levered_etf,720.875525721725
SNAG,SNAP,bucket_1,core_levered_etf,-391.27382171132825
SNDU,SNDK,bucket_1,core_levered_etf,-3062.30202274
SNOU,SNOW,bucket_1,core_levered_etf,3194.9969130933055
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,-3387.000737760153
SOFA,SOFI,bucket_1,core_levered_etf,1437.96751207102
SOFX,SOFI,bucket_1,core_levered_etf,494.41402540665035
SOLT,SOEZ,bucket_1,core_levered_etf,2210.6405864160747
SOUX,SOUN,bucket_1,core_levered_etf,-491.64890801425753
SOXL,SOXX,bucket_1,core_levered_etf,-2295.9601683230817
SOXS,SOXX,bucket_3,flow_inverse,2003.4689083600454
SPOG,SPOT,bucket_1,core_levered_etf,231.90674928364498
SPXL,SPY,bucket_1,core_levered_etf,-66.83126460954021
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,1045.738320117646
TARK,ARKK,bucket_1,core_levered_etf,-174.42728781098023
TEMT,TEM,bucket_1,core_levered_etf,508.2692937647583
TERG,TER,bucket_1,core_levered_etf,-2457.7058938669875
TQQQ,QQQ,bucket_1,core_levered_etf,-268.1985357147918
TQQY,QQQ,bucket_3,flow_low_delta,14.994089614527974
TSLI,TSLA,bucket_1,core_levered_etf,1092.7861803804255
TSLL,TSLA,bucket_1,core_levered_etf,913.6223049313711
TSLQ,TSLA,bucket_3,flow_inverse,29.87608807207742
TSLR,TSLA,bucket_1,core_levered_etf,712.9853199913515
TSLT,TSLA,bucket_1,core_levered_etf,-411.27370695904693
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,-621.5099322951577
TSMU,TSM,bucket_1,core_levered_etf,-935.0435242982323
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,3.69377919126259
TTDU,TTD,bucket_1,core_levered_etf,-146.57482050017623
UBRL,UBER,bucket_1,core_levered_etf,302.1723597772181
UECG,UEC,bucket_1,core_levered_etf,901.6933291363846
UNHG,UNH,bucket_1,core_levered_etf,-1669.4481795051247
UNX,U,bucket_1,core_levered_etf,-1688.4381206512796
UPSG,UPS,bucket_1,core_levered_etf,116.23978575000001
UPSX,UPST,bucket_1,core_levered_etf,-344.9196820764725
URAA,URA,bucket_1,core_levered_etf,146.4032357710155
URTY,IWM,bucket_1,core_levered_etf,-45.13422849800729
USGG,USAR,bucket_1,core_levered_etf,-5255.379846595956
UUUG,UUUU,bucket_1,core_levered_etf,-55.54025900060129
UXRP,XRPZ,bucket_1,core_levered_etf,1810.8594255290027
VALG,VALE,bucket_1,core_levered_etf,-395.0731273
VRTL,VRT,bucket_1,core_levered_etf,-4683.487442163988
VSTL,VST,bucket_1,core_levered_etf,7.535486782600068
WDCX,WDC,bucket_1,core_levered_etf,-1430.3858627597072
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-3499.3945884939717
XBTY,IBIT,bucket_2,yieldboost_etf,158.99636379649968
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-51.592223659999995
XPEG,XPEV,bucket_1,core_levered_etf,210.30937044948743
XRPT,XRPZ,bucket_1,core_levered_etf,232.14794983446137
XXRP,XRPZ,bucket_1,core_levered_etf,2248.274982279932
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-274.49531363538733
XYZY,XYZ,bucket_2,yieldboost_etf,957.77321044
YINN,FXI,bucket_1,core_levered_etf,229.43831376623714
ZETX,ZETA,bucket_1,core_levered_etf,25.887552435796184
ZSL,SLV,bucket_3,flow_inverse,-1700.5543638497657
AAL,AAL,bucket_1,spot,-138.409941
AAOI,AAOI,bucket_1,spot,7988.708116
AAPL,AAPL,bucket_1,spot,2013.6173260699998
ABNB,ABNB,bucket_1,spot,-35.79629500000004
ACHR,ACHR,bucket_1,spot,-252.620046
ADBE,ADBE,bucket_1,spot,-192.661457
AFRM,AFRM,bucket_1,spot,1027.77372
ALAB,ALAB,bucket_1,spot,5779.070978
ALB,ALB,bucket_1,spot,-86.624044
AMD,AMD,bucket_1,spot,20746.371533330002
AMZN,AMZN,bucket_1,spot,2618.7383472399997
ANET,ANET,bucket_1,spot,-66.633257
APH,APH,bucket_1,spot,82.057486
APP,APP,bucket_1,spot,-1164.368436
ARKK,ARKK,bucket_1,spot,170.284286
ARM,ARM,bucket_1,spot,1201.78837825
ASHR,ASHR,bucket_1,spot,174.214813
ASML,ASML,bucket_1,spot,223.60079600000006
ASTS,ASTS,bucket_1,spot,-4434.886504
AVAV,AVAV,bucket_1,spot,-309.473057
AVGO,AVGO,bucket_1,spot,5716.079603
AXON,AXON,bucket_1,spot,-97.245687
BA,BA,bucket_1,spot,-1348.366741
BABA,BABA,bucket_1,spot,-2552.53971025
BBAI,BBAI,bucket_1,spot,1768.954665
BE,BE,bucket_1,spot,4911.361715
BIDU,BIDU,bucket_1,spot,69.771605
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,1540.2299971599998
BMNR,BMNR,bucket_1,spot,233.046848
BTFL,KEEL,bucket_1,spot,293.703519
BULL,BULL,bucket_1,spot,314.183673
CEG,CEG,bucket_1,spot,297.900701
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,56.18704
CIFR,CIFR,bucket_1,spot,342.258708
CLS,CLS,bucket_1,spot,790.717153
CLSK,CLSK,bucket_1,spot,892.12898398
CMG,CMG,bucket_1,spot,-1298.136184
CNC,CNC,bucket_1,spot,1856.905918
COHR,COHR,bucket_1,spot,169.752743
COIN,COIN,bucket_1,spot,-2280.9599695499996
COPX,COPX,bucket_1,spot,-1555.747228
CORZ,CORZ,bucket_1,spot,1384.406758
COST,COST,bucket_1,spot,118.968532
CRCL,CRCL,bucket_1,spot,-842.394244
CRDO,CRDO,bucket_1,spot,5462.352272
CRM,CRM,bucket_1,spot,-1461.6758559999998
CRML,CRML,bucket_1,spot,6209.628909
CRWD,CRWD,bucket_1,spot,-787.3329249999999
CRWV,CRWV,bucket_1,spot,3731.2615349999996
CSCO,CSCO,bucket_1,spot,1210.3183472
CVNA,CVNA,bucket_1,spot,-204.497457
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,1093.690972
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-21.741879
DKNG,DKNG,bucket_1,spot,5.73328128781327
DNN,DNN,bucket_1,spot,46.01183
DUOL,DUOL,bucket_1,spot,1218.539886
EOSE,EOSE,bucket_1,spot,3386.574184
ETHA,ETHA,bucket_1,spot,-2751.1877250000002
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,-41.080314
EWY,EWY,bucket_1,spot,354.55264
FCX,FCX,bucket_1,spot,-82.400514
FIG,FIG,bucket_1,spot,-3427.745767
FIGR,FIGR,bucket_1,spot,1369.239681
FLY,FLY,bucket_1,spot,-1747.870534
FUTU,FUTU,bucket_1,spot,26.443016
FXI,FXI,bucket_1,spot,-141.98886
GDX,GDX,bucket_1,spot,-811.2532429999999
GDXJ,GDXJ,bucket_1,spot,-540.669157
GEV,GEV,bucket_1,spot,2635.060377
GLW,GLW,bucket_1,spot,34.133253
GLXY,GLXY,bucket_1,spot,1965.323717
GME,GME,bucket_1,spot,113.217743
GOOGL,GOOGL,bucket_1,spot,4334.010614410001
GRAB,GRAB,bucket_1,spot,-49.208178
GXRP,XRPZ,bucket_1,spot,-3600.80936654
HIMS,HIMS,bucket_1,spot,-55.097274831830035
HOOD,HOOD,bucket_1,spot,-5389.61821945
HUT,HUT,bucket_1,spot,3147.840499
IBIT,IBIT,bucket_1,spot,-1435.8987079841813
IBM,IBM,bucket_1,spot,23.345738
INTC,INTC,bucket_1,spot,13041.880604
IONQ,IONQ,bucket_1,spot,3209.9697808223937
IREN,IREN,bucket_1,spot,-1341.6231
ISRG,ISRG,bucket_1,spot,-445.14145704
IWM,IWM,bucket_1,spot,53.402243
JOBY,JOBY,bucket_1,spot,64.563537
KLAC,KLAC,bucket_1,spot,1340.213929
KTOS,KTOS,bucket_1,spot,-721.255657
KWEB,KWEB,bucket_1,spot,-645.4116999999997
LAC,LAC,bucket_1,spot,1401.481207
LCID,LCID,bucket_1,spot,-176.305365
LEU,LEU,bucket_1,spot,171.527683
LITE,LITE,bucket_1,spot,1480.870486
LLY,LLY,bucket_1,spot,-293.56037100000003
LMND,LMND,bucket_1,spot,-119.547257
LMT,LMT,bucket_1,spot,631.13687991
LRCX,LRCX,bucket_1,spot,333.060743
LUNR,LUNR,bucket_1,spot,92.312619
META,META,bucket_1,spot,264.7553654888533
MP,MP,bucket_1,spot,444.50310525000003
MRNA,MRNA,bucket_1,spot,-574.02436
MRVL,MRVL,bucket_1,spot,10941.485258
MSFT,MSFT,bucket_1,spot,-2024.2929510000001
MSTR,MSTR,bucket_1,spot,404.50057865940573
MU,MU,bucket_1,spot,4489.611497000001
NBIS,NBIS,bucket_1,spot,5215.365876
NEM,NEM,bucket_1,spot,-266.96495600000003
NET,NET,bucket_1,spot,11.472743
NFLX,NFLX,bucket_1,spot,2338.7910433800002
NIO,NIO,bucket_1,spot,-260.99486
NOK,NOK,bucket_1,spot,1338.750366
NOW,NOW,bucket_1,spot,-473.254257
NU,NU,bucket_1,spot,-1234.279955
NVDA,NVDA,bucket_1,spot,2463.5950523
NVO,NVO,bucket_1,spot,694.024532
NVTS,NVTS,bucket_1,spot,18670.816566
OKLO,OKLO,bucket_1,spot,541.420488
OKTA,OKTA,bucket_1,spot,95.847986
ONDS,ONDS,bucket_1,spot,727.690675
OPEN,OPEN,bucket_1,spot,1304.16426606
ORCL,ORCL,bucket_1,spot,223.199972
ORLY,ORLY,bucket_1,spot,62.169038
OSCR,OSCR,bucket_1,spot,899.0035929999999
PAAS,PAAS,bucket_1,spot,85.48395099999999
PANW,PANW,bucket_1,spot,750.829794
PBR,PBR,bucket_1,spot,361.388758
PLTR,PLTR,bucket_1,spot,-1698.4045388700001
PLUG,PLUG,bucket_1,spot,5737.537292
PONY,PONY,bucket_1,spot,-96.870514
PYPL,PYPL,bucket_1,spot,-1137.46307809
QBTS,QBTS,bucket_1,spot,1329.0379139449592
QCOM,QCOM,bucket_1,spot,1627.704279
QQQ,QQQ,bucket_1,spot,-519.9106774200001
QS,QS,bucket_1,spot,78.017741
QUBT,QUBT,bucket_1,spot,4319.788491
RBLX,RBLX,bucket_1,spot,-3790.75393225
RCAT,RCAT,bucket_1,spot,-3876.188859
RDDT,RDDT,bucket_1,spot,51.63552075
RDW,RDW,bucket_1,spot,-205.823996
RGTI,RGTI,bucket_1,spot,-531.101092
RIOT,RIOT,bucket_1,spot,-8.180233
RKLB,RKLB,bucket_1,spot,-883.406757
RKT,RKT,bucket_1,spot,-1590.6519210000001
RTX,RTX,bucket_1,spot,-310.591708
SATS,SATS,bucket_1,spot,334.357729
SBET,SBET,bucket_1,spot,853.26252551
SBUX,SBUX,bucket_1,spot,19.938863
SHOP,SHOP,bucket_1,spot,-46.289614
SLV,SLV,bucket_1,spot,950.289985
SMCI,SMCI,bucket_1,spot,-715.04883
SNAP,SNAP,bucket_1,spot,313.320284
SNDK,SNDK,bucket_1,spot,6133.354472
SNOW,SNOW,bucket_1,spot,-3535.911622
SOEZ,SOEZ,bucket_1,spot,-1978.393558
SOFI,SOFI,bucket_1,spot,-1857.6835850000002
SOUN,SOUN,bucket_1,spot,534.833987
SOXX,SOXX,bucket_1,spot,2805.9294449999998
SPOT,SPOT,bucket_1,spot,-126.644846
SPY,SPY,bucket_1,spot,70.41394299999999
TEM,TEM,bucket_1,spot,-483.856704
TER,TER,bucket_1,spot,2973.4940479999996
TSLA,TSLA,bucket_1,spot,-2116.96308291
TSM,TSM,bucket_1,spot,2253.24262775
TTD,TTD,bucket_1,spot,174.45822800000002
U,U,bucket_1,spot,1731.655037
UBER,UBER,bucket_1,spot,-241.010662
