symbol,underlying,bucket,pair,description,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
AAPL,AAPL,bucket_1,AAPL (spot),APPLE INC,3016.3423755,66.970127,38.58,0.0,0.0,0.0,0.0,0.0,0.0,3121.8925025
XXRP,XRPZ,bucket_1,XRPZ | XXRP,TEUCRIUM 2X LONG XRP ETF,1821.56371915,1354.429323,0.0,0.0,-11.16,-64.79,14.250928121503309,0.0,0.0,3114.293970271504
CNC,CNC,bucket_1,CNC (spot),CENTENE CORP,2557.406563,555.347899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3112.754462
SMCI,SMCI,bucket_1,SMCI (spot),SUPER MICRO COMPUTER INC,3070.996871083794,-30.152549459944773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.8443216238493
AMZO,AMZN,bucket_3,AMZN | AMZO,TRADR 2X SHORT AMZN DAILY ET,0.0,3397.316608,0.0,0.0,0.0,-432.09,28.973572932540208,0.0,0.0,2994.20018093254
GLXY,GLXY,bucket_1,GLXY (spot),GALAXY DIGITAL INC-A,999.528522,1966.830988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2966.35951
QCOM,QCOM,bucket_1,QCOM (spot),QUALCOMM INC,2784.198022,98.56841500000002,58.949999999999996,0.0,0.0,0.0,0.0,0.0,0.0,2941.716437
GEV,GEV,bucket_1,GEV (spot),GE VERNOVA INC,2257.930111,641.816657,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2904.746768
SOXS,SOXX,bucket_3,SOXX | SOXS,DIREXION DAILY SEMI BEAR 3X,0.0,2954.605888,0.0,0.0,-30.14,-56.32,1.8125330690930777,0.0,0.0,2869.958421069093
LITE,LITE,bucket_4,LITE (spot),LUMENTUM HOLDINGS INC,0.0,2854.979663404251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2854.979663404251
ETHT,ETHA,bucket_1,ETHA | ETHT,PROSHARES ULTRA ETHER ETF,156.11443895,2726.855984,0.0,0.0,-6.02,-62.62,8.864365935007582,0.0,0.0,2823.1947888850077
CWVX,CRWV,bucket_1,CRWV | CWVX,TRADR 2X LONG CRWV DAILY ETF,-7e-08,3020.869037,0.0,0.0,0.0,-234.95,16.166515456634272,0.0,0.0,2802.0855523866344
EOSU,EOSE,bucket_1,EOSE | EOSU,T-REX 2X LG EOSE DT ETF,-1.01e-06,3125.583485,0.0,0.0,0.0,-370.55,28.117052789890526,0.0,0.0,2783.150536779891
AMZN,AMZN,bucket_1,AMZN (spot),AMAZON.COM INC,2692.89519226,36.289153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2729.18434526
DELL,DELL,bucket_1,DELL (spot),DELL TECHNOLOGIES -C,1475.369787,1202.187916,11.97,0.0,0.0,0.0,0.0,0.0,0.0,2689.527703
BMNG,BMNR,bucket_1,BMNR | BMNG,LEVERAGE SHARES 2X BMNR,113.90860782,2905.61234,0.0,0.0,0.0,-384.77,22.197183142941288,0.0,0.0,2656.9481309629414
ARM,ARM,bucket_1,ARM (spot),ARM HOLDINGS PLC-ADR,1521.3418187,1081.636222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2602.9780407
IONQ,IONQ,bucket_2,IONQ (spot),IONQ INC,10277.583787926678,-7676.138808914859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2601.4449790118197
MSTR,MSTR,bucket_4,MSTR (spot),STRATEGY INC,0.0,2583.321545596442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2583.321545596442
U,U,bucket_1,U (spot),UNITY SOFTWARE INC,1056.5346960000002,1523.005909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2579.540605
UNH,UNH,bucket_1,UNH (spot),UNITEDHEALTH GROUP INC,2225.81266616,274.966958,71.05,0.0,0.0,0.0,0.0,0.0,0.0,2571.82962416
QBTS,QBTS,bucket_4,QBTS (spot),D-WAVE QUANTUM INC,0.0,2504.4694779404253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2504.4694779404253
OKLL,OKLO,bucket_1,OKLO | OKLL,DEFIANC D TRGT 2X L OKLO ETF,-7.5e-07,2740.623461,0.0,0.0,0.0,-301.79,38.29903645864691,0.0,0.0,2477.132496708647
CRMX,CRML,bucket_1,CRML | CRMX,TRADR 2X LONG CRML DAILY ETF,-890.56004303,4204.961585,0.0,0.0,0.0,-878.89,41.418502814756266,0.0,0.0,2476.9300447847563
UXRP,XRPZ,bucket_1,XRPZ | UXRP,PROSHARES ULTRA XRP ETF,-20.25425675,2514.082619,0.0,0.0,0.0,-59.86,14.956395673191311,0.0,0.0,2448.924757923191
BABX,BABA,bucket_1,BABA | BABX,GRANITESH 2XLNG BABA ETF-USD,1314.43534722,1154.211714,0.0,0.0,0.0,-23.22,1.4966067221303936,0.0,0.0,2446.9236679421306
NUG,NU,bucket_1,NU | NUG,LEVERAGE SHARES 2X NU,2498.15330032,0.0,0.0,0.0,0.0,-92.17,0.0,0.0,0.0,2405.98330032
RBLU,RBLX,bucket_1,RBLX | RBLU,T-REX 2X LNG RBLX DLY TRGT,1681.9084616,793.393854,0.0,0.0,0.0,-83.09,7.525771397582074,0.0,0.0,2399.738086997582
UECG,UEC,bucket_1,UEC | UECG,LEVERAGE SHARES 2X UEC,512.16093784,1959.212426,0.0,0.0,0.0,-102.64,12.57327393960249,0.0,0.0,2381.3066377796026
RIOT,RIOT,bucket_2,RIOT (spot),RIOT PLATFORMS INC,2901.447117336464,-528.443768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2373.003349336464
CLSK,CLSK,bucket_1,CLSK (spot),CLEANSPARK INC,1859.2152354,493.744608,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,2352.6098434
ETHU,ETHA,bucket_1,ETHA | ETHU,2X ETHER ETF,-150.11972627,2491.868408,-0.81,0.0,-16.07,-40.93,12.603464853305411,0.0,0.0,2296.542146583305
CRMG,CRM,bucket_1,CRM | CRMG,LEVERAGE SHARES 2X CRM,1654.14586557,667.027653,0.0,0.0,0.0,-76.48,2.1651524854154776,0.0,0.0,2246.8586710554155
CONI,COIN,bucket_4,COIN | CONI,GRANITESHARES 2X SHORT COIN,0.0,2269.530682,0.0,0.0,0.0,-103.08,20.846139754735685,0.0,0.0,2187.296821754736
LABD,XBI,bucket_3,XBI | LABD,DRX DLY S&P BIOTECH BEAR 3X,0.0,2221.045835,0.0,0.0,-32.54,-143.21,5.449655968270983,0.0,0.0,2050.745490968271
LEUX,LEU,bucket_1,LEU | LEUX,TRADR 2X LONG LEU DAILY ETF,1170.40841187,1072.753843,0.0,0.0,0.0,-266.15,9.240118648842607,0.0,0.0,1986.2523735188422
MAAY,MARA,bucket_2,MARA | MAAY,GRANITESH YIELDBOOST MARA,-2.6e-07,20785.023755,0.0,0.0,-17720.64,-1430.67,348.19909407099374,0.0,0.0,1981.9128488109936
BLSG,BLSH,bucket_1,BLSH | BLSG,LEVERAGE SHARES 2X BLSH,440.8406697,1546.601005,0.0,0.0,0.0,-42.78,14.150912551325133,0.0,0.0,1958.812587251325
COIW,COIN,bucket_2,COIN | COIW,ROUNDHILL COIN WEEKLYPAY ETF,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779
PTIR,PLTR,bucket_1,PLTR | PTIR,GRANITESHARES 2X PLTR ETF,868.23013827,1008.978898,0.0,0.0,0.0,-53.74,6.913719237968361,0.0,0.0,1830.3827555079683
PONX,PONY,bucket_1,PONY | PONX,TRADR 2X LNG PONY DLY ETF,723.68976066,1235.210868,0.0,0.0,0.0,-149.38,4.9352341659563175,0.0,0.0,1814.4558628259563
RKTL,RKT,bucket_1,RKT | RKTL,DEFINCE DLY TRGT LNG RKT ETF,566.4885455,1277.428089,0.0,0.0,0.0,-59.160000000000004,12.473977200702958,0.0,0.0,1797.2306117007026
RTYY,RIOT,bucket_2,RIOT | RTYY,GRANITE YIELDBOOST RIOT ETF,1382.57748341,12458.883431,0.0,0.0,-10779.57,-1650.76,373.6365398990051,0.0,0.0,1784.767454309005
MRNA,MRNA,bucket_1,MRNA (spot),MODERNA INC,123.37091987,1592.144019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715.5149388700002
NBIZ,NBIS,bucket_4,NBIS | NBIZ,TRADR 2X SHRT NBIS DAILY ETF,0.0,1831.140962,0.0,0.0,0.0,-203.96,71.26431215562916,0.0,0.0,1698.445274155629
PLU,PL,bucket_1,PL | PLU,DEFIANCE DLY TRGT LNG PL ETF,-115.26124963,1914.244929,0.0,0.0,0.0,-133.98,27.580412566236042,0.0,0.0,1692.5840919362358
SQQQ,QQQ,bucket_3,QQQ | SQQQ,PROSHARES ULTRAPRO SHORT QQQ,0.0,1792.527687,0.0,0.0,-74.0,-40.74,8.727918688661923,0.0,0.0,1686.515605688662
ETU,ETHA,bucket_1,ETHA | ETU,T-REX 2X LONG ETHER D TA ETF,1191.3752624,542.052098,0.0,0.0,0.0,-73.51,10.658307413303083,0.0,0.0,1670.5756678133032
HOOW,HOOD,bucket_2,HOOD | HOOW,ROUNDHILL HOOD WEEKLYPAY ETF,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598
NFLU,NFLX,bucket_1,NFLX | NFLU,T-REX 2X LONG NFLX DT ETF,1569.89786173,204.539933,0.0,0.0,0.0,-151.14,1.4594235405352407,0.0,0.0,1624.7572182705353
TXXD,TDOG,bucket_1,TDOG | TXXD,21SHARES 2XL DOGECOIN ETF,0.0,1649.793851,0.0,0.0,0.0,-40.660000000000004,11.020336984545873,0.0,0.0,1620.1541879845456
DUOL,DUOL,bucket_1,DUOL (spot),DUOLINGO,779.516994,839.842231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.359225
UVIX,SVIX,bucket_5,SVIX | UVIX,2X LONG VIX FUTURES ETF,0.0,1574.19198,0.0,0.0,0.0,-6.46,30.71151091939977,0.0,0.0,1598.4434909194
NOK,NOK,bucket_1,NOK (spot),NOKIA CORP-SPON ADR,1573.840645,-10.084501,14.17,-4.96,0.0,0.0,0.0,-0.45,0.0,1572.516144
FIGG,FIG,bucket_1,FIG | FIGG,LEVERAGE SHARES 2X FIG ETF,29.29017863,1555.212345,0.0,0.0,0.0,-50.160000000000004,22.479487790552994,0.0,0.0,1556.8220114205528
CWY,CRWV,bucket_2,CRWV | CWY,GRANITE YIELDBOOST CRWV ETF,8.16252958,3655.660786,0.0,0.0,-2075.65,-119.02,85.78434456853641,0.0,0.0,1554.9376601485362
SOFA,SOFI,bucket_1,SOFI | SOFA,DIREXION DAILY SOFI BULL 2X,1336.25745942,270.861006,0.0,0.0,-16.97,-64.52,5.8579848086880535,0.0,0.0,1531.4864502286882
GEMG,GEMI,bucket_1,GEMI | GEMG,LEVERAGE SHARES 2X GEMI,51.98309141,1621.122353,0.0,0.0,0.0,-207.26,10.980474522730331,0.0,0.0,1476.8259189327302
AFRM,AFRM,bucket_1,AFRM (spot),AFFIRM HOLDINGS INC,705.99670865,749.370653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.36736165
CMGG,CMG,bucket_1,CMG | CMGG,LEVERAGE SHARES 2X CMG,1442.98220052,67.899961,0.0,0.0,0.0,-61.31,1.3227149009973493,0.0,0.0,1450.8948764209977
MSTZ,MSTR,bucket_4,MSTR | MSTZ,T-REX 2X INVERSE MSTR DT ETF,0.0,1453.026131,0.0,0.0,0.0,-85.85,32.77978455294387,0.0,0.0,1399.9559155529441
URAA,URA,bucket_1,URA | URAA,DIR DA URA IND BU 2X ETF-USD,755.57929305,698.811864,0.0,0.0,-43.519999999999996,-28.64,3.4019670486152376,0.0,0.0,1385.633124098615
COPZ,COPX,bucket_1,COPX | COPZ,DEFIANCE DAILY TARGET 2X LON,752.17472954,663.641335,0.0,0.0,0.0,-51.11,3.097019215726342,0.0,0.0,1367.8030837557264
LRCX,LRCX,bucket_1,LRCX (spot),LAM RESEARCH CORP,802.56821212,562.488223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.05643512
HOOY,HOOD,bucket_2,HOOD | HOOY,YLD MAX HOOD OPT IN STRA ETF,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875
SOLT,SOEZ,bucket_1,SOEZ | SOLT,2X SOLANA ETF,-143.27878316000002,1598.785078,0.0,0.0,-27.7,-90.34,17.305601640087897,0.0,0.0,1354.771896480088
CEGX,CEG,bucket_1,CEG | CEGX,TRADR 2X LONG CEG DAILY ETF,879.25601181,606.154273,0.0,0.0,0.0,-137.48,1.7913602205221997,0.0,0.0,1349.7216450305223
OPEG,OPEN,bucket_1,OPEN | OPEG,LEVERAGE SHARES 2X OPEN,1060.66775761,436.761927,0.0,0.0,0.0,-239.54,24.53668488757622,0.0,0.0,1282.4263694975764
CSEX,CLS,bucket_1,CLS | CSEX,TRADR 2X LONG CLS DAILY ETF,0.0,1308.199003,0.0,0.0,0.0,-47.7,15.216220506270975,0.0,0.0,1275.7152235062708
CSCO,CSCO,bucket_1,CSCO (spot),CISCO SYSTEMS INC,1161.2683472,0.0,49.05,0.0,0.0,0.0,0.0,0.0,0.0,1210.3183472
OKTA,OKTA,bucket_1,OKTA (spot),OKTA INC,332.428699,876.90841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.337109
PYPY,PYPL,bucket_2,PYPL | PYPY,YLDMX PYPL OP INC STRTG ETF,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389
XOP,XOP,bucket_1,XOP (spot),SS SPDR S&P OG EXP & PROD,1118.84346567,-49.49578,24.380000000000003,0.0,26.22,0.0,0.0,0.0,0.0,1119.94768567
ASML,ASML,bucket_1,ASML (spot),ASML HOLDING NV-NY REG SHS,1095.370701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.370701
PLTA,PLTR,bucket_1,PLTR | PLTA,PROSHARES ULTRA PLTR,1107.39986448,91.176177,0.0,0.0,-36.84,-104.05,3.661955252440046,0.0,0.0,1061.3479967324402
GLGG,GLXY,bucket_1,GLXY | GLGG,LEVERAGE SHARES 2X GXLY,42.31236345,1090.579829,0.0,0.0,0.0,-88.71,6.20923191075123,0.0,0.0,1050.3914243607512
TEMT,TEM,bucket_1,TEM | TEMT,TRADR 2X LONG TEM DAILY ETF,516.97185408,604.978145,0.0,0.0,0.0,-120.62,10.930090984927409,0.0,0.0,1012.2600900649275
CWEB,KWEB,bucket_1,KWEB | CWEB,DIRXN DLY CSI CII B2X ETF-UI,780.06238891,273.571773,0.0,0.0,-33.07,-12.25,3.1476314725724683,0.0,0.0,1011.4617933825723
BOEU,BA,bucket_1,BA | BOEU,DIREXION DLY BA BULL 2X SHR,942.89318491,139.970029,0.0,0.0,-18.61,-62.019999999999996,1.928656994742615,0.0,0.0,1004.1618709047427
HOOD,HOOD,bucket_1,HOOD (spot),ROBINHOOD MARKETS INC - A,881.19358046127,119.06358956375436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.2571700250244
