symbol,underlying,bucket,leg_class,total_pnl
JNUG,GDXJ,bucket_1,core_levered_etf,530.1509551260554
JOBX,JOBY,bucket_1,core_levered_etf,-134.3910239346454
KEEX,KEEL,bucket_1,core_levered_etf,-5468.023377006246
KLAG,KLAC,bucket_1,core_levered_etf,-1705.4658794916609
KORU,EWY,bucket_1,core_levered_etf,-556.4438975052858
KTUP,KTOS,bucket_1,core_levered_etf,894.9906042270926
LABD,XBI,bucket_3,flow_inverse,182.01320347524722
LABU,XBI,bucket_1,core_levered_etf,-193.31287910999998
LABX,ALAB,bucket_1,core_levered_etf,-10127.391343645902
LACG,LAC,bucket_1,core_levered_etf,90.40590007620528
LCDL,LCID,bucket_1,core_levered_etf,177.09911095
LEUX,LEU,bucket_1,core_levered_etf,1605.8747733915743
LITX,LITE,bucket_1,core_levered_etf,371.76459765233574
LMNX,LMND,bucket_1,core_levered_etf,133.9793787604125
LMTL,LMT,bucket_1,core_levered_etf,-644.10744061
LNOK,NOK,bucket_1,core_levered_etf,-1929.37204625
LRCU,LRCX,bucket_1,core_levered_etf,-436.93287922012183
LUNL,LUNR,bucket_1,core_levered_etf,1928.6119010087468
MAAY,MARA,bucket_2,yieldboost_etf,1008.2682088631042
MARO,MARA,bucket_2,yieldboost_etf,157.5963746800001
METU,META,bucket_1,core_levered_etf,-100.52110425
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,30.59313556444371
MPG,MP,bucket_1,core_levered_etf,39.32893828371309
MPL,MP,bucket_1,core_levered_etf,108.62282539759762
MRAL,MARA,bucket_1,core_levered_etf,-30.156793260902514
MRNX,MRNA,bucket_1,core_levered_etf,589.9858617088597
MRVU,MRVL,bucket_1,core_levered_etf,-10980.110027780001
MSFL,MSFT,bucket_1,core_levered_etf,-625.4607733800001
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,48.346778967050454
MSFW,MSFT,bucket_2,yieldboost_etf,924.38087664
MSFX,MSFT,bucket_1,core_levered_etf,685.791735830716
MSTU,MSTR,bucket_1,core_levered_etf,-69.2711244402973
MSTW,MSTR,bucket_2,yieldboost_etf,972.8263548199999
MSTX,MSTR,bucket_1,core_levered_etf,-99.00234021003533
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MSTZ,MSTR,bucket_4,inverse_b4_etf,-340.45749504407974
MTYY,MSTR,bucket_2,yieldboost_etf,1796.4336018680847
MULL,MU,bucket_1,core_levered_etf,-3324.766190412875
MUU,MU,bucket_1,core_levered_etf,-8871.494878826003
MVLL,MRVL,bucket_1,core_levered_etf,-268.3322895924627
NBIG,NBIS,bucket_1,core_levered_etf,-3296.0299333784947
NBIL,NBIS,bucket_1,core_levered_etf,-2271.5305922774264
NBIZ,NBIS,bucket_4,inverse_b4_etf,-1386.8434823001678
NEBX,NBIS,bucket_1,core_levered_etf,-13383.086593817243
NEMG,NEM,bucket_1,core_levered_etf,317.94822884401515
NETG,NET,bucket_1,core_levered_etf,41.598851824878565
NFLU,NFLX,bucket_1,core_levered_etf,1508.2146346020152
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1928.05142933
NIOG,NIO,bucket_1,core_levered_etf,277.9664607630101
NOWL,NOW,bucket_1,core_levered_etf,356.8250091139551
NUG,NU,bucket_1,core_levered_etf,2447.4566076297374
NUGT,GDX,bucket_1,core_levered_etf,3258.6063642405293
NVDB,NVDA,bucket_1,core_levered_etf,-1376.498830885811
NVDG,NVDA,bucket_1,core_levered_etf,-2931.37937397
NVDL,NVDA,bucket_1,core_levered_etf,-2023.6641642913885
NVDQ,NVDA,bucket_3,flow_inverse,1533.8358890231764
NVDU,NVDA,bucket_1,core_levered_etf,-1800.5609604239555
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVOX,NVO,bucket_1,core_levered_etf,-797.1964403139045
NVTX,NVTS,bucket_1,core_levered_etf,-25811.3228780119
NVYY,NVDA,bucket_3,flow_low_delta,-56.48585236708599
OKLL,OKLO,bucket_1,core_levered_etf,2309.582115574163
OKTG,OKTA,bucket_1,core_levered_etf,-344.8177332997519
ONDG,ONDS,bucket_1,core_levered_etf,781.7372545827869
ONDL,ONDS,bucket_1,core_levered_etf,996.4078810054668
OPEG,OPEN,bucket_1,core_levered_etf,3513.339976076238
OPEX,OPEN,bucket_1,core_levered_etf,1342.8150529414886
ORCU,ORCL,bucket_1,core_levered_etf,-527.6006387797595
ORCX,ORCL,bucket_1,core_levered_etf,-329.6880260782152
ORLG,ORLY,bucket_1,core_levered_etf,-65.306013
OSCG,OSCR,bucket_1,core_levered_etf,-330.97992876
OSCX,OSCR,bucket_1,core_levered_etf,-2899.6859951078573
PAAU,PAAS,bucket_1,core_levered_etf,-45.97911712916333
PALU,PANW,bucket_1,core_levered_etf,-3645.7979179459085
PANG,PANW,bucket_1,core_levered_etf,-7199.290330979971
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,1304.0819643538457
PLTU,PLTR,bucket_1,core_levered_etf,592.7942107984398
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLU,PL,bucket_1,core_levered_etf,317.2495629877992
PLUL,PLUG,bucket_1,core_levered_etf,-6147.755257449021
PONX,PONY,bucket_1,core_levered_etf,1077.761462957384
PTIR,PLTR,bucket_1,core_levered_etf,1674.8546822381402
PYPG,PYPL,bucket_1,core_levered_etf,160.18418999453954
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,271.3220467868087
QBTZ,QBTS,bucket_4,inverse_b4_etf,-1770.4653781263669
QBY,QBTS,bucket_2,yieldboost_etf,166.12127142942424
QCMU,QCOM,bucket_1,core_levered_etf,-3359.396667053087
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QPUX,IONQ,bucket_1,core_levered_etf,-119.24485018617202
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QSU,QS,bucket_1,core_levered_etf,-122.25554708302634
QUBX,QUBT,bucket_1,core_levered_etf,-6129.329749661556
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,3145.948218605515
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,9182.478110800797
RDTL,RDDT,bucket_1,core_levered_etf,-190.40656296969595
RDWU,RDW,bucket_1,core_levered_etf,-1999.0318059161627
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RGTU,RGTI,bucket_1,core_levered_etf,318.10035967219136
RGTX,RGTI,bucket_1,core_levered_etf,1493.5694337206032
RIOX,RIOT,bucket_1,core_levered_etf,718.4069189413867
RKLX,RKLB,bucket_1,core_levered_etf,-2809.0496198736223
RKLZ,RKLB,bucket_4,inverse_b4_etf,66.9978227185004
RKTL,RKT,bucket_1,core_levered_etf,2744.337121434624
ROBN,HOOD,bucket_1,core_levered_etf,700.8486344382453
RTXG,RTX,bucket_1,core_levered_etf,285.69768074999996
RTYY,RIOT,bucket_2,yieldboost_etf,1402.6067317848433
SATG,SATS,bucket_1,core_levered_etf,-760.5036118461287
SBTU,SBET,bucket_1,core_levered_etf,459.0821091594305
SBU,SBUX,bucket_1,core_levered_etf,-35.77643625
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,639.2611372020538
SHPU,SHOP,bucket_1,core_levered_etf,542.8814226242005
SMCL,SMCI,bucket_1,core_levered_etf,300.19404773804274
SMYY,SMCI,bucket_2,yieldboost_etf,-120.31257368762465
SNAG,SNAP,bucket_1,core_levered_etf,-9.029566837621555
SNDU,SNDK,bucket_1,core_levered_etf,-2836.979555507612
SNOU,SNOW,bucket_1,core_levered_etf,2086.0830126961464
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,-6391.164339388673
SOFA,SOFI,bucket_1,core_levered_etf,1905.3228413778838
SOFX,SOFI,bucket_1,core_levered_etf,708.8621867259762
SOLT,SOEZ,bucket_1,core_levered_etf,2026.1047983068263
SOUX,SOUN,bucket_1,core_levered_etf,-49.000108388728776
SOXL,SOXX,bucket_1,core_levered_etf,-3677.4307682073427
SOXS,SOXX,bucket_3,flow_inverse,2298.991211909454
SPOG,SPOT,bucket_1,core_levered_etf,244.5330310791908
SPXL,SPY,bucket_1,core_levered_etf,-110.35744624996882
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,1372.3058310480153
TARK,ARKK,bucket_1,core_levered_etf,-92.11621625206911
TEMT,TEM,bucket_1,core_levered_etf,2076.322079380874
TERG,TER,bucket_1,core_levered_etf,-2082.484190812973
TQQQ,QQQ,bucket_1,core_levered_etf,-506.3020743043302
TQQY,QQQ,bucket_3,flow_low_delta,-10.823632038090386
TSLI,TSLA,bucket_1,core_levered_etf,548.1629349975719
TSLL,TSLA,bucket_1,core_levered_etf,215.50379505507627
TSLQ,TSLA,bucket_3,flow_inverse,427.34889327727274
TSLR,TSLA,bucket_1,core_levered_etf,442.93199428253723
TSLT,TSLA,bucket_1,core_levered_etf,-1059.3089047235098
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,-770.6006951659724
TSMU,TSM,bucket_1,core_levered_etf,-1001.3893883873823
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,2.5848066664516853
TTDU,TTD,bucket_1,core_levered_etf,147.98482550490831
TXXD,TDOG,bucket_1,core_levered_etf,523.5074529814904
TXXS,TSUI,bucket_1,core_levered_etf,1374.9876642915513
UBRL,UBER,bucket_1,core_levered_etf,359.43442892927413
UECG,UEC,bucket_1,core_levered_etf,2247.9429307615296
UNHG,UNH,bucket_1,core_levered_etf,-2603.905216442864
UNX,U,bucket_1,core_levered_etf,-1455.290488754597
UPSG,UPS,bucket_1,core_levered_etf,116.2965565145458
UPSX,UPST,bucket_1,core_levered_etf,501.93394985734625
URAA,URA,bucket_1,core_levered_etf,1190.7527596938978
URTY,IWM,bucket_1,core_levered_etf,-9.92802662196447
USGG,USAR,bucket_1,core_levered_etf,-1956.9806929717952
UUUG,UUUU,bucket_1,core_levered_etf,2938.9842491155277
UXRP,XRPZ,bucket_1,core_levered_etf,1877.539748117014
VALG,VALE,bucket_1,core_levered_etf,-395.0731273
VRTL,VRT,bucket_1,core_levered_etf,-6138.894538035785
VSTL,VST,bucket_1,core_levered_etf,145.80502120600573
WDCX,WDC,bucket_1,core_levered_etf,-1702.3012492581747
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-3426.5758318825856
XBTY,IBIT,bucket_2,yieldboost_etf,469.51612249521816
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-51.592223659999995
XPEG,XPEV,bucket_1,core_levered_etf,309.19296156257775
XRPT,XRPZ,bucket_1,core_levered_etf,344.63248147989316
XXRP,XRPZ,bucket_1,core_levered_etf,2369.5320200546225
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-57.194595545320034
XYZY,XYZ,bucket_2,yieldboost_etf,957.76321044
YINN,FXI,bucket_1,core_levered_etf,395.5503865674161
ZETX,ZETA,bucket_1,core_levered_etf,102.83373278107379
ZSL,SLV,bucket_3,flow_inverse,-1654.4661160879868
AAL,AAL,bucket_1,spot,-91.989941
AAOI,AAOI,bucket_1,spot,7988.708116
AAPL,AAPL,bucket_1,spot,3156.3525025
ABNB,ABNB,bucket_1,spot,283.242309
ACHR,ACHR,bucket_1,spot,-16.043772999999995
ADBE,ADBE,bucket_1,spot,-244.100674
AFRM,AFRM,bucket_1,spot,898.582574
AI,AI,bucket_1,spot,-805.05591221
ALAB,ALAB,bucket_1,spot,9747.484997
ALB,ALB,bucket_1,spot,-268.886325
AMD,AMD,bucket_1,spot,27751.044456795593
AMZN,AMZN,bucket_1,spot,2560.80315522
ANET,ANET,bucket_1,spot,-573.752432
APH,APH,bucket_1,spot,-205.13823100000002
APP,APP,bucket_1,spot,-783.692383
ARKK,ARKK,bucket_1,spot,166.92366700000002
ARM,ARM,bucket_1,spot,1351.0402457300002
ASHR,ASHR,bucket_1,spot,174.214813
ASML,ASML,bucket_1,spot,1095.370701
ASTS,ASTS,bucket_1,spot,-1119.7554900000002
AVAV,AVAV,bucket_1,spot,-645.327829
AVGO,AVGO,bucket_1,spot,6566.9381932
AXON,AXON,bucket_1,spot,-107.215687
BA,BA,bucket_1,spot,-936.60070275
BABA,BABA,bucket_1,spot,-1544.8312972791857
BBAI,BBAI,bucket_1,spot,1597.978317
BE,BE,bucket_1,spot,2110.344698
BIDU,BIDU,bucket_1,spot,69.771605
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,1266.6577399
BMNR,BMNR,bucket_1,spot,-1434.27241003
BTFL,KEEL,bucket_1,spot,5835.068966000001
BULL,BULL,bucket_1,spot,371.988658
CEG,CEG,bucket_1,spot,-948.2811210000001
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,56.18704
CIFR,CIFR,bucket_1,spot,780.654083
CLS,CLS,bucket_1,spot,-538.91111
CLSK,CLSK,bucket_1,spot,2405.8226704100002
CMG,CMG,bucket_1,spot,-1289.361949
CNC,CNC,bucket_1,spot,2960.805918
COHR,COHR,bucket_1,spot,-41.490535
COIN,COIN,bucket_1,spot,34.017057220090344
COPX,COPX,bucket_1,spot,-738.411607
CORZ,CORZ,bucket_1,spot,3624.53927625
COST,COST,bucket_1,spot,118.968532
CRCL,CRCL,bucket_1,spot,2775.3042910276936
CRDO,CRDO,bucket_1,spot,4450.964411
CRM,CRM,bucket_1,spot,-2208.248674
CRML,CRML,bucket_1,spot,-2780.603635
CRWD,CRWD,bucket_1,spot,18.867075000000114
CRWV,CRWV,bucket_1,spot,-3673.993680463511
CSCO,CSCO,bucket_1,spot,1210.3183472
CVNA,CVNA,bucket_1,spot,-241.811604
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,1782.0693640000002
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-146.841879
DKNG,DKNG,bucket_1,spot,-378.6411111999999
DNN,DNN,bucket_1,spot,-303.55488199999996
DUOL,DUOL,bucket_1,spot,1223.974642
EOSE,EOSE,bucket_1,spot,1950.9252119999996
ETHA,ETHA,bucket_1,spot,-3930.954912
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,33.934872
EWY,EWY,bucket_1,spot,594.95264
FCX,FCX,bucket_1,spot,127.74082200000001
FIG,FIG,bucket_1,spot,-2257.594839
FIGR,FIGR,bucket_1,spot,2578.063725
FLY,FLY,bucket_1,spot,1634.545946
FUTU,FUTU,bucket_1,spot,26.443016
FXI,FXI,bucket_1,spot,-51.062323000000006
GDX,GDX,bucket_1,spot,292.825521
GDXJ,GDXJ,bucket_1,spot,-627.029157
GEMI,GEMI,bucket_1,spot,-389.935306
GEV,GEV,bucket_1,spot,2650.536776
GLW,GLW,bucket_1,spot,-231.169028
GLXY,GLXY,bucket_1,spot,1762.719869
GME,GME,bucket_1,spot,-41.832257
GOOGL,GOOGL,bucket_1,spot,5254.55456605
GRAB,GRAB,bucket_1,spot,-263.91817798
GXRP,XRPZ,bucket_1,spot,-3532.71255112
HIMS,HIMS,bucket_1,spot,-287.47786632901665
HOOD,HOOD,bucket_1,spot,-7.946565326137327e-07
HUT,HUT,bucket_1,spot,6880.652364
IBIT,IBIT,bucket_1,spot,-1658.6233137818351
IBM,IBM,bucket_1,spot,23.345738
INTC,INTC,bucket_1,spot,17186.221975
IONQ,IONQ,bucket_1,spot,3830.4521904490684
IREN,IREN,bucket_1,spot,-3450.1462797580625
ISRG,ISRG,bucket_1,spot,-445.14145704
IWM,IWM,bucket_1,spot,39.464609
JOBY,JOBY,bucket_1,spot,170.313537
KLAC,KLAC,bucket_1,spot,2447.0932000000003
KTOS,KTOS,bucket_1,spot,-953.045657
KWEB,KWEB,bucket_1,spot,-541.7616999999999
LAC,LAC,bucket_1,spot,173.70916700000004
LCID,LCID,bucket_1,spot,-272.095365
LEU,LEU,bucket_1,spot,-826.4479249999999
LITE,LITE,bucket_1,spot,344.753136
LLY,LLY,bucket_1,spot,-191.96057498
LMND,LMND,bucket_1,spot,-157.723986
LMT,LMT,bucket_1,spot,631.13687991
LRCX,LRCX,bucket_1,spot,554.379891
LUNR,LUNR,bucket_1,spot,-2043.0014399999998
MARA,MARA,bucket_1,spot,1279.528769701435
META,META,bucket_1,spot,197.47749869421204
MP,MP,bucket_1,spot,-173.99349399999997
MRNA,MRNA,bucket_1,spot,-109.94531737
MRVL,MRVL,bucket_1,spot,11265.277476
MSFT,MSFT,bucket_1,spot,-2400.24801945
MSTR,MSTR,bucket_1,spot,132.72119158137514
MU,MU,bucket_1,spot,12378.943517
NBIS,NBIS,bucket_1,spot,21240.60429884463
NEM,NEM,bucket_1,spot,-315.959536
NET,NET,bucket_1,spot,-2.540348
NFLX,NFLX,bucket_1,spot,773.78412234
NIO,NIO,bucket_1,spot,-241.848994
NOK,NOK,bucket_1,spot,1457.273867
NOW,NOW,bucket_1,spot,-326.416107
NU,NU,bucket_1,spot,-2559.70778527
NVDA,NVDA,bucket_1,spot,8550.386976650001
NVO,NVO,bucket_1,spot,779.117645
NVTS,NVTS,bucket_1,spot,28228.76936
OKLO,OKLO,bucket_1,spot,-2056.130133
OKTA,OKTA,bucket_1,spot,377.343534
ONDS,ONDS,bucket_1,spot,-1234.272096
OPEN,OPEN,bucket_1,spot,-5142.192410740001
ORCL,ORCL,bucket_1,spot,920.600072
ORLY,ORLY,bucket_1,spot,62.169038
OSCR,OSCR,bucket_1,spot,2825.774645
PAAS,PAAS,bucket_1,spot,-353.901125
PANW,PANW,bucket_1,spot,9317.638178090001
PBR,PBR,bucket_1,spot,361.388758
PL,PL,bucket_1,spot,-208.179371
