symbol,underlying,bucket,pair,description,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
CNCG,CNC,bucket_1,CNC | CNCG,LEVERAGE SHARES 2X CNC,801.76991375,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,791.07991375
AMDY,AMD,bucket_2,AMD | AMDY,YIELDMAX AMD OPTION IS ETF,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561
MSFW,MSFT,bucket_2,MSFT | MSFW,ROUNDHILL MSFT WEEKLYPAY ETF,38.27551575,806.19613,0.0,0.0,-92.58,-2.27,1.349282626456561,0.0,0.0,750.9709283764565
XBTY,IBIT,bucket_2,IBIT | XBTY,GRANITE YIELDBOOST BITCOIN,0.0,1121.49122,0.0,0.0,-362.53999999999996,-15.809999999999999,3.83028282849519,0.0,0.0,746.9715028284954
COZX,CORZ,bucket_1,CORZ | COZX,TRADR 2X LONG CORZ DAIL ETF,0.0,737.262504,0.0,0.0,0.0,-8.19,1.734830741475297,0.0,0.0,730.8073347414753
LMT,LMT,bucket_1,LMT (spot),LOCKHEED MARTIN CORP,724.63081675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.63081675
ENPH,ENPH,bucket_1,ENPH (spot),ENPHASE ENERGY INC,707.53598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.53598
RDYY,RDDT,bucket_2,RDDT | RDYY,YM RDDT OPTION INC STRAT ETF,806.40119775,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,690.08119775
TSLL,TSLA,bucket_1,TSLA | TSLL,DIREXION DAILY TSLA BULL 2X,44.54949997,664.233252,0.0,0.0,0.0,-21.47,1.817089511775224,0.0,0.0,689.1298414817751
AIYY,AI,bucket_2,AI | AIYY,YIELDMAX AI OP INC STR ETF,883.84601372,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,686.9660137200001
BOEG,BA,bucket_1,BA | BOEG,LEVERAGE SHARES 2X BA,8.57761986,672.086632,0.0,0.0,0.0,-17.740000000000002,1.8541714757707317,0.0,0.0,664.7784233357708
TSLI,TSLA,bucket_1,TSLA | TSLI,PROSHARES ULTRA TSLA,12.40632346,660.554328,0.0,0.0,0.0,-12.59,1.822115382985123,0.0,0.0,662.1927668429851
MRNA,MRNA,bucket_1,MRNA (spot),MODERNA INC,73.359816,584.085578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.4453940000001
TEMT,TEM,bucket_1,TEM | TEMT,TRADR 2X LONG TEM DAILY ETF,-269.04081553,932.277914,0.0,0.0,0.0,-21.740000000000002,1.645735751845267,0.0,0.0,643.1428342218453
QCMU,QCOM,bucket_1,QCOM | QCMU,DIREXION DY QCOM BULL 2X ETF,-30.63444168,675.450235,0.0,0.0,0.0,-9.42,1.76553338352342,0.0,0.0,637.1613267035235
CMGG,CMG,bucket_1,CMG | CMGG,LEVERAGE SHARES 2X CMG,567.93314174,78.480486,0.0,0.0,0.0,-15.68,1.6319598647210496,0.0,0.0,632.3655876047211
RKTL,RKT,bucket_1,RKT | RKTL,DEFINCE DLY TRGT LNG RKT ETF,-9.52785273,635.234726,0.0,0.0,0.0,-3.48,1.6269598556271536,0.0,0.0,623.8538331256273
SNOY,SNOW,bucket_2,SNOW | SNOY,YILDMAX SNOW OPT INCM ST ETF,734.35125347,0.0,0.0,0.0,-114.75,-12.7,0.0,0.0,0.0,606.9012534699999
AMZY,AMZN,bucket_2,AMZN | AMZY,YIELDMAX AMAZN OPTION INCOME,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009
BOEU,BA,bucket_1,BA | BOEU,DIREXION DLY BA BULL 2X SHR,7.92436088,602.095332,0.0,0.0,0.0,-16.56,1.8481542234473878,0.0,0.0,595.3078471034474
NFLX,NFLX,bucket_1,NFLX (spot),NETFLIX INC,42.522281616055636,548.7752531109084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.2975347269639
RBLY,RBLX,bucket_2,RBLX | RBLY,YM RBLX OPTION INC STRAT ETF,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001
MTYY,MSTR,bucket_2,MSTR | MTYY,GRANITE YIELDBOOST MSTR ETF,106.764981,1371.62441,0.0,0.0,-873.53,-84.91,17.052272393572974,0.0,0.0,537.0016633935729
FRDU,F,bucket_1,F | FRDU,DIREXION DAILY F BULL 2X ETF,0.0,524.126865,0.0,0.0,0.0,0.0,1.5743433806192302,0.0,0.0,525.7012083806192
TSLR,TSLA,bucket_1,TSLA | TSLR,GRANITESH 2X LNG TSLA ETF,0.0,522.368268,0.0,0.0,0.0,-16.97,0.9517646620811441,0.0,0.0,506.35003266208105
XOP,XOP,bucket_1,XOP (spot),SS SPDR S&P OG EXP & PROD,0.0,485.158543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.158543
MSFU,MSFT,bucket_1,MSFT | MSFU,DIREXION DAILY MSFT BULL 2X,26.45879939,464.940626,0.0,0.0,0.0,-15.209999999999999,1.8579732068231596,0.0,0.0,478.0473985968232
MSFO,MSFT,bucket_2,MSFT | MSFO,YIELDMAX MSFT OPTION IS ETF,558.84950913,0.0,0.0,0.0,-72.98,-19.81,0.0,0.0,0.0,466.05950913
NFLY,NFLX,bucket_2,NFLX | NFLY,YIELDMAX NFLX OPTION IS ETF,559.66645845,0.0,0.0,0.0,-106.49000000000001,-3.11,0.0,0.0,0.0,450.06645845
ABNY,ABNB,bucket_2,ABNB | ABNY,YLDMX ABNB OP INC STRTG ETF,531.49797475,0.0,0.0,0.0,-78.46000000000001,-11.59,0.0,0.0,0.0,441.44797475
ISUL,ISRG,bucket_1,ISRG | ISUL,GRANITE 2X LONG ISRG ETF,444.95631575,0.0,0.0,0.0,0.0,-8.56,0.0,0.0,0.0,436.39631575
CLSZ,CLSK,bucket_4,CLSK | CLSZ,TRADR 2X SHRT CLSK DAILY ETF,0.0,428.904555,0.0,0.0,0.0,0.0,1.1491227796520282,0.0,0.0,430.05367777965205
AMZZ,AMZN,bucket_1,AMZN | AMZZ,GRANITESHARES 2XL AMZN ETF,-66.62014162,504.490305,0.0,0.0,0.0,-10.71,1.8016584492268202,0.0,0.0,428.96182182922684
GLXY,GLXY,bucket_1,GLXY (spot),GALAXY DIGITAL INC-A,420.683374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.683374
TSLW,TSLA,bucket_2,TSLA | TSLW,ROUNDHILL TSLA WEEKLYPAY ETF,640.84373237,0.0,0.0,0.0,-192.4,-28.3,0.0,0.0,0.0,420.14373237
ARM,ARM,bucket_2,ARM (spot),ARM HOLDINGS PLC-ADR,414.53609475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.53609475
BLSX,BLSH,bucket_1,BLSH | BLSX,TRADR 2X LONG BLSH DAILY ETF,0.0,409.762315,0.0,0.0,0.0,-20.13,2.12793490471955,0.0,0.0,391.76024990471956
PTIR,PLTR,bucket_1,PLTR | PTIR,GRANITESHARES 2X PLTR ETF,-58.85333132,455.592474,0.0,0.0,0.0,-9.4,2.035542495299149,0.0,0.0,389.37468517529913
PLTA,PLTR,bucket_1,PLTR | PLTA,PROSHARES ULTRA PLTR,-54.78188156,458.152824,0.0,0.0,0.0,-20.42,2.050555453638839,0.0,0.0,385.0014978936388
AMZU,AMZN,bucket_1,AMZN | AMZU,DIREXION DAILY AMZN BULL 2X,-105.77840996,499.611824,0.0,0.0,0.0,-19.31,1.8142403686622361,0.0,0.0,376.3376544086622
SLV,SLV,bucket_1,SLV (spot),ISHARES SILVER TRUST,0.0,369.465755,0.0,0.0,0.0,0.0,3.691752404125596,0.0,0.0,373.1575074041256
MAAY,MARA,bucket_2,MARA | MAAY,GRANITESH YIELDBOOST MARA,-6.86933126,979.021926,0.0,0.0,-577.97,-56.769999999999996,8.84104625229594,0.0,0.0,346.25364099229597
GGLL,GOOGL,bucket_1,GOOGL | GGLL,DIREXION DAILY GOOGL BULL 2X,-4.41702962,361.523268,0.0,0.0,0.0,-17.330000000000002,1.797968787343738,0.0,0.0,341.57420716734373
AVL,AVGO,bucket_1,AVGO | AVL,DX DAILY AVGO BULL 2X SHS,0.0,353.036153,0.0,0.0,0.0,-18.49,1.836809375227444,0.0,0.0,336.38296237522746
NEBX,NBIS,bucket_1,NBIS | NEBX,TRADR 2X LNG NBIS DLY ETF,-98.6464135,443.230506,0.0,0.0,0.0,-10.88,1.5239510475875573,0.0,0.0,335.22804354758756
URA,URA,bucket_1,URA (spot),GLOBAL X URANIUM ETF,0.0,324.845912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.845912
META,META,bucket_1,META (spot),META PLATFORMS INC-CLASS A,320.1652350605389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.1652350605389
ELIL,LLY,bucket_1,LLY | ELIL,DIREXION DAILY LLY B 2X SHRS,332.68180965,0.0,0.0,0.0,0.0,-22.3,0.0,0.0,0.0,310.38180965
SOFA,SOFI,bucket_1,SOFI | SOFA,DIREXION DAILY SOFI BULL 2X,0.0,291.206127,0.0,0.0,0.0,-3.8,1.9919906919502464,0.0,0.0,289.39811769195023
XLE,XLE,bucket_1,XLE (spot),SS ENERGY SELECT SECTOR,0.0,289.360912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.360912
UPSX,UPST,bucket_1,UPST | UPSX,TRADR 2X LONG UPST DAILY ETF,277.95287675,0.0,0.0,0.0,0.0,-4.7,0.0,0.0,0.0,273.25287675
INTW,INTC,bucket_1,INTC | INTW,GRANITE 2X LONG INTC ETF,-62.22877602,343.975636,0.0,0.0,0.0,-12.57,1.8076972533135,0.0,0.0,270.9845572333135
BABU,BABA,bucket_1,BABA | BABU,DIREXION DAILY BABA BULL 2X,267.56998575,0.0,0.0,0.0,0.0,-5.63,0.0,0.0,0.0,261.93998575
KLAC,KLAC,bucket_1,KLAC (spot),KLA CORP,0.0,256.033086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.033086
NVDB,NVDA,bucket_1,NVDA | NVDB,PROSHARES ULTRA NVDA,1.99830523,264.542854,0.0,0.0,0.0,-12.44,1.817434339988596,0.0,0.0,255.91859356998862
CSEX,CLS,bucket_1,CLS | CSEX,TRADR 2X LONG CLS DAILY ETF,0.0,258.742991,0.0,0.0,0.0,-10.77,0.33444888414965024,0.0,0.0,248.30743988414966
RBLU,RBLX,bucket_1,RBLX | RBLU,T-REX 2X LNG RBLX DLY TRGT,0.0,234.809939,0.0,0.0,0.0,0.0,1.6889254855701294,0.0,0.0,236.49886448557015
NVDG,NVDA,bucket_1,NVDA | NVDG,LEVERAGE SHARES 2X NVDA,2.04166995,245.283987,0.0,0.0,0.0,-17.13,1.8422921438200608,0.0,0.0,232.03794909382006
COPZ,COPX,bucket_1,COPX | COPZ,DEFIANCE DAILY TGT 2X LC ETF,0.0,229.109413,0.0,0.0,0.0,0.0,1.7738135709970186,0.0,0.0,230.883226570997
SOXL,SOXX,bucket_1,SOXX | SOXL,DIREXION DAILY SEMI BULL 3X,11.94793188,216.399819,0.0,0.0,0.0,-0.69,1.3525886669522664,0.0,0.0,229.01033954695228
EWJ,EWJ,bucket_1,EWJ (spot),ISHARES MSCI JAPAN ETF,0.0,223.894193,0.0,0.0,0.0,0.0,3.499144295193913,0.0,0.0,227.3933372951939
NVDU,NVDA,bucket_1,NVDA | NVDU,DIREXION DAILY NVDA BULL 2X,5.61254604,238.025047,0.0,0.0,0.0,-19.63,1.8224127973191564,0.0,0.0,225.83000583731916
MSOO,MSTR,bucket_2,MSTR | MSOO,LVRG SHR 2X ACLR MSTR M ETF,219.55998575,0.0,0.0,0.0,0.0,-0.63,0.0,0.0,0.0,218.92998575000001
ASML,ASML,bucket_1,ASML (spot),ASML HOLDING NV-NY REG SHS,523.178253,-320.457457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.72079600000006
DRAY,DKNG,bucket_2,DKNG | DRAY,YIELDMAX DKNG OPT IN STY ETF,240.58474975,0.0,0.0,0.0,-38.6,-5.49,0.0,0.0,0.0,196.49474974999998
AVGG,AVGO,bucket_1,AVGO | AVGG,LEVERAGE SHARES 2X AVGO,0.0,196.300078,0.0,0.0,0.0,-20.75,1.8276800482784161,0.0,0.0,177.37775804827842
MARO,MARA,bucket_2,MARA | MARO,YIELDMAX MARA OPTN IN ST ETF,-73.94721633,624.765494,-9.29,0.0,-357.61,-10.96,1.8718654734693905,0.0,0.0,174.83014314346946
NVDL,NVDA,bucket_1,NVDA | NVDL,GRANITESH 2X LNG NVDA ETF,0.0,193.791809,0.0,0.0,0.0,-20.97,1.952762172326497,0.0,0.0,174.7745711723265
TSMG,TSM,bucket_1,TSM | TSMG,LEVERAGE SHARES 2X TSM,0.0,160.615694,0.0,0.0,0.0,0.0,1.755546296393629,0.0,0.0,162.3712402963936
TSLY,TSLA,bucket_2,TSLA | TSLY,YIELDMAX TSLA OPTION INC ETF,334.42500094,0.0,0.0,0.0,-155.26999999999998,-17.41,0.0,0.0,0.0,161.74500094000004
META,META,bucket_2,META (spot),META PLATFORMS INC-CLASS A,245.40447868946106,-90.618166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.78631268946106
CRWG,CRWV,bucket_1,CRWV | CRWG,LEVERAGE SHARES 2X CRWV,166.73591106,0.0,0.0,0.0,0.0,-12.07,0.0,0.0,0.0,154.66591106
BABO,BABA,bucket_2,BABA | BABO,YIELDMAX BABA OPT INC ST ETF,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002
CWEB,KWEB,bucket_1,KWEB | CWEB,DRX DLY CHINA INT BULL 2X,0.0,139.023613,0.0,0.0,0.0,0.0,1.7643006226606146,0.0,0.0,140.78791362266062
UBRL,UBER,bucket_1,UBER | UBRL,GRANITE 2X LONG UBER ETF,-99.65239785,242.258408,0.0,0.0,0.0,-4.24,1.8403481747671757,0.0,0.0,140.20635832476717
GOOY,GOOGL,bucket_2,GOOGL | GOOY,YIELDMAX GOOGL OPTION INCOME,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003
MSTR,MSTR,bucket_1,MSTR (spot),STRATEGY INC,132.72119158137514,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.72119158137514
UECG,UEC,bucket_1,UEC | UECG,LEVERAGE SHARES 2X UEC,3.02465173,125.658407,0.0,0.0,0.0,-5.11,1.991098448948146,0.0,0.0,125.56415717894815
YINN,FXI,bucket_1,FXI | YINN,DRX DLY FTSE CHINA BULL 3X,0.0,123.419758,0.0,0.0,0.0,0.0,1.3097566924987782,0.0,0.0,124.72951469249878
QQQX,QQQ,bucket_2,QQQ | QQQX,NUVEEN NASDAQ 100 DYN OVERWR,124.28834842,0.0,0.0,0.0,0.0,-4.17,0.0,0.0,0.0,120.11834842
COST,COST,bucket_1,COST (spot),COSTCO WHOLESALE CORP,-15.208724,108.565906,7.8,0.0,0.0,0.0,0.0,0.0,0.0,101.15718199999999
AZYY,AMZN,bucket_3,AMZN | AZYY,GRANITE YIELDBOOST AMZN ETF,149.34178575,0.0,0.0,0.0,-43.59,-6.33,0.0,0.0,0.0,99.42178575000001
MRVL,MRVL,bucket_1,MRVL (spot),MARVELL TECHNOLOGY INC,0.0,96.012338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.012338
TTXD,XLK,bucket_4,XLK | TTXD,DX D TECH TOP 5 BEAR 2X ETF,0.0,92.641316,0.0,0.0,0.0,0.0,1.8735206488935765,0.0,0.0,94.51483664889358
CELH,CELH,bucket_1,CELH (spot),CELSIUS HOLDINGS INC,0.0,94.061012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.061012
COIG,COIN,bucket_1,COIN | COIG,LEVERAGE SHARES 2X COIN,93.59890475,0.0,0.0,0.0,0.0,-4.0200000000000005,0.0,0.0,0.0,89.57890475
QYLG,QQQ,bucket_2,QQQ | QYLG,GLOBAL X NASDAQ 100 COVC GRW,104.07458955,0.0,0.0,0.0,-9.89,-5.0,0.0,0.0,0.0,89.18458955
WEBS,XLK,bucket_4,XLK | WEBS,DIREXION DAILY DOW JONES INT,0.0,79.193745,0.0,0.0,0.0,0.0,1.646468511798683,0.0,0.0,80.8402135117987
NVDQ,NVDA,bucket_3,NVDA | NVDQ,T-REX 2X INVERSE NVIDIA DLY,0.0,61.436712,0.0,0.0,0.0,-0.07,1.786757560056476,0.0,0.0,63.15346956005648
JEPQ,QQQ,bucket_2,QQQ | JEPQ,JPM NASDAQ EQUITY PREMIUM,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999
CSCL,CSCO,bucket_1,CSCO | CSCL,DIREXION DY CSCO BULL 2X ETF,116.76079815,-42.966258,0.0,0.0,0.0,-17.13,1.8659516696100578,0.0,0.0,58.53049181961005
CONY,COIN,bucket_2,COIN | CONY,YIELDMAX COIN OPTION IS ETF,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001
TQQY,QQQ,bucket_3,QQQ | TQQY,GRANITE YIELDBOOST QQQ,159.88451495,-1.472884,0.0,0.0,-100.63,-11.64,0.03779317218558787,0.0,0.0,46.17942412218561
DASX,DASH,bucket_1,DASH | DASX,TRADR 2X LONG DASH DAILY ETF,-3.45603348,49.420839,0.0,0.0,0.0,-4.3,1.7515118062971748,0.0,0.0,43.416317326297175
QYLD,QQQ,bucket_2,QQQ | QYLD,GLOBAL X NASD 100 COV CALL,63.91391703,0.0,0.0,0.0,-17.5,-5.6,0.0,0.0,0.0,40.81391703
ASTX,ASTS,bucket_1,ASTS | ASTX,TRADR 2X LONG ASTS DAILY ETF,44.10290575,0.0,0.0,0.0,0.0,-7.57,0.0,0.0,0.0,36.53290575
COIN,COIN,bucket_1,COIN (spot),COINBASE GLOBAL INC -CLASS A,34.01705683322337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.01705683322337
XLF,XLF,bucket_1,XLF (spot),SS FINANCIAL SELECT SECTOR,0.0,28.566744,0.0,0.0,0.0,0.0,4.046515980395532,0.0,0.0,32.61325998039553
XBI,XBI,bucket_1,XBI (spot),SS SPDR S&P BIOTECH ETF,0.0,28.480513,0.0,0.0,0.0,0.0,4.036515962207741,0.0,0.0,32.51702896220774
NUGT,GDX,bucket_1,GDX | NUGT,DIREXION DAILY GOLD MINERS I,0.0,29.175408,0.0,0.0,0.0,0.0,1.7383609203096944,0.0,0.0,30.913768920309696
