symbol,underlying,bucket,leg_class,total_pnl
CNCG,CNC,bucket_1,core_levered_etf,791.07991375
COIA,COIN,bucket_1,core_levered_etf,-563.99063842
COIG,COIN,bucket_1,core_levered_etf,89.57890475
COIW,COIN,bucket_2,yieldboost_etf,1853.77306779
CONY,COIN,bucket_2,yieldboost_etf,58.32352075000001
COPZ,COPX,bucket_1,core_levered_etf,230.883226570997
COTG,COST,bucket_1,core_levered_etf,-77.71095801139808
COZX,CORZ,bucket_1,core_levered_etf,730.8073347414753
CRMG,CRM,bucket_1,core_levered_etf,1038.440561480127
CRWG,CRWV,bucket_1,core_levered_etf,154.66591106
CRWL,CRWD,bucket_1,core_levered_etf,1093.9418617499998
CSCL,CSCO,bucket_1,core_levered_etf,58.53049181961005
CSEX,CLS,bucket_1,core_levered_etf,248.30743988414966
CVNY,CVNA,bucket_2,yieldboost_etf,896.02958389
CWEB,KWEB,bucket_1,core_levered_etf,140.78791362266062
CWVX,CRWV,bucket_1,core_levered_etf,1724.9093490095136
DASX,DASH,bucket_1,core_levered_etf,43.416317326297175
DKUP,DKNG,bucket_1,core_levered_etf,1411.6147785885498
DRAY,DKNG,bucket_2,yieldboost_etf,196.49474974999998
DUST,GDX,bucket_3,flow_inverse,-31.24793019426899
DXD,DIA,bucket_4,inverse_b4_etf,-10.245661006312828
ELIL,LLY,bucket_1,core_levered_etf,310.38180965
ENPX,ENPH,bucket_1,core_levered_etf,-285.63681785
ERX,XLE,bucket_1,core_levered_etf,-289.94457246358326
ETHT,ETHA,bucket_1,core_levered_etf,1866.633810687104
ETHU,ETHA,bucket_1,core_levered_etf,1748.1437758226546
ETU,ETHA,bucket_1,core_levered_etf,1530.7491303004165
EWV,EWJ,bucket_3,flow_inverse,-216.62652953820893
FAZ,XLF,bucket_3,flow_inverse,-29.006011294143455
FBL,META,bucket_1,core_levered_etf,-79.89176864096996
FBY,META,bucket_2,yieldboost_etf,17.078057559999987
FBYY,META,bucket_2,yieldboost_etf,-45.72427801304934
FRDU,F,bucket_1,core_levered_etf,525.7012083806192
GDXU,GDX,bucket_1,core_levered_etf,-1220.5224049337066
GEVX,GEV,bucket_1,core_levered_etf,-782.3746524217364
GGLL,GOOGL,bucket_1,core_levered_etf,341.57420716734373
GLXU,GLXY,bucket_1,core_levered_etf,-419.52258925
GOOX,GOOGL,bucket_1,core_levered_etf,-16.500513767020166
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GUSH,XOP,bucket_1,core_levered_etf,-491.71262280638643
HOOW,HOOD,bucket_2,yieldboost_etf,1374.5886219301074
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
INTW,INTC,bucket_1,core_levered_etf,270.9845572333135
IREG,IREN,bucket_1,core_levered_etf,1165.5112952859122
ISUL,ISRG,bucket_1,core_levered_etf,436.39631575
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
KLAG,KLAC,bucket_1,core_levered_etf,-234.39259577589846
LABD,XBI,bucket_3,flow_inverse,-35.70919218086872
LABX,ALAB,bucket_1,core_levered_etf,2001.3432588935875
LMTL,LMT,bucket_1,core_levered_etf,-736.3962942500001
MAAY,MARA,bucket_2,yieldboost_etf,346.25364099229597
MARO,MARA,bucket_2,yieldboost_etf,174.83014314346946
MDBX,MDB,bucket_1,core_levered_etf,1546.694172161461
METU,META,bucket_1,core_levered_etf,-100.52110425
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MRNX,MRNA,bucket_1,core_levered_etf,-615.0390995853519
MRVU,MRVL,bucket_1,core_levered_etf,-97.85697076808061
MSFL,MSFT,bucket_1,core_levered_etf,885.3648001471404
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,478.0473985968232
MSFW,MSFT,bucket_2,yieldboost_etf,750.9709283764565
MSFX,MSFT,bucket_1,core_levered_etf,854.1835212773846
MSOO,MSTR,bucket_2,yieldboost_etf,218.92998575000001
MSTU,MSTR,bucket_1,core_levered_etf,-56.25500825
MSTW,MSTR,bucket_2,yieldboost_etf,799.398817694286
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MTYY,MSTR,bucket_2,yieldboost_etf,537.0016633935729
MUU,MU,bucket_1,core_levered_etf,-670.5860984660328
NEBX,NBIS,bucket_1,core_levered_etf,335.22804354758756
NFLU,NFLX,bucket_1,core_levered_etf,-1867.6336634277152
NFLW,NFLX,bucket_2,yieldboost_etf,-760.5844368238861
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1872.0905900735272
NUG,NU,bucket_1,core_levered_etf,815.4979999232975
NUGT,GDX,bucket_1,core_levered_etf,30.913768920309696
NVDB,NVDA,bucket_1,core_levered_etf,255.91859356998862
NVDG,NVDA,bucket_1,core_levered_etf,232.03794909382006
NVDL,NVDA,bucket_1,core_levered_etf,174.7745711723265
NVDO,NVDA,bucket_2,yieldboost_etf,-51.33217225
NVDQ,NVDA,bucket_3,flow_inverse,63.15346956005648
NVDU,NVDA,bucket_1,core_levered_etf,225.83000583731916
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVYY,NVDA,bucket_3,flow_low_delta,-46.05506092204512
OPEG,OPEN,bucket_1,core_levered_etf,1007.49679512401
PALU,PANW,bucket_1,core_levered_etf,1444.1933276740044
PANG,PANW,bucket_1,core_levered_etf,1523.9309944857741
PLTA,PLTR,bucket_1,core_levered_etf,385.0014978936388
PLTU,PLTR,bucket_1,core_levered_etf,-317.8569041947097
PLTW,PLTR,bucket_2,yieldboost_etf,840.0305816585511
PLUL,PLUG,bucket_1,core_levered_etf,-98.93991254143288
PTIR,PLTR,bucket_1,core_levered_etf,389.37468517529913
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QCMU,QCOM,bucket_1,core_levered_etf,637.1613267035235
QID,QQQ,bucket_4,inverse_b4_etf,11.575171292672467
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,236.49886448557015
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RKTL,RKT,bucket_1,core_levered_etf,623.8538331256273
SDOW,DIA,bucket_4,inverse_b4_etf,-10.796828284140174
SDS,SPY,bucket_3,flow_inverse,10.544200940432143
SNAG,SNAP,bucket_1,core_levered_etf,26.66046877
SNOU,SNOW,bucket_1,core_levered_etf,1418.2470666638426
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SOFA,SOFI,bucket_1,core_levered_etf,289.39811769195023
SOLT,SOEZ,bucket_1,core_levered_etf,1661.752063805487
SOXL,SOXX,bucket_1,core_levered_etf,229.01033954695228
SOXS,SOXX,bucket_3,flow_inverse,-13.035378751956582
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,11.750027297006712
TEMT,TEM,bucket_1,core_levered_etf,643.1428342218453
TERG,TER,bucket_1,core_levered_etf,-2532.5780285016253
TQQY,QQQ,bucket_3,flow_low_delta,46.17942412218561
TSLI,TSLA,bucket_1,core_levered_etf,662.1927668429851
TSLL,TSLA,bucket_1,core_levered_etf,689.1298414817751
TSLQ,TSLA,bucket_3,flow_inverse,-0.27865614047125664
TSLR,TSLA,bucket_1,core_levered_etf,506.35003266208105
TSLT,TSLA,bucket_1,core_levered_etf,-6.56676925
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,162.3712402963936
TSMU,TSM,bucket_1,core_levered_etf,-579.6225560562266
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,0.4655081569811791
TTXD,XLK,bucket_4,inverse_b4_etf,94.51483664889358
UBRL,UBER,bucket_1,core_levered_etf,140.20635832476717
UECG,UEC,bucket_1,core_levered_etf,125.56415717894815
UNHG,UNH,bucket_1,core_levered_etf,800.8941661082991
UPSX,UPST,bucket_1,core_levered_etf,273.25287675
URAA,URA,bucket_1,core_levered_etf,-372.2709561580885
UXRP,XRPZ,bucket_1,core_levered_etf,1557.891728252432
VRTL,VRT,bucket_1,core_levered_etf,-2503.379278110525
WEBS,XLK,bucket_4,inverse_b4_etf,80.8402135117987
XBTY,IBIT,bucket_2,yieldboost_etf,746.9715028284954
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-420.0194900053987
XXRP,XRPZ,bucket_1,core_levered_etf,1939.4089131164646
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZY,XYZ,bucket_2,yieldboost_etf,957.77321044
YINN,FXI,bucket_1,core_levered_etf,124.72951469249878
ZSL,SLV,bucket_3,flow_inverse,-356.8137236558077
AAPL,AAPL,bucket_1,spot,1057.57732607
ABNB,ABNB,bucket_1,spot,-1.249999968422344e-06
ALAB,ALAB,bucket_1,spot,-1954.547394
AMD,AMD,bucket_1,spot,-4116.15049567
AMZN,AMZN,bucket_1,spot,-2772.17952525
APP,APP,bucket_1,spot,-1473.881122
ARM,ARM,bucket_1,spot,-1.249999968422344e-06
ASHR,ASHR,bucket_1,spot,-8.174628
ASML,ASML,bucket_1,spot,202.72079600000006
ASTS,ASTS,bucket_1,spot,-7.339057999999994
AVGO,AVGO,bucket_1,spot,-389.077226
BA,BA,bucket_1,spot,-1265.935713
BABA,BABA,bucket_1,spot,-1887.297949
BLSH,BLSH,bucket_1,spot,-284.821649
CEG,CEG,bucket_1,spot,951.509858
CELH,CELH,bucket_1,spot,94.061012
CLS,CLS,bucket_1,spot,-212.967276
CLSK,CLSK,bucket_1,spot,334.71059283399353
CMG,CMG,bucket_1,spot,-525.019527
CNC,CNC,bucket_1,spot,-728.292223
COIN,COIN,bucket_1,spot,34.01705824655995
COPX,COPX,bucket_1,spot,-237.727457
CORZ,CORZ,bucket_1,spot,-686.735871
COST,COST,bucket_1,spot,101.15718199999999
CRM,CRM,bucket_1,spot,-1005.077599
CRWD,CRWD,bucket_1,spot,-1034.388168
CRWV,CRWV,bucket_1,spot,-2911.717732413968
CSCO,CSCO,bucket_1,spot,-2.1317239999999997
DASH,DASH,bucket_1,spot,-1.3036840000000005
DIA,DIA,bucket_1,spot,6.1887819135593345
DKNG,DKNG,bucket_1,spot,-1800.39271357
ENPH,ENPH,bucket_1,spot,707.53598
ETHA,ETHA,bucket_1,spot,-5551.765055
EWJ,EWJ,bucket_1,spot,227.3933372951939
F,F,bucket_1,spot,-536.594897
FXI,FXI,bucket_1,spot,-122.162346
GDX,GDX,bucket_1,spot,1115.669528
GEV,GEV,bucket_1,spot,797.178891
GLXY,GLXY,bucket_1,spot,420.683374
GOOGL,GOOGL,bucket_1,spot,-465.48741458999996
GXRP,XRPZ,bucket_1,spot,-3311.14791554
HOOD,HOOD,bucket_1,spot,-782.9711209756092
IBIT,IBIT,bucket_1,spot,-2262.7846830903836
INTC,INTC,bucket_1,spot,-124.432425
IREN,IREN,bucket_1,spot,-2861.439002248809
ISRG,ISRG,bucket_1,spot,-357.212659
KLAC,KLAC,bucket_1,spot,256.033086
KWEB,KWEB,bucket_1,spot,-143.377692
LLY,LLY,bucket_1,spot,-224.562113
LMT,LMT,bucket_1,spot,724.63081675
MARA,MARA,bucket_1,spot,-360.3718427497978
MDB,MDB,bucket_1,spot,-1448.732671
META,META,bucket_1,spot,320.2862690605407
MRNA,MRNA,bucket_1,spot,657.4453940000001
MRVL,MRVL,bucket_1,spot,96.012338
MSFT,MSFT,bucket_1,spot,-1331.685775585861
MSTR,MSTR,bucket_1,spot,132.72119158137514
MU,MU,bucket_1,spot,827.780268
NBIS,NBIS,bucket_1,spot,-738.3377824501679
NFLX,NFLX,bucket_1,spot,725.8261034152486
NU,NU,bucket_1,spot,-812.373088
NVDA,NVDA,bucket_1,spot,-745.0301470113151
OPEN,OPEN,bucket_1,spot,-1115.16869594
PANW,PANW,bucket_1,spot,-2894.860721
PLTR,PLTR,bucket_1,spot,-761.7379188730254
PLUG,PLUG,bucket_1,spot,-20.022388
QCOM,QCOM,bucket_1,spot,-628.517664
RBLX,RBLX,bucket_1,spot,-936.4044182499999
RKT,RKT,bucket_1,spot,-559.223407
SLV,SLV,bucket_1,spot,373.1575074041256
SNAP,SNAP,bucket_1,spot,-31.872676000000002
SNOW,SNOW,bucket_1,spot,-1986.255365
SOEZ,SOEZ,bucket_1,spot,-1682.733558
SOFI,SOFI,bucket_1,spot,-311.426623
SOXX,SOXX,bucket_1,spot,-194.205769
SPY,SPY,bucket_1,spot,-156.00389933358431
TEM,TEM,bucket_1,spot,-783.608933
TER,TER,bucket_1,spot,2419.099319
TSLA,TSLA,bucket_1,spot,-2299.328965593141
TSM,TSM,bucket_1,spot,921.04839875
UBER,UBER,bucket_1,spot,-145.839548
UEC,UEC,bucket_1,spot,-153.03911100000002
UNH,UNH,bucket_1,spot,-775.254479
UPST,UPST,bucket_1,spot,-307.940903
URA,URA,bucket_1,spot,324.845912
VRT,VRT,bucket_1,spot,2626.339397
XBI,XBI,bucket_1,spot,32.51702896220774
XLE,XLE,bucket_1,spot,289.360912
XLF,XLF,bucket_1,spot,32.61325998039553
XLK,XLK,bucket_1,spot,-7.987904590506232
XOM,XOM,bucket_1,spot,915.95523534
XOP,XOP,bucket_1,spot,485.158543
ABNB,ABNB,bucket_2,spot,-323.28708600000004
AI,AI,bucket_2,spot,-766.576655
ARM,ARM,bucket_2,spot,414.536096
COIN,COIN,bucket_2,spot,-1311.32557179656
CVNA,CVNA,bucket_2,spot,-1037.360983
HOOD,HOOD,bucket_2,spot,-1734.1459390243908
IBIT,IBIT,bucket_2,spot,-3293.3966867896165
MARA,MARA,bucket_2,spot,-161.67526625020218
META,META,bucket_2,spot,154.66527868945926
MSFT,MSFT,bucket_2,spot,-1941.071061414139
MSTR,MSTR,bucket_2,spot,-541.5557603929892
NFLX,NFLX,bucket_2,spot,3371.9394539647515
NVDA,NVDA,bucket_2,spot,-0.5978145286848993
PLTR,PLTR,bucket_2,spot,-416.6179235869746
PYPL,PYPL,bucket_2,spot,-1302.17782
QQQ,QQQ,bucket_2,spot,-673.9794656802255
RDDT,RDDT,bucket_2,spot,-749.253194
TSLA,TSLA,bucket_2,spot,-2.3288325168583635
XYZ,XYZ,bucket_2,spot,-1039.912175
CLSK,CLSK,bucket_4,spot,-1025.0087376527022
CRWV,CRWV,bucket_4,spot,1701.5847864139678
DIA,DIA,bucket_4,spot,19.440679030223187
IREN,IREN,bucket_4,spot,1801.229705248809
MSTR,MSTR,bucket_4,spot,187.107010811614
NBIS,NBIS,bucket_4,spot,524.2806764501679
QQQ,QQQ,bucket_4,spot,-4.495602495006207
XLK,XLK,bucket_4,spot,-22.473955414283818
