symbol,underlying,bucket,pair,description,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
MRVL,MRVL,bucket_1,MRVL (spot),MARVELL TECHNOLOGY INC,11561.592616,957.625037,8.76,0.0,0.0,0.0,0.0,0.0,0.0,12527.977653
HUT,HUT,bucket_1,HUT (spot),HUT 8 CORP,4572.68149244,7155.784371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11728.46586344
CRDO,CRDO,bucket_1,CRDO (spot),CREDO TECHNOLOGY GROUP HOLDI,3295.913721,7147.243071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10443.156792
PANW,PANW,bucket_1,PANW (spot),PALO ALTO NETWORKS INC,9164.01227489,438.478274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9602.490548889999
LUNL,LUNR,bucket_1,LUNR | LUNL,DEF DAI TAR 2X LG LUNR ETF,-0.46989836,10020.855752,0.0,0.0,0.0,-529.13,30.543329408258433,0.0,0.0,9521.799183048259
CIFR,CIFR,bucket_1,CIFR (spot),CIPHER DIGITAL INC,1987.47452675,6911.643152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8899.117678749999
PLUG,PLUG,bucket_1,PLUG (spot),PLUG POWER INC,7718.977841999999,1126.037491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8845.015333
IONQ,IONQ,bucket_2,IONQ (spot),IONQ INC,10879.360199589479,-2096.8568660267406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8782.503333562738
IREN,IREN,bucket_1,IREN (spot),IREN LTD,419.51898600000004,8281.029464875875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.548450875875
QUBT,QUBT,bucket_1,QUBT (spot),QUANTUM COMPUTING INC,5706.63409,2607.484222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8314.118311999999
NVDA,NVDA,bucket_1,NVDA (spot),NVIDIA CORP,8097.35686824,68.677581,1.44,0.0,0.0,0.0,0.0,0.0,0.0,8167.47444924
WULF,WULF,bucket_1,WULF (spot),TERAWULF INC,2504.461779,5562.997054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8067.458833000001
HOOD,HOOD,bucket_2,HOOD (spot),ROBINHOOD MARKETS INC - A,719.103154176519,7077.196082399656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7796.299236576175
AAOI,AAOI,bucket_1,AAOI (spot),APPLIED OPTOELECTRONICS INC,8543.922664,-959.901116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7584.021548
XBTY,IBIT,bucket_2,IBIT | XBTY,GRANITE YIELDBOOST BITCOIN,840.68578316,12544.965191,-1.73,0.0,-5473.08,-627.39,274.820088294198,0.0,0.0,7558.271062454197
NBIZ,NBIS,bucket_4,NBIS | NBIZ,TRADR 2X SHRT NBIS DAILY ETF,0.0,7550.115472,0.0,0.0,0.0,-116.49,25.13516348416865,0.0,0.0,7458.760635484169
FLYT,FLY,bucket_1,FLY | FLYT,TRADR 2X LONG FLY DAILY ETF,-2.5e-07,7396.816661,0.0,0.0,0.0,-352.21,41.25193354113171,0.0,0.0,7085.858594291131
MU,MU,bucket_1,MU (spot),MICRON TECHNOLOGY INC,4159.547247903087,2545.091330886519,0.74241450416023,0.0,0.0,0.0,0.0,0.0,0.0,6705.380993293766
EOSE,EOSE,bucket_1,EOSE (spot),EOS ENERGY ENTERPRISES INC,5865.963068,774.785288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6640.748356
QBTZ,QBTS,bucket_4,QBTS | QBTZ,DEF DAILY T2X SHORT QBTS,0.0,6956.138242,0.0,0.0,0.0,-407.01,42.88470249950903,0.0,0.0,6592.012944499509
AVGO,AVGO,bucket_1,AVGO (spot),BROADCOM INC,6081.02444872,460.394968,34.45,0.0,0.0,0.0,0.0,0.0,0.0,6575.869416719999
VRT,VRT,bucket_1,VRT (spot),VERTIV HOLDINGS CO-A,6032.010926,504.145893,2.06,0.0,0.0,0.0,0.0,0.0,0.0,6538.216819
SOXX,SOXX,bucket_1,SOXX (spot),ISHARES SEMICONDUCTOR ETF,4744.07971759,1746.720808,5.37,0.0,5.86,0.0,0.0,0.0,0.0,6502.030525589999
RDW,RDW,bucket_1,RDW (spot),REDWIRE CORP,4338.932904,1989.022088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6327.954992
CRCL,CRCL,bucket_4,CRCL (spot),CIRCLE INTERNET GROUP INC,0.0,6195.367720128273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6195.367720128273
IONQ,IONQ,bucket_1,IONQ (spot),IONQ INC,5596.230155100523,572.8344830267404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6169.064638127264
MARA,MARA,bucket_2,MARA (spot),MARA HOLDINGS INC,4195.47679947,1824.362659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6019.83945847
BBYY,BABA,bucket_2,BABA | BBYY,GRANITE YBST BABA ETF,0.0,7937.667302,0.0,0.0,-1991.6,-441.06,189.49727430661846,0.0,0.0,5694.504576306617
USAR,USAR,bucket_1,USAR (spot),USA RARE EARTH INC,2267.32661008,3290.30539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5557.632000080001
GLXY,GLXY,bucket_1,GLXY (spot),GALAXY DIGITAL INC-A,999.528522,4469.008842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5468.537364
WDC,WDC,bucket_1,WDC (spot),WESTERN DIGITAL CORP,740.88144,4598.230925,2.8,0.0,0.0,0.0,0.0,0.0,0.0,5341.912365
GOOGL,GOOGL,bucket_1,GOOGL (spot),ALPHABET INC-CL A,5073.01643174,90.609071,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5175.62550274
QBTS,QBTS,bucket_1,QBTS (spot),D-WAVE QUANTUM INC,5244.114277698638,-93.22153119812856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5150.892746500509
HIMS,HIMS,bucket_2,HIMS (spot),HIMS & HERS HEALTH INC,62.7936432795825,5028.541971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5091.335614279582
TXXS,TSUI,bucket_1,TSUI | TXXS,21SHARES 2X LONG SUI ETF,-24.90730166,4845.39263,0.0,0.0,0.0,-92.17999999999999,12.670617143112302,0.0,0.0,4740.975945483113
SMYY,SMCI,bucket_2,SMCI | SMYY,GRANITE YIELDBOOST SMCI ETF,0.0,14750.275295,0.0,0.0,-9080.13,-1624.66,471.28548840673176,0.0,0.0,4516.770783406732
CORZ,CORZ,bucket_1,CORZ (spot),CORE SCIENTIFIC INC,3318.72148919,1156.801707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4475.52319619
RGTI,RGTI,bucket_1,RGTI (spot),RIGETTI COMPUTING INC,3300.5933750000004,807.1973787584967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4107.790753758497
TSM,TSM,bucket_2,TSM (spot),TAIWAN SEMICONDUCTOR-SP ADR,2712.752946351797,1343.1373203677413,37.55882881475226,-7.889753976261855,0.0,0.0,0.0,0.0,0.0,4085.559341558029
CRCG,CRCL,bucket_1,CRCL | CRCG,LEVERAGE SHARES 2X CRCL,-4.4e-07,4151.886603,0.0,0.0,0.0,-139.15,20.950401200292283,0.0,0.0,4033.687003760292
OSCR,OSCR,bucket_1,OSCR (spot),OSCAR HEALTH INC - CLASS A,2211.755546,1463.260762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3675.016308
PLU,PL,bucket_1,PL | PLU,DEFIANCE DLY TRGT LNG PL ETF,73.66053676,3630.95479,0.0,0.0,0.0,-83.53,15.106319279747128,0.0,0.0,3636.1916460397465
ASTX,ASTS,bucket_1,ASTS | ASTX,TRADR 2X LONG ASTS DAILY ETF,44.10290499,3713.321584,0.0,0.0,0.0,-232.87,80.7450312802754,0.0,0.0,3605.299520270275
RIOT,RIOT,bucket_2,RIOT (spot),RIOT PLATFORMS INC,2594.752201542683,1003.214159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3597.966360542683
TER,TER,bucket_1,TER (spot),TERADYNE INC,2507.896138,1081.565756,3.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,3593.361894
CLSK,CLSK,bucket_1,CLSK (spot),CLEANSPARK INC,1859.66608835,1695.402812,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,3554.7189003500002
ARM,ARM,bucket_1,ARM (spot),ARM HOLDINGS PLC-ADR,1476.11743909,2074.707268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3550.82470709
FBYY,META,bucket_2,META | FBYY,GRANITE YBST META ETF,8.40684483,6594.021497,0.0,0.0,-3147.61,-326.62,234.99579137224333,0.0,0.0,3363.1941332022434
FIGG,FIG,bucket_1,FIG | FIGG,LEVERAGE SHARES 2X FIG ETF,29.29017863,3360.358384,0.0,0.0,0.0,-39.480000000000004,10.405676143589123,0.0,0.0,3360.574238773589
KLAC,KLAC,bucket_1,KLAC (spot),KLA CORP,2274.66771,1019.746335,13.7,0.0,0.0,0.0,0.0,0.0,0.0,3308.1140450000003
NUGT,GDX,bucket_1,GDX | NUGT,DIRXN DLY GM INDX B2X ETF-UI,2307.64867157,1026.085573,0.0,0.0,-10.84,-24.34,3.318873889051491,0.0,0.0,3301.873118459051
SMCI,SMCI,bucket_1,SMCI (spot),SUPER MICRO COMPUTER INC,3294.2803528210666,-18.033243078265514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3276.247109742801
QCOM,QCOM,bucket_1,QCOM (spot),QUALCOMM INC,2784.198022,360.674164,52.51,0.0,0.0,0.0,0.0,0.0,0.0,3197.3821860000003
AAPL,AAPL,bucket_1,AAPL (spot),APPLE INC,3016.3423755,99.510127,38.58,0.0,0.0,0.0,0.0,0.0,0.0,3154.4325025
AMZO,AMZN,bucket_3,AMZN | AMZO,TRADR 2X SHORT AMZN DAILY ET,0.0,3402.386608,0.0,0.0,0.0,-306.25,34.65414863963237,0.0,0.0,3130.790756639632
XXRP,XRPZ,bucket_1,XRPZ | XXRP,TEUCRIUM 2X LONG XRP ETF,1731.66306015,1434.624489,0.0,0.0,-11.16,-60.800000000000004,7.644562011753221,0.0,0.0,3101.972111161753
CRMU,CRML,bucket_1,CRML | CRMU,LEVERAGE SHARES 2X CRML,-1734.18171803,5462.144385,0.0,0.0,0.0,-768.15,93.39672275579848,0.0,0.0,3053.2093897257982
CNC,CNC,bucket_1,CNC (spot),CENTENE CORP,2557.406563,432.227899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2989.634462
SOXS,SOXX,bucket_3,SOXX | SOXS,DIREXION DAILY SEMI BEAR 3X,0.0,3067.765888,0.0,0.0,-25.53,-56.06,1.7266543465625934,0.0,0.0,2987.9025423465623
SOLT,SOEZ,bucket_1,SOEZ | SOLT,2X SOLANA ETF,-54.478035479999996,3097.077234,0.0,0.0,-27.7,-83.67,8.55174277222726,0.0,0.0,2939.780941292227
ETHT,ETHA,bucket_1,ETHA | ETHT,PROSHARES ULTRA ETHER ETF,156.11443895,2819.330768,0.0,0.0,-6.02,-56.83,6.998273925153441,0.0,0.0,2919.5934808751535
BMNU,BMNR,bucket_1,BMNR | BMNU,T-REX 2X LG BMNR DT ETF,-109.1858461,3145.097214,0.0,0.0,0.0,-155.85,17.952012376449638,0.0,0.0,2898.0133802764494
GEV,GEV,bucket_1,GEV (spot),GE VERNOVA INC,2257.930111,604.945917,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2867.876028
RKLB,RKLB,bucket_1,RKLB (spot),ROCKET LAB CORP,2951.76395,-127.05629692169158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2824.7076530783083
OPEG,OPEN,bucket_1,OPEN | OPEG,LEVERAGE SHARES 2X OPEN,949.96283461,2062.837991,0.0,0.0,0.0,-212.13,9.665893694993933,0.0,0.0,2810.3367193049935
DELL,DELL,bucket_1,DELL (spot),DELL TECHNOLOGIES -C,1493.2868720000001,1278.898656,11.97,0.0,0.0,0.0,0.0,0.0,0.0,2784.155528
AMZN,AMZN,bucket_1,AMZN (spot),AMAZON.COM INC,2692.89519194,72.377328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2765.27251994
RBLU,RBLX,bucket_1,RBLX | RBLU,T-REX 2X LNG RBLX DLY TRGT,1681.9084616,1153.881915,0.0,0.0,0.0,-76.55,5.631754699451446,0.0,0.0,2764.872131299451
BLSG,BLSH,bucket_1,BLSH | BLSG,LEVERAGE SHARES 2X BLSH,440.8406697,2313.264376,0.0,0.0,0.0,-34.67,5.525669294142563,0.0,0.0,2724.9607149941426
CCUP,CRCL,bucket_1,CRCL | CCUP,T-REX 2X LNG CRCL D TRGT ETF,689.88705621,2170.029338,0.0,0.0,0.0,-185.0,10.744226618769478,0.0,0.0,2685.6606208287694
UXRP,XRPZ,bucket_1,XRPZ | UXRP,PROSHARES ULTRA XRP ETF,-20.25425675,2676.402242,0.0,0.0,0.0,-55.35,5.984069296514855,0.0,0.0,2606.782054546515
ETHU,ETHA,bucket_1,ETHA | ETHU,2X ETHER ETF,-150.11972627,2750.079649,-0.81,0.0,-16.07,-38.14,7.337606452713514,0.0,0.0,2552.277529182713
CRWV,CRWV,bucket_1,CRWV (spot),COREWEAVE INC-CL A,-364.233644728523,2906.311266297682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2542.077621569159
UNH,UNH,bucket_1,UNH (spot),UNITEDHEALTH GROUP INC,2221.23993803,216.430083,64.09,0.0,0.0,0.0,0.0,0.0,0.0,2501.76002103
MSTR,MSTR,bucket_4,MSTR (spot),STRATEGY INC,0.0,2430.650599673268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.650599673268
NUG,NU,bucket_1,NU | NUG,LEVERAGE SHARES 2X NU,2500.13243248,-4.071727,0.0,0.0,0.0,-91.77,0.31903826830636595,0.0,0.0,2404.6097437483063
CRMG,CRM,bucket_1,CRM | CRMG,LEVERAGE SHARES 2X CRM,1654.14586557,768.527653,0.0,0.0,0.0,-75.37,2.194243464396583,0.0,0.0,2349.4977620343966
RKTL,RKT,bucket_1,RKT | RKTL,DEFINCE DLY TRGT LNG RKT ETF,566.4885455,1817.078524,0.0,0.0,0.0,-52.51,7.416671948303105,0.0,0.0,2338.473741448303
BABX,BABA,bucket_1,BABA | BABX,GRANITESH 2XLNG BABA ETF-USD,1314.43534722,1040.691714,0.0,0.0,0.0,-22.66,2.234949290760957,0.0,0.0,2334.7020105107613
RCAT,RCAT,bucket_1,RCAT (spot),RED CAT HOLDINGS INC,807.347811,1500.195251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.543062
BMNG,BMNR,bucket_1,BMNR | BMNG,LEVERAGE SHARES 2X BMNR,113.90860782,2500.621891,0.0,0.0,0.0,-334.92,14.194250691899843,0.0,0.0,2293.8047495118994
LITX,LITE,bucket_1,LITE | LITX,TRADR 2X LG LITE DA ETF,0.0,2321.990011,0.0,0.0,0.0,-92.48,42.1010860150306,0.0,0.0,2271.6110970150303
IREZ,IREN,bucket_4,IREN | IREZ,TRDR 2X SH IREN DLY ETF,0.0,2957.059789,0.0,0.0,0.0,-739.04,31.288742633987596,0.0,0.0,2249.3085316339875
UUUG,UUUU,bucket_1,UUUU | UUUG,LEVERAGE SHARES 2X UUUU,7.42662518,2285.001634,0.0,0.0,0.0,-134.08,23.5739914211546,0.0,0.0,2181.9222506011547
QBTS,QBTS,bucket_2,QBTS (spot),D-WAVE QUANTUM INC,2274.6936289613627,-205.20844276742832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069.485186193934
CORD,CRWV,bucket_4,CRWV | CORD,T-REX 2X INV CRWV DA TAR ETF,0.0,2261.514628,0.0,0.0,0.0,-295.47,29.241094888169343,0.0,0.0,1995.2857228881692
U,U,bucket_1,U (spot),UNITY SOFTWARE INC,1023.0127220000002,930.931892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.944614
ETU,ETHA,bucket_1,ETHA | ETU,T-REX 2X LONG ETHER D TA ETF,1191.3752624,751.687041,0.0,0.0,0.0,-68.71,6.421432089872706,0.0,0.0,1880.7737354898727
CRCA,CRCL,bucket_1,CRCL | CRCA,PROSHARES ULTRA CRCL,3e-08,1956.320351,0.0,0.0,0.0,-109.69,16.967408430383415,0.0,0.0,1863.5977594603833
COIW,COIN,bucket_2,COIN | COIW,ROUNDHILL COIN WEEKLYPAY ETF,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779
SQQQ,QQQ,bucket_3,QQQ | SQQQ,PROSHARES ULTRAPRO SHORT QQQ,0.0,1891.227687,0.0,0.0,-29.37,-34.38,10.059148734135633,0.0,0.0,1837.5368357341356
TEMT,TEM,bucket_1,TEM | TEMT,TRADR 2X LONG TEM DAILY ETF,516.97185408,1411.209606,0.0,0.0,0.0,-115.49,4.817442659069038,0.0,0.0,1817.5089027390688
PTIR,PLTR,bucket_1,PLTR | PTIR,GRANITESHARES 2X PLTR ETF,868.23013827,980.220204,0.0,0.0,0.0,-52.9,3.263035349139554,0.0,0.0,1798.8133776191394
UECG,UEC,bucket_1,UEC | UECG,LEVERAGE SHARES 2X UEC,512.16093784,1287.850835,0.0,0.0,0.0,-85.4,14.28273991866505,0.0,0.0,1728.894512758665
HOOW,HOOD,bucket_2,HOOD | HOOW,ROUNDHILL HOOD WEEKLYPAY ETF,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598
EWY,EWY,bucket_1,EWY (spot),ISHARES MSCI SOUTH KOREA ETF,31.892630999999998,1620.898902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652.7915329999998
NFLU,NFLX,bucket_1,NFLX | NFLU,T-REX 2X LONG NFLX DT ETF,1569.89786173,204.9677,0.0,0.0,0.0,-149.82,1.5343867690086772,0.0,0.0,1626.5799484990087
SOFA,SOFI,bucket_1,SOFI | SOFA,DIREXION DAILY SOFI BULL 2X,1336.25745942,353.627912,0.0,0.0,-13.16,-60.73,4.493360152913484,0.0,0.0,1620.4887315729134
DUOL,DUOL,bucket_1,DUOL (spot),DUOLINGO,779.516994,817.217261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596.7342549999998
NOK,NOK,bucket_1,NOK (spot),NOKIA CORP-SPON ADR,1573.840645,-7.8975,14.17,-4.96,0.0,0.0,0.0,-0.45,0.0,1574.703145
CMGG,CMG,bucket_1,CMG | CMGG,LEVERAGE SHARES 2X CMG,1461.25021477,127.558181,0.0,0.0,0.0,-59.75,1.9970489568504377,0.0,0.0,1531.0554447268505
BBAI,BBAI,bucket_1,BBAI (spot),BIGBEAR.AI HOLDINGS INC,1294.0384290000002,193.868373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.9068020000002
SBTU,SBET,bucket_1,SBET | SBTU,T-REX 2X L SBET DT ETF,-54.92160432,1565.703072,0.0,0.0,0.0,-100.29,9.866177309439971,0.0,0.0,1420.3576449894401
TXXD,TDOG,bucket_1,TDOG | TXXD,21SHARES 2XL DOGECOIN ETF,0.0,1393.933545,0.0,0.0,0.0,-26.33,5.783863887306792,0.0,0.0,1373.387408887307
HOOY,HOOD,bucket_2,HOOD | HOOY,YLD MAX HOOD OPT IN STRA ETF,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875
BEZ,BE,bucket_4,BE | BEZ,TRADR 2X SHORT BE DAILY ETF,0.0,2023.005288,0.0,0.0,0.0,-718.43,22.754205014114156,0.0,0.0,1327.3294930141142
NVDQ,NVDA,bucket_3,NVDA | NVDQ,T-REX 2X INVERSE NVIDIA DLY,0.0,1525.114204,0.0,0.0,0.0,-214.97,11.635766331649135,0.0,0.0,1321.779970331649
PLTA,PLTR,bucket_1,PLTR | PLTA,PROSHARES ULTRA PLTR,1107.39986448,344.35651,0.0,0.0,-35.34,-103.1,1.0356328638428853,0.0,0.0,1314.352007343843
LEUX,LEU,bucket_1,LEU | LEUX,TRADR 2X LONG LEU DAILY ETF,1170.40841187,355.703177,0.0,0.0,0.0,-244.42,6.299901150064373,0.0,0.0,1287.9914900200645
LRCX,LRCX,bucket_1,LRCX (spot),LAM RESEARCH CORP,377.383566,899.322051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276.705617
ONDG,ONDS,bucket_1,ONDS | ONDG,LEVERAGE SHARES 2X ONDS,1.1e-06,1496.717761,0.0,0.0,0.0,-297.06,24.961743368965962,0.0,0.0,1224.619505468966
CSCO,CSCO,bucket_1,CSCO (spot),CISCO SYSTEMS INC,1161.2683472,0.0,49.05,0.0,0.0,0.0,0.0,0.0,0.0,1210.3183472
URAA,URA,bucket_1,URA | URAA,DIR DA URA IND BU 2X ETF-USD,755.57929305,513.515393,0.0,0.0,-42.69,-27.84,3.7926412206852604,0.0,0.0,1202.3573272706853
LABD,XBI,bucket_3,XBI | LABD,DRX DLY S&P BIOTECH BEAR 3X,0.0,1337.385835,0.0,0.0,-15.54,-130.35,9.977189644741081,0.0,0.0,1201.4730246447411
PYPY,PYPL,bucket_2,PYPL | PYPY,YLDMX PYPL OP INC STRTG ETF,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389
SNOU,SNOW,bucket_1,SNOW | SNOU,T-REX 2X LONG SNOW DT ETF,995.55555597,219.500353,0.0,0.0,0.0,-35.84,5.685677211033071,0.0,0.0,1184.9015861810333
CEGX,CEG,bucket_1,CEG | CEGX,TRADR 2X LONG CEG DAILY ETF,879.25601181,424.594273,0.0,0.0,0.0,-136.21,2.8537482362136157,0.0,0.0,1170.4940330462134
COPZ,COPX,bucket_1,COPX | COPZ,DEFIANCE DAILY TARGET 2X LON,752.17472954,449.825931,0.0,0.0,0.0,-49.06,3.637677541643941,0.0,0.0,1156.5783380816442
AFRM,AFRM,bucket_1,AFRM (spot),AFFIRM HOLDINGS INC,665.14895032,488.574146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.72309632
PONX,PONY,bucket_1,PONY | PONX,TRADR 2X LNG PONY DLY ETF,723.68976066,556.472377,0.0,0.0,0.0,-139.97,7.4551098227662935,0.0,0.0,1147.6472474827663
OPEX,OPEN,bucket_1,OPEN | OPEX,TRADR 2X LONG OPEN DAILY ETF,800.3441409,494.555231,0.0,0.0,0.0,-154.1,4.882939545870504,0.0,0.0,1145.6823114458707
XOP,XOP,bucket_1,XOP (spot),SS SPDR S&P OG EXP & PROD,1118.8434670000004,-54.969066,19.14,0.0,26.22,0.0,0.0,0.0,0.0,1109.2344010000006
FIGR,FIGR,bucket_1,FIGR (spot),FIGURE TECHNOLOGY SOLUT-CL A,1791.8819585,-690.461165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.4207935
ASML,ASML,bucket_1,ASML (spot),ASML HOLDING NV-NY REG SHS,1095.370701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.370701
XRPT,XRPZ,bucket_1,XRPZ | XRPT,2X XRP ETF,29.66559721,1040.809751,0.0,0.0,-4.21,-29.84,6.325708878595101,0.0,0.0,1042.7510570885952
ONDL,ONDS,bucket_1,ONDS | ONDL,DEF DAILY T2XL ONDS ETF,1.5e-07,1158.969004,0.0,0.0,0.0,-141.59,16.907972449524774,0.0,0.0,1034.2869765995247
CWEB,KWEB,bucket_1,KWEB | CWEB,DIRXN DLY CSI CII B2X ETF-UI,780.06238891,278.205541,0.0,0.0,-29.95,-12.02,2.622065218721862,0.0,0.0,1018.9199951287219
BOEU,BA,bucket_1,BA | BOEU,DIREXION DLY BA BULL 2X SHR,942.89318491,151.399768,0.0,0.0,-16.68,-60.93,1.8492801597025326,0.0,0.0,1018.5322330697024
MSTW,MSTR,bucket_2,MSTR | MSTW,ROUNDHILL MSTR WEEKLYPAY ETF,1501.67635482,0.0,0.0,0.0,-499.13,-29.72,0.0,0.0,0.0,972.8263548199999
XYZY,XYZ,bucket_2,XYZ | XYZY,YIELDMAX XYZ OPTION INCOME,1112.99321044,0.0,0.0,0.0,-145.5,-9.73,0.0,0.0,0.0,957.76321044
SLV,SLV,bucket_1,SLV (spot),ISHARES SILVER TRUST,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
MSFW,MSFT,bucket_2,MSFT | MSFW,ROUNDHILL MSFT WEEKLYPAY ETF,1131.18087664,0.0,0.0,0.0,-191.4,-15.4,0.0,0.0,0.0,924.38087664
OKLL,OKLO,bucket_1,OKLO | OKLL,DEFIANC D TRGT 2X L OKLO ETF,-256.50029975,1395.695748,0.0,0.0,0.0,-256.67,27.053146945429496,0.0,0.0,909.5785951954294
GDXU,GDX,bucket_1,GDX | GDXU,MICROSECTORS GOLD MINERS 3X,-497.19994005,1423.597076,0.0,0.0,0.0,-26.73,2.6811883786286184,0.0,0.0,902.3483243286286
ORCL,ORCL,bucket_1,ORCL (spot),ORACLE CORP,736.676967,151.909747,7.5,0.0,0.0,0.0,0.0,0.0,0.0,896.086714
CVNY,CVNA,bucket_2,CVNA | CVNY,YIELDMAX CVNA OPTN IN ST ETF,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389
LITE,LITE,bucket_4,LITE (spot),LUMENTUM HOLDINGS INC,0.0,895.2121993838101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.2121993838101
GEMG,GEMI,bucket_1,GEMI | GEMG,LEVERAGE SHARES 2X GEMI,-6.88163559,1034.26326,0.0,0.0,0.0,-150.46,13.029892006355212,0.0,0.0,889.951516416355
