symbol,underlying,bucket,leg_class,total_pnl
CRMU,CRML,bucket_1,core_levered_etf,3502.6636359063814
CRWG,CRWV,bucket_1,core_levered_etf,154.66591106
CRWL,CRWD,bucket_1,core_levered_etf,1143.2852151193142
CSCL,CSCO,bucket_1,core_levered_etf,105.25318667690568
CSEX,CLS,bucket_1,core_levered_etf,128.55282711390942
CVNY,CVNA,bucket_2,yieldboost_etf,896.02958389
CWEB,KWEB,bucket_1,core_levered_etf,848.202052159844
CWVX,CRWV,bucket_1,core_levered_etf,1524.8842031405572
DLLL,DELL,bucket_1,core_levered_etf,-439.4990144127614
DNNG,DNN,bucket_1,core_levered_etf,28.337307927428505
DOGD,DDOG,bucket_1,core_levered_etf,108.27369840356745
DRAY,DKNG,bucket_2,yieldboost_etf,196.49474974999998
DUST,GDX,bucket_3,flow_inverse,-1578.7335167796862
DXD,DIA,bucket_4,inverse_b4_etf,-26.10723037
ELIL,LLY,bucket_1,core_levered_etf,451.9315034826211
ENPX,ENPH,bucket_1,core_levered_etf,-285.63681785
EOSU,EOSE,bucket_1,core_levered_etf,-65.89694498702436
ERX,XLE,bucket_1,core_levered_etf,-717.6081423869215
ETHT,ETHA,bucket_1,core_levered_etf,1881.0827829811033
ETHU,ETHA,bucket_1,core_levered_etf,1843.1046910014254
ETRL,ETOR,bucket_1,core_levered_etf,319.9457011768259
ETU,ETHA,bucket_1,core_levered_etf,1587.2848307395832
EWV,EWJ,bucket_3,flow_inverse,-393.34296957555785
FAZ,XLF,bucket_3,flow_inverse,-361.8270290015979
FBL,META,bucket_1,core_levered_etf,977.9291057350998
FBY,META,bucket_2,yieldboost_etf,17.078057559999987
FBYY,META,bucket_2,yieldboost_etf,1283.3303604463463
FCXG,FCX,bucket_1,core_levered_etf,-135.53228045334845
FGRU,FIGR,bucket_1,core_levered_etf,-149.08364232
FIGG,FIG,bucket_1,core_levered_etf,2652.596082022932
FRDU,F,bucket_1,core_levered_etf,1471.3781666587874
GDXU,GDX,bucket_1,core_levered_etf,298.7337135299232
GEVX,GEV,bucket_1,core_levered_etf,-848.5305145519683
GGLL,GOOGL,bucket_1,core_levered_etf,681.116220023408
GLXU,GLXY,bucket_1,core_levered_etf,1497.2143876475168
GOOX,GOOGL,bucket_1,core_levered_etf,279.71795632500664
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GRAG,GRAB,bucket_1,core_levered_etf,51.390768202334876
GUSH,XOP,bucket_1,core_levered_etf,-1615.4249988854015
HLXX,HL,bucket_1,core_levered_etf,115.7524076106933
HOOW,HOOD,bucket_2,yieldboost_etf,1933.4369126099905
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HUTG,HUT,bucket_1,core_levered_etf,910.0235291224571
INTW,INTC,bucket_1,core_levered_etf,-515.8321474982966
IREG,IREN,bucket_1,core_levered_etf,2859.9307824029256
ISUL,ISRG,bucket_1,core_levered_etf,719.6163253324042
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,316.27963659595537
KLAG,KLAC,bucket_1,core_levered_etf,11.14257384039283
KORU,EWY,bucket_1,core_levered_etf,261.6496106727061
KTUP,KTOS,bucket_1,core_levered_etf,571.9852974588696
LABD,XBI,bucket_3,flow_inverse,344.9998434837486
LABU,XBI,bucket_1,core_levered_etf,-56.49303036130561
LABX,ALAB,bucket_1,core_levered_etf,2498.2854049441703
LACG,LAC,bucket_1,core_levered_etf,1037.4457976051126
LEUX,LEU,bucket_1,core_levered_etf,1123.2471458523255
LITX,LITE,bucket_1,core_levered_etf,-448.0419967846139
LMTL,LMT,bucket_1,core_levered_etf,-623.1815774145856
LNOK,NOK,bucket_1,core_levered_etf,-19.803146590997954
LRCU,LRCX,bucket_1,core_levered_etf,77.3669402908107
MAAY,MARA,bucket_2,yieldboost_etf,2446.7385465741313
MARO,MARA,bucket_2,yieldboost_etf,497.8453466593864
MDBX,MDB,bucket_1,core_levered_etf,3282.340961512531
METU,META,bucket_1,core_levered_etf,-100.52110425
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,64.32270562780968
MPG,MP,bucket_1,core_levered_etf,214.78717769
MRNX,MRNA,bucket_1,core_levered_etf,198.93149305254616
MRVU,MRVL,bucket_1,core_levered_etf,-2977.9900824168813
MSFL,MSFT,bucket_1,core_levered_etf,1387.718585430901
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,1038.2343974762844
MSFW,MSFT,bucket_2,yieldboost_etf,973.1840253282479
MSFX,MSFT,bucket_1,core_levered_etf,1407.03756829554
MSOO,MSTR,bucket_2,yieldboost_etf,218.92998575000001
MSTU,MSTR,bucket_1,core_levered_etf,-56.25500825
MSTW,MSTR,bucket_2,yieldboost_etf,1129.7278794850656
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MTYY,MSTR,bucket_2,yieldboost_etf,3511.7231621131004
MUU,MU,bucket_1,core_levered_etf,376.41922852872483
NEBX,NBIS,bucket_1,core_levered_etf,-703.9282002464876
NEMG,NEM,bucket_1,core_levered_etf,130.58404466704323
NFLU,NFLX,bucket_1,core_levered_etf,-2387.4737513338177
NFLW,NFLX,bucket_2,yieldboost_etf,-886.1541917866473
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1928.05142933
NNEX,NNE,bucket_1,core_levered_etf,-271.56297921633825
NOWL,NOW,bucket_1,core_levered_etf,251.8328002202136
NUG,NU,bucket_1,core_levered_etf,1476.6926879491348
NUGT,GDX,bucket_1,core_levered_etf,1950.2064289828263
NVDB,NVDA,bucket_1,core_levered_etf,561.5097784807257
NVDG,NVDA,bucket_1,core_levered_etf,467.22329835243295
NVDL,NVDA,bucket_1,core_levered_etf,485.50765029829245
NVDO,NVDA,bucket_2,yieldboost_etf,-51.33217225
NVDQ,NVDA,bucket_3,flow_inverse,-100.93167487075708
NVDU,NVDA,bucket_1,core_levered_etf,527.573605138135
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVYY,NVDA,bucket_2,flow_low_delta,-45.3854241634913
OKLL,OKLO,bucket_1,core_levered_etf,1844.1208882275905
OKTG,OKTA,bucket_1,core_levered_etf,-205.1497470314298
OPEG,OPEN,bucket_1,core_levered_etf,1300.2483672104606
ORCU,ORCL,bucket_1,core_levered_etf,108.43571533100744
ORLG,ORLY,bucket_1,core_levered_etf,-8.94034649999777
OSCG,OSCR,bucket_1,core_levered_etf,466.6785321044394
PAAU,PAAS,bucket_1,core_levered_etf,68.37261423353408
PALU,PANW,bucket_1,core_levered_etf,896.2778497630899
PANG,PANW,bucket_1,core_levered_etf,618.7801491880668
PBRG,PBR,bucket_1,core_levered_etf,-570.4272984207774
PLTA,PLTR,bucket_1,core_levered_etf,299.6696400362383
PLTU,PLTR,bucket_1,core_levered_etf,-417.3255651282792
PLTW,PLTR,bucket_2,yieldboost_etf,747.5185264737933
PLUL,PLUG,bucket_1,core_levered_etf,-2156.1439113778624
PTIR,PLTR,bucket_1,core_levered_etf,304.17707684283187
PYPG,PYPL,bucket_1,core_levered_etf,95.61292905866196
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,2776.386761522733
QCMU,QCOM,bucket_1,core_levered_etf,1446.5447637231125
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,1059.4777737024535
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,2379.7891341186637
RDTL,RDDT,bucket_1,core_levered_etf,220.28844596742437
RDWU,RDW,bucket_1,core_levered_etf,-126.91926825765555
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RKTL,RKT,bucket_1,core_levered_etf,1567.2589240342918
RTXG,RTX,bucket_1,core_levered_etf,138.30866390015515
SATG,SATS,bucket_1,core_levered_etf,-479.90254205419757
SBTU,SBET,bucket_1,core_levered_etf,321.08054825249
SBU,SBUX,bucket_1,core_levered_etf,166.06930030865968
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,-384.1244081732587
SHPU,SHOP,bucket_1,core_levered_etf,199.27781027685106
SMCL,SMCI,bucket_1,core_levered_etf,1178.807807139982
SNAG,SNAP,bucket_1,core_levered_etf,332.8388455498913
SNDU,SNDK,bucket_1,core_levered_etf,-35.33028972006547
SNOU,SNOW,bucket_1,core_levered_etf,2441.22676013945
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNPX,SNPS,bucket_1,core_levered_etf,186.33601834843873
SNXX,SNDX,bucket_2,yieldboost_etf,-98.37757425000001
SOFA,SOFI,bucket_1,core_levered_etf,1514.0322958158379
SOLT,SOEZ,bucket_1,core_levered_etf,2650.554739638099
SOLX,GSOL,bucket_1,core_levered_etf,2012.9433911376013
SOXL,SOXX,bucket_1,core_levered_etf,1040.1975166410184
SOXS,SOXX,bucket_3,flow_inverse,-81.39022294679555
SPOG,SPOT,bucket_1,core_levered_etf,13.479423271236604
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,-311.3640627790196
SRPU,SRPT,bucket_1,core_levered_etf,-2501.47800510787
TARK,ARKK,bucket_1,core_levered_etf,90.61200335982603
TEMT,TEM,bucket_1,core_levered_etf,1517.6606305615371
TERG,TER,bucket_1,core_levered_etf,-1785.3404532691204
TQQY,QQQ,bucket_2,flow_low_delta,53.6142009911417
TSLI,TSLA,bucket_1,core_levered_etf,1589.3147437805878
TSLL,TSLA,bucket_1,core_levered_etf,1615.3342539350847
TSLQ,TSLA,bucket_3,flow_inverse,-902.9735893275132
TSLR,TSLA,bucket_1,core_levered_etf,983.7086603028963
TSLT,TSLA,bucket_1,core_levered_etf,-6.56676925
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,896.8873819095908
TSMU,TSM,bucket_1,core_levered_etf,6.490783527118017
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_2,flow_low_delta,3.1050506615014117
TTDU,TTD,bucket_1,core_levered_etf,24.871386574089243
TTXD,XLK,bucket_4,inverse_b4_etf,243.75998158000002
UBRL,UBER,bucket_1,core_levered_etf,647.5832730363438
UECG,UEC,bucket_1,core_levered_etf,1469.2759316467075
UNHG,UNH,bucket_1,core_levered_etf,1284.2025732294849
UNX,U,bucket_1,core_levered_etf,-230.2950145315937
UPSG,UPS,bucket_1,core_levered_etf,239.75475624613344
UPSX,UPST,bucket_1,core_levered_etf,752.1592760851136
URAA,URA,bucket_1,core_levered_etf,937.2067642626583
UUUG,UUUU,bucket_1,core_levered_etf,791.5877780837806
UXRP,XRPZ,bucket_1,core_levered_etf,2319.8294213905583
VALG,VALE,bucket_1,core_levered_etf,-166.70762061739026
VRTL,VRT,bucket_1,core_levered_etf,-2413.2205080647127
WDCX,WDC,bucket_1,core_levered_etf,-162.57787391503703
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,529.8793994120673
XBTY,IBIT,bucket_2,yieldboost_etf,1199.0888407168484
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-742.372800011408
XPEG,XPEV,bucket_1,core_levered_etf,-12.0285747087351
XXRP,XRPZ,bucket_1,core_levered_etf,2644.813382570712
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,191.8670868126266
XYZY,XYZ,bucket_2,yieldboost_etf,957.77321044
YINN,FXI,bucket_1,core_levered_etf,515.7474213346113
ZETX,ZETA,bucket_1,core_levered_etf,362.81015789070335
ZSL,SLV,bucket_3,flow_inverse,-2111.429690975719
AAL,AAL,bucket_1,spot,-317.476084
AAOI,AAOI,bucket_1,spot,1771.426432
AAPL,AAPL,bucket_1,spot,511.977327
ABNB,ABNB,bucket_1,spot,-349.541113
ACHR,ACHR,bucket_1,spot,-497.525388
ADBE,ADBE,bucket_1,spot,-254.981457
AFRM,AFRM,bucket_1,spot,-102.22130948
AI,AI,bucket_1,spot,-766.576655
ALAB,ALAB,bucket_1,spot,-2220.073251
ALB,ALB,bucket_1,spot,-86.62404425
AMD,AMD,bucket_1,spot,-1737.270496
AMZN,AMZN,bucket_1,spot,-2690.132439
APH,APH,bucket_1,spot,-143.374257
APP,APP,bucket_1,spot,-1800.151122
ARKK,ARKK,bucket_1,spot,-97.252657
ARM,ARM,bucket_1,spot,339.00533499999995
ASHR,ASHR,bucket_1,spot,-385.314835
ASML,ASML,bucket_1,spot,-435.13920399999995
ASTS,ASTS,bucket_1,spot,-1389.36419
AVGO,AVGO,bucket_1,spot,-580.937226
AXON,AXON,bucket_1,spot,-86.745687
BA,BA,bucket_1,spot,-2860.28197
BABA,BABA,bucket_1,spot,-3072.3309959999997
BE,BE,bucket_1,spot,-700.825257
BIDU,BIDU,bucket_1,spot,-165.042357
BKNU,BKNG,bucket_1,spot,-43.44836925
BLSH,BLSH,bucket_1,spot,1700.55942416
BMNR,BMNR,bucket_1,spot,-883.905076
BULL,BULL,bucket_1,spot,-564.178413
CEG,CEG,bucket_1,spot,-935.460142
CELH,CELH,bucket_1,spot,17.107270300000092
CIFR,CIFR,bucket_1,spot,-1246.064921
CLS,CLS,bucket_1,spot,-45.807276
CLSK,CLSK,bucket_1,spot,-1274.92414502
CMG,CMG,bucket_1,spot,-1245.139527
CNC,CNC,bucket_1,spot,-732.5053912
COIN,COIN,bucket_1,spot,-2231.0921845499997
COPX,COPX,bucket_1,spot,-1683.713514
CORZ,CORZ,bucket_1,spot,-817.5158710000001
COST,COST,bucket_1,spot,198.67718200000002
CRCL,CRCL,bucket_1,spot,-1755.836514
CRDO,CRDO,bucket_1,spot,-237.407557
CRM,CRM,bucket_1,spot,-1299.347599
CRML,CRML,bucket_1,spot,-3268.276358
CRWD,CRWD,bucket_1,spot,-1069.9329249999998
CRWV,CRWV,bucket_1,spot,-770.1829459999999
CSCO,CSCO,bucket_1,spot,-45.331724
CVNA,CVNA,bucket_1,spot,-1037.360983
DASH,DASH,bucket_1,spot,-319.85229642
DDOG,DDOG,bucket_1,spot,-116.597857
DELL,DELL,bucket_1,spot,431.017486
DIA,DIA,bucket_1,spot,65.0769285
DKNG,DKNG,bucket_1,spot,-417.0738938
DNN,DNN,bucket_1,spot,2.694487
DUOL,DUOL,bucket_1,spot,-4.3642995
ENPH,ENPH,bucket_1,spot,707.53598
EOSE,EOSE,bucket_1,spot,11.291363999999998
ETHA,ETHA,bucket_1,spot,-5462.82598
ETOR,ETOR,bucket_1,spot,-295.057957
EWJ,EWJ,bucket_1,spot,388.27593575000003
EWW,EWW,bucket_1,spot,-45.237057
EWY,EWY,bucket_1,spot,-277.82498899999996
F,F,bucket_1,spot,-1580.693495
FCX,FCX,bucket_1,spot,169.430743
FIG,FIG,bucket_1,spot,-2673.805767
FIGR,FIGR,bucket_1,spot,264.31496143
FXI,FXI,bucket_1,spot,-458.502346
GDX,GDX,bucket_1,spot,727.697214
GDXJ,GDXJ,bucket_1,spot,-424.899157
GEV,GEV,bucket_1,spot,971.078891
GLW,GLW,bucket_1,spot,-0.3080245
GLXY,GLXY,bucket_1,spot,-1441.170969
GOOGL,GOOGL,bucket_1,spot,-1037.29657159
GRAB,GRAB,bucket_1,spot,-71.726664
GSOL,GSOL,bucket_1,spot,-2013.938888
GXRP,XRPZ,bucket_1,spot,-4523.49657254
HL,HL,bucket_1,spot,-107.514566
HOOD,HOOD,bucket_1,spot,-3159.31706
HUT,HUT,bucket_1,spot,-716.61103
IBIT,IBIT,bucket_1,spot,-6753.803027
INTC,INTC,bucket_1,spot,798.887918
IREN,IREN,bucket_1,spot,-2470.269297
ISRG,ISRG,bucket_1,spot,-660.136316
KLAC,KLAC,bucket_1,spot,158.773086
KTOS,KTOS,bucket_1,spot,-579.235657
KWEB,KWEB,bucket_1,spot,-831.0217000000002
LAC,LAC,bucket_1,spot,-1098.302391
LEU,LEU,bucket_1,spot,-1026.377257
LITE,LITE,bucket_1,spot,637.894143
LLY,LLY,bucket_1,spot,-349.06037100000003
LMT,LMT,bucket_1,spot,614.57355975
LRCX,LRCX,bucket_1,spot,-49.739257
MARA,MARA,bucket_1,spot,-1310.887109
MDB,MDB,bucket_1,spot,-3102.202671
META,META,bucket_1,spot,-1455.2478042100001
MP,MP,bucket_1,spot,-239.59612375
MRNA,MRNA,bucket_1,spot,81.285997
MRVL,MRVL,bucket_1,spot,3291.79931
MSFT,MSFT,bucket_1,spot,-5110.804894
MSTR,MSTR,bucket_1,spot,-2716.5275579999998
MU,MU,bucket_1,spot,-100.81973199999999
NBIS,NBIS,bucket_1,spot,941.036704
NEM,NEM,bucket_1,spot,-169.935699
NFLX,NFLX,bucket_1,spot,4553.270501
NNE,NNE,bucket_1,spot,131.702611
NOK,NOK,bucket_1,spot,39.002223
NOW,NOW,bucket_1,spot,-256.454257
NU,NU,bucket_1,spot,-1400.463145
NVDA,NVDA,bucket_1,spot,-1514.7515337
OKLO,OKLO,bucket_1,spot,-1802.916598
OKTA,OKTA,bucket_1,spot,243.524943
OPEN,OPEN,bucket_1,spot,-1349.21869594
ORCL,ORCL,bucket_1,spot,-105.185257
ORLY,ORLY,bucket_1,spot,14.427243
OSCR,OSCR,bucket_1,spot,-505.237601
PAAS,PAAS,bucket_1,spot,-72.15497099999999
PANW,PANW,bucket_1,spot,-1553.692792
PBR,PBR,bucket_1,spot,528.095285
PLTR,PLTR,bucket_1,spot,-652.349682
PLUG,PLUG,bucket_1,spot,2322.489083
PYPL,PYPL,bucket_1,spot,-1392.4630780000002
QBTS,QBTS,bucket_1,spot,-2740.651698
QCOM,QCOM,bucket_1,spot,-1415.577664
QQQ,QQQ,bucket_1,spot,-789.2242640000001
RBLX,RBLX,bucket_1,spot,-1811.525675
RCAT,RCAT,bucket_1,spot,-1888.767059
RDDT,RDDT,bucket_1,spot,-1000.159709
RDW,RDW,bucket_1,spot,171.923318
RKT,RKT,bucket_1,spot,-1404.683407
RTX,RTX,bucket_1,spot,-144.549257
SATS,SATS,bucket_1,spot,518.933843
SBET,SBET,bucket_1,spot,-367.46034383
SBUX,SBUX,bucket_1,spot,-176.963857
SHOP,SHOP,bucket_1,spot,-211.110457
SLV,SLV,bucket_1,spot,950.2899848899999
SMCI,SMCI,bucket_1,spot,-1167.110416
SNAP,SNAP,bucket_1,spot,-403.948958
SNDK,SNDK,bucket_1,spot,-1.3397149999999982
SNDX,SNDX,bucket_1,spot,-36.196079
SNOW,SNOW,bucket_1,spot,-2928.735365
SNPS,SNPS,bucket_1,spot,-187.044757
SOEZ,SOEZ,bucket_1,spot,-2509.943558
SOFI,SOFI,bucket_1,spot,-1525.5466230000002
SOXX,SOXX,bucket_1,spot,-349.010785
SPOT,SPOT,bucket_1,spot,63.195154
SPY,SPY,bucket_1,spot,1.68239558
SRPT,SRPT,bucket_1,spot,2764.003136
TEM,TEM,bucket_1,spot,-1613.79039
TER,TER,bucket_1,spot,1903.179319
TSLA,TSLA,bucket_1,spot,-4046.588512
TSM,TSM,bucket_1,spot,-291.43085900000005
TTD,TTD,bucket_1,spot,-29.211772
U,U,bucket_1,spot,228.97862
UBER,UBER,bucket_1,spot,-602.049548
UEC,UEC,bucket_1,spot,-1340.296568
UNH,UNH,bucket_1,spot,-1232.3361310000003
UPS,UPS,bucket_1,spot,-275.927099
UPST,UPST,bucket_1,spot,-783.001181
URA,URA,bucket_1,spot,-825.085945
UUUU,UUUU,bucket_1,spot,-806.778463
VALE,VALE,bucket_1,spot,175.759804
VRT,VRT,bucket_1,spot,2745.219397
WDC,WDC,bucket_1,spot,225.618543
WULF,WULF,bucket_1,spot,-286.967451
XBI,XBI,bucket_1,spot,140.15541149
XLE,XLE,bucket_1,spot,656.066353
XLF,XLF,bucket_1,spot,-19.135827
XLK,XLK,bucket_1,spot,-139.142917
XOM,XOM,bucket_1,spot,1268.9399779999999
XOP,XOP,bucket_1,spot,1557.445572
XPEV,XPEV,bucket_1,spot,151.663822
XYZ,XYZ,bucket_1,spot,-1228.146433
ZETA,ZETA,bucket_1,spot,-366.925334
DIA,DIA,bucket_4,spot,-0.63
