symbol,underlying,bucket,leg_class,total_pnl
CVNY,CVNA,bucket_2,yieldboost_etf,896.02958389
CWEB,KWEB,bucket_1,core_levered_etf,562.0086775097201
CWVX,CRWV,bucket_1,core_levered_etf,-3776.9483885499494
DJTU,DJT,bucket_1,core_levered_etf,12.07552415923013
DLLL,DELL,bucket_1,core_levered_etf,-1228.7304756259
DNNG,DNN,bucket_1,core_levered_etf,-252.73537130469865
DRAY,DKNG,bucket_2,yieldboost_etf,274.5644299530892
DUOG,DUOL,bucket_1,core_levered_etf,-725.5127541062587
DUST,GDX,bucket_3,flow_inverse,-1541.679494055971
DXD,DIA,bucket_4,inverse_b4_etf,-26.10723037
ELIL,LLY,bucket_1,core_levered_etf,478.15386029673914
EOSU,EOSE,bucket_1,core_levered_etf,-5807.0512675851205
ERX,XLE,bucket_1,core_levered_etf,-466.57183825
ETHT,ETHA,bucket_1,core_levered_etf,1512.2646079717674
ETHU,ETHA,bucket_1,core_levered_etf,373.6167727580338
ETU,ETHA,bucket_1,core_levered_etf,-416.74490628748174
EWV,EWJ,bucket_3,flow_inverse,-388.4587901431274
FAZ,XLF,bucket_3,flow_inverse,143.98351026842093
FBL,META,bucket_1,core_levered_etf,-205.31876674998733
FBY,META,bucket_2,yieldboost_etf,17.078057559999987
FBYY,META,bucket_2,yieldboost_etf,862.9701094738091
FCXG,FCX,bucket_1,core_levered_etf,-508.02020752391326
FGRU,FIGR,bucket_1,core_levered_etf,-896.4691696036007
FIGG,FIG,bucket_1,core_levered_etf,3303.495072644179
FLYT,FLY,bucket_1,core_levered_etf,-602.8293702115416
FUTG,FUTU,bucket_1,core_levered_etf,-32.08706325
GDXU,GDX,bucket_1,core_levered_etf,321.1675607762965
GEVX,GEV,bucket_1,core_levered_etf,-3354.7166657328517
GGLL,GOOGL,bucket_1,core_levered_etf,-489.05592109047825
GLWG,GLW,bucket_1,core_levered_etf,-35.18824338
GLXU,GLXY,bucket_1,core_levered_etf,-1438.6877883503105
GMEU,GME,bucket_1,core_levered_etf,-88.31578240914594
GOOX,GOOGL,bucket_1,core_levered_etf,-1080.7796927022403
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GRAG,GRAB,bucket_1,core_levered_etf,-512.7612164295703
GUSH,XOP,bucket_1,core_levered_etf,-938.1246551843767
HMYY,HIMS,bucket_2,yieldboost_etf,-64.56807228935753
HODU,HOOD,bucket_1,core_levered_etf,-147.01607242913366
HOOW,HOOD,bucket_2,yieldboost_etf,1658.69418598
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HUTG,HUT,bucket_1,core_levered_etf,-3905.9276069497346
IBX,IBM,bucket_1,core_levered_etf,-35.422464250000004
INTW,INTC,bucket_1,core_levered_etf,-3853.1704391467274
IONL,IONQ,bucket_1,core_levered_etf,-3786.481780427862
IREG,IREN,bucket_1,core_levered_etf,-301.22274132979385
ISUL,ISRG,bucket_1,core_levered_etf,521.91935416
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,263.93186503911824
JOBX,JOBY,bucket_1,core_levered_etf,-54.113035950365095
KLAG,KLAC,bucket_1,core_levered_etf,-1819.3408419609843
KORU,EWY,bucket_1,core_levered_etf,-260.5645930247824
KTUP,KTOS,bucket_1,core_levered_etf,544.8817477109768
LABD,XBI,bucket_3,flow_inverse,867.7854888799285
LABU,XBI,bucket_1,core_levered_etf,-192.56287910999998
LABX,ALAB,bucket_1,core_levered_etf,-5056.40977861329
LACG,LAC,bucket_1,core_levered_etf,-290.0871574608401
LCDL,LCID,bucket_1,core_levered_etf,131.10177436919483
LEUX,LEU,bucket_1,core_levered_etf,-551.9213291866541
LITX,LITE,bucket_1,core_levered_etf,-595.9580247275227
LMNX,LMND,bucket_1,core_levered_etf,-7.841998470308264
LMTL,LMT,bucket_1,core_levered_etf,-644.10744061
LNOK,NOK,bucket_1,core_levered_etf,-281.42474704071924
LRCU,LRCX,bucket_1,core_levered_etf,-361.8816506668832
LUNL,LUNR,bucket_1,core_levered_etf,-166.78488936000002
MAAY,MARA,bucket_2,yieldboost_etf,-195.98661805660467
MARO,MARA,bucket_2,yieldboost_etf,157.5963746800001
METU,META,bucket_1,core_levered_etf,-100.52110425
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,-16.63309705291234
MPG,MP,bucket_1,core_levered_etf,-650.681070140706
MRNX,MRNA,bucket_1,core_levered_etf,-716.2151009222157
MRVU,MRVL,bucket_1,core_levered_etf,-10959.05002778
MSFL,MSFT,bucket_1,core_levered_etf,-624.3307733800001
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,-192.30733716089512
MSFW,MSFT,bucket_2,yieldboost_etf,924.38087664
MSFX,MSFT,bucket_1,core_levered_etf,140.46773285919926
MSTU,MSTR,bucket_1,core_levered_etf,-56.25500825
MSTW,MSTR,bucket_2,yieldboost_etf,972.8263548199999
MSTX,MSTR,bucket_1,core_levered_etf,-57.65308187
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MTYY,MSTR,bucket_2,yieldboost_etf,-1027.7765963607712
MUU,MU,bucket_1,core_levered_etf,-2169.4664500892654
NEBX,NBIS,bucket_1,core_levered_etf,-6101.22441662588
NEMG,NEM,bucket_1,core_levered_etf,181.6511390644666
NETG,NET,bucket_1,core_levered_etf,39.58805313739356
NFLU,NFLX,bucket_1,core_levered_etf,-533.3562253567651
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1928.05142933
NIOG,NIO,bucket_1,core_levered_etf,27.9716054074398
NOWL,NOW,bucket_1,core_levered_etf,258.16263339405543
NUG,NU,bucket_1,core_levered_etf,1119.227793947974
NUGT,GDX,bucket_1,core_levered_etf,2043.2914668278518
NVDB,NVDA,bucket_1,core_levered_etf,-577.9588127897182
NVDG,NVDA,bucket_1,core_levered_etf,-908.2146948486843
NVDL,NVDA,bucket_1,core_levered_etf,-742.5007721999818
NVDQ,NVDA,bucket_3,flow_inverse,912.0497898395596
NVDU,NVDA,bucket_1,core_levered_etf,-612.1327180949143
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVOX,NVO,bucket_1,core_levered_etf,-16.29289053720069
NVTX,NVTS,bucket_1,core_levered_etf,-25572.1296079073
NVYY,NVDA,bucket_3,flow_low_delta,-52.48804889434103
OKLL,OKLO,bucket_1,core_levered_etf,-723.0630892061619
OKTG,OKTA,bucket_1,core_levered_etf,-164.767679418466
ONDG,ONDS,bucket_1,core_levered_etf,-1861.5930444222072
OPEG,OPEN,bucket_1,core_levered_etf,806.7574646194178
ORCU,ORCL,bucket_1,core_levered_etf,-575.4587153326856
ORLG,ORLY,bucket_1,core_levered_etf,-65.306013
OSCG,OSCR,bucket_1,core_levered_etf,-327.47992876
PAAU,PAAS,bucket_1,core_levered_etf,-444.48347805000003
PALU,PANW,bucket_1,core_levered_etf,52.290594216349504
PANG,PANW,bucket_1,core_levered_etf,-858.7714374311768
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,129.01427970306014
PLTU,PLTR,bucket_1,core_levered_etf,-586.4788157070444
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLUL,PLUG,bucket_1,core_levered_etf,-5941.3938423148165
PONX,PONY,bucket_1,core_levered_etf,-772.9620414998047
PTIR,PLTR,bucket_1,core_levered_etf,-182.19459045123259
PYPG,PYPL,bucket_1,core_levered_etf,-186.82764433965812
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,-2091.0668489445734
QCMU,QCOM,bucket_1,core_levered_etf,931.1190684568187
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QSU,QS,bucket_1,core_levered_etf,-90.25852829373453
QUBX,QUBT,bucket_1,core_levered_etf,-6590.179778204656
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,1159.4995301206966
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,2180.137727998445
RDTL,RDDT,bucket_1,core_levered_etf,-494.86189438214814
RDWU,RDW,bucket_1,core_levered_etf,-1287.7886282694374
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RGTX,RGTI,bucket_1,core_levered_etf,58.657445365213874
RIOX,RIOT,bucket_1,core_levered_etf,18.7171415282659
RKLX,RKLB,bucket_1,core_levered_etf,-66.58398580561641
RKTL,RKT,bucket_1,core_levered_etf,1499.2344363382142
RTXG,RTX,bucket_1,core_levered_etf,286.03768075
SATG,SATS,bucket_1,core_levered_etf,-253.20227736698484
SBTU,SBET,bucket_1,core_levered_etf,-1063.3755163355534
SBU,SBUX,bucket_1,core_levered_etf,-35.40643625
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,375.1852809042688
SHPU,SHOP,bucket_1,core_levered_etf,-39.91621503069575
SMCL,SMCI,bucket_1,core_levered_etf,375.99898443085306
SNAG,SNAP,bucket_1,core_levered_etf,-192.93583636135904
SNDU,SNDK,bucket_1,core_levered_etf,-3060.2620227400002
SNOU,SNOW,bucket_1,core_levered_etf,2346.4492177743787
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,-98.37757425000001
SOFA,SOFI,bucket_1,core_levered_etf,-106.0464673299663
SOLT,SOEZ,bucket_1,core_levered_etf,1853.7387033519683
SOUX,SOUN,bucket_1,core_levered_etf,-59.14638846759692
SOXL,SOXX,bucket_1,core_levered_etf,-1229.3165737084082
SOXS,SOXX,bucket_3,flow_inverse,1643.155140350687
SPOG,SPOT,bucket_1,core_levered_etf,-135.06171459646828
SPXL,SPY,bucket_1,core_levered_etf,-39.75893062859779
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,801.7501785628697
TARK,ARKK,bucket_1,core_levered_etf,-271.76894320873845
TEMT,TEM,bucket_1,core_levered_etf,342.0720908390829
TERG,TER,bucket_1,core_levered_etf,-4381.41203310944
TQQQ,QQQ,bucket_1,core_levered_etf,-140.2613017285199
TQQY,QQQ,bucket_3,flow_low_delta,30.96909581646595
TSLI,TSLA,bucket_1,core_levered_etf,1133.9499151294194
TSLL,TSLA,bucket_1,core_levered_etf,976.4468056682147
TSLQ,TSLA,bucket_3,flow_inverse,-76.44074679143424
TSLR,TSLA,bucket_1,core_levered_etf,741.7522721403286
TSLT,TSLA,bucket_1,core_levered_etf,-6.56676925
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,-356.88531605840257
TSMU,TSM,bucket_1,core_levered_etf,-780.5088683799731
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,0.6828019970433534
TTDU,TTD,bucket_1,core_levered_etf,-93.07313592524848
UBRL,UBER,bucket_1,core_levered_etf,240.09761610790338
UECG,UEC,bucket_1,core_levered_etf,626.4289014441947
UNHG,UNH,bucket_1,core_levered_etf,-1112.5603382343184
UNX,U,bucket_1,core_levered_etf,-658.0194533078738
UPSG,UPS,bucket_1,core_levered_etf,116.38978575000002
UPSX,UPST,bucket_1,core_levered_etf,-777.8786576249709
URAA,URA,bucket_1,core_levered_etf,-206.4005405770979
URTY,IWM,bucket_1,core_levered_etf,-33.81801225264064
USGG,USAR,bucket_1,core_levered_etf,-4924.639248489952
UUUG,UUUU,bucket_1,core_levered_etf,-102.80439464753707
UXRP,XRPZ,bucket_1,core_levered_etf,1400.811309221185
VALG,VALE,bucket_1,core_levered_etf,-394.84312730000005
VRTL,VRT,bucket_1,core_levered_etf,-3852.4701390056166
VSTL,VST,bucket_1,core_levered_etf,3.700917338644674
WDCX,WDC,bucket_1,core_levered_etf,-999.1962642696959
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-2947.2638816840463
XBTY,IBIT,bucket_2,yieldboost_etf,-107.79261238874125
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-50.942223659999996
XPEG,XPEV,bucket_1,core_levered_etf,76.99632709271509
XXRP,XRPZ,bucket_1,core_levered_etf,1920.1593025626623
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-298.8296088147126
XYZY,XYZ,bucket_2,yieldboost_etf,957.77321044
YINN,FXI,bucket_1,core_levered_etf,169.2078518313015
ZETX,ZETA,bucket_1,core_levered_etf,77.09795711493167
ZSL,SLV,bucket_3,flow_inverse,-1427.9401835313035
AAL,AAL,bucket_1,spot,-210.149941
AAOI,AAOI,bucket_1,spot,7988.708116
AAPL,AAPL,bucket_1,spot,1581.47732607
ABNB,ABNB,bucket_1,spot,-35.79629500000004
ACHR,ACHR,bucket_1,spot,-275.708245
ADBE,ADBE,bucket_1,spot,-150.821457
AFRM,AFRM,bucket_1,spot,952.89372
ALAB,ALAB,bucket_1,spot,4710.190978
ALB,ALB,bucket_1,spot,-86.624044
AMD,AMD,bucket_1,spot,10814.45153333
AMZN,AMZN,bucket_1,spot,1354.53834724
ANET,ANET,bucket_1,spot,18.876743
APH,APH,bucket_1,spot,186.997486
APP,APP,bucket_1,spot,-1115.260279
ARKK,ARKK,bucket_1,spot,255.964286
ARM,ARM,bucket_1,spot,968.0283782500001
ASHR,ASHR,bucket_1,spot,174.214813
ASML,ASML,bucket_1,spot,323.44079600000003
ASTS,ASTS,bucket_1,spot,-2417.359047
AVAV,AVAV,bucket_1,spot,42.346943
AVGO,AVGO,bucket_1,spot,5810.609603
AXON,AXON,bucket_1,spot,-96.405687
BA,BA,bucket_1,spot,-1020.766741
BABA,BABA,bucket_1,spot,-2262.25971025
BBAI,BBAI,bucket_1,spot,1276.804665
BE,BE,bucket_1,spot,1743.386972
BIDU,BIDU,bucket_1,spot,69.771605
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,2497.8299971600004
BMNR,BMNR,bucket_1,spot,953.63361
BULL,BULL,bucket_1,spot,434.183673
CEG,CEG,bucket_1,spot,-445.499299
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,53.87704
CIFR,CIFR,bucket_1,spot,1650.258708
CLS,CLS,bucket_1,spot,609.58421
CLSK,CLSK,bucket_1,spot,923.72898398
CMG,CMG,bucket_1,spot,-848.706184
CNC,CNC,bucket_1,spot,-689.0536490000001
COHR,COHR,bucket_1,spot,232.662743
COIN,COIN,bucket_1,spot,-1261.56829855
COPX,COPX,bucket_1,spot,-964.897228
CORZ,CORZ,bucket_1,spot,1948.0467580000002
COST,COST,bucket_1,spot,118.968532
CRCL,CRCL,bucket_1,spot,-296.281771
CRDO,CRDO,bucket_1,spot,5988.682272
CRM,CRM,bucket_1,spot,-1167.175856
CRML,CRML,bucket_1,spot,4746.288909
CRWD,CRWD,bucket_1,spot,-732.1329249999999
CRWV,CRWV,bucket_1,spot,4060.2973829999996
CSCO,CSCO,bucket_1,spot,1210.3183472
CVNA,CVNA,bucket_1,spot,69.022543
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,1180.280972
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-13.641879
DKNG,DKNG,bucket_1,spot,6.860445238033947
DNN,DNN,bucket_1,spot,271.40183
DUOL,DUOL,bucket_1,spot,777.329886
EOSE,EOSE,bucket_1,spot,4811.4641839999995
ETHA,ETHA,bucket_1,spot,-1491.184551
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,24.049686
EWY,EWY,bucket_1,spot,230.55264
FCX,FCX,bucket_1,spot,546.709486
FIG,FIG,bucket_1,spot,-3299.605767
FIGR,FIGR,bucket_1,spot,1069.719681
FLY,FLY,bucket_1,spot,738.379466
FUTU,FUTU,bucket_1,spot,13.693016
FXI,FXI,bucket_1,spot,-98.62886
GDX,GDX,bucket_1,spot,677.486757
GDXJ,GDXJ,bucket_1,spot,-364.719157
GEV,GEV,bucket_1,spot,3410.380377
GLW,GLW,bucket_1,spot,34.133253
GLXY,GLXY,bucket_1,spot,1446.563717
GME,GME,bucket_1,spot,82.767743
GOOGL,GOOGL,bucket_1,spot,1459.07061441
GRAB,GRAB,bucket_1,spot,443.361822
GXRP,XRPZ,bucket_1,spot,-2743.7600295400002
HIMS,HIMS,bucket_1,spot,-9.67500402180822
HOOD,HOOD,bucket_1,spot,-2738.2534484499997
HUT,HUT,bucket_1,spot,3862.240499
IBIT,IBIT,bucket_1,spot,-1349.0455591724826
IBM,IBM,bucket_1,spot,23.345738
INTC,INTC,bucket_1,spot,4007.830604
IONQ,IONQ,bucket_1,spot,3532.155123
IREN,IREN,bucket_1,spot,527.486389
ISRG,ISRG,bucket_1,spot,-445.14145704
IWM,IWM,bucket_1,spot,39.402243
JOBY,JOBY,bucket_1,spot,49.053537
KEEL,KEEL,bucket_1,spot,-57.7756
KLAC,KLAC,bucket_1,spot,1940.8139290000001
KTOS,KTOS,bucket_1,spot,-544.135657
KWEB,KWEB,bucket_1,spot,-524.3617000000004
LAC,LAC,bucket_1,spot,218.881207
LCID,LCID,bucket_1,spot,-138.195365
LEU,LEU,bucket_1,spot,745.727683
LITE,LITE,bucket_1,spot,824.774143
LLY,LLY,bucket_1,spot,-377.260371
LMND,LMND,bucket_1,spot,8.372743
LMT,LMT,bucket_1,spot,631.13687991
LRCX,LRCX,bucket_1,spot,421.360743
LUNR,LUNR,bucket_1,spot,92.312619
META,META,bucket_1,spot,284.8452741825075
MP,MP,bucket_1,spot,598.10310525
MRNA,MRNA,bucket_1,spot,1073.0056399999999
MRVL,MRVL,bucket_1,spot,10900.712415
MSFT,MSFT,bucket_1,spot,-601.3329510000001
MSTR,MSTR,bucket_1,spot,97.36397583283885
MU,MU,bucket_1,spot,2436.344154
NBIS,NBIS,bucket_1,spot,5764.67569
NEM,NEM,bucket_1,spot,-212.054956
NET,NET,bucket_1,spot,-18.347257
NFLX,NFLX,bucket_1,spot,2717.57104338
NIO,NIO,bucket_1,spot,-3.92486
NOK,NOK,bucket_1,spot,303.310366
NOW,NOW,bucket_1,spot,-235.054257
NU,NU,bucket_1,spot,-1004.2699550000001
NVDA,NVDA,bucket_1,spot,3305.9950522999998
NVO,NVO,bucket_1,spot,17.634532
NVTS,NVTS,bucket_1,spot,22530.496566
OKLO,OKLO,bucket_1,spot,794.680488
OKTA,OKTA,bucket_1,spot,198.047986
ONDS,ONDS,bucket_1,spot,1799.210675
OPEN,OPEN,bucket_1,spot,-828.26869594
ORCL,ORCL,bucket_1,spot,541.258229
ORLY,ORLY,bucket_1,spot,62.169038
OSCR,OSCR,bucket_1,spot,222.439734
PAAS,PAAS,bucket_1,spot,85.48395099999999
PANW,PANW,bucket_1,spot,767.989794
PBR,PBR,bucket_1,spot,361.388758
PLTR,PLTR,bucket_1,spot,250.99546113
PLUG,PLUG,bucket_1,spot,6201.137292
PONY,PONY,bucket_1,spot,727.129486
PYPL,PYPL,bucket_1,spot,-1098.46307809
QBTS,QBTS,bucket_1,spot,2012.279531
QCOM,QCOM,bucket_1,spot,-869.635721
QQQ,QQQ,bucket_1,spot,-653.19067742
QS,QS,bucket_1,spot,106.367741
QUBT,QUBT,bucket_1,spot,6141.088491
RBLX,RBLX,bucket_1,spot,-1875.43393225
RCAT,RCAT,bucket_1,spot,-1447.737059
RDDT,RDDT,bucket_1,spot,-278.07622225
RDW,RDW,bucket_1,spot,1451.776004
RGTI,RGTI,bucket_1,spot,-55.021092
RIOT,RIOT,bucket_1,spot,-13.880233
RKLB,RKLB,bucket_1,spot,71.143243
RKT,RKT,bucket_1,spot,-1251.6319210000001
RTX,RTX,bucket_1,spot,-310.591708
SATS,SATS,bucket_1,spot,305.657729
SBET,SBET,bucket_1,spot,1086.3625255099998
SBUX,SBUX,bucket_1,spot,19.938863
SHOP,SHOP,bucket_1,spot,35.220386
SLV,SLV,bucket_1,spot,950.289985
SMCI,SMCI,bucket_1,spot,-422.44883
SNAP,SNAP,bucket_1,spot,89.67028400000001
SNDK,SNDK,bucket_1,spot,3050.740429
SNOW,SNOW,bucket_1,spot,-2734.561622
SOEZ,SOEZ,bucket_1,spot,-1610.473558
SOFI,SOFI,bucket_1,spot,88.200006
SOUN,SOUN,bucket_1,spot,59.133987
SOXX,SOXX,bucket_1,spot,1786.5294450000001
SPOT,SPOT,bucket_1,spot,198.835154
SPY,SPY,bucket_1,spot,42.093943
TEM,TEM,bucket_1,spot,-396.646704
TER,TER,bucket_1,spot,4444.6140479999995
TSLA,TSLA,bucket_1,spot,-2702.14592591
TSM,TSM,bucket_1,spot,1792.8926277499997
TTD,TTD,bucket_1,spot,111.218228
U,U,bucket_1,spot,683.342106
UBER,UBER,bucket_1,spot,-186.270662
UEC,UEC,bucket_1,spot,-382.81656799999996
UNH,UNH,bucket_1,spot,1070.291098
UPS,UPS,bucket_1,spot,-143.282012
UPST,UPST,bucket_1,spot,674.9495479999999
URA,URA,bucket_1,spot,580.164998
USAR,USAR,bucket_1,spot,4867.568967
UUUU,UUUU,bucket_1,spot,106.41988
VALE,VALE,bucket_1,spot,387.170313
VRT,VRT,bucket_1,spot,4214.8528830000005
VST,VST,bucket_1,spot,-2.045257
WDC,WDC,bucket_1,spot,1027.970229
WULF,WULF,bucket_1,spot,3284.305635
XBI,XBI,bucket_1,spot,272.54774239
XLE,XLE,bucket_1,spot,332.989146
XLF,XLF,bucket_1,spot,-19.135827
XLK,XLK,bucket_1,spot,-138.632917
XOM,XOM,bucket_1,spot,139.05476587197535
XOP,XOP,bucket_1,spot,914.165572
XPEV,XPEV,bucket_1,spot,64.79382200000002
XYZ,XYZ,bucket_1,spot,-748.7216905800001
ZETA,ZETA,bucket_1,spot,-57.895991
AI,AI,bucket_2,spot,-754.095912
CVNA,CVNA,bucket_2,spot,-1037.360983
DKNG,DKNG,bucket_2,spot,-475.80919713803377
HIMS,HIMS,bucket_2,spot,165.85155536180824
IBIT,IBIT,bucket_2,spot,501.0012182924827
MARA,MARA,bucket_2,spot,2025.692891
META,META,bucket_2,spot,565.8869216074926
MSTR,MSTR,bucket_2,spot,5140.558114297161
SPY,SPY,bucket_2,spot,2.11239558
XOM,XOM,bucket_2,spot,387.0274301280247
BKNU,BKNG,bucket_4,spot,-42.80836925
DIA,DIA,bucket_4,spot,-0.525
XLK,XLK,bucket_4,spot,-0.51
