symbol,underlying,bucket,leg_class,total_pnl
CSCL,CSCO,bucket_1,core_levered_etf,-1110.90422257
CSEX,CLS,bucket_1,core_levered_etf,-83.44764867220573
CVNY,CVNA,bucket_2,yieldboost_etf,896.02958389
CWEB,KWEB,bucket_1,core_levered_etf,928.8078306648345
CWVX,CRWV,bucket_1,core_levered_etf,-1323.3789207175291
CWY,CRWV,bucket_2,yieldboost_etf,127.8223161054224
DJTU,DJT,bucket_1,core_levered_etf,49.065728650000004
DKNX,DKNG,bucket_1,core_levered_etf,29.862575348972314
DLLL,DELL,bucket_1,core_levered_etf,-3044.8543686647645
DNNG,DNN,bucket_1,core_levered_etf,212.87284872010454
DRAY,DKNG,bucket_2,yieldboost_etf,91.72980849999999
DUOG,DUOL,bucket_1,core_levered_etf,-1099.2710321753282
DUST,GDX,bucket_3,flow_inverse,-1931.9146713220491
DXD,DIA,bucket_4,inverse_b4_etf,-26.10723037
ELIL,LLY,bucket_1,core_levered_etf,307.92315841
EOSU,EOSE,bucket_1,core_levered_etf,-8198.538642171157
ERX,XLE,bucket_1,core_levered_etf,-466.57183825
ETHT,ETHA,bucket_1,core_levered_etf,2400.8370170847284
ETHU,ETHA,bucket_1,core_levered_etf,1788.2618050843605
ETU,ETHA,bucket_1,core_levered_etf,1253.8792782830071
EWV,EWJ,bucket_3,flow_inverse,-262.6956483304558
FAZ,XLF,bucket_3,flow_inverse,-29.77354176372284
FBL,META,bucket_1,core_levered_etf,550.6647364274493
FBY,META,bucket_2,yieldboost_etf,17.078057559999987
FBYY,META,bucket_2,yieldboost_etf,572.413927510247
FCXG,FCX,bucket_1,core_levered_etf,-191.4191226666134
FGRU,FIGR,bucket_1,core_levered_etf,-2421.9925385443967
FIGG,FIG,bucket_1,core_levered_etf,1699.2346760364921
FLYT,FLY,bucket_1,core_levered_etf,-3072.1820111634083
FUTG,FUTU,bucket_1,core_levered_etf,-32.487063250000006
GDXU,GDX,bucket_1,core_levered_etf,611.4220260448029
GEMG,GEMI,bucket_1,core_levered_etf,-63.381497233352185
GEVG,GEV,bucket_1,core_levered_etf,116.66019959351368
GEVX,GEV,bucket_1,core_levered_etf,-2295.4135424647448
GGLL,GOOGL,bucket_1,core_levered_etf,-2039.1252755235887
GLGG,GLXY,bucket_1,core_levered_etf,59.877010876534946
GLWG,GLW,bucket_1,core_levered_etf,222.90385718548467
GLXU,GLXY,bucket_1,core_levered_etf,-2438.4439436311145
GMEU,GME,bucket_1,core_levered_etf,46.08740875
GOOX,GOOGL,bucket_1,core_levered_etf,-2767.9179107202485
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GRAG,GRAB,bucket_1,core_levered_etf,11.226025519999993
GUSH,XOP,bucket_1,core_levered_etf,-1249.02302931881
HIMZ,HIMS,bucket_1,core_levered_etf,918.9000142959368
HMYY,HIMS,bucket_2,yieldboost_etf,169.05754091250748
HODU,HOOD,bucket_1,core_levered_etf,-87.429413991526
HOOG,HOOD,bucket_1,core_levered_etf,-139.35781950464897
HOOW,HOOD,bucket_2,yieldboost_etf,1658.69418598
HOOX,HOOD,bucket_1,core_levered_etf,-182.20430435707465
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HOYY,HOOD,bucket_2,yieldboost_etf,-1054.07445049212
HUTG,HUT,bucket_1,core_levered_etf,-10508.29733958342
IBX,IBM,bucket_1,core_levered_etf,-35.592464250000006
INTW,INTC,bucket_1,core_levered_etf,-18424.18258990698
IONL,IONQ,bucket_1,core_levered_etf,-6761.806574026028
IONX,IONQ,bucket_1,core_levered_etf,-3451.1572519964934
IOYY,IONQ,bucket_2,yieldboost_etf,-5320.025056565249
IRE,IREN,bucket_1,core_levered_etf,-2682.198925838247
IREG,IREN,bucket_1,core_levered_etf,-4637.418647168994
IREX,IREN,bucket_1,core_levered_etf,-2138.0014030129596
IREZ,IREN,bucket_4,inverse_b4_etf,2347.3403076529903
ISUL,ISRG,bucket_1,core_levered_etf,521.2493541599999
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,403.31149573597196
JOBX,JOBY,bucket_1,core_levered_etf,-431.5268478787186
KEEX,KEEL,bucket_1,core_levered_etf,-12084.749565574542
KLAG,KLAC,bucket_1,core_levered_etf,-1890.106909566727
KORU,EWY,bucket_1,core_levered_etf,-1358.9267537228136
KTUP,KTOS,bucket_1,core_levered_etf,455.2069900685507
LABD,XBI,bucket_3,flow_inverse,875.9675487323713
LABU,XBI,bucket_1,core_levered_etf,-193.31287910999998
LABX,ALAB,bucket_1,core_levered_etf,-15872.855938168159
LACG,LAC,bucket_1,core_levered_etf,-258.7554481917521
LCDL,LCID,bucket_1,core_levered_etf,177.09911095
LEUX,LEU,bucket_1,core_levered_etf,1444.4353176913592
LINT,INTC,bucket_1,core_levered_etf,48.467444868469975
LITX,LITE,bucket_1,core_levered_etf,873.0152835706547
LLYX,LLY,bucket_1,core_levered_etf,3.004549229804615
LMNX,LMND,bucket_1,core_levered_etf,-63.379089357491445
LMTL,LMT,bucket_1,core_levered_etf,-644.10744061
LNOK,NOK,bucket_1,core_levered_etf,-1929.37204625
LRCU,LRCX,bucket_1,core_levered_etf,-780.3250219428282
LUNL,LUNR,bucket_1,core_levered_etf,-3349.0287108958923
MAAY,MARA,bucket_2,yieldboost_etf,-1038.0682733988185
MARO,MARA,bucket_2,yieldboost_etf,157.5963746800001
METU,META,bucket_1,core_levered_etf,-100.52110425
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,-8.2707516062726
MPG,MP,bucket_1,core_levered_etf,-227.658261697999
MPL,MP,bucket_1,core_levered_etf,-96.73714293566914
MRAL,MARA,bucket_1,core_levered_etf,-205.2622600560249
MRNX,MRNA,bucket_1,core_levered_etf,492.1753827706189
MRVU,MRVL,bucket_1,core_levered_etf,-10980.110027780001
MSFL,MSFT,bucket_1,core_levered_etf,-625.4607733800001
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,-5.048851604465492
MSFW,MSFT,bucket_2,yieldboost_etf,924.38087664
MSFX,MSFT,bucket_1,core_levered_etf,638.0044421930038
MSTU,MSTR,bucket_1,core_levered_etf,-29.330902349500416
MSTW,MSTR,bucket_2,yieldboost_etf,972.8263548199999
MSTX,MSTR,bucket_1,core_levered_etf,-52.851192587339185
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MSTZ,MSTR,bucket_4,inverse_b4_etf,-441.170804418739
MTYY,MSTR,bucket_2,yieldboost_etf,7156.888672076107
MULL,MU,bucket_1,core_levered_etf,-4333.88920425431
MUU,MU,bucket_1,core_levered_etf,-10415.557610485475
MUYY,MU,bucket_2,yieldboost_etf,245.9856663111185
MVLL,MRVL,bucket_1,core_levered_etf,-512.6491294979268
NBIG,NBIS,bucket_1,core_levered_etf,-5975.193712378801
NBIL,NBIS,bucket_1,core_levered_etf,-4379.013153473872
NBIZ,NBIS,bucket_4,inverse_b4_etf,2402.9452862601515
NEBX,NBIS,bucket_1,core_levered_etf,-16062.464699142673
NEMG,NEM,bucket_1,core_levered_etf,243.30285182942157
NETG,NET,bucket_1,core_levered_etf,-124.62319578773484
NFLU,NFLX,bucket_1,core_levered_etf,1538.867534098752
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1924.5590927855628
NIOG,NIO,bucket_1,core_levered_etf,314.6931617056166
NOWL,NOW,bucket_1,core_levered_etf,19.938796514470187
NUG,NU,bucket_1,core_levered_etf,2408.6340192941893
NUGT,GDX,bucket_1,core_levered_etf,3126.397054454775
NVDB,NVDA,bucket_1,core_levered_etf,-1099.9436393563865
NVDG,NVDA,bucket_1,core_levered_etf,-2924.565491045765
NVDL,NVDA,bucket_1,core_levered_etf,-1985.2750275088576
NVDQ,NVDA,bucket_3,flow_inverse,1264.6459392027275
NVDU,NVDA,bucket_1,core_levered_etf,-1762.0519785614877
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVOX,NVO,bucket_1,core_levered_etf,-835.7591213105409
NVTX,NVTS,bucket_1,core_levered_etf,-37220.3898382405
NVYY,NVDA,bucket_3,flow_low_delta,-55.02341530453974
OKLL,OKLO,bucket_1,core_levered_etf,-517.0640648965186
OKTG,OKTA,bucket_1,core_levered_etf,-884.3896247577999
ONDG,ONDS,bucket_1,core_levered_etf,-4066.0297946572628
ONDL,ONDS,bucket_1,core_levered_etf,-2873.3111501584717
OPEG,OPEN,bucket_1,core_levered_etf,2218.377011857417
OPEX,OPEN,bucket_1,core_levered_etf,714.4413313670507
ORCU,ORCL,bucket_1,core_levered_etf,-958.1514162416273
ORCX,ORCL,bucket_1,core_levered_etf,-770.4655930131036
ORLG,ORLY,bucket_1,core_levered_etf,-65.306013
OSCG,OSCR,bucket_1,core_levered_etf,-330.97992876
OSCX,OSCR,bucket_1,core_levered_etf,-2464.690580515545
PAAU,PAAS,bucket_1,core_levered_etf,-244.9073444340226
PALU,PANW,bucket_1,core_levered_etf,-3792.0747346121907
PANG,PANW,bucket_1,core_levered_etf,-7365.558954905048
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,1066.9229318756345
PLTG,PLTR,bucket_1,core_levered_etf,-177.14340211571567
PLTU,PLTR,bucket_1,core_levered_etf,339.52863847789394
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLU,PL,bucket_1,core_levered_etf,-1558.2635109189828
PLUL,PLUG,bucket_1,core_levered_etf,-9677.951608672296
PONX,PONY,bucket_1,core_levered_etf,551.5445822245467
PTIR,PLTR,bucket_1,core_levered_etf,1368.6690763648862
PYPG,PYPL,bucket_1,core_levered_etf,148.23670966976465
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,-8350.981020029589
QBTZ,QBTS,bucket_4,inverse_b4_etf,8445.449961968703
QBY,QBTS,bucket_2,yieldboost_etf,-1190.8657950638587
QCMU,QCOM,bucket_1,core_levered_etf,-3624.9367323079555
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QPUX,IONQ,bucket_1,core_levered_etf,-1821.9361104565767
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QSU,QS,bucket_1,core_levered_etf,-784.8215097090721
QUBX,QUBT,bucket_1,core_levered_etf,-8260.003177490384
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,3025.384431902501
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,-8620.94661560577
RDTL,RDDT,bucket_1,core_levered_etf,-697.9573532971463
RDWU,RDW,bucket_1,core_levered_etf,-11509.115992639783
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RGTU,RGTI,bucket_1,core_levered_etf,-1381.6907503894486
RGTX,RGTI,bucket_1,core_levered_etf,-3301.3639246461735
RIOX,RIOT,bucket_1,core_levered_etf,104.13070413850218
RKLX,RKLB,bucket_1,core_levered_etf,-3807.99716466117
RKLZ,RKLB,bucket_4,inverse_b4_etf,232.48128855312584
RKTL,RKT,bucket_1,core_levered_etf,2194.585667091437
ROBN,HOOD,bucket_1,core_levered_etf,-233.90780249446
RTXG,RTX,bucket_1,core_levered_etf,285.69768074999996
RTYY,RIOT,bucket_2,yieldboost_etf,557.5840251374125
SATG,SATS,bucket_1,core_levered_etf,-696.9540192650464
SBTU,SBET,bucket_1,core_levered_etf,552.9986206972743
SBU,SBUX,bucket_1,core_levered_etf,-33.28438222512878
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,901.0550986214423
SHPU,SHOP,bucket_1,core_levered_etf,176.2205277097278
SMCL,SMCI,bucket_1,core_levered_etf,-1133.5219493154368
SMCX,SMCI,bucket_1,core_levered_etf,-530.2660998861949
SMYY,SMCI,bucket_2,yieldboost_etf,-3956.971982017731
SNAG,SNAP,bucket_1,core_levered_etf,-76.31908712690046
SNDU,SNDK,bucket_1,core_levered_etf,-5765.333686409937
SNOU,SNOW,bucket_1,core_levered_etf,758.2334119552036
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,-9494.406697221673
SOFA,SOFI,bucket_1,core_levered_etf,1540.1008249463682
SOFX,SOFI,bucket_1,core_levered_etf,417.19925918824737
SOLT,SOEZ,bucket_1,core_levered_etf,2173.0593517938223
SOUX,SOUN,bucket_1,core_levered_etf,-229.56594249410148
SOXL,SOXX,bucket_1,core_levered_etf,-4263.020257975274
SOXS,SOXX,bucket_3,flow_inverse,2655.225516108367
SPOG,SPOT,bucket_1,core_levered_etf,122.90266595085401
SPXL,SPY,bucket_1,core_levered_etf,-158.84336570256775
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,1735.206904628636
SVIX,SVIX,bucket_5,volatility_etp_bucket5,-69.61557001767642
TARK,ARKK,bucket_1,core_levered_etf,-249.71447737571214
TEMT,TEM,bucket_1,core_levered_etf,1785.9615155426452
TERG,TER,bucket_1,core_levered_etf,-2406.731215834556
TMYY,TSM,bucket_2,yieldboost_etf,74.6400351231333
TQQQ,QQQ,bucket_1,core_levered_etf,-588.0461555336366
TQQY,QQQ,bucket_3,flow_low_delta,-28.117077081474047
TSLI,TSLA,bucket_1,core_levered_etf,462.68214447844485
TSLL,TSLA,bucket_1,core_levered_etf,103.60614777892943
TSLQ,TSLA,bucket_3,flow_inverse,1011.0510365322361
TSLR,TSLA,bucket_1,core_levered_etf,360.8705689446342
TSLT,TSLA,bucket_1,core_levered_etf,-1130.859190097453
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,-830.873944332938
TSMU,TSM,bucket_1,core_levered_etf,-1060.6401814419712
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,0.0703922829655822
TTDU,TTD,bucket_1,core_levered_etf,129.13215875311275
TXXD,TDOG,bucket_1,core_levered_etf,680.2367883273905
TXXS,TSUI,bucket_1,core_levered_etf,2916.3818863860643
UBRL,UBER,bucket_1,core_levered_etf,426.57460341435086
UECG,UEC,bucket_1,core_levered_etf,1637.2190332826897
UNHG,UNH,bucket_1,core_levered_etf,-2578.58796572032
UNHU,UNH,bucket_1,core_levered_etf,1.2646732150944056
UNX,U,bucket_1,core_levered_etf,-2292.065201180205
UPSG,UPS,bucket_1,core_levered_etf,98.41985774897896
UPSX,UPST,bucket_1,core_levered_etf,-236.08302864454438
URAA,URA,bucket_1,core_levered_etf,1051.6358557631313
URTY,IWM,bucket_1,core_levered_etf,-102.79095295481831
USGG,USAR,bucket_1,core_levered_etf,-6159.71658813453
UUUG,UUUU,bucket_1,core_levered_etf,1523.8126289199708
UVIX,SVIX,bucket_5,volatility_etp_bucket5,117.32469032675127
UXRP,XRPZ,bucket_1,core_levered_etf,2005.7981387207603
VALG,VALE,bucket_1,core_levered_etf,-395.0731273
VRTL,VRT,bucket_1,core_levered_etf,-6087.34447269054
VSTL,VST,bucket_1,core_levered_etf,-44.9333033599491
WDCX,WDC,bucket_1,core_levered_etf,-2777.4357085487736
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-6050.091376261276
XBTY,IBIT,bucket_2,yieldboost_etf,1326.2894265524444
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-51.592223659999995
XPEG,XPEV,bucket_1,core_levered_etf,138.6125589668235
XRPT,XRPZ,bucket_1,core_levered_etf,464.95349159879135
XXRP,XRPZ,bucket_1,core_levered_etf,2499.690826123463
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-182.9555277139495
XYZY,XYZ,bucket_2,yieldboost_etf,957.76321044
YINN,FXI,bucket_1,core_levered_etf,451.7534210300853
ZETX,ZETA,bucket_1,core_levered_etf,-563.7765017887787
ZSL,SLV,bucket_3,flow_inverse,-1476.4242271139399
AAL,AAL,bucket_1,spot,185.01588
AAOI,AAOI,bucket_1,spot,6619.602722
AAPL,AAPL,bucket_1,spot,3182.5325024999997
ABNB,ABNB,bucket_1,spot,-35.79629500000004
ACHR,ACHR,bucket_1,spot,467.157328
ADBE,ADBE,bucket_1,spot,-214.696264
AFRM,AFRM,bucket_1,spot,1144.5430963200001
ALAB,ALAB,bucket_1,spot,15173.783358
ALB,ALB,bucket_1,spot,-224.40146594
AMD,AMD,bucket_1,spot,32022.55675698469
AMZN,AMZN,bucket_1,spot,2859.39889335
ANET,ANET,bucket_1,spot,-389.694994
APH,APH,bucket_1,spot,171.90627741999998
APP,APP,bucket_1,spot,720.4263129999999
ARKK,ARKK,bucket_1,spot,309.48854000000006
ARM,ARM,bucket_1,spot,2629.26922137
ASHR,ASHR,bucket_1,spot,174.214813
ASML,ASML,bucket_1,spot,1095.370701
ASTS,ASTS,bucket_1,spot,2457.4350606799994
AVAV,AVAV,bucket_1,spot,212.596302
AVGO,AVGO,bucket_1,spot,6821.70729646
AXON,AXON,bucket_1,spot,-50.835687
BA,BA,bucket_1,spot,-851.62623
BABA,BABA,bucket_1,spot,-3.1778307559108314
BBAI,BBAI,bucket_1,spot,3412.776558
BE,BE,bucket_1,spot,7723.131052999999
BIDU,BIDU,bucket_1,spot,63.385735999999994
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,1110.73760659
BMNR,BMNR,bucket_1,spot,-894.85827703
BTFL,KEEL,bucket_1,spot,12055.35924
BULL,BULL,bucket_1,spot,239.54236200000003
CEG,CEG,bucket_1,spot,-766.6193870000002
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,56.18704
CIFR,CIFR,bucket_1,spot,5284.357468
CLS,CLS,bucket_1,spot,317.95962999999995
CLSK,CLSK,bucket_1,spot,7506.649398409998
CMG,CMG,bucket_1,spot,-1383.00341
CNC,CNC,bucket_1,spot,2786.593124
COHR,COHR,bucket_1,spot,36.909465
COIN,COIN,bucket_1,spot,34.017057220090344
COPX,COPX,bucket_1,spot,-561.2103539999999
CORZ,CORZ,bucket_1,spot,4186.42242363
COST,COST,bucket_1,spot,118.968532
CRCL,CRCL,bucket_1,spot,3885.7385525507293
CRDO,CRDO,bucket_1,spot,8682.90309
CRM,CRM,bucket_1,spot,-2129.305704
CRML,CRML,bucket_1,spot,8185.136977
CRWD,CRWD,bucket_1,spot,269.18678000000017
CRWV,CRWV,bucket_1,spot,583.0180060522317
CSCO,CSCO,bucket_1,spot,1210.3183472
CVNA,CVNA,bucket_1,spot,-217.51889900000003
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,2866.984788
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-143.642863
DKNG,DKNG,bucket_1,spot,-434.25471647999984
DNN,DNN,bucket_1,spot,-137.470326
DUOL,DUOL,bucket_1,spot,1112.142686
EOSE,EOSE,bucket_1,spot,8323.722853
ETHA,ETHA,bucket_1,spot,-4549.41834
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,44.129951
EWY,EWY,bucket_1,spot,1339.432566
FCX,FCX,bucket_1,spot,293.310339
FIG,FIG,bucket_1,spot,-1654.636768
FIGR,FIGR,bucket_1,spot,2311.09671613
FLY,FLY,bucket_1,spot,4375.014551
FUTU,FUTU,bucket_1,spot,26.443016
FXI,FXI,bucket_1,spot,-102.182647
GDX,GDX,bucket_1,spot,523.9134369999999
GDXJ,GDXJ,bucket_1,spot,-495.57983734
GEMI,GEMI,bucket_1,spot,9.033133
GEV,GEV,bucket_1,spot,2585.056028
GLW,GLW,bucket_1,spot,-208.12886587000003
GLXY,GLXY,bucket_1,spot,2706.4546779999996
GME,GME,bucket_1,spot,-27.820674
GOOGL,GOOGL,bucket_1,spot,5228.9682750599995
GRAB,GRAB,bucket_1,spot,-203.261016
GXRP,XRPZ,bucket_1,spot,-3879.6525511199998
HIMS,HIMS,bucket_1,spot,-37.384490311714714
HOOD,HOOD,bucket_1,spot,39.69599000380778
HUT,HUT,bucket_1,spot,11051.432233029998
IBIT,IBIT,bucket_1,spot,-1189.0038147258824
IBM,IBM,bucket_1,spot,23.345738
INTC,INTC,bucket_1,spot,17299.728045
IONQ,IONQ,bucket_1,spot,10185.806349323728
IREN,IREN,bucket_1,spot,12092.099960808782
ISRG,ISRG,bucket_1,spot,-445.14145704
IWM,IWM,bucket_1,spot,111.705208
JOBY,JOBY,bucket_1,spot,418.79427400000003
KLAC,KLAC,bucket_1,spot,2628.2232
KTOS,KTOS,bucket_1,spot,-509.040702
KWEB,KWEB,bucket_1,spot,-592.181958
LAC,LAC,bucket_1,spot,508.977908
LCID,LCID,bucket_1,spot,-249.694994
LEU,LEU,bucket_1,spot,-703.6229039999998
LITE,LITE,bucket_1,spot,-103.46260899999999
LLY,LLY,bucket_1,spot,-170.25152613
LMND,LMND,bucket_1,spot,4.856355999999998
LMT,LMT,bucket_1,spot,631.13687991
LRCX,LRCX,bucket_1,spot,851.064777
LUNR,LUNR,bucket_1,spot,3247.3757269999996
MARA,MARA,bucket_1,spot,791.0080283670632
META,META,bucket_1,spot,69.58874418883423
MP,MP,bucket_1,spot,288.12709700000005
MRNA,MRNA,bucket_1,spot,-18.12255856
MRVL,MRVL,bucket_1,spot,11487.383296999998
MSFT,MSFT,bucket_1,spot,-2311.07717945
MSTR,MSTR,bucket_1,spot,132.72119158137514
MU,MU,bucket_1,spot,14631.587620849527
NBIS,NBIS,bucket_1,spot,29618.529311438404
NEM,NEM,bucket_1,spot,-252.62205699999998
NET,NET,bucket_1,spot,124.46484952
NFLX,NFLX,bucket_1,spot,733.8866839699999
