symbol,underlying,bucket,pair,description,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
OSCR,OSCR,bucket_1,OSCR (spot),OSCAR HEALTH INC - CLASS A,2211.755546,1486.140762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3697.896308
PLU,PL,bucket_1,PL | PLU,DEFIANCE DLY TRGT LNG PL ETF,73.66053676,3653.45479,0.0,0.0,0.0,-77.9,15.138816853626494,0.0,0.0,3664.354143613626
BBYY,BABA,bucket_2,BABA | BBYY,GRANITE YBST BABA ETF,0.0,5853.547297,0.0,0.0,-1991.6,-425.7,199.2322692436389,0.0,0.0,3635.479566243639
FIGG,FIG,bucket_1,FIG | FIGG,LEVERAGE SHARES 2X FIG ETF,29.29017863,3588.838384,0.0,0.0,0.0,-38.42,9.588567709641595,0.0,0.0,3589.2971303396416
CLSK,CLSK,bucket_1,CLSK (spot),CLEANSPARK INC,1859.66608835,1708.722812,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,3568.03890035
EOSE,EOSE,bucket_1,EOSE (spot),EOS ENERGY ENTERPRISES INC,5865.963068,-2422.254712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3443.708356
TER,TER,bucket_1,TER (spot),TERADYNE INC,2507.896138,824.385756,3.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,3336.1818940000003
AMZO,AMZN,bucket_3,AMZN | AMZO,TRADR 2X SHORT AMZN DAILY ET,0.0,3483.506608,0.0,0.0,0.0,-301.18,34.61240229323417,0.0,0.0,3216.9390102932343
NUGT,GDX,bucket_1,GDX | NUGT,DIRXN DLY GM INDX B2X ETF-UI,2307.64867157,924.865573,0.0,0.0,-10.84,-24.27,3.7444700213781417,0.0,0.0,3201.148714591378
AAPL,AAPL,bucket_1,AAPL (spot),APPLE INC,3016.3423755,101.970127,38.58,0.0,0.0,0.0,0.0,0.0,0.0,3156.8925025
ARM,ARM,bucket_1,ARM (spot),ARM HOLDINGS PLC-ADR,1476.11743909,1643.507268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3119.62470709
QCOM,QCOM,bucket_1,QCOM (spot),QUALCOMM INC,2784.198022,276.394164,52.51,0.0,0.0,0.0,0.0,0.0,0.0,3113.102186
HOOD,HOOD,bucket_2,HOOD (spot),ROBINHOOD MARKETS INC - A,807.5923172590931,2301.997888050926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3109.590205310019
KLAC,KLAC,bucket_1,KLAC (spot),KLA CORP,2274.66771,797.196335,13.7,0.0,0.0,0.0,0.0,0.0,0.0,3085.564045
CNC,CNC,bucket_1,CNC (spot),CENTENE CORP,2557.406563,438.887899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2996.294462
UUUG,UUUU,bucket_1,UUUU | UUUG,LEVERAGE SHARES 2X UUUU,7.42662518,3076.091633,0.0,0.0,0.0,-129.46,20.644919737438087,0.0,0.0,2974.703177917438
RBLU,RBLX,bucket_1,RBLX | RBLU,T-REX 2X LNG RBLX DLY TRGT,1681.9084616,1264.131915,0.0,0.0,0.0,-75.83,5.242368395579831,0.0,0.0,2875.45274499558
SOXS,SOXX,bucket_3,SOXX | SOXS,DIREXION DAILY SEMI BEAR 3X,0.0,2939.845888,0.0,0.0,-25.53,-56.02,2.244719080901322,0.0,0.0,2860.540607080901
RKLB,RKLB,bucket_1,RKLB (spot),ROCKET LAB CORP,2951.76395,-102.13331297852494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2849.630637021475
XXRP,XRPZ,bucket_1,XRPZ | XXRP,TEUCRIUM 2X LONG XRP ETF,1731.66306015,1153.104489,0.0,0.0,-11.16,-60.26,8.815535160964064,0.0,0.0,2822.163084310964
HIMS,HIMS,bucket_2,HIMS (spot),HIMS & HERS HEALTH INC,71.07621096781436,2744.541971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2815.6181819678145
BMNU,BMNR,bucket_1,BMNR | BMNU,T-REX 2X LG BMNR DT ETF,-109.1858461,3053.277214,0.0,0.0,0.0,-151.26,18.457945541495597,0.0,0.0,2811.289313441496
AMZN,AMZN,bucket_1,AMZN (spot),AMAZON.COM INC,2692.89519194,82.037328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.93251994
RIOT,RIOT,bucket_2,RIOT (spot),RIOT PLATFORMS INC,2693.060957669778,61.414158999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2754.475116669778
DELL,DELL,bucket_1,DELL (spot),DELL TECHNOLOGIES -C,1493.2868720000001,1240.958656,11.97,0.0,0.0,0.0,0.0,0.0,0.0,2746.215528
FBYY,META,bucket_2,META | FBYY,GRANITE YBST META ETF,8.40684483,5935.221497,0.0,0.0,-3147.61,-312.8,239.47769491868291,0.0,0.0,2722.6960367486836
ETHT,ETHA,bucket_1,ETHA | ETHT,PROSHARES ULTRA ETHER ETF,156.11443895,2617.330768,0.0,0.0,-6.02,-56.01,7.8506240457475664,0.0,0.0,2719.2658309957474
CCUP,CRCL,bucket_1,CRCL | CCUP,T-REX 2X LNG CRCL D TRGT ETF,689.88705621,2191.329338,0.0,0.0,0.0,-180.59,10.746461047901393,0.0,0.0,2711.3728552579014
SOLT,SOEZ,bucket_1,SOEZ | SOLT,2X SOLANA ETF,-54.478035479999996,2797.077234,0.0,0.0,-25.16,-82.76,9.802834736697024,0.0,0.0,2644.482033256697
ASTX,ASTS,bucket_1,ASTS | ASTX,TRADR 2X LONG ASTS DAILY ETF,44.10290499,2726.161584,0.0,0.0,0.0,-221.41,85.28379505058214,0.0,0.0,2634.138284040582
GEV,GEV,bucket_1,GEV (spot),GE VERNOVA INC,2257.930111,350.185917,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2613.1160280000004
SMCI,SMCI,bucket_1,SMCI (spot),SUPER MICRO COMPUTER INC,2598.9278757345455,-35.3615610026685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2563.566314731877
UNH,UNH,bucket_1,UNH (spot),UNITEDHEALTH GROUP INC,2221.23993803,236.500083,64.09,0.0,0.0,0.0,0.0,0.0,0.0,2521.83002103
OPEG,OPEN,bucket_1,OPEN | OPEG,LEVERAGE SHARES 2X OPEN,949.96283461,1733.637992,0.0,0.0,0.0,-209.29,11.041019085647019,0.0,0.0,2485.3518456956467
BLSG,BLSH,bucket_1,BLSH | BLSG,LEVERAGE SHARES 2X BLSH,440.8406697,2052.144376,0.0,0.0,0.0,-33.62,6.599235235049306,0.0,0.0,2465.96428093505
RKTL,RKT,bucket_1,RKT | RKTL,DEFINCE DLY TRGT LNG RKT ETF,566.4885455,1907.798524,0.0,0.0,0.0,-51.89,7.118584452945245,0.0,0.0,2429.5156539529457
NUG,NU,bucket_1,NU | NUG,LEVERAGE SHARES 2X NU,2500.13243248,-4.131727,0.0,0.0,0.0,-91.71,0.3218341199241303,0.0,0.0,2404.612539599924
UXRP,XRPZ,bucket_1,XRPZ | UXRP,PROSHARES ULTRA XRP ETF,-20.25425675,2455.422242,0.0,0.0,0.0,-54.9,6.903095520474305,0.0,0.0,2387.1710807704744
CRMX,CRML,bucket_1,CRML | CRMX,TRADR 2X LONG CRML DAILY ETF,-890.56004303,3802.541585,0.0,0.0,0.0,-605.34,51.55120407281967,0.0,0.0,2358.192746042819
TSM,TSM,bucket_2,TSM (spot),TAIWAN SEMICONDUCTOR-SP ADR,2907.1645524626792,-580.2178241270332,37.55860480936693,-7.889706920817495,0.0,0.0,0.0,0.0,0.0,2356.6156262241957
ETHU,ETHA,bucket_1,ETHA | ETHU,2X ETHER ETF,-150.11972627,2541.579649,-0.81,0.0,-14.079999999999998,-37.79,8.218299326905225,0.0,0.0,2346.998222056905
BABX,BABA,bucket_1,BABA | BABX,GRANITESH 2XLNG BABA ETF-USD,1314.43534722,996.141714,0.0,0.0,0.0,-22.56,2.4284778888726994,0.0,0.0,2290.4455391088727
CRMG,CRM,bucket_1,CRM | CRMG,LEVERAGE SHARES 2X CRM,1654.14586557,690.227653,0.0,0.0,0.0,-75.22,2.520475541769567,0.0,0.0,2271.67399411177
BMNG,BMNR,bucket_1,BMNR | BMNG,LEVERAGE SHARES 2X BMNR,113.90860782,2471.581891,0.0,0.0,0.0,-329.08,14.422583198618367,0.0,0.0,2270.833082018618
CRWV,CRWV,bucket_1,CRWV (spot),COREWEAVE INC-CL A,-364.233644728523,2570.993389349383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2206.75974462086
IREZ,IREN,bucket_4,IREN | IREZ,TRDR 2X SH IREN DLY ETF,0.0,2712.109789,0.0,0.0,0.0,-699.05,32.505246112337154,0.0,0.0,2045.5650351123372
U,U,bucket_1,U (spot),UNITY SOFTWARE INC,1023.0127220000002,1020.251892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2043.2646140000002
CORD,CRWV,bucket_4,CRWV | CORD,T-REX 2X INV CRWV DA TAR ETF,0.0,2150.454628,0.0,0.0,0.0,-277.62,29.913427060823235,0.0,0.0,1902.7480550608234
CRCA,CRCL,bucket_1,CRCL | CRCA,PROSHARES ULTRA CRCL,3e-08,1990.880351,0.0,0.0,0.0,-106.44,16.967299767179526,0.0,0.0,1901.4076507971795
UECG,UEC,bucket_1,UEC | UECG,LEVERAGE SHARES 2X UEC,512.16093784,1410.760834,0.0,0.0,0.0,-82.94,13.912851558831612,0.0,0.0,1853.8946233988315
COIW,COIN,bucket_2,COIN | COIW,ROUNDHILL COIN WEEKLYPAY ETF,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779
TEMT,TEM,bucket_1,TEM | TEMT,TRADR 2X LONG TEM DAILY ETF,516.97185408,1414.409605,0.0,0.0,0.0,-115.01,4.843475401871051,0.0,0.0,1821.214934481871
PTIR,PLTR,bucket_1,PLTR | PTIR,GRANITESHARES 2X PLTR ETF,868.23013827,916.860204,0.0,0.0,0.0,-52.81,3.5389534137499217,0.0,0.0,1735.8192956837497
MSTR,MSTR,bucket_4,MSTR (spot),STRATEGY INC,0.0,1730.5474009234463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1730.5474009234463
SQQQ,QQQ,bucket_3,QQQ | SQQQ,PROSHARES ULTRAPRO SHORT QQQ,0.0,1779.227687,0.0,0.0,-29.37,-33.14,10.581306735288766,0.0,0.0,1727.2989937352888
ETU,ETHA,bucket_1,ETHA | ETU,T-REX 2X LONG ETHER D TA ETF,1191.3752624,572.287041,0.0,0.0,0.0,-68.02,7.180073886758061,0.0,0.0,1702.8223772867582
OKLL,OKLO,bucket_1,OKLO | OKLL,DEFIANC D TRGT 2X L OKLO ETF,-256.50029975,2183.495748,0.0,0.0,0.0,-251.7,24.164953325399456,0.0,0.0,1699.4604015753991
LEUX,LEU,bucket_1,LEU | LEUX,TRADR 2X LONG LEU DAILY ETF,1170.40841187,755.053177,0.0,0.0,0.0,-242.9,4.7763494366253925,0.0,0.0,1687.3379383066253
DUOL,DUOL,bucket_1,DUOL (spot),DUOLINGO,779.516994,892.517261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672.034255
HOOW,HOOD,bucket_2,HOOD | HOOW,ROUNDHILL HOOD WEEKLYPAY ETF,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598
LITX,LITE,bucket_1,LITE | LITX,TRADR 2X LG LITE DA ETF,0.0,1696.880011,0.0,0.0,0.0,-86.03,44.90277729072012,0.0,0.0,1655.7527882907202
SOFA,SOFI,bucket_1,SOFI | SOFA,DIREXION DAILY SOFI BULL 2X,1336.25745942,372.707912,0.0,0.0,-13.16,-60.28,4.454199986271453,0.0,0.0,1639.9795714062716
NFLU,NFLX,bucket_1,NFLX | NFLU,T-REX 2X LONG NFLX DT ETF,1569.89786173,189.3677,0.0,0.0,0.0,-149.61,1.6081851920274972,0.0,0.0,1611.2637469220276
NOK,NOK,bucket_1,NOK (spot),NOKIA CORP-SPON ADR,1573.840645,-4.8195,14.17,-4.96,0.0,0.0,0.0,-0.45,0.0,1577.781145
BBAI,BBAI,bucket_1,BBAI (spot),BIGBEAR.AI HOLDINGS INC,1294.0384290000002,274.868373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1568.9068020000002
CMGG,CMG,bucket_1,CMG | CMGG,LEVERAGE SHARES 2X CMG,1461.25021477,119.488182,0.0,0.0,0.0,-59.49,2.0448784210096695,0.0,0.0,1523.2932751910096
SMYY,SMCI,bucket_2,SMCI | SMYY,GRANITE YIELDBOOST SMCI ETF,0.0,11478.87529,0.0,0.0,-9080.13,-1520.54,487.96083274968254,0.0,0.0,1366.1661227496834
HOOY,HOOD,bucket_2,HOOD | HOOY,YLD MAX HOOD OPT IN STRA ETF,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875
PONX,PONY,bucket_1,PONY | PONX,TRADR 2X LNG PONY DLY ETF,723.68976066,726.092378,0.0,0.0,0.0,-138.15,6.8463360431086295,0.0,0.0,1318.4784747031085
EWY,EWY,bucket_1,EWY (spot),ISHARES MSCI SOUTH KOREA ETF,31.892630999999998,1275.358902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.2515329999999
PLTA,PLTR,bucket_1,PLTR | PLTA,PROSHARES ULTRA PLTR,1107.39986448,324.30651,0.0,0.0,-35.34,-103.02,1.1229704931584166,0.0,0.0,1294.4693449731583
FIGR,FIGR,bucket_1,FIGR (spot),FIGURE TECHNOLOGY SOLUT-CL A,1791.8819585,-534.261165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.6207935000002
ONDG,ONDS,bucket_1,ONDS | ONDG,LEVERAGE SHARES 2X ONDS,1.1e-06,1511.667761,0.0,0.0,0.0,-287.87,25.10306135408216,0.0,0.0,1248.9008234540822
NVDQ,NVDA,bucket_3,NVDA | NVDQ,T-REX 2X INVERSE NVIDIA DLY,0.0,1435.024204,0.0,0.0,0.0,-207.85999999999999,12.084210980063679,0.0,0.0,1239.248414980064
TXXD,TDOG,bucket_1,TDOG | TXXD,21SHARES 2XL DOGECOIN ETF,0.0,1234.933545,0.0,0.0,0.0,-24.83,6.456981794901581,0.0,0.0,1216.5605267949018
CSCO,CSCO,bucket_1,CSCO (spot),CISCO SYSTEMS INC,1161.2683472,0.0,49.05,0.0,0.0,0.0,0.0,0.0,0.0,1210.3183472
URAA,URA,bucket_1,URA | URAA,DIR DA URA IND BU 2X ETF-USD,755.57929305,520.875393,0.0,0.0,-42.69,-27.740000000000002,3.7940557314656562,0.0,0.0,1209.8187417814656
CEGX,CEG,bucket_1,CEG | CEGX,TRADR 2X LONG CEG DAILY ETF,879.25601181,458.254273,0.0,0.0,0.0,-136.02,2.7439659838969175,0.0,0.0,1204.234250793897
PYPY,PYPL,bucket_2,PYPL | PYPY,YLDMX PYPL OP INC STRTG ETF,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389
AFRM,AFRM,bucket_1,AFRM (spot),AFFIRM HOLDINGS INC,665.14895032,514.754146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.90309632
SBTU,SBET,bucket_1,SBET | SBTU,T-REX 2X L SBET DT ETF,-54.92160432,1298.703072,0.0,0.0,0.0,-97.58,10.99773998415569,0.0,0.0,1157.199207664156
QBTS,QBTS,bucket_2,QBTS (spot),D-WAVE QUANTUM INC,2274.6936289613627,-1134.771063968201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139.9225649931618
LRCX,LRCX,bucket_1,LRCX (spot),LAM RESEARCH CORP,377.383566,761.422051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.805617
XOP,XOP,bucket_1,XOP (spot),SS SPDR S&P OG EXP & PROD,1118.8434670000004,-28.299066,19.14,0.0,26.22,0.0,0.0,0.0,0.0,1135.9044010000005
RCAT,RCAT,bucket_1,RCAT (spot),RED CAT HOLDINGS INC,807.347811,310.5752510000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.9230620000003
SNOU,SNOW,bucket_1,SNOW | SNOU,T-REX 2X LONG SNOW DT ETF,995.55555597,140.540353,0.0,0.0,0.0,-35.53,6.042519361220964,0.0,0.0,1106.608428331221
ASML,ASML,bucket_1,ASML (spot),ASML HOLDING NV-NY REG SHS,1095.370701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.370701
COPZ,COPX,bucket_1,COPX | COPZ,DEFIANCE DAILY TARGET 2X LON,752.17472954,349.795931,0.0,0.0,0.0,-48.72,4.061140605514145,0.0,0.0,1057.3118011455142
ONDL,ONDS,bucket_1,ONDS | ONDL,DEF DAILY T2XL ONDS ETF,1.5e-07,1170.249004,0.0,0.0,0.0,-132.48,16.999148140590265,0.0,0.0,1054.7681522905903
BOEU,BA,bucket_1,BA | BOEU,DIREXION DLY BA BULL 2X SHR,942.89318491,133.399769,0.0,0.0,-16.68,-60.769999999999996,1.9350645988285764,0.0,0.0,1000.7780185088286
CWEB,KWEB,bucket_1,KWEB | CWEB,DIRXN DLY CSI CII B2X ETF-UI,780.06238891,243.225541,0.0,0.0,-29.95,-11.98,2.780977893095785,0.0,0.0,984.1389078030958
ORCL,ORCL,bucket_1,ORCL (spot),ORACLE CORP,736.676967,232.709747,7.5,0.0,0.0,0.0,0.0,0.0,0.0,976.886714
MSTW,MSTR,bucket_2,MSTR | MSTW,ROUNDHILL MSTR WEEKLYPAY ETF,1501.67635482,0.0,0.0,0.0,-499.13,-29.72,0.0,0.0,0.0,972.8263548199999
CRWG,CRWV,bucket_1,CRWV | CRWG,LEVERAGE SHARES 2X CRWV,27.083838850000006,1001.024353,0.0,0.0,0.0,-87.59,30.31062515347179,0.0,0.0,970.8288170034716
OPEX,OPEN,bucket_1,OPEN | OPEX,TRADR 2X LONG OPEN DAILY ETF,800.3441409,315.305231,0.0,0.0,0.0,-151.78,5.6286481720962405,0.0,0.0,969.4980200720963
XYZY,XYZ,bucket_2,XYZ | XYZY,YIELDMAX XYZ OPTION INCOME,1112.99321044,0.0,0.0,0.0,-145.5,-9.73,0.0,0.0,0.0,957.76321044
SLV,SLV,bucket_1,SLV (spot),ISHARES SILVER TRUST,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
MSFW,MSFT,bucket_2,MSFT | MSFW,ROUNDHILL MSFT WEEKLYPAY ETF,1131.18087664,0.0,0.0,0.0,-191.4,-15.4,0.0,0.0,0.0,924.38087664
CVNY,CVNA,bucket_2,CVNA | CVNY,YIELDMAX CVNA OPTN IN ST ETF,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389
GEMG,GEMI,bucket_1,GEMI | GEMG,LEVERAGE SHARES 2X GEMI,-6.88163559,1028.643259,0.0,0.0,0.0,-141.82999999999998,13.1565709392377,0.0,0.0,893.0881943492376
LABD,XBI,bucket_3,XBI | LABD,DRX DLY S&P BIOTECH BEAR 3X,0.0,1018.725835,0.0,0.0,-15.54,-128.01,11.313267495483634,0.0,0.0,886.4891024954836
BOEG,BA,bucket_1,BA | BOEG,LEVERAGE SHARES 2X BA,808.46980911,120.896603,0.0,0.0,0.0,-85.56,1.823713540802163,0.0,0.0,845.6301256508023
OKTA,OKTA,bucket_1,OKTA (spot),OKTA INC,332.428699,505.458951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.88765
