symbol,underlying,bucket,leg_class,total_pnl
HOYY,HOOD,bucket_2,yieldboost_etf,-5047.443012402361
HUTG,HUT,bucket_1,core_levered_etf,-10579.840187083215
IBX,IBM,bucket_1,core_levered_etf,-29.973561464245346
INTW,INTC,bucket_1,core_levered_etf,-18450.435459241384
IONL,IONQ,bucket_1,core_levered_etf,-5289.813964970507
IONX,IONQ,bucket_1,core_levered_etf,-2010.8277435646394
IOYY,IONQ,bucket_2,yieldboost_etf,-5799.781389421383
IRE,IREN,bucket_1,core_levered_etf,-1648.8740298572272
IREG,IREN,bucket_1,core_levered_etf,-1801.4864805841719
IREX,IREN,bucket_1,core_levered_etf,-848.3677713851313
IREZ,IREN,bucket_4,inverse_b4_etf,2045.5650351123372
ISUL,ISRG,bucket_1,core_levered_etf,521.2493541599999
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,508.08159708420004
JOBX,JOBY,bucket_1,core_levered_etf,-21.048028885312306
KEEX,KEEL,bucket_1,core_levered_etf,-12195.385213270201
KLAG,KLAC,bucket_1,core_levered_etf,-2357.2098967744746
KORU,EWY,bucket_1,core_levered_etf,-1019.6430720447013
KTUP,KTOS,bucket_1,core_levered_etf,765.2964236104862
LABD,XBI,bucket_3,flow_inverse,886.4891024954836
LABU,XBI,bucket_1,core_levered_etf,-193.31287910999998
LABX,ALAB,bucket_1,core_levered_etf,-16406.841153655598
LACG,LAC,bucket_1,core_levered_etf,240.3638796788866
LCDL,LCID,bucket_1,core_levered_etf,177.09911095
LEUX,LEU,bucket_1,core_levered_etf,1687.3379383066253
LINT,INTC,bucket_1,core_levered_etf,55.673977293650466
LITX,LITE,bucket_1,core_levered_etf,1655.7527882907202
LITZ,LITE,bucket_4,inverse_b4_etf,-527.9912889616137
LLYX,LLY,bucket_1,core_levered_etf,8.615394127358082
LMNX,LMND,bucket_1,core_levered_etf,-154.38476465608565
LMTL,LMT,bucket_1,core_levered_etf,-644.10744061
LNOK,NOK,bucket_1,core_levered_etf,-1929.37204625
LRCU,LRCX,bucket_1,core_levered_etf,-1084.4279566577236
LUNL,LUNR,bucket_1,core_levered_etf,9119.012124576233
MAAY,MARA,bucket_2,yieldboost_etf,-2277.8559252807445
MARO,MARA,bucket_2,yieldboost_etf,157.5963746800001
METU,META,bucket_1,core_levered_etf,-83.02856690584503
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,-11.041729287205575
MPG,MP,bucket_1,core_levered_etf,-15.921800999024112
MPL,MP,bucket_1,core_levered_etf,-18.09530131131514
MRAL,MARA,bucket_1,core_levered_etf,-191.25437972762157
MRNX,MRNA,bucket_1,core_levered_etf,54.88211993605464
MRVU,MRVL,bucket_1,core_levered_etf,-10980.110027780001
MSFL,MSFT,bucket_1,core_levered_etf,-625.4607733800001
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,91.2500055876939
MSFW,MSFT,bucket_2,yieldboost_etf,924.38087664
MSFX,MSFT,bucket_1,core_levered_etf,726.6593867007593
MSTP,MSTR,bucket_1,core_levered_etf,298.47545384017303
MSTU,MSTR,bucket_1,core_levered_etf,387.26289098908063
MSTW,MSTR,bucket_2,yieldboost_etf,972.8263548199999
MSTX,MSTR,bucket_1,core_levered_etf,203.10647150574286
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MSTZ,MSTR,bucket_4,inverse_b4_etf,-1286.1110349801666
MTYY,MSTR,bucket_2,yieldboost_etf,17252.113510361127
MULL,MU,bucket_1,core_levered_etf,-4365.126417635426
MUU,MU,bucket_1,core_levered_etf,-10476.155878519756
MUYY,MU,bucket_2,yieldboost_etf,-3349.367141932411
MUZ,MU,bucket_4,inverse_b4_etf,4.4114826
MVLL,MRVL,bucket_1,core_levered_etf,-1547.6519649755007
NBIG,NBIS,bucket_1,core_levered_etf,-8838.820036241414
NBIL,NBIS,bucket_1,core_levered_etf,-6784.115810920293
NBIZ,NBIS,bucket_4,inverse_b4_etf,6259.077007403351
NEBX,NBIS,bucket_1,core_levered_etf,-18360.370545306025
NEMG,NEM,bucket_1,core_levered_etf,280.723333688441
NETG,NET,bucket_1,core_levered_etf,-264.87068997271797
NFLU,NFLX,bucket_1,core_levered_etf,1611.2637469220276
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1896.8198506814592
NIOG,NIO,bucket_1,core_levered_etf,450.41089448880564
NOWL,NOW,bucket_1,core_levered_etf,324.5780280292939
NUG,NU,bucket_1,core_levered_etf,2404.612539599924
NUGT,GDX,bucket_1,core_levered_etf,3201.148714591378
NVDB,NVDA,bucket_1,core_levered_etf,-1084.4763280619145
NVDG,NVDA,bucket_1,core_levered_etf,-2920.606094882426
NVDL,NVDA,bucket_1,core_levered_etf,-1964.2020599772584
NVDQ,NVDA,bucket_3,flow_inverse,1239.248414980064
NVDU,NVDA,bucket_1,core_levered_etf,-1741.0001933254823
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVOX,NVO,bucket_1,core_levered_etf,-769.0448738584623
NVTX,NVTS,bucket_1,core_levered_etf,-34739.9338696906
NVYY,NVDA,bucket_3,flow_low_delta,-54.06994180986104
OKLL,OKLO,bucket_1,core_levered_etf,1699.4604015753991
OKTG,OKTA,bucket_1,core_levered_etf,-741.4355636447042
ONDG,ONDS,bucket_1,core_levered_etf,1248.9008234540822
ONDL,ONDS,bucket_1,core_levered_etf,1054.7681522905903
OPEG,OPEN,bucket_1,core_levered_etf,2485.3518456956467
OPEX,OPEN,bucket_1,core_levered_etf,969.4980200720963
ORCU,ORCL,bucket_1,core_levered_etf,-535.6362486198918
ORCX,ORCL,bucket_1,core_levered_etf,-456.54676164728204
ORLG,ORLY,bucket_1,core_levered_etf,-65.306013
OSCG,OSCR,bucket_1,core_levered_etf,-330.97992876
OSCX,OSCR,bucket_1,core_levered_etf,-3673.1328598862056
PAAU,PAAS,bucket_1,core_levered_etf,84.27296295277435
PALU,PANW,bucket_1,core_levered_etf,-3774.6884134058087
PANG,PANW,bucket_1,core_levered_etf,-7346.655668790354
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,1294.4693449731583
PLTG,PLTR,bucket_1,core_levered_etf,48.88103166574146
PLTU,PLTR,bucket_1,core_levered_etf,642.4164889803498
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLU,PL,bucket_1,core_levered_etf,3664.354143613626
PLUL,PLUG,bucket_1,core_levered_etf,-8202.486435980418
PONX,PONY,bucket_1,core_levered_etf,1318.4784747031085
PTIR,PLTR,bucket_1,core_levered_etf,1735.8192956837497
PYPG,PYPL,bucket_1,core_levered_etf,153.72248744943641
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,-4178.071639227137
QBTZ,QBTS,bucket_4,inverse_b4_etf,5646.504552527092
QBY,QBTS,bucket_2,yieldboost_etf,-1031.9337207815793
QCML,QCOM,bucket_1,core_levered_etf,42.866396963089585
QCMU,QCOM,bucket_1,core_levered_etf,-3403.8447485445217
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QPUX,IONQ,bucket_1,core_levered_etf,-973.830819798235
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QSU,QS,bucket_1,core_levered_etf,-64.4610116663633
QUBX,QUBT,bucket_1,core_levered_etf,-6651.583599505529
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,2875.45274499558
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,-1168.513560352055
RDTL,RDDT,bucket_1,core_levered_etf,-666.3266204234308
RDWU,RDW,bucket_1,core_levered_etf,-7198.074707684244
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RGTU,RGTI,bucket_1,core_levered_etf,-681.4683115396248
RGTX,RGTI,bucket_1,core_levered_etf,-1897.0914378391703
RGTZ,RGTI,bucket_4,inverse_b4_etf,-1070.0529875743841
RIOX,RIOT,bucket_1,core_levered_etf,135.2197644574501
RKLX,RKLB,bucket_1,core_levered_etf,-621.6043545271339
RKLZ,RKLB,bucket_4,inverse_b4_etf,-1585.0925201374916
RKTL,RKT,bucket_1,core_levered_etf,2429.5156539529457
ROBN,HOOD,bucket_1,core_levered_etf,-318.3467905845904
RTXG,RTX,bucket_1,core_levered_etf,285.69768074999996
RTYY,RIOT,bucket_2,yieldboost_etf,-1841.1106778662722
SATG,SATS,bucket_1,core_levered_etf,-649.5447103362917
SBTU,SBET,bucket_1,core_levered_etf,1157.199207664156
SBU,SBUX,bucket_1,core_levered_etf,-45.65159807446937
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,823.9206360666798
SEMY,SOXX,bucket_2,yieldboost_etf,-659.8836410299999
SHPU,SHOP,bucket_1,core_levered_etf,335.0970353673805
SMCL,SMCI,bucket_1,core_levered_etf,158.07816257002713
SMCX,SMCI,bucket_1,core_levered_etf,560.0375074002869
SMYY,SMCI,bucket_2,yieldboost_etf,1366.1661227496834
SNAG,SNAP,bucket_1,core_levered_etf,215.2423696114474
SNDU,SNDK,bucket_1,core_levered_etf,-8456.164584435846
SNOU,SNOW,bucket_1,core_levered_etf,1106.608428331221
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,-12164.085379723032
SOFA,SOFI,bucket_1,core_levered_etf,1639.9795714062716
SOFX,SOFI,bucket_1,core_levered_etf,497.4871374581346
SOLT,SOEZ,bucket_1,core_levered_etf,2644.482033256697
SOUX,SOUN,bucket_1,core_levered_etf,361.2131253610663
SOXL,SOXX,bucket_1,core_levered_etf,-4314.477869290089
SOXS,SOXX,bucket_3,flow_inverse,2860.540607080901
SPOG,SPOT,bucket_1,core_levered_etf,203.2329352456985
SPXL,SPY,bucket_1,core_levered_etf,-139.8258148968374
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,1727.2989937352888
SVIX,SVIX,bucket_5,volatility_etp_bucket5,-366.5844771255247
TARK,ARKK,bucket_1,core_levered_etf,-216.90950547379413
TEMT,TEM,bucket_1,core_levered_etf,1821.214934481871
TERG,TER,bucket_1,core_levered_etf,-2727.746136777488
TMYY,TSM,bucket_2,yieldboost_etf,-1110.9586285866676
TQQQ,QQQ,bucket_1,core_levered_etf,-555.0992187202173
TQQY,QQQ,bucket_3,flow_low_delta,-27.788214648083567
TSLI,TSLA,bucket_1,core_levered_etf,558.908546396254
TSLL,TSLA,bucket_1,core_levered_etf,231.11319075260792
TSLQ,TSLA,bucket_3,flow_inverse,600.7642865553989
TSLR,TSLA,bucket_1,core_levered_etf,451.091273802498
TSLT,TSLA,bucket_1,core_levered_etf,-1048.982845372638
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,-839.6215068377273
TSMU,TSM,bucket_1,core_levered_etf,-1069.0992404605943
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,3.1648846038283445
TTDU,TTD,bucket_1,core_levered_etf,302.31073145877576
TXXD,TDOG,bucket_1,core_levered_etf,1216.5605267949018
TXXS,TSUI,bucket_1,core_levered_etf,4033.0364078625807
UBRL,UBER,bucket_1,core_levered_etf,396.65201521
UECG,UEC,bucket_1,core_levered_etf,1853.8946233988315
UNHG,UNH,bucket_1,core_levered_etf,-2664.5139719492613
UNHU,UNH,bucket_1,core_levered_etf,-6.88951785
UNX,U,bucket_1,core_levered_etf,-1876.87455132432
UPSG,UPS,bucket_1,core_levered_etf,90.09297939000001
UPSX,UPST,bucket_1,core_levered_etf,47.799591808192204
URAA,URA,bucket_1,core_levered_etf,1209.8187417814656
URTY,IWM,bucket_1,core_levered_etf,-105.0610518402638
USGG,USAR,bucket_1,core_levered_etf,-3768.217091716156
UUUG,UUUU,bucket_1,core_levered_etf,2974.703177917438
UVIX,SVIX,bucket_5,volatility_etp_bucket5,599.0481081360625
UXRP,XRPZ,bucket_1,core_levered_etf,2387.1710807704744
VALG,VALE,bucket_1,core_levered_etf,-395.0731273
VRTL,VRT,bucket_1,core_levered_etf,-5984.305342946723
VSTL,VST,bucket_1,core_levered_etf,-7.277723030866614
WDCX,WDC,bucket_1,core_levered_etf,-4842.430539432047
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-6914.083847911137
XBTY,IBIT,bucket_2,yieldboost_etf,6124.941310103334
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-51.592223659999995
XPEG,XPEV,bucket_1,core_levered_etf,330.72769235873847
XRPT,XRPZ,bucket_1,core_levered_etf,816.9458548386523
XXRP,XRPZ,bucket_1,core_levered_etf,2822.163084310964
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-143.8172409795351
XYZY,XYZ,bucket_2,yieldboost_etf,957.76321044
YINN,FXI,bucket_1,core_levered_etf,468.8608338271662
ZETX,ZETA,bucket_1,core_levered_etf,-39.26091982143665
ZSL,SLV,bucket_3,flow_inverse,-2116.4189266168796
AAL,AAL,bucket_1,spot,185.01588
AAOI,AAOI,bucket_1,spot,10737.941547999999
AAPL,AAPL,bucket_1,spot,3156.8925025
ABNB,ABNB,bucket_1,spot,283.242309
ACHR,ACHR,bucket_1,spot,-426.318239
ADBE,ADBE,bucket_1,spot,-364.773039
AFRM,AFRM,bucket_1,spot,1179.90309632
ALAB,ALAB,bucket_1,spot,16067.06478067
ALB,ALB,bucket_1,spot,-194.11500094
AMD,AMD,bucket_1,spot,32330.214579399006
AMZN,AMZN,bucket_1,spot,2774.93251994
ANET,ANET,bucket_1,spot,-302.01425400000005
APH,APH,bucket_1,spot,245.04939142
APP,APP,bucket_1,spot,-258.47368700000004
ARKK,ARKK,bucket_1,spot,286.054704
ARM,ARM,bucket_1,spot,3119.62470709
ASHR,ASHR,bucket_1,spot,174.214813
ASML,ASML,bucket_1,spot,1095.370701
ASTS,ASTS,bucket_1,spot,-2495.8701474673135
AVAV,AVAV,bucket_1,spot,-774.532985
AVGO,AVGO,bucket_1,spot,6368.02941672
AXON,AXON,bucket_1,spot,-64.16568700000002
BA,BA,bucket_1,spot,-924.8355809999999
BABA,BABA,bucket_1,spot,1.0121035087053205
BBAI,BBAI,bucket_1,spot,1568.9068020000002
BE,BE,bucket_1,spot,8630.618351086503
BIDU,BIDU,bucket_1,spot,-65.430149
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,-141.65650740999988
BMNR,BMNR,bucket_1,spot,-4503.744058030001
BTFL,KEEL,bucket_1,spot,12750.0984494
BULL,BULL,bucket_1,spot,350.90236200000004
CEG,CEG,bucket_1,spot,-862.2389420000001
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,115.732776
CIFR,CIFR,bucket_1,spot,7241.857678750001
CLS,CLS,bucket_1,spot,316.859514
CLSK,CLSK,bucket_1,spot,3568.03890035
CMG,CMG,bucket_1,spot,-1356.2976090000002
CNC,CNC,bucket_1,spot,2996.294462
COHR,COHR,bucket_1,spot,250.309465
COIN,COIN,bucket_1,spot,34.017057512180195
COPX,COPX,bucket_1,spot,-524.910354
CORZ,CORZ,bucket_1,spot,4355.64319619
COST,COST,bucket_1,spot,118.968532
CRCL,CRCL,bucket_1,spot,-8952.778765666808
CRDO,CRDO,bucket_1,spot,9039.206792
CRM,CRM,bucket_1,spot,-2382.704954
CRML,CRML,bucket_1,spot,-4304.47975932
CRWD,CRWD,bucket_1,spot,217.67678000000018
CRWV,CRWV,bucket_1,spot,2315.7712902168996
CSCO,CSCO,bucket_1,spot,1210.3183472
CVNA,CVNA,bucket_1,spot,-520.836108
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,2746.215528
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-143.642863
DKNG,DKNG,bucket_1,spot,-238.31127654404548
DNN,DNN,bucket_1,spot,-217.57032600000002
DUOL,DUOL,bucket_1,spot,1672.034255
EOSE,EOSE,bucket_1,spot,3443.708356
ETHA,ETHA,bucket_1,spot,-5872.041879
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,38.279951
EWY,EWY,bucket_1,spot,1307.2515329999999
FCX,FCX,bucket_1,spot,394.097619
FIG,FIG,bucket_1,spot,-3574.594739
FIGR,FIGR,bucket_1,spot,1257.6207935000002
FLY,FLY,bucket_1,spot,-5883.181468999999
FUTU,FUTU,bucket_1,spot,26.443016
FXI,FXI,bucket_1,spot,-126.10072399999999
GDX,GDX,bucket_1,spot,422.642237
GDXJ,GDXJ,bucket_1,spot,-573.1798373400001
GEMI,GEMI,bucket_1,spot,-891.847522
GEV,GEV,bucket_1,spot,2613.1160280000004
GLW,GLW,bucket_1,spot,-249.26886587
GLXY,GLXY,bucket_1,spot,5004.437363999999
GME,GME,bucket_1,spot,-27.820674
GOOGL,GOOGL,bucket_1,spot,5191.285504740001
GRAB,GRAB,bucket_1,spot,-203.261016
GXRP,XRPZ,bucket_1,spot,-4932.32832333
HIMS,HIMS,bucket_1,spot,73.33614720218564
HOOD,HOOD,bucket_1,spot,484.4384139099811
HUT,HUT,bucket_1,spot,11361.42586344
IBIT,IBIT,bucket_1,spot,-1785.7677669305795
IBM,IBM,bucket_1,spot,25.366478
INTC,INTC,bucket_1,spot,17403.764139
IONQ,IONQ,bucket_1,spot,5834.663194895025
IREN,IREN,bucket_1,spot,8059.485465063689
ISRG,ISRG,bucket_1,spot,-445.14145704
IWM,IWM,bucket_1,spot,105.26872000000002
JOBY,JOBY,bucket_1,spot,32.393986000000005
KLAC,KLAC,bucket_1,spot,3085.564045
KTOS,KTOS,bucket_1,spot,-785.653016
KWEB,KWEB,bucket_1,spot,-644.4544410000001
LAC,LAC,bucket_1,spot,50.12052700000004
LCID,LCID,bucket_1,spot,-249.694994
LEU,LEU,bucket_1,spot,-931.8891729999999
LITE,LITE,bucket_1,spot,-203.47750829016056
LLY,LLY,bucket_1,spot,-168.56280261
LMND,LMND,bucket_1,spot,117.196356
LMT,LMT,bucket_1,spot,631.13687991
LRCX,LRCX,bucket_1,spot,1138.805617
LUNR,LUNR,bucket_1,spot,-9483.708365
