symbol,underlying,bucket,pair,description,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
CWVX,CRWV,bucket_1,CRWV | CWVX,TRADR 2X LONG CRWV DAILY ETF,0.0,1580.11882,0.0,0.0,0.0,-11.76,1.863396358098325,0.0,0.0,1570.2222163580982
HOOW,HOOD,bucket_2,HOOD | HOOW,ROUNDHILL HOOD WEEKLYPAY ETF,-35.1744957,1762.976804,0.0,0.0,-219.74,-4.2,1.813579996876511,0.0,0.0,1505.6758882968763
PALU,PANW,bucket_1,PANW | PALU,DIRXION DLY PANW BULL 2X SHR,0.0,1506.085187,0.0,0.0,0.0,-12.26,1.5409479884394797,0.0,0.0,1495.3661349884394
DKUP,DKNG,bucket_2,DKNG | DKUP,T-REX 2X LONG DKNG DT ETF,318.62031275,1107.016943,0.0,0.0,0.0,-15.57,0.734031932271429,0.0,0.0,1410.8012876822715
IREG,IREN,bucket_1,IREN | IREG,LEVERAGE SHARES 2X IREN,0.0,1281.160878,0.0,0.0,0.0,-20.75,1.9484888854399987,0.0,0.0,1262.3593668854398
BABX,BABA,bucket_1,BABA | BABX,GRANITESH 2XLNG BABA ETF-USD,0.0,1251.532897,0.0,0.0,0.0,-3.87,1.8605195883147125,0.0,0.0,1249.5234165883148
AMDG,AMD,bucket_1,AMD | AMDG,LEVERAGE SHARES 2X AMD,8.12925822,1212.901778,0.0,0.0,0.0,-15.73,1.8852535546064257,0.0,0.0,1207.1862897746064
MTYY,MSTR,bucket_2,MSTR | MTYY,GRANITE YIELDBOOST MSTR ETF,106.764981,1998.47441,0.0,0.0,-873.53,-64.69,17.39210584232915,0.0,0.0,1184.4114968423291
GDX,GDX,bucket_1,GDX (spot),VANECK GOLD MINERS ETF,326.8017131,824.867815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.6695281
CRWL,CRWD,bucket_1,CRWD | CRWL,GRANITESHARES 2X L CRWD ETF,1112.61186175,0.0,0.0,0.0,0.0,-17.29,0.0,0.0,0.0,1095.32186175
CEG,CEG,bucket_1,CEG (spot),CONSTELLATION ENERGY,0.0,1046.709858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.709858
BLSX,BLSH,bucket_1,BLSH | BLSX,TRADR 2X LONG BLSH DAILY ETF,0.0,1038.962315,0.0,0.0,0.0,-17.55,1.924219490666136,0.0,0.0,1023.3365344906662
TSM,TSM,bucket_1,TSM (spot),TAIWAN SEMICONDUCTOR-SP ADR,222.11849172624363,795.4926847654018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.6111764916454
AAPL,AAPL,bucket_1,AAPL (spot),APPLE INC,41.607580682000844,951.617513,17.90078469093666,0.0,0.0,0.0,0.0,0.0,0.0,1011.1258783729376
MSFL,MSFT,bucket_1,MSFT | MSFL,GRANITESHARES 2X LONG MSFT,8.18039547,1003.733272,0.0,0.0,0.0,-11.4,1.8667466334674392,0.0,0.0,1002.3804141034675
PLTW,PLTR,bucket_2,PLTR | PLTW,ROUNDHILL PLTR WEEKLYPAY ETF,84.56268232,1094.450035,0.0,0.0,-185.37,-4.26,1.2260310378104025,0.0,0.0,990.6087483578106
MSFX,MSFT,bucket_1,MSFT | MSFX,T-REX 2X LNG MICROSOFT DLY,0.0,997.94363,0.0,0.0,0.0,-16.740000000000002,1.8501873390763643,0.0,0.0,983.0538173390763
NUG,NU,bucket_1,NU | NUG,LEVERAGE SHARES 2X NU,0.0,944.785281,0.0,0.0,0.0,-7.74,1.886450719671656,0.0,0.0,938.9317317196717
CRMG,CRM,bucket_1,CRM | CRMG,LEVERAGE SHARES 2X CRM,0.0,946.279605,0.0,0.0,0.0,-9.76,2.2639954845340395,0.0,0.0,938.783600484534
MSTW,MSTR,bucket_2,MSTR | MSTW,ROUNDHILL MSTR WEEKLYPAY ETF,199.9863339,1029.372193,0.0,0.0,-285.4,-15.82,1.082741993790304,0.0,0.0,929.2212688937902
AMDL,AMD,bucket_1,AMD | AMDL,GRANITESHARES 2XLONG AMD ETF,9.53430936,926.849372,0.0,0.0,0.0,-10.49,1.8894212971656037,0.0,0.0,927.7831026571656
XBTY,IBIT,bucket_2,IBIT | XBTY,GRANITE YIELDBOOST BITCOIN,0.0,1289.79122,0.0,0.0,-362.53999999999996,-12.99,3.8943332868553098,0.0,0.0,918.1555532868554
AMUU,AMD,bucket_1,AMD | AMUU,DIREXION D AMD BULL 2X SHRS,10.33517715,883.128866,0.0,0.0,0.0,-6.13,1.864066413172148,0.0,0.0,889.1981095631722
PTIR,PLTR,bucket_1,PLTR | PTIR,GRANITESHARES 2X PLTR ETF,-58.85333132,945.792474,0.0,0.0,0.0,-8.65,1.8905603907911026,0.0,0.0,880.179703070791
PLTA,PLTR,bucket_1,PLTR | PLTA,PROSHARES ULTRA PLTR,-54.78188156,947.752824,0.0,0.0,0.0,-18.02,1.9063870916347978,0.0,0.0,876.8573295316348
UNHG,UNH,bucket_1,UNH | UNHG,LEVERAGE SHARES 2X UNH,-10.70132582,869.530023,0.0,0.0,0.0,-14.81,1.9243981720191552,0.0,0.0,845.9430953520193
MU,MU,bucket_1,MU (spot),MICRON TECHNOLOGY INC,23.55844995,798.221818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.7802679499999
AMZW,AMZN,bucket_2,AMZN | AMZW,ROUNDHILL AMZN WEEKLYPAY ETF,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001
CNCG,CNC,bucket_1,CNC | CNCG,LEVERAGE SHARES 2X CNC,801.76991375,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,791.07991375
MSFW,MSFT,bucket_2,MSFT | MSFW,ROUNDHILL MSFT WEEKLYPAY ETF,38.27551575,845.326131,0.0,0.0,-92.58,-2.06,1.380849496134079,0.0,0.0,790.342496246134
CELH,CELH,bucket_1,CELH (spot),CELSIUS HOLDINGS INC,0.0,782.941012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.941012
MRNA,MRNA,bucket_1,MRNA (spot),MODERNA INC,73.35981555,702.985578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.34539355
BOEG,BA,bucket_1,BA | BOEG,LEVERAGE SHARES 2X BA,8.57761986,738.156632,0.0,0.0,0.0,-16.06,1.8920568471226404,0.0,0.0,732.5663087071226
LMT,LMT,bucket_1,LMT (spot),LOCKHEED MARTIN CORP,724.63081675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.63081675
GEV,GEV,bucket_1,GEV (spot),GE VERNOVA INC,57.9493062,663.429585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.3788912
OPEG,OPEN,bucket_1,OPEN | OPEG,LEVERAGE SHARES 2X OPEN,0.0,729.247117,0.0,0.0,0.0,-15.05,0.9288660796038049,0.0,0.0,715.1259830796039
TSLL,TSLA,bucket_1,TSLA | TSLL,DIREXION DAILY TSLA BULL 2X,44.54949997,675.673252,0.0,0.0,0.0,-18.95,1.8780303609106157,0.0,0.0,703.1507823309106
TSLI,TSLA,bucket_1,TSLA | TSLI,PROSHARES ULTRA TSLA,12.40632346,672.874328,0.0,0.0,0.0,-11.03,1.882845823374489,0.0,0.0,676.1334972833745
BOEU,BA,bucket_1,BA | BOEU,DIREXION DLY BA BULL 2X SHR,7.92436088,667.895332,0.0,0.0,0.0,-14.879999999999999,1.8859414778155503,0.0,0.0,662.8256343578156
TEMT,TEM,bucket_1,TEM | TEMT,TRADR 2X LONG TEM DAILY ETF,-269.04081553,945.627914,0.0,0.0,0.0,-19.1,1.6995946947515972,0.0,0.0,659.1866931647515
NFLX,NFLX,bucket_2,NFLX (spot),NETFLIX INC,7.907002024815782,615.8990793088606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.8060813336764
SOFA,SOFI,bucket_1,SOFI | SOFA,DIREXION DAILY SOFI BULL 2X,0.0,607.086126,0.0,0.0,0.0,-1.97,1.9232948146642603,0.0,0.0,607.0394208146643
MSFU,MSFT,bucket_1,MSFT | MSFU,DIREXION DAILY MSFT BULL 2X,26.45879939,581.010626,0.0,0.0,0.0,-13.5,1.8736616018292909,0.0,0.0,595.8430869918293
QCMU,QCOM,bucket_1,QCOM | QCMU,DIREXION DY QCOM BULL 2X ETF,-30.63444168,605.900236,0.0,0.0,0.0,-8.37,1.8607786762765905,0.0,0.0,568.7565729962765
CMGG,CMG,bucket_1,CMG | CMGG,LEVERAGE SHARES 2X CMG,567.93314174,-25.139515,0.0,0.0,0.0,-15.68,1.7375689493020496,0.0,0.0,528.8511956893021
TSLR,TSLA,bucket_1,TSLA | TSLR,GRANITESH 2X LNG TSLA ETF,0.0,530.378268,0.0,0.0,0.0,-15.77,0.9827831778774149,0.0,0.0,515.5910511778775
COZX,CORZ,bucket_1,CORZ | COZX,TRADR 2X LONG CORZ DAIL ETF,0.0,498.982504,0.0,0.0,0.0,-6.3,1.9043322560750744,0.0,0.0,494.58683625607506
NVDB,NVDA,bucket_1,NVDA | NVDB,PROSHARES ULTRA NVDA,1.99830523,479.382854,0.0,0.0,0.0,-11.3,1.7875282556062795,0.0,0.0,471.8686874856063
NVDU,NVDA,bucket_1,NVDA | NVDU,DIREXION DAILY NVDA BULL 2X,5.61254604,473.585047,0.0,0.0,0.0,-17.62,1.783431985588309,0.0,0.0,463.3610250255883
MAAY,MARA,bucket_2,MARA | MAAY,GRANITESH YIELDBOOST MARA,-6.86933126,1079.331929,0.0,0.0,-577.97,-43.84,9.117609136792558,0.0,0.0,459.7702068767924
NVDG,NVDA,bucket_1,NVDA | NVDG,LEVERAGE SHARES 2X NVDA,2.04166995,469.653987,0.0,0.0,0.0,-15.54,1.8090325564421665,0.0,0.0,457.96468950644214
ISUL,ISRG,bucket_1,ISRG | ISUL,GRANITE 2X LONG ISRG ETF,444.95631575,0.0,0.0,0.0,0.0,-8.56,0.0,0.0,0.0,436.39631575
XOM,XOM,bucket_1,XOM (spot),EXXON MOBIL CORP,0.2655579764441592,428.37407228615166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.6396302625958
NVDL,NVDA,bucket_1,NVDA | NVDL,GRANITESH 2X LNG NVDA ETF,0.0,440.751809,0.0,0.0,0.0,-18.09,1.9134271369437628,0.0,0.0,424.5752361369438
TSLW,TSLA,bucket_2,TSLA | TSLW,ROUNDHILL TSLA WEEKLYPAY ETF,640.84373237,0.0,0.0,0.0,-192.4,-26.53,0.0,0.0,0.0,421.91373237000005
GLXY,GLXY,bucket_1,GLXY (spot),GALAXY DIGITAL INC-A,420.68337375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.68337375
ARM,ARM,bucket_2,ARM (spot),ARM HOLDINGS PLC-ADR,414.53609475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.53609475
XOM,XOM,bucket_2,XOM (spot),EXXON MOBIL CORP,0.2240743635558408,390.7715307138484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.9956050774042
ASML,ASML,bucket_1,ASML (spot),ASML HOLDING NV-NY REG SHS,523.1782535,-158.337457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.8407965
AMZZ,AMZN,bucket_1,AMZN | AMZZ,GRANITESHARES 2XL AMZN ETF,-66.62014162,437.290305,0.0,0.0,0.0,-9.21,1.8971671338189955,0.0,0.0,363.35733051381897
UECG,UEC,bucket_1,UEC | UECG,LEVERAGE SHARES 2X UEC,3.02465173,348.038407,0.0,0.0,0.0,-3.25,1.9641369049306745,0.0,0.0,349.7771956349307
NEBX,NBIS,bucket_1,NBIS | NEBX,TRADR 2X LNG NBIS DLY ETF,-98.6464135,420.550506,0.0,0.0,0.0,-8.57,1.589477843919554,0.0,0.0,314.92357034391955
ELIL,LLY,bucket_1,LLY | ELIL,DIREXION DAILY LLY B 2X SHRS,332.68180965,0.0,0.0,0.0,0.0,-20.59,0.0,0.0,0.0,312.09180965
AMZU,AMZN,bucket_1,AMZN | AMZU,DIREXION DAILY AMZN BULL 2X,-105.77840996,429.231824,0.0,0.0,0.0,-17.45,1.9116269223120923,0.0,0.0,307.9150409623121
AVL,AVGO,bucket_1,AVGO | AVL,DX DAILY AVGO BULL 2X SHS,0.0,318.526153,0.0,0.0,0.0,-16.78,1.9189930610903176,0.0,0.0,303.66514606109035
META,META,bucket_2,META (spot),META PLATFORMS INC-CLASS A,403.7982364091565,-117.85397165184062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.94426475731586
UPSX,UPST,bucket_1,UPST | UPSX,TRADR 2X LONG UPST DAILY ETF,277.95287675,0.0,0.0,0.0,0.0,-4.7,0.0,0.0,0.0,273.25287675
BABU,BABA,bucket_1,BABA | BABU,DIREXION DAILY BABA BULL 2X,267.56998575,0.0,0.0,0.0,0.0,-4.43,0.0,0.0,0.0,263.13998575
INTW,INTC,bucket_1,INTC | INTW,GRANITE 2X LONG INTC ETF,-62.22877602,316.965636,0.0,0.0,0.0,-11.25,1.8854724392638744,0.0,0.0,245.3723324192639
SOXL,SOXX,bucket_1,SOXX | SOXL,DIREXION DAILY SEMI BULL 3X,11.94793188,215.899819,0.0,0.0,0.0,-0.42,1.4019785661286257,0.0,0.0,228.82972944612865
MSOO,MSTR,bucket_1,MSTR | MSOO,LVRG SHR 2X ACLR MSTR M ETF,219.55998575,0.0,0.0,0.0,0.0,-0.63,0.0,0.0,0.0,218.92998575000001
UBRL,UBER,bucket_1,UBER | UBRL,GRANITE 2X LONG UBER ETF,-99.65239785,311.858408,0.0,0.0,0.0,-4.0600000000000005,1.8761542067039119,0.0,0.0,210.0221643567039
GGLL,GOOGL,bucket_1,GOOGL | GGLL,DIREXION DAILY GOOGL BULL 2X,-4.41702962,218.003268,0.0,0.0,0.0,-15.77,1.9274357550204855,0.0,0.0,199.74367413502048
KLAC,KLAC,bucket_1,KLAC (spot),KLA CORP,0.0,193.633086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.633086
MRVL,MRVL,bucket_1,MRVL (spot),MARVELL TECHNOLOGY INC,0.0,180.672338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.672338
PLTU,PLTR,bucket_1,PLTR | PLTU,DIREXION DLY PLTR BULL 2X SH,-58.17970648,241.348971,0.0,0.0,0.0,-12.34,1.8894123630979531,0.0,0.0,172.71867688309797
CSEX,CLS,bucket_1,CLS | CSEX,TRADR 2X LONG CLS DAILY ETF,0.0,181.882991,0.0,0.0,0.0,-10.17,0.3809397105697528,0.0,0.0,172.09393071056977
COST,COST,bucket_1,COST (spot),COSTCO WHOLESALE CORP,-15.20872363,172.725905,7.8,0.0,0.0,0.0,0.0,0.0,0.0,165.31718137000001
XOP,XOP,bucket_1,XOP (spot),SS SPDR S&P OG EXP & PROD,0.0,158.118543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.118543
CRWG,CRWV,bucket_1,CRWV | CRWG,LEVERAGE SHARES 2X CRWV,166.73591106,0.0,0.0,0.0,0.0,-12.07,0.0,0.0,0.0,154.66591106
AVGG,AVGO,bucket_1,AVGO | AVGG,LEVERAGE SHARES 2X AVGO,0.0,171.210078,0.0,0.0,0.0,-19.19,1.9053239375843323,0.0,0.0,153.92540193758435
WEBS,XLK,bucket_4,XLK | WEBS,DIREXION DAILY DOW JONES INT,0.0,134.573745,0.0,0.0,0.0,0.0,1.6815791473334143,0.0,0.0,136.25532414733343
TSM,TSM,bucket_2,TSM (spot),TAIWAN SEMICONDUCTOR-SP ADR,106.31644902375638,15.920773234598155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.23722225835454
XLE,XLE,bucket_1,XLE (spot),SS ENERGY SELECT SECTOR,0.0,120.240912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.240912
QQQX,QQQ,bucket_2,QQQ | QQQX,NUVEEN NASDAQ 100 DYN OVERWR,124.28834842,0.0,0.0,0.0,0.0,-4.17,0.0,0.0,0.0,120.11834842
AZYY,AMZN,bucket_3,AMZN | AZYY,GRANITE YIELDBOOST AMZN ETF,149.34178575,0.0,0.0,0.0,-43.59,-6.33,0.0,0.0,0.0,99.42178575000001
COIG,COIN,bucket_1,COIN | COIG,LEVERAGE SHARES 2X COIN,93.59890475,0.0,0.0,0.0,0.0,-4.0200000000000005,0.0,0.0,0.0,89.57890475
QYLG,QQQ,bucket_2,QQQ | QYLG,GLOBAL X NASDAQ 100 COVC GRW,104.07458955,0.0,0.0,0.0,-9.89,-5.0,0.0,0.0,0.0,89.18458955
RBLU,RBLX,bucket_1,RBLX | RBLU,T-REX 2X LNG RBLX DLY TRGT,0.0,86.069939,0.0,0.0,0.0,0.0,1.8167605249602565,0.0,0.0,87.88669952496026
RKT,RKT,bucket_1,RKT (spot),ROCKET COS INC-CLASS A,14.06518112,73.511412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.57659312000001
GOOGL,GOOGL,bucket_2,GOOGL (spot),ALPHABET INC-CL A,83.82923438738793,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.82923438738793
XLK,XLK,bucket_1,XLK (spot),SS TECHNOLOGY SELECT SECTOR,0.0,56.640394,0.0,0.0,0.0,0.0,7.500131924854859,0.0,0.0,64.14052592485486
JEPQ,QQQ,bucket_2,QQQ | JEPQ,JPM NASDAQ EQUITY PREMIUM,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999
META,META,bucket_1,META (spot),META PLATFORMS INC-CLASS A,161.7714773408435,-101.88419434815938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.887282992684106
CSCL,CSCO,bucket_1,CSCO | CSCL,DIREXION DY CSCO BULL 2X ETF,116.76079815,-47.476258,0.0,0.0,0.0,-15.39,1.935793575307969,0.0,0.0,55.830333725307966
COPZ,COPX,bucket_1,COPX | COPZ,DEFIANCE DAILY TGT 2X LC ETF,0.0,52.669413,0.0,0.0,0.0,0.0,1.917107972815963,0.0,0.0,54.58652097281596
DASX,DASH,bucket_1,DASH | DASX,TRADR 2X LONG DASH DAILY ETF,-3.45603348,53.290839,0.0,0.0,0.0,-2.35,1.8134504528955717,0.0,0.0,49.29825597289557
CLSZ,CLSK,bucket_4,CLSK | CLSZ,TRADR 2X SHRT CLSK DAILY ETF,0.0,47.434555,0.0,0.0,0.0,0.0,1.361297289079929,0.0,0.0,48.79585228907993
TQQY,QQQ,bucket_3,QQQ | TQQY,GRANITE YIELDBOOST QQQ,159.88451495,-1.292884,0.0,0.0,-100.63,-11.61,0.03908654597299816,0.0,0.0,46.39071749597303
QYLD,QQQ,bucket_2,QQQ | QYLD,GLOBAL X NASD 100 COV CALL,63.91391703,0.0,0.0,0.0,-17.5,-5.6,0.0,0.0,0.0,40.81391703
ASTX,ASTS,bucket_1,ASTS | ASTX,TRADR 2X LONG ASTS DAILY ETF,44.10290575,0.0,0.0,0.0,0.0,-7.57,0.0,0.0,0.0,36.53290575
LABD,XBI,bucket_3,XBI | LABD,DRX DLY S&P BIOTECH BEAR 3X,0.0,33.881426,0.0,0.0,0.0,-0.11,1.397895697212132,0.0,0.0,35.16932169721213
CWEB,KWEB,bucket_1,KWEB | CWEB,DRX DLY CHINA INT BULL 2X,0.0,33.243613,0.0,0.0,0.0,0.0,1.8756851681522357,0.0,0.0,35.11929816815224
TSMG,TSM,bucket_1,TSM | TSMG,LEVERAGE SHARES 2X TSM,0.0,32.335693,0.0,0.0,0.0,0.0,1.8766634485600173,0.0,0.0,34.212356448560016
EWJ,EWJ,bucket_1,EWJ (spot),ISHARES MSCI JAPAN ETF,0.0,28.594193,0.0,0.0,0.0,0.0,3.713579230140864,0.0,0.0,32.30777223014086
SNAG,SNAP,bucket_1,SNAP | SNAG,LEVERAGE SHARES 2X SNAP,26.99046877,0.0,0.0,0.0,0.0,-0.33,0.0,0.0,0.0,26.66046877
YINN,FXI,bucket_1,FXI | YINN,DRX DLY FTSE CHINA BULL 3X,0.0,19.669758,0.0,0.0,0.0,0.0,1.403711775252914,0.0,0.0,21.073469775252917
DUST,GDX,bucket_3,GDX | DUST,DIREXION DAILY GOLD MINERS I,0.0,14.295032,0.0,0.0,0.0,-0.01,1.8722946894786923,0.0,0.0,16.157326689478694
SPYI,SPY,bucket_2,SPY | SPYI,NEOS S&P 500 HIGH INCOME ETF,33.83699975,0.0,0.0,0.0,-17.52,-1.53,0.0,0.0,0.0,14.786999749999998
SLV,SLV,bucket_1,SLV (spot),ISHARES SILVER TRUST,0.0,10.365755,0.0,0.0,0.0,0.0,3.986358650694137,0.0,0.0,14.352113650694136
AAPL,AAPL,bucket_2,AAPL (spot),APPLE INC,9.032232387999155,0.0,3.9392153090633397,0.0,0.0,0.0,0.0,0.0,0.0,12.971447697062494
XYLG,SPY,bucket_2,SPY | XYLG,GLOBAL X S&P 500 COVC & GRW,30.98528712,0.0,0.0,0.0,-7.64,-10.91,0.0,0.0,0.0,12.435287119999998
SDS,SPY,bucket_3,SPY | SDS,PROSHARES ULTRASHORT S&P500,0.0,9.638939,0.0,0.0,0.0,-0.21000000000000002,1.8913331876429114,0.0,0.0,11.32027218764291
XLF,XLF,bucket_1,XLF (spot),SS FINANCIAL SELECT SECTOR,0.0,4.776744,0.0,0.0,0.0,0.0,4.204233758498367,0.0,0.0,8.980977758498366
DIA,DIA,bucket_1,DIA (spot),SS SPDR DOW JONES INDUS AVG,0.0,0.758723,0.0,0.0,0.0,0.0,7.874380018754034,0.0,0.0,8.633103018754035
CHAU,ASHR,bucket_1,ASHR | CHAU,DRX DLY CHINA A-SHR BULL 2X,0.0,4.366359,0.0,0.0,0.0,0.0,1.8903191709645262,0.0,0.0,6.256678170964526
URA,URA,bucket_1,URA (spot),GLOBAL X URANIUM ETF,0.0,6.235912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.235912
FBYY,META,bucket_2,META | FBYY,GRANITE YBST META ETF,8.40684483,182.692752,0.0,0.0,-169.19,-23.64,4.982024754124252,0.0,0.0,3.251621584124278
CSCO,CSCO,bucket_1,CSCO (spot),CISCO SYSTEMS INC,-36.0973775,34.595654,3.69,0.0,0.0,0.0,0.0,0.0,0.0,2.188276500000003
DASH,DASH,bucket_1,DASH (spot),DOORDASH INC - A,7.65725531,-6.08094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57631531
QID,QQQ,bucket_4,QQQ | QID,PROSHARES ULTRASHORT QQQ,0.0,-0.385207,0.0,0.0,0.0,0.0,1.8807195152735583,0.0,0.0,1.4955125152735582
SDOW,DIA,bucket_4,DIA | SDOW,PROSHARES ULTPRO SHRT DOW30,0.0,-0.717348,0.0,0.0,0.0,0.0,1.404864269979889,0.0,0.0,0.687516269979889
TSYY,TSLA,bucket_3,TSLA | TSYY,GRANITE YIELDBOOST TSLA ETF,0.0,0.965034,0.0,0.0,-0.33,0.0,0.010774485587071036,0.0,0.0,0.6458084855870709
AMD,AMD,bucket_2,AMD (spot),ADVANCED MICRO DEVICES,0.4008656599142433,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4008656599142433
SQQQ,QQQ,bucket_3,QQQ | SQQQ,PROSHARES ULTRAPRO SHORT QQQ,0.0,-0.928751,0.0,0.0,0.0,-0.07,1.3925531247568512,0.0,0.0,0.3938021247568513
SNOW,SNOW,bucket_2,SNOW (spot),SNOWFLAKE INC,0.0,-1.934853958141382e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.934853958141382e-12
PLUL,PLUG,bucket_1,PLUG | PLUL,LEVERAGE SHARES 2X PLUG,0.0,-1.714398,0.0,0.0,0.0,-0.54,1.4947945949545636,0.0,0.0,-0.7596034050454366
DXD,DIA,bucket_4,DIA | DXD,PROSHARES ULTRASHORT DOW30,0.0,-3.582285,0.0,0.0,0.0,0.0,1.8788701632698068,0.0,0.0,-1.7034148367301933
METW,META,bucket_2,META | METW,ROUNDHILL META WEEKLYPAY ETF,14.59314875,0.0,0.0,0.0,-15.71,-2.99,0.0,0.0,0.0,-4.106851250000002
FAZ,XLF,bucket_3,XLF | FAZ,DIREXION DAILY FIN BEAR 3X,0.0,-6.321031,0.0,0.0,0.0,-0.15,1.3936430810102696,0.0,0.0,-5.07738791898973
BABA,BABA,bucket_2,BABA (spot),ALIBABA GROUP HOLDING-SP ADR,0.0,-6.561001799749455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.561001799749455
