symbol,underlying,bucket,leg_class,total_pnl
FIGG,FIG,bucket_1,core_levered_etf,2650.5907596882735
FRDU,F,bucket_1,core_levered_etf,1449.5004622756705
GDXU,GDX,bucket_1,core_levered_etf,565.0691346122662
GEVX,GEV,bucket_1,core_levered_etf,-1199.8169957542825
GGLL,GOOGL,bucket_1,core_levered_etf,802.0678136657614
GLXU,GLXY,bucket_1,core_levered_etf,423.36570625054014
GOOX,GOOGL,bucket_1,core_levered_etf,438.7452667760331
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GUSH,XOP,bucket_1,core_levered_etf,-1861.3970219097714
HOOW,HOOD,bucket_2,yieldboost_etf,1709.7947063160918
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HUTG,HUT,bucket_1,core_levered_etf,-113.90759688998708
INTW,INTC,bucket_1,core_levered_etf,91.57306694797767
IREG,IREN,bucket_1,core_levered_etf,1398.9156804162167
ISUL,ISRG,bucket_1,core_levered_etf,620.7734275657606
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,447.54668753129886
KLAG,KLAC,bucket_1,core_levered_etf,-214.9635879019858
KORU,EWY,bucket_1,core_levered_etf,172.70570969895513
KTUP,KTOS,bucket_1,core_levered_etf,238.0190035911402
LABD,XBI,bucket_3,flow_inverse,-152.27554273956807
LABU,XBI,bucket_1,core_levered_etf,-62.95278425
LABX,ALAB,bucket_1,core_levered_etf,2186.410163795685
LACG,LAC,bucket_1,core_levered_etf,1014.4722257877521
LEUX,LEU,bucket_1,core_levered_etf,549.6818804656667
LITX,LITE,bucket_1,core_levered_etf,-288.4115089222622
LMTL,LMT,bucket_1,core_levered_etf,-624.2496960744753
LNOK,NOK,bucket_1,core_levered_etf,77.83710064426262
LRCU,LRCX,bucket_1,core_levered_etf,-78.69490505001842
MAAY,MARA,bucket_2,yieldboost_etf,1559.683587506334
MARO,MARA,bucket_2,yieldboost_etf,639.6891499092359
MDBX,MDB,bucket_1,core_levered_etf,3482.344104243166
METU,META,bucket_1,core_levered_etf,-100.52110425
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,101.23448610892515
MPG,MP,bucket_1,core_levered_etf,214.78717769
MRNX,MRNA,bucket_1,core_levered_etf,-518.681611357408
MRVU,MRVL,bucket_1,core_levered_etf,-1989.4907285876002
MSFL,MSFT,bucket_1,core_levered_etf,1500.2839127779168
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,1092.5116292555458
MSFW,MSFT,bucket_2,yieldboost_etf,984.9104619955125
MSFX,MSFT,bucket_1,core_levered_etf,1436.5916059484312
MSOO,MSTR,bucket_2,yieldboost_etf,218.92998575000001
MSTU,MSTR,bucket_1,core_levered_etf,-56.25500825
MSTW,MSTR,bucket_2,yieldboost_etf,739.0497967665701
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MTYY,MSTR,bucket_2,yieldboost_etf,-341.40385303395357
MUU,MU,bucket_1,core_levered_etf,41.70829604097909
NEBX,NBIS,bucket_1,core_levered_etf,-1294.6657189832183
NEMG,NEM,bucket_1,core_levered_etf,332.19440809581624
NFLU,NFLX,bucket_1,core_levered_etf,-848.1279713559857
NFLW,NFLX,bucket_2,yieldboost_etf,-494.75348019969783
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1928.05142933
NNEX,NNE,bucket_1,core_levered_etf,-733.8552615156891
NOWL,NOW,bucket_1,core_levered_etf,233.81666699189907
NUG,NU,bucket_1,core_levered_etf,1364.121039057723
NUGT,GDX,bucket_1,core_levered_etf,3114.862748391819
NVDB,NVDA,bucket_1,core_levered_etf,489.58652107484824
NVDG,NVDA,bucket_1,core_levered_etf,444.6687474465676
NVDL,NVDA,bucket_1,core_levered_etf,393.9843101331467
NVDO,NVDA,bucket_2,yieldboost_etf,-51.33217225
NVDQ,NVDA,bucket_3,flow_inverse,-94.36232077610617
NVDU,NVDA,bucket_1,core_levered_etf,461.4201714209707
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVYY,NVDA,bucket_3,flow_low_delta,-46.80273586911945
OKLL,OKLO,bucket_1,core_levered_etf,1061.5731997143694
OKTG,OKTA,bucket_1,core_levered_etf,-150.66744465255547
OPEG,OPEN,bucket_1,core_levered_etf,1034.5395697751314
ORCU,ORCL,bucket_1,core_levered_etf,126.1965643340627
ORLG,ORLY,bucket_1,core_levered_etf,-5.141254924176203
OSCG,OSCR,bucket_1,core_levered_etf,433.95866930585106
PALU,PANW,bucket_1,core_levered_etf,1361.904781070498
PANG,PANW,bucket_1,core_levered_etf,1382.1074433698368
PBRG,PBR,bucket_1,core_levered_etf,-462.63480019728235
PLTA,PLTR,bucket_1,core_levered_etf,-166.8172284015376
PLTU,PLTR,bucket_1,core_levered_etf,-868.1502946250373
PLTW,PLTR,bucket_2,yieldboost_etf,589.939295230985
PLUL,PLUG,bucket_1,core_levered_etf,-1548.6701645682433
PTIR,PLTR,bucket_1,core_levered_etf,-187.19709101951605
PYPG,PYPL,bucket_1,core_levered_etf,115.15895909196077
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,1494.0937759973372
QCMU,QCOM,bucket_1,core_levered_etf,1270.3066466951154
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,1511.7516939182258
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,70.28555675430916
RDTL,RDDT,bucket_1,core_levered_etf,176.2864054647435
RDWU,RDW,bucket_1,core_levered_etf,156.39254055599397
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RKTL,RKT,bucket_1,core_levered_etf,1844.4848440008777
RTXG,RTX,bucket_1,core_levered_etf,147.02421807482693
SATG,SATS,bucket_1,core_levered_etf,-187.1362936564483
SBU,SBUX,bucket_1,core_levered_etf,111.20149045162957
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,-351.10435276778355
SHPU,SHOP,bucket_1,core_levered_etf,212.3353590237593
SMCL,SMCI,bucket_1,core_levered_etf,1198.8490236853293
SNAG,SNAP,bucket_1,core_levered_etf,384.54882248225226
SNOU,SNOW,bucket_1,core_levered_etf,2052.510748813858
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNPX,SNPS,bucket_1,core_levered_etf,119.81101393597919
SNXX,SNDX,bucket_2,yieldboost_etf,-98.37757425000001
SOFA,SOFI,bucket_1,core_levered_etf,1229.8803777246856
SOLT,SOEZ,bucket_1,core_levered_etf,1372.8660909832377
SOLX,GSOL,bucket_1,core_levered_etf,228.76703710598048
SOXL,SOXX,bucket_1,core_levered_etf,1003.9712722400001
SOXS,SOXX,bucket_3,flow_inverse,-53.896360542374275
SPOG,SPOT,bucket_1,core_levered_etf,55.43498331000001
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,-275.78492352183616
SRPU,SRPT,bucket_1,core_levered_etf,-2873.207078879054
TARK,ARKK,bucket_1,core_levered_etf,58.77428350163921
TEMT,TEM,bucket_1,core_levered_etf,1597.6531849382309
TERG,TER,bucket_1,core_levered_etf,-2347.198271936286
TQQY,QQQ,bucket_3,flow_low_delta,50.373435225457484
TSLI,TSLA,bucket_1,core_levered_etf,1098.6310603869438
TSLL,TSLA,bucket_1,core_levered_etf,1120.3750182427982
TSLQ,TSLA,bucket_3,flow_inverse,-318.8500852152748
TSLR,TSLA,bucket_1,core_levered_etf,714.3891203877122
TSLT,TSLA,bucket_1,core_levered_etf,-6.56676925
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,663.6813928963109
TSMU,TSM,bucket_1,core_levered_etf,-183.10462416659217
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,0.7890786863583391
TTXD,XLK,bucket_4,inverse_b4_etf,243.75998158000002
UBRL,UBER,bucket_1,core_levered_etf,498.6846644266162
UECG,UEC,bucket_1,core_levered_etf,1562.5492546370497
UNHG,UNH,bucket_1,core_levered_etf,1461.76855517562
UNX,U,bucket_1,core_levered_etf,369.65880256341956
UPSG,UPS,bucket_1,core_levered_etf,232.44230281368212
UPSX,UPST,bucket_1,core_levered_etf,690.3991215627987
URAA,URA,bucket_1,core_levered_etf,912.4437233247356
UUUG,UUUU,bucket_1,core_levered_etf,602.5905867089001
UXRP,XRPZ,bucket_1,core_levered_etf,1637.8921680820208
VALG,VALE,bucket_1,core_levered_etf,-8.262428831769304
VRTL,VRT,bucket_1,core_levered_etf,-3011.1872855353854
WDCX,WDC,bucket_1,core_levered_etf,-203.2614925947689
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-709.6595299727729
XBTY,IBIT,bucket_2,yieldboost_etf,420.08978750022953
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-916.4373943122024
XXRP,XRPZ,bucket_1,core_levered_etf,2000.2365579664145
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,182.89346591758056
XYZY,XYZ,bucket_2,yieldboost_etf,957.77321044
YINN,FXI,bucket_1,core_levered_etf,404.5531323238982
ZETX,ZETA,bucket_1,core_levered_etf,289.85046607735654
ZSL,SLV,bucket_3,flow_inverse,-2322.094155558712
AAL,AAL,bucket_1,spot,-336.276084
AAPL,AAPL,bucket_1,spot,307.37732607
ABNB,ABNB,bucket_1,spot,-1.7499999671599653e-06
ACHR,ACHR,bucket_1,spot,-449.225388
ADBE,ADBE,bucket_1,spot,-300.341457
AFRM,AFRM,bucket_1,spot,-132.671284
ALAB,ALAB,bucket_1,spot,-1984.013251
ALB,ALB,bucket_1,spot,-92.294044
AMD,AMD,bucket_1,spot,-1388.25049567
AMZN,AMZN,bucket_1,spot,-2522.1043827599997
APH,APH,bucket_1,spot,-131.694257
APP,APP,bucket_1,spot,-1447.911122
ARKK,ARKK,bucket_1,spot,-54.372657
ASHR,ASHR,bucket_1,spot,-357.234835
ASML,ASML,bucket_1,spot,24.82079600000003
ASTS,ASTS,bucket_1,spot,-2638.6866918165124
AVGO,AVGO,bucket_1,spot,-389.607226
AXON,AXON,bucket_1,spot,-39.40568700000001
BA,BA,bucket_1,spot,-3495.555713
BABA,BABA,bucket_1,spot,-2634.41099625
BE,BE,bucket_1,spot,-336.075257
BIDU,BIDU,bucket_1,spot,-76.882357
BKNU,BKNG,bucket_1,spot,-43.44836925
BLSH,BLSH,bucket_1,spot,1700.55942416
BMNR,BMNR,bucket_1,spot,-95.135619
BULL,BULL,bucket_1,spot,-422.69841299999996
CEG,CEG,bucket_1,spot,132.039858
CELH,CELH,bucket_1,spot,17.107270300000092
CIFR,CIFR,bucket_1,spot,-31.244921
CLS,CLS,bucket_1,spot,-1.5272759999999934
CLSK,CLSK,bucket_1,spot,-518.4520525388682
CMG,CMG,bucket_1,spot,-1379.779527
CNC,CNC,bucket_1,spot,-728.6722017
COIN,COIN,bucket_1,spot,34.017058246560104
COPX,COPX,bucket_1,spot,-1782.287457
CORZ,CORZ,bucket_1,spot,-405.055871
COST,COST,bucket_1,spot,-122.12281800000001
CRCL,CRCL,bucket_1,spot,-341.436514
CRDO,CRDO,bucket_1,spot,-97.187557
CRM,CRM,bucket_1,spot,-1565.567599
CRML,CRML,bucket_1,spot,-4054.905586
CRWD,CRWD,bucket_1,spot,-1136.2329249999998
CRWV,CRWV,bucket_1,spot,-487.4418856453614
CSCO,CSCO,bucket_1,spot,258.148276
DASH,DASH,bucket_1,spot,-319.85229642
DDOG,DDOG,bucket_1,spot,-63.857857
DELL,DELL,bucket_1,spot,583.345743
DIA,DIA,bucket_1,spot,64.971929
DKNG,DKNG,bucket_1,spot,-415.66684655
DNN,DNN,bucket_1,spot,-53.735513
ENPH,ENPH,bucket_1,spot,707.53598
EOSE,EOSE,bucket_1,spot,-27.590670000000003
ETHA,ETHA,bucket_1,spot,-4279.012723
ETOR,ETOR,bucket_1,spot,-311.797957
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,-77.537057
EWY,EWY,bucket_1,spot,-184.450757
F,F,bucket_1,spot,-1546.393494
FCX,FCX,bucket_1,spot,-6.459257
FIG,FIG,bucket_1,spot,-2727.445767
FIGR,FIGR,bucket_1,spot,264.314961
FXI,FXI,bucket_1,spot,-348.062346
GDX,GDX,bucket_1,spot,-548.0505290000001
GDXJ,GDXJ,bucket_1,spot,-542.845057
GEV,GEV,bucket_1,spot,1222.278891
GLW,GLW,bucket_1,spot,-0.308025
GLXY,GLXY,bucket_1,spot,-374.760969
GOOGL,GOOGL,bucket_1,spot,-1296.00741459
GRAB,GRAB,bucket_1,spot,-12.578453
GSOL,GSOL,bucket_1,spot,-144.728888
GXRP,XRPZ,bucket_1,spot,-3139.2365725400005
HOOD,HOOD,bucket_1,spot,-807.9311209756097
HUT,HUT,bucket_1,spot,184.588971
IBIT,IBIT,bucket_1,spot,-2149.110111062239
INTC,INTC,bucket_1,spot,183.007575
IREN,IREN,bucket_1,spot,-2836.718968717311
ISRG,ISRG,bucket_1,spot,-552.6763159999999
KLAC,KLAC,bucket_1,spot,320.653086
KTOS,KTOS,bucket_1,spot,-237.145657
KWEB,KWEB,bucket_1,spot,-549.567692
LAC,LAC,bucket_1,spot,-1083.622934
LEU,LEU,bucket_1,spot,-493.727257
LITE,LITE,bucket_1,spot,439.054143
LLY,LLY,bucket_1,spot,-387.60037100000005
LMT,LMT,bucket_1,spot,618.80355975
LRCX,LRCX,bucket_1,spot,100.360743
MARA,MARA,bucket_1,spot,-429.4018427497972
MDB,MDB,bucket_1,spot,-3253.542671
META,META,bucket_1,spot,322.48580546943396
MP,MP,bucket_1,spot,-239.59612375
MRNA,MRNA,bucket_1,spot,771.425394
MRVL,MRVL,bucket_1,spot,2128.684424
MSFT,MSFT,bucket_1,spot,-2165.488101583443
MSTR,MSTR,bucket_1,spot,132.72119158137514
MU,MU,bucket_1,spot,216.18026799999998
NBIS,NBIS,bucket_1,spot,3662.416874693613
NEM,NEM,bucket_1,spot,-370.415699
NFLX,NFLX,bucket_1,spot,485.03546097859464
NNE,NNE,bucket_1,spot,434.10261
NOK,NOK,bucket_1,spot,-68.827777
NOW,NOW,bucket_1,spot,-235.254257
NU,NU,bucket_1,spot,-1311.893145
NVDA,NVDA,bucket_1,spot,-1280.4983583415258
OKLO,OKLO,bucket_1,spot,-1059.75278
OKTA,OKTA,bucket_1,spot,177.284943
OPEN,OPEN,bucket_1,spot,-1077.41869594
ORCL,ORCL,bucket_1,spot,-110.585257
ORLY,ORLY,bucket_1,spot,7.927243
OSCR,OSCR,bucket_1,spot,-459.997601
PAAS,PAAS,bucket_1,spot,5.184766
PANW,PANW,bucket_1,spot,-2715.696935
PBR,PBR,bucket_1,spot,428.578342
PLTR,PLTR,bucket_1,spot,167.9377835656337
PLUG,PLUG,bucket_1,spot,1703.747597
PYPL,PYPL,bucket_1,spot,-1416.96307809
QBTS,QBTS,bucket_1,spot,-3607.168815410515
QCOM,QCOM,bucket_1,spot,-1258.637664
RBLX,RBLX,bucket_1,spot,-2241.9944182500003
RCAT,RCAT,bucket_1,spot,229.622941
RDDT,RDDT,bucket_1,spot,-914.0304512499999
RDW,RDW,bucket_1,spot,-110.290425
RKT,RKT,bucket_1,spot,-1714.223407
RTX,RTX,bucket_1,spot,-157.859257
SATS,SATS,bucket_1,spot,221.023843
SBET,SBET,bucket_1,spot,-18.115034
SBUX,SBUX,bucket_1,spot,-121.043857
SHOP,SHOP,bucket_1,spot,-208.050457
SLV,SLV,bucket_1,spot,950.289985
SMCI,SMCI,bucket_1,spot,-1065.020416
SNAP,SNAP,bucket_1,spot,-446.40430100000003
SNDK,SNDK,bucket_1,spot,15.142891
SNDX,SNDX,bucket_1,spot,-36.196079
SNOW,SNOW,bucket_1,spot,-2481.975365
SNPS,SNPS,bucket_1,spot,-116.144757
SOEZ,SOEZ,bucket_1,spot,-1221.373558
SOFI,SOFI,bucket_1,spot,-1186.166623
SOXX,SOXX,bucket_1,spot,-290.236113
SPOT,SPOT,bucket_1,spot,16.154706
SPY,SPY,bucket_1,spot,2.5800000025277825e-06
SRPT,SRPT,bucket_1,spot,2759.23345
TEM,TEM,bucket_1,spot,-1707.158933
TER,TER,bucket_1,spot,2343.179319
TSLA,TSLA,bucket_1,spot,-2777.994476722728
TSM,TSM,bucket_1,spot,66.64839875000001
U,U,bucket_1,spot,-413.64037
UBER,UBER,bucket_1,spot,-464.409548
UEC,UEC,bucket_1,spot,-1382.919111
UNH,UNH,bucket_1,spot,-1420.216131
UPS,UPS,bucket_1,spot,-264.299257
UPST,UPST,bucket_1,spot,-708.0311810000001
URA,URA,bucket_1,spot,-807.654088
UUUU,UUUU,bucket_1,spot,-626.778463
VALE,VALE,bucket_1,spot,14.059804
VRT,VRT,bucket_1,spot,3233.869397
WDC,WDC,bucket_1,spot,234.978543
WULF,WULF,bucket_1,spot,869.352549
XBI,XBI,bucket_1,spot,150.339523
XLE,XLE,bucket_1,spot,893.313255
XLF,XLF,bucket_1,spot,-19.135827
XLK,XLK,bucket_1,spot,-138.632917
XOM,XOM,bucket_1,spot,1460.30523534
XOP,XOP,bucket_1,spot,1849.190229
XPEV,XPEV,bucket_1,spot,143.994445
XYZ,XYZ,bucket_1,spot,-1219.86643358
ZETA,ZETA,bucket_1,spot,-292.825334
ABNB,ABNB,bucket_2,spot,-323.90202500000004
AI,AI,bucket_2,spot,-766.576655
ARM,ARM,bucket_2,spot,411.711731
COIN,COIN,bucket_2,spot,-2314.276935570165
CVNA,CVNA,bucket_2,spot,-1037.360983
HOOD,HOOD,bucket_2,spot,-2114.7859390243902
IBIT,IBIT,bucket_2,spot,-2717.092915817761
MARA,MARA,bucket_2,spot,-1339.8652662502027
META,META,bucket_2,spot,-1255.614257719434
MSFT,MSFT,bucket_2,spot,-3126.8167924165573
MSTR,MSTR,bucket_2,spot,-272.36053101429
NFLX,NFLX,bucket_2,spot,2103.195039401405
NVDA,NVDA,bucket_2,spot,-1.1725173584740558
PLTR,PLTR,bucket_2,spot,711.7492159743663
QQQ,QQQ,bucket_2,spot,-789.2242640000001
SPY,SPY,bucket_2,spot,1.6823929999999974
TSLA,TSLA,bucket_2,spot,-3.504878187271767
ASTS,ASTS,bucket_4,spot,1608.1705588165123
CLSK,CLSK,bucket_4,spot,-72.02209248113182
COIN,COIN,bucket_4,spot,299.8283497736049
CRWV,CRWV,bucket_4,spot,277.95893964536145
DIA,DIA,bucket_4,spot,-0.525
IREN,IREN,bucket_4,spot,1785.029671717311
MSTR,MSTR,bucket_4,spot,125.11178143291487
NBIS,NBIS,bucket_4,spot,-2119.460169693613
QBTS,QBTS,bucket_4,spot,2100.7171174105147
XLK,XLK,bucket_4,spot,-0.51
