symbol,underlying,bucket,pair,description,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
RDW,RDW,bucket_1,RDW (spot),REDWIRE CORP,4338.93290371,565.472088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4904.40499171
WDC,WDC,bucket_1,WDC (spot),WESTERN DIGITAL CORP,1022.392182,3603.127011,2.8,0.0,0.0,0.0,0.0,0.0,0.0,4628.319193
BMNU,BMNR,bucket_1,BMNR | BMNU,T-REX 2X LG BMNR DT ETF,-1e-07,4516.812591,0.0,0.0,0.0,-165.27,23.0539820067322,0.0,0.0,4374.596572906732
CORZ,CORZ,bucket_1,CORZ (spot),CORE SCIENTIFIC INC,3318.72148919,947.011707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4265.73319619
FIGG,FIG,bucket_1,FIG | FIGG,LEVERAGE SHARES 2X FIG ETF,29.29017863,4033.112345,0.0,0.0,0.0,-43.0,15.376284095574876,0.0,0.0,4034.778807725575
PLU,PL,bucket_1,PL | PLU,DEFIANCE DLY TRGT LNG PL ETF,73.66053676,4004.727228,0.0,0.0,0.0,-102.2,26.05784145035568,0.0,0.0,4002.245606210356
QBTZ,QBTS,bucket_4,QBTS | QBTZ,DEF DAILY T2X SHORT QBTS,0.0,4449.344524,0.0,0.0,0.0,-506.94,56.96294992466167,0.0,0.0,3999.3674739246617
TER,TER,bucket_1,TER (spot),TERADYNE INC,2507.896138,1387.435295,3.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,3899.2314330000004
USAR,USAR,bucket_1,USAR (spot),USA RARE EARTH INC,2267.32661008,1555.02539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3822.35200008
OSCR,OSCR,bucket_1,OSCR (spot),OSCAR HEALTH INC - CLASS A,2211.755546,1501.870762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.626308
UUUG,UUUU,bucket_1,UUUU | UUUG,LEVERAGE SHARES 2X UUUU,7.42662518,3768.22204,0.0,0.0,0.0,-151.13,26.192218017633454,0.0,0.0,3650.7108831976334
IONQ,IONQ,bucket_2,IONQ (spot),IONQ INC,10321.99243767666,-6729.507262548405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3592.485175128254
SMCI,SMCI,bucket_1,SMCI (spot),SUPER MICRO COMPUTER INC,3554.197770717392,-5.94872400010735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3548.2490467172847
BMNG,BMNR,bucket_1,BMNR | BMNG,LEVERAGE SHARES 2X BMNR,113.90860782,3727.30234,0.0,0.0,0.0,-354.02,20.859665407722627,0.0,0.0,3508.050613227723
XXRP,XRPZ,bucket_1,XRPZ | XXRP,TEUCRIUM 2X LONG XRP ETF,1731.66306015,1817.804489,0.0,0.0,-11.16,-62.56,5.490402286939233,0.0,0.0,3481.2379514369395
NUGT,GDX,bucket_1,GDX | NUGT,DIRXN DLY GM INDX B2X ETF-UI,2307.64867157,1165.945573,0.0,0.0,-10.84,-24.67,2.476203497354164,0.0,0.0,3440.5604480673537
RGTI,RGTI,bucket_1,RGTI (spot),RIGETTI COMPUTING INC,3420.1814420000005,19.084633000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3439.2660750000005
IREG,IREN,bucket_1,IREN | IREG,LEVERAGE SHARES 2X IREN,-227.60644794,4100.524383,0.0,0.0,0.0,-473.89,28.816805101625516,0.0,0.0,3427.8447401616254
CCUP,CRCL,bucket_1,CRCL | CCUP,T-REX 2X LNG CRCL D TRGT ETF,689.88705621,2904.879339,0.0,0.0,0.0,-200.5,7.030929904992704,0.0,0.0,3401.297325114993
ONDG,ONDS,bucket_1,ONDS | ONDG,LEVERAGE SHARES 2X ONDS,1.1e-06,3629.734691,0.0,0.0,0.0,-328.41,45.6920847802933,0.0,0.0,3347.016776880294
KLAC,KLAC,bucket_1,KLAC (spot),KLA CORP,2274.66771,1012.136335,13.7,0.0,0.0,0.0,0.0,0.0,0.0,3300.504045
CRWG,CRWV,bucket_1,CRWV | CRWG,LEVERAGE SHARES 2X CRWV,204.77209085,3163.654505,0.0,0.0,0.0,-97.58,27.603608601835635,0.0,0.0,3298.450204451836
CRMX,CRML,bucket_1,CRML | CRMX,TRADR 2X LONG CRML DAILY ETF,-890.56004303,4861.541585,0.0,0.0,0.0,-768.19,41.98490529972207,0.0,0.0,3244.7764472697218
ETHT,ETHA,bucket_1,ETHA | ETHT,PROSHARES ULTRA ETHER ETF,156.11443895,3141.335984,0.0,0.0,-6.02,-59.33,8.028641860062914,0.0,0.0,3240.129064810063
OKLL,OKLO,bucket_1,OKLO | OKLL,DEFIANC D TRGT 2X L OKLO ETF,-7.5e-07,3421.833461,0.0,0.0,0.0,-273.28,38.56401392557367,0.0,0.0,3187.117474175574
CRCA,CRCL,bucket_1,CRCL | CRCA,PROSHARES ULTRA CRCL,3e-08,3249.870792,0.0,0.0,0.0,-120.16,28.80974919661119,0.0,0.0,3158.520541226612
SOLT,SOEZ,bucket_1,SOEZ | SOLT,2X SOLANA ETF,-54.478035479999996,3311.405939,0.0,0.0,-27.7,-86.08,14.061370786865606,0.0,0.0,3157.209274306866
AAPL,AAPL,bucket_1,AAPL (spot),APPLE INC,3016.3423755,53.790127,38.58,0.0,0.0,0.0,0.0,0.0,0.0,3108.7125025
BLSG,BLSH,bucket_1,BLSH | BLSG,LEVERAGE SHARES 2X BLSH,440.8406697,2663.091007,0.0,0.0,0.0,-37.2,11.228075621385448,0.0,0.0,3077.9597523213856
CNC,CNC,bucket_1,CNC (spot),CENTENE CORP,2557.406563,499.727899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3057.134462
QCOM,QCOM,bucket_1,QCOM (spot),QUALCOMM INC,2784.198022,212.204164,58.949999999999996,0.0,0.0,0.0,0.0,0.0,0.0,3055.352186
RBLU,RBLX,bucket_1,RBLX | RBLU,T-REX 2X LNG RBLX DLY TRGT,1681.9084616,1430.953854,0.0,0.0,0.0,-79.25,5.818397079436843,0.0,0.0,3039.430712679437
OPEG,OPEN,bucket_1,OPEN | OPEG,LEVERAGE SHARES 2X OPEN,1060.66775761,2156.441926,0.0,0.0,0.0,-221.06,20.224005212422146,0.0,0.0,3016.273688822422
SOXS,SOXX,bucket_3,SOXX | SOXS,DIREXION DAILY SEMI BEAR 3X,0.0,3062.845888,0.0,0.0,-25.53,-56.19,1.5595995197258579,0.0,0.0,2982.6854875197255
RCAX,RCAT,bucket_1,RCAT | RCAX,DEFIANCE DY TAR 2X LO ETF,1.3e-07,3239.587311,0.0,0.0,0.0,-335.22,74.65594612008869,0.0,0.0,2979.023257250089
ETHU,ETHA,bucket_1,ETHA | ETHU,2X ETHER ETF,-150.11972627,3102.148408,-0.81,0.0,-16.07,-39.1,11.341983078077112,0.0,0.0,2907.3906648080774
UXRP,XRPZ,bucket_1,XRPZ | UXRP,PROSHARES ULTRA XRP ETF,-20.25425675,2945.352619,0.0,0.0,0.0,-56.7,14.482664204577393,0.0,0.0,2882.8810264545773
GEV,GEV,bucket_1,GEV (spot),GE VERNOVA INC,2257.930111,558.896657,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2821.826768
DELL,DELL,bucket_1,DELL (spot),DELL TECHNOLOGIES -C,1475.369787,1292.967916,11.97,0.0,0.0,0.0,0.0,0.0,0.0,2780.307703
GLXY,GLXY,bucket_1,GLXY (spot),GALAXY DIGITAL INC-A,999.528522,1773.510988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2773.03951
AMZN,AMZN,bucket_1,AMZN (spot),AMAZON.COM INC,2631.84457825,32.146291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2663.99086925
CLSK,CLSK,bucket_1,CLSK (spot),CLEANSPARK INC,1859.66608835,782.982812,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,2642.29890035
ARM,ARM,bucket_1,ARM (spot),ARM HOLDINGS PLC-ADR,1521.3418187,1118.806222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640.1480407
HIMS,HIMS,bucket_2,HIMS (spot),HIMS & HERS HEALTH INC,438.3875210782065,2138.859301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2577.2468220782066
RKLX,RKLB,bucket_1,RKLB | RKLX,DEFI DAILY TA 2X L RKLB ETF,-3.5e-07,2694.752021,0.0,0.0,0.0,-139.43,15.429063662290943,0.0,0.0,2570.751084312291
UNH,UNH,bucket_1,UNH (spot),UNITEDHEALTH GROUP INC,2225.81266616,255.136958,71.05,0.0,0.0,0.0,0.0,0.0,0.0,2551.99962416
ONDL,ONDS,bucket_1,ONDS | ONDL,DEF DAILY T2XL ONDS ETF,1.5e-07,2664.968028,0.0,0.0,0.0,-170.57,36.22208220482876,0.0,0.0,2530.6201103548283
UECG,UEC,bucket_1,UEC | UECG,LEVERAGE SHARES 2X UEC,512.16093784,2051.112424,0.0,0.0,0.0,-93.16,13.120420443915593,0.0,0.0,2483.2337822839154
BABX,BABA,bucket_1,BABA | BABX,GRANITESH 2XLNG BABA ETF-USD,1314.43534722,1163.451714,0.0,0.0,0.0,-22.94,1.5676684012026363,0.0,0.0,2456.5147296212026
NUG,NU,bucket_1,NU | NUG,LEVERAGE SHARES 2X NU,2498.15330032,0.0,0.0,0.0,0.0,-92.11,0.0,0.0,0.0,2406.04330032
CRMG,CRM,bucket_1,CRM | CRMG,LEVERAGE SHARES 2X CRM,1654.14586557,781.577653,0.0,0.0,0.0,-75.93,1.9145255140355726,0.0,0.0,2361.708044084036
RKTL,RKT,bucket_1,RKT | RKTL,DEFINCE DLY TRGT LNG RKT ETF,566.4885455,1731.158089,0.0,0.0,0.0,-54.59,11.750387243559759,0.0,0.0,2254.8070217435593
CRWU,CRWV,bucket_1,CRWV | CRWU,T-REX 2X LONG CRWV DA TA ETF,44.71514624,2298.309913,0.0,0.0,0.0,-151.85,20.376126332904267,0.0,0.0,2211.5511855729046
IREX,IREN,bucket_1,IREN | IREX,TRADR 2X LONG IREN DAILY ETF,-1.45e-06,2372.074621,0.0,0.0,0.0,-191.67,23.97917881917993,0.0,0.0,2204.38379836918
ETU,ETHA,bucket_1,ETHA | ETU,T-REX 2X LONG ETHER D TA ETF,1191.3752624,1045.332098,0.0,0.0,0.0,-70.49,9.636270436198165,0.0,0.0,2175.8536308361986
SBTU,SBET,bucket_1,SBET | SBTU,T-REX 2X L SBET DT ETF,-3.2e-07,2211.927419,0.0,0.0,0.0,-106.59,16.495413505248035,0.0,0.0,2121.832832185248
LITX,LITE,bucket_1,LITE | LITX,TRADR 2X LG LITE DA ETF,0.0,2160.27001,0.0,0.0,0.0,-115.0,38.173633755078114,0.0,0.0,2083.4436437550785
PTIR,PLTR,bucket_1,PLTR | PTIR,GRANITESHARES 2X PLTR ETF,868.23013827,1246.258876,0.0,0.0,0.0,-53.18,4.828299912946453,0.0,0.0,2066.1373141829467
GEMG,GEMI,bucket_1,GEMI | GEMG,LEVERAGE SHARES 2X GEMI,-6.88163559,2101.553259,0.0,0.0,0.0,-180.46,7.911485892646834,0.0,0.0,1922.1231093026468
COIW,COIN,bucket_2,COIN | COIW,ROUNDHILL COIN WEEKLYPAY ETF,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779
RIOT,RIOT,bucket_2,RIOT (spot),RIOT PLATFORMS INC,1288.332962280971,557.637361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1845.9703232809711
U,U,bucket_1,U (spot),UNITY SOFTWARE INC,1044.791247,790.754587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1835.545834
TSM,TSM,bucket_2,TSM (spot),TAIWAN SEMICONDUCTOR-SP ADR,1561.604625575,234.06029225056523,37.55410708510198,-7.888762111327332,0.0,0.0,0.0,0.0,0.0,1825.3302627993398
PONX,PONY,bucket_1,PONY | PONX,TRADR 2X LNG PONY DLY ETF,723.68976066,1173.422377,0.0,0.0,0.0,-144.82,4.504601537858555,0.0,0.0,1756.7967391978589
LABD,XBI,bucket_3,XBI | LABD,DRX DLY S&P BIOTECH BEAR 3X,0.0,1895.605835,0.0,0.0,-15.54,-137.5,6.9627111797799435,0.0,0.0,1749.52854617978
TXXD,TDOG,bucket_1,TDOG | TXXD,21SHARES 2XL DOGECOIN ETF,0.0,1766.653851,0.0,0.0,0.0,-30.95,11.373070976407556,0.0,0.0,1747.0769219764074
AMZO,AMZN,bucket_3,AMZN | AMZO,TRADR 2X SHORT AMZN DAILY ET,0.0,2023.396611,0.0,0.0,0.0,-336.7,35.773263771516525,0.0,0.0,1722.4698747715163
SOFA,SOFI,bucket_1,SOFI | SOFA,DIREXION DAILY SOFI BULL 2X,1336.25745942,436.481748,0.0,0.0,-13.16,-62.3,4.851283999577276,0.0,0.0,1702.130491419577
HOOD,HOOD,bucket_2,HOOD (spot),ROBINHOOD MARKETS INC - A,748.709255970278,948.8225217496072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.5317777198852
LEUX,LEU,bucket_1,LEU | LEUX,TRADR 2X LONG LEU DAILY ETF,1170.40841187,765.313843,0.0,0.0,0.0,-251.27,10.952022070255673,0.0,0.0,1695.4042769402558
NFLU,NFLX,bucket_1,NFLX | NFLU,T-REX 2X LONG NFLX DT ETF,1569.89786173,270.1677,0.0,0.0,0.0,-150.48,1.1429168914293728,0.0,0.0,1690.7284786214293
SMCI,SMCI,bucket_2,SMCI (spot),SUPER MICRO COMPUTER INC,8980.524056342609,-7319.371946999893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661.1521093427154
HOOW,HOOD,bucket_2,HOOD | HOOW,ROUNDHILL HOOD WEEKLYPAY ETF,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598
SQQQ,QQQ,bucket_3,QQQ | SQQQ,PROSHARES ULTRAPRO SHORT QQQ,0.0,1700.827687,0.0,0.0,-29.37,-38.09,9.650871269346622,0.0,0.0,1643.0185582693468
AVXX,AVAV,bucket_1,AVAV | AVXX,DFNCE DLY TGT 2X LG AVAV ETF,0.0,1618.81631,0.0,0.0,0.0,-39.46,18.96333853978836,0.0,0.0,1598.3196485397882
NOK,NOK,bucket_1,NOK (spot),NOKIA CORP-SPON ADR,1573.840645,-10.314001,14.17,-4.96,0.0,0.0,0.0,-0.45,0.0,1572.286644
TSM,TSM,bucket_1,TSM (spot),TAIWAN SEMICONDUCTOR-SP ADR,1561.604625575,0.038871749434804544,0.005892914898021701,-0.0012378886726674978,0.0,0.0,0.0,0.0,0.0,1561.6481523506602
TEMT,TEM,bucket_1,TEM | TEMT,TRADR 2X LONG TEM DAILY ETF,516.97185408,1151.078144,0.0,0.0,0.0,-117.13,9.777248815593303,0.0,0.0,1560.6972468955933
CMGG,CMG,bucket_1,CMG | CMGG,LEVERAGE SHARES 2X CMG,1461.25021477,132.189167,0.0,0.0,0.0,-60.53,2.186038136195735,0.0,0.0,1535.0954199061957
RKLB,RKLB,bucket_1,RKLB (spot),ROCKET LAB CORP,2951.76395,-1419.064365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.699585
SMYY,SMCI,bucket_2,SMCI | SMYY,GRANITE YIELDBOOST SMCI ETF,0.0,14243.575294,0.0,0.0,-11248.77,-1988.58,422.76747311576975,0.0,0.0,1428.9927671157695
DUOL,DUOL,bucket_1,DUOL (spot),DUOLINGO,779.516994,645.510294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.027288
PLTA,PLTR,bucket_1,PLTR | PLTA,PROSHARES ULTRA PLTR,1107.39986448,431.976177,0.0,0.0,-35.34,-103.36,2.7243827306550714,0.0,0.0,1403.4004242106553
HOOY,HOOD,bucket_2,HOOD | HOOY,YLD MAX HOOD OPT IN STRA ETF,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875
COPZ,COPX,bucket_1,COPX | COPZ,DEFIANCE DAILY TARGET 2X LON,752.17472954,647.875931,0.0,0.0,0.0,-50.13,2.557730637470183,0.0,0.0,1352.4783911774703
URAA,URA,bucket_1,URA | URAA,DIR DA URA IND BU 2X ETF-USD,755.57929305,656.235393,0.0,0.0,-42.69,-28.22,2.889428033589173,0.0,0.0,1343.7941140835892
XRPT,XRPZ,bucket_1,XRPZ | XRPT,2X XRP ETF,29.66559721,1335.507144,0.0,0.0,-4.21,-31.62,12.224739669770361,0.0,0.0,1341.5674808797703
LRCX,LRCX,bucket_1,LRCX (spot),LAM RESEARCH CORP,802.56821212,535.218223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337.78643512
EWY,EWY,bucket_1,EWY (spot),ISHARES MSCI SOUTH KOREA ETF,44.249466999999996,1254.368575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.618042
SNOU,SNOW,bucket_1,SNOW | SNOU,T-REX 2X LONG SNOW DT ETF,1029.61881697,273.195505,0.0,0.0,0.0,-36.96,6.765879374058534,0.0,0.0,1272.6202013440586
AFRM,AFRM,bucket_1,AFRM (spot),AFFIRM HOLDINGS INC,705.99670865,548.390653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254.38736165
RIOT,RIOT,bucket_1,RIOT (spot),RIOT PLATFORMS INC,1252.6146419590293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252.6146419590293
OPEX,OPEN,bucket_1,OPEN | OPEX,TRADR 2X LONG OPEN DAILY ETF,865.2136579,499.948391,0.0,0.0,0.0,-161.06,9.007805866803384,0.0,0.0,1213.1098547668037
CONX,COIN,bucket_1,COIN | CONX,DIREXION DA COIN BULL 2X ETF,-75.00743578,1377.254459,0.0,0.0,-14.54,-85.73,8.922611053288827,0.0,0.0,1210.899634273289
CSCO,CSCO,bucket_1,CSCO (spot),CISCO SYSTEMS INC,1161.2683472,0.0,49.05,0.0,0.0,0.0,0.0,0.0,0.0,1210.3183472
AAOX,AAOI,bucket_1,AAOI | AAOX,TRADR 2X LONG AAOI DAILY ETF,-5.7e-07,1660.412931,0.0,0.0,0.0,-639.67,186.5613421592702,0.0,0.0,1207.30427258927
CEGX,CEG,bucket_1,CEG | CEGX,TRADR 2X LONG CEG DAILY ETF,879.25601181,457.744273,0.0,0.0,0.0,-136.87,2.433448904594092,0.0,0.0,1202.563733714594
PYPY,PYPL,bucket_2,PYPL | PYPY,YLDMX PYPL OP INC STRTG ETF,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389
ARCX,ACHR,bucket_1,ACHR | ARCX,TRADR 2X LONG ACHR DAILY ETF,-2.07380369,1158.791229,0.0,0.0,0.0,-41.81,10.441621654070893,0.0,0.0,1125.3490469640708
XOP,XOP,bucket_1,XOP (spot),SS SPDR S&P OG EXP & PROD,1067.67431667,5.918296999999999,24.380000000000003,0.0,26.22,0.0,0.0,0.0,0.0,1124.1926136700001
CWEB,KWEB,bucket_1,KWEB | CWEB,DIRXN DLY CSI CII B2X ETF-UI,780.06238891,364.665541,0.0,0.0,-29.95,-12.09,2.040274316271078,0.0,0.0,1104.7282042262711
CONL,COIN,bucket_1,COIN | CONL,GRANITESH 2X LNG COIN ETF-US,2.99577804,1126.724869,0.0,0.0,0.0,-40.9,11.015664936275975,0.0,0.0,1099.8363119762757
ASML,ASML,bucket_1,ASML (spot),ASML HOLDING NV-NY REG SHS,1095.370701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.370701
GDXU,GDX,bucket_1,GDX | GDXU,MICROSECTORS GOLD MINERS 3X,-497.19994005,1595.834931,0.0,0.0,0.0,-27.92,2.723719056421051,0.0,0.0,1073.438710006421
KTUP,KTOS,bucket_1,KTOS | KTUP,T-REX 2XL KTOS D TARGET ETF,-2.9e-07,1134.026521,0.0,0.0,0.0,-72.81,3.965418618050982,0.0,0.0,1065.1819393280512
BOEU,BA,bucket_1,BA | BOEU,DIREXION DLY BA BULL 2X SHR,942.89318491,177.309769,0.0,0.0,-16.68,-61.48,1.5614508215365472,0.0,0.0,1043.6044047315363
SNDQ,SNDK,bucket_4,SNDK | SNDQ,TRADR 2X SHRT SNDK DLY ETF,0.0,959.648913,0.0,0.0,0.0,0.0,61.65086527200132,0.0,0.0,1021.2997782720013
MSTW,MSTR,bucket_2,MSTR | MSTW,ROUNDHILL MSTR WEEKLYPAY ETF,1501.67635482,0.0,0.0,0.0,-499.13,-29.72,0.0,0.0,0.0,972.8263548199999
