symbol,underlying,bucket,leg_class,total_pnl
CCUP,CRCL,bucket_1,core_levered_etf,-850.5391958307339
CEGX,CEG,bucket_1,core_levered_etf,47.64767698449923
CHAU,ASHR,bucket_1,core_levered_etf,-194.36968233
CHNU,CHNL,bucket_1,core_levered_etf,-105.51749225
CIFG,CIFR,bucket_1,core_levered_etf,-1825.490411816682
CLSX,CLSK,bucket_1,core_levered_etf,-2984.2487174221474
CMGG,CMG,bucket_1,core_levered_etf,1566.343072612554
CNCG,CNC,bucket_1,core_levered_etf,-2665.046110328358
COHX,COHR,bucket_1,core_levered_etf,-189.86293174860558
COIA,COIN,bucket_1,core_levered_etf,-529.7526844837358
COIG,COIN,bucket_1,core_levered_etf,109.36210130331506
COIW,COIN,bucket_2,yieldboost_etf,1853.77306779
CONL,COIN,bucket_1,core_levered_etf,-149.1798391126725
CONX,COIN,bucket_1,core_levered_etf,191.4051083852709
CONY,COIN,bucket_2,yieldboost_etf,58.32352075000001
COPZ,COPX,bucket_1,core_levered_etf,920.2203485748296
COTG,COST,bucket_1,core_levered_etf,-90.86399459
COZX,CORZ,bucket_1,core_levered_etf,-2635.1621648876358
CRCA,CRCL,bucket_1,core_levered_etf,-1310.686999005575
CRCG,CRCL,bucket_1,core_levered_etf,-135.48928458477383
CRDU,CRDO,bucket_1,core_levered_etf,-6016.598657268985
CRMG,CRM,bucket_1,core_levered_etf,1775.0347833559736
CRMU,CRML,bucket_1,core_levered_etf,-2868.606502999788
CRWG,CRWV,bucket_1,core_levered_etf,949.9963589484994
CRWL,CRWD,bucket_1,core_levered_etf,448.9082487080737
CRWU,CRWV,bucket_1,core_levered_etf,369.1390614952444
CSCL,CSCO,bucket_1,core_levered_etf,-1110.90422257
CSEX,CLS,bucket_1,core_levered_etf,40.29927112718819
CVNY,CVNA,bucket_2,yieldboost_etf,896.02958389
CWEB,KWEB,bucket_1,core_levered_etf,506.80669923693864
CWVX,CRWV,bucket_1,core_levered_etf,-2008.756227082226
DJTU,DJT,bucket_1,core_levered_etf,60.39809318441751
DLLL,DELL,bucket_1,core_levered_etf,-2260.4099198603276
DNNG,DNN,bucket_1,core_levered_etf,22.12882314995308
DRAY,DKNG,bucket_2,yieldboost_etf,91.72980849999999
DUOG,DUOL,bucket_1,core_levered_etf,-815.5462484095973
DUST,GDX,bucket_3,flow_inverse,-1397.2197332837038
DXD,DIA,bucket_4,inverse_b4_etf,-26.10723037
ELIL,LLY,bucket_1,core_levered_etf,436.12057019661086
EOSU,EOSE,bucket_1,core_levered_etf,-6437.02044755278
ERX,XLE,bucket_1,core_levered_etf,-466.57183825
ETHT,ETHA,bucket_1,core_levered_etf,1677.735362779369
ETHU,ETHA,bucket_1,core_levered_etf,836.8089780504882
ETU,ETHA,bucket_1,core_levered_etf,212.6381275791704
EWV,EWJ,bucket_3,flow_inverse,-279.94907567531556
FAZ,XLF,bucket_3,flow_inverse,-63.896318803222755
FBL,META,bucket_1,core_levered_etf,658.2265484288438
FBY,META,bucket_2,yieldboost_etf,17.078057559999987
FBYY,META,bucket_2,yieldboost_etf,1645.9526172376773
FCXG,FCX,bucket_1,core_levered_etf,-98.1500671218749
FGRU,FIGR,bucket_1,core_levered_etf,-1437.2724115162914
FIGG,FIG,bucket_1,core_levered_etf,2968.4683521168167
FLYT,FLY,bucket_1,core_levered_etf,381.85500920805663
FUTG,FUTU,bucket_1,core_levered_etf,-32.487063250000006
GDXU,GDX,bucket_1,core_levered_etf,375.97817610531723
GEVX,GEV,bucket_1,core_levered_etf,-2268.718300283002
GGLL,GOOGL,bucket_1,core_levered_etf,-2349.735777125674
GLWG,GLW,bucket_1,core_levered_etf,-35.52824338
GLXU,GLXY,bucket_1,core_levered_etf,-2765.850066865798
GMEU,GME,bucket_1,core_levered_etf,-21.67761779987941
GOOX,GOOGL,bucket_1,core_levered_etf,-3153.1715998051272
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GRAG,GRAB,bucket_1,core_levered_etf,-133.25444468452588
GUSH,XOP,bucket_1,core_levered_etf,-691.740231948107
HIMZ,HIMS,bucket_1,core_levered_etf,-204.5132756322957
HMYY,HIMS,bucket_2,yieldboost_etf,35.855834178681356
HODU,HOOD,bucket_1,core_levered_etf,546.6905383400776
HOOG,HOOD,bucket_1,core_levered_etf,383.5395610985547
HOOW,HOOD,bucket_2,yieldboost_etf,1658.69418598
HOOX,HOOD,bucket_1,core_levered_etf,430.6040686290366
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HUTG,HUT,bucket_1,core_levered_etf,-6523.118435065478
IBX,IBM,bucket_1,core_levered_etf,-35.592464250000006
INTW,INTC,bucket_1,core_levered_etf,-23927.633979643804
IONL,IONQ,bucket_1,core_levered_etf,-4058.072264022016
IONX,IONQ,bucket_1,core_levered_etf,-690.4060726074538
IOYY,IONQ,bucket_2,yieldboost_etf,-858.2233935783133
IRE,IREN,bucket_1,core_levered_etf,-1668.253933611566
IREG,IREN,bucket_1,core_levered_etf,-3732.7488925766897
IREX,IREN,bucket_1,core_levered_etf,-707.5674013615226
ISUL,ISRG,bucket_1,core_levered_etf,521.2493541599999
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,277.57641774818535
JOBX,JOBY,bucket_1,core_levered_etf,-273.30010704881215
KEEX,KEEL,bucket_1,core_levered_etf,17.846927495407513
KLAG,KLAC,bucket_1,core_levered_etf,-2092.4333353992524
KORU,EWY,bucket_1,core_levered_etf,-1056.2458476581257
KTUP,KTOS,bucket_1,core_levered_etf,805.6128446592273
LABD,XBI,bucket_3,flow_inverse,738.3552346810792
LABU,XBI,bucket_1,core_levered_etf,-193.31287910999998
LABX,ALAB,bucket_1,core_levered_etf,-5242.321435980203
LACG,LAC,bucket_1,core_levered_etf,-1069.3288315160653
LCDL,LCID,bucket_1,core_levered_etf,197.35546640476397
LEUX,LEU,bucket_1,core_levered_etf,217.72629832778193
LITX,LITE,bucket_1,core_levered_etf,-637.0061607993225
LMNX,LMND,bucket_1,core_levered_etf,132.83225979840483
LMTL,LMT,bucket_1,core_levered_etf,-644.10744061
LNOK,NOK,bucket_1,core_levered_etf,-1259.0081497569915
LRCU,LRCX,bucket_1,core_levered_etf,-650.387118456894
LUNL,LUNR,bucket_1,core_levered_etf,-166.78488936000002
MAAY,MARA,bucket_2,yieldboost_etf,1460.9125060625388
MARO,MARA,bucket_2,yieldboost_etf,157.5963746800001
METU,META,bucket_1,core_levered_etf,-100.52110425
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,-66.75751343245165
MPG,MP,bucket_1,core_levered_etf,-490.2836109007853
MRNX,MRNA,bucket_1,core_levered_etf,-395.75738055627374
MRVU,MRVL,bucket_1,core_levered_etf,-10980.110027780001
MSFL,MSFT,bucket_1,core_levered_etf,-625.4607733800001
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,243.43825054794053
MSFW,MSFT,bucket_2,yieldboost_etf,924.38087664
MSFX,MSFT,bucket_1,core_levered_etf,1147.5452724594832
MSTU,MSTR,bucket_1,core_levered_etf,-580.6474188312612
MSTW,MSTR,bucket_2,yieldboost_etf,972.8263548199999
MSTX,MSTR,bucket_1,core_levered_etf,-560.4332031793815
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MTYY,MSTR,bucket_2,yieldboost_etf,-533.8491855348886
MULL,MU,bucket_1,core_levered_etf,-3762.148384376207
MUU,MU,bucket_1,core_levered_etf,-9661.884654034391
MVLL,MRVL,bucket_1,core_levered_etf,-105.762180334271
NBIG,NBIS,bucket_1,core_levered_etf,-1170.7086727054411
NBIL,NBIS,bucket_1,core_levered_etf,-964.3569034252585
NEBX,NBIS,bucket_1,core_levered_etf,-8388.621913236873
NEMG,NEM,bucket_1,core_levered_etf,124.76699599178525
NETG,NET,bucket_1,core_levered_etf,111.95463015962703
NFLU,NFLX,bucket_1,core_levered_etf,1383.5192631333962
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1928.05142933
NIOG,NIO,bucket_1,core_levered_etf,297.29097827897886
NOWL,NOW,bucket_1,core_levered_etf,528.2540090717233
NUG,NU,bucket_1,core_levered_etf,1713.3462478245672
NUGT,GDX,bucket_1,core_levered_etf,2161.7155715131867
NVDB,NVDA,bucket_1,core_levered_etf,-1146.2040703128237
NVDG,NVDA,bucket_1,core_levered_etf,-1601.0417730063164
NVDL,NVDA,bucket_1,core_levered_etf,-1366.605699793709
NVDQ,NVDA,bucket_3,flow_inverse,1375.1248408773154
NVDU,NVDA,bucket_1,core_levered_etf,-1194.5170831488142
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVOX,NVO,bucket_1,core_levered_etf,-1027.582224999895
NVTX,NVTS,bucket_1,core_levered_etf,-20734.48359227116
NVYY,NVDA,bucket_3,flow_low_delta,-52.31183518787973
OKLL,OKLO,bucket_1,core_levered_etf,-397.4946256574915
OKTG,OKTA,bucket_1,core_levered_etf,-333.7870694350219
ONDG,ONDS,bucket_1,core_levered_etf,935.7678018990636
OPEG,OPEN,bucket_1,core_levered_etf,1263.0904483648856
OPEX,OPEN,bucket_1,core_levered_etf,21.25549696312209
ORCU,ORCL,bucket_1,core_levered_etf,-702.2780789015437
ORCX,ORCL,bucket_1,core_levered_etf,-517.4831280421754
ORLG,ORLY,bucket_1,core_levered_etf,-65.306013
OSCG,OSCR,bucket_1,core_levered_etf,-330.97992876
OSCX,OSCR,bucket_1,core_levered_etf,-1800.9550566737605
PAAU,PAAS,bucket_1,core_levered_etf,-444.50347805
PALU,PANW,bucket_1,core_levered_etf,-1364.353788699937
PANG,PANW,bucket_1,core_levered_etf,-3312.6399497100824
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,1106.967257269625
PLTU,PLTR,bucket_1,core_levered_etf,389.8165900831612
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLUL,PLUG,bucket_1,core_levered_etf,-5338.515934709979
PONX,PONY,bucket_1,core_levered_etf,474.01221998223104
PTIR,PLTR,bucket_1,core_levered_etf,1350.3234825921757
PYPG,PYPL,bucket_1,core_levered_etf,111.6562431794274
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,-2763.475559660824
QBY,QBTS,bucket_2,yieldboost_etf,-46.83687075085321
QCMU,QCOM,bucket_1,core_levered_etf,-5154.850062985373
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QPUX,IONQ,bucket_1,core_levered_etf,-544.4670213390275
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QSU,QS,bucket_1,core_levered_etf,-157.6207615018844
QUBX,QUBT,bucket_1,core_levered_etf,-5400.311877298241
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,3282.748885376479
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,5620.31262968565
RDTL,RDDT,bucket_1,core_levered_etf,-158.7908820515843
RDWU,RDW,bucket_1,core_levered_etf,-412.81313852187134
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RGTX,RGTI,bucket_1,core_levered_etf,-16.613304441615902
RIOX,RIOT,bucket_1,core_levered_etf,457.413513
RKLX,RKLB,bucket_1,core_levered_etf,-961.6433035497614
RKTL,RKT,bucket_1,core_levered_etf,1384.436108399218
ROBN,HOOD,bucket_1,core_levered_etf,571.7083677260489
RTXG,RTX,bucket_1,core_levered_etf,285.69768074999996
SATG,SATS,bucket_1,core_levered_etf,-377.2078709441663
SBTU,SBET,bucket_1,core_levered_etf,-1022.6814551554714
SBU,SBUX,bucket_1,core_levered_etf,-35.77643625
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,702.1167498943431
SHPU,SHOP,bucket_1,core_levered_etf,392.2304178564294
SMCL,SMCI,bucket_1,core_levered_etf,-439.66614595472583
SNAG,SNAP,bucket_1,core_levered_etf,-270.13218995093797
SNDU,SNDK,bucket_1,core_levered_etf,-3062.30202274
SNOU,SNOW,bucket_1,core_levered_etf,2633.5962098774617
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,-9827.753540059846
SOFA,SOFI,bucket_1,core_levered_etf,1800.3459725773478
SOFX,SOFI,bucket_1,core_levered_etf,637.4672418248782
SOLT,SOEZ,bucket_1,core_levered_etf,1337.188055314023
SOUX,SOUN,bucket_1,core_levered_etf,-209.47114531169794
SOXL,SOXX,bucket_1,core_levered_etf,-4280.735897058415
SOXS,SOXX,bucket_3,flow_inverse,2404.298034099769
SPOG,SPOT,bucket_1,core_levered_etf,326.73237644062533
SPXL,SPY,bucket_1,core_levered_etf,-116.76715106631195
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,1476.2250204504664
TARK,ARKK,bucket_1,core_levered_etf,-246.58749925725132
TEMT,TEM,bucket_1,core_levered_etf,1385.0536338233658
TERG,TER,bucket_1,core_levered_etf,-2821.2978987462675
TQQQ,QQQ,bucket_1,core_levered_etf,-538.8416594918624
TQQY,QQQ,bucket_3,flow_low_delta,1.5644019995862806
TSLI,TSLA,bucket_1,core_levered_etf,364.87667916727213
TSLL,TSLA,bucket_1,core_levered_etf,-21.674292663282255
TSLQ,TSLA,bucket_3,flow_inverse,824.6162627338488
TSLR,TSLA,bucket_1,core_levered_etf,327.5153007707537
TSLT,TSLA,bucket_1,core_levered_etf,-1253.106525700049
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,-978.9530263934523
TSMU,TSM,bucket_1,core_levered_etf,-1144.0971380159099
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,0.2694314824379536
TTDU,TTD,bucket_1,core_levered_etf,-22.06363980632871
UBRL,UBER,bucket_1,core_levered_etf,314.7433200528022
UECG,UEC,bucket_1,core_levered_etf,834.038656079202
UNHG,UNH,bucket_1,core_levered_etf,-2056.9567527236613
UNX,U,bucket_1,core_levered_etf,-2095.301359715882
UPSG,UPS,bucket_1,core_levered_etf,116.23978575000001
UPSX,UPST,bucket_1,core_levered_etf,327.3366420934426
URAA,URA,bucket_1,core_levered_etf,337.53072040143655
URTY,IWM,bucket_1,core_levered_etf,-65.84676463002262
USGG,USAR,bucket_1,core_levered_etf,-5490.182592608003
UUUG,UUUU,bucket_1,core_levered_etf,205.19945500154873
UXRP,XRPZ,bucket_1,core_levered_etf,1647.4034177485157
VALG,VALE,bucket_1,core_levered_etf,-395.0731273
VRTL,VRT,bucket_1,core_levered_etf,-5083.195826309446
VSTL,VST,bucket_1,core_levered_etf,49.70013435247759
WDCX,WDC,bucket_1,core_levered_etf,-1983.1726235253868
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-4962.623828127407
XBTY,IBIT,bucket_2,yieldboost_etf,118.3434755013069
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-51.592223659999995
XPEG,XPEV,bucket_1,core_levered_etf,236.44672103917478
XRPT,XRPZ,bucket_1,core_levered_etf,131.4624779702565
XXRP,XRPZ,bucket_1,core_levered_etf,2110.8386413654443
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-529.9641573140653
XYZY,XYZ,bucket_2,yieldboost_etf,957.76321044
YINN,FXI,bucket_1,core_levered_etf,128.90090022742518
ZETX,ZETA,bucket_1,core_levered_etf,228.0824250288152
ZSL,SLV,bucket_3,flow_inverse,-1023.5698389968934
AAL,AAL,bucket_1,spot,180.200059
AAOI,AAOI,bucket_1,spot,7988.708116
AAPL,AAPL,bucket_1,spot,2830.77732607
ABNB,ABNB,bucket_1,spot,-35.79629500000004
ACHR,ACHR,bucket_1,spot,411.059954
ADBE,ADBE,bucket_1,spot,-174.021457
AFRM,AFRM,bucket_1,spot,752.43372
AI,AI,bucket_1,spot,-68.04710382561984
ALAB,ALAB,bucket_1,spot,5420.710978
ALB,ALB,bucket_1,spot,-86.624044
AMD,AMD,bucket_1,spot,37215.47153333
AMZN,AMZN,bucket_1,spot,3051.8983472399996
ANET,ANET,bucket_1,spot,-592.443257
APH,APH,bucket_1,spot,-174.802514
APP,APP,bucket_1,spot,-1001.918436
ARKK,ARKK,bucket_1,spot,249.484286
ARM,ARM,bucket_1,spot,1235.2283782499999
ASHR,ASHR,bucket_1,spot,174.214813
ASML,ASML,bucket_1,spot,1229.7607960000003
ASTS,ASTS,bucket_1,spot,-3723.526504
AVAV,AVAV,bucket_1,spot,-542.993057
AVGO,AVGO,bucket_1,spot,6317.7596029999995
AXON,AXON,bucket_1,spot,-96.01568700000001
BA,BA,bucket_1,spot,-510.046741
BABA,BABA,bucket_1,spot,-2047.4997102500001
BBAI,BBAI,bucket_1,spot,1900.194665
BE,BE,bucket_1,spot,3348.391715
BIDU,BIDU,bucket_1,spot,69.771605
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,2581.8299971600004
BMNR,BMNR,bucket_1,spot,1484.37372702
BTFL,KEEL,bucket_1,spot,332.3535190000003
BULL,BULL,bucket_1,spot,314.183673
CEG,CEG,bucket_1,spot,147.420701
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,56.18704
CIFR,CIFR,bucket_1,spot,2255.208708
CLS,CLS,bucket_1,spot,96.63715300000001
CLSK,CLSK,bucket_1,spot,2495.82898398
CMG,CMG,bucket_1,spot,-1401.526184
CNC,CNC,bucket_1,spot,2354.705918
COHR,COHR,bucket_1,spot,187.032743
COIN,COIN,bucket_1,spot,-1171.03996955
COPX,COPX,bucket_1,spot,-856.827228
CORZ,CORZ,bucket_1,spot,3108.876758
COST,COST,bucket_1,spot,118.968532
CRCL,CRCL,bucket_1,spot,3404.485756
CRDO,CRDO,bucket_1,spot,5887.232273
CRM,CRM,bucket_1,spot,-1567.6758559999998
CRML,CRML,bucket_1,spot,6436.698909
CRWD,CRWD,bucket_1,spot,-426.68292499999984
CRWV,CRWV,bucket_1,spot,2074.001535
CSCO,CSCO,bucket_1,spot,1210.3183472
CVNA,CVNA,bucket_1,spot,-147.6974570000002
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,2200.070972
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-63.141879
DKNG,DKNG,bucket_1,spot,-50.31757240354549
DNN,DNN,bucket_1,spot,39.18183
DUOL,DUOL,bucket_1,spot,967.519886
EOSE,EOSE,bucket_1,spot,5884.134184
ETHA,ETHA,bucket_1,spot,-2629.507725
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,84.109686
EWY,EWY,bucket_1,spot,918.55264
FCX,FCX,bucket_1,spot,152.199486
FIG,FIG,bucket_1,spot,-2855.585767
FIGR,FIGR,bucket_1,spot,1822.3596810000001
FLY,FLY,bucket_1,spot,163.129466
FUTU,FUTU,bucket_1,spot,26.443016
FXI,FXI,bucket_1,spot,-25.45886
GDX,GDX,bucket_1,spot,699.7067569999999
GDXJ,GDXJ,bucket_1,spot,-362.849157
GEV,GEV,bucket_1,spot,2361.460377
GLW,GLW,bucket_1,spot,34.133253
GLXY,GLXY,bucket_1,spot,2804.843717
GME,GME,bucket_1,spot,34.467743
GOOGL,GOOGL,bucket_1,spot,5270.830614410001
GRAB,GRAB,bucket_1,spot,13.941822000000002
GXRP,XRPZ,bucket_1,spot,-3118.6493665400003
HIMS,HIMS,bucket_1,spot,-55.258081554267825
HOOD,HOOD,bucket_1,spot,-4607.7782194500005
HUT,HUT,bucket_1,spot,7229.040499
IBIT,IBIT,bucket_1,spot,-1176.6650401670295
IBM,IBM,bucket_1,spot,23.345738
INTC,INTC,bucket_1,spot,19695.780604
IONQ,IONQ,bucket_1,spot,4052.394204766429
IREN,IREN,bucket_1,spot,6677.0169
ISRG,ISRG,bucket_1,spot,-445.14145704
IWM,IWM,bucket_1,spot,77.852243
JOBY,JOBY,bucket_1,spot,292.983537
KLAC,KLAC,bucket_1,spot,2340.723929
KTOS,KTOS,bucket_1,spot,-833.575657
KWEB,KWEB,bucket_1,spot,-438.28170000000046
LAC,LAC,bucket_1,spot,1174.681207
LCID,LCID,bucket_1,spot,-196.905365
LEU,LEU,bucket_1,spot,209.477683
LITE,LITE,bucket_1,spot,1019.570486
LLY,LLY,bucket_1,spot,-323.320371
LMND,LMND,bucket_1,spot,-140.997257
LMT,LMT,bucket_1,spot,631.13687991
LRCX,LRCX,bucket_1,spot,706.360743
LUNR,LUNR,bucket_1,spot,92.312619
META,META,bucket_1,spot,263.0028646554835
MP,MP,bucket_1,spot,492.50310525000003
MRNA,MRNA,bucket_1,spot,871.75564
MRVL,MRVL,bucket_1,spot,11050.265258
MSFT,MSFT,bucket_1,spot,-1971.932951
MSTR,MSTR,bucket_1,spot,427.7168674090798
MU,MU,bucket_1,spot,11855.211497
NBIS,NBIS,bucket_1,spot,11487.045876
NEM,NEM,bucket_1,spot,-132.834956
NET,NET,bucket_1,spot,-52.637257
NFLX,NFLX,bucket_1,spot,871.82104338
NIO,NIO,bucket_1,spot,-288.05486
NOK,NOK,bucket_1,spot,1194.270366
NOW,NOW,bucket_1,spot,-472.854257
NU,NU,bucket_1,spot,-1593.3199550000002
NVDA,NVDA,bucket_1,spot,5947.595052299999
NVO,NVO,bucket_1,spot,1007.194532
NVTS,NVTS,bucket_1,spot,21508.816566
OKLO,OKLO,bucket_1,spot,807.280488
OKTA,OKTA,bucket_1,spot,380.047986
ONDS,ONDS,bucket_1,spot,-1096.789325
OPEN,OPEN,bucket_1,spot,-1216.49573394
ORCL,ORCL,bucket_1,spot,1212.119972
ORLY,ORLY,bucket_1,spot,62.169038
OSCR,OSCR,bucket_1,spot,1931.123593
PAAS,PAAS,bucket_1,spot,85.48395099999999
PANW,PANW,bucket_1,spot,4583.229794
PBR,PBR,bucket_1,spot,361.388758
PLTR,PLTR,bucket_1,spot,-3127.96453887
PLUG,PLUG,bucket_1,spot,5795.487292
PONY,PONY,bucket_1,spot,-576.870514
PYPL,PYPL,bucket_1,spot,-1390.96307809
QBTS,QBTS,bucket_1,spot,3241.3313512667996
QCOM,QCOM,bucket_1,spot,4194.584279000001
QQQ,QQQ,bucket_1,spot,-260.35067742
QS,QS,bucket_1,spot,236.777741
QUBT,QUBT,bucket_1,spot,5412.568491
RBLX,RBLX,bucket_1,spot,-4215.79393225
RCAT,RCAT,bucket_1,spot,-5099.968859
RDDT,RDDT,bucket_1,spot,-482.36447925
RDW,RDW,bucket_1,spot,901.376004
RGTI,RGTI,bucket_1,spot,247.938908
RIOT,RIOT,bucket_1,spot,-0.480186
RKLB,RKLB,bucket_1,spot,1382.693243
RKT,RKT,bucket_1,spot,-1059.3519210000002
RTX,RTX,bucket_1,spot,-310.591708
SATS,SATS,bucket_1,spot,473.307729
SBET,SBET,bucket_1,spot,1047.51252551
SBUX,SBUX,bucket_1,spot,19.938863
SHOP,SHOP,bucket_1,spot,-374.229614
SLV,SLV,bucket_1,spot,950.289985
SMCI,SMCI,bucket_1,spot,444.15117
SNAP,SNAP,bucket_1,spot,208.95028399999998
SNDK,SNDK,bucket_1,spot,11012.774472
SNOW,SNOW,bucket_1,spot,-2906.161622
SOEZ,SOEZ,bucket_1,spot,-1061.5135579999999
SOFI,SOFI,bucket_1,spot,-2402.363585
SOUN,SOUN,bucket_1,spot,293.433987
SOXX,SOXX,bucket_1,spot,4442.429445
SPOT,SPOT,bucket_1,spot,-221.364846
SPY,SPY,bucket_1,spot,121.323943
TEM,TEM,bucket_1,spot,-1362.796704
TER,TER,bucket_1,spot,3504.444048
TSLA,TSLA,bucket_1,spot,697.7869170900001
TSM,TSM,bucket_1,spot,2883.69262775
TTD,TTD,bucket_1,spot,66.578228
U,U,bucket_1,spot,2206.485037
UBER,UBER,bucket_1,spot,-201.740662
UEC,UEC,bucket_1,spot,-376.75656799999996
