symbol,underlying,bucket,pair,description,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
NFLX,NFLX,bucket_1,NFLX (spot),NETFLIX INC,53.76413000000001,2746.986371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.750501
MTYY,MSTR,bucket_2,MSTR | MTYY,GRANITE YIELDBOOST MSTR ETF,106.764981,7252.806995,0.0,0.0,-4311.38,-479.82,55.615881818222,0.0,0.0,2623.987857818222
XXRP,XRPZ,bucket_1,XRPZ | XXRP,TEUCRIUM 2X LONG XRP ETF,1652.83345397,935.104835,0.0,0.0,-11.16,-26.82,5.647632876365354,0.0,0.0,2555.605921846365
BABX,BABA,bucket_1,BABA | BABX,GRANITESH 2XLNG BABA ETF-USD,0.0,2549.516863,0.0,0.0,0.0,-9.16,4.919668132593947,0.0,0.0,2545.276531132594
SNOU,SNOW,bucket_1,SNOW | SNOU,T-REX 2X LONG SNOW DT ETF,0.0,2430.678841,0.0,0.0,0.0,-23.12,5.650501879604554,0.0,0.0,2413.2093428796047
MAAY,MARA,bucket_2,MARA | MAAY,GRANITESH YIELDBOOST MARA,-2.6e-07,4780.250499,0.0,0.0,-2274.27,-169.42,26.394486117961026,0.0,0.0,2362.954984857961
SOLT,SOEZ,bucket_1,SOEZ | SOLT,2X SOLANA ETF,13.511677599999999,2333.829995,0.0,0.0,-18.09,-23.25,5.9858913468120845,0.0,0.0,2311.987563946812
BOEG,BA,bucket_1,BA | BOEG,LEVERAGE SHARES 2X BA,8.57761986,2275.187546,0.0,0.0,0.0,-37.83,5.849927490179368,0.0,0.0,2251.7850933501795
HOOW,HOOD,bucket_2,HOOD | HOOW,ROUNDHILL HOOD WEEKLYPAY ETF,-34.7024437,2702.00015,0.0,0.0,-428.71,-10.4,5.0199039332635,0.0,0.0,2233.207610233263
RKTL,RKT,bucket_1,RKT | RKTL,DEFINCE DLY TRGT LNG RKT ETF,-3e-07,2240.321072,0.0,0.0,0.0,-17.39,4.5872672104272505,0.0,0.0,2227.5183389104277
TEMT,TEM,bucket_1,TEM | TEMT,TRADR 2X LONG TEM DAILY ETF,-269.00750740999996,2521.715101,0.0,0.0,0.0,-48.82,4.317999302248159,0.0,0.0,2208.2055928922478
UXRP,XRPZ,bucket_1,XRPZ | UXRP,PROSHARES ULTRA XRP ETF,-1.7e-07,2205.34067,0.0,0.0,0.0,-20.79,6.997140275004091,0.0,0.0,2191.5478101050044
COPZ,COPX,bucket_1,COPX | COPZ,DEFIANCE DAILY TGT 2X LC ETF,0.0,2118.49822,0.0,0.0,0.0,-12.74,4.382746130557815,0.0,0.0,2110.140966130558
COZX,CORZ,bucket_1,CORZ | COZX,TRADR 2X LONG CORZ DAIL ETF,0.0,2124.274472,0.0,0.0,0.0,-19.07,4.549566714737137,0.0,0.0,2109.754038714737
XOP,XOP,bucket_1,XOP (spot),SS SPDR S&P OG EXP & PROD,0.0,2039.765572,19.14,0.0,26.22,0.0,0.0,0.0,0.0,2085.125572
RBLU,RBLX,bucket_1,RBLX | RBLU,T-REX 2X LNG RBLX DLY TRGT,0.0,2067.10462,0.0,0.0,0.0,-16.95,4.511253567313653,0.0,0.0,2054.665873567314
UECG,UEC,bucket_1,UEC | UECG,LEVERAGE SHARES 2X UEC,3.02465173,2057.110001,0.0,0.0,0.0,-20.95,5.00993713555232,0.0,0.0,2044.1945898655524
APPX,APP,bucket_1,APP | APPX,TRADR 2X LONG APP DAILY ETF,0.0,2059.583866,0.0,0.0,0.0,-20.17,1.7983569783215074,0.0,0.0,2041.2122229783213
BOEU,BA,bucket_1,BA | BOEU,DIREXION DLY BA BULL 2X SHR,7.92436088,2053.635331,0.0,0.0,0.0,-29.759999999999998,4.238010894230253,0.0,0.0,2036.0377027742304
OKLL,OKLO,bucket_1,OKLO | OKLL,DEFIANC D TRGT 2X L OKLO ETF,0.0,2069.371228,0.0,0.0,0.0,-38.75,2.918613086877913,0.0,0.0,2033.539841086878
ETHU,ETHA,bucket_1,ETHA | ETHU,2X ETHER ETF,14.30841033,2023.468155,0.0,0.0,-9.02,-16.75,6.436832908023438,0.0,0.0,2018.4433982380235
XOM,XOM,bucket_1,XOM (spot),EXXON MOBIL CORP,0.489632,1887.920346,38.11,0.0,0.0,0.0,0.0,0.0,0.0,1926.519978
ETHT,ETHA,bucket_1,ETHA | ETHT,PROSHARES ULTRA ETHER ETF,0.0,1945.892271,0.0,0.0,-2.96,-20.08,1.6062234176463273,0.0,0.0,1924.4584944176463
SOFA,SOFI,bucket_1,SOFI | SOFA,DIREXION DAILY SOFI BULL 2X,0.0,1870.312069,0.0,0.0,0.0,-21.48,5.297479996656108,0.0,0.0,1854.1295489966562
COIW,COIN,bucket_2,COIN | COIW,ROUNDHILL COIN WEEKLYPAY ETF,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779
VRT,VRT,bucket_1,VRT (spot),VERTIV HOLDINGS CO-A,111.277857,1738.57154,2.06,0.0,0.0,0.0,0.0,0.0,0.0,1851.909397
BITU,IBIT,bucket_1,IBIT | BITU,PROSHARES ULTRA BITCOIN ETF,14.32960718,1865.386198,0.0,0.0,-12.25,-25.15,6.158793620149502,0.0,0.0,1848.4745988001494
ETU,ETHA,bucket_1,ETHA | ETU,T-REX 2X LONG ETHER D TA ETF,1791.66418097,30.955736,0.0,0.0,0.0,-27.14,8.841759930557702,0.0,0.0,1804.3216769005573
LEUX,LEU,bucket_1,LEU | LEUX,TRADR 2X LONG LEU DAILY ETF,0.0,1822.248382,0.0,0.0,0.0,-47.43,5.770596562070445,0.0,0.0,1780.5889785620705
NUG,NU,bucket_1,NU | NUG,LEVERAGE SHARES 2X NU,0.0,1803.755281,0.0,0.0,0.0,-34.19,5.026852300483437,0.0,0.0,1774.5921333004833
MSFL,MSFT,bucket_1,MSFT | MSFL,GRANITESHARES 2X LONG MSFT,8.18039547,1780.247603,0.0,0.0,0.0,-23.39,7.066265321798568,0.0,0.0,1772.1042637917983
CMGG,CMG,bucket_1,CMG | CMGG,LEVERAGE SHARES 2X CMG,567.93314174,1207.281949,0.0,0.0,0.0,-29.42,4.49066249198231,0.0,0.0,1750.2857532319822
BTCL,IBIT,bucket_1,IBIT | BTCL,T-REX 2X LONG BITCOIN DAILY,15.80522437,1733.983162,0.0,0.0,0.0,-29.7,6.105373377544604,0.0,0.0,1726.1937597475444
TSLL,TSLA,bucket_1,TSLA | TSLL,DIREXION DAILY TSLA BULL 2X,44.54949997,1714.44633,0.0,0.0,0.0,-42.81,5.205582236650479,0.0,0.0,1721.3914122066506
BITX,IBIT,bucket_1,IBIT | BITX,2X BITCOIN STRATEGY ETF,14.24840192,1744.622072,0.0,0.0,-11.72,-38.54,6.149080848766793,0.0,0.0,1714.7595547687667
UNHG,UNH,bucket_1,UNH | UNHG,LEVERAGE SHARES 2X UNH,-7.74490355,1744.246233,0.0,0.0,0.0,-33.51,5.385537476284264,0.0,0.0,1708.3768669262845
BLSH,BLSH,bucket_1,BLSH (spot),BULLISH,1741.02942416,0.0,0.0,0.0,0.0,-40.47,0.0,0.0,0.0,1700.55942416
TSLI,TSLA,bucket_1,TSLA | TSLI,PROSHARES ULTRA TSLA,12.40632346,1693.034328,0.0,0.0,0.0,-26.37,4.773931733677705,0.0,0.0,1683.8445831936779
MSFX,MSFT,bucket_1,MSFT | MSFX,T-REX 2X LNG MICROSOFT DLY,0.0,1717.33363,0.0,0.0,0.0,-40.660000000000004,5.1141178156757725,0.0,0.0,1681.7877478156759
FRDU,F,bucket_1,F | FRDU,DIREXION DAILY F BULL 2X ETF,0.0,1687.690228,0.0,0.0,0.0,-19.9,3.862276068971472,0.0,0.0,1671.6525040689712
CRCG,CRCL,bucket_1,CRCL | CRCG,LEVERAGE SHARES 2X CRCL,0.0,1679.265138,0.0,0.0,0.0,-43.38,6.610303004918614,0.0,0.0,1642.4954410049186
CIFG,CIFR,bucket_1,CIFR | CIFG,LEVERAGE SHARES 2X CIFR,0.0,1659.520709,0.0,0.0,0.0,-26.84,3.013858017329274,0.0,0.0,1635.6945670173293
GLXU,GLXY,bucket_1,GLXY | GLXU,T-REX 2X LONG GLXY DT ETF,-414.84258925,2040.895145,0.0,0.0,0.0,-25.17,3.4386199239829267,0.0,0.0,1604.321175673983
SOLX,GSOL,bucket_1,GSOL | SOLX,T-REX 2X LONG SOL D TRGT ETF,0.0,1599.821149,0.0,0.0,0.0,-31.54,8.268930559855955,0.0,0.0,1576.5500795598562
SRPT,SRPT,bucket_1,SRPT (spot),SAREPTA THERAPEUTICS INC,0.0,1566.290293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.290293
BMNG,BMNR,bucket_1,BMNR | BMNG,LEVERAGE SHARES 2X BMNR,0.0,1611.045396,0.0,0.0,0.0,-65.6,5.878991090701473,0.0,0.0,1551.3243870907015
CRMG,CRM,bucket_1,CRM | CRMG,LEVERAGE SHARES 2X CRM,0.0,1534.720783,0.0,0.0,0.0,-25.16,7.110645215654945,0.0,0.0,1516.671428215655
OPEG,OPEN,bucket_1,OPEN | OPEG,LEVERAGE SHARES 2X OPEN,0.0,1539.31487,0.0,0.0,0.0,-35.52,2.2382708083321865,0.0,0.0,1506.033140808332
AMDG,AMD,bucket_1,AMD | AMDG,LEVERAGE SHARES 2X AMD,8.12925822,1523.981779,0.0,0.0,0.0,-33.34,5.84154462133983,0.0,0.0,1504.61258184134
HUTG,HUT,bucket_1,HUT | HUTG,LEVERAGE SHARES 2X HUT,0.0,1517.759425,0.0,0.0,0.0,-22.14,3.404072343310893,0.0,0.0,1499.0234973433107
QCMU,QCOM,bucket_1,QCOM | QCMU,DIREXION DY QCOM BULL 2X ETF,-11.54169324,1478.72352,0.0,0.0,0.0,-17.59,5.302500752324708,0.0,0.0,1454.8943275123247
URAA,URA,bucket_1,URA | URAA,DX DLY URANIUM INDUS BULL 2X,0.0,1451.960574,0.0,0.0,0.0,-9.620000000000001,5.081721987433139,0.0,0.0,1447.4222959874332
SMCL,SMCI,bucket_1,SMCI | SMCL,GRANITESHARES 2X L SMCI ETF,0.0,1450.903137,0.0,0.0,0.0,-19.91,1.8429311276055376,0.0,0.0,1432.8360681276054
FBYY,META,bucket_2,META | FBYY,GRANITE YBST META ETF,8.40684483,2084.172752,0.0,0.0,-599.99,-79.4,13.824097852657921,0.0,0.0,1427.0136946826576
TSMG,TSM,bucket_1,TSM | TSMG,LEVERAGE SHARES 2X TSM,0.0,1425.535693,0.0,0.0,0.0,-11.83,5.609648468896361,0.0,0.0,1419.3153414688966
FBL,META,bucket_1,META | FBL,GRANITESH 2XLNG META ETF-USD,0.0,1397.732409,0.0,0.0,0.0,-22.87,4.277056235188742,0.0,0.0,1379.1394652351887
HOOY,HOOD,bucket_2,HOOD | HOOY,YLD MAX HOOD OPT IN STRA ETF,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875
LACG,LAC,bucket_1,LAC | LACG,LEVERAGE SHARES 2X LAC,0.0,1372.136781,0.0,0.0,0.0,-31.93,3.661296414975425,0.0,0.0,1343.8680774149752
MSFU,MSFT,bucket_1,MSFT | MSFU,DIREXION DAILY MSFT BULL 2X,26.45879939,1331.490626,0.0,0.0,0.0,-27.65,5.146184903963915,0.0,0.0,1335.445610293964
PALU,PANW,bucket_1,PANW | PALU,DIRXION DLY PANW BULL 2X SHR,0.0,1354.645188,0.0,0.0,0.0,-31.99,5.38093511692138,0.0,0.0,1328.0361231169213
PANG,PANW,bucket_1,PANW | PANG,LEVERAGE SHARES 2X PANW,0.0,1293.289482,0.0,0.0,0.0,-54.02,8.247054410157054,0.0,0.0,1247.516536410157
GGLL,GOOGL,bucket_1,GOOGL | GGLL,DIREXION DAILY GOOGL BULL 2X,-4.41702962,1275.543268,0.0,0.0,0.0,-31.27,4.867234109852524,0.0,0.0,1244.7234724898524
CRWL,CRWD,bucket_1,CRWD | CRWL,GRANITESHARES 2X L CRWD ETF,1112.61186175,148.896546,0.0,0.0,0.0,-27.38,1.4015230250744424,0.0,0.0,1235.5299307750743
AMDL,AMD,bucket_1,AMD | AMDL,GRANITESHARES 2XLONG AMD ETF,9.53430936,1237.349372,0.0,0.0,0.0,-26.59,5.856352862017159,0.0,0.0,1226.150034222017
AMUU,AMD,bucket_1,AMD | AMUU,DIREXION D AMD BULL 2X SHRS,10.33517715,1206.868866,0.0,0.0,0.0,-18.46,5.75175378558799,0.0,0.0,1204.4957969355878
PYPY,PYPL,bucket_2,PYPL | PYPY,YLDMX PYPL OP INC STRTG ETF,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389
CONX,COIN,bucket_1,COIN | CONX,DIREXION DA COIN BULL 2X ETF,0.0,1201.80598,0.0,0.0,0.0,-19.36,2.973990826484556,0.0,0.0,1185.4199708264848
WULX,WULF,bucket_1,WULF | WULX,TRADR 2X LONG WULF DAILY ETF,0.0,1208.713278,0.0,0.0,0.0,-40.66,5.460848811313266,0.0,0.0,1173.5141268113132
INTW,INTC,bucket_1,INTC | INTW,GRANITE 2X LONG INTC ETF,-33.50780248,1228.219835,0.0,0.0,0.0,-26.59,5.352274969979788,0.0,0.0,1173.47430748998
MUU,MU,bucket_1,MU | MUU,DX DAILY MU BULL 2X SHS,0.0,1175.96277,0.0,0.0,0.0,-21.84,4.099910227893341,0.0,0.0,1158.2226802278935
PLUG,PLUG,bucket_1,PLUG (spot),PLUG POWER INC,0.0,1152.807597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.807597
XBTY,IBIT,bucket_2,IBIT | XBTY,GRANITE YIELDBOOST BITCOIN,0.0,2253.177286,-0.15,0.0,-1086.78,-45.67,19.555514589243042,0.0,0.0,1140.132800589243
MSTW,MSTR,bucket_2,MSTR | MSTW,ROUNDHILL MSTR WEEKLYPAY ETF,199.9863339,1405.662193,0.0,0.0,-443.23,-26.59,3.059612641904433,0.0,0.0,1138.8881395419044
BEX,BE,bucket_1,BE | BEX,TRADR 2X LONG BE DAILY ETF,0.0,1142.761191,0.0,0.0,0.0,-15.44,1.9861272632370708,0.0,0.0,1129.307318263237
CRDU,CRDO,bucket_1,CRDO | CRDU,TRADR 2X LONG CRDO DAILY ETF,3.9e-07,1143.300527,0.0,0.0,0.0,-23.07,3.4054470740296763,0.0,0.0,1123.63597446403
MSFW,MSFT,bucket_2,MSFT | MSFW,ROUNDHILL MSFT WEEKLYPAY ETF,38.27551575,1254.826131,0.0,0.0,-169.24,-12.1,4.007190618001484,0.0,0.0,1115.7688373680016
XLE,XLE,bucket_1,XLE (spot),SS ENERGY SELECT SECTOR,0.0,1049.716353,61.63,0.0,0.0,0.0,0.0,0.0,0.0,1111.3463530000001
NVDB,NVDA,bucket_1,NVDA | NVDB,PROSHARES ULTRA NVDA,1.99830523,1112.422854,0.0,0.0,0.0,-23.87,5.033546641374904,0.0,0.0,1095.5847058713748
NVDG,NVDA,bucket_1,NVDA | NVDG,LEVERAGE SHARES 2X NVDA,2.04166995,1089.572796,0.0,0.0,0.0,-27.78,6.14616701735198,0.0,0.0,1069.9806329673518
AVL,AVGO,bucket_1,AVGO | AVL,DX DAILY AVGO BULL 2X SHS,0.0,1082.506153,0.0,0.0,0.0,-35.2,5.277651000310177,0.0,0.0,1052.5838040003102
NVDU,NVDA,bucket_1,NVDA | NVDU,DIREXION DAILY NVDA BULL 2X,5.61254604,1073.795047,0.0,0.0,0.0,-36.39,5.068901129207964,0.0,0.0,1048.086494169208
NVDL,NVDA,bucket_1,NVDA | NVDL,GRANITESH 2X LNG NVDA ETF,0.0,1069.071809,0.0,0.0,0.0,-41.81,5.461745374825515,0.0,0.0,1032.7235543748257
PLTW,PLTR,bucket_2,PLTR | PLTW,ROUNDHILL PLTR WEEKLYPAY ETF,84.56268232,1272.120035,0.0,0.0,-327.26,-8.33,3.8357228462836668,0.0,0.0,1024.9284401662835
TSLR,TSLA,bucket_1,TSLA | TSLR,GRANITESH 2X LNG TSLA ETF,0.0,1046.578268,0.0,0.0,0.0,-25.87,2.5161756116792855,0.0,0.0,1023.2244436116792
ASMU,ASML,bucket_1,ASML | ASMU,DIREXIN DLY ASML BULL 2X ETF,-9.1e-07,1040.209592,0.0,0.0,0.0,-23.49,5.271763566579735,0.0,0.0,1021.9913546565797
SOXL,SOXX,bucket_1,SOXX | SOXL,DIREXION DAILY SEMI BULL 3X,1005.28127224,0.0,0.0,0.0,0.0,-1.31,0.0,0.0,0.0,1003.9712722400001
UUUG,UUUU,bucket_1,UUUU | UUUG,LEVERAGE SHARES 2X UUUU,0.0,1008.913787,0.0,0.0,0.0,-12.43,2.038650942329718,0.0,0.0,998.5224379423297
PLTA,PLTR,bucket_1,PLTR | PLTA,PROSHARES ULTRA PLTR,-54.78188156,1083.752824,0.0,0.0,0.0,-44.980000000000004,6.173855887155302,0.0,0.0,990.1647983271552
CLSX,CLSK,bucket_1,CLSK | CLSX,TRADR 2X LONG CLSK DAILY ETF,0.0,1000.199828,0.0,0.0,0.0,-16.22,3.3111435352661776,0.0,0.0,987.2909715352662
PTIR,PLTR,bucket_1,PLTR | PTIR,GRANITESHARES 2X PLTR ETF,-58.85333132,1036.992474,0.0,0.0,0.0,-20.5,6.1878572206716065,0.0,0.0,963.8269999006715
XYZY,XYZ,bucket_2,XYZ | XYZY,YIELDMAX XYZ OPTION INCOME,1112.99321044,0.0,0.0,0.0,-145.49,-9.73,0.0,0.0,0.0,957.77321044
CWEB,KWEB,bucket_1,KWEB | CWEB,DRX DLY CHINA INT BULL 2X,0.0,956.650226,0.0,0.0,0.0,-5.54,5.438180697178544,0.0,0.0,956.5484066971785
SLV,SLV,bucket_1,SLV (spot),ISHARES SILVER TRUST,950.86998489,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.2899848899999
UPSX,UPST,bucket_1,UPST | UPSX,TRADR 2X LONG UPST DAILY ETF,277.95287675,682.743237,0.0,0.0,0.0,-22.64,2.5879305781096957,0.0,0.0,940.6440443281097
CVNY,CVNA,bucket_2,CVNA | CVNY,YIELDMAX CVNA OPTN IN ST ETF,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389
AVGG,AVGO,bucket_1,AVGO | AVGG,LEVERAGE SHARES 2X AVGO,0.0,921.243106,0.0,0.0,0.0,-31.4,5.751903212840032,0.0,0.0,895.5950092128401
GOOX,GOOGL,bucket_1,GOOGL | GOOX,T-REX 2X LNG ALPHABET DLY,-5e-07,906.537452,0.0,0.0,0.0,-24.73,5.780443817979991,0.0,0.0,887.5878953179799
UBRL,UBER,bucket_1,UBER | UBRL,GRANITE 2X LONG UBER ETF,-60.21031285,914.652356,0.0,0.0,0.0,-5.71,5.708464710671518,0.0,0.0,854.4405078606715
TER,TER,bucket_1,TER (spot),TERADYNE INC,-3.350405,839.089724,3.12,0.0,0.0,0.0,0.0,0.0,0.0,838.859319
RDWU,RDW,bucket_1,RDW | RDWU,T-REX 2X LNG RDW DLY TGT ETF,0.0,849.017618,0.0,0.0,0.0,-16.78,2.49923056129776,0.0,0.0,834.7368485612977
AMZW,AMZN,bucket_2,AMZN | AMZW,ROUNDHILL AMZN WEEKLYPAY ETF,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001
NNEX,NNE,bucket_1,NNE | NNEX,TRADR 2X LONG NNE DAILY ETF,0.0,828.961928,0.0,0.0,0.0,-28.450000000000003,7.023947524020367,0.0,0.0,807.5358755240203
CNCG,CNC,bucket_1,CNC | CNCG,LEVERAGE SHARES 2X CNC,801.76991375,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,791.07991375
MARO,MARA,bucket_2,MARA | MARO,YIELDMAX MARA OPTN IN ST ETF,-73.94721633,1558.185494,-9.29,0.0,-626.0500000000001,-76.49000000000001,5.094423303856681,0.0,0.0,777.5027009738568
AMZZ,AMZN,bucket_1,AMZN | AMZZ,GRANITESHARES 2XL AMZN ETF,-25.55673062,809.991552,0.0,0.0,0.0,-22.080000000000002,6.518509843989415,0.0,0.0,768.8733312239892
AMDY,AMD,bucket_2,AMD | AMDY,YIELDMAX AMD OPTION IS ETF,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561
MRVL,MRVL,bucket_1,MRVL (spot),MARVELL TECHNOLOGY INC,0.0,754.720767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.720767
AMZU,AMZN,bucket_1,AMZN | AMZU,DIREXION DAILY AMZN BULL 2X,-105.77840996,880.581824,0.0,0.0,0.0,-33.84,5.720164864506381,0.0,0.0,746.6835789045064
KLAG,KLAC,bucket_1,KLAC | KLAG,LEVERAGE SHARES 2X KLAC,0.0,772.09138,0.0,0.0,0.0,-31.41,5.661619267156455,0.0,0.0,746.3429992671564
NEBX,NBIS,bucket_1,NBIS | NEBX,TRADR 2X LNG NBIS DLY ETF,-98.6464135,866.362784,0.0,0.0,0.0,-32.98,5.916781242742811,0.0,0.0,740.6531517427428
ISUL,ISRG,bucket_1,ISRG | ISUL,GRANITE 2X LONG ISRG ETF,444.95631575,281.961971,0.0,0.0,0.0,-12.870000000000001,1.9749799902347622,0.0,0.0,716.0232667402347
ENPH,ENPH,bucket_1,ENPH (spot),ENPHASE ENERGY INC,707.53598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.53598
RDYY,RDDT,bucket_2,RDDT | RDYY,YM RDDT OPTION INC STRAT ETF,806.40119775,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,690.08119775
AIYY,AI,bucket_2,AI | AIYY,YIELDMAX AI OP INC STR ETF,883.84601372,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,686.9660137200001
YINN,FXI,bucket_1,FXI | YINN,DRX DLY FTSE CHINA BULL 3X,0.0,653.687504,0.0,0.0,0.0,-4.71,4.323976392329826,0.0,0.0,653.3014803923297
OSCG,OSCR,bucket_1,OSCR | OSCG,LEVERAGE SHARES 2X OSCR,0.0,630.002923,0.0,0.0,0.0,-11.68,1.1942973119430536,0.0,0.0,619.5172203119431
BULG,BULL,bucket_1,BULL | BULG,LEVERAGE SHARES 2X BULL,0.0,624.551268,0.0,0.0,0.0,-11.799999999999999,1.18790182555567,0.0,0.0,613.9391698255557
GDXU,GDX,bucket_1,GDX | GDXU,MICROSECTORS GOLD MINERS 3X,-497.19994005,1113.637076,0.0,0.0,0.0,-6.55,1.4877574922276906,0.0,0.0,611.3748934422277
SNOY,SNOW,bucket_2,SNOW | SNOY,YILDMAX SNOW OPT INCM ST ETF,734.35125347,0.0,0.0,0.0,-114.75,-12.7,0.0,0.0,0.0,606.9012534699999
KTUP,KTOS,bucket_1,KTOS | KTUP,T-REX 2XL KTOS D TARGET ETF,0.0,618.356966,0.0,0.0,0.0,-13.19,1.116281343652097,0.0,0.0,606.2832473436521
AMZY,AMZN,bucket_2,AMZN | AMZY,YIELDMAX AMAZN OPTION INCOME,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009
ARCX,ACHR,bucket_1,ACHR | ARCX,TRADR 2X LONG ACHR DAILY ETF,0.0,604.012991,0.0,0.0,0.0,-9.209999999999999,1.219595345713708,0.0,0.0,596.0225863457138
RBLY,RBLX,bucket_2,RBLX | RBLY,YM RBLX OPTION INC STRAT ETF,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001
PBR,PBR,bucket_1,PBR (spot),PETROLEO BRASILEIRO-SPON ADR,0.0,570.095285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.095285
LMT,LMT,bucket_1,LMT (spot),LOCKHEED MARTIN CORP,724.63081675,-182.717257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.91355975
ELIL,LLY,bucket_1,LLY | ELIL,DIREXION DAILY LLY B 2X SHRS,332.68180965,231.927753,0.0,0.0,0.0,-28.53,1.1309550998025892,0.0,0.0,537.2105177498026
SNAG,SNAP,bucket_1,SNAP | SNAG,LEVERAGE SHARES 2X SNAP,26.99046877,511.455881,0.0,0.0,0.0,-4.49,1.1031616309228385,0.0,0.0,535.0595114009228
CHAU,ASHR,bucket_1,ASHR | CHAU,DRX DLY CHINA A-SHR BULL 2X,0.0,508.996359,0.0,0.0,0.0,-7.140000000000001,5.569273225394702,0.0,0.0,507.4256322253947
JNUG,GDXJ,bucket_1,GDXJ | JNUG,DIREXION DAILY JUNIOR GOLD M,0.0,499.005511,0.0,0.0,0.0,-3.12,1.2737178964032014,0.0,0.0,497.1592288964032
RDTL,RDDT,bucket_1,RDDT | RDTL,GRANITE 2X LONG RDDT ETF,0.0,500.680846,0.0,0.0,0.0,-13.3,2.123779647817858,0.0,0.0,489.5046256478178
ZETX,ZETA,bucket_1,ZETA | ZETX,DEFINC DLY TRGT LNG ZETA ETF,0.0,488.062641,0.0,0.0,0.0,-11.09,1.3094160669159565,0.0,0.0,478.28205706691597
MSFO,MSFT,bucket_2,MSFT | MSFO,YIELDMAX MSFT OPTION IS ETF,558.84950913,0.0,0.0,0.0,-72.98,-19.81,0.0,0.0,0.0,466.05950913
NFLY,NFLX,bucket_2,NFLX | NFLY,YIELDMAX NFLX OPTION IS ETF,559.66645845,0.0,0.0,0.0,-106.49000000000001,-3.11,0.0,0.0,0.0,450.06645845
AALG,AAL,bucket_1,AAL | AALG,LEVERAGE SHARES 2X AAL,0.0,430.138408,0.0,0.0,0.0,-9.83,1.37214562732305,0.0,0.0,421.6805536273231
