underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
META,,,14.59314875,0.0,0.0,0.0,-15.71,-2.99,0.0,0.0,0.0,-4.106851250000002,bucket_2,METW
EWW,,,0.0,19.936841,0.0,0.0,-0.71,-6.21,2.013555547634314,0.0,0.0,15.030396547634314,bucket_1,MEXX
MP,,,217.41717769,-483.129663,0.0,0.0,0.0,-19.61,3.7841709491435527,0.0,0.0,-281.5383143608565,bucket_1,MPG
MRNA,,,-75.19628692,-188.223148,0.0,0.0,0.0,-56.8,8.343865699221253,0.0,0.0,-311.8755692207788,bucket_1,MRNX
MRVL,,,-10760.65002778,0.0,0.0,0.0,-9.19,-210.27,0.0,0.0,0.0,-10980.110027780001,bucket_1,MRVU
MSFT,,,-588.00077338,0.0,0.0,0.0,0.0,-37.46,0.0,0.0,0.0,-625.4607733800001,bucket_1,MSFL
MSFT,,,558.84950913,0.0,0.0,0.0,-72.98,-19.81,0.0,0.0,0.0,466.05950913,bucket_2,MSFO
MSFT,,,26.45879939,216.900626,0.0,0.0,-20.68,-37.42,9.420295545385684,0.0,0.0,194.67972093538566,bucket_1,MSFU
MSFT,,,1131.18087664,0.0,0.0,0.0,-191.4,-15.4,0.0,0.0,0.0,924.38087664,bucket_2,MSFW
MSFT,,,0.0,1089.186648,0.0,0.0,0.0,-61.28,21.817000519692318,0.0,0.0,1049.7236485196925,bucket_1,MSFX
MSTR,,,-43.43500825,0.0,0.0,0.0,0.0,-12.82,0.0,0.0,0.0,-56.25500825,bucket_1,MSTU
MSTR,,,1501.67635482,0.0,0.0,0.0,-499.13,-29.72,0.0,0.0,0.0,972.8263548199999,bucket_2,MSTW
MSTR,,,-45.29308187,0.0,0.0,0.0,0.0,-12.36,0.0,0.0,0.0,-57.65308187,bucket_1,MSTX
MSTR,,,-4.65810225,0.0,-0.37,0.0,-28.91,-4.74,0.0,0.0,0.0,-38.67810225,bucket_2,MSTY
MSTR,,,106.764981,7525.626565,0.0,0.0,-7462.38,-792.72,99.44412665840603,0.0,0.0,-523.2643273415943,bucket_2,MTYY
MU,,,0.0,-21.397061,0.0,0.0,0.0,0.0,6.009606840280793,0.0,0.0,-15.387454159719208,bucket_1,MULL
MU,,,0.0,-1983.03723,0.0,0.0,-14.21,-37.26,12.198153687817202,0.0,0.0,-2022.3090763121827,bucket_1,MUU
NBIS,,,0.0,56.768203,0.0,0.0,0.0,0.0,12.834621326512865,0.0,0.0,69.60282432651286,bucket_1,NBIG
NBIS,,,0.0,-83.580389,0.0,0.0,0.0,0.0,9.105481817411084,0.0,0.0,-74.47490718258891,bucket_1,NBIL
NBIS,,,-98.6464135,-6040.057216,0.0,0.0,0.0,-72.5,22.454935387919697,0.0,0.0,-6188.748694112081,bucket_1,NEBX
NEM,,,0.0,201.920468,0.0,0.0,0.0,-8.02,1.91715236783902,0.0,0.0,195.817620367839,bucket_1,NEMG
NET,,,0.0,50.72014,0.0,0.0,0.0,-3.63,0.7535153579583731,0.0,0.0,47.84365535795837,bucket_1,NETG
NFLX,,,0.0,-331.874125,0.0,0.0,0.0,-91.75,30.31064762237687,0.0,0.0,-393.31347737762314,bucket_1,NFLU
NFLX,,,-546.64657616,0.0,0.0,0.0,-354.74,-31.76,0.0,0.0,0.0,-933.14657616,bucket_2,NFLW
NFLX,,,559.66645845,0.0,0.0,0.0,-106.49000000000001,-3.11,0.0,0.0,0.0,450.06645845,bucket_2,NFLY
NFLX,,,-1904.24142933,0.0,0.0,0.0,0.0,-23.81,0.0,0.0,0.0,-1928.05142933,bucket_1,NFXL
NIO,,,0.0,112.307129,0.0,0.0,0.0,-6.22,2.8303270970939507,0.0,0.0,108.91745609709396,bucket_1,NIOG
NOW,,,0.0,628.719247,0.0,0.0,0.0,-15.030000000000001,1.3428249995923287,0.0,0.0,615.0320719995924,bucket_1,NOWL
NU,,,0.0,1394.311026,0.0,0.0,0.0,-60.87,8.012354485871604,0.0,0.0,1341.4533804858718,bucket_1,NUG
GDX,,,0.0,2416.076655,0.0,0.0,-10.84,-19.64,14.709823328867545,0.0,0.0,2400.3064783288673,bucket_1,NUGT
NVDA,,,1.99830523,-386.537146,0.0,0.0,-24.43,-42.84,10.058829704548558,0.0,0.0,-441.7500110654514,bucket_1,NVDB
NVDA,,,2.04166995,-720.777205,0.0,0.0,0.0,-36.26,12.241033987511788,0.0,0.0,-742.7545010624882,bucket_1,NVDG
NVDA,,,0.0,-553.808191,0.0,0.0,0.0,-57.24,10.907095025928456,0.0,0.0,-600.1410959740715,bucket_1,NVDL
NVDA,,,5.61254604,-419.904953,0.0,0.0,-20.49,-51.74,10.0968536811452,0.0,0.0,-476.4255532788548,bucket_1,NVDU
NVDA,,,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997,bucket_2,NVDY
NVO,,,0.0,71.391765,0.0,0.0,0.0,0.0,5.632342863787141,0.0,0.0,77.02410786378715,bucket_1,NVOX
NVTS,,,0.0,-25095.104322,0.0,0.0,0.0,-137.54,74.64648034283498,0.0,0.0,-25157.997841657165,bucket_1,NVTX
OKLO,,,0.0,-1193.837309,0.0,0.0,0.0,-84.36,11.087130289031695,0.0,0.0,-1267.1101787109683,bucket_1,OKLL
OKTA,,,0.0,-40.463791,0.0,0.0,0.0,-22.3,2.764715072260069,0.0,0.0,-59.99907592773993,bucket_1,OKTG
ONDS,,,0.0,-1030.058675,0.0,0.0,0.0,-66.31,14.961380865340882,0.0,0.0,-1081.407294134659,bucket_1,ONDG
OPEN,,,0.0,534.283724,0.0,0.0,0.0,-54.48,20.019355030471985,0.0,0.0,499.82307903047194,bucket_1,OPEG
OPEN,,,0.0,-429.273376,0.0,0.0,0.0,0.0,11.873399996395328,0.0,0.0,-417.39997600360465,bucket_1,OPEX
ORCL,,,0.0,-334.134739,0.0,0.0,-6.92,-21.97,3.245635715388919,0.0,0.0,-359.77910328461115,bucket_1,ORCU
ORLY,,,-56.566013,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-65.306013,bucket_1,ORLG
OSCR,,,-280.12992876,0.0,0.0,0.0,0.0,-50.85,0.0,0.0,0.0,-330.97992876,bucket_1,OSCG
PAAS,,,-438.19347805,0.0,0.0,0.0,0.0,-6.31,0.0,0.0,0.0,-444.50347805,bucket_1,PAAU
PANW,,,0.0,542.045187,0.0,0.0,-19.03,-46.37,9.120877394891792,0.0,0.0,485.7660643948919,bucket_1,PALU
PANW,,,0.0,-56.39089,0.0,0.0,0.0,-84.05,15.654595156066101,0.0,0.0,-124.78629484393389,bucket_1,PANG
PBR,,,-407.43568788,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-429.98568788,bucket_1,PBRG
PLTR,,,-54.78188156,991.272824,0.0,0.0,-35.34,-69.62,8.729313096765052,0.0,0.0,840.260255536765,bucket_1,PLTA
PLTR,,,-58.17970648,265.268971,0.0,0.0,-37.27,-65.36,8.691289120168411,0.0,0.0,113.15055364016843,bucket_1,PLTU
PLTR,,,1164.61353691,0.0,0.0,0.0,-381.96999999999997,-10.21,0.0,0.0,0.0,772.4335369099999,bucket_2,PLTW
PLUG,,,0.0,-5863.940321,0.0,0.0,0.0,-97.59,19.6356021797113,0.0,0.0,-5941.894718820289,bucket_1,PLUL
PONY,,,0.0,-251.298708,0.0,0.0,0.0,-48.81,7.978008915706593,0.0,0.0,-292.1306990842934,bucket_1,PONX
PLTR,,,-58.85333132,1007.418252,0.0,0.0,0.0,-32.51,13.683671925670307,0.0,0.0,929.7385926056703,bucket_1,PTIR
PYPL,,,0.0,-97.339765,0.0,0.0,0.0,-15.49,2.6152436468668507,0.0,0.0,-110.21452135313315,bucket_1,PYPG
PYPL,,,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389,bucket_2,PYPY
QBTS,,,0.0,-274.499436,0.0,0.0,0.0,-65.22,16.00453973198325,0.0,0.0,-323.71489626801673,bucket_1,QBTX
QBTS,,,0.0,13.730302,0.0,0.0,0.0,0.0,5.9763771911680745,0.0,0.0,19.706679191168075,bucket_2,QBY
QCOM,,,-11.54169324,1118.899421,0.0,0.0,-31.66,-30.5,8.366163455062436,0.0,0.0,1053.5638912150623,bucket_1,QCMU
QQQ,,,124.28834842,0.0,0.0,0.0,0.0,-4.17,0.0,0.0,0.0,120.11834842,bucket_2,QQQX
QS,,,0.0,-158.588986,0.0,0.0,0.0,0.0,4.451657060052019,0.0,0.0,-154.137328939948,bucket_1,QSU
QUBT,,,0.0,-4265.369653,0.0,0.0,0.0,-112.8,24.081142339180378,0.0,0.0,-4354.088510660819,bucket_1,QUBX
QQQ,,,63.91391703,0.0,0.0,0.0,-17.5,-5.6,0.0,0.0,0.0,40.81391703,bucket_2,QYLD
QQQ,,,104.07458955,0.0,0.0,0.0,-9.89,-5.0,0.0,0.0,0.0,89.18458955,bucket_2,QYLG
RBLX,,,0.0,1748.04462,0.0,0.0,0.0,-42.05,6.898231306385283,0.0,0.0,1712.8928513063852,bucket_1,RBLU
RBLX,,,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001,bucket_2,RBLY
RCAT,,,0.0,2744.529401,0.0,0.0,0.0,-70.54,17.828326705113774,0.0,0.0,2691.8177277051136,bucket_1,RCAX
RDDT,,,0.0,-150.039154,0.0,0.0,0.0,-23.72,4.281830408056795,0.0,0.0,-169.4773235919432,bucket_1,RDTL
RDW,,,0.0,20.901211,0.0,0.0,0.0,-66.38,5.469873024655179,0.0,0.0,-40.00891597534481,bucket_1,RDWU
RDDT,,,806.40119775,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,690.08119775,bucket_2,RDYY
RGTI,,,0.0,875.03717,0.0,0.0,0.0,0.0,8.476370991578687,0.0,0.0,883.5135409915787,bucket_1,RGTX
RIOT,,,0.0,84.023619,0.0,0.0,0.0,0.0,5.215814998416519,0.0,0.0,89.23943399841652,bucket_1,RIOX
RKLB,,,0.0,390.044192,0.0,0.0,0.0,0.0,7.012943857520047,0.0,0.0,397.05713585752005,bucket_1,RKLX
RKT,,,-3e-07,1514.481072,0.0,0.0,0.0,-29.24,7.843974398203425,0.0,0.0,1493.0850460982035,bucket_1,RKTL
HOOD,,,0.0,-26.990126,0.0,0.0,0.0,0.0,6.923256869243182,0.0,0.0,-20.066869130756817,bucket_1,ROBN
RTX,,,304.74768075,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,285.69768074999996,bucket_1,RTXG
SATS,,,0.0,-168.793877,0.0,0.0,0.0,-41.43,4.274018960690745,0.0,0.0,-205.94985803930928,bucket_1,SATG
SBET,,,0.0,-1038.88153,0.0,0.0,0.0,-23.38,9.568837036568658,0.0,0.0,-1052.6926929634315,bucket_1,SBTU
SBUX,,,-18.32643625,0.0,0.0,0.0,0.0,-17.45,0.0,0.0,0.0,-35.77643625,bucket_1,SBU
SHOP,,,0.0,132.990076,0.0,0.0,-5.16,-18.18,2.38075556945266,0.0,0.0,112.03083156945264,bucket_1,SHPU
SMCI,,,0.0,796.483137,0.0,0.0,0.0,-40.97,3.901074011973559,0.0,0.0,759.4142110119736,bucket_1,SMCL
SNAP,,,26.99046877,-64.104119,0.0,0.0,0.0,-7.38,2.7150359202283676,0.0,0.0,-41.77861430977163,bucket_1,SNAG
SNDK,,,-3029.38202274,0.0,0.0,0.0,0.0,-32.92,0.0,0.0,0.0,-3062.30202274,bucket_1,SNDU
SNOW,,,0.0,2894.066698,0.0,0.0,0.0,-25.17,7.843995063408097,0.0,0.0,2876.740693063408,bucket_1,SNOU
SNOW,,,734.35125347,0.0,0.0,0.0,-114.75,-12.7,0.0,0.0,0.0,606.9012534699999,bucket_2,SNOY
SNDK,,,-97.22757425,198.058856,0.0,0.0,0.0,-1.15,12.600649879215476,0.0,0.0,112.28193162921546,bucket_1,SNXX
SOFI,,,0.0,375.38207,0.0,0.0,-13.16,-37.01,10.41551113718881,0.0,0.0,335.62758113718877,bucket_1,SOFA
SOEZ,,,13.511677599999999,2135.359995,0.0,0.0,-21.98,-46.24,8.688395991514316,0.0,0.0,2089.3400685915144,bucket_1,SOLT
SOUN,,,0.0,82.0608,0.0,0.0,0.0,0.0,2.7968907959345115,0.0,0.0,84.85769079593452,bucket_1,SOUX
SOXX,,,1023.0216799,-2565.29865,0.0,0.0,0.0,-4.39,10.02078506274724,0.0,0.0,-1536.646185037253,bucket_1,SOXL
SPOT,,,63.84498331,-152.276257,0.0,0.0,0.0,-15.13,2.470132579659444,0.0,0.0,-101.09114111034053,bucket_1,SPOG
SPY,,,0.0,-31.860616,0.0,0.0,0.0,-0.41,1.4669402188528942,0.0,0.0,-30.803675781147103,bucket_1,SPXL
SPY,,,33.83699975,0.0,0.0,0.0,-17.52,-1.53,0.0,0.0,0.0,14.786999749999998,bucket_2,SPYI
ARKK,,,0.0,-161.102459,0.0,0.0,0.0,-7.44,2.85801847135455,0.0,0.0,-165.68444052864547,bucket_1,TARK
TEM,,,-269.00750740999996,1385.815101,0.0,0.0,0.0,-74.8,8.318984792796059,0.0,0.0,1050.326578382796,bucket_1,TEMT
TER,,,0.0,-4870.243077,0.0,0.0,0.0,-125.97,16.624785185011323,0.0,0.0,-4979.588291814989,bucket_1,TERG
QQQ,,,0.0,-118.820689,0.0,0.0,0.0,-0.22999999999999998,3.0594835517027437,0.0,0.0,-115.99120544829726,bucket_1,TQQQ
TSLA,,,12.40632346,1444.414328,0.0,0.0,-26.8,-36.77,7.115939237605738,0.0,0.0,1400.366590697606,bucket_1,TSLI
TSLA,,,44.54949997,1346.115287,0.0,0.0,-28.43,-61.07,9.190643125864762,0.0,0.0,1310.3554300958647,bucket_1,TSLL
TSLA,,,0.0,910.408268,0.0,0.0,0.0,-34.88,3.7611705763435177,0.0,0.0,879.2894385763435,bucket_1,TSLR
TSLA,,,-2.55676925,-43.833438,0.0,0.0,0.0,-4.01,8.31733157642229,0.0,0.0,-42.08287567357771,bucket_1,TSLT
TSLA,,,640.84373237,0.0,0.0,0.0,-192.4,-28.3,0.0,0.0,0.0,420.14373237,bucket_2,TSLW
TSLA,,,334.42500094,0.0,0.0,0.0,-155.26999999999998,-17.41,0.0,0.0,0.0,161.74500094000004,bucket_2,TSLY
TSM,,,0.0,-200.414307,0.0,0.0,0.0,-27.47,11.117983439607123,0.0,0.0,-216.7663235603929,bucket_1,TSMG
TSM,,,0.0,-634.662549,0.0,0.0,0.0,-48.980000000000004,6.914350166029512,0.0,0.0,-676.7281988339705,bucket_1,TSMU
TSM,,,-245.61204713,0.0,0.0,0.0,-138.64,-10.64,0.0,0.0,0.0,-394.89204713,bucket_2,TSMY
TTD,,,0.0,5.794739,0.0,0.0,0.0,-8.78,2.147032104611336,0.0,0.0,-0.8382288953886636,bucket_1,TTDU
UBER,,,-60.21031285,410.182356,0.0,0.0,0.0,-7.9,8.937081064538232,0.0,0.0,351.0091242145383,bucket_1,UBRL
UEC,,,3.02465173,773.150002,0.0,0.0,0.0,-39.07,9.581876780716748,0.0,0.0,746.6865305107166,bucket_1,UECG
UNH,,,-7.74490355,-1105.873766,0.0,0.0,0.0,-56.61,13.337819060278227,0.0,0.0,-1156.8908504897215,bucket_1,UNHG
U,,,-0.52029459,-397.597143,0.0,0.0,0.0,-7.78,11.097152913297657,0.0,0.0,-394.80028467670235,bucket_1,UNX
UPS,,,129.01978575,0.0,0.0,0.0,0.0,-12.78,0.0,0.0,0.0,116.23978575000001,bucket_1,UPSG
UPST,,,277.95287675,-613.076763,0.0,0.0,0.0,-44.79,6.256845348977663,0.0,0.0,-373.6570409010224,bucket_1,UPSX
URA,,,0.0,-6.459426,0.0,0.0,-42.69,-17.72,10.041677584670724,0.0,0.0,-56.82774841532928,bucket_1,URAA
IWM,,,0.0,-29.892653,0.0,0.0,0.0,-0.54,0.8660787278072407,0.0,0.0,-29.566574272192756,bucket_1,URTY
USAR,,,0.0,-3318.096066,0.0,0.0,0.0,-70.69,14.868821413614597,0.0,0.0,-3373.9172445863856,bucket_1,USGG
UUUU,,,0.0,56.993787,0.0,0.0,0.0,-25.48,4.786536701763219,0.0,0.0,36.30032370176322,bucket_1,UUUG
XRPZ,,,-1.7e-07,1512.10067,0.0,0.0,0.0,-33.12,11.109366049258862,0.0,0.0,1490.090035879259,bucket_1,UXRP
VALE,,,-381.5531273,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-395.0731273,bucket_1,VALG
VRT,,,-317.17512644,-4098.803076,0.0,0.0,0.0,-44.52,13.056276311825691,0.0,0.0,-4447.441926128175,bucket_1,VRTL
VST,,,0.0,-3.484494,0.0,0.0,0.0,0.0,0.879883084528196,0.0,0.0,-2.6046109154718042,bucket_1,VSTL
WDC,,,0.0,-1124.586877,0.0,0.0,0.0,-23.17,4.394497103929022,0.0,0.0,-1143.362379896071,bucket_1,WDCX
WULF,,,0.0,-2762.306722,0.0,0.0,0.0,-96.63,15.758334483519986,0.0,0.0,-2843.17838751648,bucket_1,WULX
IBIT,,,0.0,2071.517282,-0.15,0.0,-2035.6200000000001,-93.51,27.4199161320264,0.0,0.0,-30.342801867974018,bucket_2,XBTY
XOM,,,-255.23719707,0.0,0.0,0.0,-163.23,-23.080000000000002,0.0,0.0,0.0,-441.54719707,bucket_2,XOMO
XOM,,,10.86777634,0.0,0.0,0.0,-15.55,-46.91,0.0,0.0,0.0,-51.592223659999995,bucket_1,XOMX
XPEV,,,0.0,209.864657,0.0,0.0,0.0,-7.13,1.7453005257859298,0.0,0.0,204.47995752578592,bucket_1,XPEG
XRPZ,,,0.0,29.287366,0.0,0.0,0.0,0.0,7.076923331184834,0.0,0.0,36.364289331184835,bucket_1,XRPT
XRPZ,,,1652.83345397,376.304835,0.0,0.0,-11.16,-37.42,8.965227073301618,0.0,0.0,1989.5235160433012,bucket_1,XXRP
SPY,,,12.6677966,0.0,0.0,0.0,-15.11,-10.06,0.0,0.0,0.0,-12.502203399999999,bucket_2,XYLD
SPY,,,30.98528712,0.0,0.0,0.0,-7.64,-10.91,0.0,0.0,0.0,12.435287119999998,bucket_2,XYLG
XYZ,,,0.0,-186.828214,0.0,0.0,0.0,-3.69,3.038425708141885,0.0,0.0,-187.4797882918581,bucket_1,XYZG
XYZ,,,1112.99321044,0.0,0.0,0.0,-145.49,-9.73,0.0,0.0,0.0,957.77321044,bucket_2,XYZY
FXI,,,0.0,305.987504,0.0,0.0,-5.57,-8.07,6.698419442410857,0.0,0.0,299.04592344241087,bucket_1,YINN
ZETA,,,0.0,233.972641,0.0,0.0,0.0,-19.47,2.335953405723571,0.0,0.0,216.83859440572357,bucket_1,ZETX
AAL,,,0.0,-151.069941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.069941,bucket_1,AAL
AAOI,,,7988.708116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7988.708116,bucket_1,AAOI
AAPL,,,50.63981307,1525.117513,21.84,0.0,0.0,0.0,0.0,0.0,0.0,1597.5973260699998,bucket_1,AAPL
ABNB,,,-35.79629500000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.79629500000004,bucket_1,ABNB
ACHR,,,0.0,-388.228245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-388.228245,bucket_1,ACHR
ADBE,,,0.0,-286.501457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-286.501457,bucket_1,ADBE
AFRM,,,22.399981999999994,649.693738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0937200000001,bucket_1,AFRM
ALAB,,,0.0,5141.710978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5141.710978,bucket_1,ALAB
ALB,,,-92.294044,0.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0,-86.624044,bucket_1,ALB
AMD,,,3.18639533,11136.645138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11139.83153333,bucket_1,AMD
AMZN,,,-249.64428376,1576.742631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.09834724,bucket_1,AMZN
ANET,,,0.0,-69.183257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.183257,bucket_1,ANET
APH,,,0.0,219.897486,4.0,0.0,0.0,0.0,0.0,0.0,0.0,223.897486,bucket_1,APH
APP,,,0.0,-1351.580279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1351.580279,bucket_1,APP
ARKK,,,0.0,155.164286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.164286,bucket_1,ARKK
ARM,,,415.21683625,681.451542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.66837825,bucket_1,ARM
ASHR,,,174.214813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.214813,bucket_1,ASHR
ASML,,,523.178253,-354.897457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.28079600000007,bucket_1,ASML
ASTS,,,77.58961500000001,-3221.878662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3144.289047,bucket_1,ASTS
AVAV,,,0.0,-72.313057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.313057,bucket_1,AVAV
AVGO,,,0.0,5589.169603,34.45,0.0,0.0,0.0,0.0,0.0,0.0,5623.619603,bucket_1,AVGO
AXON,,,79.130777,-179.866464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-106.91568700000002,bucket_1,AXON
BA,,,0.0,-779.686741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-779.686741,bucket_1,BA
BABA,,,-2.5e-07,-2540.73971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2540.73971025,bucket_1,BABA
BBAI,,,0.0,423.744665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.744665,bucket_1,BBAI
BE,,,0.0,2040.546972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2040.546972,bucket_1,BE
BIDU,,,69.771605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.771605,bucket_1,BIDU
BKNG,,,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.64,bucket_1,BKNU
BLSH,,,1753.26777316,549.832224,0.0,0.0,0.0,-40.47,0.0,0.0,0.0,2262.62999716,bucket_1,BLSH
BMNR,,,0.0,341.166848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.166848,bucket_1,BMNR
BULL,,,-7.105427357601002e-15,254.183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.183673,bucket_1,BULL
CEG,,,0.0,-258.469299,14.93,0.0,0.0,0.0,0.0,0.0,0.0,-243.53929899999997,bucket_1,CEG
CELH,,,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092,bucket_1,CELH
CHNL,,,53.87704,0.0,2.31,0.0,0.0,0.0,0.0,0.0,0.0,56.18704,bucket_1,CHNL
CIFR,,,0.0,1241.508708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1241.508708,bucket_1,CIFR
CLS,,,-52.838314,581.302524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.46421,bucket_1,CLS
CLSK,,,-618.37814002,1558.257124,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,939.5289839799999,bucket_1,CLSK
CMG,,,0.0,-1104.016184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1104.016184,bucket_1,CMG
CNC,,,-728.292223,257.698141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-470.594082,bucket_1,CNC
COHR,,,0.0,194.292743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.292743,bucket_1,COHR
COIN,,,116.46093645,-1542.847692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1426.38675555,bucket_1,COIN
COPX,,,0.0,-1211.337228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1211.337228,bucket_1,COPX
CORZ,,,-11.887826,1704.954584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1693.0667580000002,bucket_1,CORZ
COST,,,111.168532,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,118.968532,bucket_1,COST
CRCL,,,0.0,-748.154244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-748.154244,bucket_1,CRCL
CRDO,,,0.0,5581.832272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5581.832272,bucket_1,CRDO
CRM,,,0.0,-2041.675856,22.44,0.0,0.0,0.0,0.0,0.0,0.0,-2019.235856,bucket_1,CRM
CRML,,,0.0,1668.228909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1668.228909,bucket_1,CRML
CRWD,,,-529.3348389999999,-309.248086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-838.5829249999999,bucket_1,CRWD
CRWV,,,15.100619,3173.970916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3189.071535,bucket_1,CRWV
CSCO,,,1161.2683472,0.0,49.05,0.0,0.0,0.0,0.0,0.0,0.0,1210.3183472,bucket_1,CSCO
CVNA,,,0.0,-41.137457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.137457,bucket_1,CVNA
DASH,,,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642,bucket_1,DASH
DELL,,,0.0,1125.060972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.060972,bucket_1,DELL
DIA,,,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929,bucket_1,DIA
DJT,,,0.0,-41.541879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.541879,bucket_1,DJT
DKNG,,,7.21782938080608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.21782938080608,bucket_1,DKNG
DNN,,,0.0,162.12183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.12183,bucket_1,DNN
DUOL,,,0.0,374.619886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.619886,bucket_1,DUOL
EOSE,,,4527.130703,-372.076519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4155.054184,bucket_1,EOSE
ETHA,,,5.584848,-2602.049399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2596.464551,bucket_1,ETHA
EWJ,,,388.675936,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.275936,bucket_1,EWJ
EWW,,,0.0,-4.030314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.030314,bucket_1,EWW
EWY,,,3.552713678800501e-15,126.35264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.35264,bucket_1,EWY
FCX,,,0.0,138.229486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.229486,bucket_1,FCX
FIG,,,0.0,-3850.905767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3850.905767,bucket_1,FIG
FIGR,,,264.314961,-519.39528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.08031899999997,bucket_1,FIGR
FLY,,,0.0,-207.370534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207.370534,bucket_1,FLY
FUTU,,,13.693016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.693016,bucket_1,FUTU
FXI,,,0.0,-228.70886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-228.70886,bucket_1,FXI
GDX,,,326.801713,-111.894956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.90675700000003,bucket_1,GDX
GDXJ,,,-31.433606000000005,-396.695551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-428.129157,bucket_1,GDXJ
GEV,,,57.949306,3611.071071,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3674.020377,bucket_1,GEV
