symbol,underlying,bucket,pair,description,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
AVGO,AVGO,bucket_1,AVGO (spot),BROADCOM INC,6094.44148846,785.215808,34.45,0.0,0.0,0.0,0.0,0.0,0.0,6914.10729646
WULF,WULF,bucket_1,WULF (spot),TERAWULF INC,2140.3380150000003,4474.503936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6614.841951
CRWV,CRWV,bucket_1,CRWV (spot),COREWEAVE INC-CL A,15.100619,6521.184293429616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6536.284912429616
VRT,VRT,bucket_1,VRT (spot),VERTIV HOLDINGS CO-A,6032.010926,455.845893,2.06,0.0,0.0,0.0,0.0,0.0,0.0,6489.916819
BE,BE,bucket_1,BE (spot),BLOOM ENERGY CORP- A,3128.3889919999997,3192.9620609999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6321.3510529999985
CLSK,CLSK,bucket_1,CLSK (spot),CLEANSPARK INC,1781.03567141,4360.773508081561,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,6141.4591794915605
SMCI,SMCI,bucket_1,SMCI (spot),SUPER MICRO COMPUTER INC,5515.401635657717,221.83432065080007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5737.2359563085165
MARA,MARA,bucket_2,MARA (spot),MARA HOLDINGS INC,3177.4886032224595,2349.966748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5527.455351222459
CIFR,CIFR,bucket_1,CIFR (spot),CIPHER DIGITAL INC,1046.917294,4464.240174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5511.157467999999
GOOGL,GOOGL,bucket_1,GOOGL (spot),ALPHABET INC-CL A,5073.01643206,132.701843,11.34,0.0,0.0,0.0,0.0,0.0,0.0,5217.05827506
NBIZ,NBIS,bucket_4,NBIS | NBIZ,TRADR 2X SHRT NBIS DAILY ETF,0.0,5209.848198,0.0,0.0,0.0,-53.43,14.297857475774416,0.0,0.0,5170.716055475774
RGTI,RGTI,bucket_1,RGTI (spot),RIGETTI COMPUTING INC,1599.708929,3485.517267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5085.226196
QBTS,QBTS,bucket_2,QBTS (spot),D-WAVE QUANTUM INC,3103.0195388024626,1807.8320447408735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4910.851583543336
SOXX,SOXX,bucket_1,SOXX (spot),ISHARES SEMICONDUCTOR ETF,3250.85572,1392.711648,0.0,0.0,4.16,0.0,0.0,0.0,0.0,4647.727368
CORZ,CORZ,bucket_1,CORZ (spot),CORE SCIENTIFIC INC,3205.64807863,1228.974345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4434.62242363
AMZO,AMZN,bucket_3,AMZN | AMZO,TRADR 2X SHORT AMZN DAILY ET,0.0,4405.179989,0.0,0.0,0.0,-253.44,18.49690113972724,0.0,0.0,4170.236890139728
BBAI,BBAI,bucket_1,BBAI (spot),BIGBEAR.AI HOLDINGS INC,1294.0384290000002,2617.638129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3911.676558
MSTR,MSTR,bucket_4,MSTR (spot),STRATEGY INC,0.0,3615.2166314188294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3615.2166314188294
RKLB,RKLB,bucket_1,RKLB (spot),ROCKET LAB CORP,2951.76395,607.5043190000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3559.268269
FLY,FLY,bucket_1,FLY (spot),FIREFLY AEROSPACE INC,807.048119,2507.197246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3314.245365
ASTN,ASTS,bucket_4,ASTS | ASTN,DFNCE DT 2X SHORT ASTS,0.0,3523.531969,0.0,0.0,0.0,-249.89,27.96791623642486,0.0,0.0,3301.6098852364253
ARM,ARM,bucket_1,ARM (spot),ARM HOLDINGS PLC-ADR,1394.77001637,1901.219205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3295.98922137
GLXY,GLXY,bucket_1,GLXY (spot),GALAXY DIGITAL INC-A,510.324511,2783.038559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3293.36307
XBTY,IBIT,bucket_2,IBIT | XBTY,GRANITE YIELDBOOST BITCOIN,114.37264605,6828.600513,-1.73,0.0,-3548.29,-322.05,184.62949819176447,0.0,0.0,3255.5326572417653
QCOM,QCOM,bucket_1,QCOM (spot),QUALCOMM INC,2784.198022,380.834164,52.51,0.0,0.0,0.0,0.0,0.0,0.0,3217.542186
NUGT,GDX,bucket_1,GDX | NUGT,DIRXN DLY GM INDX B2X ETF-UI,2307.64867157,911.305573,0.0,0.0,-10.84,-23.94,2.2725568185834835,0.0,0.0,3186.446801388583
AAPL,AAPL,bucket_1,AAPL (spot),APPLE INC,3016.3423755,116.110127,38.58,0.0,0.0,0.0,0.0,0.0,0.0,3171.0325024999997
DELL,DELL,bucket_1,DELL (spot),DELL TECHNOLOGIES -C,1493.2868720000001,1632.027916,11.97,0.0,0.0,0.0,0.0,0.0,0.0,3137.284788
TXXS,TSUI,bucket_1,TSUI | TXXS,21SHARES 2X LONG SUI ETF,0.0,3166.827318,0.0,0.0,0.0,-48.33,9.217022897314868,0.0,0.0,3127.714340897315
RIOT,RIOT,bucket_2,RIOT (spot),RIOT PLATFORMS INC,2506.124325635559,599.037782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3105.162107635559
RBLU,RBLX,bucket_1,RBLX | RBLU,T-REX 2X LNG RBLX DLY TRGT,1681.9084616,1418.579697,0.0,0.0,0.0,-71.04,2.037220746019542,0.0,0.0,3031.4853793460197
TER,TER,bucket_1,TER (spot),TERADYNE INC,2455.700299,565.659097,3.12,0.0,0.0,0.0,0.0,0.0,0.0,3024.4793959999997
CNC,CNC,bucket_1,CNC (spot),CENTENE CORP,2228.262984,683.13014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2911.393124
WDC,WDC,bucket_1,WDC (spot),WESTERN DIGITAL CORP,151.679796,2717.258918,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2869.938714
AMZN,AMZN,bucket_1,AMZN (spot),AMAZON.COM INC,2692.89519235,128.983701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2821.87889335
IREZ,IREN,bucket_4,IREN | IREZ,TRDR 2X SH IREN DLY ETF,0.0,3112.18979,0.0,0.0,0.0,-356.02,18.506524021828472,0.0,0.0,2774.6763140218286
U,U,bucket_1,U (spot),UNITY SOFTWARE INC,914.516838,1841.886068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2756.4029060000003
SOXS,SOXX,bucket_3,SOXX | SOXS,DIREXION DAILY SEMI BEAR 3X,0.0,2744.1535,0.0,0.0,-25.53,-55.75,1.6536262497096665,0.0,0.0,2664.5271262497095
KLAC,KLAC,bucket_1,KLAC (spot),KLA CORP,2166.031528,469.121672,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2646.5532
XXRP,XRPZ,bucket_1,XRPZ | XXRP,TEUCRIUM 2X LONG XRP ETF,1820.42245588,823.086066,0.0,0.0,-11.16,-55.3,5.126661195917128,0.0,0.0,2582.175183075917
OSCR,OSCR,bucket_1,OSCR (spot),OSCAR HEALTH INC - CLASS A,1601.596348,965.807161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2567.4035089999998
GEV,GEV,bucket_1,GEV (spot),GE VERNOVA INC,2257.930111,286.565917,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2549.496028
UNH,UNH,bucket_1,UNH (spot),UNITEDHEALTH GROUP INC,2202.21908,179.254868,64.09,0.0,0.0,0.0,0.0,0.0,0.0,2445.563948
ETHT,ETHA,bucket_1,ETHA | ETHT,PROSHARES ULTRA ETHER ETF,156.11443895,2322.478437,0.0,0.0,-4.4,-51.66,4.0946778470460865,0.0,0.0,2426.6275537970464
NUG,NU,bucket_1,NU | NUG,LEVERAGE SHARES 2X NU,2500.13243248,0.347729,0.0,0.0,0.0,-91.45,0.040873663434887776,0.0,0.0,2409.071035143435
RKTL,RKT,bucket_1,RKT | RKTL,DEFINCE DLY TRGT LNG RKT ETF,566.4885455,1788.398524,0.0,0.0,0.0,-46.9,4.541151273948813,0.0,0.0,2312.5282207739488
BBYY,BABA,bucket_2,BABA | BBYY,GRANITE YBST BABA ETF,0.0,2841.023169,0.0,0.0,-506.76,-145.64,119.6138396480285,0.0,0.0,2308.2370086480287
TSM,TSM,bucket_2,TSM (spot),TAIWAN SEMICONDUCTOR-SP ADR,1914.8124803752446,300.1683395692543,32.68255288228192,-6.865424447316408,0.0,0.0,0.0,0.0,0.0,2240.7979483794643
SOLT,SOEZ,bucket_1,SOEZ | SOLT,2X SOLANA ETF,-116.44715785,2430.471671,0.0,0.0,-25.16,-76.44,5.408036155396765,0.0,0.0,2217.8325493053967
ORCL,ORCL,bucket_1,ORCL (spot),ORACLE CORP,646.04012282,1521.638747,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2175.17886982
BABX,BABA,bucket_1,BABA | BABX,GRANITESH 2XLNG BABA ETF-USD,1314.43534722,830.811714,0.0,0.0,0.0,-21.7,1.8430649483299888,0.0,0.0,2125.39012616833
UXRP,XRPZ,bucket_1,XRPZ | UXRP,PROSHARES ULTRA XRP ETF,-20.25425675,2144.272242,0.0,0.0,0.0,-51.81,4.864461244153915,0.0,0.0,2077.072446494154
FIGR,FIGR,bucket_1,FIGR (spot),FIGURE TECHNOLOGY SOLUT-CL A,1979.93101052,-56.06700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1923.86401052
UUUG,UUUU,bucket_1,UUUU | UUUG,LEVERAGE SHARES 2X UUUU,-193.18932582,2197.546064,0.0,0.0,0.0,-96.16,12.107260253518824,0.0,0.0,1920.303998433519
OPEG,OPEN,bucket_1,OPEN | OPEG,LEVERAGE SHARES 2X OPEN,1058.56395077,992.384547,0.0,0.0,0.0,-186.44,7.946024138605885,0.0,0.0,1872.4545219086058
COIW,COIN,bucket_2,COIN | COIW,ROUNDHILL COIN WEEKLYPAY ETF,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779
CORD,CRWV,bucket_4,CRWV | CORD,T-REX 2X INV CRWV DA TAR ETF,0.0,1968.529178,0.0,0.0,0.0,-135.74,14.474795861861274,0.0,0.0,1847.2639738618614
CRMG,CRM,bucket_1,CRM | CRMG,LEVERAGE SHARES 2X CRM,1654.14586557,245.077653,0.0,0.0,0.0,-74.04,2.558082825244044,0.0,0.0,1827.7416013952443
ETHU,ETHA,bucket_1,ETHA | ETHU,2X ETHER ETF,-209.77005127,2071.25838,-0.81,0.0,-14.079999999999998,-35.910000000000004,5.2296118831030975,0.0,0.0,1815.9179406131034
SQQQ,QQQ,bucket_3,QQQ | SQQQ,PROSHARES ULTRAPRO SHORT QQQ,0.0,1829.81796,0.0,0.0,-29.37,-28.21,5.7367000330454445,0.0,0.0,1777.9746600330457
UECG,UEC,bucket_1,UEC | UECG,LEVERAGE SHARES 2X UEC,441.11740384,1340.177633,0.0,0.0,0.0,-71.91,5.453933529340384,0.0,0.0,1714.8389703693404
EWY,EWY,bucket_1,EWY (spot),ISHARES MSCI SOUTH KOREA ETF,42.006367,1623.526199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665.5325659999999
HOOW,HOOD,bucket_2,HOOD | HOOW,ROUNDHILL HOOD WEEKLYPAY ETF,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598
NVDQ,NVDA,bucket_3,NVDA | NVDQ,T-REX 2X INVERSE NVIDIA DLY,0.0,1799.651385,0.0,0.0,0.0,-174.01,6.291666738540487,0.0,0.0,1631.9330517385404
TEMT,TEM,bucket_1,TEM | TEMT,TRADR 2X LONG TEM DAILY ETF,418.79549489000004,1316.092473,0.0,0.0,0.0,-109.97,4.189562294823671,0.0,0.0,1629.1075301848236
CRCL,CRCL,bucket_4,CRCL (spot),CIRCLE INTERNET GROUP INC,0.0,1614.1230379981762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614.1230379981762
NOK,NOK,bucket_1,NOK (spot),NOKIA CORP-SPON ADR,1573.840645,-1.6875,14.17,-4.96,0.0,0.0,0.0,-0.45,0.0,1580.913145
CMGG,CMG,bucket_1,CMG | CMGG,LEVERAGE SHARES 2X CMG,1461.25021477,166.772159,0.0,0.0,0.0,-58.23,0.8527571697356046,0.0,0.0,1570.6451309397355
BLSG,BLSH,bucket_1,BLSH | BLSG,LEVERAGE SHARES 2X BLSH,440.8406697,1128.18113,0.0,0.0,0.0,-27.63,4.645729360313667,0.0,0.0,1546.0375290603135
NFLU,NFLX,bucket_1,NFLX | NFLU,T-REX 2X LONG NFLX DT ETF,1557.83399248,129.505713,0.0,0.0,0.0,-148.32,0.9232306298299177,0.0,0.0,1539.94293610983
SOFA,SOFI,bucket_1,SOFI | SOFA,DIREXION DAILY SOFI BULL 2X,1336.25745942,230.507912,0.0,0.0,-13.16,-57.3,3.0006410599193094,0.0,0.0,1499.3060124799194
ASTS,ASTS,bucket_1,ASTS (spot),AST SPACEMOBILE INC,-8.96469732,1507.9048590000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.9401616800008
FBYY,META,bucket_2,META | FBYY,GRANITE YBST META ETF,8.40684483,3645.538658,0.0,0.0,-2124.94,-208.15,127.32558906136101,0.0,0.0,1448.1810918913607
LEUX,LEU,bucket_1,LEU | LEUX,TRADR 2X LONG LEU DAILY ETF,1170.40841187,433.882966,0.0,0.0,0.0,-233.1,2.700775072088286,0.0,0.0,1373.8921529420884
HOOY,HOOD,bucket_2,HOOD | HOOY,YLD MAX HOOD OPT IN STRA ETF,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875
DUOL,DUOL,bucket_1,DUOL (spot),DUOLINGO,704.6792389999999,638.813447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.492686
PTIR,PLTR,bucket_1,PLTR | PTIR,GRANITESHARES 2X PLTR ETF,868.23013827,483.420204,0.0,0.0,0.0,-51.89,3.1398898244430122,0.0,0.0,1302.900232094443
ETU,ETHA,bucket_1,ETHA | ETU,T-REX 2X LONG ETHER D TA ETF,1124.6968326,215.684978,0.0,0.0,0.0,-64.99,4.700707149965557,0.0,0.0,1280.0925177499657
FIGG,FIG,bucket_1,FIG | FIGG,LEVERAGE SHARES 2X FIG ETF,-104.29616637,1381.665999,0.0,0.0,0.0,-30.34,9.517431351538853,0.0,0.0,1256.547263981539
XOP,XOP,bucket_1,XOP (spot),SS SPDR S&P OG EXP & PROD,1104.7731780000001,67.342135,19.14,0.0,26.22,0.0,0.0,0.0,0.0,1217.4753130000004
CSCO,CSCO,bucket_1,CSCO (spot),CISCO SYSTEMS INC,1161.2683472,0.0,49.05,0.0,0.0,0.0,0.0,0.0,0.0,1210.3183472
CEGX,CEG,bucket_1,CEG | CEGX,TRADR 2X LONG CEG DAILY ETF,879.25601181,459.274273,0.0,0.0,0.0,-134.79,1.6394985379973193,0.0,0.0,1205.3797833479973
PYPY,PYPL,bucket_2,PYPL | PYPY,YLDMX PYPL OP INC STRTG ETF,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389
OKTA,OKTA,bucket_1,OKTA (spot),OKTA INC,244.824622,941.0954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.920022
AFRM,AFRM,bucket_1,AFRM (spot),AFFIRM HOLDINGS INC,665.14895032,454.234146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.38309632
CLS,CLS,bucket_1,CLS (spot),CELESTICA INC,-52.838314,1152.837944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.99963
ASML,ASML,bucket_1,ASML (spot),ASML HOLDING NV-NY REG SHS,1095.370701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.370701
BMNU,BMNR,bucket_1,BMNR | BMNU,T-REX 2X LG BMNR DT ETF,-9e-08,1179.290754,0.0,0.0,0.0,-115.8,15.426847967004194,0.0,0.0,1078.9176018770045
URAA,URA,bucket_1,URA | URAA,DIR DA URA IND BU 2X ETF-USD,755.57929305,374.315393,0.0,0.0,-42.69,-26.990000000000002,2.6159144598328177,0.0,0.0,1062.8306005098327
CRCL,CRCL,bucket_1,CRCL (spot),CIRCLE INTERNET GROUP INC,1752.334421,-694.0584559981762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.2759650018238
COPZ,COPX,bucket_1,COPX | COPZ,DEFIANCE DAILY TARGET 2X LON,752.17472954,311.455931,0.0,0.0,0.0,-46.51,2.5204875456622724,0.0,0.0,1019.6411480856623
PLTA,PLTR,bucket_1,PLTR | PLTA,PROSHARES ULTRA PLTR,719.72079773,429.07113,0.0,0.0,-35.34,-100.71,2.4478913909868054,0.0,0.0,1015.1898191209868
BOEU,BA,bucket_1,BA | BOEU,DIREXION DLY BA BULL 2X SHR,942.89318491,137.6398,0.0,0.0,-16.68,-59.85,0.9680430709876134,0.0,0.0,1004.9710279809874
CRCG,CRCL,bucket_1,CRCL | CRCG,LEVERAGE SHARES 2X CRCL,-4.4e-07,1106.358811,0.0,0.0,0.0,-122.76,14.18101493182956,0.0,0.0,997.7798254918297
MSTW,MSTR,bucket_2,MSTR | MSTW,ROUNDHILL MSTR WEEKLYPAY ETF,1501.67635482,0.0,0.0,0.0,-499.13,-29.72,0.0,0.0,0.0,972.8263548199999
XYZY,XYZ,bucket_2,XYZ | XYZY,YIELDMAX XYZ OPTION INCOME,1112.99321044,0.0,0.0,0.0,-145.5,-9.73,0.0,0.0,0.0,957.76321044
SLV,SLV,bucket_1,SLV (spot),ISHARES SILVER TRUST,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
ZETA,ZETA,bucket_1,ZETA (spot),ZETA GLOBAL HOLDINGS CORP-A,3.552713678800501e-15,929.225907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.225907
SDS,SPY,bucket_3,SPY | SDS,PROSHARES ULTRASHORT S&P500,0.0,1005.530018,0.0,0.0,-26.99,-64.39,11.725623353322678,0.0,0.0,925.8756413533227
MSFW,MSFT,bucket_2,MSFT | MSFW,ROUNDHILL MSFT WEEKLYPAY ETF,1131.18087664,0.0,0.0,0.0,-191.4,-15.4,0.0,0.0,0.0,924.38087664
CWEB,KWEB,bucket_1,KWEB | CWEB,DIRXN DLY CSI CII B2X ETF-UI,780.06238891,165.370626,0.0,0.0,-29.95,-11.83,1.3624868951567208,0.0,0.0,905.0155018051566
LITE,LITE,bucket_1,LITE (spot),LUMENTUM HOLDINGS INC,0.0,897.337391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.337391
OKLO,OKLO,bucket_1,OKLO (spot),OKLO INC,0.0,896.215176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.215176
CVNY,CVNA,bucket_2,CVNA | CVNY,YIELDMAX CVNA OPTN IN ST ETF,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389
QS,QS,bucket_1,QS (spot),QUANTUMSCAPE CORP,194.49419999999998,698.740571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.234771
MARA,MARA,bucket_1,MARA (spot),MARA HOLDINGS INC,866.5797797775402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.5797797775402
BOEG,BA,bucket_1,BA | BOEG,LEVERAGE SHARES 2X BA,808.46980911,124.623319,0.0,0.0,0.0,-84.78,0.8691726744965288,0.0,0.0,849.1823007844966
LRCX,LRCX,bucket_1,LRCX (spot),LAM RESEARCH CORP,377.383566,467.321211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.7047769999999
BMNG,BMNR,bucket_1,BMNR | BMNG,LEVERAGE SHARES 2X BMNR,113.90860782,975.208964,0.0,0.0,0.0,-281.77,11.294315399927529,0.0,0.0,818.6418872199275
AMZW,AMZN,bucket_2,AMZN | AMZW,ROUNDHILL AMZN WEEKLYPAY ETF,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001
PLTW,PLTR,bucket_2,PLTR | PLTW,ROUNDHILL PLTR WEEKLYPAY ETF,1164.61353691,0.0,0.0,0.0,-381.96999999999997,-10.21,0.0,0.0,0.0,772.4335369099999
NVO,NVO,bucket_1,NVO (spot),NOVO-NORDISK A/S-SPONS ADR,686.359129,79.14011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.4992390000001
AMDY,AMD,bucket_2,AMD | AMDY,YIELDMAX AMD OPTION IS ETF,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561
SATS,SATS,bucket_1,SATS (spot),ECHOSTAR CORP-A,672.735072,80.782668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753.51774
BLSH,BLSH,bucket_1,BLSH (spot),BULLISH,1739.73379359,-951.226187,0.0,0.0,0.0,-40.47,0.0,0.0,0.0,748.03760659
AIYY,AI,bucket_2,AI | AIYY,YIELDMAX AI OP INC STR ETF,1000.80526146,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,733.4852614600001
NFLX,NFLX,bucket_1,NFLX (spot),NETFLIX INC,648.07348397,84.2832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.35668397
APP,APP,bucket_1,APP (spot),APPLOVIN CORP-CLASS A,-183.786149,910.312462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.526313
GDXU,GDX,bucket_1,GDX | GDXU,MICROSECTORS GOLD MINERS 3X,-497.19994005,1223.137076,0.0,0.0,0.0,-23.66,2.090005084604239,0.0,0.0,704.3671410346043
LAC,LAC,bucket_1,LAC (spot),LITHIUM AMERICAS CORP,277.522436,419.255472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.777908
RDYY,RDDT,bucket_2,RDDT | RDYY,YM RDDT OPTION INC STRAT ETF,806.40119775,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,690.08119775
LABD,XBI,bucket_3,XBI | LABD,DRX DLY S&P BIOTECH BEAR 3X,0.0,807.486303,0.0,0.0,-15.54,-110.21000000000001,7.067157825522086,0.0,0.0,688.803460825522
