underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
META,FBYY,yieldboost_etf,-26624.870357800002,26624.870357800002,0.0,1.0,0.0
MP,MP,spot,2652.7000000000003,2652.7000000000003,1.0,0.0,0.0
MP,MPL,core_levered_etf,-678.1377511095,678.1377511095,1.0,0.0,0.0
MP,MPG,core_levered_etf,-1969.7429711574998,1969.7429711574998,1.0,0.0,0.0
MRNA,MRNA,spot,2501.0699999999997,2501.0699999999997,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-2594.3953216522,2594.3953216522,1.0,0.0,0.0
MRVL,MRVL,spot,2050.0,2050.0,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-2401.02748944,2401.02748944,1.0,0.0,0.0
MSFT,MSFT,spot,1350.72,1350.72,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-741.14000496,741.14000496,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-794.3343181200001,794.3343181200001,1.0,0.0,0.0
MSTR,MSTR,spot_b4_structural,54408.78,54408.78,0.06675268040684648,1.0631936680307372,-0.12994634843758385
MSTR,MSTZ,inverse_b4_etf,3423.9059136,3423.9059136,0.0,0.0,1.0
MSTR,MSTX,core_levered_etf,-1179.70888644,1179.70888644,1.0,0.0,0.0
MSTR,MSTU,core_levered_etf,-1600.79132017,1600.79132017,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-44286.01511741999,44286.01511741999,0.0,1.0,0.0
MU,MU,spot,11652.0,11652.0,0.688525881829424,0.3114741181705761,0.0
MU,MULL,core_levered_etf,-3018.77814276,3018.77814276,1.0,0.0,0.0
MU,MUYY,yieldboost_etf,-3703.039767,3703.039767,0.0,1.0,0.0
MU,MUU,core_levered_etf,-5166.9380124,5166.9380124,1.0,0.0,0.0
NBIS,NBIS,spot_b4_structural,33276.96,33276.96,1.54136935191586,0.0,-0.5413693519158601
NBIS,NBIZ,inverse_b4_etf,18015.12626893,18015.12626893,0.0,0.0,1.0
NBIS,NBIL,core_levered_etf,-14246.943341360002,14246.943341360002,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-17753.32340892,17753.32340892,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-18128.089584,18128.089584,1.0,0.0,0.0
NEM,NEM,spot,1647.15,1647.15,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1749.3429751875,1749.3429751875,1.0,0.0,0.0
NET,NET,spot,1209.1,1209.1,1.0,0.0,0.0
NET,NETG,core_levered_etf,-1416.3380504,1416.3380504,1.0,0.0,0.0
NFLX,NFLX,spot,774.18,774.18,1.0,0.0,0.0
NFLX,NFXL,core_levered_etf,-92.92314276,92.92314276,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-786.4134888,786.4134888,1.0,0.0,0.0
NIO,NIO,spot,1271.1999999999998,1271.1999999999998,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-1347.7232682479998,1347.7232682479998,1.0,0.0,0.0
NOW,NOW,spot,1243.7,1243.7,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1711.0279251000002,1711.0279251000002,1.0,0.0,0.0
NU,NU,spot,52.52,52.52,1.0,0.0,0.0
NU,NUG,core_levered_etf,-35.71757676,35.71757676,1.0,0.0,0.0
NVDA,NVDA,spot,2322.54,2322.54,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-81.82247688,81.82247688,0.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-155.78040444,155.78040444,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-581.31679536,581.31679536,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-819.5035464000001,819.5035464000001,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-820.5027071999999,820.5027071999999,1.0,0.0,0.0
NVO,NVO,spot,1367.3999999999999,1367.3999999999999,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-1377.7732527,1377.7732527,1.0,0.0,0.0
NVTS,NVTS,spot,31388.0,31388.0,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-28203.8999704,28203.8999704,1.0,0.0,0.0
OKLO,OKLO,spot,15583.039999999999,15583.039999999999,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-15133.566967859999,15133.566967859999,1.0,0.0,0.0
OKTA,OKTA,spot,1725.78,1725.78,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2063.197268559,2063.197268559,1.0,0.0,0.0
ONDS,ONDS,spot,30075.5,30075.5,1.0,0.0,0.0
ONDS,ONDL,core_levered_etf,-13482.379775039999,13482.379775039999,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-17751.7845162,17751.7845162,1.0,0.0,0.0
OPEN,OPEN,spot,9848.16,9848.16,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-4198.36339785,4198.36339785,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-6065.399354323999,6065.399354323999,1.0,0.0,0.0
ORCL,ORCL,spot,4515.6,4515.6,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-2436.9339624,2436.9339624,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-2568.1300414,2568.1300414,1.0,0.0,0.0
OSCR,OSCR,spot,3890.25,3890.25,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-3760.9291737332005,3760.9291737332005,1.0,0.0,0.0
PAAS,PAAS,spot,3020.4700000000003,3020.4700000000003,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-3360.2885308335,3360.2885308335,1.0,0.0,0.0
PANW,PANW,spot,1971.83,1971.83,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-1097.6031495,1097.6031495,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-1257.6113690112,1257.6113690112,1.0,0.0,0.0
PL,PL,spot,9818.880000000001,9818.880000000001,1.0,0.0,0.0
PL,PLU,core_levered_etf,-10124.441280849998,10124.441280849998,1.0,0.0,0.0
PLTR,PLTR,spot,7200.839999999999,7200.839999999999,1.0,0.0,0.0
PLTR,PLTG,core_levered_etf,-1555.53945552,1555.53945552,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-1977.1552743264,1977.1552743264,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-2092.2858789800002,2092.2858789800002,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-2526.03672768,2526.03672768,1.0,0.0,0.0
PLUG,PLUG,spot,4641.25,4641.25,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-4542.474920590799,4542.474920590799,1.0,0.0,0.0
PONY,PONY,spot,2637.89,2637.89,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-2618.0332651199997,2618.0332651199997,1.0,0.0,0.0
PYPL,PYPL,spot,671.25,671.25,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-693.6101788938,693.6101788938,1.0,0.0,0.0
QBTS,QBTZ,inverse_b4_etf,18754.05248442,18754.05248442,0.0,0.0,1.0
QBTS,QBTS,spot_b4_structural,13653.42,13653.42,1.0519526004351194,0.9480473995648807,-1.0
QBTS,QBY,yieldboost_etf,-12304.821833999998,12304.821833999998,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-18947.46443436,18947.46443436,1.0,0.0,0.0
QCOM,QCOM,spot,1255.1000000000001,1255.1000000000001,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-1472.1054074999997,1472.1054074999997,1.0,0.0,0.0
QQQ,QQQ,spot,1476.62,1476.62,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-418.44891,418.44891,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-1770.36820072,1770.36820072,1.0,0.0,0.0
QS,QS,spot,3331.5800000000004,3331.5800000000004,1.0,0.0,0.0
QS,QSU,core_levered_etf,-3386.55391074,3386.55391074,1.0,0.0,0.0
QUBT,QUBT,spot,10213.84,10213.84,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-9917.43610515,9917.43610515,1.0,0.0,0.0
RBLX,RBLX,spot,1508.8,1508.8,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-1745.6626126799997,1745.6626126799997,1.0,0.0,0.0
RCAT,RCAT,spot,55506.0,55506.0,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-57185.21134872,57185.21134872,1.0,0.0,0.0
RDDT,RDDT,spot,4224.0,4224.0,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-4871.347897019999,4871.347897019999,1.0,0.0,0.0
RDW,RDW,spot,9852.57,9852.57,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-9886.60035,9886.60035,1.0,0.0,0.0
RGTI,RGTI,spot,12846.619999999999,12846.619999999999,1.0,0.0,0.0
RGTI,RGTU,core_levered_etf,-4044.1853491200004,4044.1853491200004,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-7932.6264168,7932.6264168,1.0,0.0,0.0
RIOT,RIOT,spot,27787.75,27787.75,0.16456717078568808,0.835432829214312,0.0
RIOT,RIOX,core_levered_etf,-3337.48265193,3337.48265193,1.0,0.0,0.0
RIOT,RTYY,yieldboost_etf,-23214.7986,23214.7986,0.0,1.0,0.0
RKLB,RKLZ,inverse_b4_etf,5446.1923375999995,5446.1923375999995,0.0,0.0,1.0
RKLB,RKLB,spot_b4_structural,2582.64,2582.64,2.0,0.0,-1.0
RKLB,RKLX,core_levered_etf,-6987.583735799999,6987.583735799999,1.0,0.0,0.0
