symbol,underlying,bucket,leg_class,total_pnl
AVXX,AVAV,bucket_1,core_levered_etf,-238.0645145196979
AZYY,AMZN,bucket_3,flow_low_delta,99.42178575000001
BABO,BABA,bucket_2,yieldboost_etf,143.84432341000002
BABU,BABA,bucket_1,core_levered_etf,286.40769264888894
BABX,BABA,bucket_1,core_levered_etf,2141.1431337197087
BAIG,BBAI,bucket_1,core_levered_etf,-2900.162653539021
BBYY,BABA,bucket_2,yieldboost_etf,2313.434948777782
BEG,BE,bucket_1,core_levered_etf,105.32512722333405
BEX,BE,bucket_1,core_levered_etf,-5587.00414756564
BEZ,BE,bucket_4,inverse_b4_etf,-1931.6549006273042
BIDG,BIDU,bucket_1,core_levered_etf,-84.89397922504499
BITU,IBIT,bucket_1,core_levered_etf,308.17148965175517
BITX,IBIT,bucket_1,core_levered_etf,226.98469798630336
BLSG,BLSH,bucket_1,core_levered_etf,1200.8274386730513
BMNG,BMNR,bucket_1,core_levered_etf,629.4090497543151
BMNU,BMNR,bucket_1,core_levered_etf,768.3061191790183
BOEG,BA,bucket_1,core_levered_etf,827.689081754832
BOEU,BA,bucket_1,core_levered_etf,981.985365186655
BTCL,IBIT,bucket_1,core_levered_etf,259.78127385626124
BU,B,bucket_1,core_levered_etf,-57.27109086178711
BULG,BULL,bucket_1,core_levered_etf,-211.67233554683662
BULX,BULL,bucket_1,core_levered_etf,47.406923274022766
CCUP,CRCL,bucket_1,core_levered_etf,-1332.6709443057293
CEGX,CEG,bucket_1,core_levered_etf,1085.6477498039121
CHAU,ASHR,bucket_1,core_levered_etf,-194.36968233
CHNU,CHNL,bucket_1,core_levered_etf,-105.51749225
CIFG,CIFR,bucket_1,core_levered_etf,-3993.0944450796646
CIFU,CIFR,bucket_1,core_levered_etf,-619.4462641557959
CLSX,CLSK,bucket_1,core_levered_etf,-9161.830986201903
CLSZ,CLSK,bucket_4,inverse_b4_etf,3930.2796783363347
CMGG,CMG,bucket_1,core_levered_etf,1539.0364104501602
CNCG,CNC,bucket_1,core_levered_etf,-3155.6051189918094
COHX,COHR,bucket_1,core_levered_etf,-76.92900588304398
COIA,COIN,bucket_1,core_levered_etf,-262.0033943170113
COIG,COIN,bucket_1,core_levered_etf,320.4538375015503
COIW,COIN,bucket_2,yieldboost_etf,1853.77306779
CONI,COIN,bucket_4,inverse_b4_etf,30.895423803435623
CONL,COIN,bucket_1,core_levered_etf,214.7361580054257
CONX,COIN,bucket_1,core_levered_etf,465.08209278687053
CONY,COIN,bucket_2,yieldboost_etf,58.32352075000001
COPZ,COPX,bucket_1,core_levered_etf,1061.6963950627376
CORD,CRWV,bucket_4,inverse_b4_etf,-526.9063419276583
COTG,COST,bucket_1,core_levered_etf,-90.86399459
COYY,COIN,bucket_2,yieldboost_etf,10101.276408325502
COZX,CORZ,bucket_1,core_levered_etf,-4066.700115804541
CRCA,CRCL,bucket_1,core_levered_etf,-1266.9704636974132
CRCD,CRCL,bucket_4,inverse_b4_etf,-439.6317582826154
CRCG,CRCL,bucket_1,core_levered_etf,16.215622836524574
CRDU,CRDO,bucket_1,core_levered_etf,-8433.090565948487
CRMG,CRM,bucket_1,core_levered_etf,2003.0103948029582
CRMU,CRML,bucket_1,core_levered_etf,-3238.501726647361
CRMX,CRML,bucket_1,core_levered_etf,-1342.5407685803864
CRWG,CRWV,bucket_1,core_levered_etf,1583.635536362371
CRWL,CRWD,bucket_1,core_levered_etf,-483.9496145659143
CRWU,CRWV,bucket_1,core_levered_etf,785.3227577374192
CSCL,CSCO,bucket_1,core_levered_etf,-1110.90422257
CSEX,CLS,bucket_1,core_levered_etf,-83.50317041751902
CVNX,CVNA,bucket_1,core_levered_etf,446.8234204198677
CVNY,CVNA,bucket_2,yieldboost_etf,896.02958389
CWEB,KWEB,bucket_1,core_levered_etf,928.799789130932
CWVX,CRWV,bucket_1,core_levered_etf,-1323.4926145230554
CWY,CRWV,bucket_2,yieldboost_etf,127.44572676978305
DJTU,DJT,bucket_1,core_levered_etf,49.065728650000004
DKNX,DKNG,bucket_1,core_levered_etf,29.854286582035552
DLLL,DELL,bucket_1,core_levered_etf,-3044.88043614357
DNNG,DNN,bucket_1,core_levered_etf,212.8579833802454
DRAY,DKNG,bucket_2,yieldboost_etf,91.72980849999999
DUOG,DUOL,bucket_1,core_levered_etf,-1099.299182625112
DUST,GDX,bucket_3,flow_inverse,-1932.0057994150766
DXD,DIA,bucket_4,inverse_b4_etf,-26.10723037
ELIL,LLY,bucket_1,core_levered_etf,307.92315841
EOSU,EOSE,bucket_1,core_levered_etf,-8198.69717327712
ERX,XLE,bucket_1,core_levered_etf,-466.57183825
ETHT,ETHA,bucket_1,core_levered_etf,2400.811421279516
ETHU,ETHA,bucket_1,core_levered_etf,1788.229201681634
ETRL,ETOR,bucket_1,core_levered_etf,-844.191676613338
ETU,ETHA,bucket_1,core_levered_etf,1253.8499508994541
EWV,EWJ,bucket_3,flow_inverse,-262.71438301973546
FAZ,XLF,bucket_3,flow_inverse,-29.82508266521141
FBL,META,bucket_1,core_levered_etf,550.6564958586142
FBY,META,bucket_2,yieldboost_etf,17.078057559999987
FBYY,META,bucket_2,yieldboost_etf,571.6171577207788
FCXG,FCX,bucket_1,core_levered_etf,-191.43059178239477
FGRU,FIGR,bucket_1,core_levered_etf,-2422.044185859164
FIGG,FIG,bucket_1,core_levered_etf,1699.1825030430298
FLYT,FLY,bucket_1,core_levered_etf,-3072.37002353843
FUTG,FUTU,bucket_1,core_levered_etf,-32.487063250000006
GDXU,GDX,bucket_1,core_levered_etf,611.4077974425177
GEMG,GEMI,bucket_1,core_levered_etf,-63.444026721354064
GEVG,GEV,bucket_1,core_levered_etf,116.65266501073029
GEVX,GEV,bucket_1,core_levered_etf,-2295.4249944498756
GGLL,GOOGL,bucket_1,core_levered_etf,-2039.1291081437328
GLGG,GLXY,bucket_1,core_levered_etf,59.84486100052572
GLWG,GLW,bucket_1,core_levered_etf,222.89051444108281
GLXU,GLXY,bucket_1,core_levered_etf,-2438.508488438542
GMEU,GME,bucket_1,core_levered_etf,46.08740875
GOOX,GOOGL,bucket_1,core_levered_etf,-2767.923297874351
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GRAG,GRAB,bucket_1,core_levered_etf,11.226025519999993
GUSH,XOP,bucket_1,core_levered_etf,-1249.0301205371265
HIMZ,HIMS,bucket_1,core_levered_etf,918.8479885099299
HLXX,HL,bucket_1,core_levered_etf,243.69872575
HMYY,HIMS,bucket_2,yieldboost_etf,168.70682742466636
HODU,HOOD,bucket_1,core_levered_etf,-87.45871611462812
HOOG,HOOD,bucket_1,core_levered_etf,-139.38193089543086
HOOW,HOOD,bucket_2,yieldboost_etf,1658.69418598
HOOX,HOOD,bucket_1,core_levered_etf,-182.2325539613872
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HOYY,HOOD,bucket_2,yieldboost_etf,-1054.8093314508856
HUTG,HUT,bucket_1,core_levered_etf,-10508.382230522688
IBX,IBM,bucket_1,core_levered_etf,-35.592464250000006
INTW,INTC,bucket_1,core_levered_etf,-18424.21292422437
IONL,IONQ,bucket_1,core_levered_etf,-6761.850393649676
IONX,IONQ,bucket_1,core_levered_etf,-3451.2071095937936
IOYY,IONQ,bucket_2,yieldboost_etf,-5322.033186344079
IRE,IREN,bucket_1,core_levered_etf,-2682.319273014273
IREG,IREN,bucket_1,core_levered_etf,-4637.56983096793
IREX,IREN,bucket_1,core_levered_etf,-2138.1256482830577
IREZ,IREN,bucket_4,inverse_b4_etf,2347.219164482409
ISUL,ISRG,bucket_1,core_levered_etf,521.2493541599999
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,403.29790880721094
JOBX,JOBY,bucket_1,core_levered_etf,-431.54174283427886
KEEX,KEEL,bucket_1,core_levered_etf,-12084.890824629405
KLAG,KLAC,bucket_1,core_levered_etf,-1890.1205025928382
KORU,EWY,bucket_1,core_levered_etf,-1358.958401874004
KTUP,KTOS,bucket_1,core_levered_etf,455.1888873260698
LABD,XBI,bucket_3,flow_inverse,875.9275048202651
LABU,XBI,bucket_1,core_levered_etf,-193.31287910999998
LABX,ALAB,bucket_1,core_levered_etf,-15872.955769938288
LACG,LAC,bucket_1,core_levered_etf,-258.78020982138344
LCDL,LCID,bucket_1,core_levered_etf,177.09911095
LEUX,LEU,bucket_1,core_levered_etf,1444.419680601171
LINT,INTC,bucket_1,core_levered_etf,48.45920821936017
LITX,LITE,bucket_1,core_levered_etf,872.8941399645481
LLYX,LLY,bucket_1,core_levered_etf,3.0035030987152673
LMNX,LMND,bucket_1,core_levered_etf,-63.39684266373419
LMTL,LMT,bucket_1,core_levered_etf,-644.10744061
LNOK,NOK,bucket_1,core_levered_etf,-1929.37204625
LRCU,LRCX,bucket_1,core_levered_etf,-780.3391177099835
LUNL,LUNR,bucket_1,core_levered_etf,-3349.2099399687836
MAAY,MARA,bucket_2,yieldboost_etf,-1038.9954263124407
MARO,MARA,bucket_2,yieldboost_etf,157.5963746800001
METU,META,bucket_1,core_levered_etf,-100.52110425
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,-8.275848991064326
MPG,MP,bucket_1,core_levered_etf,-227.67255795183672
MPL,MP,bucket_1,core_levered_etf,-96.7420630617792
MRAL,MARA,bucket_1,core_levered_etf,-205.269307867015
MRNX,MRNA,bucket_1,core_levered_etf,492.1564730002827
MRVU,MRVL,bucket_1,core_levered_etf,-10980.110027780001
MSDD,MSTR,bucket_4,inverse_b4_etf,-516.1027284941575
MSFL,MSFT,bucket_1,core_levered_etf,-625.4607733800001
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,-5.054616213582311
MSFW,MSFT,bucket_2,yieldboost_etf,924.38087664
MSFX,MSFT,bucket_1,core_levered_etf,637.9990817511022
MSOO,MSTR,bucket_1,core_levered_etf,218.92998575000001
MSTU,MSTR,bucket_1,core_levered_etf,-29.3425603379639
MSTW,MSTR,bucket_2,yieldboost_etf,972.8263548199999
MSTX,MSTR,bucket_1,core_levered_etf,-52.85977155911186
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MSTZ,MSTR,bucket_4,inverse_b4_etf,-441.195794844179
MTYY,MSTR,bucket_2,yieldboost_etf,7154.791025937159
MULL,MU,bucket_1,core_levered_etf,-4333.911212204438
MUU,MU,bucket_1,core_levered_etf,-10415.595354825495
MUYY,MU,bucket_2,yieldboost_etf,245.5672864628823
MVLL,MRVL,bucket_1,core_levered_etf,-512.6666497982857
NBIG,NBIS,bucket_1,core_levered_etf,-5975.325937773775
NBIL,NBIS,bucket_1,core_levered_etf,-4379.11703083588
NBIZ,NBIS,bucket_4,inverse_b4_etf,2402.8168571915708
NEBX,NBIS,bucket_1,core_levered_etf,-16062.594251285094
NEMG,NEM,bucket_1,core_levered_etf,243.29016992164458
NETG,NET,bucket_1,core_levered_etf,-124.63344746592043
NFLU,NFLX,bucket_1,core_levered_etf,1538.8618316245374
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1924.5597669782883
NIOG,NIO,bucket_1,core_levered_etf,314.68333393844694
NOWL,NOW,bucket_1,core_levered_etf,19.926397117253817
NUG,NU,bucket_1,core_levered_etf,2408.63376088268
NUGT,GDX,bucket_1,core_levered_etf,3126.3821899859663
NVDB,NVDA,bucket_1,core_levered_etf,-1099.9478752726957
NVDG,NVDA,bucket_1,core_levered_etf,-2924.5666239915076
NVDL,NVDA,bucket_1,core_levered_etf,-1985.280992459482
NVDO,NVDA,bucket_1,core_levered_etf,-51.33217225
NVDQ,NVDA,bucket_3,flow_inverse,1264.602052217877
NVDU,NVDA,bucket_1,core_levered_etf,-1762.0579365437118
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVOX,NVO,bucket_1,core_levered_etf,-835.7691049956665
NVTX,NVTS,bucket_1,core_levered_etf,-37220.59596932725
NVYY,NVDA,bucket_3,flow_low_delta,-55.025788044828985
OKLL,OKLO,bucket_1,core_levered_etf,-517.1739302919759
OKTG,OKTA,bucket_1,core_levered_etf,-884.4046612589905
ONDG,ONDS,bucket_1,core_levered_etf,-4066.1588908049935
ONDL,ONDS,bucket_1,core_levered_etf,-2873.4093802127663
OPEG,OPEN,bucket_1,core_levered_etf,2218.333066076689
OPEX,OPEN,bucket_1,core_levered_etf,714.4109399958826
ORCU,ORCL,bucket_1,core_levered_etf,-958.1690901371421
ORCX,ORCL,bucket_1,core_levered_etf,-770.4842610670557
ORLG,ORLY,bucket_1,core_levered_etf,-65.306013
OSCG,OSCR,bucket_1,core_levered_etf,-330.97992876
OSCX,OSCR,bucket_1,core_levered_etf,-2464.7179310510487
PAAU,PAAS,bucket_1,core_levered_etf,-244.93175778881584
PALU,PANW,bucket_1,core_levered_etf,-3792.0827177857414
PANG,PANW,bucket_1,core_levered_etf,-7365.5681096408925
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,1066.9086083288958
PLTG,PLTR,bucket_1,core_levered_etf,-177.15470137674066
PLTU,PLTR,bucket_1,core_levered_etf,339.51343894517225
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLU,PL,bucket_1,core_levered_etf,-1558.33721844688
PLUL,PLUG,bucket_1,core_levered_etf,-9677.984735430917
PONX,PONY,bucket_1,core_levered_etf,551.5256377573842
PTIR,PLTR,bucket_1,core_levered_etf,1368.650700693395
PYPG,PYPL,bucket_1,core_levered_etf,148.23168240450056
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,-8351.11982794966
QBTZ,QBTS,bucket_4,inverse_b4_etf,8445.313669205601
QBY,QBTS,bucket_2,yieldboost_etf,-1191.7672011902628
QCMU,QCOM,bucket_1,core_levered_etf,-3624.947383072231
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QPUX,IONQ,bucket_1,core_levered_etf,-1821.9743994932169
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QSU,QS,bucket_1,core_levered_etf,-784.8461216632728
QUBX,QUBT,bucket_1,core_levered_etf,-8260.075468110228
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,3025.3717859981252
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,-8621.361757761035
RDTL,RDDT,bucket_1,core_levered_etf,-697.9927857252039
RDWU,RDW,bucket_1,core_levered_etf,-11509.187854267486
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RGTU,RGTI,bucket_1,core_levered_etf,-1381.720164006955
RGTX,RGTI,bucket_1,core_levered_etf,-3301.4218581838527
RIOX,RIOT,bucket_1,core_levered_etf,104.10639008341268
RKLX,RKLB,bucket_1,core_levered_etf,-3808.0480543075837
RKLZ,RKLB,bucket_4,inverse_b4_etf,232.44180792004087
RKTL,RKT,bucket_1,core_levered_etf,2194.5559795286954
ROBN,HOOD,bucket_1,core_levered_etf,-233.94512335898872
RTXG,RTX,bucket_1,core_levered_etf,285.69768074999996
RTYY,RIOT,bucket_2,yieldboost_etf,556.3340683403989
SATG,SATS,bucket_1,core_levered_etf,-696.9663272020093
SBTU,SBET,bucket_1,core_levered_etf,552.9490975831867
SBU,SBUX,bucket_1,core_levered_etf,-33.285205512584746
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,900.9849825780052
SHPU,SHOP,bucket_1,core_levered_etf,176.19940997273352
SMCL,SMCI,bucket_1,core_levered_etf,-1133.5600647227704
SMCX,SMCI,bucket_1,core_levered_etf,-530.2852477435401
SMYY,SMCI,bucket_2,yieldboost_etf,-3958.7780556270363
SNAG,SNAP,bucket_1,core_levered_etf,-76.33855770828279
SNDU,SNDK,bucket_1,core_levered_etf,-5765.433749734201
SNOU,SNOW,bucket_1,core_levered_etf,758.195270561544
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,-9494.515288125756
SOFA,SOFI,bucket_1,core_levered_etf,1540.0829399663955
SOFX,SOFI,bucket_1,core_levered_etf,417.1849044288825
SOLT,SOEZ,bucket_1,core_levered_etf,2173.0253851977945
SOUX,SOUN,bucket_1,core_levered_etf,-229.58952980311363
SOXL,SOXX,bucket_1,core_levered_etf,-4263.039799111709
SOXS,SOXX,bucket_3,flow_inverse,2655.215683260072
SPOG,SPOT,bucket_1,core_levered_etf,122.89176882459415
SPXL,SPY,bucket_1,core_levered_etf,-158.8516305156286
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,1735.172629390547
SRPU,SRPT,bucket_1,core_levered_etf,813.8329797908639
TARK,ARKK,bucket_1,core_levered_etf,-249.7275630151793
TEMT,TEM,bucket_1,core_levered_etf,1785.9379854325853
TERG,TER,bucket_1,core_levered_etf,-2406.744019689338
TMYY,TSM,bucket_2,yieldboost_etf,74.45929441896024
TQQQ,QQQ,bucket_1,core_levered_etf,-588.0547487325598
TQQY,QQQ,bucket_3,flow_low_delta,-28.125660553671892
TSLI,TSLA,bucket_1,core_levered_etf,462.6731041405048
TSLL,TSLA,bucket_1,core_levered_etf,103.5941296112774
TSLQ,TSLA,bucket_3,flow_inverse,1010.9988571510736
TSLR,TSLA,bucket_1,core_levered_etf,360.86190083540816
TSLT,TSLA,bucket_1,core_levered_etf,-1130.8669076007432
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,-830.8816274297519
TSMU,TSM,bucket_1,core_levered_etf,-1060.6476816182783
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,0.06830437603705142
TTDU,TTD,bucket_1,core_levered_etf,129.12192028585267
TXXD,TDOG,bucket_1,core_levered_etf,680.2084164857233
TXXS,TSUI,bucket_1,core_levered_etf,2916.3219375289596
UBRL,UBER,bucket_1,core_levered_etf,426.5650196863654
UECG,UEC,bucket_1,core_levered_etf,1637.1843056792836
UNHG,UNH,bucket_1,core_levered_etf,-2578.5960995855257
UNHU,UNH,bucket_1,core_levered_etf,1.2639972802689823
UNX,U,bucket_1,core_levered_etf,-2292.106867858522
UPSG,UPS,bucket_1,core_levered_etf,98.41840309542424
UPSX,UPST,bucket_1,core_levered_etf,-236.11756926254355
URAA,URA,bucket_1,core_levered_etf,1051.6195868713194
URTY,IWM,bucket_1,core_levered_etf,-102.79909698227462
USGG,USAR,bucket_1,core_levered_etf,-6159.807071505358
UUUG,UUUU,bucket_1,core_levered_etf,1523.7322269370468
UVIX,SVIX,bucket_4,inverse_b4_etf,117.29327518144467
UXRP,XRPZ,bucket_1,core_levered_etf,2005.7671457443696
VALG,VALE,bucket_1,core_levered_etf,-395.0731273
VRTL,VRT,bucket_1,core_levered_etf,-6087.357441754478
VSTL,VST,bucket_1,core_levered_etf,-44.94653896519692
WDCX,WDC,bucket_1,core_levered_etf,-2777.4813933808923
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-6050.18055000838
XBTY,IBIT,bucket_2,yieldboost_etf,1325.124181984267
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-51.592223659999995
XPEG,XPEV,bucket_1,core_levered_etf,138.60308571701722
XRPT,XRPZ,bucket_1,core_levered_etf,464.9251535829005
XXRP,XRPZ,bucket_1,core_levered_etf,2499.65805286598
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-182.96695530967932
XYZY,XYZ,bucket_2,yieldboost_etf,957.76321044
YINN,FXI,bucket_1,core_levered_etf,451.74612075976074
ZETX,ZETA,bucket_1,core_levered_etf,-563.8040226145638
ZSL,SLV,bucket_3,flow_inverse,-1476.4927125517156
AAL,AAL,bucket_1,spot,185.01588
AAOI,AAOI,bucket_1,spot,6619.602722
AAPL,AAPL,bucket_1,spot,3182.5325024999997
ABNB,ABNB,bucket_1,spot,283.242309
ACHR,ACHR,bucket_1,spot,467.157328
ADBE,ADBE,bucket_1,spot,-214.696264
AFRM,AFRM,bucket_1,spot,1144.5430963200001
ALAB,ALAB,bucket_1,spot,15173.783358
ALB,ALB,bucket_1,spot,-224.40146594
<<<<<<< Updated upstream
AMD,AMD,bucket_1,spot,34620.87379479717
=======
AMD,AMD,bucket_1,spot,34620.879788568614
>>>>>>> Stashed changes
AMZN,AMZN,bucket_1,spot,2859.39889335
ANET,ANET,bucket_1,spot,-389.694994
APH,APH,bucket_1,spot,171.90627741999998
APP,APP,bucket_1,spot,720.4263129999999
ARKK,ARKK,bucket_1,spot,309.48854000000006
ARM,ARM,bucket_1,spot,2629.26922137
ASHR,ASHR,bucket_1,spot,174.214813
ASML,ASML,bucket_1,spot,1268.6111250000001
<<<<<<< Updated upstream
ASTS,ASTS,bucket_1,spot,-118.50571685613504
=======
ASTS,ASTS,bucket_1,spot,-134.80493932000005
>>>>>>> Stashed changes
AVAV,AVAV,bucket_1,spot,212.596302
AVGO,AVGO,bucket_1,spot,6821.70729646
AXON,AXON,bucket_1,spot,-50.835687
B,B,bucket_1,spot,55.007783
BA,BA,bucket_1,spot,-851.62623
<<<<<<< Updated upstream
BABA,BABA,bucket_1,spot,-4282.225560828849
BBAI,BBAI,bucket_1,spot,3412.776558
BE,BE,bucket_1,spot,11445.413045792595
=======
BABA,BABA,bucket_1,spot,-4282.22556614167
BBAI,BBAI,bucket_1,spot,3412.776558
BE,BE,bucket_1,spot,7657.251053
>>>>>>> Stashed changes
BIDU,BIDU,bucket_1,spot,63.385735999999994
BKNU,BKNG,bucket_1,spot,-43.44836925
BLSH,BLSH,bucket_1,spot,1110.73760659
BMNR,BMNR,bucket_1,spot,-894.85827703
BTFL,KEEL,bucket_1,spot,12055.35924
BULL,BULL,bucket_1,spot,239.54236200000003
CEG,CEG,bucket_1,spot,-766.6193870000002
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,56.18704
CIFR,CIFR,bucket_1,spot,5284.357468
CLS,CLS,bucket_1,spot,317.95962999999995
CLSK,CLSK,bucket_1,spot,7253.029826560635
CMG,CMG,bucket_1,spot,-1383.00341
CNC,CNC,bucket_1,spot,2786.593124
COHR,COHR,bucket_1,spot,36.909465
COIN,COIN,bucket_1,spot,-2849.775782343874
COPX,COPX,bucket_1,spot,-561.2103539999999
CORZ,CORZ,bucket_1,spot,4186.42242363
COST,COST,bucket_1,spot,118.968532
<<<<<<< Updated upstream
CRCL,CRCL,bucket_1,spot,5225.903379225611
=======
CRCL,CRCL,bucket_1,spot,4800.349002999999
>>>>>>> Stashed changes
CRDO,CRDO,bucket_1,spot,8682.90309
CRM,CRM,bucket_1,spot,-2129.305704
CRML,CRML,bucket_1,spot,8185.136977
CRWD,CRWD,bucket_1,spot,269.18678000000017
<<<<<<< Updated upstream
CRWV,CRWV,bucket_1,spot,1545.9121063024952
=======
CRWV,CRWV,bucket_1,spot,1139.521925
>>>>>>> Stashed changes
CSCO,CSCO,bucket_1,spot,1210.3183472
CVNA,CVNA,bucket_1,spot,-388.17746366666665
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,2866.984788
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-143.642863
DKNG,DKNG,bucket_1,spot,-458.54471647999986
DNN,DNN,bucket_1,spot,-137.470326
DUOL,DUOL,bucket_1,spot,1112.142686
EOSE,EOSE,bucket_1,spot,8323.722853
ETHA,ETHA,bucket_1,spot,-4549.41834
ETOR,ETOR,bucket_1,spot,923.00592711
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,44.129951
EWY,EWY,bucket_1,spot,1339.432566
FCX,FCX,bucket_1,spot,293.310339
FIG,FIG,bucket_1,spot,-1654.636768
FIGR,FIGR,bucket_1,spot,2311.09671613
FLY,FLY,bucket_1,spot,4375.014551
FUTU,FUTU,bucket_1,spot,26.443016
FXI,FXI,bucket_1,spot,-102.182647
GDX,GDX,bucket_1,spot,523.9134369999999
GDXJ,GDXJ,bucket_1,spot,-495.57983734
GEMI,GEMI,bucket_1,spot,9.033133000000014
GEV,GEV,bucket_1,spot,2585.056028
GLW,GLW,bucket_1,spot,-208.12886587000003
GLXY,GLXY,bucket_1,spot,2706.4546779999996
GME,GME,bucket_1,spot,-27.820674
GOOGL,GOOGL,bucket_1,spot,5228.9682750599995
GRAB,GRAB,bucket_1,spot,-203.261016
GXRP,XRPZ,bucket_1,spot,-3879.6525511199998
HIMS,HIMS,bucket_1,spot,-599.8487508552932
HL,HL,bucket_1,spot,-236.791688
HOOD,HOOD,bucket_1,spot,-3305.135897894694
HUT,HUT,bucket_1,spot,11051.432233029998
IBIT,IBIT,bucket_1,spot,-2757.1930418214397
IBM,IBM,bucket_1,spot,23.345738
INTC,INTC,bucket_1,spot,17299.728045
<<<<<<< Updated upstream
