symbol,underlying,bucket,leg_class,total_pnl
COYY,COIN,bucket_2,yieldboost_etf,14169.785961848345
COZX,CORZ,bucket_1,core_levered_etf,-3685.527393737799
CPNX,CPNG,bucket_1,core_levered_etf,-140.51912697937
CRCA,CRCL,bucket_1,core_levered_etf,3995.870445571826
CRCD,CRCL,bucket_4,inverse_b4_etf,-4281.42007207
CRCG,CRCL,bucket_1,core_levered_etf,6670.869373963424
CRDU,CRDO,bucket_1,core_levered_etf,-9002.442645734605
CRMG,CRM,bucket_1,core_levered_etf,2272.753378523054
CRMU,CRML,bucket_1,core_levered_etf,16902.849510809992
CRMX,CRML,bucket_1,core_levered_etf,7797.666892455518
CRWG,CRWV,bucket_1,core_levered_etf,4820.759158842534
CRWL,CRWD,bucket_1,core_levered_etf,-485.9882332697415
CRWU,CRWV,bucket_1,core_levered_etf,3278.1370195280288
CRY,CRCL,bucket_2,yieldboost_etf,-2205.542727325681
CSCL,CSCO,bucket_1,core_levered_etf,-1110.90422257
CSEX,CLS,bucket_1,core_levered_etf,560.7896312774129
CVNY,CVNA,bucket_2,yieldboost_etf,896.02958389
CWEB,KWEB,bucket_1,core_levered_etf,939.099904258604
CWVX,CRWV,bucket_1,core_levered_etf,1813.942138219413
CWY,CRWV,bucket_2,yieldboost_etf,1371.9911495362592
DAMD,AMD,bucket_4,inverse_b4_etf,824.9130546579182
DJTU,DJT,bucket_1,core_levered_etf,49.065728650000004
DKNX,DKNG,bucket_1,core_levered_etf,39.13930817820513
DLLL,DELL,bucket_1,core_levered_etf,-2986.0822395310806
DNNG,DNN,bucket_1,core_levered_etf,404.58352564903515
DRAY,DKNG,bucket_2,yieldboost_etf,91.72980849999999
DUOG,DUOL,bucket_1,core_levered_etf,-1691.574479132569
DUST,GDX,bucket_3,flow_inverse,-3892.029181787102
DXD,DIA,bucket_4,inverse_b4_etf,-26.10723037
ELIL,LLY,bucket_1,core_levered_etf,307.92315841
EOSU,EOSE,bucket_1,core_levered_etf,8161.9038347696305
ERX,XLE,bucket_1,core_levered_etf,-466.57183825
ETHT,ETHA,bucket_1,core_levered_etf,2499.254920492877
ETHU,ETHA,bucket_1,core_levered_etf,1830.159158797828
ETU,ETHA,bucket_1,core_levered_etf,1283.5318260762788
EWV,EWJ,bucket_3,flow_inverse,-183.50093419790764
FAZ,XLF,bucket_3,flow_inverse,739.0446784382249
FBL,META,bucket_1,core_levered_etf,510.2292091727581
FBY,META,bucket_2,yieldboost_etf,17.078057559999987
FBYY,META,bucket_2,yieldboost_etf,4323.077816820179
FCXG,FCX,bucket_1,core_levered_etf,-82.7877034787901
FGRU,FIGR,bucket_1,core_levered_etf,-1615.9229421320574
FIGG,FIG,bucket_1,core_levered_etf,991.4639983706777
FLYT,FLY,bucket_1,core_levered_etf,11289.301230959585
FUTG,FUTU,bucket_1,core_levered_etf,-32.487063250000006
GDXU,GDX,bucket_1,core_levered_etf,1120.1426570647595
GEMG,GEMI,bucket_1,core_levered_etf,1380.6806775697062
GEVG,GEV,bucket_1,core_levered_etf,9.570798030897537
GEVX,GEV,bucket_1,core_levered_etf,-2463.0294789859227
GGLL,GOOGL,bucket_1,core_levered_etf,-2002.7996388543518
GLGG,GLXY,bucket_1,core_levered_etf,997.8995898804496
GLWG,GLW,bucket_1,core_levered_etf,463.9079093065954
GLXU,GLXY,bucket_1,core_levered_etf,-1039.0519772585353
GMEU,GME,bucket_1,core_levered_etf,46.08740875
GOOX,GOOGL,bucket_1,core_levered_etf,-2720.188248657762
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GOU,GOOGL,bucket_1,core_levered_etf,2.392012692572249
GRAG,GRAB,bucket_1,core_levered_etf,11.226025519999993
GUSH,XOP,bucket_1,core_levered_etf,-1202.5261093110687
HIMZ,HIMS,bucket_1,core_levered_etf,-1337.0631452227542
HMYY,HIMS,bucket_2,yieldboost_etf,-1445.7129837543853
HODU,HOOD,bucket_1,core_levered_etf,-1284.2703837091874
HOOG,HOOD,bucket_1,core_levered_etf,-1050.673810248302
HOOW,HOOD,bucket_2,yieldboost_etf,1658.69418598
HOOX,HOOD,bucket_1,core_levered_etf,-1198.1932011073486
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HOYY,HOOD,bucket_2,yieldboost_etf,-4604.418581795376
HUTG,HUT,bucket_1,core_levered_etf,-8546.560988210977
IBX,IBM,bucket_1,core_levered_etf,-235.15408409476956
INTW,INTC,bucket_1,core_levered_etf,-18165.721821993597
IONL,IONQ,bucket_1,core_levered_etf,-3893.7649907949935
IONX,IONQ,bucket_1,core_levered_etf,-341.1093791291645
IOYY,IONQ,bucket_2,yieldboost_etf,1891.2553446871775
IRE,IREN,bucket_1,core_levered_etf,3304.173065836185
IREG,IREN,bucket_1,core_levered_etf,8662.715830887777
IREX,IREN,bucket_1,core_levered_etf,4697.094848839007
IREZ,IREN,bucket_4,inverse_b4_etf,-4574.278000791592
ISUL,ISRG,bucket_1,core_levered_etf,521.2493541599999
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,736.9860615076934
JOBX,JOBY,bucket_1,core_levered_etf,264.5734905023259
KEEX,KEEL,bucket_1,core_levered_etf,-8920.132332011282
KLAG,KLAC,bucket_1,core_levered_etf,-2094.257256789596
KORU,EWY,bucket_1,core_levered_etf,118.40147701450614
KTUP,KTOS,bucket_1,core_levered_etf,919.162840307069
LABD,XBI,bucket_3,flow_inverse,2020.52941353279
LABU,XBI,bucket_1,core_levered_etf,-193.31287910999998
LABX,ALAB,bucket_1,core_levered_etf,-17341.81094221862
LACG,LAC,bucket_1,core_levered_etf,1104.0846980151314
LCDL,LCID,bucket_1,core_levered_etf,177.09911095
LEUX,LEU,bucket_1,core_levered_etf,1716.2366879404897
LINT,INTC,bucket_1,core_levered_etf,139.9044467072624
LITX,LITE,bucket_1,core_levered_etf,-1237.1821270418968
LITZ,LITE,bucket_4,inverse_b4_etf,-2013.211280306135
LLYX,LLY,bucket_1,core_levered_etf,-73.057019251946
LMNX,LMND,bucket_1,core_levered_etf,-1243.3395733819898
LMTL,LMT,bucket_1,core_levered_etf,-644.10744061
LNOK,NOK,bucket_1,core_levered_etf,-1937.750151030605
LRCU,LRCX,bucket_1,core_levered_etf,-1127.1746695132042
LUNL,LUNR,bucket_1,core_levered_etf,11555.10278347
MAAY,MARA,bucket_2,yieldboost_etf,1792.781296730846
MARO,MARA,bucket_2,yieldboost_etf,157.5963746800001
METU,META,bucket_1,core_levered_etf,-130.49806167187933
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,39.965197946986606
MPG,MP,bucket_1,core_levered_etf,57.94974964984856
MPL,MP,bucket_1,core_levered_etf,68.6377684352862
MPWX,MPWR,bucket_1,core_levered_etf,138.18552380392595
MRAL,MARA,bucket_1,core_levered_etf,-72.52481561191813
MRNX,MRNA,bucket_1,core_levered_etf,-943.0573326055321
MRVU,MRVL,bucket_1,core_levered_etf,-10980.110027780001
MSFL,MSFT,bucket_1,core_levered_etf,-625.4607733800001
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,102.5974327949584
MSFW,MSFT,bucket_2,yieldboost_etf,924.38087664
MSFX,MSFT,bucket_1,core_levered_etf,747.896028030893
MSTP,MSTR,bucket_1,core_levered_etf,504.24472147604837
MSTU,MSTR,bucket_1,core_levered_etf,-851.4915878455503
MSTW,MSTR,bucket_2,yieldboost_etf,972.8263548199999
MSTX,MSTR,bucket_1,core_levered_etf,255.31840377659702
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MSTZ,MSTR,bucket_4,inverse_b4_etf,122.30143265804858
MTYY,MSTR,bucket_2,yieldboost_etf,28684.32636016689
MULL,MU,bucket_1,core_levered_etf,-4120.471967674051
MUU,MU,bucket_1,core_levered_etf,-10058.903829709841
MUYY,MU,bucket_2,yieldboost_etf,387.5974946402405
MUZ,MU,bucket_4,inverse_b4_etf,4.4114826
MVLL,MRVL,bucket_1,core_levered_etf,-1219.0657343630746
NBIG,NBIS,bucket_1,core_levered_etf,-4606.556428969276
NBIL,NBIS,bucket_1,core_levered_etf,-4476.601925891149
NBIZ,NBIS,bucket_4,inverse_b4_etf,3537.9663236657593
NEBX,NBIS,bucket_1,core_levered_etf,-15726.790656799947
NEMG,NEM,bucket_1,core_levered_etf,474.8358601706918
NETG,NET,bucket_1,core_levered_etf,-568.750468620391
NFLU,NFLX,bucket_1,core_levered_etf,1674.1693300587488
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1854.4752631408662
NIOG,NIO,bucket_1,core_levered_etf,506.5220985622125
NOWL,NOW,bucket_1,core_levered_etf,208.7931910171464
NUG,NU,bucket_1,core_levered_etf,2405.98330032
NUGT,GDX,bucket_1,core_levered_etf,3450.4264872922063
NVDB,NVDA,bucket_1,core_levered_etf,-1089.2013008203087
NVDG,NVDA,bucket_1,core_levered_etf,-2922.0158660534134
NVDL,NVDA,bucket_1,core_levered_etf,-1970.8027748572533
NVDQ,NVDA,bucket_3,flow_inverse,1291.0968321345126
NVDU,NVDA,bucket_1,core_levered_etf,-1748.769861960979
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVOX,NVO,bucket_1,core_levered_etf,-938.3397287021669
NVTX,NVTS,bucket_1,core_levered_etf,-22277.378228662834
NVYY,NVDA,bucket_3,flow_low_delta,-52.881994267771745
OKLL,OKLO,bucket_1,core_levered_etf,4345.332715953043
OKTG,OKTA,bucket_1,core_levered_etf,-1178.1014783859036
ONDG,ONDS,bucket_1,core_levered_etf,4590.13393067936
ONDL,ONDS,bucket_1,core_levered_etf,3603.61559779446
OPEG,OPEN,bucket_1,core_levered_etf,1488.6025655607175
OPEX,OPEN,bucket_1,core_levered_etf,588.8919105037623
ORCU,ORCL,bucket_1,core_levered_etf,5.971061674350698
ORCX,ORCL,bucket_1,core_levered_etf,-94.38166842317386
ORLG,ORLY,bucket_1,core_levered_etf,-65.306013
OSCG,OSCR,bucket_1,core_levered_etf,-330.97992876
OSCX,OSCR,bucket_1,core_levered_etf,-4015.5413635106243
PALU,PANW,bucket_1,core_levered_etf,-4035.5726390784744
PANG,PANW,bucket_1,core_levered_etf,-7557.721161160943
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,1113.3725964309986
PLTG,PLTR,bucket_1,core_levered_etf,-50.43266312679279
PLTU,PLTR,bucket_1,core_levered_etf,462.83483618406893
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLU,PL,bucket_1,core_levered_etf,4689.020470878489
PLUL,PLUG,bucket_1,core_levered_etf,-7223.905128661523
POEL,POET,bucket_1,core_levered_etf,384.46461577937214
PONX,PONY,bucket_1,core_levered_etf,1932.1444434001787
PTIR,PLTR,bucket_1,core_levered_etf,1216.9713543173582
PYPG,PYPL,bucket_1,core_levered_etf,99.56143895992506
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,-1738.0741762144294
QBTZ,QBTS,bucket_4,inverse_b4_etf,278.15005876241645
QBY,QBTS,bucket_2,yieldboost_etf,2172.281604726899
QCML,QCOM,bucket_1,core_levered_etf,89.4897640182706
QCMU,QCOM,bucket_1,core_levered_etf,-3292.1314876909623
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QPUX,IONQ,bucket_1,core_levered_etf,-144.902874190643
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QSU,QS,bucket_1,core_levered_etf,332.1930622092222
QUBX,QUBT,bucket_1,core_levered_etf,-4809.12862120697
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,2379.803865261472
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,3024.2048183599086
RDTL,RDDT,bucket_1,core_levered_etf,-1637.140878969911
RDWU,RDW,bucket_1,core_levered_etf,-6200.3209556
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RGTU,RGTI,bucket_1,core_levered_etf,-80.80492808166933
RGTX,RGTI,bucket_1,core_levered_etf,2155.9648004059904
RGTZ,RGTI,bucket_4,inverse_b4_etf,-3628.431965213502
RIOX,RIOT,bucket_1,core_levered_etf,843.7018381416786
RKLX,RKLB,bucket_1,core_levered_etf,4014.2120151373288
RKLZ,RKLB,bucket_4,inverse_b4_etf,-4364.503803509295
RKTL,RKT,bucket_1,core_levered_etf,2426.8062654781393
ROBN,HOOD,bucket_1,core_levered_etf,-1625.453501730061
RTXG,RTX,bucket_1,core_levered_etf,285.69768074999996
RTYY,RIOT,bucket_2,yieldboost_etf,3907.474252308355
SATG,SATS,bucket_1,core_levered_etf,-267.26251649
SBTU,SBET,bucket_1,core_levered_etf,250.27935640289803
SBU,SBUX,bucket_1,core_levered_etf,-68.35889960187744
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,879.9403471797654
SEMY,SOXX,bucket_2,yieldboost_etf,-490.79414090587534
SHPU,SHOP,bucket_1,core_levered_etf,142.41684723671017
SMCL,SMCI,bucket_1,core_levered_etf,499.8631421413676
SMCX,SMCI,bucket_1,core_levered_etf,523.4424571481409
SMYY,SMCI,bucket_2,yieldboost_etf,5093.925120441206
SNAG,SNAP,bucket_1,core_levered_etf,123.82355240423097
SNDQ,SNDK,bucket_4,inverse_b4_etf,-2829.7491197568743
SNDU,SNDK,bucket_1,core_levered_etf,-7433.64831752538
SNOU,SNOW,bucket_1,core_levered_etf,621.3799826963334
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,-19418.126102414957
SOFA,SOFI,bucket_1,core_levered_etf,1501.9585327794896
SOFX,SOFI,bucket_1,core_levered_etf,406.78741979447733
SOLT,SOEZ,bucket_1,core_levered_etf,1523.846542808542
SOUX,SOUN,bucket_1,core_levered_etf,263.29296806940744
SOXL,SOXX,bucket_1,core_levered_etf,-4146.798368741706
SOXS,SOXX,bucket_3,flow_inverse,2923.985036775612
SPCG,SPCX,bucket_4,inverse_b4_etf,-34.02633511578155
SPOG,SPOT,bucket_1,core_levered_etf,182.61648825360618
SPXL,SPY,bucket_1,core_levered_etf,-148.07549569694805
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,1718.5492820342415
SSPC,SPCX,bucket_4,inverse_b4_etf,-2948.806787093024
STXL,STX,bucket_1,core_levered_etf,275.8429043902597
STXX,STX,bucket_1,core_levered_etf,219.25353780568753
SVIX,SVIX,bucket_5,volatility_etp_bucket5,-2331.2572066999005
TARK,ARKK,bucket_1,core_levered_etf,-253.02898706526196
TEMT,TEM,bucket_1,core_levered_etf,1183.3065216983057
TERG,TER,bucket_1,core_levered_etf,-2098.204242558917
TMYY,TSM,bucket_2,yieldboost_etf,-2109.9783807661115
TQQQ,QQQ,bucket_1,core_levered_etf,-535.0164791931879
TQQY,QQQ,bucket_3,flow_low_delta,-50.55283693720689
TSLI,TSLA,bucket_1,core_levered_etf,567.8779415450774
TSLL,TSLA,bucket_1,core_levered_etf,230.70966717138703
TSLQ,TSLA,bucket_3,flow_inverse,935.1230302360849
TSLR,TSLA,bucket_1,core_levered_etf,459.9662257425256
TSLT,TSLA,bucket_1,core_levered_etf,-1042.3758261718378
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,-844.6505323042037
TSMU,TSM,bucket_1,core_levered_etf,-1073.6598549323053
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,3.2137399287023998
TTDU,TTD,bucket_1,core_levered_etf,231.69282912178596
TXNU,TXN,bucket_1,core_levered_etf,-12.78621095974339
TXXD,TDOG,bucket_1,core_levered_etf,1621.5841722809357
TXXS,TSUI,bucket_1,core_levered_etf,5148.104459057025
UBRL,UBER,bucket_1,core_levered_etf,374.89789482174643
UECG,UEC,bucket_1,core_levered_etf,2523.621182374004
UNHG,UNH,bucket_1,core_levered_etf,-2696.2500271701174
UNHU,UNH,bucket_1,core_levered_etf,-6.88951785
UNX,U,bucket_1,core_levered_etf,-2661.8927089325184
UPSG,UPS,bucket_1,core_levered_etf,86.70646630168307
UPSX,UPST,bucket_1,core_levered_etf,20.20866670020816
URAA,URA,bucket_1,core_levered_etf,1395.820913859836
URTY,IWM,bucket_1,core_levered_etf,-134.32969132722468
USGG,USAR,bucket_1,core_levered_etf,-2323.7432315114647
UUUG,UUUU,bucket_1,core_levered_etf,4790.323175642543
UVIX,SVIX,bucket_5,volatility_etp_bucket5,2535.0228802084775
UXRP,XRPZ,bucket_1,core_levered_etf,2247.2277815043735
VALG,VALE,bucket_1,core_levered_etf,-354.47341405184613
VRTL,VRT,bucket_1,core_levered_etf,-6051.22130588762
VSTL,VST,bucket_1,core_levered_etf,-37.40343929071846
WDCX,WDC,bucket_1,core_levered_etf,-3865.944776505091
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-4823.682327311442
XBTY,IBIT,bucket_2,yieldboost_etf,6256.849065273936
XNDX,XNDU,bucket_1,core_levered_etf,407.0985879098329
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-51.592223659999995
XPEG,XPEV,bucket_1,core_levered_etf,355.81143887247623
XRPT,XRPZ,bucket_1,core_levered_etf,820.1190066201366
XXRP,XRPZ,bucket_1,core_levered_etf,2940.168505226212
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-186.52964734415878
XYZY,XYZ,bucket_2,yieldboost_etf,957.76321044
YINN,FXI,bucket_1,core_levered_etf,509.32005885502963
ZETX,ZETA,bucket_1,core_levered_etf,-549.5634260588507
ZSL,SLV,bucket_3,flow_inverse,-3895.091056733814
AAL,AAL,bucket_1,spot,185.01588
AAOI,AAOI,bucket_1,spot,-14743.64526
AAPL,AAPL,bucket_1,spot,2273.0911257693965
ABNB,ABNB,bucket_1,spot,-35.79629500000004
ACHR,ACHR,bucket_1,spot,-1009.336398
ADBE,ADBE,bucket_1,spot,-243.1642623
AFRM,AFRM,bucket_1,spot,1445.906056
ALAB,ALAB,bucket_1,spot,17434.157912310002
ALB,ALB,bucket_1,spot,-687.29057494
AMAT,AMAT,bucket_1,spot,-206.17004400000002
AMD,AMD,bucket_1,spot,31688.760713387317
AMKR,AMKR,bucket_1,spot,-65.524945
AMPX,AMPX,bucket_1,spot,-2148.365232
AMZN,AMZN,bucket_1,spot,2753.17260011
ANET,ANET,bucket_1,spot,-53.59251700000003
APH,APH,bucket_1,spot,293.56431957999996
APP,APP,bucket_1,spot,454.43804502
ARKK,ARKK,bucket_1,spot,319.50991191
ARM,ARM,bucket_1,spot,2421.2680407
ASHR,ASHR,bucket_1,spot,174.214813
ASML,ASML,bucket_1,spot,1095.370701
ASTS,ASTS,bucket_1,spot,-2496.273347051991
AVAV,AVAV,bucket_1,spot,-675.690213
AVGO,AVGO,bucket_1,spot,6589.38289274
AXON,AXON,bucket_1,spot,66.244313
AXTI,AXTI,bucket_1,spot,-32900.211763
BA,BA,bucket_1,spot,-957.00271719
BABA,BABA,bucket_1,spot,-1118.963057882196
BBAI,BBAI,bucket_1,spot,164.29213400000026
BE,BE,bucket_1,spot,6424.6601409
BIDU,BIDU,bucket_1,spot,-9.550570000000008
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,219.8340185499999
BMNR,BMNR,bucket_1,spot,-4180.65502772
BTFL,KEEL,bucket_1,spot,9517.10503387
BULL,BULL,bucket_1,spot,539.9535400000001
CEG,CEG,bucket_1,spot,-945.5289420000001
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,65.210425
CIFR,CIFR,bucket_1,spot,5627.13023389
CLS,CLS,bucket_1,spot,-142.19257
CLSK,CLSK,bucket_1,spot,911.1451422900001
CMG,CMG,bucket_1,spot,-1290.528814
CNC,CNC,bucket_1,spot,3100.83222202
COHR,COHR,bucket_1,spot,-1020.324357
COIN,COIN,bucket_1,spot,-4046.188830121936
COPX,COPX,bucket_1,spot,-810.3677169999999
CORZ,CORZ,bucket_1,spot,3846.15319619
COST,COST,bucket_1,spot,118.968532
CPNG,CPNG,bucket_1,spot,162.65400599999998
CRCL,CRCL,bucket_1,spot,-7204.164178221818
CRDO,CRDO,bucket_1,spot,9726.21365
CRM,CRM,bucket_1,spot,-2372.0568909999997
CRML,CRML,bucket_1,spot,-22136.11358532
CRWD,CRWD,bucket_1,spot,286.9067800000002
CRWV,CRWV,bucket_1,spot,-1969.6890897486996
CSCO,CSCO,bucket_1,spot,1210.3183472
CVNA,CVNA,bucket_1,spot,-520.836108
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,2891.7419809999997
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-143.642863
DKNG,DKNG,bucket_1,spot,-415.1679867579825
DNN,DNN,bucket_1,spot,-270.970326
DUOL,DUOL,bucket_1,spot,1750.5205147200002
EOSE,EOSE,bucket_1,spot,-7644.110037
ETHA,ETHA,bucket_1,spot,-4740.261325
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,11.214414
EWY,EWY,bucket_1,spot,388.63468164
FCX,FCX,bucket_1,spot,178.347619
FIG,FIG,bucket_1,spot,-1121.4799249999999
FIGR,FIGR,bucket_1,spot,1570.9924765
FLY,FLY,bucket_1,spot,-10931.756475279999
FUTU,FUTU,bucket_1,spot,26.443016
FXI,FXI,bucket_1,spot,-168.472812
GDX,GDX,bucket_1,spot,-88.99987999999996
GDXJ,GDXJ,bucket_1,spot,-821.00730034
GEMI,GEMI,bucket_1,spot,-1534.64752
GEV,GEV,bucket_1,spot,2840.126768
GLW,GLW,bucket_1,spot,-367.66370887
GLXY,GLXY,bucket_1,spot,340.887664
GME,GME,bucket_1,spot,-27.820674
GOOGL,GOOGL,bucket_1,spot,5141.77991974
GRAB,GRAB,bucket_1,spot,-203.261016
GXRP,XRPZ,bucket_1,spot,-4730.1558846299995
