symbol,underlying,bucket,leg_class,total_pnl
JNUG,GDXJ,bucket_1,core_levered_etf,440.0617933148897
JOBX,JOBY,bucket_1,core_levered_etf,-196.48486781724418
KEEX,KEEL,bucket_1,core_levered_etf,-6336.19910949444
KLAG,KLAC,bucket_1,core_levered_etf,-1771.275922977059
KORU,EWY,bucket_1,core_levered_etf,-676.5001968353428
KTUP,KTOS,bucket_1,core_levered_etf,918.3613173462174
LABD,XBI,bucket_3,flow_inverse,470.4578594275056
LABU,XBI,bucket_1,core_levered_etf,-193.31287910999998
LABX,ALAB,bucket_1,core_levered_etf,-9580.993371964316
LACG,LAC,bucket_1,core_levered_etf,-146.5052552794702
LCDL,LCID,bucket_1,core_levered_etf,177.09911095
LEUX,LEU,bucket_1,core_levered_etf,1474.9007836732042
LITX,LITE,bucket_1,core_levered_etf,-922.9647415678887
LMNX,LMND,bucket_1,core_levered_etf,252.85066338971342
LMTL,LMT,bucket_1,core_levered_etf,-644.10744061
LNOK,NOK,bucket_1,core_levered_etf,-1929.37204625
LRCU,LRCX,bucket_1,core_levered_etf,-543.102151395245
LUNL,LUNR,bucket_1,core_levered_etf,1272.4652768200965
MAAY,MARA,bucket_2,yieldboost_etf,2238.0612600563254
MARO,MARA,bucket_2,yieldboost_etf,157.5963746800001
METU,META,bucket_1,core_levered_etf,-100.52110425
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,39.20014388069796
MPG,MP,bucket_1,core_levered_etf,-141.78300849039826
MPL,MP,bucket_1,core_levered_etf,-8.006401992920694
MRAL,MARA,bucket_1,core_levered_etf,-29.243244604783296
MRNX,MRNA,bucket_1,core_levered_etf,370.0137953197773
MRVU,MRVL,bucket_1,core_levered_etf,-10980.110027780001
MSFL,MSFT,bucket_1,core_levered_etf,-625.4607733800001
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,43.0092575499957
MSFW,MSFT,bucket_2,yieldboost_etf,924.38087664
MSFX,MSFT,bucket_1,core_levered_etf,683.5704125334621
MSTU,MSTR,bucket_1,core_levered_etf,-211.1198173242781
MSTW,MSTR,bucket_2,yieldboost_etf,972.8263548199999
MSTX,MSTR,bucket_1,core_levered_etf,-199.79297937492572
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MSTZ,MSTR,bucket_4,inverse_b4_etf,-134.22438779443667
MTYY,MSTR,bucket_2,yieldboost_etf,1246.18911113735
MULL,MU,bucket_1,core_levered_etf,-3417.7205880600773
MUU,MU,bucket_1,core_levered_etf,-9013.95605515688
MVLL,MRVL,bucket_1,core_levered_etf,-272.28799142659807
NBIG,NBIS,bucket_1,core_levered_etf,-4847.136259390332
NBIL,NBIS,bucket_1,core_levered_etf,-3649.0285439057907
NBIZ,NBIS,bucket_4,inverse_b4_etf,590.6673803815423
NEBX,NBIS,bucket_1,core_levered_etf,-14947.679874794685
NEMG,NEM,bucket_1,core_levered_etf,255.07728996649016
NETG,NET,bucket_1,core_levered_etf,108.43452338594244
NFLU,NFLX,bucket_1,core_levered_etf,1533.066986081979
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1928.05142933
NIOG,NIO,bucket_1,core_levered_etf,205.6991362746395
NOWL,NOW,bucket_1,core_levered_etf,466.1225284306448
NUG,NU,bucket_1,core_levered_etf,2452.596932596063
NUGT,GDX,bucket_1,core_levered_etf,3168.327908321186
NVDB,NVDA,bucket_1,core_levered_etf,-1653.220250781353
NVDG,NVDA,bucket_1,core_levered_etf,-2931.37937397
NVDL,NVDA,bucket_1,core_levered_etf,-2038.8181160652357
NVDQ,NVDA,bucket_3,flow_inverse,1653.2403371910732
NVDU,NVDA,bucket_1,core_levered_etf,-1816.821873949725
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVOX,NVO,bucket_1,core_levered_etf,-805.182349905367
NVTX,NVTS,bucket_1,core_levered_etf,-28752.981173780805
NVYY,NVDA,bucket_3,flow_low_delta,-55.41547803525745
OKLL,OKLO,bucket_1,core_levered_etf,823.521956351723
OKTG,OKTA,bucket_1,core_levered_etf,-285.9058556589578
ONDG,ONDS,bucket_1,core_levered_etf,-585.5592658037622
ONDL,ONDS,bucket_1,core_levered_etf,21.35459651311401
OPEG,OPEN,bucket_1,core_levered_etf,3412.5699289392387
OPEX,OPEN,bucket_1,core_levered_etf,1296.949138293814
ORCU,ORCL,bucket_1,core_levered_etf,-641.9679123219167
ORCX,ORCL,bucket_1,core_levered_etf,-440.2189668497939
ORLG,ORLY,bucket_1,core_levered_etf,-65.306013
OSCG,OSCR,bucket_1,core_levered_etf,-330.97992876
OSCX,OSCR,bucket_1,core_levered_etf,-2683.562004919651
PAAU,PAAS,bucket_1,core_levered_etf,-186.91004466448257
PALU,PANW,bucket_1,core_levered_etf,-3648.59999038761
PANG,PANW,bucket_1,core_levered_etf,-7202.732959718561
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,1321.3315029996952
PLTU,PLTR,bucket_1,core_levered_etf,609.319789320947
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLU,PL,bucket_1,core_levered_etf,298.9639259682867
PLUL,PLUG,bucket_1,core_levered_etf,-8999.62952301097
PONX,PONY,bucket_1,core_levered_etf,1090.8559872773817
PTIR,PLTR,bucket_1,core_levered_etf,1695.2819218109175
PYPG,PYPL,bucket_1,core_levered_etf,153.8913304225213
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,-758.3885454708986
QBTZ,QBTS,bucket_4,inverse_b4_etf,-12.535284664881942
QBY,QBTS,bucket_2,yieldboost_etf,36.90705794584619
QCMU,QCOM,bucket_1,core_levered_etf,-3372.164177218076
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QPUX,IONQ,bucket_1,core_levered_etf,-503.46485306463927
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QSU,QS,bucket_1,core_levered_etf,-393.6227090422185
QUBX,QUBT,bucket_1,core_levered_etf,-7203.92339246699
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,3207.8811914318558
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,6395.427632564704
RDTL,RDDT,bucket_1,core_levered_etf,-274.40201729509783
RDWU,RDW,bucket_1,core_levered_etf,-2060.6099332874555
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RGTU,RGTI,bucket_1,core_levered_etf,-2.6444989280768727
RGTX,RGTI,bucket_1,core_levered_etf,635.7725688458678
RIOX,RIOT,bucket_1,core_levered_etf,620.9655677761818
RKLX,RKLB,bucket_1,core_levered_etf,-2701.0521862316637
RKLZ,RKLB,bucket_4,inverse_b4_etf,20.788866510933744
RKTL,RKT,bucket_1,core_levered_etf,2538.835943727647
ROBN,HOOD,bucket_1,core_levered_etf,573.3192586497107
RTXG,RTX,bucket_1,core_levered_etf,285.69768074999996
RTYY,RIOT,bucket_2,yieldboost_etf,1316.334375357504
SATG,SATS,bucket_1,core_levered_etf,-760.9457054488312
SBTU,SBET,bucket_1,core_levered_etf,-122.95543643311002
SBU,SBUX,bucket_1,core_levered_etf,-35.77643625
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,713.9028844987655
SHPU,SHOP,bucket_1,core_levered_etf,553.5396541320918
SMCL,SMCI,bucket_1,core_levered_etf,263.4788832816537
SMYY,SMCI,bucket_2,yieldboost_etf,2.6713496503814596
SNAG,SNAP,bucket_1,core_levered_etf,3.7431966041555294
SNDU,SNDK,bucket_1,core_levered_etf,-3115.3346322115785
SNOU,SNOW,bucket_1,core_levered_etf,2349.0575592107552
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,-6697.133241492658
SOFA,SOFI,bucket_1,core_levered_etf,1868.5903138474905
SOFX,SOFI,bucket_1,core_levered_etf,674.9814206962211
SOLT,SOEZ,bucket_1,core_levered_etf,1709.7638426579995
SOUX,SOUN,bucket_1,core_levered_etf,-38.22855359937293
SOXL,SOXX,bucket_1,core_levered_etf,-3772.9909235393134
SOXS,SOXX,bucket_3,flow_inverse,2367.647624792949
SPOG,SPOT,bucket_1,core_levered_etf,257.25173625376334
SPXL,SPY,bucket_1,core_levered_etf,-121.4552449324135
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,1452.9738210771625
TARK,ARKK,bucket_1,core_levered_etf,-113.55826179673774
TEMT,TEM,bucket_1,core_levered_etf,2189.5839497474058
TERG,TER,bucket_1,core_levered_etf,-2177.1109241361087
TQQQ,QQQ,bucket_1,core_levered_etf,-522.4486644817175
TQQY,QQQ,bucket_3,flow_low_delta,-5.004555968563931
TSLI,TSLA,bucket_1,core_levered_etf,500.1511403012206
TSLL,TSLA,bucket_1,core_levered_etf,152.5063110938896
TSLQ,TSLA,bucket_3,flow_inverse,770.7316019228992
TSLR,TSLA,bucket_1,core_levered_etf,397.03609844657257
TSLT,TSLA,bucket_1,core_levered_etf,-1096.6241128527079
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,-791.5346849432169
TSMU,TSM,bucket_1,core_levered_etf,-1023.60627539449
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,2.1967161652508853
TTDU,TTD,bucket_1,core_levered_etf,147.62740533210095
TXXD,TDOG,bucket_1,core_levered_etf,150.60149585379207
TXXS,TSUI,bucket_1,core_levered_etf,1019.6698198640277
UBRL,UBER,bucket_1,core_levered_etf,343.44024296545444
UECG,UEC,bucket_1,core_levered_etf,1727.6257496818446
UNHG,UNH,bucket_1,core_levered_etf,-2609.061076211248
UNX,U,bucket_1,core_levered_etf,-1713.2095826539999
UPSG,UPS,bucket_1,core_levered_etf,115.47002642146296
UPSX,UPST,bucket_1,core_levered_etf,287.64684955510114
URAA,URA,bucket_1,core_levered_etf,1093.8427381433173
URTY,IWM,bucket_1,core_levered_etf,-33.66155534562154
USGG,USAR,bucket_1,core_levered_etf,-3908.274885803798
UUUG,UUUU,bucket_1,core_levered_etf,1506.3305845748312
UXRP,XRPZ,bucket_1,core_levered_etf,1608.6602613858272
VALG,VALE,bucket_1,core_levered_etf,-395.0731273
VRTL,VRT,bucket_1,core_levered_etf,-6334.643440247101
VSTL,VST,bucket_1,core_levered_etf,98.74400406469805
WDCX,WDC,bucket_1,core_levered_etf,-1994.9469394622047
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-4020.527925197842
XBTY,IBIT,bucket_2,yieldboost_etf,267.01330692325274
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-51.592223659999995
XPEG,XPEV,bucket_1,core_levered_etf,242.56244924336175
XRPT,XRPZ,bucket_1,core_levered_etf,95.5252404492803
XXRP,XRPZ,bucket_1,core_levered_etf,2085.0862553323705
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-88.35033682625092
XYZY,XYZ,bucket_2,yieldboost_etf,957.76321044
YINN,FXI,bucket_1,core_levered_etf,398.1018005196596
ZETX,ZETA,bucket_1,core_levered_etf,224.72091376362465
ZSL,SLV,bucket_3,flow_inverse,-1339.2785128408607
AAL,AAL,bucket_1,spot,-39.239941
AAOI,AAOI,bucket_1,spot,7988.708116
AAPL,AAPL,bucket_1,spot,3158.8725025
ABNB,ABNB,bucket_1,spot,-35.79629500000004
ACHR,ACHR,bucket_1,spot,87.83622700000001
ADBE,ADBE,bucket_1,spot,-273.660674
AFRM,AFRM,bucket_1,spot,915.742574
AI,AI,bucket_1,spot,-821.43591221
ALAB,ALAB,bucket_1,spot,9041.104997
ALB,ALB,bucket_1,spot,-177.846325
AMD,AMD,bucket_1,spot,28460.005739058564
AMZN,AMZN,bucket_1,spot,2575.20315522
ANET,ANET,bucket_1,spot,-568.682432
APH,APH,bucket_1,spot,-187.738231
APP,APP,bucket_1,spot,-494.492383
ARKK,ARKK,bucket_1,spot,180.703667
ARM,ARM,bucket_1,spot,1197.15024573
ASHR,ASHR,bucket_1,spot,174.214813
ASML,ASML,bucket_1,spot,1095.370701
ASTS,ASTS,bucket_1,spot,-2112.0754899999997
AVAV,AVAV,bucket_1,spot,-687.697829
AVGO,AVGO,bucket_1,spot,6665.7781932
AXON,AXON,bucket_1,spot,-107.67568700000001
BA,BA,bucket_1,spot,-920.1607027499999
BABA,BABA,bucket_1,spot,-1118.2169973328023
BBAI,BBAI,bucket_1,spot,2001.178317
BE,BE,bucket_1,spot,3657.138263
BIDU,BIDU,bucket_1,spot,69.771605
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,1193.1277398999998
BMNR,BMNR,bucket_1,spot,-572.4112958899998
BTFL,KEEL,bucket_1,spot,6650.108966
BULL,BULL,bucket_1,spot,385.248658
CEG,CEG,bucket_1,spot,-902.5711210000001
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,56.18704
CIFR,CIFR,bucket_1,spot,2012.139219
CLS,CLS,bucket_1,spot,-189.35111
CLSK,CLSK,bucket_1,spot,2045.72267041
CMG,CMG,bucket_1,spot,-1289.361949
CNC,CNC,bucket_1,spot,2793.605918
COHR,COHR,bucket_1,spot,246.709465
COIN,COIN,bucket_1,spot,34.017057220090344
COPX,COPX,bucket_1,spot,-650.0916070000001
CORZ,CORZ,bucket_1,spot,3743.21927625
COST,COST,bucket_1,spot,118.968532
CRCL,CRCL,bucket_1,spot,3468.9412388280007
CRDO,CRDO,bucket_1,spot,4667.204411
CRM,CRM,bucket_1,spot,-2249.618674
CRML,CRML,bucket_1,spot,3030.648909
CRWD,CRWD,bucket_1,spot,-95.13292499999989
CRWV,CRWV,bucket_1,spot,-778.260400489351
CSCO,CSCO,bucket_1,spot,1210.3183472
CVNA,CVNA,bucket_1,spot,-241.811604
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,1849.369364
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-86.541879
DKNG,DKNG,bucket_1,spot,-405.1011111999999
DNN,DNN,bucket_1,spot,-241.15488200000001
DUOL,DUOL,bucket_1,spot,1150.534642
EOSE,EOSE,bucket_1,spot,5485.1052119999995
ETHA,ETHA,bucket_1,spot,-3281.8949119999997
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,29.284872
EWY,EWY,bucket_1,spot,691.75264
FCX,FCX,bucket_1,spot,261.350822
FIG,FIG,bucket_1,spot,-2336.344839
FIGR,FIGR,bucket_1,spot,3917.563725
FLY,FLY,bucket_1,spot,508.905946
FUTU,FUTU,bucket_1,spot,26.443016
FXI,FXI,bucket_1,spot,-53.702323
GDX,GDX,bucket_1,spot,417.775521
GDXJ,GDXJ,bucket_1,spot,-523.839157
GEMI,GEMI,bucket_1,spot,435.994694
GEV,GEV,bucket_1,spot,2762.826776
GLW,GLW,bucket_1,spot,-103.329028
GLXY,GLXY,bucket_1,spot,2559.323717
GME,GME,bucket_1,spot,-59.682257
GOOGL,GOOGL,bucket_1,spot,5272.79456605
GRAB,GRAB,bucket_1,spot,-200.76817798000002
GXRP,XRPZ,bucket_1,spot,-2747.53255112
HIMS,HIMS,bucket_1,spot,-601.6692022876838
HOOD,HOOD,bucket_1,spot,-8.183351146262134e-07
HUT,HUT,bucket_1,spot,8218.012364
IBIT,IBIT,bucket_1,spot,-1330.0728896544324
IBM,IBM,bucket_1,spot,23.345738
INTC,INTC,bucket_1,spot,17107.051975000002
IONQ,IONQ,bucket_1,spot,4803.22167443871
IREN,IREN,bucket_1,spot,1682.6281514627879
ISRG,ISRG,bucket_1,spot,-445.14145704
IWM,IWM,bucket_1,spot,57.864609
JOBY,JOBY,bucket_1,spot,221.073537
KLAC,KLAC,bucket_1,spot,2510.8332
KTOS,KTOS,bucket_1,spot,-990.175657
KWEB,KWEB,bucket_1,spot,-544.4016999999999
LAC,LAC,bucket_1,spot,387.549167
LCID,LCID,bucket_1,spot,-227.805365
LEU,LEU,bucket_1,spot,-704.047925
LITE,LITE,bucket_1,spot,1656.167908
LLY,LLY,bucket_1,spot,-208.45057497999997
LMND,LMND,bucket_1,spot,-273.003986
LMT,LMT,bucket_1,spot,631.13687991
LRCX,LRCX,bucket_1,spot,645.0998910000001
LUNR,LUNR,bucket_1,spot,-1309.4114399999999
MARA,MARA,bucket_1,spot,1434.5579650040795
META,META,bucket_1,spot,263.9963612997756
MP,MP,bucket_1,spot,117.64650600000003
MRNA,MRNA,bucket_1,spot,109.17468263
MRVL,MRVL,bucket_1,spot,11270.237475999998
MSFT,MSFT,bucket_1,spot,-2391.24801945
MSTR,MSTR,bucket_1,spot,132.72119158137514
MU,MU,bucket_1,spot,12560.383517
NBIS,NBIS,bucket_1,spot,25792.0728658392
NEM,NEM,bucket_1,spot,-260.379536
NET,NET,bucket_1,spot,-48.390348
NFLX,NFLX,bucket_1,spot,750.6841223399999
NIO,NIO,bucket_1,spot,-177.76899400000002
NOK,NOK,bucket_1,spot,1541.0138670000001
NOW,NOW,bucket_1,spot,-394.01610700000003
NU,NU,bucket_1,spot,-2562.3077852700003
NVDA,NVDA,bucket_1,spot,8569.226976650001
NVO,NVO,bucket_1,spot,790.617645
NVTS,NVTS,bucket_1,spot,31243.31936
OKLO,OKLO,bucket_1,spot,-501.730069
OKTA,OKTA,bucket_1,spot,327.53353400000003
ONDS,ONDS,bucket_1,spot,1162.090675
OPEN,OPEN,bucket_1,spot,-4954.11241074
ORCL,ORCL,bucket_1,spot,1104.440071
ORLY,ORLY,bucket_1,spot,62.169038
OSCR,OSCR,bucket_1,spot,2619.374645
PAAS,PAAS,bucket_1,spot,-163.281125
PANW,PANW,bucket_1,spot,9328.43817809
PBR,PBR,bucket_1,spot,361.388758
PL,PL,bucket_1,spot,-200.169371
PLTR,PLTR,bucket_1,spot,-3868.3718303
