symbol,underlying,bucket,leg_class,total_pnl
GGLL,GOOGL,bucket_1,core_levered_etf,1056.8155907911134
GLXU,GLXY,bucket_1,core_levered_etf,908.1741322300408
GOOX,GOOGL,bucket_1,core_levered_etf,670.9245615253146
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GUSH,XOP,bucket_1,core_levered_etf,-2114.5814739370167
HOOW,HOOD,bucket_2,yieldboost_etf,1846.479506360902
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HUTG,HUT,bucket_1,core_levered_etf,555.33499251469
INTW,INTC,bucket_1,core_levered_etf,650.5071257613118
IREG,IREN,bucket_1,core_levered_etf,2257.590646395466
ISUL,ISRG,bucket_1,core_levered_etf,632.7193520419935
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,567.2925208121404
KLAG,KLAC,bucket_1,core_levered_etf,355.8874918566103
KORU,EWY,bucket_1,core_levered_etf,287.7162882013701
KTUP,KTOS,bucket_1,core_levered_etf,344.9452456755147
LABD,XBI,bucket_3,flow_inverse,-151.23752026655413
LABU,XBI,bucket_1,core_levered_etf,-62.95278425
LABX,ALAB,bucket_1,core_levered_etf,2647.478257622881
LACG,LAC,bucket_1,core_levered_etf,1226.3569583603544
LEUX,LEU,bucket_1,core_levered_etf,580.5181499779278
LITX,LITE,bucket_1,core_levered_etf,65.38907854188967
LMTL,LMT,bucket_1,core_levered_etf,-631.1231820303426
LNOK,NOK,bucket_1,core_levered_etf,112.31386727931532
LRCU,LRCX,bucket_1,core_levered_etf,131.449528523657
MAAY,MARA,bucket_2,yieldboost_etf,1535.2020889949988
MARO,MARA,bucket_2,yieldboost_etf,625.8292491300869
MDBX,MDB,bucket_1,core_levered_etf,3584.97216974863
METU,META,bucket_1,core_levered_etf,-100.52110425
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,159.67912829346977
MPG,MP,bucket_1,core_levered_etf,214.78717769
MRNX,MRNA,bucket_1,core_levered_etf,-544.6154777199631
MRVU,MRVL,bucket_1,core_levered_etf,-1892.190486779174
MSFL,MSFT,bucket_1,core_levered_etf,1614.5822078957308
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,1195.6589223306928
MSFW,MSFT,bucket_2,yieldboost_etf,1029.9146607661592
MSFX,MSFT,bucket_1,core_levered_etf,1541.2146926144214
MSOO,MSTR,bucket_2,yieldboost_etf,218.92998575000001
MSTU,MSTR,bucket_1,core_levered_etf,-56.25500825
MSTW,MSTR,bucket_2,yieldboost_etf,865.8625059879332
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MTYY,MSTR,bucket_2,yieldboost_etf,543.0814974772939
MUU,MU,bucket_1,core_levered_etf,509.8503647021042
NEBX,NBIS,bucket_1,core_levered_etf,-507.584282675438
NEMG,NEM,bucket_1,core_levered_etf,367.09411796895256
NFLU,NFLX,bucket_1,core_levered_etf,-1102.013161569658
NFLW,NFLX,bucket_2,yieldboost_etf,-567.497346353475
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1928.05142933
NNEX,NNE,bucket_1,core_levered_etf,-256.3280423791286
NOWL,NOW,bucket_1,core_levered_etf,225.9576912196028
NUG,NU,bucket_1,core_levered_etf,1515.7050174484705
NUGT,GDX,bucket_1,core_levered_etf,3635.1707766998
NVDB,NVDA,bucket_1,core_levered_etf,815.3753742968873
NVDG,NVDA,bucket_1,core_levered_etf,779.4318103286498
NVDL,NVDA,bucket_1,core_levered_etf,748.239938171788
NVDO,NVDA,bucket_2,yieldboost_etf,-51.33217225
NVDQ,NVDA,bucket_3,flow_inverse,-449.7645232578439
NVDU,NVDA,bucket_1,core_levered_etf,787.009392531166
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVYY,NVDA,bucket_3,flow_low_delta,-45.72032237466416
OKLL,OKLO,bucket_1,core_levered_etf,1432.1125359430762
OKTG,OKTA,bucket_1,core_levered_etf,-190.9835841642107
OPEG,OPEN,bucket_1,core_levered_etf,1172.861798488963
ORCU,ORCL,bucket_1,core_levered_etf,165.89693744845127
ORLG,ORLY,bucket_1,core_levered_etf,-32.17540663892447
OSCG,OSCR,bucket_1,core_levered_etf,488.71709074736617
PALU,PANW,bucket_1,core_levered_etf,1211.2305277239382
PANG,PANW,bucket_1,core_levered_etf,1202.0317840820592
PBRG,PBR,bucket_1,core_levered_etf,-543.2811605773651
PLTA,PLTR,bucket_1,core_levered_etf,348.02297079420333
PLTU,PLTR,bucket_1,core_levered_etf,-369.5411759958482
PLTW,PLTR,bucket_2,yieldboost_etf,769.6245541363746
PLUL,PLUG,bucket_1,core_levered_etf,-1461.1863679422966
PTIR,PLTR,bucket_1,core_levered_etf,322.35174954545806
PYPG,PYPL,bucket_1,core_levered_etf,99.5543046408662
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,2459.6841018010214
QCMU,QCOM,bucket_1,core_levered_etf,1255.9690271129555
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,1824.8299398313452
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,1480.8356385724046
RDTL,RDDT,bucket_1,core_levered_etf,432.89593157295354
RDWU,RDW,bucket_1,core_levered_etf,262.300132627128
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RKTL,RKT,bucket_1,core_levered_etf,2003.9417055523006
RTXG,RTX,bucket_1,core_levered_etf,170.08608977819966
SATG,SATS,bucket_1,core_levered_etf,60.575793354383556
SBU,SBUX,bucket_1,core_levered_etf,142.84666783106536
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,-523.5374422589358
SHPU,SHOP,bucket_1,core_levered_etf,258.0706636891773
SMCL,SMCI,bucket_1,core_levered_etf,1321.6410193265647
SNAG,SNAP,bucket_1,core_levered_etf,560.3631485706317
SNOU,SNOW,bucket_1,core_levered_etf,1955.0315126400546
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNPX,SNPS,bucket_1,core_levered_etf,161.8976243774458
SNXX,SNDX,bucket_2,yieldboost_etf,-98.37757425000001
SOFA,SOFI,bucket_1,core_levered_etf,1539.195701484565
SOLT,SOEZ,bucket_1,core_levered_etf,2027.5858988451014
SOLX,GSOL,bucket_1,core_levered_etf,1133.990588025303
SOXL,SOXX,bucket_1,core_levered_etf,1003.9712722400001
SOXS,SOXX,bucket_3,flow_inverse,-513.934527442475
SPOG,SPOT,bucket_1,core_levered_etf,55.43498331000001
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,-530.3303913720231
SRPU,SRPT,bucket_1,core_levered_etf,-1872.2709681805454
TARK,ARKK,bucket_1,core_levered_etf,134.44830671591802
TEMT,TEM,bucket_1,core_levered_etf,1761.8705031560783
TERG,TER,bucket_1,core_levered_etf,-1453.0453862378272
TQQY,QQQ,bucket_3,flow_low_delta,54.40184633075259
TSLI,TSLA,bucket_1,core_levered_etf,1366.6267416045391
TSLL,TSLA,bucket_1,core_levered_etf,1385.6831792613352
TSLQ,TSLA,bucket_3,flow_inverse,-659.5082989080933
TSLR,TSLA,bucket_1,core_levered_etf,856.5292711345822
TSLT,TSLA,bucket_1,core_levered_etf,-6.56676925
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,1165.9846936932738
TSMU,TSM,bucket_1,core_levered_etf,174.60870013124446
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,1.6617095310101397
TTXD,XLK,bucket_4,inverse_b4_etf,243.75998158000002
UBRL,UBER,bucket_1,core_levered_etf,774.2215692767072
UECG,UEC,bucket_1,core_levered_etf,1749.7629880866477
UNHG,UNH,bucket_1,core_levered_etf,1550.9748050652272
UNX,U,bucket_1,core_levered_etf,461.0071732134632
UPSG,UPS,bucket_1,core_levered_etf,251.83040953496547
UPSX,UPST,bucket_1,core_levered_etf,787.915385058472
URAA,URA,bucket_1,core_levered_etf,1239.2244342721333
UUUG,UUUU,bucket_1,core_levered_etf,777.3665365645686
UXRP,XRPZ,bucket_1,core_levered_etf,2043.9391007440606
VALG,VALE,bucket_1,core_levered_etf,20.377323570891672
VRTL,VRT,bucket_1,core_levered_etf,-2193.2719891627885
WDCX,WDC,bucket_1,core_levered_etf,-21.73974498873614
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,217.56165766905775
XBTY,IBIT,bucket_2,yieldboost_etf,639.6942885029774
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-1054.8560275857337
XXRP,XRPZ,bucket_1,core_levered_etf,2415.8464291538353
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,202.9793113376581
XYZY,XYZ,bucket_2,yieldboost_etf,957.77321044
YINN,FXI,bucket_1,core_levered_etf,657.725027995665
ZETX,ZETA,bucket_1,core_levered_etf,321.4616706820537
ZSL,SLV,bucket_3,flow_inverse,-3142.552878295859
AAL,AAL,bucket_1,spot,-341.916084
AAPL,AAPL,bucket_1,spot,324.11732607
ABNB,ABNB,bucket_1,spot,-1.7499999671599653e-06
ACHR,ACHR,bucket_1,spot,-514.775388
ADBE,ADBE,bucket_1,spot,-271.301457
AFRM,AFRM,bucket_1,spot,-132.671284
ALAB,ALAB,bucket_1,spot,-2481.663251
ALB,ALB,bucket_1,spot,-92.294044
AMD,AMD,bucket_1,spot,-3467.25049567
AMZN,AMZN,bucket_1,spot,-2868.2143827600003
APH,APH,bucket_1,spot,-221.294257
APP,APP,bucket_1,spot,-1766.271122
ARKK,ARKK,bucket_1,spot,-134.692657
ASHR,ASHR,bucket_1,spot,-542.0948350000001
ASML,ASML,bucket_1,spot,-361.51920399999995
ASTS,ASTS,bucket_1,spot,-5058.372227012226
AVGO,AVGO,bucket_1,spot,-887.537228
AXON,AXON,bucket_1,spot,-49.095687000000005
BA,BA,bucket_1,spot,-3884.055713
BABA,BABA,bucket_1,spot,-2884.17099625
BE,BE,bucket_1,spot,-753.575257
BIDU,BIDU,bucket_1,spot,-184.992357
BKNU,BKNG,bucket_1,spot,-43.44836925
BLSH,BLSH,bucket_1,spot,1700.55942416
BMNR,BMNR,bucket_1,spot,-865.085619
BULL,BULL,bucket_1,spot,-473.788413
CEG,CEG,bucket_1,spot,-152.510142
CELH,CELH,bucket_1,spot,17.107270300000092
CIFR,CIFR,bucket_1,spot,-638.654921
CLS,CLS,bucket_1,spot,-174.567276
CLSK,CLSK,bucket_1,spot,-1966.7138521047232
CMG,CMG,bucket_1,spot,-1447.099527
CNC,CNC,bucket_1,spot,-728.6722017
COIN,COIN,bucket_1,spot,34.017058246560104
COPX,COPX,bucket_1,spot,-2190.787457
CORZ,CORZ,bucket_1,spot,-1038.835871
COST,COST,bucket_1,spot,-83.802818
CRCL,CRCL,bucket_1,spot,-922.796514
CRDO,CRDO,bucket_1,spot,-522.977557
CRM,CRM,bucket_1,spot,-1377.887599
CRML,CRML,bucket_1,spot,-5004.525586
CRWD,CRWD,bucket_1,spot,-1102.4329249999998
CRWV,CRWV,bucket_1,spot,-2269.4226334474556
CSCO,CSCO,bucket_1,spot,293.788276
DASH,DASH,bucket_1,spot,-319.85229642
DDOG,DDOG,bucket_1,spot,-45.677857
DELL,DELL,bucket_1,spot,452.305743
DIA,DIA,bucket_1,spot,64.971929
DKNG,DKNG,bucket_1,spot,-415.96684654999996
DNN,DNN,bucket_1,spot,-185.405513
ENPH,ENPH,bucket_1,spot,707.53598
EOSE,EOSE,bucket_1,spot,-27.59067
ETHA,ETHA,bucket_1,spot,-5673.612722999999
ETOR,ETOR,bucket_1,spot,-279.247957
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,-141.117057
EWY,EWY,bucket_1,spot,-331.700757
F,F,bucket_1,spot,-1580.6934939999999
FCX,FCX,bucket_1,spot,-58.119257
FIG,FIG,bucket_1,spot,-2411.565767
FIGR,FIGR,bucket_1,spot,264.314961
FXI,FXI,bucket_1,spot,-616.632346
GDX,GDX,bucket_1,spot,-1196.500529
GDXJ,GDXJ,bucket_1,spot,-675.505057
GEV,GEV,bucket_1,spot,716.578891
GLW,GLW,bucket_1,spot,-0.308025
GLXY,GLXY,bucket_1,spot,-871.8409690000001
GOOGL,GOOGL,bucket_1,spot,-1836.54741459
GRAB,GRAB,bucket_1,spot,-12.578453
GSOL,GSOL,bucket_1,spot,-1084.278888
GXRP,XRPZ,bucket_1,spot,-4028.3765725400003
HOOD,HOOD,bucket_1,spot,-816.6911209756086
HUT,HUT,bucket_1,spot,-420.21102900000005
IBIT,IBIT,bucket_1,spot,-2307.372163073708
INTC,INTC,bucket_1,spot,-380.632425
IREN,IREN,bucket_1,spot,-5465.945726873116
ISRG,ISRG,bucket_1,spot,-561.256316
KLAC,KLAC,bucket_1,spot,-235.48691399999998
KTOS,KTOS,bucket_1,spot,-348.385657
KWEB,KWEB,bucket_1,spot,-802.427692
LAC,LAC,bucket_1,spot,-1310.572934
LEU,LEU,bucket_1,spot,-491.077257
LITE,LITE,bucket_1,spot,85.574143
LLY,LLY,bucket_1,spot,-426.22037100000006
LMT,LMT,bucket_1,spot,628.19355975
LRCX,LRCX,bucket_1,spot,-117.939257
MARA,MARA,bucket_1,spot,-411.7018427497976
MDB,MDB,bucket_1,spot,-3374.522671
META,META,bucket_1,spot,328.2964333512196
MP,MP,bucket_1,spot,-239.59612375
MRNA,MRNA,bucket_1,spot,776.345394
MRVL,MRVL,bucket_1,spot,2032.434424
MSFT,MSFT,bucket_1,spot,-2331.361445683569
MSTR,MSTR,bucket_1,spot,132.7211915813752
MU,MU,bucket_1,spot,-316.419732
NBIS,NBIS,bucket_1,spot,1668.884551353099
NEM,NEM,bucket_1,spot,-404.97569899999996
NFLX,NFLX,bucket_1,spot,537.1214089828987
NNE,NNE,bucket_1,spot,7.50261
NOK,NOK,bucket_1,spot,-103.017777
NOW,NOW,bucket_1,spot,-223.654257
NU,NU,bucket_1,spot,-1468.193145
NVDA,NVDA,bucket_1,spot,-2633.3008337322617
OKLO,OKLO,bucket_1,spot,-1436.89278
OKTA,OKTA,bucket_1,spot,217.604943
OPEN,OPEN,bucket_1,spot,-1228.4186959400001
ORCL,ORCL,bucket_1,spot,-158.735257
ORLY,ORLY,bucket_1,spot,35.677243
OSCR,OSCR,bucket_1,spot,-517.717601
PAAS,PAAS,bucket_1,spot,5.184766
PANW,PANW,bucket_1,spot,-2357.736935
PBR,PBR,bucket_1,spot,499.468342
PLTR,PLTR,bucket_1,spot,-564.8257123377521
PLUG,PLUG,bucket_1,spot,1618.987597
PYPL,PYPL,bucket_1,spot,-1399.46307809
QBTS,QBTS,bucket_1,spot,-6410.735789800425
QCOM,QCOM,bucket_1,spot,-1194.917664
RBLX,RBLX,bucket_1,spot,-2580.79441825
RCAT,RCAT,bucket_1,spot,-1122.387059
RDDT,RDDT,bucket_1,spot,-1198.54045125
RDW,RDW,bucket_1,spot,-248.330425
RKT,RKT,bucket_1,spot,-1871.303407
RTX,RTX,bucket_1,spot,-181.509257
SATS,SATS,bucket_1,spot,-16.746157
SBET,SBET,bucket_1,spot,-18.115034
SBUX,SBUX,bucket_1,spot,-156.563857
SHOP,SHOP,bucket_1,spot,-261.870457
SLV,SLV,bucket_1,spot,950.289985
SMCI,SMCI,bucket_1,spot,-1291.340416
SNAP,SNAP,bucket_1,spot,-622.0843010000001
SNDK,SNDK,bucket_1,spot,15.142891
SNDX,SNDX,bucket_1,spot,-36.196079
SNOW,SNOW,bucket_1,spot,-2394.255365
SNPS,SNPS,bucket_1,spot,-157.044757
SOEZ,SOEZ,bucket_1,spot,-1847.5135579999999
SOFI,SOFI,bucket_1,spot,-1515.9866229999998
SOXX,SOXX,bucket_1,spot,-290.236113
SPOT,SPOT,bucket_1,spot,16.154706
SPY,SPY,bucket_1,spot,2.5800000025277825e-06
SRPT,SRPT,bucket_1,spot,1988.02345
TEM,TEM,bucket_1,spot,-1880.588933
TER,TER,bucket_1,spot,1510.539319
TSLA,TSLA,bucket_1,spot,-3455.2227382847263
TSM,TSM,bucket_1,spot,-798.95160125
U,U,bucket_1,spot,-510.12037
UBER,UBER,bucket_1,spot,-745.239548
UEC,UEC,bucket_1,spot,-1598.9791109999999
UNH,UNH,bucket_1,spot,-1490.216131
UPS,UPS,bucket_1,spot,-282.569257
UPST,UPST,bucket_1,spot,-819.751181
URA,URA,bucket_1,spot,-1147.404088
UUUU,UUUU,bucket_1,spot,-822.978463
VALE,VALE,bucket_1,spot,-15.200196
VRT,VRT,bucket_1,spot,2451.849397
WDC,WDC,bucket_1,spot,52.658543
WULF,WULF,bucket_1,spot,-12.487451
XBI,XBI,bucket_1,spot,150.339523
XLE,XLE,bucket_1,spot,1045.7720100000001
XLF,XLF,bucket_1,spot,-19.135827
XLK,XLK,bucket_1,spot,-138.632917
XOM,XOM,bucket_1,spot,1581.82523534
XOP,XOP,bucket_1,spot,2085.990229
XPEV,XPEV,bucket_1,spot,143.994445
XYZ,XYZ,bucket_1,spot,-1242.9064335799999
ZETA,ZETA,bucket_1,spot,-329.225334
ABNB,ABNB,bucket_2,spot,-323.90202500000004
AI,AI,bucket_2,spot,-766.576655
ARM,ARM,bucket_2,spot,411.711731
COIN,COIN,bucket_2,spot,-2549.452498864975
CVNA,CVNA,bucket_2,spot,-1037.360983
HOOD,HOOD,bucket_2,spot,-2248.3759390243913
IBIT,IBIT,bucket_2,spot,-3717.130863806292
MARA,MARA,bucket_2,spot,-1037.7652662502023
META,META,bucket_2,spot,-2385.2248856012197
MSFT,MSFT,bucket_2,spot,-3341.1934483164314
MSTR,MSTR,bucket_2,spot,-1409.2918960726279
NFLX,NFLX,bucket_2,spot,2371.4290913971013
NVDA,NVDA,bucket_2,spot,-2.450041967738066
PLTR,PLTR,bucket_2,spot,-250.087288122248
QQQ,QQQ,bucket_2,spot,-789.2242640000001
SPY,SPY,bucket_2,spot,1.6823929999999974
TSLA,TSLA,bucket_2,spot,-4.436616625273536
ASTS,ASTS,bucket_4,spot,3150.4560940122255
CLSK,CLSK,bucket_4,spot,990.1397070847232
COIN,COIN,bucket_4,spot,342.003913068415
CRWV,CRWV,bucket_4,spot,1311.2896874474554
DIA,DIA,bucket_4,spot,-0.525
IREN,IREN,bucket_4,spot,3566.5164298731156
MSTR,MSTR,bucket_4,spot,394.04314649125274
NBIS,NBIS,bucket_4,spot,-1001.4478463530987
QBTS,QBTS,bucket_4,spot,3887.8840918004253
XLK,XLK,bucket_4,spot,-0.51
