symbol,underlying,bucket,leg_class,total_pnl
CONY,COIN,bucket_2,yieldboost_etf,58.32352075000001
COPZ,COPX,bucket_1,core_levered_etf,1853.230720711585
COTG,COST,bucket_1,core_levered_etf,245.72968674606366
COZX,CORZ,bucket_1,core_levered_etf,808.7219711336659
CRCG,CRCL,bucket_1,core_levered_etf,-2044.8843525736158
CRDU,CRDO,bucket_1,core_levered_etf,152.72392677714433
CRMG,CRM,bucket_1,core_levered_etf,974.4707736058117
CRMU,CRML,bucket_1,core_levered_etf,3672.3126880422706
CRWG,CRWV,bucket_1,core_levered_etf,154.66591106
CRWL,CRWD,bucket_1,core_levered_etf,1075.7986711364515
CSCL,CSCO,bucket_1,core_levered_etf,151.66009363737842
CSEX,CLS,bucket_1,core_levered_etf,146.39865318529968
CVNY,CVNA,bucket_2,yieldboost_etf,896.02958389
CWEB,KWEB,bucket_1,core_levered_etf,744.7586306595362
CWVX,CRWV,bucket_1,core_levered_etf,1456.2485325141536
DLLL,DELL,bucket_1,core_levered_etf,-289.7720004451539
DNNG,DNN,bucket_1,core_levered_etf,139.68092620624256
DOGD,DDOG,bucket_1,core_levered_etf,-34.881809626604976
DRAY,DKNG,bucket_2,yieldboost_etf,196.49474974999998
DUST,GDX,bucket_3,flow_inverse,-3387.3896946095533
DXD,DIA,bucket_4,inverse_b4_etf,-26.10723037
ELIL,LLY,bucket_1,core_levered_etf,490.90144985261986
ENPX,ENPH,bucket_1,core_levered_etf,-285.63681785
ERX,XLE,bucket_1,core_levered_etf,-762.1536023585043
ETHT,ETHA,bucket_1,core_levered_etf,1767.0059432361766
ETHU,ETHA,bucket_1,core_levered_etf,1385.0291376586526
ETRL,ETOR,bucket_1,core_levered_etf,294.55413797386865
ETU,ETHA,bucket_1,core_levered_etf,1129.5522479861727
EWV,EWJ,bucket_3,flow_inverse,-409.9989860643167
FAZ,XLF,bucket_3,flow_inverse,-421.6471971866548
FBL,META,bucket_1,core_levered_etf,577.8042477745572
FBY,META,bucket_2,yieldboost_etf,17.078057559999987
FBYY,META,bucket_2,yieldboost_etf,889.8147545155606
FCXG,FCX,bucket_1,core_levered_etf,97.20208755114099
FGRU,FIGR,bucket_1,core_levered_etf,-149.08364232
FIGG,FIG,bucket_1,core_levered_etf,2054.9865104720484
FRDU,F,bucket_1,core_levered_etf,1383.0427079643557
GDXU,GDX,bucket_1,core_levered_etf,658.1013803842033
GEVX,GEV,bucket_1,core_levered_etf,-748.3606865812882
GGLL,GOOGL,bucket_1,core_levered_etf,476.94226607393233
GLXU,GLXY,bucket_1,core_levered_etf,295.85724839257006
GOOX,GOOGL,bucket_1,core_levered_etf,196.71849286278623
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GUSH,XOP,bucket_1,core_levered_etf,-1449.8412352649023
HOOW,HOOD,bucket_2,yieldboost_etf,1762.8519603172251
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HUTG,HUT,bucket_1,core_levered_etf,214.28688505033068
INTW,INTC,bucket_1,core_levered_etf,641.4290325857751
IREG,IREN,bucket_1,core_levered_etf,1253.88825300134
ISUL,ISRG,bucket_1,core_levered_etf,573.1458862300323
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,492.66740318471983
KLAG,KLAC,bucket_1,core_levered_etf,-32.909663691792844
KORU,EWY,bucket_1,core_levered_etf,73.05785307776215
KTUP,KTOS,bucket_1,core_levered_etf,152.11466332706857
LABD,XBI,bucket_3,flow_inverse,-382.06550688240003
LABU,XBI,bucket_1,core_levered_etf,-62.95278425
LABX,ALAB,bucket_1,core_levered_etf,1929.1756632107647
LACG,LAC,bucket_1,core_levered_etf,1151.496551361535
LEUX,LEU,bucket_1,core_levered_etf,515.434561062087
LITX,LITE,bucket_1,core_levered_etf,-125.02186867462224
LMTL,LMT,bucket_1,core_levered_etf,-605.0028052904782
LNOK,NOK,bucket_1,core_levered_etf,165.18590860144423
LRCU,LRCX,bucket_1,core_levered_etf,-81.35771334970532
MAAY,MARA,bucket_2,yieldboost_etf,1190.7877213782424
MARO,MARA,bucket_2,yieldboost_etf,435.9524758113264
MDBX,MDB,bucket_1,core_levered_etf,2873.0948158175875
METU,META,bucket_1,core_levered_etf,-100.52110425
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,221.93819990396548
MPG,MP,bucket_1,core_levered_etf,214.78717769
MRNX,MRNA,bucket_1,core_levered_etf,-198.7249590604779
MRVU,MRVL,bucket_1,core_levered_etf,-990.9201333104443
MSFL,MSFT,bucket_1,core_levered_etf,1233.3006102582972
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,823.301571569037
MSFW,MSFT,bucket_2,yieldboost_etf,897.5359444918183
MSFX,MSFT,bucket_1,core_levered_etf,1204.0040799980163
MSOO,MSTR,bucket_2,yieldboost_etf,218.92998575000001
MSTU,MSTR,bucket_1,core_levered_etf,-56.25500825
MSTW,MSTR,bucket_2,yieldboost_etf,798.3897961891565
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MTYY,MSTR,bucket_2,yieldboost_etf,663.7576212933626
MUU,MU,bucket_1,core_levered_etf,-370.86804346741525
NEBX,NBIS,bucket_1,core_levered_etf,-1217.4240414526878
NEMG,NEM,bucket_1,core_levered_etf,386.6361706402933
NFLU,NFLX,bucket_1,core_levered_etf,-1126.0094511082366
NFLW,NFLX,bucket_2,yieldboost_etf,-535.5445964632394
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1928.05142933
NNEX,NNE,bucket_1,core_levered_etf,-747.3835360146741
NOWL,NOW,bucket_1,core_levered_etf,88.22222995553832
NUG,NU,bucket_1,core_levered_etf,1166.0248325914702
NUGT,GDX,bucket_1,core_levered_etf,3497.9666457547373
NVDB,NVDA,bucket_1,core_levered_etf,601.7286360838667
NVDG,NVDA,bucket_1,core_levered_etf,581.385136265007
NVDL,NVDA,bucket_1,core_levered_etf,538.8828550957171
NVDO,NVDA,bucket_2,yieldboost_etf,-51.33217225
NVDQ,NVDA,bucket_3,flow_inverse,-249.06126940090888
NVDU,NVDA,bucket_1,core_levered_etf,576.6684522917083
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVYY,NVDA,bucket_3,flow_low_delta,-45.63513425956797
OKLL,OKLO,bucket_1,core_levered_etf,962.3043919081589
OKTG,OKTA,bucket_1,core_levered_etf,-256.0081331558661
OPEG,OPEN,bucket_1,core_levered_etf,964.2186608405874
ORCU,ORCL,bucket_1,core_levered_etf,-0.2662739298159944
ORLG,ORLY,bucket_1,core_levered_etf,51.238937672198944
OSCG,OSCR,bucket_1,core_levered_etf,437.1903083863691
PALU,PANW,bucket_1,core_levered_etf,801.4277090950213
PANG,PANW,bucket_1,core_levered_etf,729.3670116022713
PBRG,PBR,bucket_1,core_levered_etf,-375.8629260610646
PLTA,PLTR,bucket_1,core_levered_etf,-615.1991922305203
PLTU,PLTR,bucket_1,core_levered_etf,-1313.144150286518
PLTW,PLTR,bucket_2,yieldboost_etf,485.72723544985087
PLUL,PLUG,bucket_1,core_levered_etf,-1673.1095435631414
PTIR,PLTR,bucket_1,core_levered_etf,-596.2328465464072
PYPG,PYPL,bucket_1,core_levered_etf,83.79758096783793
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,1394.0092436333653
QCMU,QCOM,bucket_1,core_levered_etf,1336.9070612489256
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,1481.0000125364518
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,561.4496653313688
RDTL,RDDT,bucket_1,core_levered_etf,143.11326822926694
RDWU,RDW,bucket_1,core_levered_etf,60.06706477615039
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RKTL,RKT,bucket_1,core_levered_etf,1849.2436362650553
RTXG,RTX,bucket_1,core_levered_etf,152.66631427215378
SATG,SATS,bucket_1,core_levered_etf,102.68562122494224
SBU,SBUX,bucket_1,core_levered_etf,83.25602046019416
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,-393.7218449404706
SHPU,SHOP,bucket_1,core_levered_etf,159.14715542123525
SMCL,SMCI,bucket_1,core_levered_etf,1347.3559197187087
SNAG,SNAP,bucket_1,core_levered_etf,367.64575069537227
SNOU,SNOW,bucket_1,core_levered_etf,1374.2311893784704
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNPX,SNPS,bucket_1,core_levered_etf,9.59618982290411
SNXX,SNDX,bucket_2,yieldboost_etf,-98.37757425000001
SOFA,SOFI,bucket_1,core_levered_etf,953.8804556659973
SOLT,SOEZ,bucket_1,core_levered_etf,1409.421548331753
SOLX,GSOL,bucket_1,core_levered_etf,260.443687755006
SOXL,SOXX,bucket_1,core_levered_etf,1003.9712722400001
SOXS,SOXX,bucket_3,flow_inverse,-331.9849512536372
SPOG,SPOT,bucket_1,core_levered_etf,55.43498331000001
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,-299.00823826796943
SRPU,SRPT,bucket_1,core_levered_etf,-523.6887757025664
TARK,ARKK,bucket_1,core_levered_etf,30.538129153094893
TEMT,TEM,bucket_1,core_levered_etf,1287.617879155458
TERG,TER,bucket_1,core_levered_etf,-1720.9277830357971
TQQY,QQQ,bucket_3,flow_low_delta,52.49697117929136
TSLI,TSLA,bucket_1,core_levered_etf,1167.1476613173797
TSLL,TSLA,bucket_1,core_levered_etf,1187.3047940511042
TSLQ,TSLA,bucket_3,flow_inverse,-444.7672987194745
TSLR,TSLA,bucket_1,core_levered_etf,765.3966812396163
TSLT,TSLA,bucket_1,core_levered_etf,-6.56676925
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,900.862795330151
TSMU,TSM,bucket_1,core_levered_etf,-14.830855304535595
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,1.437486186300751
TTXD,XLK,bucket_4,inverse_b4_etf,243.75998158000002
UBRL,UBER,bucket_1,core_levered_etf,258.0682281000874
UECG,UEC,bucket_1,core_levered_etf,1997.3847842743442
UNHG,UNH,bucket_1,core_levered_etf,1487.8553817469046
UNX,U,bucket_1,core_levered_etf,273.7034534465326
UPSG,UPS,bucket_1,core_levered_etf,245.04818496604335
UPSX,UPST,bucket_1,core_levered_etf,454.1815005461715
URAA,URA,bucket_1,core_levered_etf,1059.1891684871587
UUUG,UUUU,bucket_1,core_levered_etf,739.0781310610981
UXRP,XRPZ,bucket_1,core_levered_etf,1468.7264584060272
VALG,VALE,bucket_1,core_levered_etf,41.56465346422588
VRTL,VRT,bucket_1,core_levered_etf,-2358.961626899242
WDCX,WDC,bucket_1,core_levered_etf,-195.20007965036487
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-310.91999883156876
XBTY,IBIT,bucket_2,yieldboost_etf,753.7486015172237
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-838.4311584416475
XXRP,XRPZ,bucket_1,core_levered_etf,1818.9089571280817
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,142.35640258984046
XYZY,XYZ,bucket_2,yieldboost_etf,957.77321044
YINN,FXI,bucket_1,core_levered_etf,537.4908510432623
ZETX,ZETA,bucket_1,core_levered_etf,132.95221418477476
ZSL,SLV,bucket_3,flow_inverse,-2881.3467773690336
AAL,AAL,bucket_1,spot,-323.116084
AAPL,AAPL,bucket_1,spot,237.31732607
ACHR,ACHR,bucket_1,spot,-335.375388
ADBE,ADBE,bucket_1,spot,-217.221457
AFRM,AFRM,bucket_1,spot,-132.671284
ALAB,ALAB,bucket_1,spot,-1722.053251
ALB,ALB,bucket_1,spot,-92.294044
AMD,AMD,bucket_1,spot,-3604.59049567
AMZN,AMZN,bucket_1,spot,-2652.41438276
APH,APH,bucket_1,spot,-100.654257
APP,APP,bucket_1,spot,-1292.091122
ARKK,ARKK,bucket_1,spot,-21.732657
ASHR,ASHR,bucket_1,spot,-481.534628
ASML,ASML,bucket_1,spot,-120.79920399999992
ASTS,ASTS,bucket_1,spot,-1847.9961329999999
AVGO,AVGO,bucket_1,spot,-193.507226
AXON,AXON,bucket_1,spot,13.900719637680687
BA,BA,bucket_1,spot,-3584.355713
BABA,BABA,bucket_1,spot,-2844.297949
BE,BE,bucket_1,spot,-558.325257
BIDU,BIDU,bucket_1,spot,-97.212357
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,1698.6245704633407
BMNR,BMNR,bucket_1,spot,-82.085619
BULL,BULL,bucket_1,spot,-366.560876
CEG,CEG,bucket_1,spot,-342.560142
CELH,CELH,bucket_1,spot,61.02498540469915
CIFR,CIFR,bucket_1,spot,-424.274921
CLS,CLS,bucket_1,spot,-92.967276
CLSK,CLSK,bucket_1,spot,-578.7741450200001
CMG,CMG,bucket_1,spot,-1204.339527
CNC,CNC,bucket_1,spot,-728.6722017
COIN,COIN,bucket_1,spot,-1492.43152755
COPX,COPX,bucket_1,spot,-1962.027457
CORZ,CORZ,bucket_1,spot,-641.465871
COST,COST,bucket_1,spot,-195.162818
CRCL,CRCL,bucket_1,spot,2027.683486
CRDO,CRDO,bucket_1,spot,-29.357557
CRM,CRM,bucket_1,spot,-891.347599
CRML,CRML,bucket_1,spot,-3395.985586
CRWD,CRWD,bucket_1,spot,-998.9829249999998
CRWV,CRWV,bucket_1,spot,-799.582946
CSCO,CSCO,bucket_1,spot,-66.931724
DASH,DASH,bucket_1,spot,-316.8199208220351
DDOG,DDOG,bucket_1,spot,43.062143
DELL,DELL,bucket_1,spot,272.625743
DIA,DIA,bucket_1,spot,64.971929
DKNG,DKNG,bucket_1,spot,-425.8811379597963
DNN,DNN,bucket_1,spot,-141.515513
ENPH,ENPH,bucket_1,spot,707.53598
EOSE,EOSE,bucket_1,spot,-27.590670000000003
ETHA,ETHA,bucket_1,spot,-4469.852723
ETOR,ETOR,bucket_1,spot,-288.547957
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,-215.577057
EWY,EWY,bucket_1,spot,-69.120757
F,F,bucket_1,spot,-1502.293494
FCX,FCX,bucket_1,spot,-94.609257
FIG,FIG,bucket_1,spot,-2098.665767
FIGR,FIGR,bucket_1,spot,264.314961
FXI,FXI,bucket_1,spot,-503.682346
GDX,GDX,bucket_1,spot,-1033.150529
GDXJ,GDXJ,bucket_1,spot,-601.525057
GEV,GEV,bucket_1,spot,811.7788909999999
GLW,GLW,bucket_1,spot,-0.308025
GLXY,GLXY,bucket_1,spot,-267.83096900000004
GOOGL,GOOGL,bucket_1,spot,-694.98741459
GRAB,GRAB,bucket_1,spot,-12.578453
GSOL,GSOL,bucket_1,spot,-194.178888
GXRP,XRPZ,bucket_1,spot,-2846.9165725400003
HUT,HUT,bucket_1,spot,-137.011029
IBIT,IBIT,bucket_1,spot,-1720.9504347434877
INTC,INTC,bucket_1,spot,-397.102425
IREN,IREN,bucket_1,spot,-896.199297
ISRG,ISRG,bucket_1,spot,-504.31631600000003
KLAC,KLAC,bucket_1,spot,126.31308600000001
KTOS,KTOS,bucket_1,spot,-136.975657
KWEB,KWEB,bucket_1,spot,-737.867692
LAC,LAC,bucket_1,spot,-1230.472934
LEU,LEU,bucket_1,spot,-475.177257
LITE,LITE,bucket_1,spot,246.174143
LLY,LLY,bucket_1,spot,-399.12037100000003
LMT,LMT,bucket_1,spot,594.9535597500001
LRCX,LRCX,bucket_1,spot,98.960743
MDB,MDB,bucket_1,spot,-2639.212671
META,META,bucket_1,spot,323.51251980488206
MP,MP,bucket_1,spot,-239.59612375
MRNA,MRNA,bucket_1,spot,400.785394
MRVL,MRVL,bucket_1,spot,1092.434424
MSFT,MSFT,bucket_1,spot,-1674.071719420275
MSTR,MSTR,bucket_1,spot,132.72119158137514
MU,MU,bucket_1,spot,661.380268
NBIS,NBIS,bucket_1,spot,1452.716705
NEM,NEM,bucket_1,spot,-421.561257
NFLX,NFLX,bucket_1,spot,421.35866609050447
NNE,NNE,bucket_1,spot,477.30261
NOK,NOK,bucket_1,spot,-160.877777
NOW,NOW,bucket_1,spot,-77.454257
NU,NU,bucket_1,spot,-1124.333145
NVDA,NVDA,bucket_1,spot,-1834.9508756999999
OKLO,OKLO,bucket_1,spot,-951.84278
OKTA,OKTA,bucket_1,spot,272.644943
OPEN,OPEN,bucket_1,spot,-994.3686959400001
ORCL,ORCL,bucket_1,spot,14.214743
ORLY,ORLY,bucket_1,spot,-53.572757
OSCR,OSCR,bucket_1,spot,-459.997601
PAAS,PAAS,bucket_1,spot,5.184766
PANW,PANW,bucket_1,spot,-1481.076935
PBR,PBR,bucket_1,spot,352.128342
PLTR,PLTR,bucket_1,spot,1017.4824474843884
PLUG,PLUG,bucket_1,spot,1873.267597
PYPL,PYPL,bucket_1,spot,-1384.96307809
QBTS,QBTS,bucket_1,spot,-1427.251698
QCOM,QCOM,bucket_1,spot,-1376.637664
RBLX,RBLX,bucket_1,spot,-2219.00441825
RCAT,RCAT,bucket_1,spot,-290.937059
RDDT,RDDT,bucket_1,spot,-883.44045125
RDW,RDW,bucket_1,spot,-5.570425
RKT,RKT,bucket_1,spot,-1728.083407
RTX,RTX,bucket_1,spot,-159.839257
SATS,SATS,bucket_1,spot,-75.956157
SBET,SBET,bucket_1,spot,-18.115033999999998
SBUX,SBUX,bucket_1,spot,-93.923857
SHOP,SHOP,bucket_1,spot,-159.810457
SLV,SLV,bucket_1,spot,950.289985
SMCI,SMCI,bucket_1,spot,-1368.830416
SNAP,SNAP,bucket_1,spot,-435.753603
SNDK,SNDK,bucket_1,spot,15.142891
SNDX,SNDX,bucket_1,spot,-36.196079
SNOW,SNOW,bucket_1,spot,-1788.885365
SNPS,SNPS,bucket_1,spot,-4.394757
SOEZ,SOEZ,bucket_1,spot,-1262.253558
SOFI,SOFI,bucket_1,spot,-904.146623
SOXX,SOXX,bucket_1,spot,-290.236113
SPOT,SPOT,bucket_1,spot,16.154706
SRPT,SRPT,bucket_1,spot,523.09345
TEM,TEM,bucket_1,spot,-1371.578933
TER,TER,bucket_1,spot,1721.099319
TSLA,TSLA,bucket_1,spot,-3031.39935491
TSM,TSM,bucket_1,spot,-305.35160125000004
U,U,bucket_1,spot,-291.24037
UBER,UBER,bucket_1,spot,-237.969548
UEC,UEC,bucket_1,spot,-1898.139111
UNH,UNH,bucket_1,spot,-1447.474479
UPS,UPS,bucket_1,spot,-278.999257
UPST,UPST,bucket_1,spot,-440.49118100000004
URA,URA,bucket_1,spot,-928.454088
UUUU,UUUU,bucket_1,spot,-799.578463
VALE,VALE,bucket_1,spot,-39.840196
VRT,VRT,bucket_1,spot,2568.589397
WDC,WDC,bucket_1,spot,224.178543
WULF,WULF,bucket_1,spot,478.072549
XBI,XBI,bucket_1,spot,150.339523
XLE,XLE,bucket_1,spot,681.283255
XLF,XLF,bucket_1,spot,-19.135827
XLK,XLK,bucket_1,spot,-138.632917
XOM,XOM,bucket_1,spot,1341.0252353399999
XOP,XOP,bucket_1,spot,1371.830229
XPEV,XPEV,bucket_1,spot,143.994445
XYZ,XYZ,bucket_1,spot,-1178.1064335800002
ZETA,ZETA,bucket_1,spot,-123.825334
ABNB,ABNB,bucket_2,spot,-323.90202675
AI,AI,bucket_2,spot,-766.576655
ARM,ARM,bucket_2,spot,411.711731
CVNA,CVNA,bucket_2,spot,-1037.360983
HOOD,HOOD,bucket_2,spot,-2925.96706
IBIT,IBIT,bucket_2,spot,-3248.212592136512
MARA,MARA,bucket_2,spot,-1097.687109
META,META,bucket_2,spot,-1036.560972054882
MSFT,MSFT,bucket_2,spot,-2721.233174579725
MSTR,MSTR,bucket_2,spot,-277.4487495813752
NFLX,NFLX,bucket_2,spot,2505.671834289496
PLTR,PLTR,bucket_2,spot,1208.7245520556114
QQQ,QQQ,bucket_2,spot,-789.2242640000001
SPY,SPY,bucket_2,spot,1.68239558
BKNU,BKNG,bucket_4,spot,-42.80836925
DIA,DIA,bucket_4,spot,-0.525
XLK,XLK,bucket_4,spot,-0.51
