symbol,underlying,bucket,leg_class,total_pnl
COPZ,COPX,bucket_1,core_levered_etf,1307.6983079536917
CORD,CRWV,bucket_4,inverse_b4_etf,-2420.4418094287257
COTG,COST,bucket_1,core_levered_etf,-90.86399459
COYY,COIN,bucket_2,yieldboost_etf,18107.927869487765
COZX,CORZ,bucket_1,core_levered_etf,-3871.450565834654
CRCA,CRCL,bucket_1,core_levered_etf,1921.8848222322522
CRCD,CRCL,bucket_4,inverse_b4_etf,-2988.850917062832
CRCG,CRCL,bucket_1,core_levered_etf,4101.938653564926
CRDU,CRDO,bucket_1,core_levered_etf,-8356.372751579107
CRMG,CRM,bucket_1,core_levered_etf,2198.400950683634
CRMU,CRML,bucket_1,core_levered_etf,8046.146450929705
CRMX,CRML,bucket_1,core_levered_etf,3861.478136326838
CRWG,CRWV,bucket_1,core_levered_etf,3656.481415706828
CRWL,CRWD,bucket_1,core_levered_etf,-401.7688454129683
CRWU,CRWV,bucket_1,core_levered_etf,2222.5098729604256
CSCL,CSCO,bucket_1,core_levered_etf,-1110.90422257
CSEX,CLS,bucket_1,core_levered_etf,418.0868217219313
CVNY,CVNA,bucket_2,yieldboost_etf,896.02958389
CWEB,KWEB,bucket_1,core_levered_etf,947.6635593936442
CWVX,CRWV,bucket_1,core_levered_etf,721.4362736399871
CWY,CRWV,bucket_2,yieldboost_etf,830.1387296443468
DAMD,AMD,bucket_4,inverse_b4_etf,-471.65090082863554
DJTU,DJT,bucket_1,core_levered_etf,49.065728650000004
DKNX,DKNG,bucket_1,core_levered_etf,-172.54466907306855
DLLL,DELL,bucket_1,core_levered_etf,-2593.7695557179018
DNNG,DNN,bucket_1,core_levered_etf,576.2566341882696
DRAY,DKNG,bucket_2,yieldboost_etf,91.72980849999999
DUOG,DUOL,bucket_1,core_levered_etf,-1439.5793206867677
DUST,GDX,bucket_3,flow_inverse,-4575.452469793725
DXD,DIA,bucket_4,inverse_b4_etf,-26.10723037
ELIL,LLY,bucket_1,core_levered_etf,307.92315841
EOSU,EOSE,bucket_1,core_levered_etf,-676.3953905628524
ERX,XLE,bucket_1,core_levered_etf,-466.57183825
ETHT,ETHA,bucket_1,core_levered_etf,3047.122077996401
ETHU,ETHA,bucket_1,core_levered_etf,2695.1876741552906
ETU,ETHA,bucket_1,core_levered_etf,1994.5796611078817
EWV,EWJ,bucket_3,flow_inverse,-387.5198692745194
FAZ,XLF,bucket_3,flow_inverse,112.26618987815193
FBL,META,bucket_1,core_levered_etf,660.8296495516598
FBY,META,bucket_2,yieldboost_etf,17.078057559999987
FBYY,META,bucket_2,yieldboost_etf,2750.904043609607
FCXG,FCX,bucket_1,core_levered_etf,-100.26082175296148
FGRU,FIGR,bucket_1,core_levered_etf,-1112.9056696099074
FIGG,FIG,bucket_1,core_levered_etf,3174.0178632408906
FLYT,FLY,bucket_1,core_levered_etf,4527.454777112977
FUTG,FUTU,bucket_1,core_levered_etf,-32.487063250000006
GDXU,GDX,bucket_1,core_levered_etf,1083.6072191012488
GEMG,GEMI,bucket_1,core_levered_etf,1418.1638115756168
GEVG,GEV,bucket_1,core_levered_etf,223.08565290930588
GEVX,GEV,bucket_1,core_levered_etf,-2136.281960464612
GGLL,GOOGL,bucket_1,core_levered_etf,-2005.622683103768
GLGG,GLXY,bucket_1,core_levered_etf,105.03938844679091
GLWG,GLW,bucket_1,core_levered_etf,377.1752053781562
GLXU,GLXY,bucket_1,core_levered_etf,-2727.922602183798
GMEU,GME,bucket_1,core_levered_etf,46.08740875
GOOX,GOOGL,bucket_1,core_levered_etf,-2722.2368699634026
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GRAG,GRAB,bucket_1,core_levered_etf,11.226025519999993
GUSH,XOP,bucket_1,core_levered_etf,-1267.0222293566712
HIMZ,HIMS,bucket_1,core_levered_etf,522.8127641150683
HMYY,HIMS,bucket_2,yieldboost_etf,-991.969770794814
HODU,HOOD,bucket_1,core_levered_etf,271.58753432151343
HOOG,HOOD,bucket_1,core_levered_etf,156.95301660760637
HOOW,HOOD,bucket_2,yieldboost_etf,1658.69418598
HOOX,HOOD,bucket_1,core_levered_etf,163.80145360157525
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HOYY,HOOD,bucket_2,yieldboost_etf,-2583.6662361274402
HUTG,HUT,bucket_1,core_levered_etf,-8569.784318997126
IBX,IBM,bucket_1,core_levered_etf,-28.22191278731753
INTW,INTC,bucket_1,core_levered_etf,-18088.573247627228
IONL,IONQ,bucket_1,core_levered_etf,-5366.474158854213
IONX,IONQ,bucket_1,core_levered_etf,-2086.63412598988
IOYY,IONQ,bucket_2,yieldboost_etf,-4454.254226503529
IRE,IREN,bucket_1,core_levered_etf,506.79062128145176
IREG,IREN,bucket_1,core_levered_etf,1397.7667802646165
IREX,IREN,bucket_1,core_levered_etf,1670.9476456469663
IREZ,IREN,bucket_4,inverse_b4_etf,-955.8442727351762
ISUL,ISRG,bucket_1,core_levered_etf,521.2493541599999
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,763.0820042853812
JOBX,JOBY,bucket_1,core_levered_etf,33.87382566548335
KEEX,KEEL,bucket_1,core_levered_etf,-10327.024913477491
KLAG,KLAC,bucket_1,core_levered_etf,-2088.0361924676185
KORU,EWY,bucket_1,core_levered_etf,-441.1424048110011
KTUP,KTOS,bucket_1,core_levered_etf,807.8123904547773
LABD,XBI,bucket_3,flow_inverse,409.9760002881538
LABU,XBI,bucket_1,core_levered_etf,-193.31287910999998
LABX,ALAB,bucket_1,core_levered_etf,-15232.672756406191
LACG,LAC,bucket_1,core_levered_etf,400.35642044081766
LCDL,LCID,bucket_1,core_levered_etf,177.09911095
LEUX,LEU,bucket_1,core_levered_etf,1859.7883578709234
LINT,INTC,bucket_1,core_levered_etf,136.10231127708423
LITX,LITE,bucket_1,core_levered_etf,1325.1662374303153
LLYX,LLY,bucket_1,core_levered_etf,0.6298075165154042
LMNX,LMND,bucket_1,core_levered_etf,51.070806826903066
LMTL,LMT,bucket_1,core_levered_etf,-644.10744061
LNOK,NOK,bucket_1,core_levered_etf,-1929.37204625
LRCU,LRCX,bucket_1,core_levered_etf,-793.4335433125865
LUNL,LUNR,bucket_1,core_levered_etf,6182.168734630778
MAAY,MARA,bucket_2,yieldboost_etf,594.8210297679452
MARO,MARA,bucket_2,yieldboost_etf,157.5963746800001
METU,META,bucket_1,core_levered_etf,-61.39802919571823
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,44.901751823026295
MPG,MP,bucket_1,core_levered_etf,91.4464244489473
MPL,MP,bucket_1,core_levered_etf,13.440447273439858
MRAL,MARA,bucket_1,core_levered_etf,-89.26723618968553
MRNX,MRNA,bucket_1,core_levered_etf,523.3782107002601
MRVU,MRVL,bucket_1,core_levered_etf,-10980.110027780001
MSFL,MSFT,bucket_1,core_levered_etf,-625.4607733800001
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,84.23926972227233
MSFW,MSFT,bucket_2,yieldboost_etf,924.38087664
MSFX,MSFT,bucket_1,core_levered_etf,720.2892438377365
MSOO,MSTR,bucket_1,core_levered_etf,218.92998575000001
MSTP,MSTR,bucket_1,core_levered_etf,347.2392130816352
MSTU,MSTR,bucket_1,core_levered_etf,458.14876009550176
MSTW,MSTR,bucket_2,yieldboost_etf,972.8263548199999
MSTX,MSTR,bucket_1,core_levered_etf,238.9430410504448
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MSTZ,MSTR,bucket_4,inverse_b4_etf,-1766.5379889971414
MTYY,MSTR,bucket_2,yieldboost_etf,19684.231023349643
MULL,MU,bucket_1,core_levered_etf,-4032.349599774654
MUU,MU,bucket_1,core_levered_etf,-9897.12459080259
MUYY,MU,bucket_2,yieldboost_etf,1649.0126983959294
MVLL,MRVL,bucket_1,core_levered_etf,-1410.8129582514814
NBIG,NBIS,bucket_1,core_levered_etf,-4829.930682497133
NBIL,NBIS,bucket_1,core_levered_etf,-3698.393608363546
NBIZ,NBIS,bucket_4,inverse_b4_etf,1217.1593240636046
NEBX,NBIS,bucket_1,core_levered_etf,-14871.464944367139
NEMG,NEM,bucket_1,core_levered_etf,499.3210278787997
NETG,NET,bucket_1,core_levered_etf,-29.79380076532898
NFLU,NFLX,bucket_1,core_levered_etf,1578.3389509229028
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1917.2859342736683
NIOG,NIO,bucket_1,core_levered_etf,419.7567782078321
NOWL,NOW,bucket_1,core_levered_etf,270.67253235726315
NUG,NU,bucket_1,core_levered_etf,2415.5313947597874
NUGT,GDX,bucket_1,core_levered_etf,3463.586743569868
NVDB,NVDA,bucket_1,core_levered_etf,-1068.9420135245437
NVDG,NVDA,bucket_1,core_levered_etf,-2916.4138750069587
NVDL,NVDA,bucket_1,core_levered_etf,-1939.4666118164184
NVDO,NVDA,bucket_1,core_levered_etf,-51.33217225
NVDQ,NVDA,bucket_3,flow_inverse,1020.2073263730994
NVDU,NVDA,bucket_1,core_levered_etf,-1716.4438702680043
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVOX,NVO,bucket_1,core_levered_etf,-748.4750351403701
NVTX,NVTS,bucket_1,core_levered_etf,-32094.72711529228
NVYY,NVDA,bucket_3,flow_low_delta,-50.50983706281219
OKLL,OKLO,bucket_1,core_levered_etf,2536.505917646547
OKTG,OKTA,bucket_1,core_levered_etf,-719.6807169641894
ONDG,ONDS,bucket_1,core_levered_etf,1068.3918586005439
ONDL,ONDS,bucket_1,core_levered_etf,975.5479071816579
OPEG,OPEN,bucket_1,core_levered_etf,2804.8416501517727
OPEX,OPEN,bucket_1,core_levered_etf,1125.6193006795665
ORCU,ORCL,bucket_1,core_levered_etf,-703.6979224891709
ORCX,ORCL,bucket_1,core_levered_etf,-576.9036253766872
ORLG,ORLY,bucket_1,core_levered_etf,-65.306013
OSCG,OSCR,bucket_1,core_levered_etf,-330.97992876
OSCX,OSCR,bucket_1,core_levered_etf,-3568.8419180046612
PAAU,PAAS,bucket_1,core_levered_etf,441.6417635437184
PALU,PANW,bucket_1,core_levered_etf,-3714.592140297198
PANG,PANW,bucket_1,core_levered_etf,-7277.428161570293
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,1306.1186842442198
PLTG,PLTR,bucket_1,core_levered_etf,69.44044354976418
PLTU,PLTR,bucket_1,core_levered_etf,671.8074913384872
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLU,PL,bucket_1,core_levered_etf,2756.152314091786
PLUL,PLUG,bucket_1,core_levered_etf,-8432.666251041683
PONX,PONY,bucket_1,core_levered_etf,1203.6593039974339
PTIR,PLTR,bucket_1,core_levered_etf,1770.5054939311417
PYPG,PYPL,bucket_1,core_levered_etf,215.01536820004537
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,-3686.1593406101942
QBTZ,QBTS,bucket_4,inverse_b4_etf,3855.631601999355
QBY,QBTS,bucket_2,yieldboost_etf,38.616439869651344
QCML,QCOM,bucket_1,core_levered_etf,80.81399721405649
QCMU,QCOM,bucket_1,core_levered_etf,-3305.1709833468335
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QPUX,IONQ,bucket_1,core_levered_etf,-890.639736600442
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QSU,QS,bucket_1,core_levered_etf,-82.26822159741195
QUBX,QUBT,bucket_1,core_levered_etf,-6096.662121368769
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,3248.654009752196
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,-1523.3452808359843
RDTL,RDDT,bucket_1,core_levered_etf,-627.7128379268286
RDWU,RDW,bucket_1,core_levered_etf,-7781.387141353988
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RGTU,RGTI,bucket_1,core_levered_etf,-373.1950037593942
RGTX,RGTI,bucket_1,core_levered_etf,-1533.3952851328618
RIOX,RIOT,bucket_1,core_levered_etf,494.2376021277587
RKLX,RKLB,bucket_1,core_levered_etf,-974.0777026135333
RKLZ,RKLB,bucket_4,inverse_b4_etf,-1939.9235617645315
RKTL,RKT,bucket_1,core_levered_etf,2729.68367448005
ROBN,HOOD,bucket_1,core_levered_etf,225.53951253177524
RTXG,RTX,bucket_1,core_levered_etf,285.69768074999996
RTYY,RIOT,bucket_2,yieldboost_etf,1209.5909220355948
SATG,SATS,bucket_1,core_levered_etf,-553.4748412742935
SBTU,SBET,bucket_1,core_levered_etf,1662.3536928672331
SBU,SBUX,bucket_1,core_levered_etf,-38.36691986566417
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,453.42585083869886
SEMY,SOXX,bucket_2,yieldboost_etf,-62.2319097732086
SHPU,SHOP,bucket_1,core_levered_etf,440.6287948560576
SMCL,SMCI,bucket_1,core_levered_etf,80.70846740604266
SMCX,SMCI,bucket_1,core_levered_etf,499.9529284716851
SMYY,SMCI,bucket_2,yieldboost_etf,1195.968564822272
SNAG,SNAP,bucket_1,core_levered_etf,96.54223346874504
SNDU,SNDK,bucket_1,core_levered_etf,-5163.875464506476
SNOU,SNOW,bucket_1,core_levered_etf,1098.2734442979108
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,-8878.439565926423
SOFA,SOFI,bucket_1,core_levered_etf,1858.3415672254876
SOFX,SOFI,bucket_1,core_levered_etf,670.3351682916285
SOLT,SOEZ,bucket_1,core_levered_etf,3259.2398109628425
SOUX,SOUN,bucket_1,core_levered_etf,409.22369010922944
SOXL,SOXX,bucket_1,core_levered_etf,-4000.6165340803864
SOXS,SOXX,bucket_3,flow_inverse,2622.964703342513
SPOG,SPOT,bucket_1,core_levered_etf,105.18971079770101
SPXL,SPY,bucket_1,core_levered_etf,-88.62803095114903
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,1249.1283012696067
SVIX,SVIX,bucket_5,volatility_etp_bucket5,436.85157739111537
TARK,ARKK,bucket_1,core_levered_etf,-106.1146641030631
TEMT,TEM,bucket_1,core_levered_etf,1873.5591444884888
TERG,TER,bucket_1,core_levered_etf,-2253.2184423028184
TMYY,TSM,bucket_2,yieldboost_etf,211.7256351290229
TQQQ,QQQ,bucket_1,core_levered_etf,-480.6932170140759
TQQY,QQQ,bucket_3,flow_low_delta,-10.722608280320653
TSLI,TSLA,bucket_1,core_levered_etf,613.5348454307224
TSLL,TSLA,bucket_1,core_levered_etf,304.83144152032844
TSLQ,TSLA,bucket_3,flow_inverse,62.140571564948736
TSLR,TSLA,bucket_1,core_levered_etf,505.29962723371625
TSLT,TSLA,bucket_1,core_levered_etf,-1003.0498383306294
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,-795.7528588477063
TSMU,TSM,bucket_1,core_levered_etf,-1027.5903217995299
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,7.281656382018155
TTDU,TTD,bucket_1,core_levered_etf,279.7160762759813
TXXD,TDOG,bucket_1,core_levered_etf,1349.6692865329303
TXXS,TSUI,bucket_1,core_levered_etf,4666.098677216515
UBRL,UBER,bucket_1,core_levered_etf,465.15668136288673
UECG,UEC,bucket_1,core_levered_etf,3032.6020839904286
UNHG,UNH,bucket_1,core_levered_etf,-2657.1932719605134
UNHU,UNH,bucket_1,core_levered_etf,-5.511239514646706
UNX,U,bucket_1,core_levered_etf,-1660.2214294702226
UPSG,UPS,bucket_1,core_levered_etf,90.09297939000001
UPSX,UPST,bucket_1,core_levered_etf,240.41721537780546
URAA,URA,bucket_1,core_levered_etf,1383.7352721092686
URTY,IWM,bucket_1,core_levered_etf,-50.89763105546871
USGG,USAR,bucket_1,core_levered_etf,-3435.294337780114
UUUG,UUUU,bucket_1,core_levered_etf,4339.322644887525
UVIX,SVIX,bucket_5,volatility_etp_bucket5,-590.6842751845824
UXRP,XRPZ,bucket_1,core_levered_etf,2696.950296043662
VALG,VALE,bucket_1,core_levered_etf,-395.0731273
VRTL,VRT,bucket_1,core_levered_etf,-5887.08015371794
VSTL,VST,bucket_1,core_levered_etf,190.56131236714447
WDCX,WDC,bucket_1,core_levered_etf,-2351.5195656227397
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-4843.341498260314
XBTY,IBIT,bucket_2,yieldboost_etf,7476.108281864861
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-51.592223659999995
XPEG,XPEV,bucket_1,core_levered_etf,260.7274154829238
XRPT,XRPZ,bucket_1,core_levered_etf,1137.5507314507213
XXRP,XRPZ,bucket_1,core_levered_etf,3384.133448552669
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-0.2450931207450946
XYZY,XYZ,bucket_2,yieldboost_etf,957.76321044
YINN,FXI,bucket_1,core_levered_etf,470.4349337771114
ZETX,ZETA,bucket_1,core_levered_etf,-60.031148480619066
ZSL,SLV,bucket_3,flow_inverse,-3294.161476464462
AAL,AAL,bucket_1,spot,185.01588
AAOI,AAOI,bucket_1,spot,12635.302631
AAPL,AAPL,bucket_1,spot,3141.5725024999997
ABNB,ABNB,bucket_1,spot,-35.79629500000004
ACHR,ACHR,bucket_1,spot,-784.930949
ADBE,ADBE,bucket_1,spot,-284.64555900000005
AFRM,AFRM,bucket_1,spot,775.9830963200001
ALAB,ALAB,bucket_1,spot,14762.59579299
ALB,ALB,bucket_1,spot,-458.57500094
AMD,AMD,bucket_1,spot,31636.95268739717
AMZN,AMZN,bucket_1,spot,2744.76429994
ANET,ANET,bucket_1,spot,-480.76425400000005
APH,APH,bucket_1,spot,178.65801342
APP,APP,bucket_1,spot,-480.673687
ARKK,ARKK,bucket_1,spot,182.317811
ARM,ARM,bucket_1,spot,2155.0619572799997
ASHR,ASHR,bucket_1,spot,174.214813
ASML,ASML,bucket_1,spot,1095.370701
ASTS,ASTS,bucket_1,spot,-1402.2600680000003
AVAV,AVAV,bucket_1,spot,-576.533698
AVGO,AVGO,bucket_1,spot,6340.369416719999
AXON,AXON,bucket_1,spot,-51.96568700000001
BA,BA,bucket_1,spot,-1005.438588
BABA,BABA,bucket_1,spot,1.9169018591556255
BBAI,BBAI,bucket_1,spot,1692.9837420000001
BE,BE,bucket_1,spot,385.7034699999981
BIDU,BIDU,bucket_1,spot,-24.813424000000012
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,-120.79650740999998
BMNR,BMNR,bucket_1,spot,-5192.80931103
BTFL,KEEL,bucket_1,spot,10467.545531000002
BULL,BULL,bucket_1,spot,142.10236200000003
CEG,CEG,bucket_1,spot,-991.0389420000001
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,56.18704
CIFR,CIFR,bucket_1,spot,4047.6064116000002
CLS,CLS,bucket_1,spot,-113.95623599999999
CLSK,CLSK,bucket_1,spot,2209.294868844796
CMG,CMG,bucket_1,spot,-1404.769477
CNC,CNC,bucket_1,spot,3085.073124
COHR,COHR,bucket_1,spot,-30.090535
COIN,COIN,bucket_1,spot,34.017057220090344
COPX,COPX,bucket_1,spot,-796.3903539999999
CORZ,CORZ,bucket_1,spot,4017.06242363
COST,COST,bucket_1,spot,118.968532
CRCL,CRCL,bucket_1,spot,-11908.382855584467
CRDO,CRDO,bucket_1,spot,8775.303090000001
CRM,CRM,bucket_1,spot,-2308.159459
CRML,CRML,bucket_1,spot,-8614.246243000001
CRWD,CRWD,bucket_1,spot,185.92678000000018
CRWV,CRWV,bucket_1,spot,-3595.8203147462755
CSCO,CSCO,bucket_1,spot,1210.3183472
CVNA,CVNA,bucket_1,spot,-321.061775
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,2506.465528
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-143.642863
DKNG,DKNG,bucket_1,spot,-212.52273947999987
DNN,DNN,bucket_1,spot,-484.570326
DUOL,DUOL,bucket_1,spot,1481.742686
EOSE,EOSE,bucket_1,spot,522.3929289999996
ETHA,ETHA,bucket_1,spot,-6965.721879000001
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,-8.130049
EWY,EWY,bucket_1,spot,532.624435
FCX,FCX,bucket_1,spot,209.82033900000002
FIG,FIG,bucket_1,spot,-3076.426768
FIGR,FIGR,bucket_1,spot,1033.2607935
FLY,FLY,bucket_1,spot,-3880.011469
FUTU,FUTU,bucket_1,spot,26.443016
FXI,FXI,bucket_1,spot,-118.645926
GDX,GDX,bucket_1,spot,-166.00656299999997
GDXJ,GDXJ,bucket_1,spot,-891.5798373399999
GEMI,GEMI,bucket_1,spot,-1518.577522
GEV,GEV,bucket_1,spot,2382.596028
GLW,GLW,bucket_1,spot,-351.01886587
GLXY,GLXY,bucket_1,spot,3349.324118
GME,GME,bucket_1,spot,-27.820674
GOOGL,GOOGL,bucket_1,spot,5153.00215505
GRAB,GRAB,bucket_1,spot,-203.261016
GXRP,XRPZ,bucket_1,spot,-6219.30990812
HIMS,HIMS,bucket_1,spot,-35.689840209248246
HOOD,HOOD,bucket_1,spot,21.085671685410833
HUT,HUT,bucket_1,spot,9121.607409029999
IBIT,IBIT,bucket_1,spot,-1220.891976719329
IBM,IBM,bucket_1,spot,23.345738
INTC,INTC,bucket_1,spot,16948.288045
IONQ,IONQ,bucket_1,spot,7803.542278709398
IREN,IREN,bucket_1,spot,-224.58632937289036
ISRG,ISRG,bucket_1,spot,-445.14145704
IWM,IWM,bucket_1,spot,67.11992500000001
JOBY,JOBY,bucket_1,spot,-37.206014
KLAC,KLAC,bucket_1,spot,2844.5478479999997
KTOS,KTOS,bucket_1,spot,-853.510702
KWEB,KWEB,bucket_1,spot,-603.842403
LAC,LAC,bucket_1,spot,-155.59531699999997
LCID,LCID,bucket_1,spot,-249.694994
LEU,LEU,bucket_1,spot,-1098.0829039999999
LITE,LITE,bucket_1,spot,-3290.1676880053237
LLY,LLY,bucket_1,spot,-168.52152613
LMND,LMND,bucket_1,spot,-82.883644
LMT,LMT,bucket_1,spot,631.13687991
LRCX,LRCX,bucket_1,spot,872.784777
LUNR,LUNR,bucket_1,spot,-6839.775164
MARA,MARA,bucket_1,spot,291.8695673138237
META,META,bucket_1,spot,31.563132237023535
MP,MP,bucket_1,spot,-177.32028199999996
MRNA,MRNA,bucket_1,spot,-52.920162129999994
