symbol,underlying,bucket,leg_class,total_pnl
BEG,BE,bucket_1,core_levered_etf,-606.2996273274168
BEX,BE,bucket_1,core_levered_etf,-7132.469254159932
BEZ,BE,bucket_4,inverse_b4_etf,-396.33893384267697
BIDG,BIDU,bucket_1,core_levered_etf,-91.71433125
BITU,IBIT,bucket_1,core_levered_etf,258.8488081885775
BITX,IBIT,bucket_1,core_levered_etf,144.2683685605643
BLSG,BLSH,bucket_1,core_levered_etf,1062.9223003220263
BMNG,BMNR,bucket_1,core_levered_etf,440.1444821660629
BMNU,BMNR,bucket_1,core_levered_etf,539.0475405866889
BOEG,BA,bucket_1,core_levered_etf,862.8570928817104
BOEU,BA,bucket_1,core_levered_etf,1022.8448067487267
BTCL,IBIT,bucket_1,core_levered_etf,185.0785227524081
BULG,BULL,bucket_1,core_levered_etf,-249.38996936952284
CCUP,CRCL,bucket_1,core_levered_etf,-928.9583513048708
CEGX,CEG,bucket_1,core_levered_etf,1090.1609524650962
CHAU,ASHR,bucket_1,core_levered_etf,-194.36968233
CHNU,CHNL,bucket_1,core_levered_etf,-105.51749225
CIFG,CIFR,bucket_1,core_levered_etf,-2664.408737895689
CIFU,CIFR,bucket_1,core_levered_etf,171.4150957597949
CLSX,CLSK,bucket_1,core_levered_etf,-5207.123128946147
CMGG,CMG,bucket_1,core_levered_etf,1517.4671985741431
CNCG,CNC,bucket_1,core_levered_etf,-3085.06949111233
COHX,COHR,bucket_1,core_levered_etf,-233.0331045753305
COIA,COIN,bucket_1,core_levered_etf,-353.9951468023238
COIG,COIN,bucket_1,core_levered_etf,253.3373959976527
COIW,COIN,bucket_2,yieldboost_etf,1853.77306779
CONL,COIN,bucket_1,core_levered_etf,108.12694139683211
CONX,COIN,bucket_1,core_levered_etf,383.6974019233349
CONY,COIN,bucket_2,yieldboost_etf,58.32352075000001
COPZ,COPX,bucket_1,core_levered_etf,1178.5794941040238
CORD,CRWV,bucket_4,inverse_b4_etf,-816.3210461318278
COTG,COST,bucket_1,core_levered_etf,-90.86399459
COYY,COIN,bucket_2,yieldboost_etf,4778.198656592714
COZX,CORZ,bucket_1,core_levered_etf,-3719.1524948793035
CRCA,CRCL,bucket_1,core_levered_etf,-1398.4856563776177
CRCD,CRCL,bucket_4,inverse_b4_etf,-382.03512931963166
CRCG,CRCL,bucket_1,core_levered_etf,-113.5263871504261
CRDU,CRDO,bucket_1,core_levered_etf,-5766.6673076551015
CRMG,CRM,bucket_1,core_levered_etf,2117.842754831175
CRMU,CRML,bucket_1,core_levered_etf,-2175.7138522744717
CRMX,CRML,bucket_1,core_levered_etf,-956.726671317159
CRWG,CRWV,bucket_1,core_levered_etf,1827.9616720818076
CRWL,CRWD,bucket_1,core_levered_etf,-406.564561375769
CRWU,CRWV,bucket_1,core_levered_etf,948.6816537280686
CSCL,CSCO,bucket_1,core_levered_etf,-1110.90422257
CSEX,CLS,bucket_1,core_levered_etf,431.63126607288837
CVNY,CVNA,bucket_2,yieldboost_etf,896.02958389
CWEB,KWEB,bucket_1,core_levered_etf,892.2476721597698
CWVX,CRWV,bucket_1,core_levered_etf,-1087.3731544265963
DJTU,DJT,bucket_1,core_levered_etf,49.065728650000004
DKNX,DKNG,bucket_1,core_levered_etf,-18.992414171376563
DLLL,DELL,bucket_1,core_levered_etf,-1958.8708400202277
DNNG,DNN,bucket_1,core_levered_etf,356.6157290784076
DRAY,DKNG,bucket_2,yieldboost_etf,91.72980849999999
DUOG,DUOL,bucket_1,core_levered_etf,-910.9395989384727
DUST,GDX,bucket_3,flow_inverse,-2474.9120841981467
DXD,DIA,bucket_4,inverse_b4_etf,-26.10723037
ELIL,LLY,bucket_1,core_levered_etf,307.92315841
EOSU,EOSE,bucket_1,core_levered_etf,-6455.812064567492
ERX,XLE,bucket_1,core_levered_etf,-466.57183825
ETHT,ETHA,bucket_1,core_levered_etf,2164.714767254815
ETHU,ETHA,bucket_1,core_levered_etf,1484.6256443334182
ETU,ETHA,bucket_1,core_levered_etf,986.2437919591812
EWV,EWJ,bucket_3,flow_inverse,-303.37766087668143
FAZ,XLF,bucket_3,flow_inverse,22.09270944797497
FBL,META,bucket_1,core_levered_etf,593.3747633540829
FBY,META,bucket_2,yieldboost_etf,17.078057559999987
FBYY,META,bucket_2,yieldboost_etf,942.6295531837634
FCXG,FCX,bucket_1,core_levered_etf,-119.27570190297544
FGRU,FIGR,bucket_1,core_levered_etf,-2242.4770494013046
FIGG,FIG,bucket_1,core_levered_etf,2683.18212318005
FLYT,FLY,bucket_1,core_levered_etf,-597.8330846001245
FUTG,FUTU,bucket_1,core_levered_etf,-32.487063250000006
GDXU,GDX,bucket_1,core_levered_etf,717.7938431555638
GEMG,GEMI,bucket_1,core_levered_etf,24.619144085114936
GEVG,GEV,bucket_1,core_levered_etf,23.46158512926453
GEVX,GEV,bucket_1,core_levered_etf,-2426.2696957031926
GGLL,GOOGL,bucket_1,core_levered_etf,-2048.830444320805
GLGG,GLXY,bucket_1,core_levered_etf,123.38027047277181
GLWG,GLW,bucket_1,core_levered_etf,111.73724267528574
GLXU,GLXY,bucket_1,core_levered_etf,-2477.780877838895
GMEU,GME,bucket_1,core_levered_etf,46.28740875
GOOX,GOOGL,bucket_1,core_levered_etf,-2783.2364527974296
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GRAG,GRAB,bucket_1,core_levered_etf,11.226025519999993
GUSH,XOP,bucket_1,core_levered_etf,-1282.4646166876191
HIMZ,HIMS,bucket_1,core_levered_etf,1515.4972349893953
HMYY,HIMS,bucket_2,yieldboost_etf,265.28989490382907
HODU,HOOD,bucket_1,core_levered_etf,590.2954903549495
HOOG,HOOD,bucket_1,core_levered_etf,419.3890995404149
HOOW,HOOD,bucket_2,yieldboost_etf,1658.69418598
HOOX,HOOD,bucket_1,core_levered_etf,472.7497300814252
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HOYY,HOOD,bucket_2,yieldboost_etf,-269.0745013366637
HUTG,HUT,bucket_1,core_levered_etf,-7760.343952006614
IBX,IBM,bucket_1,core_levered_etf,-35.592464250000006
INTW,INTC,bucket_1,core_levered_etf,-18574.89112229948
IONL,IONQ,bucket_1,core_levered_etf,-5509.171645911732
IONX,IONQ,bucket_1,core_levered_etf,-1879.970779285601
IOYY,IONQ,bucket_2,yieldboost_etf,-4698.309914505191
IRE,IREN,bucket_1,core_levered_etf,-1084.5545179990952
IREG,IREN,bucket_1,core_levered_etf,-2749.667515116291
IREX,IREN,bucket_1,core_levered_etf,-673.6374449580189
IREZ,IREN,bucket_4,inverse_b4_etf,576.2906291222014
ISUL,ISRG,bucket_1,core_levered_etf,521.2493541599999
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,503.3401700233339
JOBX,JOBY,bucket_1,core_levered_etf,-191.35274907014409
KEEX,KEEL,bucket_1,core_levered_etf,-7394.096081793792
KLAG,KLAC,bucket_1,core_levered_etf,-1819.9505439324932
KORU,EWY,bucket_1,core_levered_etf,-855.053960239653
KTUP,KTOS,bucket_1,core_levered_etf,886.5371918415427
LABD,XBI,bucket_3,flow_inverse,636.7716785816688
LABU,XBI,bucket_1,core_levered_etf,-193.31287910999998
LABX,ALAB,bucket_1,core_levered_etf,-13402.43910485075
LACG,LAC,bucket_1,core_levered_etf,-122.51502280752334
LCDL,LCID,bucket_1,core_levered_etf,177.09911095
LEUX,LEU,bucket_1,core_levered_etf,1527.3150416433798
LITX,LITE,bucket_1,core_levered_etf,-1167.3435148476299
LMNX,LMND,bucket_1,core_levered_etf,-30.67649323323678
LMTL,LMT,bucket_1,core_levered_etf,-644.10744061
LNOK,NOK,bucket_1,core_levered_etf,-1929.37204625
LRCU,LRCX,bucket_1,core_levered_etf,-690.9745723905584
LUNL,LUNR,bucket_1,core_levered_etf,1071.8850924902438
MAAY,MARA,bucket_2,yieldboost_etf,-520.260584959699
MARO,MARA,bucket_2,yieldboost_etf,157.5963746800001
METU,META,bucket_1,core_levered_etf,-100.52110425
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,1.6588497024359234
MPG,MP,bucket_1,core_levered_etf,-144.74569341875852
MPL,MP,bucket_1,core_levered_etf,-11.573561689425489
MRAL,MARA,bucket_1,core_levered_etf,-147.75811419252383
MRNX,MRNA,bucket_1,core_levered_etf,479.749736485384
MRVU,MRVL,bucket_1,core_levered_etf,-10980.110027780001
MSFL,MSFT,bucket_1,core_levered_etf,-625.4607733800001
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,44.85007896445054
MSFW,MSFT,bucket_2,yieldboost_etf,924.38087664
MSFX,MSFT,bucket_1,core_levered_etf,682.309734436934
MSTU,MSTR,bucket_1,core_levered_etf,-81.56980320909098
MSTW,MSTR,bucket_2,yieldboost_etf,972.8263548199999
MSTX,MSTR,bucket_1,core_levered_etf,-101.29630412258659
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MSTZ,MSTR,bucket_4,inverse_b4_etf,-342.9243387615507
MTYY,MSTR,bucket_2,yieldboost_etf,3004.8156821443044
MULL,MU,bucket_1,core_levered_etf,-3550.8878733081233
MUU,MU,bucket_1,core_levered_etf,-9209.128611805616
MVLL,MRVL,bucket_1,core_levered_etf,-402.94512696620455
NBIG,NBIS,bucket_1,core_levered_etf,-5047.91697775232
NBIL,NBIS,bucket_1,core_levered_etf,-3647.2368430380006
NBIZ,NBIS,bucket_4,inverse_b4_etf,1351.6955254177765
NEBX,NBIS,bucket_1,core_levered_etf,-15141.155142930967
NEMG,NEM,bucket_1,core_levered_etf,263.94807192776165
NETG,NET,bucket_1,core_levered_etf,2.170641410937246
NFLU,NFLX,bucket_1,core_levered_etf,1508.6781151888113
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1928.1705917479344
NIOG,NIO,bucket_1,core_levered_etf,300.42304921876524
NOWL,NOW,bucket_1,core_levered_etf,394.6200749297568
NUG,NU,bucket_1,core_levered_etf,2408.91243248
NUGT,GDX,bucket_1,core_levered_etf,3196.953337480753
NVDB,NVDA,bucket_1,core_levered_etf,-1359.124830539094
NVDG,NVDA,bucket_1,core_levered_etf,-2931.0464585288823
NVDL,NVDA,bucket_1,core_levered_etf,-2018.3993491446174
NVDQ,NVDA,bucket_3,flow_inverse,1505.4284643089043
NVDU,NVDA,bucket_1,core_levered_etf,-1795.1364290200586
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVOX,NVO,bucket_1,core_levered_etf,-798.2985998331001
NVTX,NVTS,bucket_1,core_levered_etf,-34141.72856321979
NVYY,NVDA,bucket_3,flow_low_delta,-58.89433827309092
OKLL,OKLO,bucket_1,core_levered_etf,-124.77856139306503
OKTG,OKTA,bucket_1,core_levered_etf,-421.4587374507368
ONDG,ONDS,bucket_1,core_levered_etf,700.1226239772134
ONDL,ONDS,bucket_1,core_levered_etf,983.8981937355268
OPEG,OPEN,bucket_1,core_levered_etf,3062.741358455269
OPEX,OPEN,bucket_1,core_levered_etf,1086.63493661279
ORCU,ORCL,bucket_1,core_levered_etf,-617.9391759540372
ORCX,ORCL,bucket_1,core_levered_etf,-408.26828073968096
ORLG,ORLY,bucket_1,core_levered_etf,-65.306013
OSCG,OSCR,bucket_1,core_levered_etf,-330.97992876
OSCX,OSCR,bucket_1,core_levered_etf,-2457.9064828977416
PAAU,PAAS,bucket_1,core_levered_etf,-108.69262702412107
PALU,PANW,bucket_1,core_levered_etf,-3688.6344344466684
PANG,PANW,bucket_1,core_levered_etf,-7248.935500264522
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,1282.393546211371
PLTU,PLTR,bucket_1,core_levered_etf,567.6154367238762
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLU,PL,bucket_1,core_levered_etf,66.83935181271937
PLUL,PLUG,bucket_1,core_levered_etf,-9097.753007546486
PONX,PONY,bucket_1,core_levered_etf,890.9799687569136
PTIR,PLTR,bucket_1,core_levered_etf,1643.3770356488787
PYPG,PYPL,bucket_1,core_levered_etf,154.19765433815144
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,-5268.362720226567
QBTZ,QBTS,bucket_4,inverse_b4_etf,6252.097162819595
QBY,QBTS,bucket_2,yieldboost_etf,-411.61980866152686
QCMU,QCOM,bucket_1,core_levered_etf,-3430.4643677815666
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QPUX,IONQ,bucket_1,core_levered_etf,-1167.4816231411462
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QSU,QS,bucket_1,core_levered_etf,-519.3323768862755
QUBX,QUBT,bucket_1,core_levered_etf,-7878.009527276046
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,3056.551691897287
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,7821.692559626283
RDTL,RDDT,bucket_1,core_levered_etf,-70.60397749814021
RDWU,RDW,bucket_1,core_levered_etf,-2984.564853780542
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RGTU,RGTI,bucket_1,core_levered_etf,-652.3566444211187
RGTX,RGTI,bucket_1,core_levered_etf,-1367.553074097503
RIOX,RIOT,bucket_1,core_levered_etf,486.44949173237165
RKLX,RKLB,bucket_1,core_levered_etf,-2699.3753395396584
RKLZ,RKLB,bucket_4,inverse_b4_etf,65.05131772242402
RKTL,RKT,bucket_1,core_levered_etf,2369.3877477430765
ROBN,HOOD,bucket_1,core_levered_etf,624.0935129501595
RTXG,RTX,bucket_1,core_levered_etf,285.69768074999996
RTYY,RIOT,bucket_2,yieldboost_etf,159.08382849999998
SATG,SATS,bucket_1,core_levered_etf,-691.7663506536112
SBTU,SBET,bucket_1,core_levered_etf,182.38259491646895
SBU,SBUX,bucket_1,core_levered_etf,-35.77643625
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,747.0330725995971
SHPU,SHOP,bucket_1,core_levered_etf,490.1283513390594
SMCL,SMCI,bucket_1,core_levered_etf,77.49013425414974
SMYY,SMCI,bucket_2,yieldboost_etf,-2271.2410153972455
SNAG,SNAP,bucket_1,core_levered_etf,-75.2262211777709
SNDU,SNDK,bucket_1,core_levered_etf,-4374.688891693621
SNOU,SNOW,bucket_1,core_levered_etf,2181.8261886293017
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,-8050.986366824779
SOFA,SOFI,bucket_1,core_levered_etf,1857.2752672473073
SOFX,SOFI,bucket_1,core_levered_etf,669.8565268041727
SOLT,SOEZ,bucket_1,core_levered_etf,1814.4548821477917
SOUX,SOUN,bucket_1,core_levered_etf,-4.063284807129348
SOXL,SOXX,bucket_1,core_levered_etf,-3889.4904721427015
SOXS,SOXX,bucket_3,flow_inverse,2457.1434868923284
SPOG,SPOT,bucket_1,core_levered_etf,138.75419991526667
SPXL,SPY,bucket_1,core_levered_etf,-129.68511470896755
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,1506.5653340897984
TARK,ARKK,bucket_1,core_levered_etf,-141.02403287909453
TEMT,TEM,bucket_1,core_levered_etf,2022.683951986421
TERG,TER,bucket_1,core_levered_etf,-2265.080455655597
TQQQ,QQQ,bucket_1,core_levered_etf,-534.6188559697431
TQQY,QQQ,bucket_3,flow_low_delta,-20.77133459480759
TSLI,TSLA,bucket_1,core_levered_etf,511.29713565909685
TSLL,TSLA,bucket_1,core_levered_etf,166.7887595235877
TSLQ,TSLA,bucket_3,flow_inverse,703.7101893831799
TSLR,TSLA,bucket_1,core_levered_etf,407.1431598170539
TSLT,TSLA,bucket_1,core_levered_etf,-1089.9369547717472
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,-802.4476721447687
TSMU,TSM,bucket_1,core_levered_etf,-1032.8268204212918
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,1.4813518040017237
TTDU,TTD,bucket_1,core_levered_etf,142.63892425874897
TXXD,TDOG,bucket_1,core_levered_etf,444.96986576784684
TXXS,TSUI,bucket_1,core_levered_etf,525.8577802020673
UBRL,UBER,bucket_1,core_levered_etf,366.96211932927423
UECG,UEC,bucket_1,core_levered_etf,1883.6169411201192
UNHG,UNH,bucket_1,core_levered_etf,-2589.415477418916
UNHU,UNH,bucket_1,core_levered_etf,0.46526614831112945
UNX,U,bucket_1,core_levered_etf,-1322.114895028674
UPSG,UPS,bucket_1,core_levered_etf,113.69551572359521
UPSX,UPST,bucket_1,core_levered_etf,391.1683875967516
URAA,URA,bucket_1,core_levered_etf,1126.9771634664623
URTY,IWM,bucket_1,core_levered_etf,-59.2856960988978
USGG,USAR,bucket_1,core_levered_etf,-4166.058980117798
UUUG,UUUU,bucket_1,core_levered_etf,1855.7016216672782
UXRP,XRPZ,bucket_1,core_levered_etf,1805.811058123666
VALG,VALE,bucket_1,core_levered_etf,-395.0731273
VRTL,VRT,bucket_1,core_levered_etf,-6135.482159878307
VSTL,VST,bucket_1,core_levered_etf,10.428272918006085
WDCX,WDC,bucket_1,core_levered_etf,-2156.6701761332156
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-4095.5299732637377
XBTY,IBIT,bucket_2,yieldboost_etf,-597.1293338562493
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-51.592223659999995
XPEG,XPEV,bucket_1,core_levered_etf,237.52822939485466
XRPT,XRPZ,bucket_1,core_levered_etf,272.45137916265196
XXRP,XRPZ,bucket_1,core_levered_etf,2284.270123349385
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-50.457787054072384
XYZY,XYZ,bucket_2,yieldboost_etf,957.76321044
YINN,FXI,bucket_1,core_levered_etf,414.4057171428866
ZETX,ZETA,bucket_1,core_levered_etf,135.5919637722195
ZSL,SLV,bucket_3,flow_inverse,-1306.7880388195117
AAL,AAL,bucket_1,spot,185.01588
AAOI,AAOI,bucket_1,spot,12463.841668
AAPL,AAPL,bucket_1,spot,3168.3925025
ABNB,ABNB,bucket_1,spot,-35.79629500000004
ACHR,ACHR,bucket_1,spot,102.200029
ADBE,ADBE,bucket_1,spot,-287.999834
AFRM,AFRM,bucket_1,spot,942.98496132
ALAB,ALAB,bucket_1,spot,12931.33366992
ALB,ALB,bucket_1,spot,-261.018188
AMD,AMD,bucket_1,spot,29821.7722667036
AMZN,AMZN,bucket_1,spot,2710.46711322
ANET,ANET,bucket_1,spot,-492.221534
APH,APH,bucket_1,spot,-176.136523
APP,APP,bucket_1,spot,-667.191933
ARKK,ARKK,bucket_1,spot,206.34383200000002
ARM,ARM,bucket_1,spot,2112.5720563699997
ASHR,ASHR,bucket_1,spot,174.214813
ASML,ASML,bucket_1,spot,1095.370701
ASTS,ASTS,bucket_1,spot,-941.0984358506394
AVAV,AVAV,bucket_1,spot,-590.987829
AVGO,AVGO,bucket_1,spot,6598.50456782
AXON,AXON,bucket_1,spot,-109.715687
BA,BA,bucket_1,spot,-922.3079700000001
BABA,BABA,bucket_1,spot,-120.04319203025497
BBAI,BBAI,bucket_1,spot,2161.50972
BE,BE,bucket_1,spot,8750.157223999999
BIDU,BIDU,bucket_1,spot,69.771605
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,1230.9192082
BMNR,BMNR,bucket_1,spot,-531.93287203
BTFL,KEEL,bucket_1,spot,7711.236752999999
BULL,BULL,bucket_1,spot,284.02886
CEG,CEG,bucket_1,spot,-772.4913240000001
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,56.18704
CIFR,CIFR,bucket_1,spot,3358.073401
CLS,CLS,bucket_1,spot,-257.39111
CLSK,CLSK,bucket_1,spot,2479.72939841
CMG,CMG,bucket_1,spot,-1279.671933
CNC,CNC,bucket_1,spot,2720.3505219999997
COHR,COHR,bucket_1,spot,202.209465
COIN,COIN,bucket_1,spot,34.017057220090344
COPX,COPX,bucket_1,spot,-656.9142870000001
CORZ,CORZ,bucket_1,spot,3872.51638225
COST,COST,bucket_1,spot,118.968532
CRCL,CRCL,bucket_1,spot,4577.038761
CRDO,CRDO,bucket_1,spot,6104.215777
CRM,CRM,bucket_1,spot,-2234.039434
CRML,CRML,bucket_1,spot,6570.025334
CRWD,CRWD,bucket_1,spot,186.41678100000019
CRWV,CRWV,bucket_1,spot,570.7437900000001
CSCO,CSCO,bucket_1,spot,1210.3183472
CVNA,CVNA,bucket_1,spot,-267.53263100000004
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,1928.664048
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-143.642863
DKNG,DKNG,bucket_1,spot,-391.48471647999986
DNN,DNN,bucket_1,spot,-286.990326
DUOL,DUOL,bucket_1,spot,921.603945
EOSE,EOSE,bucket_1,spot,6705.20485
ETHA,ETHA,bucket_1,spot,-3752.36834
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,35.939951
EWY,EWY,bucket_1,spot,852.959368
FCX,FCX,bucket_1,spot,228.495008
FIG,FIG,bucket_1,spot,-2635.594839
FIGR,FIGR,bucket_1,spot,2098.926837
FLY,FLY,bucket_1,spot,1793.473241
FUTU,FUTU,bucket_1,spot,26.443016
FXI,FXI,bucket_1,spot,-65.17956099999999
GDX,GDX,bucket_1,spot,369.913437
GDXJ,GDXJ,bucket_1,spot,-598.91377
GEMI,GEMI,bucket_1,spot,-139.805043
GEV,GEV,bucket_1,spot,2736.056028
GLW,GLW,bucket_1,spot,-107.68233987
GLXY,GLXY,bucket_1,spot,2642.0092419999996
GME,GME,bucket_1,spot,-27.820674
GOOGL,GOOGL,bucket_1,spot,5253.38540605
GRAB,GRAB,bucket_1,spot,-203.261016
GXRP,XRPZ,bucket_1,spot,-3286.20255112
HIMS,HIMS,bucket_1,spot,-102.82275075709441
HOOD,HOOD,bucket_1,spot,-7.224967221667465e-07
HUT,HUT,bucket_1,spot,8551.829553
IBIT,IBIT,bucket_1,spot,-1454.8751224964203
IBM,IBM,bucket_1,spot,23.345738
INTC,INTC,bucket_1,spot,17483.908686000002
IONQ,IONQ,bucket_1,spot,6711.912520045202
IREN,IREN,bucket_1,spot,6629.620718
ISRG,ISRG,bucket_1,spot,-445.14145704
IWM,IWM,bucket_1,spot,73.185359
JOBY,JOBY,bucket_1,spot,215.29263
KLAC,KLAC,bucket_1,spot,2548.6932
KTOS,KTOS,bucket_1,spot,-936.827265
KWEB,KWEB,bucket_1,spot,-554.386665
LAC,LAC,bucket_1,spot,375.669167
LCID,LCID,bucket_1,spot,-249.694994
LEU,LEU,bucket_1,spot,-753.6013849999999
LITE,LITE,bucket_1,spot,1953.586551
LLY,LLY,bucket_1,spot,-170.25152613
LMND,LMND,bucket_1,spot,-27.59637800000001
LMT,LMT,bucket_1,spot,631.13687991
LRCX,LRCX,bucket_1,spot,771.5139369999999
LUNR,LUNR,bucket_1,spot,-1125.602746
MARA,MARA,bucket_1,spot,605.2430739136074
META,META,bucket_1,spot,89.44623027310693
MP,MP,bucket_1,spot,139.26650600000002
MRNA,MRNA,bucket_1,spot,-14.412558559999994
MRVL,MRVL,bucket_1,spot,11383.728068999999
MSFT,MSFT,bucket_1,spot,-2396.90801945
MSTR,MSTR,bucket_1,spot,132.72119158137514
MU,MU,bucket_1,spot,12854.415454
NBIS,NBIS,bucket_1,spot,24491.00446
NEM,NEM,bucket_1,spot,-273.88068799999996
NET,NET,bucket_1,spot,18.358831
NFLX,NFLX,bucket_1,spot,773.24345867
NIO,NIO,bucket_1,spot,-258.799199
NOK,NOK,bucket_1,spot,1581.493645
NOW,NOW,bucket_1,spot,-345.81644900000003
NU,NU,bucket_1,spot,-2537.14344544
NVDA,NVDA,bucket_1,spot,8571.79769465
NVO,NVO,bucket_1,spot,778.9272790000001
NVTS,NVTS,bucket_1,spot,36085.005024
OKLO,OKLO,bucket_1,spot,523.631475
OKTA,OKTA,bucket_1,spot,442.457665
ONDS,ONDS,bucket_1,spot,-1140.107681
OPEN,OPEN,bucket_1,spot,-4583.2139640000005
ORCL,ORCL,bucket_1,spot,1051.34799882
ORLY,ORLY,bucket_1,spot,62.169038
OSCR,OSCR,bucket_1,spot,2422.1535089999998
PAAS,PAAS,bucket_1,spot,-253.693269
