symbol,underlying,bucket,leg_class,total_pnl
ETHT,ETHA,bucket_1,core_levered_etf,1834.0076127061534
ETHU,ETHA,bucket_1,core_levered_etf,1645.320227081297
ETRL,ETOR,bucket_1,core_levered_etf,202.25506836218517
ETU,ETHA,bucket_1,core_levered_etf,1420.1964030937042
EWV,EWJ,bucket_3,flow_inverse,-411.57712052
FAZ,XLF,bucket_3,flow_inverse,-364.995548662182
FBL,META,bucket_1,core_levered_etf,-83.45340909036382
FBY,META,bucket_2,yieldboost_etf,17.078057559999987
FBYY,META,bucket_2,yieldboost_etf,-332.9315389065385
FGRU,FIGR,bucket_1,core_levered_etf,-2008.0820759140968
FIGG,FIG,bucket_1,core_levered_etf,729.7975918784828
FRDU,F,bucket_1,core_levered_etf,1212.715925614896
GDXU,GDX,bucket_1,core_levered_etf,-219.48852057618026
GEVX,GEV,bucket_1,core_levered_etf,-431.5141414036614
GGLL,GOOGL,bucket_1,core_levered_etf,290.04222689396545
GLXU,GLXY,bucket_1,core_levered_etf,355.60892508962417
GOOX,GOOGL,bucket_1,core_levered_etf,-70.58482198947793
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GUSH,XOP,bucket_1,core_levered_etf,-773.9171315414092
HOOW,HOOD,bucket_2,yieldboost_etf,1327.7057292078332
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HUTG,HUT,bucket_1,core_levered_etf,359.7386361953042
INTW,INTC,bucket_1,core_levered_etf,-122.50928875981737
IREG,IREN,bucket_1,core_levered_etf,1257.8646309452904
ISUL,ISRG,bucket_1,core_levered_etf,486.9179458618057
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,126.87334699917675
KLAG,KLAC,bucket_1,core_levered_etf,217.82076488946728
KORU,EWY,bucket_1,core_levered_etf,64.04805364413255
KTUP,KTOS,bucket_1,core_levered_etf,-1.5244883075486126
LABD,XBI,bucket_3,flow_inverse,-21.86788372171418
LABX,ALAB,bucket_1,core_levered_etf,1773.411627835941
LACG,LAC,bucket_1,core_levered_etf,219.82378696559672
LEUX,LEU,bucket_1,core_levered_etf,101.88544997636383
LITX,LITE,bucket_1,core_levered_etf,55.494175921615934
LMTL,LMT,bucket_1,core_levered_etf,-701.3501936870916
LRCU,LRCX,bucket_1,core_levered_etf,49.003317969866444
MAAY,MARA,bucket_2,yieldboost_etf,976.5561129720979
MARO,MARA,bucket_2,yieldboost_etf,498.7753365990479
MDBX,MDB,bucket_1,core_levered_etf,2923.8641334324757
METU,META,bucket_1,core_levered_etf,-100.52110425
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,96.81170986134659
MRNX,MRNA,bucket_1,core_levered_etf,-997.0952055755042
MRVU,MRVL,bucket_1,core_levered_etf,-1053.1614019880165
MSFL,MSFT,bucket_1,core_levered_etf,755.5949423911552
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,346.0948267193907
MSFW,MSFT,bucket_2,yieldboost_etf,681.7953667580862
MSFX,MSFT,bucket_1,core_levered_etf,731.6348528471207
MSOO,MSTR,bucket_2,yieldboost_etf,218.92998575000001
MSTU,MSTR,bucket_1,core_levered_etf,-56.25500825
MSTW,MSTR,bucket_2,yieldboost_etf,750.4556590380383
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MTYY,MSTR,bucket_2,yieldboost_etf,-138.34329505199008
MUU,MU,bucket_1,core_levered_etf,-701.5214745078836
NEBX,NBIS,bucket_1,core_levered_etf,-1236.0049889096456
NEMG,NEM,bucket_1,core_levered_etf,68.67626686731032
NFLU,NFLX,bucket_1,core_levered_etf,-1527.6077233692313
NFLW,NFLX,bucket_2,yieldboost_etf,-660.4876188180842
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1928.05142933
NOWL,NOW,bucket_1,core_levered_etf,-9.276371301204753
NUG,NU,bucket_1,core_levered_etf,1241.5714563799272
NUGT,GDX,bucket_1,core_levered_etf,1171.6182373670622
NVDB,NVDA,bucket_1,core_levered_etf,115.8107265383817
NVDG,NVDA,bucket_1,core_levered_etf,81.93622307272108
NVDL,NVDA,bucket_1,core_levered_etf,11.56538896686223
NVDO,NVDA,bucket_2,yieldboost_etf,-51.33217225
NVDQ,NVDA,bucket_3,flow_inverse,236.20726536077288
NVDU,NVDA,bucket_1,core_levered_etf,80.3973474730127
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVYY,NVDA,bucket_3,flow_low_delta,-47.61502459039365
OKLL,OKLO,bucket_1,core_levered_etf,310.5688703529147
OKTG,OKTA,bucket_1,core_levered_etf,-252.2193498722374
OPEG,OPEN,bucket_1,core_levered_etf,878.0753044069177
ORCU,ORCL,bucket_1,core_levered_etf,-142.49862226773382
OSCG,OSCR,bucket_1,core_levered_etf,278.0196513828371
PALU,PANW,bucket_1,core_levered_etf,746.2440716420913
PANG,PANW,bucket_1,core_levered_etf,652.8633680438571
PBRG,PBR,bucket_1,core_levered_etf,-332.4930560627559
PLTA,PLTR,bucket_1,core_levered_etf,-17.339521828934934
PLTU,PLTR,bucket_1,core_levered_etf,-719.2147412921832
PLTW,PLTR,bucket_2,yieldboost_etf,670.4015028711916
PLUL,PLUG,bucket_1,core_levered_etf,-1342.599759797998
PTIR,PLTR,bucket_1,core_levered_etf,-4.213827196010324
PYPG,PYPL,bucket_1,core_levered_etf,74.65967949396021
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,-260.5674481482534
QCMU,QCOM,bucket_1,core_levered_etf,1000.524898922708
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,1045.8033466932138
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RDTL,RDDT,bucket_1,core_levered_etf,217.15934412320186
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RKTL,RKT,bucket_1,core_levered_etf,1433.9859995518618
RTXG,RTX,bucket_1,core_levered_etf,23.078994268607662
SATG,SATS,bucket_1,core_levered_etf,11.743398072696714
SBU,SBUX,bucket_1,core_levered_etf,-102.38115508752547
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,-122.15982577893489
SHPU,SHOP,bucket_1,core_levered_etf,13.476008400596962
SMCL,SMCI,bucket_1,core_levered_etf,110.95953223862848
SNAG,SNAP,bucket_1,core_levered_etf,245.86880283114937
SNOU,SNOW,bucket_1,core_levered_etf,1049.4004230165872
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNPX,SNPS,bucket_1,core_levered_etf,2.577939475277275
SOFA,SOFI,bucket_1,core_levered_etf,260.41172180266216
SOLT,SOEZ,bucket_1,core_levered_etf,1756.4283480409972
SOLX,GSOL,bucket_1,core_levered_etf,854.2330010451972
SOXL,SOXX,bucket_1,core_levered_etf,1046.52928663
SOXS,SOXX,bucket_3,flow_inverse,-183.97395147570126
SPOG,SPOT,bucket_1,core_levered_etf,94.40387256163089
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,9.108500561644652
SRPU,SRPT,bucket_1,core_levered_etf,-476.91027052176855
TEMT,TEM,bucket_1,core_levered_etf,767.230669520914
TERG,TER,bucket_1,core_levered_etf,-1691.006388808471
TQQY,QQQ,bucket_3,flow_low_delta,46.22878715270327
TSLI,TSLA,bucket_1,core_levered_etf,584.6477304977622
TSLL,TSLA,bucket_1,core_levered_etf,613.8264406594387
TSLQ,TSLA,bucket_3,flow_inverse,132.16923535132275
TSLR,TSLA,bucket_1,core_levered_etf,465.7814358478755
TSLT,TSLA,bucket_1,core_levered_etf,-6.56676925
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,521.4530308621975
TSMU,TSM,bucket_1,core_levered_etf,-297.9705691501386
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,-0.35225222612125356
TTXD,XLK,bucket_4,inverse_b4_etf,243.75998158000002
UBRL,UBER,bucket_1,core_levered_etf,279.3607259780492
UECG,UEC,bucket_1,core_levered_etf,1132.365035840405
UNHG,UNH,bucket_1,core_levered_etf,1029.206360953415
UNX,U,bucket_1,core_levered_etf,88.16321955364796
UPSG,UPS,bucket_1,core_levered_etf,193.610432822269
UPSX,UPST,bucket_1,core_levered_etf,457.7695742672522
URAA,URA,bucket_1,core_levered_etf,499.3713823943782
UUUG,UUUU,bucket_1,core_levered_etf,354.19950618965225
UXRP,XRPZ,bucket_1,core_levered_etf,1654.8115996154252
VRTL,VRT,bucket_1,core_levered_etf,-2800.0723139242114
WDCX,WDC,bucket_1,core_levered_etf,-16.170140125279932
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,153.84197927595667
XBTY,IBIT,bucket_2,yieldboost_etf,555.8934793128155
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-281.1373913346329
XXRP,XRPZ,bucket_1,core_levered_etf,2019.777890951293
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,10.588309965254268
XYZY,XYZ,bucket_2,yieldboost_etf,957.77321044
YINN,FXI,bucket_1,core_levered_etf,274.44100305197026
ZETX,ZETA,bucket_1,core_levered_etf,59.66269406989072
ZSL,SLV,bucket_3,flow_inverse,-620.4383497450124
AAL,AAL,bucket_1,spot,-279.876084
AAPL,AAPL,bucket_1,spot,815.1573260700001
ABNB,ABNB,bucket_1,spot,-1.249999968422344e-06
ACHR,ACHR,bucket_1,spot,-149.075388
ADBE,ADBE,bucket_1,spot,-8.701457
AFRM,AFRM,bucket_1,spot,-14.559657
ALAB,ALAB,bucket_1,spot,-1663.347394
ALB,ALB,bucket_1,spot,-36.876257
AMD,AMD,bucket_1,spot,-3333.69049567
AMZN,AMZN,bucket_1,spot,-2444.08438276
APP,APP,bucket_1,spot,-1274.591122
ARM,ARM,bucket_1,spot,-1.249999968422344e-06
ASHR,ASHR,bucket_1,spot,-49.654628
ASML,ASML,bucket_1,spot,-18.439203999999904
ASTS,ASTS,bucket_1,spot,-1870.466133
AVGO,AVGO,bucket_1,spot,816.672774
AXON,AXON,bucket_1,spot,-219.745857
BA,BA,bucket_1,spot,-2423.295713
BABA,BABA,bucket_1,spot,-2250.957949
BE,BE,bucket_1,spot,-111.325257
BIDU,BIDU,bucket_1,spot,104.567643
BLSH,BLSH,bucket_1,spot,628.713694
BMNR,BMNR,bucket_1,spot,-177.785619
BULL,BULL,bucket_1,spot,-288.870876
CEG,CEG,bucket_1,spot,25.05985799999999
CELH,CELH,bucket_1,spot,-463.678988
CIFR,CIFR,bucket_1,spot,-733.934921
CLS,CLS,bucket_1,spot,-220.047276
CLSK,CLSK,bucket_1,spot,-618.4979913698179
CMG,CMG,bucket_1,spot,-1104.379527
CNC,CNC,bucket_1,spot,-728.292223
COIN,COIN,bucket_1,spot,-2004.233594994863
COPX,COPX,bucket_1,spot,-1210.387457
CORZ,CORZ,bucket_1,spot,-661.585871
COST,COST,bucket_1,spot,16.837182000000002
CRCL,CRCL,bucket_1,spot,730.539743
CRDO,CRDO,bucket_1,spot,586.812443
CRM,CRM,bucket_1,spot,-944.897599
CRML,CRML,bucket_1,spot,-605.265586
CRWD,CRWD,bucket_1,spot,-855.3829249999999
CRWV,CRWV,bucket_1,spot,-799.582946
CSCO,CSCO,bucket_1,spot,-144.691724
DASH,DASH,bucket_1,spot,-333.94368399999996
DELL,DELL,bucket_1,spot,-2.894257
DIA,DIA,bucket_1,spot,64.971929
DKNG,DKNG,bucket_1,spot,-1571.14271357
ENPH,ENPH,bucket_1,spot,707.53598
ETHA,ETHA,bucket_1,spot,-5239.386066
ETOR,ETOR,bucket_1,spot,-200.197957
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,-93.517057
EWY,EWY,bucket_1,spot,-87.360757
F,F,bucket_1,spot,-1281.554897
FIG,FIG,bucket_1,spot,-715.945767
FIGR,FIGR,bucket_1,spot,1908.748123
FXI,FXI,bucket_1,spot,-247.662346
GDX,GDX,bucket_1,spot,109.10952800000001
GDXJ,GDXJ,bucket_1,spot,-145.585057
GEV,GEV,bucket_1,spot,461.87889099999995
GLXY,GLXY,bucket_1,spot,-337.19096899999994
GOOGL,GOOGL,bucket_1,spot,-347.76741459000004
GSOL,GSOL,bucket_1,spot,-691.508116
GXRP,XRPZ,bucket_1,spot,-3407.1965725400005
HOOD,HOOD,bucket_1,spot,-783.3311209756093
HUT,HUT,bucket_1,spot,-320.274347
IBIT,IBIT,bucket_1,spot,-2160.4767271692785
INTC,INTC,bucket_1,spot,329.407575
IREN,IREN,bucket_1,spot,-934.539297
ISRG,ISRG,bucket_1,spot,-415.336316
KLAC,KLAC,bucket_1,spot,-152.26691399999999
KTOS,KTOS,bucket_1,spot,4.234343
KWEB,KWEB,bucket_1,spot,-186.417692
LAC,LAC,bucket_1,spot,-229.222934
LEU,LEU,bucket_1,spot,-117.957257
LITE,LITE,bucket_1,spot,18.374143
LLY,LLY,bucket_1,spot,-220.540371
LMT,LMT,bucket_1,spot,694.61355975
LRCX,LRCX,bucket_1,spot,-45.439257
MARA,MARA,bucket_1,spot,-413.4718427497985
MDB,MDB,bucket_1,spot,-2700.852671
META,META,bucket_1,spot,322.653071403761
MRNA,MRNA,bucket_1,spot,1169.9453939999999
MRVL,MRVL,bucket_1,spot,1146.800881
MSFT,MSFT,bucket_1,spot,-1124.9901483170825
MSTR,MSTR,bucket_1,spot,-100.55198073499525
MU,MU,bucket_1,spot,948.180268
NBIS,NBIS,bucket_1,spot,1527.702894
NEM,NEM,bucket_1,spot,-78.231257
NFLX,NFLX,bucket_1,spot,615.5759929398489
NOW,NOW,bucket_1,spot,16.145743
NU,NU,bucket_1,spot,-1205.073088
NVDA,NVDA,bucket_1,spot,-238.7464776284598
OKLO,OKLO,bucket_1,spot,-243.34278
OKTA,OKTA,bucket_1,spot,264.644943
OPEN,OPEN,bucket_1,spot,-949.06869594
ORCL,ORCL,bucket_1,spot,145.914743
OSCR,OSCR,bucket_1,spot,-274.357601
PANW,PANW,bucket_1,spot,-1365.113278
PBR,PBR,bucket_1,spot,313.208342
PLTR,PLTR,bucket_1,spot,-164.78684097687133
PLUG,PLUG,bucket_1,spot,1545.317612
PYPL,PYPL,bucket_1,spot,-1380.96307809
QBTS,QBTS,bucket_1,spot,288.748302
QCOM,QCOM,bucket_1,spot,-1036.207664
RBLX,RBLX,bucket_1,spot,-1789.4544182500001
RDDT,RDDT,bucket_1,spot,-971.76045125
RKT,RKT,bucket_1,spot,-1316.903407
RTX,RTX,bucket_1,spot,-22.999257
SATS,SATS,bucket_1,spot,7.433843
SBUX,SBUX,bucket_1,spot,88.716143
SHOP,SHOP,bucket_1,spot,-8.250457
SLV,SLV,bucket_1,spot,950.289985
SMCI,SMCI,bucket_1,spot,-113.000416
SNAP,SNAP,bucket_1,spot,-282.453603
SNOW,SNOW,bucket_1,spot,-1522.155365
SNPS,SNPS,bucket_1,spot,-1.894757
SOEZ,SOEZ,bucket_1,spot,-1694.413558
SOFI,SOFI,bucket_1,spot,-244.506623
SOXX,SOXX,bucket_1,spot,-194.205769
SPOT,SPOT,bucket_1,spot,-92.226257
SPY,SPY,bucket_1,spot,2.5800000025277825e-06
SRPT,SRPT,bucket_1,spot,473.28345
TEM,TEM,bucket_1,spot,-872.438933
TER,TER,bucket_1,spot,1656.219319
TSLA,TSLA,bucket_1,spot,-2155.508762691816
TSM,TSM,bucket_1,spot,339.04839875
U,U,bucket_1,spot,-91.08037
UBER,UBER,bucket_1,spot,-254.619548
UEC,UEC,bucket_1,spot,-989.579111
UNH,UNH,bucket_1,spot,-1055.974479
UPS,UPS,bucket_1,spot,-213.269257
UPST,UPST,bucket_1,spot,-505.171181
URA,URA,bucket_1,spot,-443.744088
UUUU,UUUU,bucket_1,spot,-389.178463
VRT,VRT,bucket_1,spot,2973.169397
WDC,WDC,bucket_1,spot,15.338543
WULF,WULF,bucket_1,spot,-49.702794
XBI,XBI,bucket_1,spot,225.375456
XLE,XLE,bucket_1,spot,280.300912
XLF,XLF,bucket_1,spot,-19.135827
XLK,XLK,bucket_1,spot,-138.632917
XOM,XOM,bucket_1,spot,806.2252353399999
XOP,XOP,bucket_1,spot,772.438543
XPEV,XPEV,bucket_1,spot,142.620679
XYZ,XYZ,bucket_1,spot,-1053.54643358
ZETA,ZETA,bucket_1,spot,-48.425334
ABNB,ABNB,bucket_2,spot,-323.28708600000004
AI,AI,bucket_2,spot,-766.576655
ARM,ARM,bucket_2,spot,414.536096
COIN,COIN,bucket_2,spot,469.79682444486275
CVNA,CVNA,bucket_2,spot,-1037.360983
HOOD,HOOD,bucket_2,spot,-1739.6359390243906
IBIT,IBIT,bucket_2,spot,-2791.5262997107216
MARA,MARA,bucket_2,spot,-1067.9752662502015
META,META,bucket_2,spot,183.49847634623904
MSFT,MSFT,bucket_2,spot,-1695.7447456829177
MSTR,MSTR,bucket_2,spot,-25.975577265004745
NFLX,NFLX,bucket_2,spot,2776.534507440151
NVDA,NVDA,bucket_2,spot,-0.18734041154021236
PLTR,PLTR,bucket_2,spot,275.03384051687135
QQQ,QQQ,bucket_2,spot,-789.2242640000001
SPY,SPY,bucket_2,spot,1.6823929999999974
TSLA,TSLA,bucket_2,spot,-2.1490354181841735
DIA,DIA,bucket_4,spot,-0.525
XLK,XLK,bucket_4,spot,-0.51
