symbol,underlying,bucket,leg_class,total_pnl
BEZ,BE,bucket_4,inverse_b4_etf,-3732.5208476799316
BIDG,BIDU,bucket_1,core_levered_etf,6.425261636201585
BITU,IBIT,bucket_1,core_levered_etf,415.32951573544375
BITX,IBIT,bucket_1,core_levered_etf,410.3295933171958
BLSG,BLSH,bucket_1,core_levered_etf,2271.127244764421
BMNG,BMNR,bucket_1,core_levered_etf,1916.0090913218194
BMNU,BMNR,bucket_1,core_levered_etf,2532.1216607565752
BOEG,BA,bucket_1,core_levered_etf,878.9107168335572
BOEU,BA,bucket_1,core_levered_etf,1038.353997983687
BTCL,IBIT,bucket_1,core_levered_etf,419.0974072278601
BULG,BULL,bucket_1,core_levered_etf,-105.06408754148792
CCUP,CRCL,bucket_1,core_levered_etf,2734.68587873185
CEGX,CEG,bucket_1,core_levered_etf,1286.8324193266908
CHAU,ASHR,bucket_1,core_levered_etf,-194.36968233
CHNU,CHNL,bucket_1,core_levered_etf,-105.51749225
CIFG,CIFR,bucket_1,core_levered_etf,-4121.622731378137
CIFU,CIFR,bucket_1,core_levered_etf,-735.1229992787139
CLSX,CLSK,bucket_1,core_levered_etf,-6890.172818951164
CMGG,CMG,bucket_1,core_levered_etf,1603.5757648969056
CNCG,CNC,bucket_1,core_levered_etf,-3438.748716017825
COHX,COHR,bucket_1,core_levered_etf,-399.11363469596836
COIA,COIN,bucket_1,core_levered_etf,149.21679050596873
COIG,COIN,bucket_1,core_levered_etf,672.8798972189422
COIW,COIN,bucket_2,yieldboost_etf,1853.77306779
CONI,COIN,bucket_4,inverse_b4_etf,-49.72667512511078
CONL,COIN,bucket_1,core_levered_etf,721.705604641527
CONX,COIN,bucket_1,core_levered_etf,887.8981359902466
CONY,COIN,bucket_2,yieldboost_etf,58.32352075000001
COPZ,COPX,bucket_1,core_levered_etf,1232.4056096195966
CORD,CRWV,bucket_4,inverse_b4_etf,-939.7197695386859
COTG,COST,bucket_1,core_levered_etf,-90.86399459
COYY,COIN,bucket_2,yieldboost_etf,16861.830603676684
COZX,CORZ,bucket_1,core_levered_etf,-4068.266006376366
CRCA,CRCL,bucket_1,core_levered_etf,1538.3376497166016
CRCD,CRCL,bucket_4,inverse_b4_etf,-2553.292303321562
CRCG,CRCL,bucket_1,core_levered_etf,3605.8510924541006
CRDU,CRDO,bucket_1,core_levered_etf,-7521.481481568086
CRMG,CRM,bucket_1,core_levered_etf,2099.187193448839
CRMU,CRML,bucket_1,core_levered_etf,3360.8623867339074
CRMX,CRML,bucket_1,core_levered_etf,1793.982318066455
CRWG,CRWV,bucket_1,core_levered_etf,2812.7938768296276
CRWL,CRWD,bucket_1,core_levered_etf,-410.2912999941357
CRWU,CRWV,bucket_1,core_levered_etf,1622.428236569264
CSCL,CSCO,bucket_1,core_levered_etf,-1110.90422257
CSEX,CLS,bucket_1,core_levered_etf,21.349567495653964
CVNY,CVNA,bucket_2,yieldboost_etf,896.02958389
CWEB,KWEB,bucket_1,core_levered_etf,959.8192851915787
CWVX,CRWV,bucket_1,core_levered_etf,-133.90902176689409
CWY,CRWV,bucket_2,yieldboost_etf,915.823703141678
DAMD,AMD,bucket_4,inverse_b4_etf,-159.36237439478157
DJTU,DJT,bucket_1,core_levered_etf,49.065728650000004
DKNX,DKNG,bucket_1,core_levered_etf,24.483142670818996
DLLL,DELL,bucket_1,core_levered_etf,-2832.4736400538627
DNNG,DNN,bucket_1,core_levered_etf,456.6818421484986
DRAY,DKNG,bucket_2,yieldboost_etf,91.72980849999999
DUOG,DUOL,bucket_1,core_levered_etf,-1298.0154849781213
DUST,GDX,bucket_3,flow_inverse,-3552.153347118
DXD,DIA,bucket_4,inverse_b4_etf,-26.10723037
ELIL,LLY,bucket_1,core_levered_etf,307.92315841
EOSU,EOSE,bucket_1,core_levered_etf,-2124.2488080189023
ERX,XLE,bucket_1,core_levered_etf,-466.57183825
ETHT,ETHA,bucket_1,core_levered_etf,2968.0832861034446
ETHU,ETHA,bucket_1,core_levered_etf,2581.146296280522
ETU,ETHA,bucket_1,core_levered_etf,1898.9885611467978
EWV,EWJ,bucket_3,flow_inverse,-293.6524947155609
FAZ,XLF,bucket_3,flow_inverse,61.221419292194575
FBL,META,bucket_1,core_levered_etf,637.2115207077479
FBY,META,bucket_2,yieldboost_etf,17.078057559999987
FBYY,META,bucket_2,yieldboost_etf,2514.9283198513886
FCXG,FCX,bucket_1,core_levered_etf,-141.23880905831672
FGRU,FIGR,bucket_1,core_levered_etf,-1116.6835598607763
FIGG,FIG,bucket_1,core_levered_etf,2886.3759810146603
FLYT,FLY,bucket_1,core_levered_etf,2937.1878497890716
FUTG,FUTU,bucket_1,core_levered_etf,-32.487063250000006
GDXU,GDX,bucket_1,core_levered_etf,967.7623225824474
GEMG,GEMI,bucket_1,core_levered_etf,649.1964234523249
GEVG,GEV,bucket_1,core_levered_etf,155.76014274100638
GEVX,GEV,bucket_1,core_levered_etf,-2236.0028536082827
GGLL,GOOGL,bucket_1,core_levered_etf,-2015.1010499755616
GLGG,GLXY,bucket_1,core_levered_etf,47.35418121024418
GLWG,GLW,bucket_1,core_levered_etf,186.4347333579501
GLXU,GLXY,bucket_1,core_levered_etf,-2948.369115898678
GMEU,GME,bucket_1,core_levered_etf,46.08740875
GOOX,GOOGL,bucket_1,core_levered_etf,-2737.0191255404834
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GRAG,GRAB,bucket_1,core_levered_etf,11.226025519999993
GUSH,XOP,bucket_1,core_levered_etf,-1270.8211887551427
HIMZ,HIMS,bucket_1,core_levered_etf,636.6878695340794
HMYY,HIMS,bucket_2,yieldboost_etf,-19.719975602045025
HODU,HOOD,bucket_1,core_levered_etf,320.30199690931
HOOG,HOOD,bucket_1,core_levered_etf,194.7711612435168
HOOW,HOOD,bucket_2,yieldboost_etf,1658.69418598
HOOX,HOOD,bucket_1,core_levered_etf,211.6399499776278
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HOYY,HOOD,bucket_2,yieldboost_etf,-102.06941861456409
HUTG,HUT,bucket_1,core_levered_etf,-9938.79946546992
IBX,IBM,bucket_1,core_levered_etf,-29.894788819078208
INTW,INTC,bucket_1,core_levered_etf,-18196.8426473414
IONL,IONQ,bucket_1,core_levered_etf,-6034.83728781572
IONX,IONQ,bucket_1,core_levered_etf,-2511.6102695652976
IOYY,IONQ,bucket_2,yieldboost_etf,-3574.7100522401674
IRE,IREN,bucket_1,core_levered_etf,-1530.3756826702315
IREG,IREN,bucket_1,core_levered_etf,-2240.1821316883443
IREX,IREN,bucket_1,core_levered_etf,-1002.3477923866716
IREZ,IREN,bucket_4,inverse_b4_etf,1616.4153433043698
ISUL,ISRG,bucket_1,core_levered_etf,521.2493541599999
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,672.1242275918905
JOBX,JOBY,bucket_1,core_levered_etf,-75.75874799383438
KEEX,KEEL,bucket_1,core_levered_etf,-11465.452024643326
KLAG,KLAC,bucket_1,core_levered_etf,-2055.715668071369
KORU,EWY,bucket_1,core_levered_etf,-599.8690618805254
KTUP,KTOS,bucket_1,core_levered_etf,715.4374703787595
LABD,XBI,bucket_3,flow_inverse,370.79075277019825
LABU,XBI,bucket_1,core_levered_etf,-193.31287910999998
LABX,ALAB,bucket_1,core_levered_etf,-15785.581406463805
LACG,LAC,bucket_1,core_levered_etf,178.57730465573823
LCDL,LCID,bucket_1,core_levered_etf,177.09911095
LEUX,LEU,bucket_1,core_levered_etf,1695.0087956123539
LINT,INTC,bucket_1,core_levered_etf,108.22122485766269
LITX,LITE,bucket_1,core_levered_etf,434.0948710054982
LLYX,LLY,bucket_1,core_levered_etf,-4.657619527301815
LMNX,LMND,bucket_1,core_levered_etf,155.72396939302996
LMTL,LMT,bucket_1,core_levered_etf,-644.10744061
LNOK,NOK,bucket_1,core_levered_etf,-1929.37204625
LRCU,LRCX,bucket_1,core_levered_etf,-806.3794293246382
LUNL,LUNR,bucket_1,core_levered_etf,4377.280740927305
MAAY,MARA,bucket_2,yieldboost_etf,-292.18684264375656
MARO,MARA,bucket_2,yieldboost_etf,157.5963746800001
METU,META,bucket_1,core_levered_etf,-72.43610238028404
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,40.266351288902655
MPG,MP,bucket_1,core_levered_etf,-18.536701806297415
MPL,MP,bucket_1,core_levered_etf,-24.923977743114296
MRAL,MARA,bucket_1,core_levered_etf,-154.7654446141297
MRNX,MRNA,bucket_1,core_levered_etf,455.61151083984805
MRVU,MRVL,bucket_1,core_levered_etf,-10980.110027780001
MSFL,MSFT,bucket_1,core_levered_etf,-625.4607733800001
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,61.206072411034405
MSFW,MSFT,bucket_2,yieldboost_etf,924.38087664
MSFX,MSFT,bucket_1,core_levered_etf,698.6129903469741
MSOO,MSTR,bucket_1,core_levered_etf,218.92998575000001
MSTP,MSTR,bucket_1,core_levered_etf,253.36296171944232
MSTU,MSTR,bucket_1,core_levered_etf,321.7194129273274
MSTW,MSTR,bucket_2,yieldboost_etf,972.8263548199999
MSTX,MSTR,bucket_1,core_levered_etf,172.15507371977827
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MSTZ,MSTR,bucket_4,inverse_b4_etf,-1226.32065307583
MTYY,MSTR,bucket_2,yieldboost_etf,16318.417827963965
MULL,MU,bucket_1,core_levered_etf,-4199.585370161413
MUU,MU,bucket_1,core_levered_etf,-10183.694667278422
MUYY,MU,bucket_2,yieldboost_etf,1839.0610447944905
MVLL,MRVL,bucket_1,core_levered_etf,-1665.7866723838602
NBIG,NBIS,bucket_1,core_levered_etf,-5163.304026523368
NBIL,NBIS,bucket_1,core_levered_etf,-4085.8099719067945
NBIZ,NBIS,bucket_4,inverse_b4_etf,1911.4219954378757
NEBX,NBIS,bucket_1,core_levered_etf,-15197.611273144703
NEMG,NEM,bucket_1,core_levered_etf,410.429577029593
NETG,NET,bucket_1,core_levered_etf,-212.62347394029428
NFLU,NFLX,bucket_1,core_levered_etf,1571.4764072783148
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1921.3176500302623
NIOG,NIO,bucket_1,core_levered_etf,352.9154082591623
NOWL,NOW,bucket_1,core_levered_etf,173.39211814362628
NUG,NU,bucket_1,core_levered_etf,2415.767337751523
NUGT,GDX,bucket_1,core_levered_etf,3368.455582876836
NVDB,NVDA,bucket_1,core_levered_etf,-1089.2034625465044
NVDG,NVDA,bucket_1,core_levered_etf,-2921.8161365947562
NVDL,NVDA,bucket_1,core_levered_etf,-1970.8438031799135
NVDO,NVDA,bucket_1,core_levered_etf,-51.33217225
NVDQ,NVDA,bucket_3,flow_inverse,1270.4510708136177
NVDU,NVDA,bucket_1,core_levered_etf,-1747.7613650755748
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVOX,NVO,bucket_1,core_levered_etf,-700.3202840905232
NVTX,NVTS,bucket_1,core_levered_etf,-36308.69745802657
NVYY,NVDA,bucket_3,flow_low_delta,-52.16615914068269
OKLL,OKLO,bucket_1,core_levered_etf,1451.5635532373724
OKTG,OKTA,bucket_1,core_levered_etf,-754.0461497902829
ONDG,ONDS,bucket_1,core_levered_etf,-65.50437723127978
ONDL,ONDS,bucket_1,core_levered_etf,111.7990847362699
OPEG,OPEN,bucket_1,core_levered_etf,3098.2799487528887
OPEX,OPEN,bucket_1,core_levered_etf,1225.9456773626646
ORCU,ORCL,bucket_1,core_levered_etf,-783.4178055291965
ORCX,ORCL,bucket_1,core_levered_etf,-641.8389681156441
ORLG,ORLY,bucket_1,core_levered_etf,-65.306013
OSCG,OSCR,bucket_1,core_levered_etf,-330.97992876
OSCX,OSCR,bucket_1,core_levered_etf,-3461.218135269618
PAAU,PAAS,bucket_1,core_levered_etf,306.26152166008563
PALU,PANW,bucket_1,core_levered_etf,-3727.639703272003
PANG,PANW,bucket_1,core_levered_etf,-7291.9949162131525
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,1278.732503191056
PLTG,PLTR,bucket_1,core_levered_etf,19.37180076298722
PLTU,PLTR,bucket_1,core_levered_etf,601.4800358589972
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLU,PL,bucket_1,core_levered_etf,2250.2733423499044
PLUL,PLUG,bucket_1,core_levered_etf,-8787.604215337877
PONX,PONY,bucket_1,core_levered_etf,915.9133166064815
PTIR,PLTR,bucket_1,core_levered_etf,1686.2996107771116
PYPG,PYPL,bucket_1,core_levered_etf,205.14982208927955
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,-5192.80035544405
QBTZ,QBTS,bucket_4,inverse_b4_etf,6237.7983579365455
QBY,QBTS,bucket_2,yieldboost_etf,351.78314988989905
QCML,QCOM,bucket_1,core_levered_etf,33.6406177126637
QCMU,QCOM,bucket_1,core_levered_etf,-3429.620597578287
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QPUX,IONQ,bucket_1,core_levered_etf,-1189.8039322776237
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QSU,QS,bucket_1,core_levered_etf,-272.3432044373987
QUBX,QUBT,bucket_1,core_levered_etf,-6917.466105000598
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,3209.4900000453767
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,-3899.953102561612
RDTL,RDDT,bucket_1,core_levered_etf,-613.9900445548647
RDWU,RDW,bucket_1,core_levered_etf,-8968.150912293582
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RGTU,RGTI,bucket_1,core_levered_etf,-834.6946051130756
RGTX,RGTI,bucket_1,core_levered_etf,-2091.291391459032
RIOX,RIOT,bucket_1,core_levered_etf,313.3375161253146
RKLX,RKLB,bucket_1,core_levered_etf,-1870.1604046165523
RKLZ,RKLB,bucket_4,inverse_b4_etf,-1092.913661770484
RKTL,RKT,bucket_1,core_levered_etf,2807.0822308507627
ROBN,HOOD,bucket_1,core_levered_etf,290.26373530387264
RTXG,RTX,bucket_1,core_levered_etf,285.69768074999996
RTYY,RIOT,bucket_2,yieldboost_etf,1709.7881683055807
SATG,SATS,bucket_1,core_levered_etf,-564.9933282123329
SBTU,SBET,bucket_1,core_levered_etf,1293.4332690799345
SBU,SBUX,bucket_1,core_levered_etf,-26.923553645090465
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,669.147315457814
SHPU,SHOP,bucket_1,core_levered_etf,382.74531336339385
SMCL,SMCI,bucket_1,core_levered_etf,-994.4127122917857
SMCX,SMCI,bucket_1,core_levered_etf,-377.98191590578307
SMYY,SMCI,bucket_2,yieldboost_etf,-210.26050660344663
SNAG,SNAP,bucket_1,core_levered_etf,-31.806652186913663
SNDU,SNDK,bucket_1,core_levered_etf,-5178.423352554217
SNOU,SNOW,bucket_1,core_levered_etf,1087.0037474421426
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,-8854.059417789482
SOFA,SOFI,bucket_1,core_levered_etf,1786.3414453134917
SOFX,SOFI,bucket_1,core_levered_etf,609.3757530221164
SOLT,SOEZ,bucket_1,core_levered_etf,3019.417678589561
SOUX,SOUN,bucket_1,core_levered_etf,247.24009436918377
SOXL,SOXX,bucket_1,core_levered_etf,-4184.079323371336
SOXS,SOXX,bucket_3,flow_inverse,2731.054542296457
SPOG,SPOT,bucket_1,core_levered_etf,99.95264338174958
SPXL,SPY,bucket_1,core_levered_etf,-118.00683208876097
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,1528.8411651302622
SVIX,SVIX,bucket_5,volatility_etp_bucket5,90.93184057122865
TARK,ARKK,bucket_1,core_levered_etf,-143.79167678539486
TEMT,TEM,bucket_1,core_levered_etf,1905.736246827397
TERG,TER,bucket_1,core_levered_etf,-2387.516579335815
TMYY,TSM,bucket_2,yieldboost_etf,-60.40823035929344
TQQQ,QQQ,bucket_1,core_levered_etf,-529.294730293657
TQQY,QQQ,bucket_3,flow_low_delta,-11.97698971645709
TSLI,TSLA,bucket_1,core_levered_etf,544.7257794850353
TSLL,TSLA,bucket_1,core_levered_etf,210.96410450463839
TSLQ,TSLA,bucket_3,flow_inverse,629.1895556288886
TSLR,TSLA,bucket_1,core_levered_etf,436.8721864461277
TSLT,TSLA,bucket_1,core_levered_etf,-1062.682033395442
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,-843.0860285697069
TSMU,TSM,bucket_1,core_levered_etf,-1074.239987076495
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,6.290537134215358
TTDU,TTD,bucket_1,core_levered_etf,271.80584520828165
TXXD,TDOG,bucket_1,core_levered_etf,1215.798272579061
TXXS,TSUI,bucket_1,core_levered_etf,4386.143578469681
UBRL,UBER,bucket_1,core_levered_etf,439.46519908729726
UECG,UEC,bucket_1,core_levered_etf,2099.109716492395
UNHG,UNH,bucket_1,core_levered_etf,-2654.450193068467
UNHU,UNH,bucket_1,core_levered_etf,-5.382952488897116
UNX,U,bucket_1,core_levered_etf,-2003.2813835917184
UPSG,UPS,bucket_1,core_levered_etf,90.09297939000001
UPSX,UPST,bucket_1,core_levered_etf,169.09364866020073
URAA,URA,bucket_1,core_levered_etf,1256.9455968632467
URTY,IWM,bucket_1,core_levered_etf,-62.648295417267526
USGG,USAR,bucket_1,core_levered_etf,-3914.4106158089867
UUUG,UUUU,bucket_1,core_levered_etf,3390.4894775560956
UVIX,SVIX,bucket_5,volatility_etp_bucket5,-56.00447840928686
UXRP,XRPZ,bucket_1,core_levered_etf,2466.4258682577974
VALG,VALE,bucket_1,core_levered_etf,-395.0731273
VRTL,VRT,bucket_1,core_levered_etf,-5997.373332423449
VSTL,VST,bucket_1,core_levered_etf,109.73612283066413
WDCX,WDC,bucket_1,core_levered_etf,-2728.575164550169
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-6094.155810243212
XBTY,IBIT,bucket_2,yieldboost_etf,6308.8196639073185
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-51.592223659999995
XPEG,XPEV,bucket_1,core_levered_etf,192.0685182366051
XRPT,XRPZ,bucket_1,core_levered_etf,901.311273305498
XXRP,XRPZ,bucket_1,core_levered_etf,3008.0172675978197
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-58.55283813598787
XYZY,XYZ,bucket_2,yieldboost_etf,957.76321044
YINN,FXI,bucket_1,core_levered_etf,472.336839541417
ZETX,ZETA,bucket_1,core_levered_etf,-341.9609128941532
ZSL,SLV,bucket_3,flow_inverse,-2518.9560367240174
AAL,AAL,bucket_1,spot,185.01588
AAOI,AAOI,bucket_1,spot,19617.802722
AAPL,AAPL,bucket_1,spot,3161.4925025
ABNB,ABNB,bucket_1,spot,-35.79629500000004
ACHR,ACHR,bucket_1,spot,-272.642672
ADBE,ADBE,bucket_1,spot,-249.815559
AFRM,AFRM,bucket_1,spot,866.0830963200001
ALAB,ALAB,bucket_1,spot,15381.39579299
ALB,ALB,bucket_1,spot,-425.39072594
AMD,AMD,bucket_1,spot,31878.012118140476
AMZN,AMZN,bucket_1,spot,2766.4242999400003
ANET,ANET,bucket_1,spot,-429.72425400000003
APH,APH,bucket_1,spot,150.55801342
APP,APP,bucket_1,spot,226.42631300000002
ARKK,ARKK,bucket_1,spot,219.627811
ARM,ARM,bucket_1,spot,2583.62195728
ASHR,ASHR,bucket_1,spot,174.214813
ASML,ASML,bucket_1,spot,1095.370701
ASTS,ASTS,bucket_1,spot,-944.1229749999998
AVAV,AVAV,bucket_1,spot,-306.283698
AVGO,AVGO,bucket_1,spot,6487.369416719999
AXON,AXON,bucket_1,spot,-28.49568700000001
BA,BA,bucket_1,spot,-963.918588
BABA,BABA,bucket_1,spot,2.093387267246421
BBAI,BBAI,bucket_1,spot,2147.453422
BE,BE,bucket_1,spot,3888.671052999998
BIDU,BIDU,bucket_1,spot,-16.713424000000003
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,44.593492590000125
BMNR,BMNR,bucket_1,spot,-3807.00484403
BTFL,KEEL,bucket_1,spot,11918.535531
BULL,BULL,bucket_1,spot,-14.497637999999995
CEG,CEG,bucket_1,spot,-949.0889420000002
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,56.18704
CIFR,CIFR,bucket_1,spot,5750.4191946
CLS,CLS,bucket_1,spot,339.04963
CLSK,CLSK,bucket_1,spot,4001.577426664358
CMG,CMG,bucket_1,spot,-1430.069477
CNC,CNC,bucket_1,spot,3068.953124
COHR,COHR,bucket_1,spot,441.509465
COIN,COIN,bucket_1,spot,34.017057220090344
COPX,COPX,bucket_1,spot,-711.910354
CORZ,CORZ,bucket_1,spot,4230.22242363
COST,COST,bucket_1,spot,118.968532
CRCL,CRCL,bucket_1,spot,-9352.925923330726
CRDO,CRDO,bucket_1,spot,7912.34309
CRM,CRM,bucket_1,spot,-2203.489459
CRML,CRML,bucket_1,spot,-753.8493280000002
CRWD,CRWD,bucket_1,spot,196.9767800000002
CRWV,CRWV,bucket_1,spot,-1581.9657738772664
CSCO,CSCO,bucket_1,spot,1210.3183472
CVNA,CVNA,bucket_1,spot,-321.061775
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,2723.045528
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-143.642863
DKNG,DKNG,bucket_1,spot,-413.02273947999987
DNN,DNN,bucket_1,spot,-356.41032600000005
DUOL,DUOL,bucket_1,spot,1343.142686
EOSE,EOSE,bucket_1,spot,2315.2334209999995
ETHA,ETHA,bucket_1,spot,-6623.096351
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,-1.7600490000000022
EWY,EWY,bucket_1,spot,741.1344349999999
FCX,FCX,bucket_1,spot,251.910339
FIG,FIG,bucket_1,spot,-2750.236768
FIGR,FIGR,bucket_1,spot,1003.4407935000002
FLY,FLY,bucket_1,spot,-2021.728923
FUTU,FUTU,bucket_1,spot,26.443016
FXI,FXI,bucket_1,spot,-121.655926
GDX,GDX,bucket_1,spot,47.833437
GDXJ,GDXJ,bucket_1,spot,-778.45983734
GEMI,GEMI,bucket_1,spot,-731.147522
GEV,GEV,bucket_1,spot,2516.116028
GLW,GLW,bucket_1,spot,-137.94886587000002
GLXY,GLXY,bucket_1,spot,3547.6841179999997
GME,GME,bucket_1,spot,-27.820674
GOOGL,GOOGL,bucket_1,spot,5173.79215505
GRAB,GRAB,bucket_1,spot,-203.261016
GXRP,XRPZ,bucket_1,spot,-5314.76990812
HIMS,HIMS,bucket_1,spot,-36.32372586824293
HOOD,HOOD,bucket_1,spot,-283.7391469135705
HUT,HUT,bucket_1,spot,10638.02623703
IBIT,IBIT,bucket_1,spot,-1203.0417562732932
IBM,IBM,bucket_1,spot,23.345738
INTC,INTC,bucket_1,spot,17096.868045000003
IONQ,IONQ,bucket_1,spot,10472.870663706315
IREN,IREN,bucket_1,spot,8232.23104023072
ISRG,ISRG,bucket_1,spot,-445.14145704
IWM,IWM,bucket_1,spot,77.419925
JOBY,JOBY,bucket_1,spot,84.593986
KLAC,KLAC,bucket_1,spot,2816.9378479999996
KTOS,KTOS,bucket_1,spot,-745.840702
KWEB,KWEB,bucket_1,spot,-616.962403
LAC,LAC,bucket_1,spot,100.65468300000003
LCID,LCID,bucket_1,spot,-249.694994
LEU,LEU,bucket_1,spot,-909.6529039999999
LITE,LITE,bucket_1,spot,-1561.7109419515632
LLY,LLY,bucket_1,spot,-170.25152613
LMND,LMND,bucket_1,spot,-201.373644
LMT,LMT,bucket_1,spot,631.13687991
LRCX,LRCX,bucket_1,spot,888.6847769999999
LUNR,LUNR,bucket_1,spot,-4669.932957
MARA,MARA,bucket_1,spot,644.4725423921537
META,META,bucket_1,spot,39.31876214093116
MP,MP,bucket_1,spot,-7.990281999999951
MRNA,MRNA,bucket_1,spot,22.749837870000007
MRVL,MRVL,bucket_1,spot,12354.137653
MSFT,MSFT,bucket_1,spot,-2425.1145367100003
