symbol,underlying,bucket,leg_class,total_pnl
CONX,COIN,bucket_1,core_levered_etf,764.1135668683579
CONY,COIN,bucket_2,yieldboost_etf,58.32352075000001
COPZ,COPX,bucket_1,core_levered_etf,1903.7470857153617
COTG,COST,bucket_1,core_levered_etf,184.17752667260052
COZX,CORZ,bucket_1,core_levered_etf,697.277954944201
CRCG,CRCL,bucket_1,core_levered_etf,673.1041612585725
CRDU,CRDO,bucket_1,core_levered_etf,405.92812642575996
CRMG,CRM,bucket_1,core_levered_etf,1595.0609008823967
CRMU,CRML,bucket_1,core_levered_etf,4138.561962099593
CRWG,CRWV,bucket_1,core_levered_etf,154.66591106
CRWL,CRWD,bucket_1,core_levered_etf,1177.0676283472667
CSCL,CSCO,bucket_1,core_levered_etf,-30.919367661663436
CSEX,CLS,bucket_1,core_levered_etf,61.64780989420892
CVNY,CVNA,bucket_2,yieldboost_etf,896.02958389
CWEB,KWEB,bucket_1,core_levered_etf,809.1333001866053
CWVX,CRWV,bucket_1,core_levered_etf,1345.2228394990523
DLLL,DELL,bucket_1,core_levered_etf,-499.7938893256487
DNNG,DNN,bucket_1,core_levered_etf,100.74343776533053
DOGD,DDOG,bucket_1,core_levered_etf,81.45297324661026
DRAY,DKNG,bucket_2,yieldboost_etf,196.49474974999998
DUST,GDX,bucket_3,flow_inverse,-3309.4593277836084
DXD,DIA,bucket_4,inverse_b4_etf,-26.10723037
ELIL,LLY,bucket_1,core_levered_etf,508.5737738140646
ENPX,ENPH,bucket_1,core_levered_etf,-285.63681785
ERX,XLE,bucket_1,core_levered_etf,-941.4695472459995
ETHT,ETHA,bucket_1,core_levered_etf,1813.7329509694316
ETHU,ETHA,bucket_1,core_levered_etf,1566.9254675268971
ETRL,ETOR,bucket_1,core_levered_etf,344.00909319403974
ETU,ETHA,bucket_1,core_levered_etf,1329.370898140421
EWV,EWJ,bucket_3,flow_inverse,-413.0112698562584
FAZ,XLF,bucket_3,flow_inverse,-388.79526571766485
FBL,META,bucket_1,core_levered_etf,710.1447438365149
FBY,META,bucket_2,yieldboost_etf,17.078057559999987
FBYY,META,bucket_2,yieldboost_etf,897.0543801886993
FCXG,FCX,bucket_1,core_levered_etf,40.490231856249196
FGRU,FIGR,bucket_1,core_levered_etf,-149.08364232
FIGG,FIG,bucket_1,core_levered_etf,2459.6278598737445
FRDU,F,bucket_1,core_levered_etf,1369.4638052359342
GDXU,GDX,bucket_1,core_levered_etf,654.8914168734773
GEVX,GEV,bucket_1,core_levered_etf,-1049.065918797397
GGLL,GOOGL,bucket_1,core_levered_etf,814.6476462281064
GLXU,GLXY,bucket_1,core_levered_etf,428.8701339739288
GOOX,GOOGL,bucket_1,core_levered_etf,451.27427217697635
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GUSH,XOP,bucket_1,core_levered_etf,-1768.9169652065916
HOOW,HOOD,bucket_2,yieldboost_etf,1924.1616993171733
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HUTG,HUT,bucket_1,core_levered_etf,183.03642489163252
INTW,INTC,bucket_1,core_levered_etf,630.946811309716
IREG,IREN,bucket_1,core_levered_etf,1457.6827681967798
ISUL,ISRG,bucket_1,core_levered_etf,610.0619795089384
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,501.1657498195874
KLAG,KLAC,bucket_1,core_levered_etf,-338.9661419170525
KORU,EWY,bucket_1,core_levered_etf,156.91513201485677
KTUP,KTOS,bucket_1,core_levered_etf,305.8094993892505
LABD,XBI,bucket_3,flow_inverse,-561.3954830859984
LABU,XBI,bucket_1,core_levered_etf,-62.95278425
LABX,ALAB,bucket_1,core_levered_etf,2076.4356306563054
LACG,LAC,bucket_1,core_levered_etf,1054.3473397126504
LEUX,LEU,bucket_1,core_levered_etf,461.7856191639259
LITX,LITE,bucket_1,core_levered_etf,-425.5072881350733
LMTL,LMT,bucket_1,core_levered_etf,-584.0826513231391
LNOK,NOK,bucket_1,core_levered_etf,117.18148283851359
LRCU,LRCX,bucket_1,core_levered_etf,-136.60452412598005
MAAY,MARA,bucket_2,yieldboost_etf,1411.6919278893677
MARO,MARA,bucket_2,yieldboost_etf,669.4256948031858
MDBX,MDB,bucket_1,core_levered_etf,3317.631480115452
METU,META,bucket_1,core_levered_etf,-100.52110425
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,178.72723070499003
MPG,MP,bucket_1,core_levered_etf,214.78717769
MRNX,MRNA,bucket_1,core_levered_etf,-189.3373545471834
MRVU,MRVL,bucket_1,core_levered_etf,-1234.5624702759178
MSFL,MSFT,bucket_1,core_levered_etf,1464.3985469011059
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,1058.116349486358
MSFW,MSFT,bucket_2,yieldboost_etf,971.7127408052522
MSFX,MSFT,bucket_1,core_levered_etf,1406.350427734122
MSOO,MSTR,bucket_2,yieldboost_etf,218.92998575000001
MSTU,MSTR,bucket_1,core_levered_etf,-56.25500825
MSTW,MSTR,bucket_2,yieldboost_etf,795.3358285979461
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MTYY,MSTR,bucket_2,yieldboost_etf,305.2839304147258
MUU,MU,bucket_1,core_levered_etf,-202.92431834079434
NEBX,NBIS,bucket_1,core_levered_etf,-1298.68447085884
NEMG,NEM,bucket_1,core_levered_etf,370.74159582462295
NFLU,NFLX,bucket_1,core_levered_etf,-430.21533070767015
NFLW,NFLX,bucket_2,yieldboost_etf,-410.6760464749002
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1928.05142933
NNEX,NNE,bucket_1,core_levered_etf,-523.9504396366221
NOWL,NOW,bucket_1,core_levered_etf,209.21475301944338
NUG,NU,bucket_1,core_levered_etf,1406.8317239761825
NUGT,GDX,bucket_1,core_levered_etf,3473.131730155822
NVDB,NVDA,bucket_1,core_levered_etf,623.9538408791697
NVDG,NVDA,bucket_1,core_levered_etf,604.6023268316669
NVDL,NVDA,bucket_1,core_levered_etf,550.2098229388826
NVDO,NVDA,bucket_2,yieldboost_etf,-51.33217225
NVDQ,NVDA,bucket_3,flow_inverse,-266.1380533354193
NVDU,NVDA,bucket_1,core_levered_etf,602.708175436425
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVYY,NVDA,bucket_3,flow_low_delta,-45.88282873097899
OKLL,OKLO,bucket_1,core_levered_etf,1101.3567884287618
OKTG,OKTA,bucket_1,core_levered_etf,-103.78804326415076
OPEG,OPEN,bucket_1,core_levered_etf,964.6937970667402
ORCU,ORCL,bucket_1,core_levered_etf,107.31935971719436
ORLG,ORLY,bucket_1,core_levered_etf,66.89719497190833
OSCG,OSCR,bucket_1,core_levered_etf,454.62060427663414
PALU,PANW,bucket_1,core_levered_etf,1173.4611863426405
PANG,PANW,bucket_1,core_levered_etf,1156.239325020956
PBRG,PBR,bucket_1,core_levered_etf,-447.3420949884827
PLTA,PLTR,bucket_1,core_levered_etf,-186.5901327735594
PLTU,PLTR,bucket_1,core_levered_etf,-854.0909162269375
PLTW,PLTR,bucket_2,yieldboost_etf,601.0623657800348
PLUL,PLUG,bucket_1,core_levered_etf,-1588.7055705286373
PTIR,PLTR,bucket_1,core_levered_etf,-172.28896413644136
PYPG,PYPL,bucket_1,core_levered_etf,145.15503403354677
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,1648.7870750771099
QCMU,QCOM,bucket_1,core_levered_etf,1364.5133892717542
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,1682.448446386026
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,-92.12773251723712
RDTL,RDDT,bucket_1,core_levered_etf,245.49017223914478
RDWU,RDW,bucket_1,core_levered_etf,178.70715579155427
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RKTL,RKT,bucket_1,core_levered_etf,1911.6269932186422
RTXG,RTX,bucket_1,core_levered_etf,158.21437937380233
SATG,SATS,bucket_1,core_levered_etf,64.20579178806457
SBU,SBUX,bucket_1,core_levered_etf,126.50752265977759
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,-429.25891274254974
SHPU,SHOP,bucket_1,core_levered_etf,247.5710780791008
SMCL,SMCI,bucket_1,core_levered_etf,1310.0656265000869
SNAG,SNAP,bucket_1,core_levered_etf,424.9632190528251
SNOU,SNOW,bucket_1,core_levered_etf,1960.658216557437
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNPX,SNPS,bucket_1,core_levered_etf,90.95729749653658
SNXX,SNDX,bucket_2,yieldboost_etf,-98.37757425000001
SOFA,SOFI,bucket_1,core_levered_etf,1157.8271716494176
SOLT,SOEZ,bucket_1,core_levered_etf,1698.9016729211187
SOLX,GSOL,bucket_1,core_levered_etf,682.7164969174034
SOXL,SOXX,bucket_1,core_levered_etf,1003.9712722400001
SOXS,SOXX,bucket_3,flow_inverse,-179.95468057250102
SPOG,SPOT,bucket_1,core_levered_etf,55.43498331000001
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,-375.44329297234367
SRPU,SRPT,bucket_1,core_levered_etf,-460.78971300279113
TARK,ARKK,bucket_1,core_levered_etf,90.36837214050303
TEMT,TEM,bucket_1,core_levered_etf,1312.483223387353
TERG,TER,bucket_1,core_levered_etf,-2235.7286434060575
TQQY,QQQ,bucket_3,flow_low_delta,51.95547530777843
TSLI,TSLA,bucket_1,core_levered_etf,1122.796734216657
TSLL,TSLA,bucket_1,core_levered_etf,1172.571640516117
TSLQ,TSLA,bucket_3,flow_inverse,-390.9238239364744
TSLR,TSLA,bucket_1,core_levered_etf,743.091481171208
TSLT,TSLA,bucket_1,core_levered_etf,-6.56676925
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,776.4021862059316
TSMU,TSM,bucket_1,core_levered_etf,-107.31463138016713
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,1.0398922319311248
TTXD,XLK,bucket_4,inverse_b4_etf,243.75998158000002
UBRL,UBER,bucket_1,core_levered_etf,591.088217878532
UECG,UEC,bucket_1,core_levered_etf,1658.9389173058696
UNHG,UNH,bucket_1,core_levered_etf,1412.244282431722
UNX,U,bucket_1,core_levered_etf,338.84863177088954
UPSG,UPS,bucket_1,core_levered_etf,236.64942146355386
UPSX,UPST,bucket_1,core_levered_etf,615.4883767047016
URAA,URA,bucket_1,core_levered_etf,1061.0930295727915
UUUG,UUUU,bucket_1,core_levered_etf,704.5905965265233
UXRP,XRPZ,bucket_1,core_levered_etf,1756.5714694038747
VALG,VALE,bucket_1,core_levered_etf,33.28012466515467
VRTL,VRT,bucket_1,core_levered_etf,-2803.3008201176326
WDCX,WDC,bucket_1,core_levered_etf,-247.70770444118872
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-340.15250271719646
XBTY,IBIT,bucket_2,yieldboost_etf,665.6718828707661
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-1085.2918539994757
XXRP,XRPZ,bucket_1,core_levered_etf,2143.171820398346
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,185.28514877712308
XYZY,XYZ,bucket_2,yieldboost_etf,957.77321044
YINN,FXI,bucket_1,core_levered_etf,552.4339344219696
ZETX,ZETA,bucket_1,core_levered_etf,304.55334768646395
ZSL,SLV,bucket_3,flow_inverse,-2784.506301119766
AAL,AAL,bucket_1,spot,-341.916084
AAPL,AAPL,bucket_1,spot,246.61732607000002
ABNB,ABNB,bucket_1,spot,-1.7499999671599653e-06
ACHR,ACHR,bucket_1,spot,-466.475388
ADBE,ADBE,bucket_1,spot,-287.381457
AFRM,AFRM,bucket_1,spot,-132.671284
ALAB,ALAB,bucket_1,spot,-1878.193251
ALB,ALB,bucket_1,spot,-92.294044
AMD,AMD,bucket_1,spot,-3265.65049567
AMZN,AMZN,bucket_1,spot,-2893.11438276
APH,APH,bucket_1,spot,-144.014257
APP,APP,bucket_1,spot,-1453.371122
ARKK,ARKK,bucket_1,spot,-83.172657
ASHR,ASHR,bucket_1,spot,-514.0148350000001
ASML,ASML,bucket_1,spot,58.00079600000004
ASTS,ASTS,bucket_1,spot,-2002.0761329999998
AVGO,AVGO,bucket_1,spot,-417.167226
AXON,AXON,bucket_1,spot,-36.880526983964394
BA,BA,bucket_1,spot,-3731.615713
BABA,BABA,bucket_1,spot,-2880.25099625
BE,BE,bucket_1,spot,-444.575257
BIDU,BIDU,bucket_1,spot,-135.212357
BKNU,BKNG,bucket_1,spot,-43.44836925
BLSH,BLSH,bucket_1,spot,1700.55942416
BMNR,BMNR,bucket_1,spot,-286.535619
BULL,BULL,bucket_1,spot,-442.34841300000005
CEG,CEG,bucket_1,spot,-164.41014199999998
CELH,CELH,bucket_1,spot,17.107270300000092
CIFR,CIFR,bucket_1,spot,-428.244921
CLS,CLS,bucket_1,spot,-5.727275999999996
CLSK,CLSK,bucket_1,spot,-812.7741450199999
CMG,CMG,bucket_1,spot,-1326.739527
CNC,CNC,bucket_1,spot,-728.6722017
COIN,COIN,bucket_1,spot,-2514.542383960619
COPX,COPX,bucket_1,spot,-2009.327457
CORZ,CORZ,bucket_1,spot,-505.655871
COST,COST,bucket_1,spot,-130.442818
CRCL,CRCL,bucket_1,spot,-621.196514
CRDO,CRDO,bucket_1,spot,-302.957557
CRM,CRM,bucket_1,spot,-1511.507599
CRML,CRML,bucket_1,spot,-3919.245586
CRWD,CRWD,bucket_1,spot,-1100.5829249999997
CRWV,CRWV,bucket_1,spot,-688.2829459999999
CSCO,CSCO,bucket_1,spot,153.38827600000002
DASH,DASH,bucket_1,spot,-319.85229642
DDOG,DDOG,bucket_1,spot,-76.817857
DELL,DELL,bucket_1,spot,469.745743
DIA,DIA,bucket_1,spot,64.971929
DKNG,DKNG,bucket_1,spot,-427.3965663450774
DNN,DNN,bucket_1,spot,-91.355513
ENPH,ENPH,bucket_1,spot,707.53598
EOSE,EOSE,bucket_1,spot,-27.59067
ETHA,ETHA,bucket_1,spot,-4924.932723
ETOR,ETOR,bucket_1,spot,-344.347957
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,-169.337057
EWY,EWY,bucket_1,spot,-165.260757
F,F,bucket_1,spot,-1463.093494
FCX,FCX,bucket_1,spot,-31.469257
FIG,FIG,bucket_1,spot,-2495.005767
FIGR,FIGR,bucket_1,spot,264.314961
FXI,FXI,bucket_1,spot,-513.722346
GDX,GDX,bucket_1,spot,-1013.3505289999998
GDXJ,GDXJ,bucket_1,spot,-605.845057
GEV,GEV,bucket_1,spot,1079.478891
GLW,GLW,bucket_1,spot,-0.308025
GLXY,GLXY,bucket_1,spot,-383.43096899999995
GOOGL,GOOGL,bucket_1,spot,-1322.46741459
GRAB,GRAB,bucket_1,spot,-12.578453
GSOL,GSOL,bucket_1,spot,-609.558888
GXRP,XRPZ,bucket_1,spot,-3480.2765725400004
HOOD,HOOD,bucket_1,spot,-821.7711209756094
HUT,HUT,bucket_1,spot,-99.811029
IBIT,IBIT,bucket_1,spot,-2253.43037163437
INTC,INTC,bucket_1,spot,-387.952425
IREN,IREN,bucket_1,spot,-1117.719297
ISRG,ISRG,bucket_1,spot,-541.096316
KLAC,KLAC,bucket_1,spot,454.873086
KTOS,KTOS,bucket_1,spot,-304.375657
KWEB,KWEB,bucket_1,spot,-780.907692
LAC,LAC,bucket_1,spot,-1137.022934
LEU,LEU,bucket_1,spot,-356.987257
LITE,LITE,bucket_1,spot,538.334143
LLY,LLY,bucket_1,spot,-414.18037100000004
LMT,LMT,bucket_1,spot,576.7135597500001
LRCX,LRCX,bucket_1,spot,154.260743
MARA,MARA,bucket_1,spot,-431.1718427497981
MDB,MDB,bucket_1,spot,-3087.482671
META,META,bucket_1,spot,322.0575237071022
MP,MP,bucket_1,spot,-239.59612375
MRNA,MRNA,bucket_1,spot,410.62539400000003
MRVL,MRVL,bucket_1,spot,1367.434424
MSFT,MSFT,bucket_1,spot,-2109.877927049261
MSTR,MSTR,bucket_1,spot,-106.79198073499248
MU,MU,bucket_1,spot,484.98026799999997
NBIS,NBIS,bucket_1,spot,1525.676705
NEM,NEM,bucket_1,spot,-410.415699
NFLX,NFLX,bucket_1,spot,416.897587255363
NNE,NNE,bucket_1,spot,255.90261
NOK,NOK,bucket_1,spot,-110.907777
NOW,NOW,bucket_1,spot,-203.454257
NU,NU,bucket_1,spot,-1379.623145
NVDA,NVDA,bucket_1,spot,-1913.2801512194967
OKLO,OKLO,bucket_1,spot,-1093.54278
OKTA,OKTA,bucket_1,spot,133.764943
OPEN,OPEN,bucket_1,spot,-1017.01869594
ORCL,ORCL,bucket_1,spot,-94.535257
ORLY,ORLY,bucket_1,spot,-71.322757
OSCR,OSCR,bucket_1,spot,-488.077601
PAAS,PAAS,bucket_1,spot,5.184766
PANW,PANW,bucket_1,spot,-2260.836935
PBR,PBR,bucket_1,spot,418.848342
PLTR,PLTR,bucket_1,spot,150.11287207797847
PLUG,PLUG,bucket_1,spot,1788.507597
PYPL,PYPL,bucket_1,spot,-1448.96307809
QBTS,QBTS,bucket_1,spot,-1678.051698
QCOM,QCOM,bucket_1,spot,-1357.757664
RBLX,RBLX,bucket_1,spot,-2441.64441825
RCAT,RCAT,bucket_1,spot,381.452941
RDDT,RDDT,bucket_1,spot,-994.76045125
RDW,RDW,bucket_1,spot,-162.650425
RKT,RKT,bucket_1,spot,-1769.663407
RTX,RTX,bucket_1,spot,-168.859257
SATS,SATS,bucket_1,spot,-34.106157
SBET,SBET,bucket_1,spot,-18.115034
SBUX,SBUX,bucket_1,spot,-138.323857
SHOP,SHOP,bucket_1,spot,-248.910457
SLV,SLV,bucket_1,spot,950.289985
SMCI,SMCI,bucket_1,spot,-1288.880416
SNAP,SNAP,bucket_1,spot,-493.9843
SNDK,SNDK,bucket_1,spot,15.142891
SNDX,SNDX,bucket_1,spot,-36.196079
SNOW,SNOW,bucket_1,spot,-2444.745365
SNPS,SNPS,bucket_1,spot,-88.694757
SOEZ,SOEZ,bucket_1,spot,-1558.343558
SOFI,SOFI,bucket_1,spot,-1119.246623
SOXX,SOXX,bucket_1,spot,-290.236113
SPOT,SPOT,bucket_1,spot,16.154706
SPY,SPY,bucket_1,spot,2.5800000025277825e-06
SRPT,SRPT,bucket_1,spot,486.19345
TEM,TEM,bucket_1,spot,-1415.288933
TER,TER,bucket_1,spot,2240.139319
TSLA,TSLA,bucket_1,spot,-2920.886338282332
TSM,TSM,bucket_1,spot,-113.35160124999999
U,U,bucket_1,spot,-364.68037
UBER,UBER,bucket_1,spot,-546.549548
UEC,UEC,bucket_1,spot,-1521.419111
UNH,UNH,bucket_1,spot,-1371.7761310000003
UPS,UPS,bucket_1,spot,-262.829257
UPST,UPST,bucket_1,spot,-633.061181
URA,URA,bucket_1,spot,-922.414088
UUUU,UUUU,bucket_1,spot,-750.978463
VALE,VALE,bucket_1,spot,-27.520196
VRT,VRT,bucket_1,spot,3059.959397
WDC,WDC,bucket_1,spot,274.258543
WULF,WULF,bucket_1,spot,495.592549
XBI,XBI,bucket_1,spot,150.339523
XLE,XLE,bucket_1,spot,874.883255
XLF,XLF,bucket_1,spot,-19.135827
XLK,XLK,bucket_1,spot,-138.632917
XOM,XOM,bucket_1,spot,1579.0252353399999
XOP,XOP,bucket_1,spot,1715.510229
XPEV,XPEV,bucket_1,spot,143.994445
XYZ,XYZ,bucket_1,spot,-1224.18643358
ZETA,ZETA,bucket_1,spot,-320.125334
ABNB,ABNB,bucket_2,spot,-323.90202500000004
AI,AI,bucket_2,spot,-766.576655
ARM,ARM,bucket_2,spot,411.711731
COIN,COIN,bucket_2,spot,532.6108564106191
CVNA,CVNA,bucket_2,spot,-1037.360983
HOOD,HOOD,bucket_2,spot,-2325.8459390243906
IBIT,IBIT,bucket_2,spot,-3376.3926552456296
MARA,MARA,bucket_2,spot,-1370.0752662502018
META,META,bucket_2,spot,-1302.4659759571023
MSFT,MSFT,bucket_2,spot,-3054.9269669507394
MSTR,MSTR,bucket_2,spot,-310.9355772650075
NFLX,NFLX,bucket_2,spot,1752.4529131246368
NVDA,NVDA,bucket_2,spot,-1.750724480503072
PLTR,PLTR,bucket_2,spot,688.3541274620216
QQQ,QQQ,bucket_2,spot,-789.2242640000001
SPY,SPY,bucket_2,spot,1.6823929999999974
TSLA,TSLA,bucket_2,spot,-3.693016627668017
DIA,DIA,bucket_4,spot,-0.525
XLK,XLK,bucket_4,spot,-0.51
