symbol,underlying,bucket,leg_class,total_pnl
BLSG,BLSH,bucket_1,core_levered_etf,2742.384429310274
BMNG,BMNR,bucket_1,core_levered_etf,2488.6729811632813
BMNU,BMNR,bucket_1,core_levered_etf,3138.28412805576
BOEG,BA,bucket_1,core_levered_etf,853.371036720586
BOEU,BA,bucket_1,core_levered_etf,1009.0469513781927
BTCL,IBIT,bucket_1,core_levered_etf,411.36269270043863
BULG,BULL,bucket_1,core_levered_etf,-290.46369406032574
CCUP,CRCL,bucket_1,core_levered_etf,2634.918108041696
CEGX,CEG,bucket_1,core_levered_etf,1209.7249498234205
CHAU,ASHR,bucket_1,core_levered_etf,-194.36968233
CHNU,CHNL,bucket_1,core_levered_etf,-129.1138454792574
CIFG,CIFR,bucket_1,core_levered_etf,-5016.7115407657575
CIFU,CIFR,bucket_1,core_levered_etf,-1315.0400421088254
CLSX,CLSK,bucket_1,core_levered_etf,-7388.287342871131
CMGG,CMG,bucket_1,core_levered_etf,1548.6146142488856
CNCG,CNC,bucket_1,core_levered_etf,-3279.1709904659065
COHX,COHR,bucket_1,core_levered_etf,-123.6074487459088
COIA,COIN,bucket_1,core_levered_etf,125.44690758863348
COIG,COIN,bucket_1,core_levered_etf,647.6166805263571
COIW,COIN,bucket_2,yieldboost_etf,1853.77306779
CONI,COIN,bucket_4,inverse_b4_etf,-35.66536480741476
CONL,COIN,bucket_1,core_levered_etf,688.894724786027
CONX,COIN,bucket_1,core_levered_etf,859.7097769108595
CONY,COIN,bucket_2,yieldboost_etf,58.32352075000001
COPZ,COPX,bucket_1,core_levered_etf,1132.8860044384808
CORD,CRWV,bucket_4,inverse_b4_etf,1634.8421924289084
COTG,COST,bucket_1,core_levered_etf,-90.86399459
COYY,COIN,bucket_2,yieldboost_etf,15247.924192569952
COZX,CORZ,bucket_1,core_levered_etf,-4212.310665937055
CRCA,CRCL,bucket_1,core_levered_etf,1794.6118435268675
CRCD,CRCL,bucket_4,inverse_b4_etf,-2699.954078300818
CRCG,CRCL,bucket_1,core_levered_etf,3971.0097249612563
CRDU,CRDO,bucket_1,core_levered_etf,-8997.802694690086
CRMG,CRM,bucket_1,core_levered_etf,2325.034910762866
CRMU,CRML,bucket_1,core_levered_etf,3190.9922870939204
CRMX,CRML,bucket_1,core_levered_etf,1051.1237645520494
CRWG,CRWV,bucket_1,core_levered_etf,1191.3029972403717
CRWL,CRWD,bucket_1,core_levered_etf,-430.74222231355816
CRWU,CRWV,bucket_1,core_levered_etf,305.74139471415657
CRY,CRCL,bucket_2,yieldboost_etf,-5063.75387043326
CSCL,CSCO,bucket_1,core_levered_etf,-1110.90422257
CSEX,CLS,bucket_1,core_levered_etf,114.8751605655165
CVNY,CVNA,bucket_2,yieldboost_etf,896.02958389
CWEB,KWEB,bucket_1,core_levered_etf,1011.4037076764594
CWVX,CRWV,bucket_1,core_levered_etf,-1570.8371184268294
CWY,CRWV,bucket_2,yieldboost_etf,-479.5129056724877
DAMD,AMD,bucket_4,inverse_b4_etf,102.96431774075073
DJTU,DJT,bucket_1,core_levered_etf,49.065728650000004
DKNX,DKNG,bucket_1,core_levered_etf,20.6787249513214
DLLL,DELL,bucket_1,core_levered_etf,-2972.430276026005
DNNG,DNN,bucket_1,core_levered_etf,340.48024626540627
DRAY,DKNG,bucket_2,yieldboost_etf,91.72980849999999
DUOG,DUOL,bucket_1,core_levered_etf,-1511.366628626726
DUST,GDX,bucket_3,flow_inverse,-2341.9949796808423
DXD,DIA,bucket_4,inverse_b4_etf,-26.10723037
ELIL,LLY,bucket_1,core_levered_etf,307.92315841
EOSU,EOSE,bucket_1,core_levered_etf,-6412.8007249548
ERX,XLE,bucket_1,core_levered_etf,-466.57183825
ETHT,ETHA,bucket_1,core_levered_etf,2855.6819587881064
ETHU,ETHA,bucket_1,core_levered_etf,2492.2008360648874
ETU,ETHA,bucket_1,core_levered_etf,1821.5678880914609
EWV,EWJ,bucket_3,flow_inverse,-185.7786578750525
FAZ,XLF,bucket_3,flow_inverse,449.4436869798566
FBL,META,bucket_1,core_levered_etf,668.7485101516788
FBY,META,bucket_2,yieldboost_etf,17.078057559999987
FBYY,META,bucket_2,yieldboost_etf,3298.8347388661787
FCXG,FCX,bucket_1,core_levered_etf,-252.8354143849633
FGRU,FIGR,bucket_1,core_levered_etf,-1042.6081405299067
FIGG,FIG,bucket_1,core_levered_etf,3419.75654168657
FLYT,FLY,bucket_1,core_levered_etf,6885.005390209089
FUTG,FUTU,bucket_1,core_levered_etf,-32.487063250000006
GDXU,GDX,bucket_1,core_levered_etf,850.7578802666221
GEMG,GEMI,bucket_1,core_levered_etf,763.7656296640399
GEVG,GEV,bucket_1,core_levered_etf,37.8371658826027
GEVX,GEV,bucket_1,core_levered_etf,-2415.971723462685
GGLL,GOOGL,bucket_1,core_levered_etf,-2014.4927282078033
GLGG,GLXY,bucket_1,core_levered_etf,-282.4563373419292
GLWG,GLW,bucket_1,core_levered_etf,310.3308455038464
GLXU,GLXY,bucket_1,core_levered_etf,-4097.813351203754
GMEU,GME,bucket_1,core_levered_etf,46.08740875
GOOX,GOOGL,bucket_1,core_levered_etf,-2737.3501318942103
GOOY,GOOGL,bucket_2,yieldboost_etf,138.45614422000003
GOU,GOOGL,bucket_1,core_levered_etf,0.8380445150356878
GRAG,GRAB,bucket_1,core_levered_etf,11.226025519999993
GUSH,XOP,bucket_1,core_levered_etf,-1175.2529350856744
HIMZ,HIMS,bucket_1,core_levered_etf,-486.45701433185354
HMYY,HIMS,bucket_2,yieldboost_etf,-2272.6131469856414
HODU,HOOD,bucket_1,core_levered_etf,-444.3387215022125
HOOG,HOOD,bucket_1,core_levered_etf,-469.61409730143373
HOOW,HOOD,bucket_2,yieldboost_etf,1658.69418598
HOOX,HOOD,bucket_1,core_levered_etf,-492.6967492605961
HOOY,HOOD,bucket_2,yieldboost_etf,1356.21069875
HOYY,HOOD,bucket_2,yieldboost_etf,-5241.814459623212
HUTG,HUT,bucket_1,core_levered_etf,-10257.589437657874
IBX,IBM,bucket_1,core_levered_etf,-17.781381896304897
INTW,INTC,bucket_1,core_levered_etf,-18578.263335389063
IONL,IONQ,bucket_1,core_levered_etf,-5164.946344550595
IONX,IONQ,bucket_1,core_levered_etf,-1882.89243188576
IOYY,IONQ,bucket_2,yieldboost_etf,-4450.405909889664
IRE,IREN,bucket_1,core_levered_etf,-1417.5910519302008
IREG,IREN,bucket_1,core_levered_etf,-1251.2848403904466
IREX,IREN,bucket_1,core_levered_etf,-595.2115375628287
IREZ,IREN,bucket_4,inverse_b4_etf,1735.1984114794616
ISUL,ISRG,bucket_1,core_levered_etf,521.2493541599999
JEPI,SPY,bucket_2,yieldboost_etf,-103.59331925000001
JEPQ,QQQ,bucket_2,yieldboost_etf,61.33092574999999
JNUG,GDXJ,bucket_1,core_levered_etf,573.5951566899971
JOBX,JOBY,bucket_1,core_levered_etf,-26.64545065400861
KEEX,KEEL,bucket_1,core_levered_etf,-12255.394117456153
KLAG,KLAC,bucket_1,core_levered_etf,-2367.824297009894
KORU,EWY,bucket_1,core_levered_etf,-1010.6822043033234
KTUP,KTOS,bucket_1,core_levered_etf,766.621563215767
LABD,XBI,bucket_3,flow_inverse,1135.280969903485
LABU,XBI,bucket_1,core_levered_etf,-193.31287910999998
LABX,ALAB,bucket_1,core_levered_etf,-16787.938378577885
LACG,LAC,bucket_1,core_levered_etf,265.21701636702943
LCDL,LCID,bucket_1,core_levered_etf,177.09911095
LEUX,LEU,bucket_1,core_levered_etf,1614.8470810127128
LINT,INTC,bucket_1,core_levered_etf,14.478057330975755
LITX,LITE,bucket_1,core_levered_etf,1735.9178506402186
LITZ,LITE,bucket_4,inverse_b4_etf,-600.3866047523927
LLYX,LLY,bucket_1,core_levered_etf,17.162881389022346
LMNX,LMND,bucket_1,core_levered_etf,-4.497281506335658
LMTL,LMT,bucket_1,core_levered_etf,-644.10744061
LNOK,NOK,bucket_1,core_levered_etf,-1929.37204625
LRCU,LRCX,bucket_1,core_levered_etf,-1111.1922080375489
LUNL,LUNR,bucket_1,core_levered_etf,9563.36852672398
MAAY,MARA,bucket_2,yieldboost_etf,-2051.151295723872
MARO,MARA,bucket_2,yieldboost_etf,157.5963746800001
METU,META,bucket_1,core_levered_etf,-57.64822996697976
METW,META,bucket_2,yieldboost_etf,-4.106851250000002
MEXX,EWW,bucket_1,core_levered_etf,-1.4782468285911579
MPG,MP,bucket_1,core_levered_etf,-80.75528066905069
MPL,MP,bucket_1,core_levered_etf,-53.79379424214472
MRAL,MARA,bucket_1,core_levered_etf,-160.68511764627138
MRNX,MRNA,bucket_1,core_levered_etf,-221.87750711880594
MRVU,MRVL,bucket_1,core_levered_etf,-10980.110027780001
MSFL,MSFT,bucket_1,core_levered_etf,-625.4607733800001
MSFO,MSFT,bucket_2,yieldboost_etf,466.05950913
MSFU,MSFT,bucket_1,core_levered_etf,117.99537757639442
MSFW,MSFT,bucket_2,yieldboost_etf,924.38087664
MSFX,MSFT,bucket_1,core_levered_etf,754.0322572217307
MSOO,MSTR,bucket_1,core_levered_etf,218.92998575000001
MSTP,MSTR,bucket_1,core_levered_etf,344.7729173089288
MSTU,MSTR,bucket_1,core_levered_etf,453.6813590682098
MSTW,MSTR,bucket_2,yieldboost_etf,972.8263548199999
MSTX,MSTR,bucket_1,core_levered_etf,236.35524258965197
MSTY,MSTR,bucket_2,yieldboost_etf,-38.67810225
MSTZ,MSTR,bucket_4,inverse_b4_etf,-1576.8824253243884
MTYY,MSTR,bucket_2,yieldboost_etf,18292.85789022714
MULL,MU,bucket_1,core_levered_etf,-4428.530770925739
MUU,MU,bucket_1,core_levered_etf,-10587.68423125236
MUYY,MU,bucket_2,yieldboost_etf,-4248.618373050311
MUZ,MU,bucket_4,inverse_b4_etf,4.4114826
MVLL,MRVL,bucket_1,core_levered_etf,-1621.6962560952584
NBIG,NBIS,bucket_1,core_levered_etf,-10623.26564326622
NBIL,NBIS,bucket_1,core_levered_etf,-7720.772252615054
NBIZ,NBIS,bucket_4,inverse_b4_etf,7170.424810896731
NEBX,NBIS,bucket_1,core_levered_etf,-19337.701049668212
NEMG,NEM,bucket_1,core_levered_etf,322.7991113515181
NETG,NET,bucket_1,core_levered_etf,-165.8235149394226
NFLU,NFLX,bucket_1,core_levered_etf,1630.478861501505
NFLW,NFLX,bucket_2,yieldboost_etf,-933.14657616
NFLY,NFLX,bucket_2,yieldboost_etf,450.06645845
NFXL,NFLX,bucket_1,core_levered_etf,-1885.5834555449135
NIOG,NIO,bucket_1,core_levered_etf,446.8661402134296
NOWL,NOW,bucket_1,core_levered_etf,387.34096324146935
NUG,NU,bucket_1,core_levered_etf,2402.819855935324
NUGT,GDX,bucket_1,core_levered_etf,3263.276370692471
NVDB,NVDA,bucket_1,core_levered_etf,-1075.7300071121185
NVDG,NVDA,bucket_1,core_levered_etf,-2918.6635271626833
NVDL,NVDA,bucket_1,core_levered_etf,-1953.8018249789825
NVDO,NVDA,bucket_1,core_levered_etf,-51.33217225
NVDQ,NVDA,bucket_3,flow_inverse,1160.0225069876903
NVDU,NVDA,bucket_1,core_levered_etf,-1731.3071987787896
NVDY,NVDA,bucket_2,yieldboost_etf,13.093847689999997
NVOX,NVO,bucket_1,core_levered_etf,-767.7977998521783
NVTX,NVTS,bucket_1,core_levered_etf,-35019.1203687959
NVYY,NVDA,bucket_3,flow_low_delta,-53.521437852973584
OKLL,OKLO,bucket_1,core_levered_etf,1395.0409107819928
OKTG,OKTA,bucket_1,core_levered_etf,-691.8697503706727
ONDG,ONDS,bucket_1,core_levered_etf,1378.3158598110874
ONDL,ONDS,bucket_1,core_levered_etf,1154.910308294677
OPEG,OPEN,bucket_1,core_levered_etf,2818.767375447203
OPEX,OPEN,bucket_1,core_levered_etf,1157.3751373196246
ORCU,ORCL,bucket_1,core_levered_etf,-476.73552509618514
ORCX,ORCL,bucket_1,core_levered_etf,-420.2682789921795
ORLG,ORLY,bucket_1,core_levered_etf,-65.306013
OSCG,OSCR,bucket_1,core_levered_etf,-330.97992876
OSCX,OSCR,bucket_1,core_levered_etf,-3641.1833077058022
PAAU,PAAS,bucket_1,core_levered_etf,147.60692370870797
PALU,PANW,bucket_1,core_levered_etf,-3783.2331093427365
PANG,PANW,bucket_1,core_levered_etf,-7356.564356703009
PBRG,PBR,bucket_1,core_levered_etf,-429.98568788
PLTA,PLTR,bucket_1,core_levered_etf,1305.6062341852637
PLTG,PLTR,bucket_1,core_levered_etf,71.26433930013204
PLTU,PLTR,bucket_1,core_levered_etf,670.378402043872
PLTW,PLTR,bucket_2,yieldboost_etf,772.4335369099999
PLU,PL,bucket_1,core_levered_etf,3616.5673380495673
PLUL,PLUG,bucket_1,core_levered_etf,-8139.375946334149
PONX,PONY,bucket_1,core_levered_etf,1317.6555467200112
PTIR,PLTR,bucket_1,core_levered_etf,1769.4794287408708
PYPG,PYPL,bucket_1,core_levered_etf,193.47650534492544
PYPY,PYPL,bucket_2,yieldboost_etf,1191.33550389
QBTX,QBTS,bucket_1,core_levered_etf,-3741.8809303773487
QBTZ,QBTS,bucket_4,inverse_b4_etf,4605.421300339784
QBY,QBTS,bucket_2,yieldboost_etf,-867.0137581596855
QCML,QCOM,bucket_1,core_levered_etf,45.72557666982614
QCMU,QCOM,bucket_1,core_levered_etf,-3397.8569387259054
QID,QQQ,bucket_4,inverse_b4_etf,71.65317078
QPUX,IONQ,bucket_1,core_levered_etf,-881.2976586307415
QQQX,QQQ,bucket_2,yieldboost_etf,120.11834842
QSU,QS,bucket_1,core_levered_etf,-18.890038643563607
QUBX,QUBT,bucket_1,core_levered_etf,-6404.667431154119
QYLD,QQQ,bucket_2,yieldboost_etf,40.81391703
QYLG,QQQ,bucket_2,yieldboost_etf,89.18458955
RBLU,RBLX,bucket_1,core_levered_etf,2946.5950560583024
RBLY,RBLX,bucket_2,yieldboost_etf,575.5320815400001
RCAX,RCAT,bucket_1,core_levered_etf,-1699.755253233142
RDTL,RDDT,bucket_1,core_levered_etf,-484.29285015628176
RDWU,RDW,bucket_1,core_levered_etf,-7509.4118557380225
RDYY,RDDT,bucket_2,yieldboost_etf,690.08119775
RGTU,RGTI,bucket_1,core_levered_etf,-625.0862199605617
RGTX,RGTI,bucket_1,core_levered_etf,-1761.559408269054
RGTZ,RGTI,bucket_4,inverse_b4_etf,-1316.7073832911594
RIOX,RIOT,bucket_1,core_levered_etf,125.98834145946806
RKLX,RKLB,bucket_1,core_levered_etf,-1092.0158772046336
RKLZ,RKLB,bucket_4,inverse_b4_etf,-1238.1876135390726
RKTL,RKT,bucket_1,core_levered_etf,2599.060186098819
ROBN,HOOD,bucket_1,core_levered_etf,-678.6125509607059
RTXG,RTX,bucket_1,core_levered_etf,285.69768074999996
RTYY,RIOT,bucket_2,yieldboost_etf,-1736.2422215467536
SATG,SATS,bucket_1,core_levered_etf,-498.550680693078
SBTU,SBET,bucket_1,core_levered_etf,1355.3104411185514
SBU,SBUX,bucket_1,core_levered_etf,-37.10460866177195
SDOW,DIA,bucket_4,inverse_b4_etf,-27.79841554
SDS,SPY,bucket_3,flow_inverse,689.3828480549432
SEMY,SOXX,bucket_2,yieldboost_etf,-659.8836410299999
SHPU,SHOP,bucket_1,core_levered_etf,454.29945121075986
SMCL,SMCI,bucket_1,core_levered_etf,338.0089274617851
SMCX,SMCI,bucket_1,core_levered_etf,697.7242577550946
SMYY,SMCI,bucket_2,yieldboost_etf,4900.218171885029
SNAG,SNAP,bucket_1,core_levered_etf,379.18641941866133
SNDU,SNDK,bucket_1,core_levered_etf,-8302.48126406516
SNOU,SNOW,bucket_1,core_levered_etf,1159.1758634882947
SNOY,SNOW,bucket_2,yieldboost_etf,606.9012534699999
SNXX,SNDK,bucket_1,core_levered_etf,-11977.127025625081
SOFA,SOFI,bucket_1,core_levered_etf,1680.1442531339796
SOFX,SOFI,bucket_1,core_levered_etf,529.1043988367287
SOLT,SOEZ,bucket_1,core_levered_etf,2795.6714261101224
SOUX,SOUN,bucket_1,core_levered_etf,376.5625941489326
SOXL,SOXX,bucket_1,core_levered_etf,-4352.751946888715
SOXS,SOXX,bucket_3,flow_inverse,2881.350421166887
SPOG,SPOT,bucket_1,core_levered_etf,242.56900530245065
SPXL,SPY,bucket_1,core_levered_etf,-119.2252491252379
SPYI,SPY,bucket_2,yieldboost_etf,14.786999749999998
SQQQ,QQQ,bucket_3,flow_inverse,1644.963076829881
SVIX,SVIX,bucket_5,volatility_etp_bucket5,-126.1851808787951
TARK,ARKK,bucket_1,core_levered_etf,-207.2454954653599
TEMT,TEM,bucket_1,core_levered_etf,1909.578927972312
TERG,TER,bucket_1,core_levered_etf,-2719.324580896796
TMYY,TSM,bucket_2,yieldboost_etf,-1548.7475105531341
TQQQ,QQQ,bucket_1,core_levered_etf,-538.4429522343295
TQQY,QQQ,bucket_3,flow_low_delta,-27.301016547793743
TSLI,TSLA,bucket_1,core_levered_etf,582.1681586806136
TSLL,TSLA,bucket_1,core_levered_etf,258.4272948572568
TSLQ,TSLA,bucket_3,flow_inverse,435.35445768638374
TSLR,TSLA,bucket_1,core_levered_etf,471.810866154848
TSLT,TSLA,bucket_1,core_levered_etf,-1031.6901496853493
TSLW,TSLA,bucket_2,yieldboost_etf,420.14373237
TSLY,TSLA,bucket_2,yieldboost_etf,161.74500094000004
TSMG,TSM,bucket_1,core_levered_etf,-856.3633879743084
TSMU,TSM,bucket_1,core_levered_etf,-1085.3731881790732
TSMY,TSM,bucket_2,yieldboost_etf,-394.89204713
TSYY,TSLA,bucket_3,flow_low_delta,4.4602513445882535
TTDU,TTD,bucket_1,core_levered_etf,344.71372391176504
TXXD,TDOG,bucket_1,core_levered_etf,1278.7376704326844
TXXS,TSUI,bucket_1,core_levered_etf,4193.758219213653
UBRL,UBER,bucket_1,core_levered_etf,396.65201521
UECG,UEC,bucket_1,core_levered_etf,2034.4987099820191
UNHG,UNH,bucket_1,core_levered_etf,-2638.335470667639
UNHU,UNH,bucket_1,core_levered_etf,-6.88951785
UNX,U,bucket_1,core_levered_etf,-1627.7443561916136
UPSG,UPS,bucket_1,core_levered_etf,90.09297939000001
UPSX,UPST,bucket_1,core_levered_etf,243.0811347304687
URAA,URA,bucket_1,core_levered_etf,1220.6097316664334
URTY,IWM,bucket_1,core_levered_etf,-89.7793364093248
USGG,USAR,bucket_1,core_levered_etf,-4497.335610051872
UUUG,UUUU,bucket_1,core_levered_etf,3012.3960449813326
UVIX,SVIX,bucket_5,volatility_etp_bucket5,350.15546274381904
UXRP,XRPZ,bucket_1,core_levered_etf,2497.0022508111847
VALG,VALE,bucket_1,core_levered_etf,-395.0731273
VRTL,VRT,bucket_1,core_levered_etf,-6079.207101532113
VSTL,VST,bucket_1,core_levered_etf,-6.528123665125383
WDCX,WDC,bucket_1,core_levered_etf,-5168.107187873284
WEBS,XLK,bucket_4,inverse_b4_etf,312.20477971
WULX,WULF,bucket_1,core_levered_etf,-6869.135544870926
XBTY,IBIT,bucket_2,yieldboost_etf,6240.735732544319
XOMO,XOM,bucket_2,yieldboost_etf,-441.54719707
XOMX,XOM,bucket_1,core_levered_etf,-51.592223659999995
XPEG,XPEV,bucket_1,core_levered_etf,361.2579876549925
XRPT,XRPZ,bucket_1,core_levered_etf,939.3871859457355
XXRP,XRPZ,bucket_1,core_levered_etf,2962.066793434945
XYLD,SPY,bucket_2,yieldboost_etf,-12.502203399999999
XYLG,SPY,bucket_2,yieldboost_etf,12.435287119999998
XYZG,XYZ,bucket_1,core_levered_etf,-108.7235976710537
XYZY,XYZ,bucket_2,yieldboost_etf,957.76321044
YINN,FXI,bucket_1,core_levered_etf,506.1052441679246
ZETX,ZETA,bucket_1,core_levered_etf,123.09901843560341
ZSL,SLV,bucket_3,flow_inverse,-2569.6653604452977
AAL,AAL,bucket_1,spot,185.01588
AAOI,AAOI,bucket_1,spot,9516.501548
AAPL,AAPL,bucket_1,spot,3150.3125025
ABNB,ABNB,bucket_1,spot,283.242309
ACHR,ACHR,bucket_1,spot,-493.198239
ADBE,ADBE,bucket_1,spot,-431.013039
AFRM,AFRM,bucket_1,spot,1045.26309632
ALAB,ALAB,bucket_1,spot,16508.04478067
ALB,ALB,bucket_1,spot,-187.81500094
AMD,AMD,bucket_1,spot,32087.66641971875
AMZN,AMZN,bucket_1,spot,2723.93251994
ANET,ANET,bucket_1,spot,-335.89425400000005
APH,APH,bucket_1,spot,268.04939142
APP,APP,bucket_1,spot,-615.573687
ARKK,ARKK,bucket_1,spot,278.97470400000003
ARM,ARM,bucket_1,spot,3345.02470709
ASHR,ASHR,bucket_1,spot,174.214813
ASML,ASML,bucket_1,spot,1095.370701
ASTS,ASTS,bucket_1,spot,-1776.3121769999998
AVAV,AVAV,bucket_1,spot,-761.332985
AVGO,AVGO,bucket_1,spot,6465.169416719999
AXON,AXON,bucket_1,spot,-76.54568700000002
BA,BA,bucket_1,spot,-939.7155809999999
BABA,BABA,bucket_1,spot,0.6814806533201367
BBAI,BBAI,bucket_1,spot,1406.9068020000002
BE,BE,bucket_1,spot,9078.375146999999
BIDU,BIDU,bucket_1,spot,-75.42014900000001
BKNU,BKNG,bucket_1,spot,-0.64
BLSH,BLSH,bucket_1,spot,-454.55650740999977
BMNR,BMNR,bucket_1,spot,-5062.19405803
BTFL,KEEL,bucket_1,spot,12777.868449399999
BULL,BULL,bucket_1,spot,490.102362
CEG,CEG,bucket_1,spot,-866.3989420000001
CELH,CELH,bucket_1,spot,17.107270300000092
CHNL,CHNL,bucket_1,spot,78.91277600000001
CIFR,CIFR,bucket_1,spot,7319.97767875
CLS,CLS,bucket_1,spot,282.41951400000005
CLSK,CLSK,bucket_1,spot,3248.35890035
CMG,CMG,bucket_1,spot,-1377.2976090000002
CNC,CNC,bucket_1,spot,2982.794462
COHR,COHR,bucket_1,spot,210.709465
COIN,COIN,bucket_1,spot,23.855040193586696
COPX,COPX,bucket_1,spot,-591.570354
CORZ,CORZ,bucket_1,spot,4388.94319619
COST,COST,bucket_1,spot,118.968532
CRCL,CRCL,bucket_1,spot,-4357.450401860638
CRDO,CRDO,bucket_1,spot,9475.656792
CRM,CRM,bucket_1,spot,-2429.5349539999997
CRML,CRML,bucket_1,spot,64.69024067999999
CRWD,CRWD,bucket_1,spot,221.14678000000018
CRWV,CRWV,bucket_1,spot,1833.011070103294
CSCO,CSCO,bucket_1,spot,1210.3183472
CVNA,CVNA,bucket_1,spot,-520.836108
DASH,DASH,bucket_1,spot,-319.85229642
DELL,DELL,bucket_1,spot,2852.895528
DIA,DIA,bucket_1,spot,64.971929
DJT,DJT,bucket_1,spot,-143.642863
DKNG,DKNG,bucket_1,spot,-404.0229811184509
DNN,DNN,bucket_1,spot,-228.250326
DUOL,DUOL,bucket_1,spot,1531.634255
EOSE,EOSE,bucket_1,spot,6450.448356
ETHA,ETHA,bucket_1,spot,-6280.001879
EWJ,EWJ,bucket_1,spot,388.275936
EWW,EWW,bucket_1,spot,29.569951
EWY,EWY,bucket_1,spot,1285.671533
FCX,FCX,bucket_1,spot,366.847619
FIG,FIG,bucket_1,spot,-3382.304739
FIGR,FIGR,bucket_1,spot,938.1207935000001
FLY,FLY,bucket_1,spot,-5720.981468999999
FUTU,FUTU,bucket_1,spot,26.443016
FXI,FXI,bucket_1,spot,-165.230724
GDX,GDX,bucket_1,spot,295.922237
GDXJ,GDXJ,bucket_1,spot,-647.5798373399999
GEMI,GEMI,bucket_1,spot,-779.357522
GEV,GEV,bucket_1,spot,2746.136028
GLW,GLW,bucket_1,spot,-271.48886587
GLXY,GLXY,bucket_1,spot,4940.737364
GME,GME,bucket_1,spot,-27.820674
GOOGL,GOOGL,bucket_1,spot,5162.89550374
GRAB,GRAB,bucket_1,spot,-203.261016
GXRP,XRPZ,bucket_1,spot,-5338.67832333
HIMS,HIMS,bucket_1,spot,74.1246290261039
HOOD,HOOD,bucket_1,spot,697.7507371272632
HUT,HUT,bucket_1,spot,11039.02586344
IBIT,IBIT,bucket_1,spot,-1708.2734740587844
IBM,IBM,bucket_1,spot,16.906478
INTC,INTC,bucket_1,spot,17586.014139
IONQ,IONQ,bucket_1,spot,5611.496509754222
IREN,IREN,bucket_1,spot,7118.077599
ISRG,ISRG,bucket_1,spot,-445.14145704
IWM,IWM,bucket_1,spot,92.06872000000001
JOBY,JOBY,bucket_1,spot,39.643986000000005
KLAC,KLAC,bucket_1,spot,3099.584045
KTOS,KTOS,bucket_1,spot,-791.053016
KWEB,KWEB,bucket_1,spot,-672.4544410000001
LAC,LAC,bucket_1,spot,33.35052700000003
LCID,LCID,bucket_1,spot,-249.694994
LEU,LEU,bucket_1,spot,-859.2891729999999
LITE,LITE,bucket_1,spot,492.701366
LLY,LLY,bucket_1,spot,-168.57280261
LMND,LMND,bucket_1,spot,-24.663644000000005
LMT,LMT,bucket_1,spot,631.13687991
